...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
1771,NA,NA,SD,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,1.23683700007324,0.91267920715724,SD,2024-03-03,0,0,1,1,1,1,0,0,1,1,1,1
1773,0.017624452635388,0.00522296320972635,SD,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1774,1.14477217799108,0.88072952258697,SD,2024-03-05,1,0,0,1,1,1,1,0,0,1,1,1
1775,1.09892268383524,0.4588153643898855,SD,2024-03-06,0,1,1,1,1,1,0,1,1,1,0,1
1776,NA,NA,SD,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.0207988953887846,0.0063365917102419,SD,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1780,1.72115699563355,0.596930679299365,SD,2024-03-11,1,0,0,1,1,0,1,0,0,1,1,0
1781,1.13752362637146,0.877304208485805,SD,2024-03-12,1,0,0,1,1,1,1,0,0,1,1,1
1782,NA,NA,SD,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,1.10580698805337,0.81328954417837,SD,2024-04-06,0,1,1,1,1,1,0,0,1,1,1,1
1807,0.00896904521519559,0.00158609513009883,TN,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1808,0.0987586054482268,0.001515279211066545,TN,2024-02-26,1,1,1,1,1,1,0,0,1,1,1,1
1809,0.115087118958868,0.001455603481266585,TN,2024-02-27,1,1,1,1,1,1,1,0,0,1,1,1
1810,0.151932485434114,0.00140650391960854,TN,2024-02-28,1,1,1,1,1,1,1,0,0,1,1,1
1811,0.941214176810176,0.1063366671954615,TN,2024-02-29,1,1,1,0,1,1,1,0,1,0,1,1
1812,0.10547036287953,0.001338374618036075,TN,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1813,0.00703060270192066,0.001318806162457185,TN,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1814,0.0146425755051821,0.00130873404225091,TN,2024-03-03,1,1,1,1,1,1,1,0,1,1,1,0
1815,0.0235639726284141,0.00130817637161252,TN,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1816,1.13522125106778,0.1908171099714785,TN,2024-03-05,1,0,1,0,1,1,1,0,1,0,1,1
1817,0.066124935223344,0.001336266939245885,TN,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1818,0.0243170313721018,0.001365552946312525,TN,2024-03-07,1,1,1,1,1,1,1,0,1,1,0,1
1819,0.0156095732330464,0.00140563975137455,TN,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1820,NA,NA,TN,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,0.00768630577101885,0.001520972328678395,TN,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1822,0.0160978138177417,0.00159797677057504,TN,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1823,0.00198602253652551,0.001689321688488035,TN,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1824,NA,NA,TN,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1825,0.0625668065392615,0.00192048199631886,TN,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1826,0.0628883971932767,0.00206353490883363,TN,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1827,1.09702696622701,0.159513291338202,TN,2024-03-16,1,1,1,1,1,0,1,0,1,1,1,0
1828,1.34384271977589,0.944542373876685,TN,2024-03-17,1,0,1,1,1,0,1,0,1,1,1,0
1829,0.0420172744540759,0.002626908275775785,TN,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1830,0.0252947820114278,0.00286773668676605,TN,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1831,NA,NA,TN,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1832,0.0035774370534736,0.003447065759812,TN,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1833,NA,NA,TN,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1834,0.00419212497607052,0.00418132693707151,TN,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1835,0.00576335866571973,0.00461725823776636,TN,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1836,0.00632405191607759,0.0051055902925739,TN,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1837,0.0706187520733562,0.00565177310517645,TN,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1838,0.0230978212554177,0.00626171527993445,TN,2024-03-27,1,1,1,1,1,1,1,0,1,1,0,1
1839,NA,NA,TN,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,0.029205498374012,0.00769886940698545,TN,2024-03-29,1,1,1,1,1,1,1,0,1,1,0,1
1841,NA,NA,TN,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,1.29801948504925,0.90520359783484,TN,2024-03-31,1,0,0,1,1,1,1,1,1,1,1,1
1843,0.0112923114298133,0.0105077530989907,TN,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1844,NA,NA,TN,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1845,0.0120028688910498,0.0129121273902993,TN,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1846,NA,NA,TN,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,0.101001415880736,0.01582785832764985,TN,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1848,NA,NA,TN,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,9.2061060533466e-4,6.95367875868425e-4,TX,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1850,0.0380158059710005,6.70510974284155e-4,TX,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1851,0.0402809300056453,6.4847954214194e-4,TX,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1852,0.00737531068552792,6.29112426395105e-4,TX,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1853,1.24212291629279,0.318659617040268,TX,2024-02-29,1,0,0,1,1,1,1,0,0,1,1,1
1854,0.00293626331631952,5.97855984342235e-4,TX,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1855,NA,NA,TX,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.00687720754719917,5.68350386169535e-4,TX,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1858,0.00714007420155904,5.6295141568285e-4,TX,2024-03-05,1,1,1,1,1,1,1,0,1,1,1,0
1859,0.00770331670067687,5.5974857754317e-4,TX,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1860,1.3297853742945,0.485266069497417,TX,2024-03-07,1,0,1,1,1,0,1,0,1,1,1,0
1861,0.00727863877755455,5.600213346121e-4,TX,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1862,NA,NA,TX,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,0.00101570232543227,5.6955708962227e-4,TX,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1864,0.00365864131377258,5.7801454145962e-4,TX,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1865,8.6969891686328e-4,5.89093117161965e-4,TX,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1866,NA,NA,TX,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1867,0.00107459017822126,6.19749703520545e-4,TX,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1868,1.28752287128493,0.4780851405839375,TX,2024-03-15,1,0,1,1,0,1,1,0,1,1,0,1
1869,NA,NA,TX,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.00370117798017823,7.2114635033803e-4,TX,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1872,NA,NA,TX,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1873,0.00460189109381673,7.9659797727804e-4,TX,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1874,0.00980172090799031,8.41863125902055e-4,TX,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1875,0.00472776187887095,8.92798574653605e-4,TX,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1876,NA,NA,TX,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,1.23222933456172,0.4694452947383585,TX,2024-03-25,1,0,1,1,0,1,1,0,1,1,0,1
1879,NA,NA,TX,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1880,0.00798396762274482,0.00125429795307499,TX,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1881,NA,NA,TX,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1882,0.00803612880745952,0.00146354318201461,TX,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1883,NA,NA,TX,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.00275737703869758,0.00187300418906167,TX,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1886,0.00353353986535956,0.002040485636674795,TX,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1887,0.0783449213156115,0.002226176191940505,TX,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1888,0.00406766004182621,0.002431948839449585,TX,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1889,0.0322880588244033,0.002659859780250825,TX,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1890,NA,NA,TX,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.0146602672579775,0.001200606574907985,UT,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1893,0.00182324655544076,0.001108699047490735,UT,2024-02-27,1,1,1,1,1,1,0,0,1,1,1,1
1894,NA,NA,UT,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,0.00551074783393257,8.94937234408585e-4,UT,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1897,NA,NA,UT,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,NA,NA,UT,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,0.00137136289489059,6.567170211341e-4,UT,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1904,NA,NA,UT,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,0.00666797301348317,6.3774680498851e-4,UT,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1906,NA,NA,UT,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,0.00243487977808345,6.4295422295802e-4,UT,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1909,0.00213933742873448,6.53409057768005e-4,UT,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1910,0.00885901303268272,6.6825464029033e-4,UT,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1911,NA,NA,UT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.0197608304606598,0.00110012882404057,UT,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1921,NA,NA,UT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,0.0269060438794267,0.001471568672913195,UT,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1925,NA,NA,UT,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.0342052499689884,0.001863467796292385,UT,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1928,NA,NA,UT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,0.0166572437083971,0.00259090171279804,UT,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1932,NA,NA,UT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.25601879014128,0.3222582238252615,VA,2024-02-25,1,0,1,1,1,0,1,0,1,1,1,0
1934,0.938369412422701,0.0883126006861795,VA,2024-02-26,1,1,0,1,1,1,1,0,0,1,1,1
1935,1.82120710827411,0.193696617033553,VA,2024-02-27,0,0,0,1,1,1,0,0,0,1,1,1
1936,0.62409028011537,0.0571628885398445,VA,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1937,0.0663369549669101,4.54332648510735e-4,VA,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1938,2.47777943807905,0.482235369779094,VA,2024-03-01,1,0,1,1,0,1,1,0,1,1,0,1
1939,1.33420790905075,0.96372053206623,VA,2024-03-02,1,0,1,1,0,1,1,0,1,1,0,1
1940,NA,NA,VA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1941,0.0213489032584966,4.3911916971288e-4,VA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1942,1.08002325067232,0.1389899173889,VA,2024-03-05,0,1,1,1,1,1,0,0,1,1,1,1
1943,0.0257870199124131,4.5132701141307e-4,VA,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1944,0.0161812886280869,4.6256635992363e-4,VA,2024-03-07,1,1,1,1,1,1,1,0,1,1,0,1
1945,2.09479103688221,0.482989642910907,VA,2024-03-08,1,0,1,1,0,0,1,0,1,1,1,0
1946,0.00200118290559477,4.96069623392195e-4,VA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1947,NA,NA,VA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1948,0.010741167442445,5.45831208410635e-4,VA,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1949,0.00341321857564589,5.7758832385448e-4,VA,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1950,0.00337735411925064,6.14459777390335e-4,VA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1951,0.0142113529022449,6.56922796124825e-4,VA,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1952,0.0730122428834207,7.05525043359685e-4,VA,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1953,0.00418560545242452,7.6089113534022e-4,VA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1954,0.00569059737900621,8.2372999543771e-4,VA,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1955,0.00547022048021024,8.94843100689295e-4,VA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1956,NA,NA,VA,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1957,0.0249006455137313,0.00106561691855395,VA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1958,0.918588894853807,0.311895798967239,VA,2024-03-21,1,0,1,1,0,1,1,1,1,1,1,1
1959,0.0310843901268914,0.001281850772390195,VA,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1960,NA,NA,VA,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961,0.0108434117618788,0.001554363085891265,VA,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1962,NA,NA,VA,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1963,1.28811830719218,0.95514140455631,VA,2024-03-26,1,0,1,1,1,0,1,0,1,1,1,0
1964,0.0140635760383366,0.002098940187193825,VA,2024-03-27,1,1,1,1,1,1,1,0,1,1,0,1
1965,0.051094517337246,0.002325223429955005,VA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1966,0.117530251199414,0.00257813819217478,VA,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1967,0.0213206553505214,0.002860645694659275,VA,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1968,NA,NA,VA,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969,0.0814602654654429,0.00352784352355893,VA,2024-04-01,1,1,1,1,1,1,1,0,1,1,0,1
1970,1.01745298182925,0.15951770003206,VA,2024-04-02,1,1,0,1,1,1,1,0,0,1,0,1
1971,0.101749054756874,0.004357114867899755,VA,2024-04-03,1,1,1,1,1,1,1,0,1,1,0,1
1972,0.415458012288018,0.004843668147915345,VA,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1973,0.118888596574849,0.00538496365125595,VA,2024-04-05,1,1,1,1,1,1,1,0,1,1,0,1
1974,NA,NA,VA,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975,NA,NA,VT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.0280950166107792,5.8070385557946e-4,VT,2024-02-26,1,1,1,1,1,1,0,0,1,1,1,1
1977,0.0269199095413229,5.5273746784277e-4,VT,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.00276055213405242,5.2834926536423e-4,VT,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1979,0.0064052165826733,5.07317954014525e-4,VT,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1980,8.9631441639336e-4,4.8945796374731e-4,VT,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1981,1.32393034143623,0.4850577099066505,VT,2024-03-02,1,0,1,1,1,0,1,0,1,1,1,0
1982,0.00714917363762228,4.62677592925425e-4,VT,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1983,8.2096511762445e-4,4.5355002420953e-4,VT,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.0160701253886187,4.4717763006092e-4,VT,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1985,0.0115848102402126,4.4353346399639e-4,VT,2024-03-06,1,1,1,1,1,1,1,0,1,0,1,1
1986,6.8517233093141e-4,4.4262092169245e-4,VT,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1987,8.122394197288e-4,4.4447412627789e-4,VT,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1988,0.0253645773482023,4.49158678103945e-4,VT,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1989,0.00352188992884611,4.5677277621906e-4,VT,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1990,0.0029917806850799,4.6744872216931e-4,VT,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1991,0.00769601261394876,4.81354820074575e-4,VT,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1992,0.00422441971990763,4.98697690185375e-4,VT,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1993,0.00891077938587276,5.19725016292215e-4,VT,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1994,NA,NA,VT,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,NA,NA,VT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996,0.00126771518235143,6.08077234531165e-4,VT,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1997,NA,NA,VT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1998,0.0135213488978946,6.92117351557325e-4,VT,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1999,NA,NA,VT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,0.00648962386577624,8.01223839985755e-4,VT,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
2001,0.026814943285012,8.66866241089975e-4,VT,2024-03-22,1,1,1,1,1,1,1,0,1,1,0,1
2002,0.00211020462906363,9.4097295587517e-4,VT,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
2003,0.0187234226036316,0.00102446894127558,VT,2024-03-24,1,1,1,1,1,1,1,0,1,1,0,1
2004,0.00966787977674362,0.00111838750992314,VT,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
2005,NA,NA,VT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,0.00326195429460396,0.00134223063906347,VT,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
2007,0.00330486153410303,0.001474861445415975,VT,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
2008,0.00504440077844714,0.0016233524768232,VT,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
2009,0.00545629047738465,0.00178945213358396,VT,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
2010,1.24112432994032,0.913530349401535,VT,2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
2011,NA,NA,VT,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,0.00590436990161711,0.002413739709416805,VT,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
2013,0.00692208040493614,0.002671675105029685,VT,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
2014,0.008160464792229,0.002959044405815935,VT,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
2015,0.0316605574727326,0.003278949565940185,VT,2024-04-05,1,1,1,1,1,1,1,0,1,1,0,1
2016,0.0329068651418236,0.003634781108982055,VT,2024-04-06,1,1,1,1,1,1,1,0,1,1,0,1
2017,0.0235648186382404,4.08174881844175e-4,WA,2024-02-25,1,1,1,1,1,1,1,0,0,1,1,1
2018,0.0609788734811703,3.8480591829237e-4,WA,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
2019,1.02512656270403,0.088197709656559,WA,2024-02-27,0,0,1,1,1,1,0,0,1,1,1,1
2020,0.00947752672973512,3.48136542653255e-4,WA,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
2021,0.0291672748844468,3.3435096830625e-4,WA,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
