...1,es_score,brier_score,location,target_date,X22F_50_CI,X24A_50_CI,recombinant_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X24A_95_CI,recombinant_95_CI,X23H_95_CI,other_95_CI
1927,NA,NA,UT,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,6.54498035523188e-5,1.14306009770825e-4,UT,2024-03-13,1,1,1,1,1,1,1,1,1,1
1930,5.5309892324381e-5,1.01210295868615e-4,UT,2024-03-14,1,1,1,1,1,1,1,1,1,1
1931,1.8189614835933e-4,8.9616346963745e-5,UT,2024-03-15,1,1,1,1,1,1,1,1,1,1
1932,NA,NA,UT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.00488402895876347,0.00371513924439421,VA,2024-02-04,1,1,1,1,1,1,1,1,1,1
1934,0.969947030923157,0.1043474877532135,VA,2024-02-05,1,1,0,1,1,1,0,0,1,0
1935,2.5062557747291,0.215646167759619,VA,2024-02-06,1,0,0,1,1,1,0,0,1,0
1936,0.508832428135219,0.0843942584914995,VA,2024-02-07,1,1,1,1,1,1,0,1,1,0
1937,1.62026195874756,0.1474798116439475,VA,2024-02-08,0,0,0,1,1,0,0,0,1,1
1938,0.49037936100979,0.0721376830087,VA,2024-02-09,1,1,1,1,1,1,1,1,1,1
1939,0.996735232941536,0.0968634723462995,VA,2024-02-10,0,1,1,1,1,1,1,1,1,1
1940,0.106212686153419,0.00158266694843306,VA,2024-02-11,1,1,1,1,1,1,0,1,1,0
1941,2.35007524694349,0.1665797394729845,VA,2024-02-12,1,0,0,1,0,1,0,0,1,0
1942,0.958026292433913,0.081048123853114,VA,2024-02-13,1,1,0,1,1,1,0,0,1,1
1943,0.715365743375015,0.0860986393944825,VA,2024-02-14,1,1,1,1,1,1,1,1,1,1
1944,0.209507790482861,9.6549174536253e-4,VA,2024-02-15,1,1,1,1,1,1,0,1,1,0
1945,0.638616251315992,0.063698195479701,VA,2024-02-16,1,1,1,1,1,1,0,1,1,0
1946,0.0305571314351796,7.53133972501655e-4,VA,2024-02-17,1,1,1,1,1,1,1,1,1,1
1947,1.10481632540851,0.1905499424698065,VA,2024-02-18,1,0,1,1,0,1,0,1,1,0
1948,0.140889527947723,5.87086709270305e-4,VA,2024-02-19,1,1,1,1,1,1,1,1,1,1
1949,1.86827716337653,0.106672713463344,VA,2024-02-20,1,0,1,1,0,1,0,1,1,0
1950,0.0686592497806296,4.57392466030485e-4,VA,2024-02-21,1,1,1,1,1,0,0,1,1,1
1951,0.0970500256884369,4.03650502701475e-4,VA,2024-02-22,1,1,1,1,1,1,1,1,1,1
1952,0.0976978145366283,3.5618676280771e-4,VA,2024-02-23,1,1,1,1,1,1,0,0,1,1
1953,0.00939594989679052,3.14275682284295e-4,VA,2024-02-24,1,1,1,1,1,1,1,1,1,1
1954,1.27892445729116,0.3227579900779895,VA,2024-02-25,1,0,1,1,0,1,0,1,1,0
1955,1.15990732090041,0.089399712774424,VA,2024-02-26,1,0,0,1,1,1,0,0,1,1
1956,2.08540967695584,0.195530356964572,VA,2024-02-27,1,0,0,1,0,1,0,0,1,0
1957,0.926686780546108,0.0574293614196555,VA,2024-02-28,1,0,1,1,0,1,1,1,1,1
1958,0.0137089592433914,1.67896665945125e-4,VA,2024-02-29,1,1,1,1,1,1,0,1,1,0
1959,2.68557946258249,0.4882802725219215,VA,2024-03-01,1,0,1,1,0,1,0,1,1,0
1960,1.38748740091806,0.97785071121121,VA,2024-03-02,1,0,1,1,0,1,0,1,1,0
1961,NA,NA,VA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962,0.00199825332964873,1.01610161084925e-4,VA,2024-03-04,1,1,1,1,1,1,1,1,1,1
1963,1.24807573665427,0.1403146259646435,VA,2024-03-05,1,0,1,1,0,1,1,1,0,0
1964,0.00179859794085531,7.904240512996e-5,VA,2024-03-06,1,1,1,1,1,1,1,1,1,1
1965,7.1869880493922e-4,6.9714851107145e-5,VA,2024-03-07,1,1,1,1,1,1,1,1,1,1
1966,2.73788083625487,0.4924436714501405,VA,2024-03-08,1,0,1,1,0,1,0,1,1,0
1967,8.25759297437591e-5,5.423446774784e-5,VA,2024-03-09,1,1,1,1,1,1,1,1,1,1
1968,NA,NA,VA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969,2.0955730352666e-4,4.219558741212715e-5,VA,2024-03-11,1,1,1,1,1,1,1,1,1,1
1970,4.69094637695067e-5,3.72206337334691e-5,VA,2024-03-12,1,1,1,1,1,1,1,1,1,1
1971,3.8975725690225e-5,3.283349062145345e-5,VA,2024-03-13,1,1,1,1,1,1,1,1,1,1
1972,1.7231895402686e-4,2.8964682958738e-5,VA,2024-03-14,1,1,1,1,1,1,1,1,1,1
1973,8.5763807699603e-4,2.55529303898076e-5,VA,2024-03-15,1,1,1,1,1,1,1,1,1,1
1974,3.58220294605534e-5,2.254418584498095e-5,VA,2024-03-16,1,1,1,1,1,1,1,1,1,1
1975,NA,NA,VT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.0105997390489635,0.002327348706804425,VT,2024-02-05,1,1,1,1,1,1,1,1,1,1
1977,1.20019714522321,0.4584313902256015,VT,2024-02-06,1,0,1,1,0,1,1,1,1,1
1978,0.0180608238059663,0.001838927866576355,VT,2024-02-07,1,1,1,1,1,1,1,1,1,1
1979,0.0281895678255807,0.001634031646425515,VT,2024-02-08,1,1,1,1,1,1,1,1,1,1
1980,0.0831826132480112,0.00145166075690782,VT,2024-02-09,1,1,1,1,1,1,1,1,1,1
1981,2.64211682307232,0.93260354722805,VT,2024-02-10,1,0,1,1,0,1,0,1,1,0
1982,1.2568420917744,0.468807264437071,VT,2024-02-11,1,0,1,1,0,1,0,1,1,0
1983,0.0953121224988584,0.001016766707377305,VT,2024-02-12,1,1,1,1,1,1,1,1,1,1
1984,0.0343880429567396,9.02710306583325e-4,VT,2024-02-13,1,1,1,1,1,1,0,1,1,0
1985,0.0304486502023055,8.0135675685974e-4,VT,2024-02-14,1,1,1,1,1,1,1,1,1,1
1986,0.0202216126733947,7.1131350863721e-4,VT,2024-02-15,1,1,1,1,1,1,1,1,1,1
1987,0.0031587179400563,6.3133632149671e-4,VT,2024-02-16,1,1,1,1,1,1,1,1,1,1
1988,7.1351317057401e-4,5.6031425573817e-4,VT,2024-02-17,1,1,1,1,1,1,1,1,1,1
1989,0.00231268175829308,4.9725604465981e-4,VT,2024-02-18,1,1,1,1,1,1,1,1,1,1
1990,0.00191981934369029,4.41277744819835e-4,VT,2024-02-19,1,1,1,1,1,1,1,1,1,1
1991,0.00177968713546034,3.9159156471476e-4,VT,2024-02-20,1,1,1,1,1,1,1,1,1,1
1992,0.00581799385916175,3.47495776351185e-4,VT,2024-02-21,1,1,1,1,1,1,1,1,1,1
1993,0.00735775847385836,3.0836561884935e-4,VT,2024-02-22,1,1,1,1,1,1,1,1,1,1
1994,0.00315658946191612,2.7364510828302e-4,VT,2024-02-23,1,1,1,1,1,1,1,1,1,1
1995,0.00458168092644413,2.42839673257355e-4,VT,2024-02-24,1,1,1,1,1,1,1,1,1,1
1996,NA,NA,VT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,0.00708191330870839,1.9126380502027e-4,VT,2024-02-26,1,1,1,1,1,1,1,1,1,1
1998,0.00616406807083995,1.6975510746947e-4,VT,2024-02-27,1,1,1,1,1,1,1,1,1,1
1999,6.9741519117948e-4,1.50674880806295e-4,VT,2024-02-28,1,1,1,1,1,1,1,1,1,1
2000,0.00132071506544811,1.33749090288125e-4,VT,2024-02-29,1,1,1,1,1,1,1,1,1,1
2001,1.6052738147741e-4,1.18734429820135e-4,VT,2024-03-01,1,1,1,1,1,1,1,1,1,1
2002,1.3671946935365,0.4904914169058855,VT,2024-03-02,1,0,1,1,0,1,0,1,1,0
2003,9.1137566417989e-4,9.3598901230355e-5,VT,2024-03-03,1,1,1,1,1,1,1,1,1,1
2004,7.75271873288807e-5,8.3116281865745e-5,VT,2024-03-04,1,1,1,1,1,1,1,1,1,1
2005,0.00178197555646747,7.381617810377e-5,VT,2024-03-05,1,1,1,1,1,1,1,1,1,1
2006,0.00120751792501849,6.556474407986e-5,VT,2024-03-06,1,1,1,1,1,1,1,1,1,1
2007,2.09162185533943e-5,5.824326683229e-5,VT,2024-03-07,1,1,1,1,1,1,1,1,1,1
2008,6.63690423418073e-5,5.1746466946075e-5,VT,2024-03-08,1,1,1,1,1,1,1,1,1,1
2009,0.00143984500543332,4.598098722325185e-5,VT,2024-03-09,1,1,1,1,1,1,1,1,1,1
2010,1.3085718073955e-4,4.08640491332193e-5,VT,2024-03-10,1,1,1,1,1,1,1,1,1,1
2011,0.00012891970814485001,3.63222588734193e-5,VT,2024-03-11,1,1,1,1,1,1,1,1,1,1
2012,2.5303421000675e-4,3.229054675264305e-5,VT,2024-03-12,1,1,1,1,1,1,1,1,1,1
2013,8.66488647976831e-5,2.87112253123302e-5,VT,2024-03-13,1,1,1,1,1,1,1,1,1,1
2014,2.5594404553459e-4,2.553315313887e-5,VT,2024-03-14,1,1,1,1,1,1,1,1,1,1
2015,NA,NA,VT,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,VT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,0.750165044253267,0.114876371343496,WA,2024-02-04,1,1,1,1,1,1,1,1,1,1
2018,0.344231404089422,0.002329930371756685,WA,2024-02-05,1,1,1,1,1,1,0,1,1,0
2019,0.409806140691515,0.047559621796216,WA,2024-02-06,1,1,1,1,1,1,0,1,1,0
2020,0.192755935004185,0.00179358673602604,WA,2024-02-07,1,1,1,1,1,1,1,1,1,1
2021,0.457246526603128,0.04764024329901505,WA,2024-02-08,1,1,1,1,1,1,0,1,1,0
2022,0.196990785694096,0.00137860672246655,WA,2024-02-09,1,1,1,1,1,1,1,1,1,1
2023,0.879513552395952,0.104662364866733,WA,2024-02-10,1,0,1,1,0,1,0,1,1,0
2024,0.0134712866437858,0.00105823547977376,WA,2024-02-11,1,1,1,1,1,1,1,1,1,1
2025,0.158713513500699,9.267474753289e-4,WA,2024-02-12,1,1,1,1,1,1,1,1,1,1
2026,0.0547117095956063,8.1138021102771e-4,WA,2024-02-13,1,1,1,1,1,1,1,1,1,1
2027,0.107444200908297,7.10198187128105e-4,WA,2024-02-14,1,1,1,1,1,1,1,1,1,1
2028,0.0415938162652578,6.2149069177096e-4,WA,2024-02-15,1,1,1,1,1,1,1,1,1,1
2029,0.0165645216463693,5.43747090690075e-4,WA,2024-02-16,1,1,1,1,1,1,1,1,1,1
2030,0.00562458532995111,4.756345761554e-4,WA,2024-02-17,1,1,1,1,1,1,0,1,1,0
2031,0.00267060673031627,4.15978178574765e-4,WA,2024-02-18,1,1,1,1,1,1,0,0,1,1
2032,0.00208003532717814,3.6374285034248e-4,WA,2024-02-19,1,1,1,1,1,1,1,1,1,1
2033,0.0499169500150549,3.1801743975033e-4,WA,2024-02-20,1,1,1,1,1,1,1,1,1,1
2034,0.00677550229167383,2.7800038242367e-4,WA,2024-02-21,1,1,1,1,1,1,1,1,1,1
2035,1.11004618308952,0.0883478077371145,WA,2024-02-22,1,0,1,1,0,1,0,1,1,0
2036,1.19730424810739,0.1216083384345655,WA,2024-02-23,1,0,1,1,0,1,0,1,1,0
2037,0.00433879227962587,1.85569374658285e-4,WA,2024-02-24,1,1,1,1,1,1,1,1,1,1
2038,0.00559276946061453,1.6214400520056e-4,WA,2024-02-25,1,1,1,1,1,1,1,1,1,1
2039,0.0154603511810668,1.41662921594255e-4,WA,2024-02-26,1,1,1,1,1,1,1,1,1,1
2040,1.19629005667749,0.0890334028886495,WA,2024-02-27,1,0,1,1,0,1,0,1,1,0
2041,0.00197859370001321,1.08109479818935e-4,WA,2024-02-28,1,1,1,1,1,1,1,1,1,1
2042,0.00516411712856205,9.4432819793695e-5,WA,2024-02-29,1,1,1,1,1,1,1,1,1,1
2043,6.53225243201147e-5,8.248152068912e-5,WA,2024-03-01,1,1,1,1,1,1,1,1,1,1
2044,0.00129490839120153,7.203902816461e-5,WA,2024-03-02,1,1,1,1,1,1,1,1,1,1
2045,3.8311045336175e-5,6.29157398438e-5,WA,2024-03-03,1,1,1,1,1,1,1,1,1,1
2046,0.00238426179133326,5.4945695799015e-5,WA,2024-03-04,1,1,1,1,1,1,1,1,1,1
2047,0.00278808344567195,4.79836668168425e-5,WA,2024-03-05,1,1,1,1,1,1,1,1,1,1
2048,1.0822976374835e-4,4.19025942656548e-5,WA,2024-03-06,1,1,1,1,1,1,1,1,1,1
2049,7.6309549795017e-4,3.65913404379384e-5,WA,2024-03-07,1,1,1,1,1,1,1,1,1,1
2050,1.37267934041284,0.247244132666778,WA,2024-03-08,1,0,1,1,0,1,0,1,1,0
2051,NA,NA,WA,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052,6.03444925949444e-5,2.4364098578207e-5,WA,2024-03-10,1,1,1,1,1,1,1,1,1,1
2053,7.76686087025028e-5,2.127488174074265e-5,WA,2024-03-11,1,1,1,1,1,1,1,1,1,1
2054,3.87070251249566e-5,1.85773261949431e-5,WA,2024-03-12,1,1,1,1,1,1,1,1,1,1
2055,6.44457119172194e-5,1.62218386025564e-5,WA,2024-03-13,1,1,1,1,1,1,1,1,1,1
2056,1.24875057591388e-5,1.416508717239e-5,WA,2024-03-14,1,1,1,1,1,1,1,1,1,1
2057,2.32779552026057e-5,1.23692151859834e-5,WA,2024-03-15,1,1,1,1,1,1,1,1,1,1
2058,NA,NA,WA,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059,NA,NA,WI,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060,0.025591760777235,0.0071375970175501496,WI,2024-02-05,1,1,1,1,1,1,1,1,1,1
2061,NA,NA,WI,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062,NA,NA,WI,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063,0.00502967881190565,0.00523456839142205,WI,2024-02-08,1,1,1,1,1,1,1,1,1,1
2064,2.20682168700103,0.911183759658945,WI,2024-02-09,0,0,0,1,1,0,0,0,1,1
2065,NA,NA,WI,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066,0.0032128527972269,0.003841172361315065,WI,2024-02-11,1,1,1,1,1,1,1,1,1,1
2067,0.0132236280269831,0.00346569441230077,WI,2024-02-12,1,1,1,1,1,1,1,1,1,1
2068,1.24206776312208,0.458863553834062,WI,2024-02-13,1,0,0,1,1,1,0,0,1,1
2069,0.00267912860105235,0.00282312772385154,WI,2024-02-14,1,1,1,1,1,1,1,1,1,1
2070,NA,NA,WI,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071,NA,NA,WI,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072,NA,NA,WI,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073,NA,NA,WI,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074,1.34420392406325,0.933914893680845,WI,2024-02-19,1,0,0,1,1,1,0,0,1,1
2075,NA,NA,WI,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076,NA,NA,WI,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077,NA,NA,WI,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078,NA,NA,WI,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079,NA,NA,WI,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080,NA,NA,WI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081,NA,NA,WI,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082,NA,NA,WI,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083,NA,NA,WI,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084,NA,NA,WI,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085,NA,NA,WI,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086,NA,NA,WI,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087,NA,NA,WI,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088,NA,NA,WI,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089,NA,NA,WI,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090,NA,NA,WI,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091,NA,NA,WI,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092,NA,NA,WI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093,NA,NA,WI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094,NA,NA,WI,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095,NA,NA,WI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096,NA,NA,WI,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097,1.38693983156892,0.97454460958921,WI,2024-03-13,1,0,0,1,1,1,0,0,1,1
2098,NA,NA,WI,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099,NA,NA,WI,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100,NA,NA,WI,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2101,NA,NA,WV,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2102,0.0444966316190122,0.056036229708602,WV,2024-02-05,1,1,1,1,1,1,1,1,1,1
2103,NA,NA,WV,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2104,NA,NA,WV,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2105,1.01497473798837,0.632279460766655,WV,2024-02-08,1,0,1,1,0,1,0,1,1,0
2106,0.0300804355621636,0.03849429409945385,WV,2024-02-09,1,1,1,1,1,1,1,1,1,1
2107,NA,NA,WV,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2108,NA,NA,WV,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2109,0.0777443771303216,0.02869254765258565,WV,2024-02-12,1,1,1,1,1,1,1,1,1,1
2110,0.0651901111252743,0.0259603411538029,WV,2024-02-13,1,1,1,1,1,1,1,1,1,1
2111,NA,NA,WV,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2112,0.0156050829573016,0.0211897532264693,WV,2024-02-15,1,1,1,1,1,1,1,1,1,1
2113,NA,NA,WV,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2114,NA,NA,WV,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2115,NA,NA,WV,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2116,NA,NA,WV,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2117,NA,NA,WV,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2118,NA,NA,WV,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2119,NA,NA,WV,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2120,NA,NA,WV,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2121,NA,NA,WV,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2122,NA,NA,WV,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2123,0.00434232859748968,0.00655292287925255,WV,2024-02-26,1,1,1,1,1,1,1,1,1,1
2124,NA,NA,WV,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2125,NA,NA,WV,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2126,0.00318555847672616,0.00469723906353769,WV,2024-02-29,1,1,1,1,1,1,1,1,1,1
2127,NA,NA,WV,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2128,NA,NA,WV,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2129,NA,NA,WV,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2130,NA,NA,WV,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2131,NA,NA,WV,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2132,NA,NA,WV,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2133,NA,NA,WV,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2134,NA,NA,WV,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2135,NA,NA,WV,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2136,NA,NA,WV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2137,NA,NA,WV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2138,NA,NA,WV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2139,1.37885020472442,0.96338915838944,WV,2024-03-13,1,0,0,1,1,1,0,0,1,1
2140,NA,NA,WV,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2141,NA,NA,WV,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2142,NA,NA,WV,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2143,NA,NA,WY,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2144,NA,NA,WY,2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2145,NA,NA,WY,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2146,0.00514461194854895,0.00628832578698675,WY,2024-02-07,1,1,1,1,1,1,1,1,1,1
2147,NA,NA,WY,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2148,0.00365821693163831,0.00495602577889759,WY,2024-02-09,1,1,1,1,1,1,0,1,1,0
2149,NA,NA,WY,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2150,NA,NA,WY,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2151,NA,NA,WY,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2152,NA,NA,WY,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2153,NA,NA,WY,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2154,NA,NA,WY,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2155,NA,NA,WY,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2156,NA,NA,WY,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2157,NA,NA,WY,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2158,NA,NA,WY,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2159,NA,NA,WY,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2160,NA,NA,WY,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2161,NA,NA,WY,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2162,NA,NA,WY,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2163,NA,NA,WY,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2164,NA,NA,WY,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2165,NA,NA,WY,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2166,NA,NA,WY,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2167,NA,NA,WY,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2168,NA,NA,WY,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2169,NA,NA,WY,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2170,NA,NA,WY,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2171,NA,NA,WY,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2172,NA,NA,WY,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2173,NA,NA,WY,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2174,NA,NA,WY,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2175,NA,NA,WY,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2176,NA,NA,WY,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2177,NA,NA,WY,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2178,NA,NA,WY,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2179,NA,NA,WY,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2180,NA,NA,WY,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2181,NA,NA,WY,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2182,NA,NA,WY,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2183,NA,NA,WY,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2184,NA,NA,WY,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
