...1,es_score,brier_score,location,target_date,X21L_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X21L_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
1884,NA,NA,TX,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,2.31538106739705,0.253314829175901,TX,2024-01-08,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1
1886,0.83126802936681,0.08852795978305,TX,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1887,0.587411751592777,0.2097009563709785,TX,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1888,1.01485196142242,0.0172889689737091,TX,2024-01-11,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1889,1.00316849388196,0.0995365638901815,TX,2024-01-12,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1890,0.0882081637211207,0.0152037459753562,TX,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1891,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.789634021106563,0.415091017680544,UT,2023-12-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1893,0.932053863357482,0.281873182433489,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1894,1.0299091626066,0.391529716494114,UT,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1895,0.764453749349428,0.552686758268575,UT,2023-12-07,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1896,1.59726513027706,0.3844627123299915,UT,2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0
1897,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,1.29700298779153,0.52544621333465,UT,2023-12-11,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1900,0.665527799439197,0.476341736277036,UT,2023-12-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1901,NA,NA,UT,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,1.07666783944377,0.3574223261043455,UT,2023-12-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1903,1.47856597261508,0.282212415688201,UT,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1
1904,NA,NA,UT,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.802330583698701,0.4028587484967215,UT,2023-12-18,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
1907,NA,NA,UT,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,1.23126900013234,0.431460828136588,UT,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1909,0.687286797432942,0.1665298379638715,UT,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1910,0.255448221879357,0.1559183097544095,UT,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1911,NA,NA,UT,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,0.685292808194814,0.3632974695299435,UT,2023-12-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1915,0.179281677483484,0.110449140502791,UT,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1916,NA,NA,UT,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,1.67337010074102,0.5016043457563,UT,2024-01-02,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0
1922,0.338742077860009,0.068076521653731,UT,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1923,1.72020449031509,0.63968700472261,UT,2024-01-04,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1924,3.17267815848785,0.3558588298516175,UT,2024-01-05,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1925,NA,NA,UT,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.677724901740501,0.3677638892048875,UT,2024-01-08,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1928,NA,NA,UT,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,3.17034064092825,0.265722295693941,VA,2023-12-03,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0
1934,6.31737198759405,0.299670657517107,VA,2023-12-04,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1935,2.31297050803908,0.3611759184859305,VA,2023-12-05,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1
1936,2.71658084754274,0.3511950797152525,VA,2023-12-06,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0
1937,4.48896925751844,0.356973929690388,VA,2023-12-07,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0
1938,2.03528325396935,0.3435838435885985,VA,2023-12-08,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
1939,1.27745061833262,0.3334864007594155,VA,2023-12-09,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0
1940,0.883287878579391,0.30198499275505303,VA,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1941,1.25074142438373,0.354191561516977,VA,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0
1942,4.22145122971725,0.449260061940412,VA,2023-12-12,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1
1943,4.4065812815441,0.419117912499323,VA,2023-12-13,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1
1944,1.71578689074806,0.362279503560767,VA,2023-12-14,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1945,1.9527384224292,0.3609613045720165,VA,2023-12-15,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1
1946,2.07259473625236,0.3748716386209545,VA,2023-12-16,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0
1947,2.14462230491863,0.4134100638611555,VA,2023-12-17,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1
1948,3.25309413473077,0.4203297754513455,VA,2023-12-18,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1949,2.63507052233813,0.3885698926430925,VA,2023-12-19,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1
1950,3.56843480284866,0.3653396474435475,VA,2023-12-20,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1
1951,3.8000331942739,0.383245665445383,VA,2023-12-21,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0
1952,4.17056696523532,0.305559764061967,VA,2023-12-22,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1
1953,1.55974313008024,0.339437163070591,VA,2023-12-23,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1
1954,2.82967435248569,0.451596341352395,VA,2023-12-24,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1
1955,1.1486906929761,0.404388643951773,VA,2023-12-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1
1956,2.21079068427809,0.312559678653278,VA,2023-12-26,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1
1957,2.80601509366025,0.358990945340991,VA,2023-12-27,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1
1958,2.96347750142188,0.3220010809001,VA,2023-12-28,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0
1959,4.15798013743058,0.186803821951858,VA,2023-12-29,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1
1960,0.85559020999281,0.2312673045865235,VA,2023-12-30,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1961,0.521463152189305,0.1742102905589125,VA,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1962,2.1036826401018,0.52321196584789,VA,2024-01-01,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0
1963,1.90567623449511,0.247124745942213,VA,2024-01-02,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1
1964,5.52432395937234,0.384304490407554,VA,2024-01-03,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1
1965,1.7468712854482,0.189693608231446,VA,2024-01-04,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1
1966,2.31670238491211,0.1409309207944695,VA,2024-01-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1
1967,0.238361427145659,0.0511605142074625,VA,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1968,0.0675265479075227,0.0467545531101066,VA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1969,0.87730958807989,0.2370151453104025,VA,2024-01-08,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1
1970,1.92190953533917,0.224919525420441,VA,2024-01-09,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0
1971,2.26078335960738,0.130041702291989,VA,2024-01-10,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0
1972,4.26963394970461,0.4032241320994095,VA,2024-01-11,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0
1973,0.757235335620112,0.165987882988772,VA,2024-01-12,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1974,1.27208279169266,0.305143953103463,VA,2024-01-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1975,1.80769506520165,0.38507060512671,VT,2023-12-03,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1
1976,1.40960019316537,0.3943844657234955,VT,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0
1977,1.53955686391397,0.407397414921769,VT,2023-12-05,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0
1978,1.62656667095143,0.393067459000526,VT,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1979,2.19531611841991,0.337554471333342,VT,2023-12-07,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0
1980,1.32551233229689,0.355623664153814,VT,2023-12-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1
1981,1.84939907117758,0.407330672175103,VT,2023-12-09,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0
1982,0.935624587528288,0.363727990163412,VT,2023-12-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
1983,1.01093944324591,0.346780120004229,VT,2023-12-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0
1984,1.18655443308827,0.3917694657891195,VT,2023-12-12,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0
1985,3.86027974785509,0.3956272717461805,VT,2023-12-13,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0
1986,0.49540017769165,0.320563126029614,VT,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1987,2.46160879356973,0.38355676512322,VT,2023-12-15,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0
1988,1.62821665193259,0.451147145705442,VT,2023-12-16,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0
1989,0.849177697586592,0.34032556001292,VT,2023-12-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1990,0.765763297031792,0.250112414975505,VT,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
1991,1.24333640706425,0.4112340188367455,VT,2023-12-19,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0
1992,1.23971570977499,0.3491385164714195,VT,2023-12-20,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0
1993,0.822008835882623,0.3072760574994865,VT,2023-12-21,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1994,0.844766644902208,0.306408540598445,VT,2023-12-22,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1995,1.389482342416,0.1207121095689395,VT,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1996,1.94084221361217,0.324816606051299,VT,2023-12-24,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
1997,1.30793135851568,0.267989669395455,VT,2023-12-25,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0
1998,0.597691661795444,0.213613866642998,VT,2023-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1999,1.01686728093612,0.70354453196981,VT,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
2000,0.658859150573709,0.3398840590789865,VT,2023-12-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2001,0.0881750699927606,0.0747385323460985,VT,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2002,0.943120088323447,0.627948366181935,VT,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2003,NA,NA,VT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,NA,NA,VT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,NA,NA,VT,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,2.75726324099562,0.4222964166465185,VT,2024-01-03,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0
2007,1.19961235996323,0.2080051295208795,VT,2024-01-04,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1
2008,1.62702229969584,0.315354324016464,VT,2024-01-05,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0
2009,1.0235950516967,0.216934734609615,VT,2024-01-06,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
2010,0.410721121323109,0.0365677994328734,VT,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2011,0.819624290238048,0.1406827021358595,VT,2024-01-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
2012,2.79229698401739,0.3545031833727695,VT,2024-01-09,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1
2013,1.07934250040067,0.316407449878646,VT,2024-01-10,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1
2014,0.101745803056423,0.0281212638498511,VT,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2015,1.17212657204832,0.157154570091306,VT,2024-01-12,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0
2016,1.38464080908757,0.335729664028848,VT,2024-01-13,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0
2017,1.21424773863601,0.4027818581247235,WA,2023-12-03,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
2018,1.96894372168344,0.3392435990646695,WA,2023-12-04,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1
2019,2.48155585259111,0.3839487781222175,WA,2023-12-05,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1
2020,9.57234527293053,0.2586774088367025,WA,2023-12-06,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0
2021,1.74914500757726,0.3736024026341815,WA,2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0
2022,2.00063626761376,0.421590568859782,WA,2023-12-08,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0
2023,1.81239934723517,0.3290562863940455,WA,2023-12-09,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
2024,5.15514854340914,0.567409527338555,WA,2023-12-10,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
2025,1.18040944018688,0.364196468104119,WA,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
2026,1.68218577619574,0.4445707535147805,WA,2023-12-12,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
2027,1.20898601716247,0.366720512040832,WA,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
2028,2.15180230092051,0.4166334958026475,WA,2023-12-14,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1
2029,1.13002960769841,0.316489900780973,WA,2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2030,1.02778124622354,0.272674634906612,WA,2023-12-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2031,2.78351037091096,0.4405912934698405,WA,2023-12-17,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0
2032,1.09851992289134,0.311107888270512,WA,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
2033,2.08380291576552,0.3687443485225765,WA,2023-12-19,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0
2034,1.68621189597197,0.358184266359827,WA,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1
2035,1.12485770198905,0.3545077898301885,WA,2023-12-21,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1
2036,0.949251919021256,0.2497384546211665,WA,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
2037,1.04287184039209,0.3279970167636765,WA,2023-12-23,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
2038,1.05386020588787,0.3607910070595145,WA,2023-12-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1
2039,1.03454333813397,0.229368546470538,WA,2023-12-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1
2040,1.18806066189442,0.257069826330764,WA,2023-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
2041,1.13267095778886,0.33125386955444,WA,2023-12-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
2042,3.62099101135987,0.1927758994458325,WA,2023-12-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1
2043,2.07310274238162,0.2182814670215285,WA,2023-12-29,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1
2044,3.01460541071271,0.140383802055004,WA,2023-12-30,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
2045,1.1003768270913,0.190453117391974,WA,2023-12-31,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1
2046,1.21548413279415,0.3038466638146095,WA,2024-01-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0
2047,2.35595624566212,0.325541649560302,WA,2024-01-02,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
2048,1.79087853465718,0.263026931462469,WA,2024-01-03,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0
2049,2.56790681840108,0.31081777852639503,WA,2024-01-04,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2050,1.6173700194805,0.1896991464206655,WA,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
2051,1.52670988637093,0.2574757801554735,WA,2024-01-06,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
2052,0.478063993717571,0.169552356461496,WA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2053,3.83828467117892,0.4217642777794315,WA,2024-01-08,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0
2054,1.75754203618956,0.167363214604594,WA,2024-01-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0
2055,1.33524483743378,0.200111472147722,WA,2024-01-10,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
2056,1.71341550220166,0.2007226308427845,WA,2024-01-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2057,2.63302849563772,0.2768578326117805,WA,2024-01-12,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0
2058,0.803304222144745,0.1766662030612345,WA,2024-01-13,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
2059,NA,NA,WI,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060,1.62792315225714,0.558780023601915,WI,2023-12-04,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
2061,0.809653584599506,0.246255002005415,WI,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2062,0.499470404446586,0.3392336603818455,WI,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
2063,0.772929989148769,0.349025669290806,WI,2023-12-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2064,0.470267884321796,0.3092401863376235,WI,2023-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2065,NA,NA,WI,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066,NA,NA,WI,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067,0.952981381299325,0.3064324945609745,WI,2023-12-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
2068,0.77227276447839,0.3999111753151535,WI,2023-12-12,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1
2069,1.81408665766751,0.51297846891839,WI,2023-12-13,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1
2070,0.338336777829853,0.219911700802078,WI,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2071,0.324207553950895,0.205804014011454,WI,2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2072,0.294276487550909,0.192080790540309,WI,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2073,NA,NA,WI,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074,2.6746128339381,0.4518111371614795,WI,2023-12-18,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
2075,0.90201044150275,0.645444040013445,WI,2023-12-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2076,NA,NA,WI,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077,0.591204540832286,0.45856985796899,WI,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
