...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1660,NA,NA,PR,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.21653243041188,0.198372082646733,PR,2024-07-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1662,0.804000576740893,0.547905698263015,PR,2024-07-23,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1663,NA,NA,PR,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,1.15697690021481,0.53969095142729,PR,2024-07-29,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1669,NA,NA,PR,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.238145587581962,0.2190009974128205,PR,2024-07-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1671,0.704716364129315,0.495960697414398,PR,2024-08-01,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1672,NA,NA,PR,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,1.33869953837058,0.61140871978161,PR,2024-08-03,0,1,1,1,1,1,0,0,0,1,1,1,0,0
1674,NA,NA,PR,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,2.92795628815522,0.443928223458494,PR,2024-08-05,1,0,1,1,0,1,1,0,0,0,1,0,1,1
1676,4.26894677669797,0.4875792780328865,PR,2024-08-06,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1677,1.90129679735094,0.449893680709601,PR,2024-08-07,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1678,1.95767243040047,0.46769258422918,PR,2024-08-08,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1679,4.04319726756332,0.511720700095365,PR,2024-08-09,0,0,1,1,1,0,1,0,0,1,1,1,0,1
1680,1.87571121779806,0.4798084486068105,PR,2024-08-10,1,0,1,1,1,0,1,1,0,0,1,1,0,1
1681,NA,NA,RI,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.755193733428644,0.516313919721125,RI,2024-07-01,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1683,1.62984712623256,0.343656247875117,RI,2024-07-02,1,0,1,1,1,1,1,1,0,0,1,1,0,1
1684,0.52009144843098,0.3408942193579045,RI,2024-07-03,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1685,0.908219507860181,0.37193284247597,RI,2024-07-04,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1686,1.45042790705077,0.3761016286974505,RI,2024-07-05,1,0,1,1,1,0,1,0,0,1,1,1,0,1
1687,0.628516261817387,0.3777190226582165,RI,2024-07-06,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1688,0.675016925819385,0.378409714187166,RI,2024-07-07,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1689,1.18300349336413,0.3758695144039355,RI,2024-07-08,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1690,1.03388879199165,0.4006524845714715,RI,2024-07-09,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1691,0.991418566998759,0.389068323653634,RI,2024-07-10,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1692,0.854562576651651,0.394036810281358,RI,2024-07-11,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1693,1.11584358056931,0.395334108985906,RI,2024-07-12,1,1,0,1,1,1,1,1,0,0,1,0,0,1
1694,1.87405678420565,0.417438171285481,RI,2024-07-13,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1695,1.20895234483535,0.3566322139666505,RI,2024-07-14,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1696,1.35415657068754,0.41624741170021,RI,2024-07-15,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1697,1.54584423669682,0.3950869329987345,RI,2024-07-16,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1698,1.95836493038334,0.4030952431975605,RI,2024-07-17,1,1,1,1,0,1,1,0,0,0,1,1,0,1
1699,2.51294722727049,0.435706800283587,RI,2024-07-18,0,0,0,1,1,0,0,0,0,0,1,0,0,0
1700,0.758118496334857,0.3888990564789005,RI,2024-07-19,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1701,1.28352713349432,0.4148024121571615,RI,2024-07-20,0,1,1,1,1,0,1,0,1,0,1,1,0,1
1702,0.996783546925266,0.384618682968889,RI,2024-07-21,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1703,1.50453649370295,0.393651787105176,RI,2024-07-22,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1704,2.1509869722614,0.4142470904872175,RI,2024-07-23,0,1,1,1,1,0,1,0,1,0,1,0,1,1
1705,1.29450314620747,0.410594111718575,RI,2024-07-24,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1706,1.09229052300561,0.378130120064404,RI,2024-07-25,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1707,1.24917194906094,0.500787911417145,RI,2024-07-26,1,1,1,1,1,1,0,0,0,0,1,1,0,0
1708,1.13472673211514,0.3848154918145115,RI,2024-07-27,1,0,1,1,1,1,1,1,1,0,1,0,0,1
1709,NA,NA,RI,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,2.73307112337918,0.3969097114981275,RI,2024-07-29,0,1,0,1,0,0,1,1,1,1,1,0,0,1
1711,0.839361614401261,0.435177402952283,RI,2024-07-30,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1712,2.10125661770705,0.412478643736642,RI,2024-07-31,1,1,0,1,1,0,1,0,0,0,1,0,0,1
1713,2.26969584261599,0.393378108509982,RI,2024-08-01,1,0,0,1,1,0,1,0,1,0,1,0,1,1
1714,0.780662051059438,0.386141311717744,RI,2024-08-02,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1715,1.42789288030196,0.354546307513125,RI,2024-08-03,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1716,1.52076153306786,0.46310388483537,RI,2024-08-04,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1717,3.96527419655859,0.4834248235617615,RI,2024-08-05,0,1,1,1,1,0,1,0,0,0,1,1,0,1
1718,2.15266848168936,0.4459070515628945,RI,2024-08-06,0,0,1,1,1,1,0,0,0,0,1,0,1,0
1719,2.50734372531077,0.51090747357223,RI,2024-08-07,1,0,1,1,0,1,0,0,0,0,1,0,0,0
1720,1.79549017666294,0.428417969333932,RI,2024-08-08,0,1,0,1,1,1,1,0,1,0,1,0,0,1
1721,1.160606807426,0.3621262094252115,RI,2024-08-09,0,1,1,1,0,1,1,0,0,1,1,0,0,1
1722,2.12985283906521,0.324754346093819,RI,2024-08-10,1,0,0,1,0,0,1,1,0,0,1,0,0,0
1723,NA,NA,SC,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,2.91154999457105,0.223760808776812,SC,2024-07-01,1,0,0,1,1,1,1,1,0,0,0,0,0,0
1725,NA,NA,SC,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,NA,NA,SC,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,NA,NA,SC,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,1.62833587334199,0.507115600167745,SC,2024-07-05,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1729,NA,NA,SC,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.299258974113083,0.2130522649281645,SC,2024-07-07,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1731,NA,NA,SC,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,0.312343023447962,0.2103799662776435,SC,2024-07-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1733,0.292055634891693,0.209212003565218,SC,2024-07-10,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1734,1.06825325391406,0.53611401008273,SC,2024-07-11,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1735,0.579630215293369,0.355434080384445,SC,2024-07-12,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1736,NA,NA,SC,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.602399227565531,0.3890242524366115,SC,2024-07-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1739,1.66197750598516,0.58085098352695,SC,2024-07-16,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1740,NA,NA,SC,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,0.301497377185054,0.203927782281544,SC,2024-07-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1742,0.717552671548107,0.4515628543895995,SC,2024-07-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1743,NA,NA,SC,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,1.26351340651778,0.4636442843879755,SC,2024-07-22,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1746,0.855483471101983,0.392349674172894,SC,2024-07-23,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1747,0.558100007538872,0.454455918756035,SC,2024-07-24,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1748,2.82197023078996,0.415542087230855,SC,2024-07-25,1,1,0,1,0,1,1,1,0,0,1,0,0,1
1749,0.901976359039077,0.3655356896078305,SC,2024-07-26,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1750,NA,NA,SC,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,1.93469633656689,0.4070035431079365,SC,2024-07-29,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1753,1.15532884890656,0.4499786139343995,SC,2024-07-30,1,1,1,1,1,1,0,1,0,0,1,0,0,1
1754,0.707825936918646,0.51982420983093,SC,2024-07-31,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1755,1.33507797795937,0.3017360180824465,SC,2024-08-01,1,1,0,1,1,1,1,1,0,0,1,0,0,1
1756,2.40802908887136,0.513752631416,SC,2024-08-02,0,1,0,1,1,0,1,0,0,0,1,0,0,1
1757,NA,NA,SC,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,2.93952422580654,0.438402837398673,SC,2024-08-05,0,0,0,1,1,0,1,0,0,0,1,0,0,1
1760,1.89648685009992,0.5019789756366,SC,2024-08-06,0,1,1,1,0,1,1,0,0,0,1,1,1,1
1761,1.22233608298777,0.421332581254388,SC,2024-08-07,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1762,3.10105846416776,0.479939421083227,SC,2024-08-08,1,0,1,1,0,1,1,1,0,0,1,0,1,1
1763,1.36437742754217,0.432222817483356,SC,2024-08-09,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1764,0.950211971667318,0.4305877204528925,SC,2024-08-10,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1765,0.528129102835495,0.3973175708289935,SD,2024-06-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1766,0.992130980012988,0.365467443697261,SD,2024-07-01,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1767,NA,NA,SD,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,1.19716603439216,0.57360118466466,SD,2024-07-03,1,1,1,1,0,1,0,0,1,1,1,0,1,0
1769,NA,NA,SD,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.400332166945311,0.289007117353971,SD,2024-07-05,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1771,NA,NA,SD,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,0.976917036516502,0.3366617076450755,SD,2024-07-08,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1774,1.00703848318533,0.312891165401965,SD,2024-07-09,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1775,0.557969611448571,0.356131885892987,SD,2024-07-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1776,0.449259925727786,0.3249727537583575,SD,2024-07-11,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1777,NA,NA,SD,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,1.09731208534335,0.391657501953191,SD,2024-07-13,1,1,0,1,1,1,1,1,0,1,1,0,1,1
1779,0.484114576630787,0.343200183349919,SD,2024-07-14,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1780,0.883006669004323,0.437722352134281,SD,2024-07-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1781,0.620603735796131,0.398454402366688,SD,2024-07-16,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1782,0.754905112518743,0.408786953565171,SD,2024-07-17,1,1,1,1,1,0,1,1,0,0,1,1,1,1
1783,1.00600792821225,0.352487064032121,SD,2024-07-18,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1784,NA,NA,SD,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,0.525380833417222,0.3797456022817145,SD,2024-07-20,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1786,1.63952523414983,0.393910748404515,SD,2024-07-21,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1787,0.681558945609714,0.3630718388600215,SD,2024-07-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1788,0.607747852753605,0.374132391560209,SD,2024-07-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1789,NA,NA,SD,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,0.891547501946582,0.388117452613392,SD,2024-07-25,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1791,0.657619729272864,0.4139534745409665,SD,2024-07-26,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1792,0.600726412637454,0.4219319682230645,SD,2024-07-27,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1793,1.05737717111177,0.442187924192707,SD,2024-07-28,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1794,1.03290141800285,0.3928184918602865,SD,2024-07-29,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1795,NA,NA,SD,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,1.66152561954822,0.4678611825186825,SD,2024-07-31,1,1,1,1,1,1,0,0,0,0,1,1,0,0
1797,0.70354594699555,0.481427204085035,SD,2024-08-01,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1798,0.413706667472606,0.312667820804686,SD,2024-08-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1799,0.65001765253096,0.4630704841010975,SD,2024-08-03,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1800,1.69487722798791,0.457703694490584,SD,2024-08-04,1,0,0,1,1,1,1,0,0,0,1,0,0,1
1801,1.40600923756196,0.464703317585036,SD,2024-08-05,1,1,1,1,0,1,0,0,0,0,1,0,0,0
1802,1.57973744944545,0.468851157873729,SD,2024-08-06,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1803,NA,NA,SD,2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,0.702041167163444,0.49166363666713,SD,2024-08-08,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1805,0.725407779427722,0.4570912829908485,SD,2024-08-09,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1806,NA,NA,SD,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.31042362958387,0.3898524761767575,TN,2024-06-30,0,1,1,1,1,1,0,1,0,0,1,1,0,0
1808,1.51096867075745,0.423684084688628,TN,2024-07-01,1,1,1,1,1,0,0,0,0,0,1,0,0,0
1809,4.30155720664323,0.422195257866207,TN,2024-07-02,1,0,1,1,1,0,0,0,0,0,1,1,0,0
1810,2.64862240002868,0.4036733803014125,TN,2024-07-03,0,0,1,1,1,0,1,0,1,0,1,1,0,1
1811,1.56605337170321,0.359124275608886,TN,2024-07-04,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1812,1.84861141308091,0.3878583546530675,TN,2024-07-05,1,1,0,1,1,0,1,0,1,1,1,0,0,1
1813,NA,NA,TN,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,0.605968241535318,0.364452277256258,TN,2024-07-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1815,2.03655035426156,0.411983918697363,TN,2024-07-08,0,1,1,1,1,0,1,0,0,0,1,1,0,1
1816,1.42523767765293,0.3759767584333005,TN,2024-07-09,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1817,4.56386539259287,0.4195286140162055,TN,2024-07-10,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1818,2.22670459103336,0.4023443079713125,TN,2024-07-11,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1819,2.25153553273897,0.409302717804921,TN,2024-07-12,1,1,1,1,0,0,1,0,0,0,1,0,0,1
1820,0.858401342490403,0.435588515202042,TN,2024-07-13,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1821,0.860101722242038,0.393047446318485,TN,2024-07-14,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1822,4.62872217411474,0.402924139230564,TN,2024-07-15,0,0,1,1,1,0,1,0,0,1,1,0,0,1
1823,3.02267488382856,0.41183935470552,TN,2024-07-16,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1824,2.65316095112181,0.4065702210244975,TN,2024-07-17,1,1,0,1,1,0,1,1,0,0,1,0,0,1
1825,1.55000812421797,0.4210668374204005,TN,2024-07-18,1,1,1,1,1,1,0,0,0,0,1,1,0,0
1826,2.54680421976884,0.400899873065439,TN,2024-07-19,0,1,1,1,0,0,1,1,0,1,1,1,0,1
1827,1.86064861176863,0.4806536646576005,TN,2024-07-20,1,1,0,1,1,0,0,1,1,0,1,0,1,0
1828,2.28601458500136,0.42005455482101,TN,2024-07-21,0,0,1,1,0,1,1,0,1,0,1,0,1,1
1829,4.30951140307379,0.4335048280746785,TN,2024-07-22,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1830,2.88792546742229,0.438860570000121,TN,2024-07-23,0,0,1,1,1,0,0,1,0,0,1,1,0,0
1831,2.01490520550598,0.382158481051625,TN,2024-07-24,1,0,1,1,1,0,1,0,0,0,1,0,0,1
1832,0.840916416557296,0.40341864785179,TN,2024-07-25,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1833,1.38616691490897,0.4635327441371205,TN,2024-07-26,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1834,2.14747335192978,0.50907093276761,TN,2024-07-27,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1835,2.78754525161978,0.447045291453355,TN,2024-07-28,1,0,1,1,0,1,1,0,0,0,1,0,1,1
1836,2.87613413690383,0.4394432728572135,TN,2024-07-29,0,0,1,1,1,0,1,0,0,0,1,0,0,1
1837,1.51795610500292,0.4515278394086855,TN,2024-07-30,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1838,1.17589215988755,0.386997214556099,TN,2024-07-31,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1839,1.28571504260529,0.419310577927842,TN,2024-08-01,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1840,2.53519597307762,0.469070218041071,TN,2024-08-02,1,1,0,1,1,0,1,1,0,0,1,0,0,1
1841,0.779516212556806,0.56499549073184,TN,2024-08-03,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1842,0.90262003569219,0.430846326490514,TN,2024-08-04,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1843,2.66879373754135,0.4743333460700465,TN,2024-08-05,0,0,1,1,0,0,1,0,0,0,1,0,0,1
1844,3.54464176722393,0.453097255183229,TN,2024-08-06,0,0,1,1,0,1,1,0,0,0,1,0,0,1
1845,1.71733611155315,0.43429264662497,TN,2024-08-07,1,1,1,1,0,1,0,1,1,1,1,0,0,0
1846,3.26201266994762,0.4566089314514005,TN,2024-08-08,0,0,0,1,1,0,0,0,0,0,1,0,0,0
1847,1.48792172113904,0.4091607445029335,TN,2024-08-09,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1848,0.958731386912086,0.332070133412334,TN,2024-08-10,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1849,NA,NA,TX,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,1.77303444877668,0.379024937102837,TX,2024-07-01,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1851,0.594809541059787,0.422686285649414,TX,2024-07-02,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1852,NA,NA,TX,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1853,0.418121007841229,0.2627711005958245,TX,2024-07-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1854,0.656645677330113,0.383579071636351,TX,2024-07-05,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1855,NA,NA,TX,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.560644934898984,0.3388245094864905,TX,2024-07-07,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1857,2.34919874463155,0.342757936162607,TX,2024-07-08,0,1,1,1,1,0,1,0,1,1,1,0,0,1
1858,0.956246187819508,0.3517428938533525,TX,2024-07-09,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1859,1.20752129326415,0.420575761652517,TX,2024-07-10,1,1,1,0,1,1,1,1,0,1,0,0,0,0
1860,0.594949216882785,0.3692545610566235,TX,2024-07-11,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1861,1.24899804602712,0.423038854005062,TX,2024-07-12,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1862,0.655086015704518,0.365131139329362,TX,2024-07-13,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1863,0.370446496857034,0.2275976713225305,TX,2024-07-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1864,2.34727903128039,0.3923005481962395,TX,2024-07-15,0,1,0,1,1,1,1,0,0,0,1,1,0,1
1865,2.0354357928631,0.4101252057261525,TX,2024-07-16,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1866,1.24982220992502,0.389525753595762,TX,2024-07-17,0,1,1,1,1,1,1,0,1,1,1,0,0,1
1867,1.24142528844111,0.432976489006209,TX,2024-07-18,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1868,0.585614508297489,0.41504864681708,TX,2024-07-19,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1869,0.583966298950407,0.4155897001476565,TX,2024-07-20,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1870,NA,NA,TX,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,1.9732891582333,0.4321819205865545,TX,2024-07-22,0,0,1,1,1,1,1,1,0,1,1,1,0,1
1872,2.22181223508716,0.3735943710188775,TX,2024-07-23,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1873,2.00674322707451,0.444298408098904,TX,2024-07-24,1,0,1,1,1,1,1,1,0,0,1,1,0,1
1874,2.69078546436055,0.4561552579733795,TX,2024-07-25,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1875,1.21581226360007,0.426620279892023,TX,2024-07-26,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1876,NA,NA,TX,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,0.742842458787472,0.557549731595135,TX,2024-07-28,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1878,4.89762997770531,0.440581831381766,TX,2024-07-29,0,0,0,1,0,1,1,0,0,0,1,0,0,1
1879,2.75614221382884,0.4822415444072425,TX,2024-07-30,0,1,1,1,1,0,1,0,1,0,1,0,0,1
1880,1.66133701663491,0.522431637288915,TX,2024-07-31,0,1,1,1,1,0,1,0,1,0,1,1,0,1
1881,1.72409174282947,0.385970007772167,TX,2024-08-01,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1882,1.88856651982283,0.4140250106119775,TX,2024-08-02,0,0,1,1,0,1,1,0,0,0,1,0,0,1
1883,NA,NA,TX,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,7.34131889142083,0.459318349736199,TX,2024-08-05,0,0,0,1,0,1,1,0,0,0,1,0,0,1
1886,5.30121414815489,0.491514029412509,TX,2024-08-06,0,0,0,1,1,0,0,0,0,0,1,0,0,0
1887,1.50964803013327,0.415416137041276,TX,2024-08-07,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1888,1.17820385767112,0.4693203404705135,TX,2024-08-08,0,1,1,1,1,1,0,0,1,1,1,0,0,0
1889,4.07335747263502,0.53978287182024,TX,2024-08-09,0,0,1,1,1,0,1,0,1,0,1,0,0,1
1890,NA,NA,TX,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.507181389818067,0.3223276751855275,UT,2024-07-01,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1893,NA,NA,UT,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
