...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,other_95_CI
1526,NA,NA,OK,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,0.998363300550603,0.713749876185465,OK,2023-05-30,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1530,NA,NA,OK,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,0.423455110128628,0.3126011542010075,OK,2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1539,NA,NA,OK,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.365704454798207,0.235483009493139,OK,2023-06-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1542,0.905063940731723,0.617890085389525,OK,2023-06-12,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1543,0.941795437495257,0.4363640252877155,OK,2023-06-13,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1544,NA,NA,OK,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,0.413995463889466,0.27491745396768,OK,2023-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1546,NA,NA,OK,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,1.8039995719909,0.622690710559345,OK,2023-06-19,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1550,0.277889782880435,0.1964313091502355,OK,2023-06-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1551,NA,NA,OK,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,0.869594234220497,0.662866665097005,OK,2023-06-22,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1553,NA,NA,OK,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.562222881159248,0.0757208639612885,OR,2023-05-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1556,0.470068751283097,0.205033438967142,OR,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1557,0.679699229532002,0.3511174094937475,OR,2023-05-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1558,0.895894994983575,0.4218150980602565,OR,2023-05-17,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1559,1.10674649522193,0.4548342797755085,OR,2023-05-18,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1560,1.36142533110302,0.630850517913095,OR,2023-05-19,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1561,2.21162143980085,0.63436490147984,OR,2023-05-20,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0
1562,0.497978593233176,0.3217554320495825,OR,2023-05-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1563,0.73227621640439,0.3421303250423565,OR,2023-05-22,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1564,0.460977488433864,0.1150455665726525,OR,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1565,0.698060846599852,0.3649652963425505,OR,2023-05-24,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1566,0.17736253312319,0.125711211865528,OR,2023-05-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1567,1.72607175135576,0.35015923351608,OR,2023-05-26,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1568,1.045015591289,0.512094934801545,OR,2023-05-27,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1569,1.05391562423562,0.4384081208034425,OR,2023-05-28,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1
1570,0.514140054962009,0.260920346002861,OR,2023-05-29,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1571,0.857671140502809,0.3082219232844625,OR,2023-05-30,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1572,1.0589352109265,0.519780538755365,OR,2023-05-31,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1
1573,0.930967775433379,0.365654426702514,OR,2023-06-01,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1
1574,NA,NA,OR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,1.55973851334743,0.182176266479864,OR,2023-06-03,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1576,1.32323847644997,0.4211469313947645,OR,2023-06-04,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0
1577,1.44998129502335,0.4530601163515095,OR,2023-06-05,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1578,NA,NA,OR,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1579,0.546534839205455,0.324412442889016,OR,2023-06-07,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1580,1.33023518950827,0.2896667611918975,OR,2023-06-08,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1
1581,0.750745593195908,0.520378874317365,OR,2023-06-09,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1582,NA,NA,OR,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,0.573076161489949,0.419696322487726,OR,2023-06-11,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1584,1.71947193069574,0.301562416745673,OR,2023-06-12,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
1585,0.490534648527563,0.335622595968782,OR,2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1586,0.88662819623053,0.62330736728887,OR,2023-06-14,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1587,0.370031113996947,0.27437430264013,OR,2023-06-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1588,0.387653289795119,0.282560848598181,OR,2023-06-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1589,0.571388707782185,0.368669460655077,OR,2023-06-17,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1590,NA,NA,OR,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,NA,NA,OR,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,1.3178645535618,0.4084008918142175,OR,2023-06-20,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0
1593,1.01719913138071,0.505192729299925,OR,2023-06-21,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1594,1.02945938310579,0.331980480150384,OR,2023-06-22,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1595,NA,NA,OR,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,0.789506443097744,0.432300678309616,OR,2023-06-24,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1597,0.556638720898461,0.3312579698189775,PA,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1598,0.489037315736647,0.251916623226306,PA,2023-05-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1599,0.726231728448929,0.518467509983595,PA,2023-05-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1600,1.18917944890661,0.231024347023541,PA,2023-05-17,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1
1601,2.29260161453666,0.55279239678063,PA,2023-05-18,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1
1602,1.07390785692681,0.394451384379763,PA,2023-05-19,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1603,NA,NA,PA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,0.782228894027331,0.3902939734372885,PA,2023-05-21,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1605,1.41028295533033,0.487531480682702,PA,2023-05-22,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1606,1.77134175335415,0.286441960112403,PA,2023-05-23,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1607,0.595906150383251,0.4272406142336625,PA,2023-05-24,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1608,NA,NA,PA,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1609,1.08499714866288,0.5277169157132,PA,2023-05-26,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1610,0.358313209015308,0.2360552687891185,PA,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1611,0.359039308684645,0.246521164555153,PA,2023-05-28,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1612,0.894703869179333,0.2571388043477615,PA,2023-05-29,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1613,0.90626158162566,0.640931865273,PA,2023-05-30,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1614,0.967570189555821,0.278752662811539,PA,2023-05-31,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1615,1.2696971283392,0.3599935919277805,PA,2023-06-01,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1616,0.981078335148149,0.46513087933509,PA,2023-06-02,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1
1617,0.799819209650524,0.396440901374142,PA,2023-06-03,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1618,0.470492532040846,0.322931595142287,PA,2023-06-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1619,1.1117580203712,0.334054693569235,PA,2023-06-05,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1620,0.522136386932218,0.376228219330353,PA,2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1621,0.523798243437627,0.3562523031199785,PA,2023-06-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1622,0.52459689225638,0.374133788287012,PA,2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1623,1.38454932849055,0.3698119192260855,PA,2023-06-09,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
1624,0.53222045686296,0.330612482507433,PA,2023-06-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1625,NA,NA,PA,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,0.835279059003694,0.4019910790520825,PA,2023-06-12,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1627,1.33971144784688,0.42109685283515,PA,2023-06-13,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1628,0.423612318355727,0.3105804326927975,PA,2023-06-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1629,0.648628427964557,0.441681855049179,PA,2023-06-15,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1630,0.526367218908434,0.378645027794109,PA,2023-06-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1631,NA,NA,PA,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,NA,NA,PA,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.529267389089258,0.384663973985461,PA,2023-06-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1634,0.612734420631708,0.3507572399123905,PA,2023-06-20,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1635,1.32324290641896,0.4677985857986405,PA,2023-06-21,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1
1636,1.24268463358742,0.578289388747925,PA,2023-06-22,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1637,1.09253223660256,0.4470158450019865,PA,2023-06-23,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1
1638,1.22078808194818,0.3984172439486035,PA,2023-06-24,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1639,NA,NA,PR,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,1.41828325415273,0.4870408296622375,PR,2023-05-17,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1643,NA,NA,PR,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,0.236065123874995,0.142294195032816,PR,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1650,NA,NA,PR,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,0.299028810799211,0.1829546238214915,PR,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1656,NA,NA,PR,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,0.842874069012606,0.630112739555655,PR,2023-06-01,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1658,NA,NA,PR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.89679946055345,0.664711592753945,PR,2023-06-07,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
1664,0.420251096188807,0.278220047763663,PR,2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1665,NA,NA,PR,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.388483220987752,0.249659763808539,PR,2023-06-12,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1669,NA,NA,PR,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,0.495692969261636,0.3203405992331125,PR,2023-06-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1673,NA,NA,PR,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.0369889536450186,0.0180967904955018,RI,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1683,0.0364419782660015,0.01935227057935885,RI,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1684,1.05761351728779,0.77992567688142,RI,2023-05-17,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1685,NA,NA,RI,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.0576221597950071,0.02894585827894655,RI,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1690,NA,NA,RI,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,0.0663496676617622,0.0330698639164468,RI,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1692,NA,NA,RI,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.0944400077856962,0.04893349097988885,RI,2023-05-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1698,NA,NA,RI,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.154224203195303,0.0801328525031505,RI,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1706,NA,NA,RI,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.577193887082294,0.345841827932443,RI,2023-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1711,0.206121060877049,0.11248948637054,RI,2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1712,0.7143232582796,0.56746491413084,RI,2023-06-14,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1713,NA,NA,RI,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,0.693474045126098,0.55010815163793,RI,2023-06-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1715,NA,NA,RI,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.275230934101516,0.152940713311073,RI,2023-06-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1718,0.722175897016885,0.1604354897915865,RI,2023-06-20,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1719,0.684829509207152,0.53549422077927,RI,2023-06-21,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1720,0.771775287297938,0.17602022186296,RI,2023-06-22,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1721,NA,NA,RI,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,0.244101815322868,0.053842328980681,SC,2023-05-16,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1726,NA,NA,SC,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,0.0865462071047652,0.059510927469455,SC,2023-05-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1728,0.956369515779812,0.66650171567981,SC,2023-05-19,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1729,NA,NA,SC,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.30217683550071,0.0690043684251175,SC,2023-05-21,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1731,0.900765360281761,0.40661168332105,SC,2023-05-22,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1732,0.332493772651876,0.0760302596054975,SC,2023-05-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1733,0.687089946052896,0.35298527690287,SC,2023-05-24,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1734,0.122583055662914,0.083639453944941,SC,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1735,0.12938238233696,0.087668644246828,SC,2023-05-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1736,NA,NA,SC,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,0.443291366067761,0.1053236777217695,SC,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1740,1.44812373365316,0.51253513874827,SC,2023-05-31,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
1741,0.678762815853654,0.505264024082805,SC,2023-06-01,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
