...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1663,NA,NA,PR,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,2.05039544877746,0.650254558104425,PR,2023-05-17,1,0,1,0,1,1,1,1,1,1,0,0,1,1
1671,NA,NA,PR,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,0.102193617498062,0.1905001703818135,PR,2023-05-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1678,NA,NA,PR,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.0191515329400681,0.00334314848873438,RI,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1682,0.00549809462316216,0.003694373736954515,RI,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1683,2.31790662723228,0.46242447811075,RI,2023-04-18,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1684,NA,NA,RI,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,0.00731899357383635,0.00501169499761355,RI,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1686,NA,NA,RI,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.0432579609287765,0.0075878810115876,RI,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1690,1.12808801214376,0.450077380111574,RI,2023-04-25,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1691,1.12978717436876,0.4480424169465205,RI,2023-04-26,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1692,0.0518552998360314,0.0103829276616352,RI,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1693,0.0170932881620815,0.01152666556180255,RI,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1694,0.986637963796748,0.419612848921124,RI,2023-04-29,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1695,NA,NA,RI,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.0876659941603014,0.01574845215319045,RI,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1697,0.266722706208449,0.01746131397555585,RI,2023-05-02,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1698,0.930928734797812,0.406534325627168,RI,2023-05-03,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1699,0.71973848871002,0.273209632486812,RI,2023-05-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1700,0.0367945558516269,0.02371517495510225,RI,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1701,0.121369469740922,0.0262235457324618,RI,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1702,0.143471495704813,0.0289712657325845,RI,2023-05-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1703,0.154299873374602,0.0319754976774596,RI,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1704,1.34328146585101,0.50242231789675,RI,2023-05-09,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1705,0.881644365947209,0.0388233553889634,RI,2023-05-10,1,0,1,1,1,1,1,0,0,1,1,0,0,1
1706,NA,NA,RI,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.0879092685579509,0.061642314724438,RI,2023-05-15,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1711,0.0934932342374419,0.0673109861757435,RI,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1712,0.945016280002248,0.65758263786712,RI,2023-05-17,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1713,NA,NA,RI,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.1642177150526,0.110024313641335,RI,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1718,NA,NA,RI,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,0.183656122888681,0.1276807896881135,RI,2023-05-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1720,NA,NA,RI,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.0610265087883373,0.0110597661017362,SC,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1724,0.123480395416459,0.0118242152209533,SC,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1725,0.924247862680026,0.407672187227833,SC,2023-04-18,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1726,2.11647187017465,0.4419361748538935,SC,2023-04-19,1,0,1,1,1,1,0,1,0,1,0,1,1,0
1727,0.425997150253856,0.12531120930311,SC,2023-04-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1728,0.0806553113287675,0.0155179307728534,SC,2023-04-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1729,0.16477775374932,0.01662107987025025,SC,2023-04-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1730,1.06739640756654,0.4368049685902615,SC,2023-04-23,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1731,1.27621039914163,0.2670773935060385,SC,2023-04-24,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1732,0.90204156629582,0.158218146917384,SC,2023-04-25,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1733,0.432936794609445,0.1256859923124355,SC,2023-04-26,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1734,0.828310332451842,0.1535358067953835,SC,2023-04-27,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1735,0.649069408001233,0.1774645333165475,SC,2023-04-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1736,2.56698673557602,0.74332911496845,SC,2023-04-29,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1737,0.573633779655401,0.258272334549092,SC,2023-04-30,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1738,0.148906551582267,0.0308211186945979,SC,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1739,NA,NA,SC,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,0.163858024212895,0.03527222631106295,SC,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1741,0.532493296874046,0.253062779742352,SC,2023-05-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1742,0.932436321125623,0.191839431474236,SC,2023-05-05,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1743,NA,NA,SC,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,1.11309677813795,0.786464288088485,SC,2023-05-07,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1745,1.59079283309878,0.714788859054705,SC,2023-05-08,0,0,1,1,1,1,1,0,0,1,0,0,1,1
1746,0.07518335469101,0.052313526324566,SC,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1747,0.900199489613089,0.2939361704021565,SC,2023-05-10,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1748,0.0894720594001571,0.0593980305049165,SC,2023-05-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1749,0.0897661026839401,0.0632319845370135,SC,2023-05-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1750,NA,NA,SC,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,0.345601241611003,0.0806436730622535,SC,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1754,NA,NA,SC,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,0.132709871283397,0.090662420192946,SC,2023-05-18,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1756,0.807152080985627,0.594295187090705,SC,2023-05-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1757,NA,NA,SC,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,0.434068103190809,0.1074128785581195,SC,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1759,0.894488036474243,0.408926254306967,SC,2023-05-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1760,0.50145554973938,0.1197509730281,SC,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1761,0.505218658045468,0.3336929973276185,SC,2023-05-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1762,0.192971533484637,0.133029305198493,SC,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1763,0.198482851014445,0.140018028363687,SC,2023-05-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1764,NA,NA,SC,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,0.368394218264588,0.248147422833691,SD,2023-04-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1778,0.374684682616401,0.2565826001335365,SD,2023-04-29,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1779,0.393226606341744,0.2650461161453965,SD,2023-04-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1780,0.399115476463957,0.273524953226586,SD,2023-05-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1781,0.917283150116595,0.282006554156668,SD,2023-05-02,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1782,NA,NA,SD,2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,0.433304527760156,0.298930529132619,SD,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1784,NA,NA,SD,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.0933948008748544,0.01781518508998375,TN,2023-04-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1808,0.442179167051127,0.0191477167604408,TN,2023-04-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1809,1.02040773227482,0.321727638410289,TN,2023-04-18,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1810,NA,NA,TN,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1811,0.122799774983005,0.02389077828845305,TN,2023-04-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1812,0.268663110316719,0.02575197317419475,TN,2023-04-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1813,0.69562782262149,0.270794491502857,TN,2023-04-22,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1814,0.0480021700430747,0.02995739884871925,TN,2023-04-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1815,0.658464455567248,0.0323244227360842,TN,2023-04-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1816,0.0545725355379307,0.0348836911179483,TN,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1817,0.0609331731626692,0.0376478186551703,TN,2023-04-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1818,1.1068225772415,0.79930806594405,TN,2023-04-27,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1819,1.78956894747395,0.55266124951285,TN,2023-04-28,1,0,1,1,1,1,0,1,0,1,0,0,1,0
1820,0.247192337056748,0.04730150470587115,TN,2023-04-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1821,2.47332937886929,0.733357198680735,TN,2023-04-30,1,0,1,1,1,1,0,1,0,1,1,0,1,0
1822,5.07296269059907,0.57257562779513,TN,2023-05-01,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1823,1.41193361469208,0.1611541505867795,TN,2023-05-02,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1824,1.44299094508777,0.063865689664594,TN,2023-05-03,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1825,1.15017343416615,0.2076537688880295,TN,2023-05-04,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1826,1.06002851318391,0.75783464038462,TN,2023-05-05,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1827,0.133290547378379,0.0795481596483085,TN,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1828,NA,NA,TN,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,NA,NA,TN,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1830,0.46798250661455,0.0984188468315895,TN,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1831,0.759369021554883,0.2808870534562075,TN,2023-05-10,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1832,2.79880041554476,0.481740632589545,TN,2023-05-11,1,1,1,1,0,1,0,1,0,1,1,0,1,0
1833,1.23373843491654,0.271365823355352,TN,2023-05-12,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1834,0.941476192020159,0.4239664618558225,TN,2023-05-13,1,1,1,1,1,1,0,1,0,1,1,0,1,0
1835,1.04549949321031,0.1377069966339355,TN,2023-05-14,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1836,2.27906457849246,0.4852867779403515,TN,2023-05-15,1,1,0,1,0,1,0,1,0,0,1,0,1,0
1837,NA,NA,TN,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1838,0.290981695235651,0.1662290185410435,TN,2023-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1839,0.294644041670946,0.1765633598672495,TN,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1840,0.795043545737991,0.187303309251986,TN,2023-05-19,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1841,NA,NA,TN,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,NA,NA,TN,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,0.39333311078398697,0.221865644892355,TN,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1844,0.40097829273435,0.2341258892931985,TN,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1845,NA,NA,TN,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1846,0.301808193019357,0.2635379582000375,TN,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1847,NA,NA,TN,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1848,NA,NA,TN,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,0.952626625600712,0.123129209499931,TX,2023-04-16,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1850,3.25001204299517,0.2003009991161645,TX,2023-04-17,0,0,1,0,0,1,0,0,0,1,0,0,1,0
1851,1.7178767565074,0.0944625221354935,TX,2023-04-18,0,1,1,0,1,0,1,0,0,1,0,0,0,1
1852,1.1816480765642,0.11166375385413,TX,2023-04-19,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1853,1.34449943347175,0.156620730133555,TX,2023-04-20,0,1,1,1,1,1,0,0,1,1,0,0,1,0
1854,1.42754462165581,0.152798087178408,TX,2023-04-21,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1855,1.8111753483768,0.0167398350911211,TX,2023-04-22,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1856,1.09521127146347,0.20875507755472,TX,2023-04-23,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1857,1.32547702915395,0.121508876549541,TX,2023-04-24,1,1,1,1,1,1,0,1,0,1,0,1,0,0
1858,2.16068698638867,0.289653310376662,TX,2023-04-25,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1859,1.1961396173251,0.1490035538104625,TX,2023-04-26,1,1,1,1,1,1,0,1,0,1,0,0,0,0
1860,0.49176438824341,0.170784949840864,TX,2023-04-27,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1861,1.40993797387191,0.167803181284188,TX,2023-04-28,0,1,1,1,1,1,1,1,0,1,0,0,1,1
1862,1.88532454391517,0.289137962119775,TX,2023-04-29,1,0,1,1,0,0,1,1,0,1,1,0,0,1
1863,1.10688623266703,0.326646094841374,TX,2023-04-30,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1864,1.53374664527971,0.23384530857043,TX,2023-05-01,0,1,1,1,1,1,0,0,0,1,0,0,1,0
1865,0.780104924342393,0.1802879741892235,TX,2023-05-02,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1866,2.38366793399297,0.109491987846893,TX,2023-05-03,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1867,1.75449653420418,0.140660018803363,TX,2023-05-04,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1868,1.38845707532743,0.1756243953208945,TX,2023-05-05,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1869,0.0741960497783054,0.039973238022648,TX,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1870,1.40863421489605,0.309599156791448,TX,2023-05-07,1,1,0,1,1,0,1,1,1,0,0,1,1,1
1871,1.6992510863271,0.103611252902078,TX,2023-05-08,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1872,0.881519767216434,0.2112814933833075,TX,2023-05-09,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1873,3.53196897867248,0.3564195321301795,TX,2023-05-10,1,0,1,0,0,1,1,1,0,1,0,1,1,1
1874,2.0366495929777,0.240080312214986,TX,2023-05-11,0,1,1,1,1,0,1,0,0,1,0,0,0,1
1875,0.547143908379053,0.3430771049322475,TX,2023-05-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1876,0.61536770079531,0.0612459713298565,TX,2023-05-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1877,0.116019223834224,0.065004654067557,TX,2023-05-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1878,1.47957951845921,0.338186046059077,TX,2023-05-15,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1879,0.861205251893762,0.276916765308379,TX,2023-05-16,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1880,0.864827645782036,0.276547292988753,TX,2023-05-17,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1881,0.877827525931948,0.321488528980018,TX,2023-05-18,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1882,1.22344312373357,0.283279972068346,TX,2023-05-19,1,1,1,1,0,1,0,1,0,1,0,0,0,0
1883,NA,NA,TX,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,1.34616749798744,0.221008926750822,TX,2023-05-22,1,1,1,1,0,0,1,1,0,1,1,0,0,1
1886,1.47142798790454,0.231109869539967,TX,2023-05-23,0,1,1,1,0,1,1,0,0,1,1,1,1,1
1887,0.605478539692216,0.2082571465056185,TX,2023-05-24,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1888,NA,NA,TX,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1889,NA,NA,TX,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1890,NA,NA,TX,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.0170770812805277,0.0138392855149865,UT,2023-04-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1893,NA,NA,UT,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
