...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
1836,1.96630362994365,0.4361141227184575,TN,2023-12-18,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0
1837,1.65733651683722,0.317788270938357,TN,2023-12-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1838,2.76846619699258,0.4575723424616485,TN,2023-12-20,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1
1839,2.08630911734035,0.3711635019061255,TN,2023-12-21,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1840,0.965396283644041,0.353526459506919,TN,2023-12-22,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0
1841,1.42822001309565,0.493434593910053,TN,2023-12-23,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
1842,0.637270721505203,0.3705515884010975,TN,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1843,0.852475064743113,0.403634401789528,TN,2023-12-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0
1844,3.2869125335037,0.4211048050166355,TN,2023-12-26,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1845,2.89529304376393,0.3479577626719505,TN,2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1846,1.01342545606944,0.346944457246872,TN,2023-12-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1847,1.71234911769329,0.1746158372266855,TN,2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1848,1.26592473351515,0.467660744678227,TN,2023-12-30,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1
1849,NA,NA,TX,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,1.98548212890908,0.454316414616828,TX,2023-11-20,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1
1851,2.36371309485349,0.383737030482221,TX,2023-11-21,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
1852,0.829359702854971,0.592393493935525,TX,2023-11-22,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
1853,0.228571206276574,0.1557565718644225,TX,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1854,0.611345731145234,0.34557384081062,TX,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1
1855,NA,NA,TX,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.839278728080316,0.59296638031634,TX,2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1857,1.85422489207837,0.3737032329640665,TX,2023-11-27,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0
1858,0.900723052452742,0.389295056315619,TX,2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0
1859,1.0910167809393,0.339003433372926,TX,2023-11-29,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1860,1.90553121078516,0.436844145118985,TX,2023-11-30,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0
1861,1.68654964559474,0.55167756519655,TX,2023-12-01,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1
1862,0.258434305550985,0.1757552960086455,TX,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1863,1.55302827188461,0.583212274386265,TX,2023-12-03,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0
1864,2.81104092666741,0.4291186191642265,TX,2023-12-04,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1
1865,2.67994677904528,0.51176943919107,TX,2023-12-05,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0
1866,2.94304411128973,0.4863170376988555,TX,2023-12-06,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1
1867,1.05443307375054,0.383694094404228,TX,2023-12-07,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1868,1.03393993922975,0.438945817209577,TX,2023-12-08,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
1869,0.495447574901648,0.3567723699174975,TX,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1870,NA,NA,TX,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,2.63992676239359,0.4043030652746645,TX,2023-12-11,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0
1872,1.52949621671414,0.394415865117399,TX,2023-12-12,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0
1873,2.32043827153261,0.4178758953075355,TX,2023-12-13,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0
1874,1.49741742159539,0.411011946104323,TX,2023-12-14,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
1875,1.15053472990926,0.3705221802434015,TX,2023-12-15,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0
1876,0.341474012564418,0.2488717540711235,TX,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1877,0.933682957645529,0.454504502708345,TX,2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
1878,0.852280726214166,0.3564020849610935,TX,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
1879,0.9875538307889,0.476549012697836,TX,2023-12-19,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1880,2.44236489306124,0.393740772347115,TX,2023-12-20,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1
1881,1.23034757291184,0.2558571050781895,TX,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1882,1.78075754315633,0.3363024051788935,TX,2023-12-22,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1
1883,0.371425694891224,0.2373161830704045,TX,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1884,0.510441191166714,0.139926151708552,TX,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1885,NA,NA,TX,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1886,1.81887236006844,0.4061938162535225,TX,2023-12-26,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1
1887,1.45332449965827,0.357216066803677,TX,2023-12-27,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1
1888,1.67136915171283,0.3308191782021515,TX,2023-12-28,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1
1889,0.863433095734721,0.350546971260657,TX,2023-12-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1890,0.777997304731497,0.538256949158675,TX,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1891,NA,NA,UT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.787046009972344,0.398188769418959,UT,2023-11-20,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1893,NA,NA,UT,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,0.284187983106398,0.1860720282045875,UT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1895,NA,NA,UT,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,1.91322902546844,0.541036925401255,UT,2023-11-27,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0
1900,NA,NA,UT,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,2.10279952241004,0.3414025261587505,UT,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0
1902,1.417354844482,0.2548692534246555,UT,2023-11-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0
1903,NA,NA,UT,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.772685968310276,0.3971355547187665,UT,2023-12-04,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1907,0.831255925710905,0.2253188324787905,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1908,1.03617410473095,0.383794979684641,UT,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0
1909,0.826443241040332,0.58310161679627,UT,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1910,1.58119357367183,0.374813635014928,UT,2023-12-08,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1911,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,1.44719072579182,0.56558322502077,UT,2023-12-11,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1
1914,0.708503783741895,0.52423325154364,UT,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1915,NA,NA,UT,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,1.02072794590739,0.305715484568539,UT,2023-12-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1917,1.21697321582773,0.2664027674118385,UT,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1
1918,NA,NA,UT,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.796861242086346,0.3947475853337475,UT,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1921,NA,NA,UT,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,1.22710363366219,0.3868429950699115,UT,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1923,0.604070874510886,0.162339453776826,UT,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1924,0.209184304022278,0.1508562177970815,UT,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1925,NA,NA,UT,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,0.74127219796316,0.3811247060853665,UT,2023-12-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1929,0.140585046772419,0.101394456365975,UT,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1930,NA,NA,UT,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.1859312556685,0.312656478556598,VA,2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1934,4.67943285190342,0.46410271075319,VA,2023-11-20,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
1935,2.39380333420921,0.2880819613081315,VA,2023-11-21,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0
1936,2.08167407431044,0.337267412578197,VA,2023-11-22,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1
1937,2.49618991152276,0.40432201061431,VA,2023-11-23,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0
1938,2.88699498232675,0.2449606474561895,VA,2023-11-24,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1
1939,2.24450209051317,0.399436964660159,VA,2023-11-25,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0
1940,2.12690816264396,0.3051723440775775,VA,2023-11-26,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0
1941,2.99154038699131,0.389771748914998,VA,2023-11-27,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1
1942,3.10894918076827,0.445011619533771,VA,2023-11-28,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0
1943,2.89231118236219,0.3148924099481095,VA,2023-11-29,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0
1944,3.01593433334766,0.2834630882795965,VA,2023-11-30,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0
1945,3.71495067897834,0.318820472233922,VA,2023-12-01,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
1946,1.75215100593578,0.3065837608407065,VA,2023-12-02,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1
1947,3.83965085133638,0.277693006903055,VA,2023-12-03,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1
1948,8.25690767757005,0.307947656961271,VA,2023-12-04,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1949,2.72858672476826,0.3680120368869835,VA,2023-12-05,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
1950,3.34266717194482,0.357294836594984,VA,2023-12-06,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
1951,2.91693570703156,0.346734869057764,VA,2023-12-07,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1
1952,2.85860332560528,0.3514432422044065,VA,2023-12-08,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1
1953,1.46429888583795,0.335925095977753,VA,2023-12-09,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0
1954,1.02715363465719,0.3059856719592655,VA,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1955,1.70261782897647,0.3576003704562985,VA,2023-12-11,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1956,4.60162070543482,0.45567130612147,VA,2023-12-12,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0
1957,4.47436422982943,0.42041781598889,VA,2023-12-13,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0
1958,2.49830284708035,0.369683123616566,VA,2023-12-14,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0
1959,2.80341756918971,0.3754162599489735,VA,2023-12-15,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1
1960,3.12820384842529,0.3923182599695615,VA,2023-12-16,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1961,1.95384805688865,0.40623768570307,VA,2023-12-17,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1
1962,4.46467644295622,0.435689880775489,VA,2023-12-18,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1
1963,3.14069965115402,0.3942924339915715,VA,2023-12-19,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1
1964,3.81915617037454,0.367609395027632,VA,2023-12-20,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1
1965,4.56182949801641,0.3891542736724965,VA,2023-12-21,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1
1966,6.07777407605649,0.3312328807679145,VA,2023-12-22,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1
1967,2.05879986583785,0.3444385414460435,VA,2023-12-23,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0
1968,3.46798695497485,0.53045471041003,VA,2023-12-24,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1969,1.56146352158178,0.449958762861597,VA,2023-12-25,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1
1970,3.01240128998558,0.3180311494973265,VA,2023-12-26,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0
1971,4.91543506562814,0.378390183434224,VA,2023-12-27,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
1972,4.61901112950896,0.330333000658285,VA,2023-12-28,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1
1973,2.33526491994306,0.1617425365985635,VA,2023-12-29,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1
1974,1.10883345509179,0.2369103518075105,VA,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1975,2.11989832924531,0.56706832051017,VT,2023-11-19,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0
1976,0.663227111343454,0.3666675074898865,VT,2023-11-20,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1977,1.42831916446876,0.393954404323073,VT,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1
1978,1.15856275287313,0.398493939939449,VT,2023-11-22,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0
1979,0.689578894784233,0.3718767575204655,VT,2023-11-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1980,1.16773413709905,0.3799972637210525,VT,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1981,0.747115561602102,0.54906207381613,VT,2023-11-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1982,1.19207389848831,0.2643757939822465,VT,2023-11-26,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1983,0.895967394550385,0.4697521826094875,VT,2023-11-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1984,0.895956827423925,0.3002682825117365,VT,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1985,2.22154081602702,0.503833399562425,VT,2023-11-29,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1
1986,1.48170554985693,0.411893296344753,VT,2023-11-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1987,2.59053280021118,0.359102636555596,VT,2023-12-01,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0
1988,1.30592606380556,0.42878937957248,VT,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0
1989,1.30027400532347,0.374304728285528,VT,2023-12-03,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0
1990,1.33764737357306,0.3989833126859105,VT,2023-12-04,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0
1991,1.57079885585478,0.415472793437909,VT,2023-12-05,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1
1992,1.9645839919978,0.406846260667041,VT,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1993,2.28740046317632,0.355620401009732,VT,2023-12-07,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1
1994,1.66036384608466,0.3771291420987005,VT,2023-12-08,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1
1995,1.37429139754857,0.4368024141474905,VT,2023-12-09,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1
1996,1.37188925849575,0.4041494930696255,VT,2023-12-10,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0
1997,1.61618801674656,0.385245717884019,VT,2023-12-11,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1
1998,1.05182934821656,0.3843061724345295,VT,2023-12-12,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
1999,3.10835730244215,0.371322488388548,VT,2023-12-13,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
2000,0.63076703272282,0.342239735639525,VT,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
2001,3.60993126524389,0.4273362548183945,VT,2023-12-15,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0
2002,1.37320625762844,0.4329049685320265,VT,2023-12-16,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0
2003,0.668309444206347,0.332203584653184,VT,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
2004,1.1686477264507,0.314618536169475,VT,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1
2005,1.23483277506871,0.4248616628920455,VT,2023-12-19,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
2006,1.61760506691874,0.4053704724959425,VT,2023-12-20,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1
2007,1.04352698810983,0.371083331034658,VT,2023-12-21,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
2008,1.02801612067824,0.36441592107626,VT,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
2009,2.09025222076538,0.2262867676477885,VT,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
2010,2.38931733274023,0.3701032071887575,VT,2023-12-24,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1
2011,1.70059649811655,0.30133981857882,VT,2023-12-25,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0
2012,0.800549923352563,0.2542646306953955,VT,2023-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0
2013,0.940744874175936,0.64598567622847,VT,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
2014,0.526615524166539,0.321833176571351,VT,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2015,0.18417414931623,0.1560140373385895,VT,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
2016,0.763709094964765,0.50596749469821,VT,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2017,2.21055107057652,0.436175199394695,WA,2023-11-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
2018,2.67220466412084,0.4851174125097375,WA,2023-11-20,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0
2019,1.46964697437408,0.272868072859249,WA,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1
2020,1.11097030388052,0.2601185788742965,WA,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
2021,1.53212127946786,0.3637260541236665,WA,2023-11-23,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0
2022,2.05511388462642,0.4156447661982035,WA,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1
2023,1.68449293945481,0.247394700325141,WA,2023-11-25,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1
2024,1.32073590523134,0.487188588301403,WA,2023-11-26,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1
2025,3.59006214795786,0.2361657885076085,WA,2023-11-27,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1
2026,1.29196647547476,0.3216085281069895,WA,2023-11-28,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1
2027,5.45401356485205,0.496723279647948,WA,2023-11-29,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1
2028,4.01455858802055,0.4612531084208565,WA,2023-11-30,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1
2029,1.46210721738306,0.375969172077809,WA,2023-12-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0
2030,2.21441559627003,0.4762003433096515,WA,2023-12-02,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1
