...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1655,1.83960909820961,0.29068292581457,PR,2024-07-02,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1656,5.55327548385086,0.475187162679145,PR,2024-07-03,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1657,NA,NA,PR,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,5.41041885987078,0.44881751355126,PR,2024-07-05,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1659,3.2051669741859,0.4570385877770065,PR,2024-07-06,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1660,NA,NA,PR,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,2.33466120312352,0.450745262138896,PR,2024-07-08,0,0,1,1,1,1,1,0,1,0,1,0,0,1
1662,3.63496048520401,0.3958222065863785,PR,2024-07-09,0,1,0,1,1,0,1,0,0,0,1,0,0,1
1663,1.67292075338261,0.4578498758900665,PR,2024-07-10,0,0,1,1,1,1,1,0,0,1,1,0,1,1
1664,0.910737316640386,0.1629441182547715,PR,2024-07-11,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1665,NA,NA,PR,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.206673000150948,0.1717518340842855,PR,2024-07-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1669,NA,NA,PR,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.234514311421557,0.195063986596914,PR,2024-07-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1676,0.861686828783065,0.600604491423395,PR,2024-07-23,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1677,NA,NA,PR,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.599737289717261,0.3510041922489685,RI,2024-06-16,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1682,0.69821553026942,0.4245918812497265,RI,2024-06-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1683,NA,NA,RI,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,1.1684477690042,0.331373715707386,RI,2024-06-19,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1685,1.48310788152006,0.417418271210107,RI,2024-06-20,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1686,0.514470288917665,0.353726295144456,RI,2024-06-21,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1687,0.692175056067581,0.4056762324446315,RI,2024-06-22,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1688,1.23104772349301,0.3643821445812525,RI,2024-06-23,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1689,0.557288602651905,0.358045095414059,RI,2024-06-24,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1690,1.6213430755926,0.392921139415578,RI,2024-06-25,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1691,2.38058647586916,0.392123228627062,RI,2024-06-26,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1692,0.893848011771646,0.415267430522639,RI,2024-06-27,1,1,1,1,0,1,1,1,0,0,1,0,0,1
1693,0.678183183069179,0.3967529967394195,RI,2024-06-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1694,1.6386837153709,0.385679805319607,RI,2024-06-29,0,0,1,1,1,1,1,0,1,0,1,1,1,1
1695,NA,NA,RI,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.731729710111022,0.53921569759479,RI,2024-07-01,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1697,1.9136204384797,0.380980155836137,RI,2024-07-02,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1698,0.578830087477087,0.365000718016002,RI,2024-07-03,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1699,1.33506535178604,0.4204202457572355,RI,2024-07-04,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1700,1.36987973327391,0.392800623072811,RI,2024-07-05,1,0,1,1,1,1,1,0,0,1,1,1,0,1
1701,0.827814732850824,0.379257303772736,RI,2024-07-06,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1702,0.859250696946989,0.418232660556866,RI,2024-07-07,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1703,1.70350147958721,0.422603733630338,RI,2024-07-08,0,0,0,1,1,1,1,0,0,0,1,1,0,1
1704,1.29826939553786,0.4179837758486795,RI,2024-07-09,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1705,1.09322627073677,0.366907910680547,RI,2024-07-10,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1706,1.29552677260344,0.415416530139231,RI,2024-07-11,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1707,0.867150640933894,0.3338368065208,RI,2024-07-12,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1708,2.27134161821208,0.479900082811265,RI,2024-07-13,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1709,1.33834437092287,0.3960419083388985,RI,2024-07-14,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1710,1.54386924559937,0.4521299081852335,RI,2024-07-15,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1711,1.28312312510254,0.39869281348957,RI,2024-07-16,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1712,2.28679780771921,0.399143812565184,RI,2024-07-17,0,1,1,1,0,1,1,0,0,0,1,0,1,1
1713,3.34483915070035,0.483105283474252,RI,2024-07-18,0,0,0,1,1,0,0,0,0,0,1,0,0,0
1714,0.787402346023025,0.3763669557612485,RI,2024-07-19,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1715,1.67295315506615,0.418186155422111,RI,2024-07-20,0,1,1,1,1,0,1,0,0,1,1,1,0,1
1716,1.08410840476516,0.376501946095893,RI,2024-07-21,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1717,1.92902239898086,0.3929940602284,RI,2024-07-22,1,0,1,1,1,1,1,0,1,0,1,0,0,1
1718,2.81415426608606,0.428229044913981,RI,2024-07-23,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1719,1.64757764720174,0.4531043907372645,RI,2024-07-24,0,0,1,1,1,1,1,0,1,1,1,0,0,1
1720,1.07456865920078,0.368897937084394,RI,2024-07-25,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1721,1.49620221309316,0.54672807963493,RI,2024-07-26,0,1,1,1,1,1,0,1,1,1,1,1,0,0
1722,1.32636084210639,0.4188108389387825,RI,2024-07-27,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1723,NA,NA,SC,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,0.81724395135065,0.566668778925165,SC,2024-06-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1726,NA,NA,SC,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,NA,NA,SC,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,NA,NA,SC,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,0.26459239942644,0.190794422229329,SC,2024-06-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1733,0.846274743512742,0.60116168064126,SC,2024-06-26,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1734,NA,NA,SC,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1735,0.251661877132423,0.1841229027529735,SC,2024-06-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1736,NA,NA,SC,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,2.43736783404174,0.178644321674028,SC,2024-07-01,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1739,NA,NA,SC,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,NA,NA,SC,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,NA,NA,SC,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,1.90729182238022,0.566049896754355,SC,2024-07-05,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1743,NA,NA,SC,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,0.245169406515612,0.171461136083273,SC,2024-07-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1745,NA,NA,SC,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,0.243816555679789,0.1702605701588095,SC,2024-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1747,0.244205436124827,0.169898934519405,SC,2024-07-10,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1748,1.18986950832142,0.587284655508045,SC,2024-07-11,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1749,0.544663981201397,0.351017730023008,SC,2024-07-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1750,NA,NA,SC,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,0.68332393924805,0.3895271778937385,SC,2024-07-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1753,1.79946672741165,0.641770983029125,SC,2024-07-16,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1754,NA,NA,SC,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,0.251987089684397,0.173300891627106,SC,2024-07-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1756,0.724876515860276,0.493635055303551,SC,2024-07-19,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1757,NA,NA,SC,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,1.27344814231533,0.4628661892201065,SC,2024-07-22,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1760,1.01981389337735,0.39532481599503,SC,2024-07-23,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1761,0.564284462408303,0.4463764710271845,SC,2024-07-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1762,2.71716862405605,0.4103553045452585,SC,2024-07-25,1,1,0,1,0,1,1,1,0,0,1,0,0,1
1763,0.928262212943607,0.3639724852748445,SC,2024-07-26,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1764,NA,NA,SC,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,1.17022819930845,0.348243957610387,SD,2024-06-16,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1766,NA,NA,SD,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,0.508821736132266,0.379975975342916,SD,2024-06-18,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1768,0.69392206819866,0.478099360643129,SD,2024-06-19,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1769,0.700423816054737,0.4839822329477465,SD,2024-06-20,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1770,0.717488141156076,0.4896960564480145,SD,2024-06-21,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1771,1.47257052989552,0.495240550127774,SD,2024-06-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1772,1.49044415949756,0.50061623796746,SD,2024-06-23,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1773,0.729394659696548,0.50582443846755,SD,2024-06-24,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1774,0.622839720483034,0.3385600265388695,SD,2024-06-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1775,NA,NA,SD,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,0.842100531492063,0.398345763880248,SD,2024-06-27,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1777,NA,NA,SD,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,1.51812460628841,0.4449530982590295,SD,2024-06-29,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1779,0.479330080043171,0.2761389329686775,SD,2024-06-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1780,1.3045803484535199,0.41367383975345,SD,2024-07-01,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1781,NA,NA,SD,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,1.00227250789117,0.52529371218623,SD,2024-07-03,1,1,1,1,1,1,0,1,1,0,1,0,0,0
1783,NA,NA,SD,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,0.787115913493974,0.553152270153195,SD,2024-07-05,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1785,NA,NA,SD,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,1.72580180032922,0.52473900289846,SD,2024-07-08,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1788,1.62931749433815,0.566825240342005,SD,2024-07-09,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1789,1.08168507290401,0.438386975998863,SD,2024-07-10,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1790,0.820496062861628,0.573219140804725,SD,2024-07-11,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1791,NA,NA,SD,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,0.986676059879394,0.321743541823525,SD,2024-07-13,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1793,0.842536538771878,0.5824445732714,SD,2024-07-14,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1794,0.697283939127848,0.4154234457927635,SD,2024-07-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1795,0.691335400764982,0.4821384646100375,SD,2024-07-16,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1796,0.72396696101942,0.3584929897765245,SD,2024-07-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1797,1.32483629005089,0.3740202419308485,SD,2024-07-18,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1798,NA,NA,SD,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,0.870475741841323,0.600347607752455,SD,2024-07-20,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1800,2.23889686393003,0.4589813079629115,SD,2024-07-21,0,0,1,1,1,1,1,1,0,1,1,0,0,1
1801,0.922975391907983,0.421966763284115,SD,2024-07-22,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1802,0.514589297352308,0.312514070148679,SD,2024-07-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1803,NA,NA,SD,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,1.1413749467285,0.3841817713718295,SD,2024-07-25,1,1,1,1,1,1,1,1,0,0,1,0,1,0
1805,0.766989589570712,0.53192352014513,SD,2024-07-26,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1806,0.912433435873572,0.62184810664248,SD,2024-07-27,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1807,1.12606124098618,0.3966925872326095,TN,2024-06-16,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1808,1.31876337804817,0.4335306125406865,TN,2024-06-17,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1809,2.05657102301715,0.410881131481602,TN,2024-06-18,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1810,1.39790555631805,0.4408511884692185,TN,2024-06-19,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1811,NA,NA,TN,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1812,2.95022963259051,0.352322226742059,TN,2024-06-21,0,0,0,1,1,0,1,0,0,0,1,0,0,1
1813,2.79370934311757,0.518689041814085,TN,2024-06-22,0,0,0,1,1,0,1,0,1,0,0,0,0,1
1814,0.927029864338036,0.4257503108777035,TN,2024-06-23,1,1,1,1,1,0,1,0,1,0,0,1,0,1
1815,1.44086781611402,0.40199372357426,TN,2024-06-24,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1816,1.09129942833871,0.344796639415345,TN,2024-06-25,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1817,2.14179874327002,0.39780923081045,TN,2024-06-26,1,1,1,1,1,0,1,0,1,0,0,0,0,1
1818,1.65058695874353,0.416276339759535,TN,2024-06-27,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1819,1.34230096027927,0.3840312048256375,TN,2024-06-28,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1820,1.39572878398133,0.4227841399739155,TN,2024-06-29,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1821,1.45547324177512,0.387432065378932,TN,2024-06-30,0,1,1,1,1,1,0,0,0,0,1,0,0,0
1822,1.49215687660834,0.4231401562379775,TN,2024-07-01,1,1,1,1,1,0,0,0,1,0,1,0,0,0
1823,4.62385353190037,0.435459131302111,TN,2024-07-02,0,0,1,1,1,0,0,0,0,0,0,0,0,0
1824,2.97302665874847,0.4203923194697875,TN,2024-07-03,0,0,1,1,1,0,1,0,0,0,0,0,0,1
1825,2.1662084957181,0.376386997222449,TN,2024-07-04,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1826,2.28454907856683,0.412135999837957,TN,2024-07-05,1,1,0,1,1,0,1,0,0,0,1,0,0,1
1827,NA,NA,TN,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,0.766442839045363,0.3963409219341435,TN,2024-07-07,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1829,2.20104624151847,0.413907824685566,TN,2024-07-08,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1830,1.80739674414584,0.3923437435245275,TN,2024-07-09,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1831,4.34818246621648,0.416826370792398,TN,2024-07-10,0,0,1,1,1,0,1,0,0,0,1,0,0,1
1832,2.97424391618629,0.406706354750837,TN,2024-07-11,1,1,1,0,1,1,1,0,0,0,1,0,0,1
1833,2.4481874987813,0.4194520719940245,TN,2024-07-12,1,1,1,1,0,0,1,0,0,1,1,0,0,1
1834,0.808878927456323,0.4348308161113305,TN,2024-07-13,1,1,1,1,1,0,1,1,0,1,1,0,0,1
1835,0.91985371580048,0.3942615032980335,TN,2024-07-14,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1836,5.56839626716709,0.4173823035113845,TN,2024-07-15,0,0,0,1,1,0,1,0,0,0,1,0,0,1
1837,4.216202749987,0.43357467848204,TN,2024-07-16,0,1,1,1,0,0,1,0,0,0,0,0,0,1
1838,2.34226898045457,0.404098700787326,TN,2024-07-17,1,1,1,1,1,0,1,0,0,0,0,0,0,1
1839,1.63174637588685,0.4229861948741085,TN,2024-07-18,1,1,1,1,1,1,0,0,0,0,1,0,1,0
1840,1.98785464715799,0.383879234688359,TN,2024-07-19,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1841,1.82327436535931,0.4871583154817535,TN,2024-07-20,1,1,1,1,1,0,0,0,0,1,1,0,0,0
1842,3.02481426671564,0.4861362527161585,TN,2024-07-21,0,0,0,1,0,1,1,0,0,0,1,0,0,1
1843,4.87964369537227,0.450186619816658,TN,2024-07-22,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1844,3.73437947677169,0.473790584437309,TN,2024-07-23,0,0,1,1,0,0,0,0,0,0,1,0,0,0
1845,2.83572058974142,0.4117739324014055,TN,2024-07-24,1,1,0,1,1,0,1,0,1,0,1,0,0,1
1846,1.35327926474875,0.4499874607684205,TN,2024-07-25,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1847,1.50634684959643,0.49926936457508603,TN,2024-07-26,0,0,1,1,0,1,1,0,0,1,0,0,0,1
1848,2.36376102328386,0.57533571723285,TN,2024-07-27,0,1,1,1,0,0,1,0,1,1,1,0,0,1
1849,0.488466224900412,0.3360571281142275,TX,2024-06-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1850,1.21042644895891,0.419645747463706,TX,2024-06-17,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1851,0.512157469909296,0.3552231948306595,TX,2024-06-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1852,0.683856573183953,0.392193566876688,TX,2024-06-19,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1853,NA,NA,TX,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,1.3809961889317,0.4602109070244925,TX,2024-06-21,1,0,1,1,0,1,1,1,0,0,1,1,1,1
1855,NA,NA,TX,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,1.03703737468634,0.508629755502605,TX,2024-06-24,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1858,1.859361684924,0.36490289800726,TX,2024-06-25,0,0,1,1,1,1,1,0,1,0,1,0,0,1
1859,4.04737967186911,0.433525898339009,TX,2024-06-26,0,1,0,1,1,1,1,0,0,0,1,0,1,1
1860,2.88245515948497,0.458821675116936,TX,2024-06-27,0,1,0,1,1,0,1,0,0,0,1,1,0,1
1861,0.638101559803725,0.4448178852649645,TX,2024-06-28,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1862,NA,NA,TX,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,2.17792667308091,0.468565294507781,TX,2024-07-01,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1865,0.388029838364926,0.2436170774742115,TX,2024-07-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1866,NA,NA,TX,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1867,0.589556218525761,0.4669049812760275,TX,2024-07-04,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1868,0.994150736954974,0.4712869250825955,TX,2024-07-05,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1869,NA,NA,TX,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,0.909086406298851,0.4891365465435735,TX,2024-07-07,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1871,3.5370235523408,0.4060393950969805,TX,2024-07-08,1,1,1,1,0,0,1,0,0,0,1,0,0,1
1872,1.21906157045587,0.389954837043791,TX,2024-07-09,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1873,1.81688065460666,0.4665954447117545,TX,2024-07-10,0,1,1,0,1,1,1,0,0,0,0,0,0,1
1874,0.841038838852706,0.417984830773055,TX,2024-07-11,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1875,1.54528537152495,0.490132369360184,TX,2024-07-12,1,0,0,1,1,1,1,0,0,1,1,0,1,1
1876,0.843769631121149,0.4754627158990685,TX,2024-07-13,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1877,0.59218132413635,0.474821238918542,TX,2024-07-14,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1878,4.67874887012004,0.483000669246931,TX,2024-07-15,0,1,0,1,0,0,1,0,1,0,1,0,0,1
1879,2.79707096201803,0.421290351670082,TX,2024-07-16,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1880,2.09391398963791,0.51847090511559,TX,2024-07-17,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1881,1.47229265903024,0.465226123964951,TX,2024-07-18,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1882,0.425585014841494,0.2764995853669345,TX,2024-07-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1883,0.436092946882895,0.281685984302707,TX,2024-07-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1884,NA,NA,TX,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,2.9401087385995,0.46058943417948,TX,2024-07-22,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1886,5.027959124719,0.4787859954576775,TX,2024-07-23,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1887,2.11530939215764,0.4787928744312365,TX,2024-07-24,1,0,1,1,0,1,1,1,0,0,1,0,0,1
1888,3.67935435532756,0.508551530997165,TX,2024-07-25,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1889,1.41804108588081,0.4605121909860565,TX,2024-07-26,0,1,1,1,0,1,1,1,0,1,1,0,0,1
1890,NA,NA,TX,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
