...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
1815,NA,NA,TN,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1816,NA,NA,TN,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1817,NA,NA,TN,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1818,NA,NA,TN,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1819,NA,NA,TN,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1820,NA,NA,TN,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,NA,NA,TN,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,NA,NA,TN,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1823,NA,NA,TN,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1824,0.810471933341872,0.418063678225133,TN,2023-07-05,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1825,0.54926934248535,0.3338799276796015,TN,2023-07-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1826,0.597380363259804,0.3607164907649085,TN,2023-07-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1
1827,NA,NA,TN,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,NA,NA,TN,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,0.598996186549684,0.3601759341725055,TN,2023-07-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1830,0.428669117762317,0.2750377375104175,TN,2023-07-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1831,1.02146907035048,0.526580509334925,TN,2023-07-12,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1832,1.52456290483217,0.333059862483989,TN,2023-07-13,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1833,0.939723320209934,0.507520420350565,TN,2023-07-14,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1
1834,0.661405819278948,0.3707892163809815,TN,2023-07-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1835,NA,NA,TN,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,1.54932366315778,0.3414045561283,TN,2023-07-17,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1837,0.747416916998802,0.3895542195501795,TN,2023-07-18,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1
1838,1.04360151117071,0.5447605823802,TN,2023-07-19,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1
1839,0.759957398682577,0.5702090958991,TN,2023-07-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1840,0.680252393021656,0.50787635161735,TN,2023-07-21,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1841,NA,NA,TN,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,NA,NA,TN,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,0.876049921219628,0.4475583036497565,TN,2023-07-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1844,1.24459621833933,0.494968355579044,TN,2023-07-25,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1
1845,1.06446730325637,0.320170527668791,TN,2023-07-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1846,1.62671276528602,0.4108271242749035,TN,2023-07-27,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
1847,NA,NA,TN,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1848,1.1965562590506,0.512393724904525,TN,2023-07-29,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1
1849,NA,NA,TX,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.930504431244966,0.352635300045549,TX,2023-06-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1851,0.846370881791814,0.603401599769515,TX,2023-06-20,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1852,0.753185911430499,0.392099751147217,TX,2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1853,0.47315519922154,0.309264947359012,TX,2023-06-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1854,0.748471439016961,0.4177712189874125,TX,2023-06-23,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1855,0.644317466695021,0.4637235142226955,TX,2023-06-24,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1856,0.646213757378334,0.462615558980623,TX,2023-06-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1857,0.987921729675981,0.3791997309817785,TX,2023-06-26,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1858,NA,NA,TX,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1859,1.17058212631613,0.3990548469901325,TX,2023-06-28,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1
1860,1.58808101172089,0.3325941971725735,TX,2023-06-29,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1861,0.658757981802291,0.359961022560149,TX,2023-06-30,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1862,1.04099819439276,0.349141292188119,TX,2023-07-01,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1863,NA,NA,TX,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.916467349992186,0.43563416329387,TX,2023-07-03,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1
1865,NA,NA,TX,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1866,0.850452214708558,0.4169043392920645,TX,2023-07-05,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1867,0.382384340188281,0.2302340918134735,TX,2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1868,NA,NA,TX,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1869,NA,NA,TX,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,2.80193697457257,0.476032457489542,TX,2023-07-10,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
1872,0.564914037395495,0.3667529892642315,TX,2023-07-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1873,0.877062397985723,0.3116188582871155,TX,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
1874,0.873228395468201,0.62978394803515,TX,2023-07-13,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1875,0.824539638808894,0.57769440452805,TX,2023-07-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1876,NA,NA,TX,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,0.833945007525064,0.60763119406295,TX,2023-07-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1878,1.07684728160159,0.401356628032684,TX,2023-07-17,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1879,1.94730286758549,0.522262472062295,TX,2023-07-18,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1
1880,1.53719367344382,0.38758436392171,TX,2023-07-19,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1881,0.719838166704714,0.3410120395374805,TX,2023-07-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1882,0.914576331974115,0.421514574038443,TX,2023-07-21,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1883,0.842640809775414,0.406278194819819,TX,2023-07-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1884,0.938127694969649,0.51134762262714,TX,2023-07-23,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1885,2.01468861508119,0.416542327113545,TX,2023-07-24,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1886,3.23305824305561,0.476662267097214,TX,2023-07-25,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1
1887,1.81663742827207,0.4394747690797165,TX,2023-07-26,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1888,1.65594490440033,0.515804764047385,TX,2023-07-27,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1889,1.2265669442617,0.319200923659451,TX,2023-07-28,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1890,NA,NA,TX,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,1.53874758228079,0.38889102231637,UT,2023-06-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1896,NA,NA,UT,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,0.342017183774103,0.2459875686355195,UT,2023-06-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1903,NA,NA,UT,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,1.30897141050848,0.412036763144709,UT,2023-07-06,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1910,NA,NA,UT,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,1.40506826610729,0.423870733608695,UT,2023-07-12,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1
1916,0.782176914032692,0.55046283963188,UT,2023-07-13,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1917,NA,NA,UT,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,1.77636564500647,0.422259630651968,UT,2023-07-26,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1
1930,NA,NA,UT,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.769737604761661,0.53839196255272,VA,2023-06-18,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1934,1.15189566116307,0.4801498597940505,VA,2023-06-19,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
1935,1.56143907474294,0.381456727562157,VA,2023-06-20,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
1936,1.06263532247779,0.403926675104477,VA,2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1937,2.39699947551005,0.411888930513258,VA,2023-06-22,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1
1938,1.10189655224309,0.398508469725655,VA,2023-06-23,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1939,1.38847374578748,0.423220799868319,VA,2023-06-24,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1
1940,1.80640013851029,0.3359853404788065,VA,2023-06-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1941,0.800913618309721,0.406321526912934,VA,2023-06-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1942,1.4232110153816,0.4305967691582365,VA,2023-06-27,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1943,1.66961512958461,0.4662210347291865,VA,2023-06-28,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1
1944,2.14816838070794,0.409685889913619,VA,2023-06-29,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1
1945,1.00864407985164,0.4935082153094495,VA,2023-06-30,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
1946,1.11591292380581,0.3256752635698185,VA,2023-07-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1947,1.55886056266706,0.4026491542632265,VA,2023-07-02,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1
1948,3.01369255580367,0.4563703546572915,VA,2023-07-03,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1949,1.71689865014971,0.3593260922242765,VA,2023-07-04,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1950,1.7713898230686,0.4526719825668315,VA,2023-07-05,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1951,1.4374121406256,0.45125610840792,VA,2023-07-06,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1952,0.490829771821122,0.321541835155812,VA,2023-07-07,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1953,1.08256647535412,0.520305400601185,VA,2023-07-08,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
1954,NA,NA,VA,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1955,0.589400669248625,0.438808682214631,VA,2023-07-10,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1956,2.39798228579741,0.358824797314824,VA,2023-07-11,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1
1957,2.37467111410051,0.435211739211881,VA,2023-07-12,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1958,1.18966649835208,0.3796782146727245,VA,2023-07-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1959,1.44853757688201,0.437154351634969,VA,2023-07-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1
1960,0.915539154385539,0.3612591449465365,VA,2023-07-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1961,0.511891512958724,0.326719157680608,VA,2023-07-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1962,1.5702230225618,0.4210791255011035,VA,2023-07-17,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1963,1.43701510412874,0.426627734240947,VA,2023-07-18,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
1964,4.02691580093415,0.4896981113161645,VA,2023-07-19,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1
1965,2.79505113887824,0.468695447278703,VA,2023-07-20,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1
1966,2.32289291079281,0.4198221141122515,VA,2023-07-21,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1
1967,3.45673029784128,0.50740030442475,VA,2023-07-22,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1
1968,1.02620008240742,0.498685821096816,VA,2023-07-23,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1969,2.37569242867428,0.4384558439778925,VA,2023-07-24,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1
1970,2.68769976610687,0.4491047464673495,VA,2023-07-25,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1
1971,1.92622209514157,0.49945465531529,VA,2023-07-26,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
1972,5.15721841644263,0.452461323823666,VA,2023-07-27,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1
1973,5.74654376698976,0.4819267826828015,VA,2023-07-28,1,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1
1974,2.73420609898918,0.4748727661216865,VA,2023-07-29,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0
1975,0.606722635720816,0.4057528643443355,VT,2023-06-18,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1976,1.79971193482777,0.494950192146799,VT,2023-06-19,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1
1977,1.77754872189794,0.3680208924628535,VT,2023-06-20,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1978,1.08920327214181,0.477335260142581,VT,2023-06-21,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1
1979,0.864563138438518,0.4252992859102085,VT,2023-06-22,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1980,1.4523437223878,0.3333097467645975,VT,2023-06-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1981,1.88003740415877,0.42408529028041547,VT,2023-06-24,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1
1982,1.19879646972233,0.3750279049419935,VT,2023-06-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1983,NA,NA,VT,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984,0.562644506877873,0.3538011112912035,VT,2023-06-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1985,1.25384698973199,0.403500197932832,VT,2023-06-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1
1986,NA,NA,VT,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1987,NA,NA,VT,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,NA,NA,VT,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989,0.778417962016925,0.4200227486193815,VT,2023-07-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1990,1.94667836990347,0.594376693418165,VT,2023-07-03,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1
1991,NA,NA,VT,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992,0.809424085800869,0.4333991265032125,VT,2023-07-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1993,0.604230027796928,0.4582009796798165,VT,2023-07-06,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1994,NA,NA,VT,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,0.945281527012574,0.4299953182620875,VT,2023-07-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1996,0.64113566032349,0.361238712819983,VT,2023-07-09,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
1997,0.644699870186512,0.4848684026748005,VT,2023-07-10,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1998,1.01009863975587,0.442739553672974,VT,2023-07-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1999,0.457474328676768,0.318607353490213,VT,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
2000,0.669851050269073,0.503859539525275,VT,2023-07-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
2001,1.38561471889184,0.442285456927611,VT,2023-07-14,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
2002,0.690394595284488,0.516052730005185,VT,2023-07-15,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
2003,0.836124353131928,0.590978435577905,VT,2023-07-16,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
