...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1977,0.0100094495930783,0.00220964963086421,VT,2024-03-19,1,1,1,1,1,1,1,1,1,1
1978,NA,NA,VT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979,0.00570905003612625,0.00271074803138851,VT,2024-03-21,1,1,1,1,1,1,1,1,1,1
1980,0.0258040009058225,0.003016156837062055,VT,2024-03-22,1,1,1,1,1,1,1,1,1,1
1981,0.00220021932180749,0.003365144510986825,VT,2024-03-23,1,1,1,1,1,1,1,1,1,1
1982,0.0228181672690968,0.003764010168386145,VT,2024-03-24,1,1,1,1,1,1,1,1,1,1
1983,0.0109900122906867,0.004220059103697185,VT,2024-03-25,1,1,1,1,1,1,1,1,1,1
1984,NA,NA,VT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985,0.00393551592386951,0.00533902707226375,VT,2024-03-27,1,1,1,1,1,1,1,1,1,1
1986,0.0044569647465926,0.0060233063180265,VT,2024-03-28,1,1,1,1,1,1,1,1,1,1
1987,0.00540467167783272,0.0068080151325514,VT,2024-03-29,1,1,1,1,1,1,1,1,1,1
1988,0.00708233907978793,0.0077087975217012,VT,2024-03-30,1,1,1,1,1,1,1,1,1,1
1989,1.240386732701,0.828179164332845,VT,2024-03-31,0,0,1,1,1,0,0,1,1,1
1990,NA,NA,VT,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,0.0136869851024042,0.01130619056222055,VT,2024-04-02,1,1,1,1,1,1,1,1,1,1
1992,0.0159684368442881,0.01288731956249515,VT,2024-04-03,1,1,1,1,1,1,1,1,1,1
1993,0.0201496723714748,0.0147119583421071,VT,2024-04-04,1,1,1,1,1,1,1,1,1,1
1994,0.0777853215603005,0.01681932887376765,VT,2024-04-05,1,1,1,1,1,1,1,1,1,1
1995,0.0924792537654384,0.0192546997776287,VT,2024-04-06,1,1,1,1,1,1,1,1,1,1
1996,NA,NA,VT,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,0.0452902882664026,0.02532426078787515,VT,2024-04-08,1,1,1,1,1,1,1,1,1,1
1998,0.0518396244064572,0.0290840134618596,VT,2024-04-09,1,1,1,1,1,1,1,1,1,1
1999,NA,NA,VT,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,0.190913627488661,0.0384226185783813,VT,2024-04-11,1,1,1,1,1,1,1,1,1,1
2001,NA,NA,VT,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,NA,NA,VT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,0.28248171412998,0.0582689353421615,VT,2024-04-14,1,1,1,1,1,1,1,1,1,1
2004,NA,NA,VT,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,0.13997287617508,0.076447116481561,VT,2024-04-16,1,1,1,1,1,1,1,1,1,1
2006,0.156923215665923,0.0872676674421005,VT,2024-04-17,1,1,1,1,1,0,1,1,0,1
2007,0.427132182246245,0.099323610330624,VT,2024-04-18,1,1,1,1,1,1,1,1,1,1
2008,0.202219005277901,0.1126499708123175,VT,2024-04-19,1,1,1,1,1,0,1,1,0,1
2009,NA,NA,VT,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,NA,NA,VT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,NA,NA,VT,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,0.304779922417184,0.1783866012682105,VT,2024-04-23,1,1,1,1,1,1,1,1,1,1
2013,NA,NA,VT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,0.585314166713813,0.2526822106868955,VT,2024-04-25,1,1,1,1,1,1,1,1,1,1
2015,NA,NA,VT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,0.908290634571976,0.2598986649963245,VT,2024-04-27,1,1,1,1,1,0,1,1,0,1
2017,0.00437695869276279,2.88404397553365e-4,WA,2024-03-17,1,1,1,1,1,1,1,1,1,1
2018,0.00178604070166269,3.22706758461015e-4,WA,2024-03-18,1,1,1,1,1,1,1,1,1,1
2019,0.028828803077442,3.6474781672302e-4,WA,2024-03-19,1,1,1,1,1,0,0,1,1,1
2020,0.0142855959960703,4.1658185493989e-4,WA,2024-03-20,1,1,1,1,1,0,0,1,1,1
2021,6.2840579803792e-4,4.8092097983717e-4,WA,2024-03-21,1,1,1,1,1,1,1,1,1,1
2022,0.0394888431816875,5.6135425165593e-4,WA,2024-03-22,1,1,1,1,1,0,0,1,1,1
2023,2.5156013063471,0.2775459457275855,WA,2024-03-23,0,1,0,1,1,0,1,0,1,1
2024,0.00105077482152995,7.9108314763717e-4,WA,2024-03-24,1,1,1,1,1,1,1,1,1,1
2025,1.24946212035321,0.241757395340113,WA,2024-03-25,0,1,0,1,1,0,1,0,1,1
2026,0.0759232613045617,0.001165583010799565,WA,2024-03-26,1,1,1,1,1,0,0,1,1,1
2027,0.00613761400366472,0.00143724078911851,WA,2024-03-27,1,1,1,1,1,1,1,1,1,1
2028,0.0360368140129262,0.001789054534894485,WA,2024-03-28,1,1,1,1,1,1,1,1,1,1
2029,0.0525883602762959,0.00224570253332061,WA,2024-03-29,1,1,1,1,1,0,0,1,1,1
2030,0.00750842288537698,0.002838802628911555,WA,2024-03-30,1,1,1,1,1,1,1,1,1,1
2031,0.00251744156511767,0.003608245450674945,WA,2024-03-31,1,1,1,1,1,1,1,1,1,1
2032,NA,NA,WA,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033,0.0033548398380103,0.00588384598962555,WA,2024-04-02,1,1,1,1,1,1,1,1,1,1
2034,0.032987504517693,0.00751948571838425,WA,2024-04-03,1,1,1,1,1,0,0,1,1,1
2035,2.17775584606509,0.888739037910725,WA,2024-04-04,0,0,1,1,0,0,1,1,1,0
2036,0.0225047083029804,0.0121783676505033,WA,2024-04-05,1,1,1,1,1,1,1,1,1,1
2037,0.163610841789867,0.0153738286008289,WA,2024-04-06,1,1,1,1,1,1,1,1,1,1
2038,NA,NA,WA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039,0.0122634943025187,0.02390270171885395,WA,2024-04-08,1,1,1,1,1,1,1,1,1,1
2040,0.0485423944287611,0.0293602283210363,WA,2024-04-09,1,1,1,1,1,1,1,1,1,1
2041,0.330662029722376,0.035660628917985,WA,2024-04-10,1,1,1,1,1,1,1,1,1,1
2042,2.33005889067627,0.79168970924511,WA,2024-04-11,0,0,1,1,1,0,0,1,1,1
2043,0.292302715408889,0.050787188286038,WA,2024-04-12,1,1,1,1,1,0,0,1,1,1
2044,0.0300321543081044,0.059561399405811,WA,2024-04-13,1,1,1,1,1,1,1,1,1,1
2045,NA,NA,WA,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046,0.97639213528401,0.519080412152245,WA,2024-04-15,0,1,1,0,1,0,1,1,0,1
2047,1.55016480770129,0.2757029942599785,WA,2024-04-16,1,0,1,1,1,0,0,1,1,1
2048,4.31438428504355,0.73100089590297,WA,2024-04-17,0,0,1,1,1,0,0,1,1,1
2049,0.0695585465352526,0.114134413778768,WA,2024-04-18,1,1,1,1,1,1,1,1,1,1
2050,2.92396326864584,0.470162801375716,WA,2024-04-19,0,0,1,1,1,0,0,1,0,1
2051,0.81108474023787,0.393061264768507,WA,2024-04-20,1,1,1,0,1,0,1,1,0,1
2052,NA,NA,WA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053,1.56151616644261,0.3474424775264855,WA,2024-04-22,1,0,1,1,1,0,0,1,1,1
2054,1.75877821707479,0.300489096335965,WA,2024-04-23,1,0,1,1,1,0,0,1,1,1
2055,1.24748528844263,0.241349471011788,WA,2024-04-24,1,1,1,1,1,0,0,1,0,1
2056,1.38440186152926,0.2900763703607525,WA,2024-04-25,1,1,1,1,1,1,1,1,1,1
2057,0.847039315600946,0.4666866630777965,WA,2024-04-26,1,0,1,1,1,1,1,1,1,1
2058,2.4329076798805,0.717499738721065,WA,2024-04-27,0,0,1,1,0,0,0,1,1,0
2059,NA,NA,WI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060,NA,NA,WI,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061,NA,NA,WI,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062,NA,NA,WI,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063,NA,NA,WI,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064,NA,NA,WI,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065,NA,NA,WI,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066,NA,NA,WI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067,NA,NA,WI,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068,NA,NA,WI,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069,NA,NA,WI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070,NA,NA,WI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071,NA,NA,WI,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072,NA,NA,WI,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073,NA,NA,WI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074,NA,NA,WI,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075,0.907654270885917,0.649469551534005,WI,2024-04-02,1,0,1,1,1,1,0,1,0,1
2076,0.13379774091877,0.1265566904331975,WI,2024-04-03,1,1,1,1,1,0,1,1,0,1
2077,NA,NA,WI,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078,NA,NA,WI,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079,NA,NA,WI,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080,NA,NA,WI,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081,NA,NA,WI,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082,NA,NA,WI,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083,NA,NA,WI,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084,NA,NA,WI,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085,NA,NA,WI,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086,NA,NA,WI,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087,NA,NA,WI,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088,NA,NA,WI,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089,NA,NA,WI,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090,NA,NA,WI,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091,NA,NA,WI,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092,NA,NA,WI,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093,NA,NA,WI,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094,NA,NA,WI,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095,NA,NA,WI,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096,NA,NA,WI,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097,NA,NA,WI,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098,NA,NA,WI,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099,NA,NA,WI,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100,NA,NA,WI,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2101,NA,NA,WV,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2102,NA,NA,WV,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2103,NA,NA,WV,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2104,NA,NA,WV,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2105,NA,NA,WV,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2106,NA,NA,WV,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2107,NA,NA,WV,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2108,NA,NA,WV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2109,NA,NA,WV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2110,NA,NA,WV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2111,0.0598851136299707,0.0942840732263115,WV,2024-03-27,1,1,1,1,1,1,1,1,1,1
2112,NA,NA,WV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2113,NA,NA,WV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2114,NA,NA,WV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2115,NA,NA,WV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2116,NA,NA,WV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2117,NA,NA,WV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2118,NA,NA,WV,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2119,0.13448388905924,0.2058255192901475,WV,2024-04-04,1,1,1,1,1,0,1,0,1,1
2120,NA,NA,WV,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2121,NA,NA,WV,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2122,NA,NA,WV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2123,0.212592290021643,0.283664679247902,WV,2024-04-08,1,1,1,1,1,1,1,1,1,1
2124,NA,NA,WV,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2125,0.258770803458129,0.327590288098617,WV,2024-04-10,1,1,1,1,1,1,1,1,1,1
2126,0.273483941949364,0.3505400078658775,WV,2024-04-11,1,1,1,1,1,0,1,1,0,1
2127,NA,NA,WV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2128,NA,NA,WV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2129,NA,NA,WV,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2130,NA,NA,WV,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2131,NA,NA,WV,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2132,NA,NA,WV,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2133,NA,NA,WV,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2134,NA,NA,WV,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2135,NA,NA,WV,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2136,NA,NA,WV,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2137,NA,NA,WV,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2138,0.620450208621721,0.62108882889611,WV,2024-04-23,1,1,1,1,1,0,1,1,0,1
2139,NA,NA,WV,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2140,0.698380913674609,0.65722198258571,WV,2024-04-25,0,1,1,1,1,0,1,1,0,1
2141,NA,NA,WV,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2142,NA,NA,WV,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2143,NA,NA,WY,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2144,NA,NA,WY,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2145,NA,NA,WY,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2146,NA,NA,WY,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2147,NA,NA,WY,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2148,NA,NA,WY,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2149,NA,NA,WY,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2150,NA,NA,WY,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2151,NA,NA,WY,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2152,NA,NA,WY,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2153,NA,NA,WY,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2154,NA,NA,WY,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2155,NA,NA,WY,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2156,NA,NA,WY,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2157,NA,NA,WY,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2158,NA,NA,WY,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2159,NA,NA,WY,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2160,NA,NA,WY,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2161,NA,NA,WY,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2162,NA,NA,WY,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2163,NA,NA,WY,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2164,NA,NA,WY,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2165,NA,NA,WY,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2166,NA,NA,WY,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2167,NA,NA,WY,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2168,NA,NA,WY,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2169,NA,NA,WY,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2170,NA,NA,WY,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2171,NA,NA,WY,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2172,NA,NA,WY,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2173,NA,NA,WY,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2174,NA,NA,WY,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2175,NA,NA,WY,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2176,NA,NA,WY,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2177,NA,NA,WY,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2178,NA,NA,WY,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2179,NA,NA,WY,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2180,NA,NA,WY,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2181,NA,NA,WY,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2182,NA,NA,WY,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2183,NA,NA,WY,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2184,NA,NA,WY,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
