...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
1652,1.04553296533702,0.384766636231909,PR,2024-06-15,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1653,NA,NA,PR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,4.1937435100248,0.3990019252379145,PR,2024-06-17,0,0,0,1,1,1,1,0,0,0,1,0,1,1
1655,4.32597567662011,0.355231347739083,PR,2024-06-18,0,0,1,1,1,1,1,0,1,1,1,1,0,1
1656,3.36231590081371,0.422632529186367,PR,2024-06-19,1,0,0,1,1,1,1,0,0,0,1,0,0,1
1657,6.30030482485669,0.4856541665708875,PR,2024-06-20,1,0,0,1,1,1,1,1,0,0,0,0,1,1
1658,9.14332439546203,0.484267691416746,PR,2024-06-21,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1659,2.56492178640765,0.4127141385823115,PR,2024-06-22,0,0,1,1,1,1,1,0,0,0,0,1,0,1
1660,0.221351532829374,0.1723876666280175,PR,2024-06-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1661,6.53315092175086,0.4142726568883025,PR,2024-06-24,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1662,25.8254459249105,0.440628915025134,PR,2024-06-25,0,0,1,1,0,0,1,0,0,0,1,0,0,1
1663,5.06257545874858,0.4527737560329755,PR,2024-06-26,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1664,4.89475600909217,0.478380747230766,PR,2024-06-27,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1665,1.71337010198807,0.541561017577025,PR,2024-06-28,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1666,2.19968819093355,0.480216114564627,PR,2024-06-29,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1667,NA,NA,PR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,4.38334200871074,0.513946487855005,PR,2024-07-01,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1669,4.69584748125581,0.3992590632595395,PR,2024-07-02,0,0,0,1,1,0,1,0,0,0,1,1,0,1
1670,5.59811993953022,0.52205809593147,PR,2024-07-03,0,0,0,1,1,1,1,0,0,0,1,1,0,1
1671,NA,NA,PR,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,5.96207670342178,0.562943032623825,PR,2024-07-05,0,0,1,1,1,0,1,0,0,0,1,1,0,1
1673,3.6207542887976,0.580972276540825,PR,2024-07-06,0,0,1,1,1,0,1,0,0,0,1,0,0,1
1674,NA,NA,PR,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,2.5875962558391,0.535669424607345,PR,2024-07-08,0,1,1,1,1,1,1,0,1,1,1,0,0,1
1676,5.1019711169655,0.548981999387225,PR,2024-07-09,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1677,1.68646096176425,0.521668202916325,PR,2024-07-10,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1678,1.71460043605877,0.514227188019775,PR,2024-07-11,1,0,1,1,1,0,1,1,0,1,1,1,0,1
1679,NA,NA,PR,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.739210121868484,0.53339865282914,RI,2024-06-03,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1683,NA,NA,RI,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,1.25862900902575,0.2838253010034585,RI,2024-06-05,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1685,0.551392944142027,0.4088054144041485,RI,2024-06-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1686,NA,NA,RI,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,0.578855656299119,0.4278009946167065,RI,2024-06-08,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1688,0.594796374599498,0.436918958357404,RI,2024-06-09,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1689,0.70206448745896,0.507912771345835,RI,2024-06-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1690,1.32343139672166,0.4801583026797285,RI,2024-06-11,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1691,0.830428225389677,0.2939585719773905,RI,2024-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1692,0.309035404167926,0.190358908684589,RI,2024-06-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1693,NA,NA,RI,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,0.644177516928362,0.3824798751486355,RI,2024-06-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1696,0.849247226122162,0.4717975055577765,RI,2024-06-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1697,NA,NA,RI,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,1.47364462012381,0.509568940253355,RI,2024-06-19,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1699,2.12449724049142,0.4782036473232145,RI,2024-06-20,1,0,1,1,0,1,1,0,0,1,1,0,0,1
1700,0.571534329329676,0.448644827728278,RI,2024-06-21,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1701,0.962570110924623,0.497634435778205,RI,2024-06-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1702,1.51387574003739,0.52910383144479,RI,2024-06-23,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1703,0.345502781843838,0.2279314613117135,RI,2024-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1704,1.0244933853151,0.3552302945618695,RI,2024-06-25,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1705,3.00184306774861,0.4810878444903315,RI,2024-06-26,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1706,0.648263406335316,0.3660672650302985,RI,2024-06-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1707,0.632188929269248,0.3712553842020335,RI,2024-06-28,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1708,1.61975432511409,0.4199733737173415,RI,2024-06-29,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1709,NA,NA,RI,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.528614503391811,0.3037899001176,RI,2024-07-01,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1711,1.64652228334851,0.389189938327202,RI,2024-07-02,0,0,1,1,1,1,1,0,1,1,1,1,0,1
1712,0.46281135846523,0.342453422597624,RI,2024-07-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1713,1.69473047491424,0.515822130367975,RI,2024-07-04,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1714,1.51192516376416,0.450289466350094,RI,2024-07-05,1,1,1,1,0,1,1,1,0,1,1,0,0,1
1715,1.06390832298871,0.50393960897467,RI,2024-07-06,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1716,1.13730741321528,0.52649151804788,RI,2024-07-07,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1717,2.07427645646326,0.53605579999055,RI,2024-07-08,0,1,1,1,1,0,1,0,0,0,1,1,0,1
1718,1.99052870464103,0.597003768670795,RI,2024-07-09,0,1,1,1,1,0,1,0,0,1,1,0,0,1
1719,1.68394196222275,0.55376270810708506,RI,2024-07-10,0,1,0,1,1,0,1,0,1,0,1,1,0,1
1720,2.11545093681609,0.591588240133455,RI,2024-07-11,0,1,1,1,1,0,1,0,1,0,1,1,0,1
1721,1.59730298342808,0.58270006100846,RI,2024-07-12,1,1,0,1,1,0,1,1,1,0,1,0,0,1
1722,2.87255634518909,0.66489801382378,RI,2024-07-13,0,1,1,1,1,0,1,0,0,1,1,0,0,1
1723,NA,NA,SC,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,0.716255328617126,0.4662828151260355,SC,2024-06-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1726,0.713704822741173,0.463214252529856,SC,2024-06-05,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1727,1.75334061859238,0.52086450932423,SC,2024-06-06,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1728,NA,NA,SC,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,2.46690191648656,0.512558643083245,SC,2024-06-10,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1732,NA,NA,SC,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,NA,NA,SC,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,NA,NA,SC,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1735,NA,NA,SC,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,0.829195328837711,0.571595563289635,SC,2024-06-18,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1740,NA,NA,SC,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,NA,NA,SC,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,NA,NA,SC,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,0.532632100275048,0.3704848977415705,SC,2024-06-25,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1747,0.840566694871963,0.59187711196691,SC,2024-06-26,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1748,NA,NA,SC,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1749,0.54316118894477206,0.397407544787525,SC,2024-06-28,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1750,NA,NA,SC,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,4.17095319996536,0.437330702514612,SC,2024-07-01,1,0,0,1,1,0,1,1,0,0,1,0,1,1
1753,NA,NA,SC,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,NA,NA,SC,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,NA,NA,SC,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,1.88284526545988,0.615636824933175,SC,2024-07-05,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1757,NA,NA,SC,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,0.683322084788011,0.543328905629435,SC,2024-07-07,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1759,NA,NA,SC,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,0.720037190195845,0.58151056475463,SC,2024-07-09,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1761,0.744608486166038,0.60048690790511,SC,2024-07-10,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1762,0.869203663988193,0.4043653492840885,SC,2024-07-11,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1763,0.611471901384659,0.3513094973943705,SC,2024-07-12,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1764,NA,NA,SC,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,0.548839822123073,0.402876104004794,SD,2024-06-04,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1768,NA,NA,SD,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.679306269989629,0.491501292547754,SD,2024-06-09,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1773,NA,NA,SD,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,1.45993704259069,0.503421622638115,SD,2024-06-11,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1775,0.702045664432094,0.50901076024751,SD,2024-06-12,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1776,1.48373563165742,0.51437185581068,SD,2024-06-13,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1777,1.11636501575247,0.398409579487407,SD,2024-06-14,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1778,0.732319267473827,0.5245227170864,SD,2024-06-15,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1779,1.27040556325949,0.422068361682753,SD,2024-06-16,0,1,0,1,1,1,1,0,0,0,0,1,0,1
1780,NA,NA,SD,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,0.455412758854005,0.286889069118289,SD,2024-06-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1782,0.75303574254555,0.54398948169033,SD,2024-06-19,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1783,0.765273130491406,0.549124649428165,SD,2024-06-20,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1784,0.773629039604919,0.55455319627013,SD,2024-06-21,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1785,1.58033327001726,0.560369087256665,SD,2024-06-22,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1786,1.58460799440676,0.566656332730505,SD,2024-06-23,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1787,0.793891721802838,0.573482048964215,SD,2024-06-24,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1788,0.688600984901551,0.379406249677721,SD,2024-06-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1789,NA,NA,SD,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,1.00182974693803,0.502082485468835,SD,2024-06-27,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1791,NA,NA,SD,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,1.7845107363046,0.55363249781517,SD,2024-06-29,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1793,0.628427886351375,0.440473656452626,SD,2024-06-30,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1794,1.7146452079684,0.510785887127705,SD,2024-07-01,0,0,1,1,1,0,1,0,1,1,1,0,1,1
1795,NA,NA,SD,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,0.871327391567029,0.411494230298493,SD,2024-07-03,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1797,NA,NA,SD,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.933329219085185,0.681216940965655,SD,2024-07-05,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1799,NA,NA,SD,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,2.1839807694283,0.67994488038323,SD,2024-07-08,0,1,1,1,1,0,1,0,0,1,1,0,0,1
1802,1.93931693625692,0.726924189100165,SD,2024-07-09,0,1,1,1,1,0,1,0,1,0,1,1,0,1
1803,1.78462927589788,0.65910602936799,SD,2024-07-10,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1804,1.02177116545754,0.749757070164665,SD,2024-07-11,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1805,NA,NA,SD,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,1.53306117949993,0.4472135305814565,SD,2024-07-13,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1807,1.11372413608694,0.55053007601895,TN,2024-06-02,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1808,0.381250944293266,0.283848111711596,TN,2024-06-03,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1809,1.25774571660464,0.3119109555362365,TN,2024-06-04,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1810,1.33797437105098,0.2763470048392835,TN,2024-06-05,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1811,0.766789160810031,0.3775875079285805,TN,2024-06-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1812,0.895640190803439,0.2960364415098305,TN,2024-06-07,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1813,0.736591110447909,0.3666949495731635,TN,2024-06-08,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1814,1.19144574771813,0.4106026894320455,TN,2024-06-09,1,1,0,1,1,0,1,1,1,0,0,0,0,1
1815,1.13944169291721,0.366195951597004,TN,2024-06-10,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1816,3.27677222305828,0.3659229515239005,TN,2024-06-11,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1817,1.54554741452836,0.3933174569199355,TN,2024-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1818,2.26904831205411,0.393824869221197,TN,2024-06-13,1,0,0,1,1,1,1,0,0,0,1,0,1,1
1819,0.926789193992323,0.3780919993656635,TN,2024-06-14,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1820,1.35596225354463,0.319866605463321,TN,2024-06-15,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1821,1.02836059629036,0.3723921144485725,TN,2024-06-16,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1822,0.994176361278071,0.389026416304646,TN,2024-06-17,1,1,0,1,1,1,1,1,0,0,1,0,0,1
1823,1.76253095292881,0.399340787231442,TN,2024-06-18,1,1,1,1,1,0,1,0,1,1,1,0,0,1
1824,1.26763959856148,0.4459001879228,TN,2024-06-19,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1825,NA,NA,TN,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,4.15863695913227,0.462684508652243,TN,2024-06-21,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1827,2.44324802095963,0.4996216463389615,TN,2024-06-22,1,1,0,1,0,1,1,0,1,0,1,0,0,1
1828,1.05781426704233,0.4824233336756305,TN,2024-06-23,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1829,1.53455025858397,0.395917544514117,TN,2024-06-24,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1830,2.29379494795647,0.43911100252294,TN,2024-06-25,0,1,1,1,1,0,1,0,1,0,1,0,0,1
1831,3.80325879110669,0.4862372614730835,TN,2024-06-26,0,1,1,1,0,0,1,0,0,0,1,0,1,1
1832,2.13485433475347,0.55171166221784,TN,2024-06-27,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1833,2.9087669842404,0.50840461059548,TN,2024-06-28,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1834,2.0304549633599702,0.4680162009767935,TN,2024-06-29,1,1,1,1,0,0,1,0,0,0,1,1,0,1
1835,2.87766040651725,0.54907192467585,TN,2024-06-30,0,1,1,0,1,0,1,0,1,0,0,1,0,1
1836,3.20085848821495,0.56159435283663,TN,2024-07-01,0,1,1,0,0,0,1,0,0,1,0,1,0,1
1837,7.5512278458306,0.57103223554433,TN,2024-07-02,0,0,1,0,0,0,1,0,0,0,0,0,0,1
1838,5.04596441911212,0.60783082137561,TN,2024-07-03,0,1,1,1,0,0,1,0,0,1,1,0,0,1
1839,4.84270678419998,0.57326893861956,TN,2024-07-04,0,1,0,1,1,0,1,0,0,0,1,0,1,1
1840,4.68583447044245,0.59406358831988,TN,2024-07-05,1,1,0,1,0,0,1,1,0,0,1,0,0,1
1841,NA,NA,TN,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,1.39502492942207,0.64521990184674,TN,2024-07-07,0,1,0,1,1,0,1,0,0,0,1,1,0,1
1843,4.88434821125921,0.613499062262925,TN,2024-07-08,0,1,1,1,0,0,1,0,0,1,1,0,0,1
1844,4.09824533066481,0.67701765836324,TN,2024-07-09,0,1,0,1,1,0,1,0,0,0,1,0,0,1
1845,8.57708749120817,0.543005025292985,TN,2024-07-10,0,1,1,1,0,0,1,0,0,1,1,0,0,1
1846,14.425538337771,0.61339231962941,TN,2024-07-11,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1847,7.31517300118169,0.722929912158455,TN,2024-07-12,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1848,1.59813745356674,0.741093880690485,TN,2024-07-13,1,0,1,1,0,0,1,1,1,1,1,0,0,1
1849,NA,NA,TX,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.383748971363814,0.268375115078663,TX,2024-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1851,NA,NA,TX,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1852,0.552170690939931,0.4455536692727155,TX,2024-06-05,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1853,NA,NA,TX,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,NA,NA,TX,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1855,NA,NA,TX,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,1.1628833028955,0.44961050826186,TX,2024-06-10,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1858,0.847204357009644,0.394439091268966,TX,2024-06-11,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1859,0.860323211643541,0.3194490772950905,TX,2024-06-12,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1860,0.547129458046122,0.382016161221449,TX,2024-06-13,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1861,0.70949456761155,0.417283818179484,TX,2024-06-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1862,NA,NA,TX,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,0.589457237668354,0.41427169580088,TX,2024-06-16,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1864,1.1684978978364,0.445269960324292,TX,2024-06-17,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1865,0.626082257668018,0.4346719920252815,TX,2024-06-18,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1866,0.756716061218557,0.446924939480153,TX,2024-06-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1867,NA,NA,TX,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,1.2941322865353,0.480050133099398,TX,2024-06-21,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1869,NA,NA,TX,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.692663757477318,0.489423696721684,TX,2024-06-24,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1872,2.00450187050073,0.3922677715076435,TX,2024-06-25,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1873,4.70672428283091,0.487648100730927,TX,2024-06-26,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1874,3.54905342367543,0.4494834422902695,TX,2024-06-27,0,1,0,1,0,1,1,0,0,0,1,0,1,1
1875,0.738092440738891,0.521524900519595,TX,2024-06-28,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1876,NA,NA,TX,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,2.44585663660765,0.545648350689585,TX,2024-07-01,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1879,0.465062729823504,0.297903783197957,TX,2024-07-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1880,NA,NA,TX,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1881,0.754825245786551,0.4280359775303515,TX,2024-07-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1882,1.43361845976561,0.51995684933284,TX,2024-07-05,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1883,NA,NA,TX,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,1.25946715181199,0.53222160830808,TX,2024-07-07,0,1,1,1,0,1,1,0,1,0,1,1,1,1
1885,6.82404492442444,0.474988409332941,TX,2024-07-08,1,1,1,1,0,0,1,0,0,0,0,0,0,1
1886,2.41705471691979,0.485211507080321,TX,2024-07-09,0,1,1,1,0,0,1,0,1,1,1,0,1,1
1887,2.91181112601508,0.50849441667444,TX,2024-07-10,0,1,1,1,0,0,0,0,0,0,1,0,1,0
1888,1.5912288490218,0.5425628843511,TX,2024-07-11,0,1,1,1,0,0,1,0,0,0,1,0,1,1
