...1,es_score,brier_score,location,target_date,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,X23I_50_CI,other_50_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,X23I_95_CI,other_95_CI
1824,1.36014178423677,0.41593548965667,TN,2023-11-01,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1
1825,0.809532717295656,0.4209072196248005,TN,2023-11-02,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1826,1.16253700386907,0.485047816822747,TN,2023-11-03,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1
1827,1.01176277682324,0.474117079728141,TN,2023-11-04,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
1828,0.740612788996516,0.2360844366841965,TN,2023-11-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1829,1.35405726242252,0.333697085246634,TN,2023-11-06,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1830,1.04244820322543,0.365811945889942,TN,2023-11-07,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
1831,0.86658915770154,0.610320990591995,TN,2023-11-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1832,0.828037855773336,0.3026110418472805,TN,2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1833,0.882126910012893,0.62451152336482,TN,2023-11-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
1834,NA,NA,TN,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,1.17122848272833,0.575807981927905,TN,2023-11-12,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1
1836,0.879440875663652,0.2974171829742025,TN,2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
1837,NA,NA,TN,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1838,0.568802775858621,0.3649468339380215,TN,2023-11-15,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1839,0.8671516895113,0.61309640230233,TN,2023-11-16,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1840,1.03359205685785,0.4856736412679945,TN,2023-11-17,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1841,0.870755109677479,0.4294406826058725,TN,2023-11-18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
1842,NA,NA,TN,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,2.11666638249622,0.2783245606625235,TN,2023-11-20,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
1844,1.18836231228456,0.541747462609205,TN,2023-11-21,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0
1845,1.79901091913446,0.377108395935002,TN,2023-11-22,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1846,0.485233403283867,0.311146910890751,TN,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1847,0.812835786793456,0.3849511787120495,TN,2023-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1848,1.48791745930289,0.431569973694169,TN,2023-11-25,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0
1849,NA,NA,TX,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,1.32617193013439,0.521317845739655,TX,2023-10-16,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1
1851,0.954579983420932,0.4774012161424125,TX,2023-10-17,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0
1852,1.70371688701116,0.289912134279912,TX,2023-10-18,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0
1853,0.90923797498779,0.323435593849922,TX,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1854,0.820611992647543,0.221341871767596,TX,2023-10-20,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1855,NA,NA,TX,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.840885925287763,0.6079031111372,TX,2023-10-22,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1857,1.22319766466323,0.462537550978557,TX,2023-10-23,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1
1858,1.20135720828166,0.3877517329796225,TX,2023-10-24,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1859,1.43591079729939,0.451350913809176,TX,2023-10-25,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1860,0.990576083372758,0.3360423411306385,TX,2023-10-26,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1861,0.653683058901326,0.3686494117890985,TX,2023-10-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1862,NA,NA,TX,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.893404429877762,0.245317721968688,TX,2023-10-30,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1865,0.747910491083222,0.54336080208339,TX,2023-10-31,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1866,1.6653838129239,0.3269559643622065,TX,2023-11-01,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0
1867,0.809098350250474,0.305834243526163,TX,2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1868,0.911872982111049,0.387309613884257,TX,2023-11-03,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1
1869,NA,NA,TX,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,0.281573370898882,0.178989367571333,TX,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1871,1.83606710876384,0.424952299988598,TX,2023-11-06,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0
1872,2.09065049495353,0.579911640874275,TX,2023-11-07,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1873,1.42936850348627,0.318336098101068,TX,2023-11-08,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1874,1.31285527215242,0.330849317948954,TX,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
1875,2.05626628046239,0.2479044654307305,TX,2023-11-10,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1
1876,0.67358068007453,0.3682230437084085,TX,2023-11-11,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1877,0.761131388030662,0.17809200168094,TX,2023-11-12,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1878,3.62524603838978,0.47580460987512,TX,2023-11-13,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0
1879,2.30185758605789,0.183188652960496,TX,2023-11-14,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
1880,1.98653221852066,0.394229082414922,TX,2023-11-15,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1
1881,0.844574437918233,0.399312607472251,TX,2023-11-16,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
1882,NA,NA,TX,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1883,NA,NA,TX,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,2.15552232916325,0.452711489000509,TX,2023-11-20,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1
1886,2.86692394992655,0.387119689567338,TX,2023-11-21,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1
1887,0.887899531726165,0.610262399813415,TX,2023-11-22,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1888,0.504562888346701,0.26677870728313,TX,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1889,0.376439644778597,0.2805245425243905,TX,2023-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1890,NA,NA,TX,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.714062812025808,0.1899202177303215,UT,2023-10-16,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1893,0.27638773255519,0.1876705732492045,UT,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1894,6.0006638355814,0.4566907865513555,UT,2023-10-18,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0
1895,1.03115470625585,0.51433394894511,UT,2023-10-19,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1896,NA,NA,UT,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,1.32257185362297,0.53334106922636,UT,2023-10-23,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
1900,NA,NA,UT,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.608293162148602,0.430588021406222,UT,2023-10-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1902,0.614787626803357,0.433502378212902,UT,2023-10-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1903,0.244868617457858,0.1699385569106745,UT,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1904,NA,NA,UT,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.645698347175312,0.4450042558421835,UT,2023-10-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1907,NA,NA,UT,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,1.80197200390825,0.3944392054361255,UT,2023-11-01,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0
1909,1.89480163398679,0.514362630325835,UT,2023-11-02,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1
1910,NA,NA,UT,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,4.15568592219771,0.416631540669383,UT,2023-11-06,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1914,0.663394769221282,0.467384672380955,UT,2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1915,NA,NA,UT,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.992239412195248,0.4357253532184655,UT,2023-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0
1917,NA,NA,UT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.561640093253339,0.3425332352255765,UT,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1921,0.280713995738471,0.2048012103604795,UT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1922,0.814818051942795,0.58307174749778,UT,2023-11-15,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1923,0.774552989867732,0.4041240855331065,UT,2023-11-16,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1924,0.325214841774292,0.2347883447772715,UT,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1925,NA,NA,UT,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,1.12973163027553,0.4778819607377695,UT,2023-11-20,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1928,NA,NA,UT,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,0.443251738284199,0.311134648391851,UT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1930,NA,NA,UT,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.888959253943681,0.2998016228962365,VA,2023-10-15,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1934,2.21071500448642,0.285294590901658,VA,2023-10-16,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0
1935,1.212578061233,0.392558171226702,VA,2023-10-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1936,1.96822110553876,0.396151927688616,VA,2023-10-18,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
1937,1.5851713820981,0.312298299002389,VA,2023-10-19,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1
1938,4.48646995427367,0.423237785075453,VA,2023-10-20,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0
1939,1.36284066465747,0.377077771802308,VA,2023-10-21,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0
1940,2.81299132123068,0.3603290798648205,VA,2023-10-22,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0
1941,2.65361323147548,0.3878890609834015,VA,2023-10-23,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1
1942,2.13419329121391,0.376002100696619,VA,2023-10-24,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0
1943,3.98291562254436,0.1810196448960755,VA,2023-10-25,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1944,3.31723353227713,0.407264467877735,VA,2023-10-26,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0
1945,2.77846273917471,0.407786073217876,VA,2023-10-27,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0
1946,1.39056454443429,0.2684013332568255,VA,2023-10-28,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0
1947,1.44050752567324,0.264087106689822,VA,2023-10-29,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1948,7.25926565143045,0.447876309440454,VA,2023-10-30,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0
1949,3.07091778672992,0.31559481634554,VA,2023-10-31,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1
1950,1.26593330920982,0.3755723395822905,VA,2023-11-01,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1
1951,2.88431521958362,0.2984359804894315,VA,2023-11-02,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0
1952,3.22066926229684,0.41908026138523,VA,2023-11-03,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0
1953,1.97538537978873,0.3781611989341415,VA,2023-11-04,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0
1954,3.28721165657583,0.2471598711201225,VA,2023-11-05,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1
1955,2.61001766272523,0.392105151999345,VA,2023-11-06,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0
1956,4.46710532578016,0.453994331145706,VA,2023-11-07,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0
1957,3.03216675423378,0.3521038797911505,VA,2023-11-08,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0
1958,3.66813467531608,0.330781145666251,VA,2023-11-09,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1
1959,3.19152998022359,0.359140593037627,VA,2023-11-10,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1
1960,1.63539334174493,0.32092221478066,VA,2023-11-11,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0
1961,1.94106144988401,0.2689453873452895,VA,2023-11-12,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1962,3.92603062600554,0.3349976640035065,VA,2023-11-13,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1
1963,4.74053812171082,0.3512151057585685,VA,2023-11-14,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1964,4.01387165393963,0.3769928048141155,VA,2023-11-15,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0
1965,3.85010808202318,0.3202445021511975,VA,2023-11-16,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0
1966,2.61177291968926,0.3712246096403205,VA,2023-11-17,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1
1967,0.969843925731971,0.319712198612736,VA,2023-11-18,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1968,3.06865640179855,0.356121920314173,VA,2023-11-19,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1
1969,6.28921533769284,0.477659553366336,VA,2023-11-20,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1
1970,7.16949727787371,0.393781156759985,VA,2023-11-21,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1
1971,4.59288881720587,0.3592435637498565,VA,2023-11-22,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1
1972,6.63722840486593,0.499302420434366,VA,2023-11-23,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0
1973,9.8376170914268,0.420930777315059,VA,2023-11-24,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0
1974,7.75130572608068,0.4643426699061235,VA,2023-11-25,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1
1975,1.39288096025421,0.340020057382989,VT,2023-10-15,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1976,2.60135916609043,0.3915978223386315,VT,2023-10-16,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1977,1.11106540888927,0.3698576864890695,VT,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0
1978,NA,NA,VT,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979,1.34720911872378,0.3367410126825795,VT,2023-10-19,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1980,1.092576124624,0.330495805257356,VT,2023-10-20,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0
1981,1.08382614450508,0.3300482577674705,VT,2023-10-21,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0
1982,0.519543685060536,0.1372609473656345,VT,2023-10-22,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1983,0.883376196038588,0.310536840990273,VT,2023-10-23,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0
1984,0.861307882180745,0.1344715391369555,VT,2023-10-24,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1985,0.711952889059676,0.2887642026879635,VT,2023-10-25,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1986,1.59592752415728,0.58581422002802,VT,2023-10-26,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1987,1.56195295853884,0.294556799688533,VT,2023-10-27,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1
1988,0.767593047871142,0.3828433363757395,VT,2023-10-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
1989,0.590531490465325,0.2678014215563335,VT,2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1990,1.70658459188263,0.482987094978982,VT,2023-10-30,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1
1991,0.716430249259641,0.229406488705712,VT,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1992,0.936451845054686,0.65390477055367,VT,2023-11-01,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1993,1.08782589775431,0.4547987955658075,VT,2023-11-02,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1
1994,0.59603770525727,0.264700746826518,VT,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1995,1.31543607587088,0.478050546188419,VT,2023-11-04,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
1996,NA,NA,VT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,0.473370435470504,0.130964484718397,VT,2023-11-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1998,0.616958107338117,0.349098252307062,VT,2023-11-07,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1999,1.41493256235558,0.402223027463595,VT,2023-11-08,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1
2000,2.67215237718307,0.53416012784068,VT,2023-11-09,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1
2001,1.58018116551205,0.553720922759675,VT,2023-11-10,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
2002,0.801454115512098,0.539456751528955,VT,2023-11-11,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
2003,1.28722186292943,0.468261563694431,VT,2023-11-12,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1
2004,1.6870142175376,0.5384631790728,VT,2023-11-13,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1
2005,0.914892419163197,0.2573054755965625,VT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1
2006,1.1483056633018,0.394969057602264,VT,2023-11-15,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1
2007,2.02504659089908,0.4106504849793335,VT,2023-11-16,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1
2008,1.34802808634639,0.3610956615709935,VT,2023-11-17,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0
2009,1.25533213700743,0.4132854311274335,VT,2023-11-18,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1
2010,2.2942423925196,0.59647959753232,VT,2023-11-19,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1
2011,0.746203943373442,0.399161894823613,VT,2023-11-20,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
2012,1.12520869666826,0.365617833250083,VT,2023-11-21,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
2013,1.56559495343944,0.472959095597429,VT,2023-11-22,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0
2014,0.840771005756384,0.433857808956011,VT,2023-11-23,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
2015,0.694019304690153,0.329424787673716,VT,2023-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2016,0.353804738606031,0.230025501357557,VT,2023-11-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
2017,1.01481002835297,0.2811165227548545,WA,2023-10-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
