"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","recombinant_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","recombinant_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"1843",NA,NA,"TN",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1844",NA,NA,"TN",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1845",NA,NA,"TN",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1846",NA,NA,"TN",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1847",NA,NA,"TN",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1848",NA,NA,"TN",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849",NA,NA,"TX",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",0.922515420345235,0.397021960317784,"TX",2023-05-22,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1851",1.02830469848197,0.408329294751212,"TX",2023-05-23,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1852",0.509138453465675,0.411212958709231,"TX",2023-05-24,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1853",NA,NA,"TX",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1854",NA,NA,"TX",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1855",NA,NA,"TX",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",0.360844320798238,0.175410411407425,"TX",2023-05-28,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1857",0.130497362447542,0.18300727456548,"TX",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1858",1.02938000814983,0.190859253712913,"TX",2023-05-30,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1859",1.24877405437132,0.675567760376745,"TX",2023-05-31,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1
"1860",0.90810265886097,0.608724827502561,"TX",2023-06-01,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1861",1.17278757861503,0.473128503322645,"TX",2023-06-02,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1862",0.165032273781726,0.224862802290853,"TX",2023-06-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1863",0.16932008444878,0.234019985223614,"TX",2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1864",0.934781792196814,0.498148196854217,"TX",2023-06-05,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1865",1.09636219482411,0.534335534152397,"TX",2023-06-06,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"1866",0.957392565789156,0.72864328149194,"TX",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1867",2.00729775971585,0.921603822993633,"TX",2023-06-08,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"1868",0.670378483640972,0.629062949134192,"TX",2023-06-09,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1869",0.214905307006238,0.294477618826799,"TX",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1870",NA,NA,"TX",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1871",1.14077201210711,0.806875836446285,"TX",2023-06-12,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1872",1.2360778118143,0.587937234000076,"TX",2023-06-13,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"1873",1.59846283025899,0.945244612502291,"TX",2023-06-14,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
"1874",2.48199248053832,0.865725703854581,"TX",2023-06-15,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0
"1875",0.858919207240119,0.901472999268747,"TX",2023-06-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1876",0.938079449298991,1.31704043843722,"TX",2023-06-17,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1877",NA,NA,"TX",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",0.895068041947207,0.711590605084377,"TX",2023-06-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1879",0.922255474332635,1.30419958503469,"TX",2023-06-20,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1880",0.769661864599948,0.84429735046431,"TX",2023-06-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1881",0.523602572817457,0.742109517678242,"TX",2023-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1882",0.80922196609915,0.823627204032637,"TX",2023-06-23,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1
"1883",0.637214296161229,0.912073264083719,"TX",2023-06-24,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1884",0.632673581679695,0.906030278013292,"TX",2023-06-25,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1885",0.917045264552879,0.746075764456215,"TX",2023-06-26,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1886",NA,NA,"TX",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1887",1.37424309971701,0.811096016104596,"TX",2023-06-28,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
"1888",1.73053513691591,0.706834093720093,"TX",2023-06-29,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1889",0.669122911970639,0.758206062575007,"TX",2023-06-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1890",0.981772881422402,0.568524418452714,"TX",2023-07-01,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1891",NA,NA,"UT",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",0.10251733097679,0.163026999121904,"UT",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1893",NA,NA,"UT",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",NA,NA,"UT",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1895",NA,NA,"UT",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1896",NA,NA,"UT",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",1.08960927174847,0.385278057612887,"UT",2023-05-27,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1898",NA,NA,"UT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",NA,NA,"UT",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1900",NA,NA,"UT",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",NA,NA,"UT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",0.751244203581125,0.591745985507765,"UT",2023-06-01,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1903",0.163794709636542,0.271723572605326,"UT",2023-06-02,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1904",NA,NA,"UT",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",NA,NA,"UT",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",NA,NA,"UT",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1909",NA,NA,"UT",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1910",NA,NA,"UT",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",NA,NA,"UT",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1914",NA,NA,"UT",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",NA,NA,"UT",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",0.832272561805514,0.635294730680617,"UT",2023-06-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1917",NA,NA,"UT",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",NA,NA,"UT",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",1.6386879049112,0.79786790580389,"UT",2023-06-22,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"1924",NA,NA,"UT",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",NA,NA,"UT",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1928",NA,NA,"UT",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",NA,NA,"UT",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",0.435543326878943,0.641410721691862,"UT",2023-06-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1931",NA,NA,"UT",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.857995161664549,0.819713452857487,"VA",2023-05-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
"1934",1.43081808627751,0.632275063675989,"VA",2023-05-22,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0
"1935",0.238387870650606,0.335551474361173,"VA",2023-05-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1936",1.35882212462682,1.050843993445,"VA",2023-05-24,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0
"1937",1.26429413110712,0.929675046022506,"VA",2023-05-25,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1
"1938",1.08391836881177,0.683161398215694,"VA",2023-05-26,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1939",1.06533774150445,0.765213782969671,"VA",2023-05-27,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
"1940",1.35318900830044,0.874797220829897,"VA",2023-05-28,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1941",0.779507908479244,0.697555250415098,"VA",2023-05-29,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1942",0.745419866753026,0.778305925123748,"VA",2023-05-30,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1943",1.8411944496779,0.965540421552313,"VA",2023-05-31,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"1944",0.749955698393094,1.1114582355271,"VA",2023-06-01,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1945",1.39238641012421,0.689967427715769,"VA",2023-06-02,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1946",0.726590300583985,0.82191800968077,"VA",2023-06-03,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1947",1.17172906671149,0.795452775872213,"VA",2023-06-04,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1948",0.725524734879912,1.08491166852796,"VA",2023-06-05,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1949",1.82692954634188,1.00715456619938,"VA",2023-06-06,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"1950",1.52354997765142,0.845879106786462,"VA",2023-06-07,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
"1951",1.1476626743856,0.799173186405266,"VA",2023-06-08,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1952",3.5970481370452,0.700052204582774,"VA",2023-06-09,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1
"1953",0.467304640205617,0.697878059241355,"VA",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1954",1.02824795786886,1.05167997695502,"VA",2023-06-11,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1955",1.41646545333786,0.962457690786481,"VA",2023-06-12,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0
"1956",1.38285415718032,0.912245878707084,"VA",2023-06-13,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1
"1957",0.423228539085621,0.476582369387303,"VA",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1958",1.06328604601425,0.980682245457737,"VA",2023-06-15,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"1959",0.816554437526691,1.20715070719983,"VA",2023-06-16,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"1960",1.29995276921221,0.914558961020564,"VA",2023-06-17,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1961",0.861499049634213,1.25885890225381,"VA",2023-06-18,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1962",1.38389012557707,1.11784758622708,"VA",2023-06-19,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1
"1963",1.72326504330023,0.834653829758094,"VA",2023-06-20,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"1964",1.31768949276385,0.862667954771571,"VA",2023-06-21,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
"1965",2.62701573113304,0.895325699154472,"VA",2023-06-22,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1
"1966",1.34584538310754,0.971309981053306,"VA",2023-06-23,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1967",1.37337869884449,0.869549427215863,"VA",2023-06-24,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
"1968",1.42568692553868,0.354826592777114,"VA",2023-06-25,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1969",0.808698340492713,0.823587699092303,"VA",2023-06-26,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
"1970",1.50930636541546,0.924129667187665,"VA",2023-06-27,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1
"1971",2.0939407610857,1.04337384362584,"VA",2023-06-28,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1
"1972",2.52857136138275,0.945748931093785,"VA",2023-06-29,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1
"1973",1.16071300213799,1.19174636870956,"VA",2023-06-30,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1974",0.832073418962457,0.310855383076298,"VA",2023-07-01,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1975",0.417262785989251,0.624358352862679,"VT",2023-05-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1976",1.08520508574444,0.688840645406524,"VT",2023-05-22,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0
"1977",0.664217544422909,0.363039376278484,"VT",2023-05-23,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1978",0.267582386312187,0.381228128552022,"VT",2023-05-24,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1979",0.868869710002022,0.686926556011175,"VT",2023-05-25,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1980",0.765291544603354,0.744249667818833,"VT",2023-05-26,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
"1981",0.774309987898898,0.588536382876619,"VT",2023-05-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1982",NA,NA,"VT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1983",0.333628026442844,0.478886894060657,"VT",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1984",0.34808994404967,0.499526828028415,"VT",2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1985",NA,NA,"VT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1986",NA,NA,"VT",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1987",1.26696397933238,1.18300579588615,"VT",2023-06-02,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1
"1988",1.9996294135715,1.19083998249552,"VT",2023-06-03,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1
"1989",NA,NA,"VT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1990",0.392546737377692,0.617411390532419,"VT",2023-06-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1991",2.15828909387287,0.683921616520933,"VT",2023-06-06,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1992",1.842077517627,1.0089528683217,"VT",2023-06-07,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1
"1993",0.643181372369339,0.817905328038131,"VT",2023-06-08,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1994",1.32775075432483,0.782363405925637,"VT",2023-06-09,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1
"1995",0.636883002571451,0.816022786967368,"VT",2023-06-10,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1996",1.18767800724699,0.755954917900298,"VT",2023-06-11,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
"1997",0.876577072525622,0.806206704959413,"VT",2023-06-12,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1
"1998",NA,NA,"VT",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1999",0.831560147459809,0.818171629063996,"VT",2023-06-14,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"2000",3.69275916755202,0.825706777282657,"VT",2023-06-15,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"2001",7.37597532343722,0.797424172289433,"VT",2023-06-16,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1
"2002",NA,NA,"VT",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003",0.661472259030622,0.829953126050187,"VT",2023-06-18,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"2004",1.98928201242933,1.04670773427611,"VT",2023-06-19,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0
"2005",1.96316619641431,0.861468558144517,"VT",2023-06-20,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"2006",1.25858680551517,1.1629637743133,"VT",2023-06-21,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1
"2007",0.965553149246646,0.904411613970733,"VT",2023-06-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"2008",0.692000020526218,0.606949945102498,"VT",2023-06-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
"2009",1.83432140808116,0.98132695139939,"VT",2023-06-24,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1
"2010",0.558535067057531,0.635629448268774,"VT",2023-06-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"2011",NA,NA,"VT",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2012",0.617482940001198,0.718712145224386,"VT",2023-06-27,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
"2013",1.646598096139,0.935135129093031,"VT",2023-06-28,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"2014",NA,NA,"VT",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015",NA,NA,"VT",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016",NA,NA,"VT",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2017",1.38616723476572,0.888826210600332,"WA",2023-05-21,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"2018",1.66598896121517,0.582959147127899,"WA",2023-05-22,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"2019",1.13542176780754,0.827648176976473,"WA",2023-05-23,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"2020",0.6258862160398,0.721923780051045,"WA",2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2021",0.83287142815126,0.725158415995098,"WA",2023-05-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"2022",1.26577763827189,0.64700366036717,"WA",2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"2023",0.482900573108721,0.683646604836229,"WA",2023-05-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"2024",0.472264230479037,0.664583297898989,"WA",2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2025",1.62948460356441,0.655325903965775,"WA",2023-05-29,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"2026",3.29300267514964,0.712927852203469,"WA",2023-05-30,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0
"2027",2.12273662830665,0.949167570174181,"WA",2023-05-31,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1
"2028",1.41779158837732,0.889967763126073,"WA",2023-06-01,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"2029",1.02102582208638,0.772344830137722,"WA",2023-06-02,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
"2030",1.04809670673625,0.756943658927146,"WA",2023-06-03,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"2031",1.02261398267536,0.871983662098043,"WA",2023-06-04,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
"2032",1.51341995397238,0.850629494068539,"WA",2023-06-05,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1
"2033",2.84836727377435,0.817243574060915,"WA",2023-06-06,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"2034",0.401180878867833,0.588828027504892,"WA",2023-06-07,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"2035",1.93527701476682,0.932222065388175,"WA",2023-06-08,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0
"2036",2.01365875005682,0.951007901288779,"WA",2023-06-09,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1
"2037",1.73439994089789,0.901968885617508,"WA",2023-06-10,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"2038",0.597220592425992,0.740027185587231,"WA",2023-06-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"2039",4.9361897498324,0.895743564117528,"WA",2023-06-12,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"2040",2.41331587080874,0.984639121925633,"WA",2023-06-13,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0
"2041",2.89359597199256,0.926755584336801,"WA",2023-06-14,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0
