...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1644,0.521169572978175,0.0560576380606515,PR,2024-05-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1645,0.559166730838873,0.0610467644520455,PR,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1646,0.116056856052847,0.066396132495141,PR,2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1647,1.41965938548754,0.129079884290894,PR,2024-05-20,0,1,1,1,1,1,1,0,1,1,0,1,0,1
1648,0.369023155663003,0.078226768150379,PR,2024-05-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1649,0.402224108728125,0.242829615910859,PR,2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1650,0.94505409583355,0.335402510858077,PR,2024-05-23,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1651,3.06314873616679,0.53373296022423,PR,2024-05-24,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1652,0.420936451042164,0.3140213446105815,PR,2024-05-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1653,NA,NA,PR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.198621613645337,0.123395393963449,PR,2024-05-27,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1655,1.34319305873081,0.3170664519966375,PR,2024-05-28,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1656,1.34921174697326,0.3213823040917125,PR,2024-05-29,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1657,12.6623192199036,0.4175290574014255,PR,2024-05-30,0,0,1,1,1,0,1,0,0,0,1,0,0,1
1658,1.2980718532765,0.3367602318344945,PR,2024-05-31,1,0,1,1,1,1,1,0,0,1,0,0,0,1
1659,1.05227239558073,0.338146098539711,PR,2024-06-01,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1660,NA,NA,PR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,1.32230904406082,0.408266999789644,PR,2024-06-03,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1662,NA,NA,PR,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,0.893239337200041,0.4316407922211625,PR,2024-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1670,1.1234023980824701,0.3406606461983375,PR,2024-06-12,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1671,1.65363072185265,0.3713280042106905,PR,2024-06-13,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1672,2.61373598063989,0.3580467133379455,PR,2024-06-14,0,1,1,1,1,1,1,0,0,0,0,0,0,1
1673,0.815254250670976,0.3618797716733015,PR,2024-06-15,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1674,NA,NA,PR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,2.93710574729435,0.386167292934143,PR,2024-06-17,1,1,1,1,1,0,0,0,0,0,1,0,0,0
1676,3.97048291294362,0.3730647152761055,PR,2024-06-18,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1677,1.87030443542136,0.3768380347020095,PR,2024-06-19,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1678,3.63565027598663,0.3980893286535285,PR,2024-06-20,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1679,5.5628706568843,0.4031716963854725,PR,2024-06-21,0,0,1,1,1,1,0,0,0,0,1,0,0,0
1680,1.9989127601885,0.395303491795731,PR,2024-06-22,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1681,NA,NA,RI,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,NA,NA,RI,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,0.582065454414521,0.4777460465854325,RI,2024-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1685,NA,NA,RI,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,0.22825521434498,0.13382258272296,RI,2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1688,NA,NA,RI,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,0.274933850264318,0.1630005528655815,RI,2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1691,0.750320107028288,0.1734501713263665,RI,2024-05-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1692,NA,NA,RI,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,0.831431737804819,0.5520643371321,RI,2024-05-24,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1694,NA,NA,RI,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.805618836641267,0.3786599593243175,RI,2024-05-28,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1698,NA,NA,RI,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,0.455855308510986,0.291845032694892,RI,2024-06-01,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1702,NA,NA,RI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,0.79630551547339,0.53103259987854,RI,2024-06-03,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1704,NA,NA,RI,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,1.18226328440496,0.328455667473375,RI,2024-06-05,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1706,0.559386036748712,0.35414914288704,RI,2024-06-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1707,NA,NA,RI,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,0.578611223610325,0.3783075921495265,RI,2024-06-08,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1709,0.608415717870063,0.3901028226767555,RI,2024-06-09,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1710,0.763787513082588,0.4922566453912515,RI,2024-06-10,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1711,1.42369876080447,0.4157791462409895,RI,2024-06-11,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1712,0.783399584828027,0.325249234254668,RI,2024-06-12,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1713,0.262602926213902,0.2459944017531115,RI,2024-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1714,NA,NA,RI,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,0.678707933006879,0.3673691932432345,RI,2024-06-16,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1717,0.963149695768781,0.4226199951135825,RI,2024-06-17,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1718,NA,NA,RI,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,1.52556301816191,0.492767497842921,RI,2024-06-19,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1720,2.3214445307749,0.442715305067971,RI,2024-06-20,1,0,1,1,1,0,1,1,0,1,1,1,0,1
1721,0.618992352402141,0.36891640193643,RI,2024-06-21,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1722,1.05218129416698,0.4776097457863285,RI,2024-06-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1723,NA,NA,SC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.934898798141629,0.66134239665883,SC,2024-05-13,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1725,0.250596691481941,0.164590067088497,SC,2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1726,NA,NA,SC,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,NA,NA,SC,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,NA,NA,SC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,NA,NA,SC,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,0.637010168588007,0.4918881788767485,SC,2024-05-22,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1734,0.216482989509238,0.141072025405833,SC,2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1735,NA,NA,SC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,NA,NA,SC,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,NA,NA,SC,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,0.592125618130973,0.4676764564246475,SC,2024-05-30,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1742,NA,NA,SC,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,0.851194693516966,0.567854324047045,SC,2024-06-04,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1747,0.847799845576215,0.56531656093676,SC,2024-06-05,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1748,2.16849980915821,0.62903211132487,SC,2024-06-06,1,0,1,0,1,0,1,0,0,1,0,1,0,1
1749,NA,NA,SC,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,2.86857845941242,0.605128784084855,SC,2024-06-10,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1753,NA,NA,SC,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,NA,NA,SC,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,NA,NA,SC,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,NA,NA,SC,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,0.91904611465448,0.641040736931055,SC,2024-06-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1761,NA,NA,SC,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1762,NA,NA,SC,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1763,NA,NA,SC,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,0.504615525533854,0.4004365198966245,SD,2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1767,NA,NA,SD,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,0.401236938398424,0.244046410823547,SD,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1769,NA,NA,SD,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.725287910752134,0.52560924345156,SD,2024-05-17,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1771,NA,NA,SD,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,0.590636239282393,0.465118202422747,SD,2024-05-20,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1774,NA,NA,SD,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,0.739197931490195,0.544399295274595,SD,2024-05-22,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1776,NA,NA,SD,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,0.677127108283556,0.51771723439616,SD,2024-05-27,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1781,NA,NA,SD,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,0.471177492334759,0.3582497951527885,SD,2024-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1789,NA,NA,SD,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.786477975822838,0.580579701067285,SD,2024-06-09,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1794,NA,NA,SD,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,1.62300533092864,0.58684215251948,SD,2024-06-11,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1796,0.804468483529537,0.58970052935057,SD,2024-06-12,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1797,1.63739860113098,0.592388997797755,SD,2024-06-13,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1798,0.962517530488046,0.3699259552227765,SD,2024-06-14,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1799,0.836079861856851,0.597291534002765,SD,2024-06-15,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1800,1.2005641543126,0.418647023386266,SD,2024-06-16,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1801,NA,NA,SD,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.456934933354299,0.2924867424493495,SD,2024-06-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1803,0.847784458980099,0.605436181235145,SD,2024-06-19,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1804,0.851873855482142,0.607173166680655,SD,2024-06-20,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1805,0.853320737376691,0.608805454562375,SD,2024-06-21,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1806,1.70436536387886,0.610340029396185,SD,2024-06-22,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1807,NA,NA,TN,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,NA,NA,TN,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1809,NA,NA,TN,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1810,NA,NA,TN,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1811,NA,NA,TN,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1812,0.692664701904169,0.375035392512484,TN,2024-05-17,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1813,1.31759911488231,0.4194295176538015,TN,2024-05-18,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1814,NA,NA,TN,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,0.589975334685471,0.3742276515896895,TN,2024-05-20,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1816,0.259409504714054,0.218418170407563,TN,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1817,1.24364340560977,0.357265277323523,TN,2024-05-22,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1818,0.553806539977927,0.349564120895218,TN,2024-05-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1819,0.306238612960446,0.253052119117146,TN,2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1820,0.671563846551214,0.47210962429386,TN,2024-05-25,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1821,0.815813836357216,0.2768409519224615,TN,2024-05-26,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1822,NA,NA,TN,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1823,0.850926578059535,0.350180135193955,TN,2024-05-28,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1824,0.384367972660382,0.3129388491787845,TN,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1825,NA,NA,TN,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,NA,NA,TN,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1827,1.0770162872787299,0.304367142006336,TN,2024-06-01,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1828,NA,NA,TN,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,NA,NA,TN,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1830,0.523892260380241,0.3409667792145785,TN,2024-06-04,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1831,0.495402207001265,0.394729176423575,TN,2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1832,NA,NA,TN,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1833,0.530116270921525,0.4164909420997035,TN,2024-06-07,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1834,0.446355583606776,0.296448997071056,TN,2024-06-08,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1835,0.548832520892932,0.3386334009247745,TN,2024-06-09,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1836,0.585170006851281,0.4471878563221405,TN,2024-06-10,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1837,1.56617904533782,0.511760023940755,TN,2024-06-11,0,1,1,1,1,1,0,0,1,0,1,1,1,0
1838,0.688393684244428,0.417359425867262,TN,2024-06-12,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1839,0.80605400898921,0.4111631642836655,TN,2024-06-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1840,1.25310777986968,0.423879315379372,TN,2024-06-14,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1841,1.27162793189364,0.4302080857364505,TN,2024-06-15,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1842,0.998307032658519,0.3550571990947985,TN,2024-06-16,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1843,0.875318815273549,0.625553108296815,TN,2024-06-17,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1844,1.72307612589026,0.53397057952123,TN,2024-06-18,1,1,1,1,1,1,0,1,0,0,1,1,1,0
1845,0.782486882954754,0.419655201051097,TN,2024-06-19,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1846,NA,NA,TN,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,2.97057250663771,0.4563753548215125,TN,2024-06-21,0,1,0,1,1,1,1,1,0,0,1,1,0,1
1848,1.27413562415648,0.3596316518581365,TN,2024-06-22,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1849,NA,NA,TX,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,NA,NA,TX,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1851,0.865436686755722,0.615840202168395,TX,2024-05-14,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1852,NA,NA,TX,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1853,NA,NA,TX,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,NA,NA,TX,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1855,NA,NA,TX,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.617519618688119,0.4252804640995965,TX,2024-05-20,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1858,1.42314873223065,0.3297850139850655,TX,2024-05-21,0,1,1,0,1,1,1,0,1,1,1,1,0,1
1859,NA,NA,TX,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1860,NA,NA,TX,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1861,NA,NA,TX,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862,NA,NA,TX,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,NA,NA,TX,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1865,NA,NA,TX,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1866,0.813414328097177,0.423658535492989,TX,2024-05-29,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1867,NA,NA,TX,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,0.489784286020987,0.3576411035260865,TX,2024-05-31,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1869,NA,NA,TX,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.539302790059677,0.394434675530868,TX,2024-06-03,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1872,NA,NA,TX,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1873,0.501971950216165,0.368711861628431,TX,2024-06-05,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1874,NA,NA,TX,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1875,NA,NA,TX,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1876,NA,NA,TX,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
