"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","other_95_CI"
"1847",1.17130377192141,0.768269722153662,"TN",2023-06-23,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
"1848",NA,NA,"TN",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1849",0.0751948239563556,0.0532055343139867,"TX",2023-05-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1850",2.02274409470418,0.344634607531876,"TX",2023-05-15,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1
"1851",0.993397001987667,0.280039429259979,"TX",2023-05-16,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1852",1.00152532572665,0.279667878750695,"TX",2023-05-17,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"1853",1.30120000913632,0.349013400904909,"TX",2023-05-18,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1854",0.93868497983769,0.272135953720378,"TX",2023-05-19,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
"1855",NA,NA,"TX",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",NA,NA,"TX",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857",0.876410789886805,0.195534250780129,"TX",2023-05-22,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
"1858",0.887540953008216,0.196371037610177,"TX",2023-05-23,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0
"1859",0.537573174030368,0.2040207005673,"TX",2023-05-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1860",NA,NA,"TX",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1861",NA,NA,"TX",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1862",NA,NA,"TX",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863",0.295031256137276,0.0668416323000817,"TX",2023-05-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1864",0.0966422777142568,0.0675125475266094,"TX",2023-05-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1865",0.80590534361777,0.0681383817045952,"TX",2023-05-30,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1866",1.12965858059302,0.328743297947204,"TX",2023-05-31,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1
"1867",0.779541561741056,0.286164049201116,"TX",2023-06-01,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1868",1.04365012872293,0.228501556179258,"TX",2023-06-02,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1869",0.112002461328857,0.070191976496278,"TX",2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1870",0.104598798775112,0.0705949539030845,"TX",2023-06-04,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1871",1.00994752837288,0.250393680262192,"TX",2023-06-05,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1872",0.839915118870962,0.232558656302288,"TX",2023-06-06,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1873",1.41739843682917,0.394592319075017,"TX",2023-06-07,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
"1874",2.13658467662177,0.481867076078701,"TX",2023-06-08,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1
"1875",1.04764264367784,0.341969949867082,"TX",2023-06-09,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1876",0.125203649952451,0.0721632666680546,"TX",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1877",NA,NA,"TX",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",1.59831274216843,0.47947045853356,"TX",2023-06-12,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"1879",0.876621436422945,0.268581814300579,"TX",2023-06-13,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1880",1.69590945204223,0.493851034562632,"TX",2023-06-14,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1881",3.53755039521068,0.549899736885421,"TX",2023-06-15,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0
"1882",1.20952448059865,0.613503599300561,"TX",2023-06-16,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1
"1883",0.961663836358815,0.71236250917713,"TX",2023-06-17,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"1884",NA,NA,"TX",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1885",1.70273868087752,0.433572954199882,"TX",2023-06-19,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
"1886",0.958262002202899,0.711556178688069,"TX",2023-06-20,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1887",1.19796874912043,0.61458924258271,"TX",2023-06-21,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1
"1888",0.806996729620145,0.611862425835743,"TX",2023-06-22,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1889",0.803474481915864,0.385449400262136,"TX",2023-06-23,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1890",0.811729975132297,0.617783163033133,"TX",2023-06-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1891",NA,NA,"UT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",0.0986313125187223,0.0741439273739569,"UT",2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1893",NA,NA,"UT",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",2.03180549272883,0.397735199733257,"UT",2023-05-17,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"1895",0.10614357253202,0.0831169722847252,"UT",2023-05-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1896",NA,NA,"UT",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",0.121230629082477,0.0959589181881776,"UT",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1900",NA,NA,"UT",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",NA,NA,"UT",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",NA,NA,"UT",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1903",NA,NA,"UT",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",1.32101237191857,0.199773262118651,"UT",2023-05-27,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1905",NA,NA,"UT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",NA,NA,"UT",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",NA,NA,"UT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1909",0.846265028407979,0.302299544940879,"UT",2023-06-01,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1910",0.198913111335144,0.135507254156985,"UT",2023-06-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1911",NA,NA,"UT",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",NA,NA,"UT",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1914",NA,NA,"UT",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",NA,NA,"UT",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",NA,NA,"UT",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1917",NA,NA,"UT",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",NA,NA,"UT",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",1.13721538874227,0.32900820687246,"UT",2023-06-15,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1924",NA,NA,"UT",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",NA,NA,"UT",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1928",NA,NA,"UT",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",NA,NA,"UT",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",1.34605775894399,0.372558341161399,"UT",2023-06-22,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1931",NA,NA,"UT",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.940334062993189,0.202676925668441,"VA",2023-05-14,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1934",1.10407585383804,0.453905624347563,"VA",2023-05-15,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
"1935",0.584129954162763,0.0868572217655714,"VA",2023-05-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1936",2.6312347967059,0.395080556617717,"VA",2023-05-17,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0
"1937",0.838019685761953,0.268360288506537,"VA",2023-05-18,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1938",1.08016904574521,0.402293296404523,"VA",2023-05-19,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
"1939",0.574061597875369,0.329272718349921,"VA",2023-05-20,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1940",0.815818500358566,0.392721342864259,"VA",2023-05-21,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1941",1.15763850249535,0.302215057348887,"VA",2023-05-22,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0
"1942",0.1221009785321,0.103221260980714,"VA",2023-05-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1943",1.7127920550168,0.595214621581088,"VA",2023-05-24,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
"1944",1.79455686141779,0.510618441485558,"VA",2023-05-25,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0
"1945",1.37948678456173,0.409187784094754,"VA",2023-05-26,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1946",1.39452028198274,0.389502816537735,"VA",2023-05-27,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1
"1947",1.88194986520351,0.538999985233041,"VA",2023-05-28,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"1948",0.890613938272162,0.356833118639576,"VA",2023-05-29,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"1949",1.02885317990901,0.435431017295455,"VA",2023-05-30,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1950",2.22483715499999,0.511636299666105,"VA",2023-05-31,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1
"1951",0.926004582794317,0.637250210371122,"VA",2023-06-01,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1952",2.28210330732109,0.449376524272898,"VA",2023-06-02,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
"1953",0.761665168565519,0.381259504182334,"VA",2023-06-03,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1954",1.83494743482182,0.516045858631571,"VA",2023-06-04,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1
"1955",0.925115226308972,0.628401599189878,"VA",2023-06-05,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1956",2.12386951854067,0.496324217731171,"VA",2023-06-06,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1
"1957",1.06814173509574,0.357948882655501,"VA",2023-06-07,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1
"1958",2.41179251577849,0.486279250405677,"VA",2023-06-08,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
"1959",5.73102982653077,0.544672832600845,"VA",2023-06-09,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1
"1960",0.147363245090559,0.147123474426215,"VA",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1961",1.26582879527486,0.53940316255738,"VA",2023-06-11,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"1962",1.86374567303284,0.501859259635823,"VA",2023-06-12,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1
"1963",0.847040730978857,0.318967355723714,"VA",2023-06-13,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
"1964",0.794544734754646,0.501102473474644,"VA",2023-06-14,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1965",1.0452133870918,0.423128844759251,"VA",2023-06-15,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0
"1966",0.972988674706591,0.642735066369596,"VA",2023-06-16,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
"1967",0.782571381510683,0.311880018012068,"VA",2023-06-17,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"1968",0.908415895579004,0.561994055423795,"VA",2023-06-18,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1969",1.19823343808344,0.455498568380087,"VA",2023-06-19,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"1970",0.890125811798179,0.321515239035954,"VA",2023-06-20,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1
"1971",2.34790119036917,0.441891222517799,"VA",2023-06-21,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0
"1972",5.86089860671413,0.52072411451105,"VA",2023-06-22,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0
"1973",0.867244296843555,0.354624174565829,"VA",2023-06-23,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"1974",1.95560060142089,0.43356777243491,"VA",2023-06-24,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0
"1975",NA,NA,"VT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1976",0.816962531890112,0.388664328527381,"VT",2023-05-15,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1977",0.527617282768386,0.0635478873055731,"VT",2023-05-16,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1978",NA,NA,"VT",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1979",0.573863046649474,0.346386183854717,"VT",2023-05-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1980",1.01677433881961,0.733433988600335,"VT",2023-05-19,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1981",0.575868383117267,0.344882665360583,"VT",2023-05-20,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1982",0.578789082703438,0.344159846597203,"VT",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1983",1.24020594726879,0.357632633064243,"VT",2023-05-22,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0
"1984",0.339415283479098,0.070220919104763,"VT",2023-05-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1985",0.107033805826095,0.0711816137425673,"VT",2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1986",1.3291502646482,0.431188552957463,"VT",2023-05-25,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1987",1.12320945369998,0.414918187938506,"VT",2023-05-26,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"1988",0.57961783421098,0.256145879202375,"VT",2023-05-27,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"1989",NA,NA,"VT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1990",0.12255379557435,0.0761061915801506,"VT",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1991",0.122600959597278,0.0771275207025773,"VT",2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1992",NA,NA,"VT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1993",NA,NA,"VT",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1994",1.50162355206865,0.702724010602832,"VT",2023-06-02,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1
"1995",2.33379195998837,0.710349169437325,"VT",2023-06-03,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1
"1996",NA,NA,"VT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1997",0.789052410121316,0.585496213416527,"VT",2023-06-05,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1998",0.800652007828689,0.187829086574381,"VT",2023-06-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1999",2.08602479003844,0.541786317710593,"VT",2023-06-07,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1
"2000",0.846654290179692,0.595422831530754,"VT",2023-06-08,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"2001",1.39100789932422,0.425022093229111,"VT",2023-06-09,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"2002",0.847445273970038,0.591035167467696,"VT",2023-06-10,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"2003",0.397510913502599,0.0912627447365724,"VT",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2004",1.6165133884768,0.608078456939989,"VT",2023-06-12,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
"2005",NA,NA,"VT",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2006",0.631140233113079,0.338816571728783,"VT",2023-06-14,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"2007",3.71191268817068,0.441860635776173,"VT",2023-06-15,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"2008",8.61787489348731,0.53577208716311,"VT",2023-06-16,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
"2009",NA,NA,"VT",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2010",0.822284406505569,0.572823153599477,"VT",2023-06-18,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"2011",2.56833495572511,0.653506975410572,"VT",2023-06-19,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1
"2012",0.867427482134674,0.302828453102548,"VT",2023-06-20,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
"2013",1.41819604445301,0.666208211380815,"VT",2023-06-21,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1
"2014",0.629809367387225,0.336463760647431,"VT",2023-06-22,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"2015",1.23361003644502,0.392486555213525,"VT",2023-06-23,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"2016",0.971356978696514,0.357684023163308,"VT",2023-06-24,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"2017",1.30036016111165,0.380778673667529,"WA",2023-05-14,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"2018",1.01458370992169,0.361974298395615,"WA",2023-05-15,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"2019",2.08691473856519,0.190002989592426,"WA",2023-05-16,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0
"2020",1.45769582821978,0.388634892488732,"WA",2023-05-17,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0
"2021",0.712277772659498,0.230933686765317,"WA",2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2022",0.738314146860776,0.514444314088641,"WA",2023-05-19,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"2023",2.07091409441679,0.412240564769369,"WA",2023-05-20,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0
"2024",1.43059766663696,0.467009324737438,"WA",2023-05-21,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"2025",1.49568183216622,0.277999448108202,"WA",2023-05-22,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
"2026",1.25545325223092,0.422208454490523,"WA",2023-05-23,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
"2027",0.577973932674248,0.337818352770189,"WA",2023-05-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"2028",0.985595420045532,0.386867054971221,"WA",2023-05-25,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"2029",1.01189032995758,0.304240014250827,"WA",2023-05-26,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"2030",0.613726358497986,0.432461720985589,"WA",2023-05-27,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"2031",0.586479342192163,0.431213743487952,"WA",2023-05-28,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"2032",1.23247437435478,0.290508042105375,"WA",2023-05-29,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"2033",2.65890936961131,0.285922440722652,"WA",2023-05-30,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0
"2034",2.12976597301715,0.489762647433464,"WA",2023-05-31,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0
"2035",1.12551534651251,0.414741483308318,"WA",2023-06-01,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
"2036",1.25208452544148,0.409174952331091,"WA",2023-06-02,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"2037",0.825228751963978,0.347764132614088,"WA",2023-06-03,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"2038",1.09128777406884,0.457626460172328,"WA",2023-06-04,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0
"2039",1.7957862613289,0.45284490834407,"WA",2023-06-05,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
"2040",2.68764214561671,0.411333463910079,"WA",2023-06-06,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"2041",0.44311014541734,0.301824155613497,"WA",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2042",1.33538463354272,0.396985511830652,"WA",2023-06-08,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0
"2043",1.5419985563678,0.435995360688045,"WA",2023-06-09,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1
"2044",1.49734884761118,0.414347630412723,"WA",2023-06-10,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
"2045",0.782941568663475,0.405686144714108,"WA",2023-06-11,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"2046",2.46638950693391,0.335337144082998,"WA",2023-06-12,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1
"2047",1.77231794923381,0.471304896479387,"WA",2023-06-13,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0
"2048",1.54572297943527,0.408364957822994,"WA",2023-06-14,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0
"2049",1.35954311433431,0.461092573395643,"WA",2023-06-15,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0
"2050",2.34806095474914,0.509103860494448,"WA",2023-06-16,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"2051",0.278213425685213,0.152879118354081,"WA",2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2052",NA,NA,"WA",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2053",0.836323756715672,0.400989570677717,"WA",2023-06-19,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1
"2054",1.67147960635659,0.144366284463655,"WA",2023-06-20,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"2055",1.20878838558621,0.340352589696464,"WA",2023-06-21,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"2056",1.57748569654297,0.427264088206747,"WA",2023-06-22,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1
"2057",1.61010158738117,0.393970948791475,"WA",2023-06-23,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"2058",0.840246869010768,0.398191641507511,"WA",2023-06-24,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1
"2059",NA,NA,"WI",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2060",0.134002999872269,0.0939317042384304,"WI",2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
