"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"1751",NA,NA,"SC",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",1.52356515267688,0.541139047843668,"SC",2024-07-22,1,1,1,0,1,1,1,1,0,0,0,1
"1753",0.76136173405426,0.376435621460624,"SC",2024-07-23,1,1,1,1,1,1,1,0,0,0,0,1
"1754",0.743367528025067,0.544106980078288,"SC",2024-07-24,1,1,1,0,1,1,1,1,0,0,1,1
"1755",3.81154056708851,0.492388052235104,"SC",2024-07-25,1,1,1,0,1,1,0,0,0,0,0,1
"1756",0.838967941038283,0.354716746780993,"SC",2024-07-26,1,1,1,1,1,1,0,1,0,0,1,0
"1757",NA,NA,"SC",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",2.92286297928879,0.474409938768742,"SC",2024-07-29,1,1,1,0,1,1,0,1,0,0,1,1
"1760",1.31650837604868,0.472286905836911,"SC",2024-07-30,1,1,1,1,1,0,1,1,0,0,0,0
"1761",0.672120311389316,0.473804323566986,"SC",2024-07-31,1,0,1,1,1,1,1,1,1,1,1,1
"1762",2.21109422789383,0.300134622785822,"SC",2024-08-01,0,1,0,0,1,1,0,1,0,1,1,1
"1763",1.83290973119729,0.549347824362239,"SC",2024-08-02,1,1,0,1,0,1,0,1,0,0,0,1
"1764",NA,NA,"SC",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",0.696147707138536,0.213993118499116,"SD",2024-06-23,0,1,1,1,1,1,0,1,1,0,0,1
"1766",0.264321789660241,0.215940265456703,"SD",2024-06-24,1,1,1,1,1,1,1,1,1,1,1,1
"1767",0.876853627044174,0.435485203798818,"SD",2024-06-25,1,1,1,1,1,1,1,0,0,1,1,1
"1768",NA,NA,"SD",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1769",0.430776829561005,0.300086189459561,"SD",2024-06-27,1,1,1,1,1,1,1,1,1,1,1,1
"1770",NA,NA,"SD",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771",0.573484372005841,0.275160747514938,"SD",2024-06-29,1,1,1,1,1,1,0,1,0,1,0,0
"1772",0.581912266778348,0.373705177818366,"SD",2024-06-30,1,1,0,1,1,1,1,1,1,1,1,1
"1773",1.13030254174883,0.394122868880439,"SD",2024-07-01,1,0,1,1,1,1,0,0,1,1,1,1
"1774",NA,NA,"SD",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1775",1.24826398303648,0.571169445481788,"SD",2024-07-03,1,1,1,0,1,0,0,1,0,0,1,0
"1776",NA,NA,"SD",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",0.282812221879109,0.234788084429069,"SD",2024-07-05,1,1,1,1,1,1,1,1,1,1,1,1
"1778",NA,NA,"SD",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",0.77522440599726,0.321569849518044,"SD",2024-07-08,1,1,1,1,1,1,0,0,0,1,0,1
"1781",0.696304791819463,0.240591205833015,"SD",2024-07-09,0,1,1,1,1,1,0,0,1,1,1,1
"1782",0.646105791898244,0.362237710477744,"SD",2024-07-10,1,1,1,1,1,1,1,1,1,1,1,1
"1783",0.268926157904213,0.243346972716974,"SD",2024-07-11,1,1,1,1,1,1,0,0,1,1,1,1
"1784",NA,NA,"SD",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",1.43606215120512,0.411737691553526,"SD",2024-07-13,0,1,0,0,1,1,0,1,0,0,1,1
"1786",0.291521627834424,0.247365039275779,"SD",2024-07-14,1,1,1,1,1,1,1,1,1,1,1,1
"1787",1.06817256739972,0.504319987952712,"SD",2024-07-15,1,1,1,0,1,1,0,0,0,0,1,1
"1788",0.720465470617168,0.482975472712509,"SD",2024-07-16,1,0,1,1,1,1,0,0,1,1,1,1
"1789",0.981536274009872,0.456741358537944,"SD",2024-07-17,1,1,1,1,0,1,0,1,1,1,0,1
"1790",1.45629681089242,0.392413091071616,"SD",2024-07-18,0,1,0,1,1,1,0,0,0,1,1,1
"1791",NA,NA,"SD",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1792",0.273119626385442,0.25532027995414,"SD",2024-07-20,1,1,1,1,1,1,0,0,1,1,1,1
"1793",2.01951578887802,0.427566174395177,"SD",2024-07-21,0,0,1,1,1,1,0,0,0,1,0,1
"1794",0.901942705727651,0.410411271898515,"SD",2024-07-22,1,0,1,1,1,1,1,0,0,0,0,1
"1795",0.965642158935156,0.433903758346276,"SD",2024-07-23,1,1,1,0,1,1,1,1,1,0,0,1
"1796",NA,NA,"SD",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1797",1.82910279092008,0.448275777047684,"SD",2024-07-25,0,1,1,1,0,1,0,0,0,1,0,1
"1798",0.73346480854452,0.475280695068228,"SD",2024-07-26,1,0,1,1,1,1,1,0,1,1,1,0
"1799",0.274804944682762,0.265295617371753,"SD",2024-07-27,1,1,1,1,1,1,1,1,1,1,1,1
"1800",0.923753223797764,0.433404219673733,"SD",2024-07-28,1,1,1,1,0,1,1,1,0,1,0,1
"1801",0.703393547999572,0.350037160189675,"SD",2024-07-29,1,1,1,1,1,1,1,1,0,0,1,1
"1802",NA,NA,"SD",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1803",1.7725053510014,0.468364103368528,"SD",2024-07-31,1,1,1,1,1,0,1,1,0,0,0,0
"1804",0.820808363508932,0.558190737686031,"SD",2024-08-01,1,1,1,1,0,1,0,1,1,1,0,1
"1805",0.600787619617177,0.325517264632216,"SD",2024-08-02,1,1,0,1,1,1,1,1,0,0,1,1
"1806",0.265315147415722,0.276948709760494,"SD",2024-08-03,1,1,1,1,1,1,0,1,1,0,1,1
"1807",0.825715931251068,0.417498415588968,"TN",2024-06-23,1,1,1,1,0,1,1,0,1,1,0,1
"1808",2.25981803796872,0.423780917511712,"TN",2024-06-24,0,0,1,0,1,1,0,0,0,0,0,0
"1809",0.869456009276029,0.336807536277428,"TN",2024-06-25,1,1,1,1,1,1,0,0,0,1,0,1
"1810",1.87820395833587,0.396009348888257,"TN",2024-06-26,1,1,1,1,0,1,0,0,0,0,0,1
"1811",1.5254028307253,0.397989553241527,"TN",2024-06-27,1,1,1,1,0,1,0,0,0,1,0,1
"1812",1.33011926839143,0.381069925466476,"TN",2024-06-28,1,1,1,1,0,1,1,0,0,0,0,1
"1813",1.81548521397904,0.450366427570602,"TN",2024-06-29,0,1,1,1,0,1,0,1,0,0,0,0
"1814",1.0213076030508,0.357628060125937,"TN",2024-06-30,1,1,1,1,1,0,0,0,0,1,1,0
"1815",1.57908938299976,0.42907259878178,"TN",2024-07-01,1,1,1,1,0,0,0,0,1,0,0,0
"1816",3.51521874406681,0.421555711543363,"TN",2024-07-02,1,0,1,1,0,0,0,0,1,1,0,0
"1817",2.25316087844611,0.392532842050701,"TN",2024-07-03,1,0,1,1,0,1,0,0,0,0,0,1
"1818",1.63044300612681,0.361966321783743,"TN",2024-07-04,1,1,0,1,1,1,0,0,0,0,0,1
"1819",2.44343788880228,0.433429450283362,"TN",2024-07-05,0,1,0,1,0,1,0,0,1,1,0,1
"1820",NA,NA,"TN",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1821",0.529278957628789,0.342078589314279,"TN",2024-07-07,1,1,1,1,1,1,0,0,0,0,1,1
"1822",1.38525659139399,0.38449908066819,"TN",2024-07-08,1,1,1,1,0,1,0,0,0,1,0,1
"1823",0.960308516036208,0.333285344278279,"TN",2024-07-09,1,1,1,1,1,1,1,1,1,1,1,1
"1824",3.87389514404877,0.414521884145672,"TN",2024-07-10,1,0,1,0,0,1,0,0,0,0,0,1
"1825",4.47392639090322,0.424179151761636,"TN",2024-07-11,0,1,1,1,0,1,0,0,0,0,0,0
"1826",2.50203298578141,0.416209694478297,"TN",2024-07-12,0,1,1,1,0,1,0,0,0,0,0,1
"1827",0.950183578141553,0.470501877273693,"TN",2024-07-13,1,1,1,1,0,1,1,1,0,1,0,1
"1828",1.6631939330201,0.434579315078956,"TN",2024-07-14,0,1,1,0,1,1,0,0,1,0,0,0
"1829",4.89479401758647,0.422129514625993,"TN",2024-07-15,1,0,1,0,0,1,1,0,0,0,0,1
"1830",2.40310910733145,0.404923693690509,"TN",2024-07-16,1,1,1,1,0,1,0,0,0,1,0,1
"1831",4.45065353509439,0.435256643848072,"TN",2024-07-17,0,1,1,0,0,1,0,0,0,0,0,1
"1832",2.43048572630308,0.448590549126649,"TN",2024-07-18,0,1,1,0,1,0,1,0,0,0,0,0
"1833",3.85921925368561,0.5006592561627,"TN",2024-07-19,0,1,1,0,0,1,0,0,0,0,0,1
"1834",1.82400812534198,0.496103264531663,"TN",2024-07-20,1,1,1,1,0,0,0,1,0,0,0,0
"1835",1.5394094231067,0.374579976184594,"TN",2024-07-21,1,1,0,1,1,1,1,1,0,0,0,1
"1836",2.25617343569479,0.389113589601174,"TN",2024-07-22,1,1,1,1,0,1,0,1,0,0,1,1
"1837",2.31407770202371,0.427067287036534,"TN",2024-07-23,1,1,1,1,0,0,0,0,1,1,0,0
"1838",4.16088531051026,0.45891544649274,"TN",2024-07-24,0,1,0,0,0,1,0,0,0,0,0,1
"1839",1.1829911719388,0.424932458383553,"TN",2024-07-25,1,1,1,1,1,1,1,1,1,1,1,1
"1840",1.06720371156086,0.347072321747321,"TN",2024-07-26,1,0,1,1,1,1,0,0,0,0,1,1
"1841",1.50873815564933,0.411360436197956,"TN",2024-07-27,1,1,1,1,0,1,1,1,0,0,0,1
"1842",2.78713992138485,0.390495494277273,"TN",2024-07-28,0,0,1,1,1,1,1,0,0,0,1,1
"1843",1.75262266655808,0.398968521616807,"TN",2024-07-29,1,0,1,1,0,1,0,0,0,0,0,0
"1844",1.6017368151648,0.512304555416999,"TN",2024-07-30,1,1,1,1,0,1,0,1,0,1,1,1
"1845",2.26078730897285,0.472757059947867,"TN",2024-07-31,0,1,1,0,0,1,0,1,0,0,0,0
"1846",1.76992197731997,0.481774074254964,"TN",2024-08-01,0,1,1,1,0,1,1,0,1,0,0,1
"1847",2.34732337847695,0.459058380741263,"TN",2024-08-02,1,1,1,1,0,1,0,0,0,0,0,1
"1848",0.330047959035016,0.268304586582274,"TN",2024-08-03,1,1,1,1,1,1,1,1,1,1,1,1
"1849",NA,NA,"TX",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",0.848498808798068,0.420245324173145,"TX",2024-06-24,1,1,1,1,1,0,1,1,1,1,0,0
"1851",1.45780770942908,0.360983843632926,"TX",2024-06-25,1,1,0,1,1,1,1,0,0,0,1,1
"1852",2.26074255411815,0.296399022773268,"TX",2024-06-26,0,1,0,1,1,1,0,1,1,0,0,0
"1853",2.12378168902128,0.390786954898848,"TX",2024-06-27,1,1,0,1,0,1,0,0,0,1,0,1
"1854",0.356922259411789,0.243190923468997,"TX",2024-06-28,1,1,1,1,1,1,0,0,1,1,1,1
"1855",NA,NA,"TX",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",NA,NA,"TX",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857",1.37797938454221,0.246526800486642,"TX",2024-07-01,0,1,1,1,1,1,0,1,0,1,0,1
"1858",0.568619097829804,0.425136883470064,"TX",2024-07-02,1,1,0,1,1,1,1,1,0,0,1,1
"1859",NA,NA,"TX",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1860",0.634831643435107,0.444308145636453,"TX",2024-07-04,1,1,1,1,0,1,0,1,1,1,0,1
"1861",0.752309941188559,0.393695322989554,"TX",2024-07-05,1,1,1,1,1,1,1,0,0,0,0,1
"1862",NA,NA,"TX",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863",0.621008249366646,0.347524998179776,"TX",2024-07-07,1,1,1,1,1,1,0,1,1,1,0,1
"1864",4.50426262003595,0.431838265358058,"TX",2024-07-08,0,1,1,1,0,1,0,0,1,0,0,1
"1865",1.31585602762673,0.398649391424268,"TX",2024-07-09,1,1,1,1,0,1,0,1,0,1,0,1
"1866",1.29469197027754,0.413992562895822,"TX",2024-07-10,1,1,1,1,1,0,0,0,1,0,0,0
"1867",0.638437661680876,0.374657841719624,"TX",2024-07-11,1,1,1,1,1,1,0,1,0,0,0,1
"1868",1.2325674812037,0.421745137574638,"TX",2024-07-12,1,0,1,1,1,1,0,0,1,1,0,1
"1869",0.9041258186144,0.47064945437595,"TX",2024-07-13,1,1,1,1,1,1,0,0,0,1,0,1
"1870",0.612792539306004,0.445531853752555,"TX",2024-07-14,1,1,1,1,0,1,1,1,1,1,1,1
"1871",2.15220090611813,0.384693807737601,"TX",2024-07-15,1,1,1,1,0,1,1,0,0,0,0,1
"1872",2.13931199733666,0.404304237552567,"TX",2024-07-16,1,1,1,1,1,1,0,0,0,1,0,1
"1873",1.12815562053075,0.379697407042125,"TX",2024-07-17,1,1,1,1,0,1,0,0,0,1,0,1
"1874",1.14149198377893,0.426738206961053,"TX",2024-07-18,1,0,1,1,1,1,0,0,1,1,1,1
"1875",0.611036100176367,0.42989158265834,"TX",2024-07-19,1,1,0,1,1,1,0,1,0,1,1,1
"1876",0.608862835765842,0.430207120220001,"TX",2024-07-20,1,1,0,1,1,1,1,1,1,1,1,1
"1877",NA,NA,"TX",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",1.74904274584556,0.415933468680452,"TX",2024-07-22,1,1,1,1,1,1,1,1,1,0,0,1
"1879",4.32637635604601,0.438342590345211,"TX",2024-07-23,0,0,1,1,0,1,0,0,0,0,0,1
"1880",2.13503463624515,0.48331958423778,"TX",2024-07-24,0,0,1,1,1,1,0,0,1,1,1,1
"1881",1.22272106472203,0.381066175346249,"TX",2024-07-25,1,1,1,1,1,1,1,0,1,0,1,1
"1882",1.07790127523903,0.415444116290716,"TX",2024-07-26,1,1,0,1,1,1,1,0,0,0,1,0
"1883",NA,NA,"TX",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884",0.351772810850048,0.244936110470893,"TX",2024-07-28,1,1,1,1,1,1,0,1,0,1,1,1
"1885",3.12255902995307,0.392368182045776,"TX",2024-07-29,1,0,0,1,0,1,0,0,0,0,0,0
"1886",1.76904680371058,0.403724175895568,"TX",2024-07-30,1,1,1,0,1,1,0,0,0,0,1,1
"1887",0.803478719265733,0.305508558619747,"TX",2024-07-31,1,1,1,1,1,1,0,0,1,1,0,1
"1888",1.63260595479334,0.397051620226842,"TX",2024-08-01,1,1,1,1,0,1,1,0,0,0,0,1
"1889",1.76319765720522,0.417863545276126,"TX",2024-08-02,1,1,1,1,0,1,0,0,0,0,0,0
"1890",NA,NA,"TX",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1891",NA,NA,"UT",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",NA,NA,"UT",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1893",1.25074496243574,0.508786672080971,"UT",2024-06-25,1,1,0,1,1,1,0,1,0,1,0,1
"1894",0.697429798525482,0.56122724410195,"UT",2024-06-26,1,1,1,1,0,1,0,1,1,1,0,1
"1895",NA,NA,"UT",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1896",NA,NA,"UT",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",0.582274531820255,0.506461117774777,"UT",2024-07-01,1,1,0,1,1,1,1,1,0,0,1,1
"1900",NA,NA,"UT",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",NA,NA,"UT",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",NA,NA,"UT",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1903",NA,NA,"UT",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",2.52878140826139,0.51659068648237,"UT",2024-07-08,0,1,0,1,1,1,0,1,0,1,0,1
"1907",1.21773548880992,0.511198644576384,"UT",2024-07-09,1,1,0,1,1,1,0,1,0,0,1,1
"1908",NA,NA,"UT",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1909",0.634072833006262,0.574544339231736,"UT",2024-07-11,1,0,1,1,1,1,1,1,1,1,1,1
"1910",NA,NA,"UT",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",0.537754435877801,0.334029766742522,"UT",2024-07-15,1,1,1,1,1,1,0,1,0,1,1,1
"1914",NA,NA,"UT",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",1.17754013063585,0.433673280835366,"UT",2024-07-17,1,0,1,1,1,1,1,0,0,1,1,1
"1916",NA,NA,"UT",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1917",NA,NA,"UT",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",0.67849473765035,0.528872765762729,"UT",2024-07-23,1,1,1,1,0,1,1,0,1,1,0,1
"1922",NA,NA,"UT",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",NA,NA,"UT",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1924",0.703522075049691,0.528549114190506,"UT",2024-07-26,1,1,1,0,1,1,0,1,1,0,1,1
"1925",NA,NA,"UT",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",0.635237876305976,0.584951411220422,"UT",2024-07-29,1,0,1,1,1,1,1,1,1,1,1,1
"1928",0.940829138666734,0.557456603701531,"UT",2024-07-30,1,1,1,0,1,1,0,0,1,0,1,1
"1929",0.71705136613585,0.406602891224585,"UT",2024-07-31,1,1,1,1,1,1,0,0,0,1,0,1
"1930",0.672659621784949,0.52224572179693,"UT",2024-08-01,1,1,1,1,0,1,1,1,1,0,0,1
"1931",NA,NA,"UT",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",2.63878599018789,0.382399049487501,"VA",2024-06-23,1,1,1,0,0,1,0,0,1,0,0,1
"1934",3.34617350034333,0.391570367929173,"VA",2024-06-24,1,0,1,0,0,1,0,0,0,0,0,0
"1935",2.32529773145479,0.400240015366599,"VA",2024-06-25,1,1,0,1,1,1,0,0,0,1,0,1
"1936",4.61684510863614,0.395030325616393,"VA",2024-06-26,0,1,0,1,0,1,0,0,0,0,0,1
"1937",2.79186117652366,0.37228794289897,"VA",2024-06-27,1,1,0,1,1,0,0,1,0,0,0,0
"1938",8.19370752665237,0.337752457185839,"VA",2024-06-28,0,0,1,0,0,1,0,0,0,0,0,1
"1939",1.87489063638864,0.383113844510041,"VA",2024-06-29,1,0,1,1,1,1,0,0,0,1,1,1
"1940",5.16765399916742,0.406038686504584,"VA",2024-06-30,1,0,0,0,1,1,0,0,0,0,0,1
"1941",1.42636683705272,0.357527335365121,"VA",2024-07-01,1,1,1,1,1,1,0,0,0,0,1,1
"1942",3.82184235902632,0.432435082373586,"VA",2024-07-02,0,1,0,1,1,1,0,0,0,0,0,0
"1943",2.49611146512149,0.415156380068,"VA",2024-07-03,1,1,0,0,0,1,0,0,0,1,0,1
"1944",0.898511746551677,0.378984951110985,"VA",2024-07-04,1,0,1,1,1,1,1,0,0,0,0,1
"1945",3.6129540320765,0.429797634957346,"VA",2024-07-05,0,0,0,0,1,1,0,0,1,0,0,1
"1946",2.18344155124338,0.408754910886438,"VA",2024-07-06,1,1,1,0,1,1,0,0,0,0,0,1
"1947",1.6978360931403,0.37488669090735,"VA",2024-07-07,1,1,1,1,1,1,0,0,0,0,0,1
"1948",3.64868713356829,0.408102771801987,"VA",2024-07-08,1,0,1,1,0,1,0,0,0,0,0,1
"1949",2.19917593866874,0.411565085742489,"VA",2024-07-09,1,1,1,1,0,1,0,0,0,0,0,1
"1950",1.85845238143301,0.389059812454484,"VA",2024-07-10,1,1,1,1,1,0,0,0,1,0,0,1
"1951",2.75423700779203,0.405700918133371,"VA",2024-07-11,1,0,1,1,1,1,0,0,0,0,0,1
"1952",3.56723228348133,0.417756136939387,"VA",2024-07-12,1,1,0,1,0,0,0,0,0,0,0,0
"1953",3.49131817830501,0.443840527822797,"VA",2024-07-13,0,1,0,1,0,1,0,0,0,1,0,1
"1954",4.2686920194751,0.38309227752422,"VA",2024-07-14,1,0,0,1,1,1,0,0,0,0,0,0
"1955",5.02391180002602,0.386640074134901,"VA",2024-07-15,0,0,1,0,1,1,0,0,0,1,1,0
"1956",3.07333514876919,0.43310196621094,"VA",2024-07-16,0,1,0,1,0,0,0,0,0,0,0,0
"1957",4.54901758720715,0.39711053124946,"VA",2024-07-17,1,1,0,0,1,0,0,0,0,0,1,0
"1958",2.1487318421446,0.414756615259563,"VA",2024-07-18,1,1,1,1,1,0,0,0,0,0,0,0
"1959",2.91941243405873,0.385580096966574,"VA",2024-07-19,1,1,0,0,1,1,0,0,1,0,0,1
"1960",3.20773493136369,0.384340646205456,"VA",2024-07-20,0,0,1,1,0,1,0,1,1,0,0,1
"1961",1.10861577978295,0.374590854279627,"VA",2024-07-21,1,1,1,1,1,1,0,0,0,0,1,1
"1962",3.23128820829132,0.407007694249857,"VA",2024-07-22,1,1,0,0,0,1,0,1,0,0,0,1
"1963",3.06842654915533,0.3894260509518,"VA",2024-07-23,0,0,0,1,1,0,0,0,0,0,0,1
"1964",4.29892121731719,0.396201662721971,"VA",2024-07-24,0,0,1,0,1,0,0,0,0,0,1,0
"1965",2.87810287890026,0.411028619469347,"VA",2024-07-25,1,1,1,1,0,1,0,0,0,0,0,0
"1966",5.02234011160458,0.38700165134443,"VA",2024-07-26,0,0,1,1,1,1,0,0,0,0,0,0
"1967",3.50682426442813,0.416181520083174,"VA",2024-07-27,1,1,1,1,0,1,0,0,0,0,0,1
"1968",7.05059770547427,0.425590458786071,"VA",2024-07-28,0,1,0,0,1,0,0,0,0,0,0,0
"1969",7.09518024304677,0.417088258421812,"VA",2024-07-29,1,0,1,0,0,1,0,0,0,0,0,0
"1970",3.11705531277561,0.398135884826797,"VA",2024-07-30,1,0,1,1,1,1,0,0,1,0,0,0
"1971",5.62616283753316,0.378323469578932,"VA",2024-07-31,0,0,1,1,1,1,0,0,0,0,0,0
"1972",6.38837373895579,0.418167860123635,"VA",2024-08-01,1,1,0,0,1,1,0,0,0,0,0,1
"1973",3.13058138116462,0.401397347537893,"VA",2024-08-02,1,0,1,1,0,1,0,0,0,0,0,1
"1974",2.21252651263419,0.421816265349964,"VA",2024-08-03,1,1,1,1,1,0,0,0,0,0,0,0
"1975",NA,NA,"VT",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1976",0.849757398808849,0.403832580138271,"VT",2024-06-24,1,1,1,1,0,1,1,0,1,1,0,1
"1977",0.621030089047911,0.371048514473466,"VT",2024-06-25,1,1,1,1,1,1,1,0,0,0,0,1
"1978",0.81522182450485,0.390213799077778,"VT",2024-06-26,1,1,1,1,1,1,0,0,0,0,1,1
"1979",0.789899954941204,0.341571634133191,"VT",2024-06-27,1,1,1,1,1,1,0,0,0,1,1,1
"1980",NA,NA,"VT",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1981",0.499632426668345,0.348094342157834,"VT",2024-06-29,1,1,1,1,1,1,0,0,0,1,1,1
"1982",1.17239654964679,0.373546759507243,"VT",2024-06-30,1,1,0,1,1,1,1,0,0,1,1,1
"1983",NA,NA,"VT",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1984",NA,NA,"VT",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1985",0.8275670458487,0.598442396692068,"VT",2024-07-03,1,1,1,1,1,0,1,1,0,1,1,0
"1986",1.16347430564605,0.560015986828198,"VT",2024-07-04,1,1,1,1,0,0,0,1,0,1,0,0
"1987",0.788280850593517,0.422994456425753,"VT",2024-07-05,1,1,1,0,1,1,0,1,0,0,1,1
"1988",NA,NA,"VT",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1989",2.09141338433162,0.430276066533978,"VT",2024-07-07,1,0,1,0,1,1,1,0,0,0,0,1
"1990",1.44856057536757,0.526197018306605,"VT",2024-07-08,1,1,1,0,1,1,1,1,1,0,0,1
"1991",0.524296499301737,0.361871888472141,"VT",2024-07-09,1,1,0,1,1,1,0,1,0,1,1,1
"1992",2.78772864254172,0.463089485988829,"VT",2024-07-10,1,0,1,0,1,1,0,0,0,0,1,1
"1993",0.586882784287882,0.364876897581537,"VT",2024-07-11,1,1,1,1,1,1,1,0,0,1,1,1
"1994",0.51523837659595,0.320076809932642,"VT",2024-07-12,0,1,1,1,1,1,0,1,0,1,1,1
"1995",0.526097231574978,0.320152066687793,"VT",2024-07-13,0,1,1,1,1,1,0,1,0,1,1,1
"1996",0.484756502320121,0.373060882710313,"VT",2024-07-14,1,1,1,1,1,1,1,0,0,1,1,1
"1997",1.33062504169835,0.473232931760092,"VT",2024-07-15,1,1,1,0,1,1,1,1,0,0,1,1
"1998",0.533384574127112,0.350205730342279,"VT",2024-07-16,1,1,1,1,1,1,0,0,0,1,1,0
"1999",1.04616653223171,0.33114429269239,"VT",2024-07-17,0,1,1,1,1,1,0,1,0,0,1,1
"2000",1.39695726859236,0.455055156094865,"VT",2024-07-18,1,1,1,0,1,1,0,0,0,0,1,1
