"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X23G_95_CI","other_95_CI"
"1887",1.82683733837919,0.39441551116334,"TX",2023-11-15,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1
"1888",0.70411894100501,0.377883173806998,"TX",2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1889",NA,NA,"TX",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1890",NA,NA,"TX",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1891",NA,NA,"UT",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",0.451824135361621,0.354952518589201,"UT",2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1893",0.459994425854066,0.311813500396766,"UT",2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1894",0.756187709868891,0.432378248856648,"UT",2023-10-11,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1895",1.65298836648908,0.389545637506792,"UT",2023-10-12,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1896",0.672680877464743,0.476041149974006,"UT",2023-10-13,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1897",NA,NA,"UT",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",0.945306863850893,0.256316454630864,"UT",2023-10-16,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1900",0.401810967701868,0.254591287644608,"UT",2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1901",4.09355970755403,0.427856545731459,"UT",2023-10-18,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1
"1902",0.853755475187291,0.458724299901508,"UT",2023-10-19,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1903",NA,NA,"UT",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",1.06470909332071,0.481196409147579,"UT",2023-10-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1907",NA,NA,"UT",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",0.468150113697787,0.388326969611489,"UT",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1909",0.475983470923363,0.390671832547479,"UT",2023-10-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1910",0.394715561281183,0.237631727233662,"UT",2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1911",NA,NA,"UT",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",0.463742618147788,0.400363470815462,"UT",2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1914",NA,NA,"UT",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",2.03292248466709,0.394482156463153,"UT",2023-11-01,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1
"1916",1.8351379119926,0.497674392048518,"UT",2023-11-02,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0
"1917",NA,NA,"UT",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",3.38700473821307,0.377013815259679,"UT",2023-11-06,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1921",0.477398603718046,0.421154645033936,"UT",2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1922",NA,NA,"UT",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",1.15287209622284,0.469860471745482,"UT",2023-11-09,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"1924",NA,NA,"UT",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",0.447328981073101,0.32410083015169,"UT",2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1928",0.385201524394771,0.208951335259811,"UT",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1929",0.68726298907382,0.464231218787192,"UT",2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1930",0.66836438016444,0.334939373729312,"UT",2023-11-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1931",0.391658286125585,0.204580191210723,"UT",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1932",NA,NA,"UT",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",3.30138719916362,0.228669873774365,"VA",2023-10-08,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1934",2.88801456538437,0.395902089598354,"VA",2023-10-09,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0
"1935",2.1883623413435,0.360582960033603,"VA",2023-10-10,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"1936",3.1517300083852,0.442530893927634,"VA",2023-10-11,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0
"1937",2.99747007725056,0.343842373253373,"VA",2023-10-12,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1
"1938",2.31963812824968,0.398245199112673,"VA",2023-10-13,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
"1939",2.34128204396346,0.395650588882781,"VA",2023-10-14,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0
"1940",1.0819844748312,0.309053524467699,"VA",2023-10-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1941",2.84614482496467,0.295993728385092,"VA",2023-10-16,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1
"1942",1.35989724270967,0.397135835934456,"VA",2023-10-17,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1
"1943",1.988874328484,0.395073491223883,"VA",2023-10-18,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1
"1944",2.09462096365566,0.31982628381247,"VA",2023-10-19,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"1945",3.50226194174695,0.41635816608499,"VA",2023-10-20,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
"1946",1.54254666380416,0.38176963251796,"VA",2023-10-21,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0
"1947",3.01551916924345,0.365262621466105,"VA",2023-10-22,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0
"1948",3.40684142802442,0.388615213566295,"VA",2023-10-23,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0
"1949",1.84799367734118,0.371638170576935,"VA",2023-10-24,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0
"1950",4.45781458716412,0.203413790330318,"VA",2023-10-25,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1
"1951",2.70244540455203,0.400358704207067,"VA",2023-10-26,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0
"1952",2.86258947068226,0.41574602464437,"VA",2023-10-27,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0
"1953",1.70460944826377,0.293425466127535,"VA",2023-10-28,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0
"1954",1.79934286137186,0.279249608772084,"VA",2023-10-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1955",5.18772380133418,0.409294985437089,"VA",2023-10-30,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1
"1956",2.92859095350545,0.313479389376718,"VA",2023-10-31,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0
"1957",1.10944737189314,0.369422803585137,"VA",2023-11-01,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0
"1958",3.88486488663928,0.312956873816807,"VA",2023-11-02,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0
"1959",3.87372200174293,0.435419942588799,"VA",2023-11-03,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
"1960",1.57252945650078,0.367729761591488,"VA",2023-11-04,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0
"1961",3.59294040941482,0.263054516875851,"VA",2023-11-05,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0
"1962",3.27148583371858,0.401743901164572,"VA",2023-11-06,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0
"1963",5.53675183547474,0.465875560564161,"VA",2023-11-07,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0
"1964",1.69985149821287,0.342559960894505,"VA",2023-11-08,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1
"1965",4.22323566261146,0.345657041833645,"VA",2023-11-09,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
"1966",4.2918663456766,0.384725496731103,"VA",2023-11-10,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0
"1967",1.83966340877161,0.335026203770773,"VA",2023-11-11,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0
"1968",2.01217799572492,0.284476720148312,"VA",2023-11-12,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0
"1969",3.25267061259266,0.334809263342283,"VA",2023-11-13,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
"1970",1.96632480073173,0.326758092432169,"VA",2023-11-14,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1
"1971",4.24254382391606,0.391821083160445,"VA",2023-11-15,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0
"1972",2.21300929164726,0.297399677049437,"VA",2023-11-16,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"1973",2.40466252521291,0.387151895340096,"VA",2023-11-17,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0
"1974",1.58642539440316,0.37018055903535,"VA",2023-11-18,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0
"1975",1.44804398014733,0.331871697483998,"VT",2023-10-08,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1976",1.05568171557139,0.366030256300425,"VT",2023-10-09,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"1977",0.93829942484759,0.381892150135676,"VT",2023-10-10,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"1978",1.69203739097628,0.405277857832634,"VT",2023-10-11,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
"1979",1.33218006035885,0.419826070950476,"VT",2023-10-12,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1
"1980",2.37624780430457,0.35593554621381,"VT",2023-10-13,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"1981",1.57303789701315,0.420632289190707,"VT",2023-10-14,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1
"1982",2.45606513456252,0.378563316884445,"VT",2023-10-15,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
"1983",2.54057198532777,0.38754374056166,"VT",2023-10-16,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
"1984",1.27130715859309,0.376920485370245,"VT",2023-10-17,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1
"1985",NA,NA,"VT",2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1986",1.75431412374799,0.350934787338401,"VT",2023-10-19,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1
"1987",1.44435569103466,0.371755404092914,"VT",2023-10-20,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
"1988",1.44804221064925,0.372214429879269,"VT",2023-10-21,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1
"1989",0.897644917029024,0.268486845204568,"VT",2023-10-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1990",1.24399579171753,0.355272612448848,"VT",2023-10-23,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
"1991",1.46936713723351,0.2703143237482,"VT",2023-10-24,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1992",1.1034360920523,0.373666531911942,"VT",2023-10-25,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1993",1.42342842180177,0.530674581500568,"VT",2023-10-26,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1
"1994",2.33409191736519,0.368026333893189,"VT",2023-10-27,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1
"1995",0.806457799584685,0.402442698725351,"VT",2023-10-28,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1996",0.930671083531485,0.335781585192716,"VT",2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1997",1.79682701129574,0.497260246787201,"VT",2023-10-30,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1
"1998",1.17375741921892,0.299086105180804,"VT",2023-10-31,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1999",0.794868745404096,0.54906989052838,"VT",2023-11-01,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"2000",1.13450748533691,0.468184567713268,"VT",2023-11-02,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1
"2001",0.759642856482983,0.307290709518796,"VT",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"2002",1.26414428421917,0.466342949719868,"VT",2023-11-04,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1
"2003",NA,NA,"VT",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004",0.942897768385827,0.282482809562249,"VT",2023-11-06,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"2005",0.863744791645382,0.429704027194602,"VT",2023-11-07,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
"2006",1.90720268580914,0.455558788130907,"VT",2023-11-08,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1
"2007",3.08759736306546,0.534584561931896,"VT",2023-11-09,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0
"2008",1.64005811385938,0.575215629570733,"VT",2023-11-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"2009",0.853010840890934,0.592307733062045,"VT",2023-11-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
"2010",1.33048979804085,0.471873429647252,"VT",2023-11-12,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0
"2011",1.40535619463144,0.495819739730212,"VT",2023-11-13,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0
"2012",1.22778498644841,0.305319324127745,"VT",2023-11-14,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"2013",1.33770118880185,0.420213742217078,"VT",2023-11-15,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1
"2014",2.93711648297786,0.456942232006654,"VT",2023-11-16,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0
"2015",1.64551338630162,0.39193265238837,"VT",2023-11-17,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0
"2016",1.87481178168677,0.506936851966886,"VT",2023-11-18,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0
"2017",1.12691126908021,0.309430081121564,"WA",2023-10-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
"2018",2.32129346323444,0.339662761883405,"WA",2023-10-09,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1
"2019",1.99918288839667,0.357468974689724,"WA",2023-10-10,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1
"2020",1.83207736074989,0.424658618466871,"WA",2023-10-11,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0
"2021",1.27398651760278,0.370330778293947,"WA",2023-10-12,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0
"2022",1.00933805149516,0.333318966000615,"WA",2023-10-13,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
"2023",1.54036779040412,0.457692463051035,"WA",2023-10-14,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
"2024",1.20025319803139,0.291771817918058,"WA",2023-10-15,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0
"2025",1.54578370346283,0.377283502818318,"WA",2023-10-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1
"2026",3.02205288539911,0.365886619106292,"WA",2023-10-17,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1
"2027",2.37080324995117,0.444052811548467,"WA",2023-10-18,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1
"2028",5.70009558596251,0.577944299647068,"WA",2023-10-19,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1
"2029",1.55638112836505,0.467887334743973,"WA",2023-10-20,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1
"2030",1.66541589811683,0.624779426053912,"WA",2023-10-21,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1
"2031",2.87483936706329,0.446602866079262,"WA",2023-10-22,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1
"2032",4.26210571251379,0.473155017981601,"WA",2023-10-23,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0
"2033",1.5441832668198,0.212699016122723,"WA",2023-10-24,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"2034",3.0251084413971,0.472984664407268,"WA",2023-10-25,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"2035",2.1410605412858,0.362686387510987,"WA",2023-10-26,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
"2036",1.74010465334989,0.458674803762059,"WA",2023-10-27,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1
"2037",2.38981589284929,0.412117316271788,"WA",2023-10-28,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"2038",1.20135319478423,0.397749850432264,"WA",2023-10-29,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0
"2039",2.20162846175046,0.361249171721665,"WA",2023-10-30,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
"2040",1.63602940538307,0.420647002453576,"WA",2023-10-31,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1
"2041",2.21831700295929,0.411643466404593,"WA",2023-11-01,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0
"2042",4.4708574787054,0.498461689876228,"WA",2023-11-02,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1
"2043",2.64761706628703,0.383727674699563,"WA",2023-11-03,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"2044",1.12250017172329,0.349054538394199,"WA",2023-11-04,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1
"2045",3.26272674659679,0.440755726404591,"WA",2023-11-05,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"2046",2.66855192604026,0.428493042129494,"WA",2023-11-06,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"2047",2.16519278554056,0.359285172567782,"WA",2023-11-07,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
"2048",3.34897154804192,0.448611092175208,"WA",2023-11-08,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1
"2049",0.987039061266058,0.254013930368462,"WA",2023-11-09,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"2050",1.50192056603264,0.428989054899561,"WA",2023-11-10,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1
"2051",1.13968137497633,0.411044901297673,"WA",2023-11-11,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0
"2052",0.561516317713169,0.133241376420056,"WA",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"2053",1.44321280941522,0.341391679989946,"WA",2023-11-13,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
"2054",2.00345974216149,0.442043247628373,"WA",2023-11-14,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1
"2055",3.21078919293663,0.217863166865191,"WA",2023-11-15,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"2056",1.63684263421337,0.339422257309038,"WA",2023-11-16,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0
"2057",1.27597984107956,0.132097338668291,"WA",2023-11-17,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"2058",0.551773683189961,0.132066312285222,"WA",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"2059",0.389030832840462,0.263410201572591,"WI",2023-10-08,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"2060",0.470994379982861,0.350762240023807,"WI",2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"2061",1.13023914234352,0.390855146291609,"WI",2023-10-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
"2062",0.642290320346286,0.357145293351191,"WI",2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"2063",0.494171657370096,0.350146343490454,"WI",2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"2064",0.954384198271438,0.477337733276609,"WI",2023-10-13,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"2065",0.922760236122673,0.26078653320778,"WI",2023-10-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"2066",0.812362878247268,0.565388348488982,"WI",2023-10-15,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"2067",NA,NA,"WI",2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2068",0.397830451483604,0.259928654858462,"WI",2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"2069",0.734875686964403,0.403097674962196,"WI",2023-10-18,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
"2070",NA,NA,"WI",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2071",NA,NA,"WI",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2072",NA,NA,"WI",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2073",NA,NA,"WI",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2074",NA,NA,"WI",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2075",1.21591460108911,0.588768958108665,"WI",2023-10-24,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1
"2076",1.42848775868478,0.287191918206297,"WI",2023-10-25,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
