"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24E_50_CI","recombinant_50_CI","X24G_50_CI","X24D_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24E_95_CI","recombinant_95_CI","X24G_95_CI","X24D_95_CI","other_95_CI"
"1876",NA,NA,"TX",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",NA,NA,"TX",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",3.25971263105985,0.386824476881831,"TX",2024-08-05,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
"1879",3.68975261823816,0.444361164114284,"TX",2024-08-06,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1
"1880",1.15122526296984,0.38832629957985,"TX",2024-08-07,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"1881",1.06341263913458,0.448508498539237,"TX",2024-08-08,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1
"1882",2.31554477648299,0.413375359391918,"TX",2024-08-09,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
"1883",NA,NA,"TX",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884",NA,NA,"TX",2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1885",1.91627709033202,0.419513547259063,"TX",2024-08-12,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1886",2.34750568732815,0.433428063872316,"TX",2024-08-13,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1887",1.25346642196964,0.40142753680583,"TX",2024-08-14,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"1888",1.25218005100532,0.407576878296111,"TX",2024-08-15,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1889",1.44041499172295,0.444855952742237,"TX",2024-08-16,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
"1890",0.720595607047971,0.402917685947074,"TX",2024-08-17,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1891",NA,NA,"UT",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",2.42396836620911,0.363475721590075,"UT",2024-07-08,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"1893",1.16375902378455,0.357066147463745,"UT",2024-07-09,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1894",NA,NA,"UT",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1895",0.599240597484693,0.435049768909345,"UT",2024-07-11,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1896",NA,NA,"UT",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",0.653867601979919,0.363428955720097,"UT",2024-07-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1900",NA,NA,"UT",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",1.186586344153,0.416812529399427,"UT",2024-07-17,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1902",NA,NA,"UT",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1903",NA,NA,"UT",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",0.57499222305889,0.381815029087946,"UT",2024-07-23,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1908",NA,NA,"UT",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1909",NA,NA,"UT",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1910",0.624859076178529,0.47075308481471,"UT",2024-07-26,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1911",NA,NA,"UT",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",0.577851861876349,0.438981648808717,"UT",2024-07-29,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1914",0.845633201801281,0.45406682058911,"UT",2024-07-30,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"1915",0.702056858030439,0.372154274911961,"UT",2024-07-31,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1916",0.568019527943071,0.382662971423832,"UT",2024-08-01,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1917",NA,NA,"UT",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",0.815309025129193,0.4182891649113,"UT",2024-08-05,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1921",0.524630550747656,0.34715012818788,"UT",2024-08-06,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1922",NA,NA,"UT",2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",NA,NA,"UT",2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1924",NA,NA,"UT",2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",0.833741245337228,0.418615982551647,"UT",2024-08-12,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1928",0.533349686483751,0.347106330311142,"UT",2024-08-13,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1929",0.783504111893056,0.409391744602556,"UT",2024-08-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1930",0.780538133584162,0.400578910561359,"UT",2024-08-15,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1931",0.631382263515138,0.472485410882241,"UT",2024-08-16,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1932",NA,NA,"UT",2024-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",1.80991587688263,0.379280737098057,"VA",2024-07-07,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1934",2.82661966946208,0.405094412471809,"VA",2024-07-08,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1
"1935",1.96269548381552,0.409173873063499,"VA",2024-07-09,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"1936",1.83014354728495,0.389953207260893,"VA",2024-07-10,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1
"1937",3.51281879639538,0.412889682282804,"VA",2024-07-11,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1938",3.31467456416974,0.409496946417786,"VA",2024-07-12,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1
"1939",3.22206149288251,0.431641611567396,"VA",2024-07-13,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1
"1940",5.53841947828148,0.398427238607262,"VA",2024-07-14,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0
"1941",3.96391651448405,0.375379456975316,"VA",2024-07-15,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0
"1942",2.94829662149331,0.421527134445926,"VA",2024-07-16,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
"1943",4.04306588201852,0.396036408588014,"VA",2024-07-17,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
"1944",2.11216332607281,0.415949884677539,"VA",2024-07-18,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
"1945",3.12769528973337,0.382038334489046,"VA",2024-07-19,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0
"1946",2.84337440191919,0.381038871607339,"VA",2024-07-20,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"1947",1.1626824205416,0.377347128641979,"VA",2024-07-21,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1948",3.46392507341081,0.410575286447329,"VA",2024-07-22,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1
"1949",2.79323409374625,0.388233612373765,"VA",2024-07-23,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0
"1950",3.56217069834797,0.381975644677747,"VA",2024-07-24,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0
"1951",2.79383574592796,0.415187265079672,"VA",2024-07-25,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"1952",3.4560109859778,0.381725752132003,"VA",2024-07-26,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
"1953",4.25138987091214,0.424067977492011,"VA",2024-07-27,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"1954",6.93397558166151,0.414801695264026,"VA",2024-07-28,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1
"1955",5.651442115927,0.403082350617486,"VA",2024-07-29,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1
"1956",1.61789441037311,0.387921959685263,"VA",2024-07-30,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1957",4.24181687736129,0.370772531702695,"VA",2024-07-31,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0
"1958",8.24046370904125,0.408240213772176,"VA",2024-08-01,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"1959",2.52268310529546,0.39286845981732,"VA",2024-08-02,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"1960",2.49794368367213,0.418460443016303,"VA",2024-08-03,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0
"1961",3.88605182134105,0.43332811671107,"VA",2024-08-04,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0
"1962",6.68616530180343,0.421519086820743,"VA",2024-08-05,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0
"1963",3.20397566159991,0.419985480974211,"VA",2024-08-06,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1
"1964",3.55835080505447,0.395108297661367,"VA",2024-08-07,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1
"1965",2.61773421840165,0.387061094723345,"VA",2024-08-08,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"1966",4.26090010053571,0.401525999741605,"VA",2024-08-09,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1
"1967",2.10190013063576,0.416432051808705,"VA",2024-08-10,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"1968",3.28682250042172,0.436504398141309,"VA",2024-08-11,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1
"1969",8.0870031475555,0.437078308676536,"VA",2024-08-12,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1
"1970",2.96710730332876,0.408344533708238,"VA",2024-08-13,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
"1971",3.26589802552416,0.40820900946714,"VA",2024-08-14,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1972",2.18758109606665,0.372603557716981,"VA",2024-08-15,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1973",2.8593412092054,0.396803117292515,"VA",2024-08-16,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1
"1974",1.24239063721542,0.4798017966487,"VA",2024-08-17,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
"1975",1.5831163280441,0.396835372569652,"VT",2024-07-07,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
"1976",1.25406749943217,0.430871368448957,"VT",2024-07-08,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1977",0.525876543570861,0.369002083199976,"VT",2024-07-09,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1978",2.12389459494454,0.403542541450524,"VT",2024-07-10,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"1979",0.662578321415577,0.369944004855137,"VT",2024-07-11,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1980",0.530754123731343,0.36469759318994,"VT",2024-07-12,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1981",0.531282290076119,0.366778645364293,"VT",2024-07-13,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1982",0.553550341255033,0.374732206397679,"VT",2024-07-14,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1983",1.10140102567899,0.396570860550756,"VT",2024-07-15,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
"1984",0.665841928082661,0.371870678560903,"VT",2024-07-16,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1985",1.0977951589907,0.371548212439428,"VT",2024-07-17,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1986",1.05805598025518,0.39169846378218,"VT",2024-07-18,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
"1987",NA,NA,"VT",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1988",NA,NA,"VT",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1989",NA,NA,"VT",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1990",0.558571874191508,0.381297705559109,"VT",2024-07-22,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1991",1.69723818791263,0.490711843880903,"VT",2024-07-23,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
"1992",1.18316247644834,0.370224153570096,"VT",2024-07-24,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"1993",0.541405640869729,0.384888940953655,"VT",2024-07-25,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1994",0.533902007556066,0.385865176258554,"VT",2024-07-26,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1995",0.549321573992403,0.362956693336491,"VT",2024-07-27,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1996",0.701087403487073,0.386057049793045,"VT",2024-07-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1997",0.553737215428001,0.388370296057086,"VT",2024-07-29,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1998",0.473696489609695,0.385450899943128,"VT",2024-07-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1999",NA,NA,"VT",2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2000",1.28500004618433,0.491401778600884,"VT",2024-08-01,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1
"2001",0.882297400230217,0.380361328563448,"VT",2024-08-02,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"2002",0.762004317263391,0.517594590465006,"VT",2024-08-03,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"2003",0.953216091988433,0.422639721168111,"VT",2024-08-04,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
"2004",1.92571871951723,0.388012494260722,"VT",2024-08-05,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"2005",1.51704379803485,0.472382538820328,"VT",2024-08-06,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"2006",1.21961631201859,0.390810532588528,"VT",2024-08-07,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"2007",1.03524607556479,0.387304959273701,"VT",2024-08-08,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"2008",NA,NA,"VT",2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2009",NA,NA,"VT",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2010",NA,NA,"VT",2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2011",2.07722522297686,0.38355064443216,"VT",2024-08-12,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
"2012",0.893591057626546,0.431658014269094,"VT",2024-08-13,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
"2013",1.57581384618084,0.422760542532445,"VT",2024-08-14,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1
"2014",1.29915591618445,0.44412478140409,"VT",2024-08-15,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1
"2015",0.562634513783551,0.352674913136364,"VT",2024-08-16,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"2016",1.54718356906595,0.504952769521879,"VT",2024-08-17,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
"2017",2.60093799467667,0.398629134540714,"WA",2024-07-07,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"2018",2.05394408884625,0.365845851246397,"WA",2024-07-08,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
"2019",3.68095073666392,0.44041794559169,"WA",2024-07-09,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1
"2020",3.48310067715414,0.390543679478096,"WA",2024-07-10,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1
"2021",0.926496052654418,0.400263092415739,"WA",2024-07-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"2022",3.26160785863018,0.44151953248834,"WA",2024-07-12,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1
"2023",0.89242206152749,0.364578925187489,"WA",2024-07-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"2024",1.77519395384862,0.378501619208815,"WA",2024-07-14,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
"2025",1.58569164117797,0.382815435826326,"WA",2024-07-15,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"2026",2.73507219151434,0.45753661621368,"WA",2024-07-16,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0
"2027",4.02191781011123,0.358479651236395,"WA",2024-07-17,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1
"2028",2.79205559599326,0.396299773613328,"WA",2024-07-18,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1
"2029",1.19933117658472,0.38268447324385,"WA",2024-07-19,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
"2030",2.94217528049557,0.388229081286662,"WA",2024-07-20,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0
"2031",2.44138893401032,0.378987873345047,"WA",2024-07-21,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
"2032",3.91379306856193,0.446004357832428,"WA",2024-07-22,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1
"2033",1.68025109799692,0.364271510637883,"WA",2024-07-23,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"2034",4.16044498806093,0.379519798372619,"WA",2024-07-24,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"2035",0.619474816071991,0.346699038714554,"WA",2024-07-25,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"2036",3.32589390934512,0.440281269542387,"WA",2024-07-26,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0
"2037",2.12076936946461,0.445265195245486,"WA",2024-07-27,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"2038",3.01023623085555,0.386065770076848,"WA",2024-07-28,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"2039",3.38197183495482,0.413059051494058,"WA",2024-07-29,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1
"2040",1.09118471088974,0.401134630855811,"WA",2024-07-30,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"2041",5.52635462874468,0.424132145472822,"WA",2024-07-31,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1
"2042",1.15561971767445,0.385763832279583,"WA",2024-08-01,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"2043",2.19151083484166,0.480006061473433,"WA",2024-08-02,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
"2044",NA,NA,"WA",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2045",NA,NA,"WA",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2046",1.60234714059244,0.36904238693499,"WA",2024-08-05,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"2047",1.59824530387038,0.421209448246942,"WA",2024-08-06,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1
"2048",1.09415661561992,0.386024019426417,"WA",2024-08-07,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0
"2049",1.80584764212059,0.383059845101961,"WA",2024-08-08,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
"2050",1.93293119460115,0.352984431376065,"WA",2024-08-09,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1
"2051",1.50030582518799,0.39641718791803,"WA",2024-08-10,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"2052",1.25108081327134,0.351053954664579,"WA",2024-08-11,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
"2053",2.09122746834939,0.394490187776238,"WA",2024-08-12,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"2054",2.31950706739751,0.461606955659986,"WA",2024-08-13,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"2055",2.16814937493379,0.449823618441315,"WA",2024-08-14,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
"2056",0.904202985000498,0.385021818944195,"WA",2024-08-15,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"2057",1.02799886616976,0.340575577596342,"WA",2024-08-16,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"2058",0.730249621918625,0.385881079542607,"WA",2024-08-17,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"2059",NA,NA,"WI",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2060",NA,NA,"WI",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2061",0.828128205824284,0.584727919845765,"WI",2024-07-09,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
"2062",0.444366817557469,0.33418216415196,"WI",2024-07-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"2063",0.435386646286962,0.33382071478964,"WI",2024-07-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"2064",NA,NA,"WI",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2065",NA,NA,"WI",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2066",NA,NA,"WI",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2067",NA,NA,"WI",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2068",NA,NA,"WI",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2069",NA,NA,"WI",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2070",NA,NA,"WI",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2071",NA,NA,"WI",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2072",NA,NA,"WI",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2073",NA,NA,"WI",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2074",0.551874667880667,0.376394164407176,"WI",2024-07-22,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2075",NA,NA,"WI",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2076",NA,NA,"WI",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2077",NA,NA,"WI",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2078",NA,NA,"WI",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2079",NA,NA,"WI",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2080",NA,NA,"WI",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2081",NA,NA,"WI",2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2082",NA,NA,"WI",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2083",NA,NA,"WI",2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2084",NA,NA,"WI",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2085",NA,NA,"WI",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2086",NA,NA,"WI",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2087",NA,NA,"WI",2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2088",NA,NA,"WI",2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
