"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","recombinant_50_CI","X24G_50_CI","X24E_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","recombinant_95_CI","X24G_95_CI","X24E_95_CI","other_95_CI"
"1602",0.288749118684937,0.231240782518225,"PA",2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1603",0.661996493800675,0.476290616482673,"PA",2024-06-08,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"1604",NA,NA,"PA",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1605",0.294530847995837,0.241255757733673,"PA",2024-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1606",0.571164416016267,0.359286535224726,"PA",2024-06-11,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"1607",1.20015606059061,0.380987367806898,"PA",2024-06-12,1,1,1,0,1,1,1,0,0,0,0,1,1,1
"1608",1.6737718566977,0.391416893258777,"PA",2024-06-13,1,0,1,1,0,0,1,0,0,0,1,0,0,1
"1609",1.83460015597472,0.34712388839862,"PA",2024-06-14,1,0,1,1,1,1,1,1,0,0,0,1,0,1
"1610",0.581182200020635,0.356557413430411,"PA",2024-06-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1611",1.31690150080316,0.394923234869782,"PA",2024-06-16,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"1612",1.93016156006732,0.343921371643657,"PA",2024-06-17,1,0,0,1,1,1,1,0,0,0,1,0,1,1
"1613",1.22956517218751,0.267282848349052,"PA",2024-06-18,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"1614",0.932256861345034,0.33177578442109,"PA",2024-06-19,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1615",1.57984132998662,0.370888506963018,"PA",2024-06-20,1,1,1,1,0,1,1,0,0,1,1,0,0,1
"1616",0.762142593875237,0.349025208460832,"PA",2024-06-21,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1617",0.983739414957798,0.45504595335417,"PA",2024-06-22,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1618",0.631434490284739,0.437297709288516,"PA",2024-06-23,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1619",1.21880346513626,0.367037549865179,"PA",2024-06-24,1,1,1,1,1,1,0,0,1,0,1,0,1,0
"1620",1.32451230399029,0.391467427416098,"PA",2024-06-25,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"1621",0.92020740517077,0.366561934506468,"PA",2024-06-26,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"1622",1.06458469437624,0.366730208485137,"PA",2024-06-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1623",1.16404007944907,0.362540935757489,"PA",2024-06-28,1,1,0,1,1,1,1,0,0,0,0,0,1,1
"1624",0.602574711483643,0.368449860666337,"PA",2024-06-29,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"1625",1.04706823996965,0.419149497721603,"PA",2024-06-30,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"1626",1.54508111176842,0.418258121221973,"PA",2024-07-01,1,1,1,1,1,0,0,1,0,1,1,0,0,0
"1627",1.45570605806968,0.376069691827056,"PA",2024-07-02,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"1628",1.03608452437763,0.434843538697665,"PA",2024-07-03,1,1,1,1,1,0,1,0,0,0,1,0,0,1
"1629",1.64078182565965,0.440855347002067,"PA",2024-07-04,0,1,0,1,1,1,1,1,0,0,1,1,1,1
"1630",1.12972202519764,0.391271719601489,"PA",2024-07-05,1,1,1,1,1,1,0,0,0,0,1,0,1,0
"1631",0.847464428900271,0.384824017880621,"PA",2024-07-06,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1632",0.623210870339813,0.376348379651253,"PA",2024-07-07,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1633",3.58719846904695,0.358164778153703,"PA",2024-07-08,0,0,0,1,1,1,1,0,0,0,0,0,0,1
"1634",1.85562939297607,0.407182909195683,"PA",2024-07-09,1,1,1,1,1,0,1,1,0,0,1,1,1,1
"1635",1.86374355703297,0.398687542428782,"PA",2024-07-10,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"1636",1.59322883726024,0.447769171144586,"PA",2024-07-11,0,1,1,1,1,0,1,0,1,0,1,0,0,1
"1637",2.49505558452942,0.432155213359598,"PA",2024-07-12,0,1,0,1,1,0,1,1,0,0,1,1,0,1
"1638",NA,NA,"PA",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1639",NA,NA,"PR",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640",1.39303153378144,0.404304706014461,"PR",2024-06-03,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1641",0.908529980179392,0.647093766842688,"PR",2024-06-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1642",0.443411657527859,0.283855250175422,"PR",2024-06-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1643",NA,NA,"PR",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1644",NA,NA,"PR",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1645",NA,NA,"PR",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1646",NA,NA,"PR",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",NA,NA,"PR",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1648",1.25478343521811,0.598456293507058,"PR",2024-06-11,1,1,0,1,0,1,1,0,1,0,1,0,1,1
"1649",1.03609323519432,0.34335950075752,"PR",2024-06-12,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"1650",2.29181185914948,0.379663141218973,"PR",2024-06-13,1,1,0,1,1,1,1,0,0,0,1,0,0,1
"1651",2.55074446571456,0.361641988874685,"PR",2024-06-14,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"1652",0.720009902187884,0.361090081824439,"PR",2024-06-15,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"1653",NA,NA,"PR",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",3.32482328561839,0.392835098471139,"PR",2024-06-17,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"1655",2.11053387447981,0.333690986257646,"PR",2024-06-18,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"1656",2.96626226544255,0.424520445730652,"PR",2024-06-19,1,1,0,1,1,1,1,0,0,0,0,1,1,1
"1657",5.49871536440061,0.48216640385358,"PR",2024-06-20,1,0,0,1,1,1,1,0,0,0,1,1,0,1
"1658",6.58595714131417,0.457955619323619,"PR",2024-06-21,0,0,0,1,1,1,1,0,0,0,1,1,0,1
"1659",1.58681819543345,0.383433338076386,"PR",2024-06-22,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"1660",0.319994442004962,0.188111669368007,"PR",2024-06-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1661",5.19698992691866,0.404422848316024,"PR",2024-06-24,1,1,0,1,0,1,1,0,0,0,1,1,1,1
"1662",12.3644195017064,0.398165742196452,"PR",2024-06-25,0,0,1,1,0,1,1,0,0,0,0,0,0,1
"1663",2.62851509074292,0.40282720815261,"PR",2024-06-26,0,0,1,1,1,1,1,0,0,1,1,0,0,1
"1664",3.18076037913493,0.435107071320992,"PR",2024-06-27,0,0,0,1,1,1,1,0,0,1,1,0,0,1
"1665",1.78477815962304,0.569993589432639,"PR",2024-06-28,1,0,0,1,0,1,1,0,0,0,1,1,1,1
"1666",1.3750747630279,0.414078473863758,"PR",2024-06-29,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1667",NA,NA,"PR",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",3.12782361087514,0.467631372594592,"PR",2024-07-01,1,0,0,1,0,1,1,1,0,0,1,1,1,1
"1669",3.67491463911705,0.31465944034667,"PR",2024-07-02,1,0,0,1,1,1,1,0,0,0,1,0,0,1
"1670",3.72901113553257,0.47676073712873,"PR",2024-07-03,0,0,0,1,1,1,1,0,0,0,0,0,0,1
"1671",NA,NA,"PR",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672",3.65584770702885,0.439603116127738,"PR",2024-07-05,0,0,1,1,1,1,1,0,0,0,1,1,1,1
"1673",2.27792294880722,0.46248937592858,"PR",2024-07-06,0,0,0,1,1,1,1,0,0,0,1,1,0,1
"1674",NA,NA,"PR",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",1.484521694659,0.435279121532508,"PR",2024-07-08,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"1676",2.21273162485569,0.37096893021839,"PR",2024-07-09,1,1,1,1,0,1,1,0,0,0,1,0,0,1
"1677",1.20344755525922,0.445610465264264,"PR",2024-07-10,1,1,1,1,1,1,1,1,0,0,1,1,0,1
"1678",1.11014471837919,0.154860089998057,"PR",2024-07-11,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"1679",NA,NA,"PR",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",NA,NA,"RI",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",0.728466709114056,0.530751726294326,"RI",2024-06-03,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1683",NA,NA,"RI",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1684",1.80595600114446,0.43356424518006,"RI",2024-06-05,0,0,1,1,1,1,1,0,0,0,1,0,1,1
"1685",0.349997124205881,0.202775988612696,"RI",2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1686",NA,NA,"RI",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1687",0.356435161757699,0.207756565084242,"RI",2024-06-08,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1688",0.330878738750281,0.210178440710306,"RI",2024-06-09,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1689",0.685704709436282,0.512314478427585,"RI",2024-06-10,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1690",1.43342266598744,0.486138726933777,"RI",2024-06-11,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"1691",1.20279691796126,0.435568390922628,"RI",2024-06-12,1,0,1,1,1,1,1,0,0,1,1,0,1,1
"1692",0.49551383082482,0.399437650618818,"RI",2024-06-13,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1693",NA,NA,"RI",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694",NA,NA,"RI",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",0.6050024301451,0.366531556282246,"RI",2024-06-16,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1696",0.970784208590223,0.484763675053202,"RI",2024-06-17,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"1697",NA,NA,"RI",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",0.863022984145334,0.232839613031144,"RI",2024-06-19,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"1699",1.89580678151161,0.437047347274141,"RI",2024-06-20,1,1,1,1,0,1,1,1,0,0,1,0,0,1
"1700",0.65509629138937,0.461704316842358,"RI",2024-06-21,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1701",0.686789435229714,0.366402063779765,"RI",2024-06-22,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"1702",0.872530334264021,0.241035762894047,"RI",2024-06-23,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1703",0.502935793362076,0.410053607219317,"RI",2024-06-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1704",1.38931476920076,0.407517242821303,"RI",2024-06-25,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"1705",1.50058790813647,0.315204313560127,"RI",2024-06-26,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"1706",1.02127083322965,0.455085230844884,"RI",2024-06-27,1,1,1,1,1,0,1,1,0,0,1,1,0,1
"1707",0.795811684810966,0.454328565179049,"RI",2024-06-28,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1708",1.00768632313717,0.335361450098378,"RI",2024-06-29,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"1709",NA,NA,"RI",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1710",0.729369288641295,0.479725658656521,"RI",2024-07-01,1,1,1,1,1,0,1,1,1,1,1,0,0,1
"1711",1.49264473669923,0.383299798276219,"RI",2024-07-02,1,0,1,1,1,1,1,0,0,0,1,1,0,1
"1712",0.52574940572853,0.428359984997242,"RI",2024-07-03,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1713",0.837289928160923,0.359053877058224,"RI",2024-07-04,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1714",1.56782205803368,0.462386676084546,"RI",2024-07-05,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"1715",0.659075902269965,0.376334825159868,"RI",2024-07-06,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1716",0.701873395105711,0.396591778527297,"RI",2024-07-07,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"1717",1.02485768637552,0.378807505275724,"RI",2024-07-08,1,1,1,1,1,1,1,0,0,0,1,0,0,0
"1718",0.980035478909567,0.360966044698791,"RI",2024-07-09,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1719",1.10319342711446,0.39028731231049,"RI",2024-07-10,1,1,0,1,1,1,1,0,0,1,1,1,0,1
"1720",0.812688168138441,0.37828699878501,"RI",2024-07-11,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"1721",1.49026016461084,0.446718721587893,"RI",2024-07-12,1,1,0,1,1,1,1,1,0,0,1,0,0,1
"1722",1.35852910232307,0.321310069850673,"RI",2024-07-13,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"1723",NA,NA,"SC",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",NA,NA,"SC",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1725",0.672891156865081,0.501408806648104,"SC",2024-06-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1726",0.677692100791388,0.499738906192901,"SC",2024-06-05,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1727",1.4114127431967,0.47693227667535,"SC",2024-06-06,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"1728",NA,NA,"SC",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1729",NA,NA,"SC",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",1.93396566345425,0.444507644614125,"SC",2024-06-10,1,0,1,0,1,1,1,1,1,0,0,1,1,1
"1732",NA,NA,"SC",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1733",NA,NA,"SC",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1734",NA,NA,"SC",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1735",NA,NA,"SC",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1736",NA,NA,"SC",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",NA,NA,"SC",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1739",0.69787493655339,0.485521968689197,"SC",2024-06-18,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"1740",NA,NA,"SC",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1741",NA,NA,"SC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1742",NA,NA,"SC",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1743",NA,NA,"SC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",NA,NA,"SC",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1746",0.547339949715066,0.431761093682072,"SC",2024-06-25,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1747",0.715944696806355,0.492402340410069,"SC",2024-06-26,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"1748",NA,NA,"SC",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1749",0.547686559332351,0.439125634224079,"SC",2024-06-28,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1750",NA,NA,"SC",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",3.91286979739207,0.446796417971884,"SC",2024-07-01,1,0,0,1,1,1,1,0,1,0,0,1,1,1
"1753",NA,NA,"SC",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1754",NA,NA,"SC",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1755",NA,NA,"SC",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1756",1.3655500895308,0.434263841401848,"SC",2024-07-05,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"1757",NA,NA,"SC",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",0.56237005593737,0.462242407884227,"SC",2024-07-07,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1759",NA,NA,"SC",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1760",0.54368338744841,0.467277178668858,"SC",2024-07-09,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1761",0.550221537165957,0.469760991216171,"SC",2024-07-10,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1762",0.953211025894449,0.478999732324041,"SC",2024-07-11,0,1,1,1,1,0,1,0,1,1,0,1,0,1
"1763",0.848305407042739,0.471515729131639,"SC",2024-07-12,1,1,1,1,1,0,1,1,1,0,0,1,0,1
"1764",NA,NA,"SC",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",NA,NA,"SD",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1767",0.631439892639059,0.451126261610816,"SD",2024-06-04,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1768",NA,NA,"SD",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1769",NA,NA,"SD",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",NA,NA,"SD",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771",NA,NA,"SD",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",0.391835685052715,0.286510150756872,"SD",2024-06-09,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"1773",NA,NA,"SD",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",0.957540631543727,0.296106145732274,"SD",2024-06-11,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1775",0.389125655900997,0.301862035817204,"SD",2024-06-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1776",0.957163032778459,0.30832133396421,"SD",2024-06-13,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"1777",1.43282659145228,0.46326082351056,"SD",2024-06-14,1,1,0,1,0,1,1,0,1,1,1,0,1,1
"1778",0.412355740021942,0.323409891616014,"SD",2024-06-15,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1779",1.19526921491769,0.412382951887894,"SD",2024-06-16,1,1,0,1,1,1,1,0,1,1,1,1,1,0
"1780",NA,NA,"SD",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",0.510175760770141,0.388437508103657,"SD",2024-06-18,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1782",0.428066436498203,0.36118451097786,"SD",2024-06-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1783",0.421257705300731,0.37171440242327,"SD",2024-06-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1784",0.427702304785449,0.382450794053422,"SD",2024-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1785",0.953011133959591,0.393273914178602,"SD",2024-06-22,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1786",0.967640913281896,0.404069965130008,"SD",2024-06-23,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1787",0.42666366392501,0.414735438464578,"SD",2024-06-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1788",0.753924975845752,0.468173885248682,"SD",2024-06-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1789",NA,NA,"SD",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1790",0.685149640258965,0.476105598231248,"SD",2024-06-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1791",NA,NA,"SD",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1792",1.0057865134438,0.48142336435018,"SD",2024-06-29,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1793",0.629369667905865,0.522072200279168,"SD",2024-06-30,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1794",1.00179109411503,0.490834776965347,"SD",2024-07-01,1,0,1,1,1,1,1,1,0,1,1,0,0,1
"1795",NA,NA,"SD",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1796",1.03095413981962,0.406419628362861,"SD",2024-07-03,1,1,1,1,1,1,0,0,1,1,1,1,0,0
"1797",NA,NA,"SD",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1798",0.44617853830507,0.507940094462562,"SD",2024-07-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1799",NA,NA,"SD",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",0.935894996017056,0.51883930000195,"SD",2024-07-08,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"1802",1.02614851578375,0.529821886535608,"SD",2024-07-09,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"1803",0.717464565407748,0.534281830855391,"SD",2024-07-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1804",0.433520195550226,0.539056658420113,"SD",2024-07-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1805",NA,NA,"SD",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",1.31836768622038,0.421659465724351,"SD",2024-07-13,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1807",1.22869246288741,0.542699671365406,"TN",2024-06-02,0,1,1,1,0,1,1,0,1,0,1,0,1,1
"1808",0.487477947428725,0.301825116073388,"TN",2024-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1809",1.81035264633244,0.341634591504343,"TN",2024-06-04,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"1810",0.951253975794732,0.1875415645902,"TN",2024-06-05,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1811",0.99526505226879,0.452371791687562,"TN",2024-06-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1812",0.588238219169935,0.196838774813875,"TN",2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1813",0.951916344769661,0.445950529221053,"TN",2024-06-08,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1814",1.4477070870696,0.430601882472555,"TN",2024-06-09,0,1,0,1,1,1,1,0,0,0,1,1,1,1
"1815",1.69088494414439,0.364946015037077,"TN",2024-06-10,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"1816",1.97134270612408,0.265491097634653,"TN",2024-06-11,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"1817",2.47567196877404,0.413017477255126,"TN",2024-06-12,0,1,0,1,0,1,1,0,0,0,1,0,1,1
"1818",2.16500302908065,0.370877702831719,"TN",2024-06-13,1,1,0,1,1,1,1,1,1,0,0,0,0,1
"1819",0.693125106800535,0.34732913067083,"TN",2024-06-14,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"1820",1.49292751571749,0.334089581805634,"TN",2024-06-15,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1821",1.22421497796845,0.390943378704819,"TN",2024-06-16,1,1,0,1,1,1,1,0,0,0,1,1,1,1
"1822",1.20991089165125,0.412137637287058,"TN",2024-06-17,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"1823",1.44108570266642,0.38345892842517,"TN",2024-06-18,1,1,1,1,1,0,1,0,0,0,1,1,0,1
"1824",1.56407210845179,0.428089216097253,"TN",2024-06-19,1,1,1,1,0,1,1,0,0,1,1,0,1,1
"1825",NA,NA,"TN",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1826",2.68814495521627,0.350883633515863,"TN",2024-06-21,1,1,1,1,0,1,1,0,0,0,1,0,0,1
"1827",2.85175200575753,0.486659350705814,"TN",2024-06-22,0,1,0,1,0,1,1,0,0,0,1,0,1,1
"1828",0.953699310598937,0.41042455075579,"TN",2024-06-23,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"1829",2.06857738959692,0.404361922083501,"TN",2024-06-24,1,0,1,1,1,1,1,0,1,0,1,0,0,1
"1830",1.39714894953762,0.362954391693678,"TN",2024-06-25,1,1,1,1,1,1,1,0,0,0,0,1,0,1
"1831",2.63258223868843,0.397941793080872,"TN",2024-06-26,1,1,0,1,0,1,1,0,0,1,1,0,1,1
