"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","recombinant_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","recombinant_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"1850",1.79422414263531,0.234044949173479,"TX",2023-05-01,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0
"1851",0.782701589876921,0.179751507614805,"TX",2023-05-02,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"1852",1.74068330856217,0.1079697638018,"TX",2023-05-03,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1853",1.29876661405825,0.140697483470718,"TX",2023-05-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0
"1854",1.26194379294491,0.176398583944771,"TX",2023-05-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"1855",0.053543879014546,0.0372304959361678,"TX",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1856",1.33083566383118,0.305404593201447,"TX",2023-05-07,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1
"1857",1.00495474896061,0.0979780328114329,"TX",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1858",1.48061121172078,0.215818647363428,"TX",2023-05-09,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1
"1859",5.08326898419461,0.366408734522391,"TX",2023-05-10,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"1860",1.79421393603228,0.241157029081636,"TX",2023-05-11,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1
"1861",0.792630962861753,0.380543380785788,"TX",2023-05-12,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1862",0.414260202813338,0.0518409189734146,"TX",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1863",0.0720471381238468,0.0544523731354247,"TX",2023-05-14,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1864",2.57032717739341,0.352275639330517,"TX",2023-05-15,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1
"1865",0.906228332435116,0.27564817650237,"TX",2023-05-16,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"1866",0.909492768531735,0.274769179532864,"TX",2023-05-17,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1867",1.50873062148896,0.37407081522475,"TX",2023-05-18,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1
"1868",0.889740094892907,0.26739197168614,"TX",2023-05-19,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1
"1869",NA,NA,"TX",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870",NA,NA,"TX",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1871",0.968194316413161,0.207285328729608,"TX",2023-05-22,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"1872",0.869017861955073,0.202732115401958,"TX",2023-05-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1873",0.769929890569047,0.230231934817413,"TX",2023-05-24,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1874",NA,NA,"TX",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1875",NA,NA,"TX",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1876",NA,NA,"TX",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",0.410584322570466,0.111142540629772,"TX",2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1878",0.156125570906994,0.116913438361398,"TX",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1879",1.11778299317915,0.122936566382676,"TX",2023-05-30,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1880",1.06578408840696,0.328998648082266,"TX",2023-05-31,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1
"1881",0.708431834390138,0.28511892669102,"TX",2023-06-01,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1882",1.00745830008062,0.230562903228826,"TX",2023-06-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1883",0.188301446743124,0.149541904878776,"TX",2023-06-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1884",0.197605260781378,0.156811516895899,"TX",2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1885",1.65414709376029,0.304734895583095,"TX",2023-06-05,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"1886",0.914809894870884,0.26111945646318,"TX",2023-06-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1887",1.60352337439571,0.39081057349241,"TX",2023-06-07,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1
"1888",1.66215772028631,0.430730731181275,"TX",2023-06-08,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1
"1889",1.40585078108895,0.354075985250938,"TX",2023-06-09,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1890",0.266884457776749,0.20535699595441,"TX",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1891",0.0200675206993977,0.01143472244336,"UT",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1892",1.08520335506126,0.440351130150419,"UT",2023-05-01,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1893",NA,NA,"UT",2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",0.817065898968669,0.0971471579221371,"UT",2023-05-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"1895",NA,NA,"UT",2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1896",NA,NA,"UT",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",NA,NA,"UT",2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1900",0.993013303577345,0.423731371151087,"UT",2023-05-09,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1901",NA,NA,"UT",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",1.14521137614229,0.822622342107191,"UT",2023-05-11,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1903",0.761638166077962,0.154803432109666,"UT",2023-05-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"1904",NA,NA,"UT",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",0.030150622968162,0.0237550423008167,"UT",2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1907",NA,NA,"UT",2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",2.84780884088642,0.4354208545491,"UT",2023-05-17,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"1909",0.0368925891333357,0.0281872412914674,"UT",2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1910",NA,NA,"UT",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",0.0386405005266419,0.0359206160247582,"UT",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1914",NA,NA,"UT",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",NA,NA,"UT",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",NA,NA,"UT",2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1917",NA,NA,"UT",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",0.804689920106411,0.176401359318079,"UT",2023-05-27,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1919",NA,NA,"UT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",NA,NA,"UT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",1.37711193690474,0.302216111173898,"UT",2023-06-01,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"1924",0.0740140404857229,0.0758494589255093,"UT",2023-06-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1925",NA,NA,"UT",2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",NA,NA,"UT",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1928",NA,NA,"UT",2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",NA,NA,"UT",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",NA,NA,"UT",2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1931",NA,NA,"UT",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.498988871280661,0.0564584318971657,"VA",2023-04-30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"1934",1.40195221727789,0.149712644868357,"VA",2023-05-01,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1935",0.89432837111011,0.244741214727454,"VA",2023-05-02,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1936",1.92989923122036,0.129466682564129,"VA",2023-05-03,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1
"1937",1.56173886721243,0.25296735600182,"VA",2023-05-04,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"1938",2.19410591786558,0.285386138551858,"VA",2023-05-05,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0
"1939",2.3002218633826,0.346475177442413,"VA",2023-05-06,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"1940",0.840970472678584,0.266914086521332,"VA",2023-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
"1941",1.81580910491899,0.35773311743659,"VA",2023-05-08,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0
"1942",0.935188517704241,0.197224248241087,"VA",2023-05-09,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"1943",0.976648233597051,0.27594417972307,"VA",2023-05-10,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0
"1944",1.04427836207465,0.333925526028482,"VA",2023-05-11,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0
"1945",0.829785667715195,0.230356828622001,"VA",2023-05-12,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1
"1946",1.68977708675661,0.238682722664307,"VA",2023-05-13,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"1947",0.924677037486199,0.199295515943639,"VA",2023-05-14,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1948",1.06070732083467,0.452998387400139,"VA",2023-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
"1949",0.720254383216226,0.084265556642909,"VA",2023-05-16,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1950",2.3522600297172,0.391685894469638,"VA",2023-05-17,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"1951",0.832017208843199,0.263525146890463,"VA",2023-05-18,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
"1952",1.08381978729914,0.407176510511722,"VA",2023-05-19,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1
"1953",0.511211690029897,0.319005330874847,"VA",2023-05-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1954",0.832788302116861,0.396279751151413,"VA",2023-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
"1955",1.37467912846833,0.309466459167009,"VA",2023-05-22,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0
"1956",0.151852001366726,0.0965741309744939,"VA",2023-05-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1957",1.6491337667774,0.620742001007713,"VA",2023-05-24,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"1958",1.70796230766785,0.522250806236244,"VA",2023-05-25,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0
"1959",1.44966496136231,0.454571859277664,"VA",2023-05-26,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
"1960",1.19952662118388,0.379536299673209,"VA",2023-05-27,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1
"1961",1.77191665649561,0.552443041615989,"VA",2023-05-28,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1
"1962",0.9893927657229,0.374558374221022,"VA",2023-05-29,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1
"1963",1.08111514040121,0.463816290792253,"VA",2023-05-30,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1
"1964",2.09206474468069,0.527446215877704,"VA",2023-05-31,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"1965",0.914045710063203,0.647998294671404,"VA",2023-06-01,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"1966",2.37560838266598,0.501199115005435,"VA",2023-06-02,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"1967",0.761863226740346,0.380691610787536,"VA",2023-06-03,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
"1968",1.68310525483428,0.535547437051731,"VA",2023-06-04,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1
"1969",0.892287779842764,0.642805571752083,"VA",2023-06-05,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"1970",1.78261383910793,0.490853999424082,"VA",2023-06-06,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1
"1971",0.928690937642997,0.348223511372107,"VA",2023-06-07,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
"1972",2.38397969908897,0.524942712121865,"VA",2023-06-08,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1
"1973",5.80345436516074,0.643224449438633,"VA",2023-06-09,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0
"1974",0.188272186659231,0.128433538492849,"VA",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1975",NA,NA,"VT",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1976",0.552091894517648,0.0831942278911077,"VT",2023-05-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"1977",0.842072672337626,0.0847630785000909,"VT",2023-05-02,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1978",1.33465830799424,0.30739341690131,"VT",2023-05-03,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"1979",0.335552120244865,0.0876165567221443,"VT",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1980",NA,NA,"VT",2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1981",NA,NA,"VT",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1982",NA,NA,"VT",2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1983",0.124008314223267,0.0920438946632785,"VT",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1984",0.996874416512545,0.713015860311707,"VT",2023-05-09,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0
"1985",NA,NA,"VT",2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1986",1.01972307229182,0.399794376955567,"VT",2023-05-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"1987",0.684163678293528,0.27173507123681,"VT",2023-05-12,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"1988",NA,NA,"VT",2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1989",NA,NA,"VT",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1990",0.803233017327658,0.391739081165667,"VT",2023-05-15,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0
"1991",0.680457796692159,0.0952970852482301,"VT",2023-05-16,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0
"1992",NA,NA,"VT",2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1993",0.530795450248043,0.31438498305695,"VT",2023-05-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1994",0.875119807033009,0.656038135240788,"VT",2023-05-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"1995",0.530751666591272,0.314448672942126,"VT",2023-05-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1996",0.519641098406193,0.31456531712393,"VT",2023-05-21,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
"1997",1.22704593322506,0.344039467472199,"VT",2023-05-22,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"1998",0.412765048743551,0.0926537551577734,"VT",2023-05-23,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1999",0.155963205043603,0.0919663536082018,"VT",2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2000",1.15572742955962,0.390283784865084,"VT",2023-05-25,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"2001",1.06405981602033,0.408353751314334,"VT",2023-05-26,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1
"2002",0.689064732546363,0.269857359041745,"VT",2023-05-27,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"2003",NA,NA,"VT",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004",0.159366481697131,0.0878154273880917,"VT",2023-05-29,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"2005",0.162054095577966,0.0868915102334554,"VT",2023-05-30,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"2006",NA,NA,"VT",2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2007",NA,NA,"VT",2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2008",1.42225976006303,0.70719052593214,"VT",2023-06-02,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1
"2009",2.14071704231331,0.698885890681417,"VT",2023-06-03,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0
"2010",NA,NA,"VT",2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2011",0.707254707783393,0.559908433282031,"VT",2023-06-05,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"2012",0.940966722865717,0.192960067222645,"VT",2023-06-06,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"2013",1.87537266193704,0.543533602539981,"VT",2023-06-07,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0
"2014",0.819520212955309,0.646457858113858,"VT",2023-06-08,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0
"2015",1.39506890685032,0.457804884016729,"VT",2023-06-09,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"2016",0.825523591954073,0.649275995360569,"VT",2023-06-10,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"2017",3.298062039845,0.525880787488193,"WA",2023-04-30,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1
"2018",2.53118478765828,0.31126684374664,"WA",2023-05-01,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0
"2019",2.37289379712961,0.249717625505844,"WA",2023-05-02,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0
"2020",3.48292962883493,0.195078565660786,"WA",2023-05-03,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0
"2021",2.92750653650245,0.328112012415261,"WA",2023-05-04,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0
"2022",2.65889758431188,0.322387842191529,"WA",2023-05-05,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1
"2023",0.805047873062457,0.268781721754491,"WA",2023-05-06,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"2024",1.6831046471524,0.357353809772201,"WA",2023-05-07,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"2025",2.07467941561991,0.297791288419576,"WA",2023-05-08,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0
"2026",4.05043108244395,0.303883209625053,"WA",2023-05-09,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0
"2027",1.82474533869367,0.299623709176212,"WA",2023-05-10,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0
"2028",4.64924228146014,0.269874339956579,"WA",2023-05-11,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
"2029",3.82259094931864,0.374766773818005,"WA",2023-05-12,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"2030",0.573946753660662,0.324612051757617,"WA",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"2031",1.28375520498134,0.382311265349393,"WA",2023-05-14,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"2032",1.02659932466988,0.359545341661383,"WA",2023-05-15,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
"2033",2.12747908403885,0.201314438850917,"WA",2023-05-16,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"2034",1.4183819921284,0.386603721883466,"WA",2023-05-17,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0
"2035",0.788992614041409,0.247265487263186,"WA",2023-05-18,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"2036",0.701548242899074,0.474557780577025,"WA",2023-05-19,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"2037",2.04110104368172,0.410594369610401,"WA",2023-05-20,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1
"2038",1.3935551650884,0.449636111005468,"WA",2023-05-21,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1
"2039",1.60592528898093,0.289769668611219,"WA",2023-05-22,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1
"2040",1.08863547082983,0.406377055453022,"WA",2023-05-23,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"2041",0.560554219718023,0.331639270258949,"WA",2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2042",0.900806993884965,0.378100069780757,"WA",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"2043",1.2212723830273,0.318459502287925,"WA",2023-05-26,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"2044",0.554421708839355,0.414760133007964,"WA",2023-05-27,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"2045",0.545114868391731,0.410837056326601,"WA",2023-05-28,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"2046",1.51719243655831,0.328638400016341,"WA",2023-05-29,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1
"2047",2.99973968108558,0.351298548908012,"WA",2023-05-30,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1
"2048",1.75923371515839,0.445439602227929,"WA",2023-05-31,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0
"2049",1.14380642883817,0.394088982961687,"WA",2023-06-01,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"2050",1.08811684568237,0.407400286533912,"WA",2023-06-02,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
"2051",0.940154965708332,0.369301702710578,"WA",2023-06-03,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
"2052",1.03321648432711,0.447144584299738,"WA",2023-06-04,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"2053",1.27775038503049,0.41636814688753,"WA",2023-06-05,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0
"2054",2.34793754830893,0.385306069515954,"WA",2023-06-06,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"2055",0.520461030060242,0.366928093058763,"WA",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2056",1.46414293497647,0.408575544258183,"WA",2023-06-08,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1
"2057",1.51277353871097,0.423122880165788,"WA",2023-06-09,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0
"2058",1.48553686470683,0.419110165935248,"WA",2023-06-10,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1
"2059",0.705628794804655,0.270332709495656,"WI",2023-04-30,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"2060",1.02110088603084,0.150333759809101,"WI",2023-05-01,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"2061",0.424203780998527,0.197994740704154,"WI",2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2062",1.46446515149954,0.428847389254124,"WI",2023-05-03,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"2063",1.70754105011196,0.0618902794430527,"WI",2023-05-04,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
