"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"1501",0.473729454834168,0.390140696939006,"OH",2024-07-09,1,1,1,1,1,1,1,1,1,1,1,1
"1502",0.688554830647026,0.467337600922914,"OH",2024-07-10,1,1,0,1,1,1,0,1,0,1,1,1
"1503",0.682331640438346,0.467682916294342,"OH",2024-07-11,1,1,0,1,1,1,1,1,0,0,1,1
"1504",NA,NA,"OH",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1505",NA,NA,"OH",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1506",0.686650535527486,0.469053508243397,"OH",2024-07-14,1,1,0,1,1,1,1,1,1,1,1,1
"1507",0.881984863851161,0.41936308579552,"OH",2024-07-15,1,1,1,1,1,1,1,1,1,1,1,1
"1508",1.01734013076554,0.513933668566348,"OH",2024-07-16,1,1,1,0,1,1,0,1,0,0,1,1
"1509",0.740852941160048,0.384118676583542,"OH",2024-07-17,1,1,1,0,1,1,0,1,1,0,1,1
"1510",NA,NA,"OH",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1511",NA,NA,"OH",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1512",NA,NA,"OH",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1513",NA,NA,"OK",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1514",NA,NA,"OK",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1515",NA,NA,"OK",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1516",NA,NA,"OK",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1517",NA,NA,"OK",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1518",NA,NA,"OK",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1519",NA,NA,"OK",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1520",0.847501885021728,0.615129369501623,"OK",2024-06-16,1,1,1,1,1,0,0,1,1,1,1,0
"1521",0.486556786749342,0.345105607309274,"OK",2024-06-17,1,1,1,1,1,1,1,0,0,0,0,1
"1522",0.456796283910651,0.25851176004105,"OK",2024-06-18,1,1,1,1,1,1,0,0,1,1,1,1
"1523",NA,NA,"OK",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1524",0.500260016422697,0.420424138870735,"OK",2024-06-20,1,1,1,1,1,1,1,1,0,1,0,1
"1525",NA,NA,"OK",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1526",NA,NA,"OK",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1527",NA,NA,"OK",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1528",0.591018730017843,0.381764428798452,"OK",2024-06-24,1,1,1,1,1,1,1,1,0,1,0,1
"1529",0.521048517399901,0.347753622612311,"OK",2024-06-25,1,1,1,1,1,1,1,1,1,1,1,1
"1530",1.15381653379553,0.347099751647903,"OK",2024-06-26,1,0,1,1,1,1,1,0,1,1,0,0
"1531",0.446028702274122,0.27750934643173,"OK",2024-06-27,1,1,1,1,1,1,0,0,1,1,1,1
"1532",NA,NA,"OK",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1533",NA,NA,"OK",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1534",NA,NA,"OK",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1535",0.544673478238862,0.343848624070255,"OK",2024-07-01,1,0,1,1,1,1,1,0,1,1,0,1
"1536",0.513272529857722,0.345910495133663,"OK",2024-07-02,1,1,1,1,1,1,1,1,0,1,0,1
"1537",NA,NA,"OK",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1538",0.539859438696014,0.341758886483089,"OK",2024-07-04,1,0,1,1,1,1,1,0,0,1,1,1
"1539",NA,NA,"OK",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1540",NA,NA,"OK",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1541",0.599793246414695,0.371977694918531,"OK",2024-07-07,1,1,1,1,1,1,1,0,0,1,1,1
"1542",0.934070059758977,0.501143176417886,"OK",2024-07-08,1,1,1,1,1,0,0,1,0,1,0,0
"1543",NA,NA,"OK",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1544",1.05874810153711,0.402881856256994,"OK",2024-07-10,1,1,0,1,1,1,1,1,0,0,0,1
"1545",NA,NA,"OK",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1546",NA,NA,"OK",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1547",NA,NA,"OK",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1548",NA,NA,"OK",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1549",0.539968248307129,0.331580531384615,"OK",2024-07-15,1,0,1,1,1,1,1,0,1,1,0,1
"1550",NA,NA,"OK",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1551",0.632566676357561,0.364425430609469,"OK",2024-07-17,1,1,1,1,1,1,0,0,0,1,1,1
"1552",NA,NA,"OK",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1553",0.572297019836426,0.358952599659759,"OK",2024-07-19,1,1,1,1,1,1,1,1,1,1,1,1
"1554",NA,NA,"OK",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1555",NA,NA,"OR",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1556",0.512282401361112,0.265688072152335,"OR",2024-06-10,1,1,1,1,1,1,0,1,0,1,1,1
"1557",0.673801316238772,0.439871564517585,"OR",2024-06-11,1,0,1,1,1,1,1,0,0,1,1,1
"1558",0.507873025915004,0.345250439648807,"OR",2024-06-12,1,1,1,1,1,1,0,0,0,1,1,0
"1559",NA,NA,"OR",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1560",0.715014496988948,0.348257725140887,"OR",2024-06-14,1,1,1,1,1,1,1,0,0,1,1,1
"1561",1.12774443040352,0.262154512479463,"OR",2024-06-15,1,1,0,1,1,1,0,0,0,1,1,1
"1562",NA,NA,"OR",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1563",0.494367016683834,0.262120595721222,"OR",2024-06-17,1,1,1,1,1,1,1,1,1,1,1,1
"1564",0.482211638994184,0.262368947848044,"OR",2024-06-18,1,1,1,1,1,1,1,1,1,1,1,1
"1565",1.00216113389837,0.442706045175918,"OR",2024-06-19,1,1,1,1,1,0,0,1,1,1,1,0
"1566",1.30655741667752,0.398635575726448,"OR",2024-06-20,1,1,1,1,0,1,0,1,1,1,0,1
"1567",0.859584503582214,0.375008128769421,"OR",2024-06-21,1,1,1,1,1,1,0,1,0,1,1,1
"1568",0.678597680016148,0.324394171734858,"OR",2024-06-22,1,1,1,1,1,1,1,1,1,1,1,1
"1569",NA,NA,"OR",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1570",NA,NA,"OR",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1571",0.481316144837024,0.26835536911419,"OR",2024-06-25,1,1,1,1,1,1,0,1,0,1,1,1
"1572",0.492240605202982,0.269731206177945,"OR",2024-06-26,1,1,1,1,1,1,0,1,0,1,1,1
"1573",0.708821329380044,0.338616962351898,"OR",2024-06-27,1,1,1,1,1,1,0,0,1,1,1,1
"1574",0.417428196667933,0.316263647100364,"OR",2024-06-28,1,1,1,1,1,1,0,0,1,1,1,1
"1575",NA,NA,"OR",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1576",NA,NA,"OR",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1577",0.614770173714196,0.378899363224775,"OR",2024-07-01,1,1,1,1,1,1,1,0,0,1,1,1
"1578",0.461106368372299,0.280111635637459,"OR",2024-07-02,1,1,1,1,1,1,1,1,1,1,1,1
"1579",0.522981815223482,0.345239300458565,"OR",2024-07-03,1,1,1,1,1,1,0,0,0,1,1,1
"1580",0.787141001521917,0.552602270797818,"OR",2024-07-04,1,1,1,1,0,1,1,1,0,1,0,1
"1581",1.02294536139404,0.411673091713978,"OR",2024-07-05,1,1,1,0,1,1,0,1,1,0,1,1
"1582",NA,NA,"OR",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1583",0.678783948385109,0.336631977915171,"OR",2024-07-07,1,1,1,1,1,1,0,0,0,1,1,1
"1584",1.33900124982516,0.425919843874104,"OR",2024-07-08,1,1,1,1,0,1,0,0,0,1,0,1
"1585",1.01708925385654,0.467133670956339,"OR",2024-07-09,1,1,1,0,1,1,0,0,1,0,1,1
"1586",2.0221375598453,0.458512063880791,"OR",2024-07-10,1,1,1,1,0,1,0,1,1,1,0,1
"1587",0.454967769792401,0.331261387354333,"OR",2024-07-11,1,1,1,1,1,1,0,1,0,1,1,1
"1588",1.63714880116854,0.405756489305029,"OR",2024-07-12,1,1,0,1,1,0,0,0,0,1,1,0
"1589",0.880886012239215,0.422602399617954,"OR",2024-07-13,1,1,1,1,0,1,1,1,0,1,0,1
"1590",1.51638855384934,0.417244041105865,"OR",2024-07-14,1,1,1,0,1,1,0,0,0,0,1,1
"1591",1.53811852172995,0.53456322637725,"OR",2024-07-15,1,1,1,1,0,1,1,0,0,1,0,1
"1592",2.20035445743833,0.358903296788004,"OR",2024-07-16,0,1,0,1,1,1,0,0,0,1,0,1
"1593",1.50811942347207,0.45890757825753,"OR",2024-07-17,1,1,1,1,0,1,0,1,0,1,0,1
"1594",0.880134911327238,0.436435360244956,"OR",2024-07-18,1,1,1,0,1,1,0,1,1,0,1,1
"1595",1.05827282730195,0.428295822965114,"OR",2024-07-19,1,1,1,1,1,0,0,1,1,1,1,0
"1596",0.463963306107382,0.3263372943624,"OR",2024-07-20,1,1,1,1,1,1,0,1,0,1,1,1
"1597",NA,NA,"PA",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1598",0.297694585152824,0.193281710897021,"PA",2024-06-10,1,1,1,1,1,1,0,1,0,1,1,1
"1599",0.530263001260249,0.360014943457745,"PA",2024-06-11,1,1,1,1,1,1,1,1,0,1,0,1
"1600",1.00716608090933,0.365347299462892,"PA",2024-06-12,1,1,1,1,1,0,0,1,1,1,1,0
"1601",1.80944937811696,0.39332419308238,"PA",2024-06-13,1,1,1,0,0,1,0,0,0,0,1,1
"1602",2.01240284249926,0.367445853172098,"PA",2024-06-14,1,0,1,1,1,1,0,0,0,1,0,1
"1603",0.49169299424881,0.321411365037881,"PA",2024-06-15,1,1,1,1,1,1,1,1,0,1,1,0
"1604",1.36712712512604,0.434129889651259,"PA",2024-06-16,0,0,1,1,1,1,0,0,0,1,1,1
"1605",1.57543790520569,0.303826684374297,"PA",2024-06-17,1,0,0,1,1,1,1,0,0,0,1,1
"1606",1.23482956514169,0.205962354793022,"PA",2024-06-18,0,1,1,1,1,1,0,0,1,0,0,1
"1607",1.04697227627034,0.324184931304633,"PA",2024-06-19,1,1,1,1,1,1,0,1,0,1,0,1
"1608",1.80552564902623,0.375640548065018,"PA",2024-06-20,1,1,0,0,0,1,1,1,0,0,0,1
"1609",0.84342073308264,0.354733168194033,"PA",2024-06-21,1,1,1,1,1,1,0,0,0,1,0,1
"1610",0.941407818390472,0.496357782512604,"PA",2024-06-22,1,1,1,1,0,1,0,0,0,1,0,1
"1611",0.582535765271032,0.423944520898499,"PA",2024-06-23,1,1,0,1,1,1,1,1,1,1,1,1
"1612",1.27457247081008,0.339639551615614,"PA",2024-06-24,1,1,1,1,1,0,0,0,0,1,1,0
"1613",1.25640319186144,0.405450683958264,"PA",2024-06-25,1,1,1,1,0,1,1,1,0,0,0,1
"1614",0.882179222904279,0.347644466392598,"PA",2024-06-26,1,1,1,1,1,1,0,0,1,0,0,1
"1615",0.918496077084169,0.356536694097019,"PA",2024-06-27,1,1,1,1,1,1,1,0,1,1,0,1
"1616",0.931469194652786,0.314853975313942,"PA",2024-06-28,1,1,1,1,1,1,0,1,0,1,1,1
"1617",0.507239634205338,0.356624763493623,"PA",2024-06-29,1,1,1,1,1,1,1,1,1,1,1,1
"1618",1.08379284110695,0.445779868264413,"PA",2024-06-30,1,1,1,0,1,1,1,1,0,0,0,1
"1619",1.71264687011056,0.429225906628314,"PA",2024-07-01,1,1,1,0,1,0,1,0,0,0,0,0
"1620",1.35803787902232,0.354023878334644,"PA",2024-07-02,1,0,1,1,1,1,1,0,0,0,0,1
"1621",1.06682312014546,0.480027893401027,"PA",2024-07-03,0,1,1,0,1,1,1,1,0,0,1,1
"1622",1.61672764094159,0.49377095000144,"PA",2024-07-04,0,1,1,0,1,1,0,1,0,0,0,0
"1623",1.0102844410383,0.354127285536738,"PA",2024-07-05,1,1,1,1,1,0,0,1,0,1,0,0
"1624",0.767925746356692,0.398288624438998,"PA",2024-07-06,1,1,1,1,0,1,1,0,1,1,0,1
"1625",0.510400948286345,0.357659148958154,"PA",2024-07-07,1,1,1,1,1,1,0,0,0,1,1,1
"1626",2.83403127493696,0.30474358713646,"PA",2024-07-08,0,0,1,1,1,1,0,0,0,1,1,1
"1627",1.79193265376906,0.429200075098477,"PA",2024-07-09,0,1,1,0,1,1,0,1,1,0,0,1
"1628",2.22019735277488,0.436211575243133,"PA",2024-07-10,0,0,1,1,0,1,0,1,0,0,0,1
"1629",1.7129129003537,0.507181424175246,"PA",2024-07-11,0,1,1,0,1,1,0,1,1,0,0,1
"1630",2.49549481767814,0.492676345871051,"PA",2024-07-12,0,1,0,0,1,1,0,0,0,0,1,1
"1631",NA,NA,"PA",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1632",NA,NA,"PA",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1633",2.00668485787303,0.428765962191395,"PA",2024-07-15,1,1,0,1,0,1,0,1,1,0,0,0
"1634",1.35900532736809,0.461505472167538,"PA",2024-07-16,1,1,0,1,0,1,0,1,1,1,0,1
"1635",1.30413981320486,0.297820511397684,"PA",2024-07-17,0,1,1,1,1,1,1,1,0,1,0,1
"1636",1.82871867964546,0.390324007407056,"PA",2024-07-18,1,1,1,1,1,1,0,1,0,1,0,0
"1637",2.05288809168556,0.414308066264796,"PA",2024-07-19,1,1,0,0,1,1,0,0,0,0,0,1
"1638",NA,NA,"PA",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1639",NA,NA,"PR",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640",NA,NA,"PR",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1641",1.21554165000446,0.564604876988953,"PR",2024-06-11,1,1,0,1,0,1,0,1,0,1,0,0
"1642",0.831551211914789,0.317748220985408,"PR",2024-06-12,1,1,1,1,1,1,0,0,0,1,1,1
"1643",2.38044098538859,0.37925716695129,"PR",2024-06-13,0,1,0,1,1,1,0,0,0,1,1,1
"1644",1.81411292653986,0.339688610422543,"PR",2024-06-14,1,1,1,1,1,1,0,1,0,1,0,1
"1645",0.652720212987923,0.336967058544815,"PR",2024-06-15,1,1,1,1,1,1,0,0,1,1,1,1
"1646",NA,NA,"PR",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",2.90079051554427,0.377281516825815,"PR",2024-06-17,1,1,0,1,1,1,0,0,0,0,1,0
"1648",1.68755270032121,0.317707394052145,"PR",2024-06-18,1,1,1,1,1,1,0,0,0,1,0,1
"1649",2.8731780408677,0.402534938209198,"PR",2024-06-19,1,1,0,1,1,1,0,0,0,0,0,0
"1650",4.83606974171902,0.444497833332379,"PR",2024-06-20,1,0,0,1,1,1,0,0,0,0,0,1
"1651",5.40661143892342,0.40727168010339,"PR",2024-06-21,1,0,0,1,1,1,0,0,0,0,0,1
"1652",1.30573247073995,0.346143239182041,"PR",2024-06-22,1,1,1,1,1,1,0,0,0,1,1,1
"1653",0.396904282847326,0.255914839119135,"PR",2024-06-23,1,1,1,1,1,1,0,0,1,1,1,1
"1654",4.36895900532805,0.383817526824185,"PR",2024-06-24,1,1,0,1,0,1,1,0,1,1,0,1
"1655",8.97337442480008,0.358354419928581,"PR",2024-06-25,0,0,1,1,0,1,0,0,0,0,0,1
"1656",2.04283515887688,0.353681803254779,"PR",2024-06-26,0,1,1,1,1,1,0,0,0,1,1,0
"1657",2.32583243251543,0.378906658021882,"PR",2024-06-27,0,0,1,1,1,1,0,0,0,1,0,1
"1658",1.64537673812461,0.522232197980758,"PR",2024-06-28,1,1,0,1,0,1,1,0,0,1,0,1
"1659",1.11922751378789,0.351996626442744,"PR",2024-06-29,0,1,1,1,1,1,0,0,0,1,1,1
"1660",NA,NA,"PR",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",2.53590481946125,0.414534265465143,"PR",2024-07-01,1,0,0,1,0,1,0,1,0,1,0,0
"1662",4.57506889577333,0.322362162164011,"PR",2024-07-02,0,0,0,1,1,1,0,0,0,0,1,1
"1663",3.41862510308279,0.410362018747232,"PR",2024-07-03,0,0,0,1,1,1,0,0,0,0,0,1
"1664",NA,NA,"PR",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665",3.06601475290414,0.361384039042764,"PR",2024-07-05,0,0,1,1,1,1,0,0,0,1,0,1
"1666",1.81845170540142,0.382826334288232,"PR",2024-07-06,0,0,1,1,1,1,0,0,1,1,1,1
"1667",NA,NA,"PR",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",1.18411730341524,0.394386761524277,"PR",2024-07-08,1,1,1,1,1,1,0,1,0,0,0,1
"1669",1.99832523230531,0.345688317283071,"PR",2024-07-09,1,1,0,1,1,1,0,0,0,0,0,1
"1670",1.02170988777968,0.405605178676311,"PR",2024-07-10,1,1,1,0,1,1,0,0,0,0,1,1
"1671",1.3084399169571,0.226895722572503,"PR",2024-07-11,1,0,1,1,1,1,1,0,0,1,1,1
"1672",NA,NA,"PR",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673",NA,NA,"PR",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674",NA,NA,"PR",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",0.339368885037162,0.225036789096039,"PR",2024-07-15,1,1,1,1,1,1,1,0,1,1,0,1
"1676",NA,NA,"PR",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",NA,NA,"PR",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678",NA,NA,"PR",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",NA,NA,"PR",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",0.345881564777537,0.264507468786203,"RI",2024-06-09,1,1,1,1,1,1,1,1,1,1,1,1
"1682",0.629216791255726,0.373195069759945,"RI",2024-06-10,1,1,1,1,0,1,1,0,1,1,0,1
"1683",1.30633975352014,0.461148861199585,"RI",2024-06-11,1,1,0,1,1,1,0,1,0,1,1,1
"1684",1.34738492209417,0.414584311329151,"RI",2024-06-12,1,0,1,1,1,1,0,1,1,1,0,1
"1685",0.604816431312419,0.441082018888263,"RI",2024-06-13,1,0,1,1,1,1,0,0,1,1,1,1
"1686",NA,NA,"RI",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1687",NA,NA,"RI",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1688",0.623063148736135,0.399418925670782,"RI",2024-06-16,1,1,1,1,1,1,0,1,1,1,0,1
"1689",0.827928385992049,0.396395663849336,"RI",2024-06-17,1,1,1,1,1,1,0,1,0,1,1,1
"1690",NA,NA,"RI",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1691",0.931700471154045,0.312775078210107,"RI",2024-06-19,0,1,1,1,1,1,0,1,0,1,1,1
"1692",1.58491074309188,0.347957434635442,"RI",2024-06-20,1,1,1,1,0,1,1,0,0,0,0,1
"1693",0.618718871904834,0.45750921631417,"RI",2024-06-21,1,1,0,1,1,1,0,1,0,1,1,1
"1694",0.58719981378806,0.319431892832516,"RI",2024-06-22,1,1,1,1,1,1,0,0,1,1,0,1
"1695",0.931118414137262,0.329288932285598,"RI",2024-06-23,0,1,1,1,1,1,1,1,1,1,1,1
"1696",0.58331501119784,0.443430863592607,"RI",2024-06-24,1,0,1,1,1,1,1,1,1,1,1,1
"1697",1.74096561078873,0.450685552923697,"RI",2024-06-25,1,0,1,0,1,1,1,0,0,0,1,1
"1698",1.44476583177706,0.350857325875396,"RI",2024-06-26,0,1,1,1,1,1,0,0,1,1,0,1
"1699",1.08603368497118,0.492906551695875,"RI",2024-06-27,1,1,1,0,1,1,0,0,0,0,1,1
"1700",0.79320651287465,0.368464357740861,"RI",2024-06-28,1,1,1,1,1,1,1,1,1,1,1,1
"1701",1.21921829804898,0.397997572435015,"RI",2024-06-29,1,0,1,1,1,1,1,1,1,1,1,1
"1702",NA,NA,"RI",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",0.782490558306941,0.569851934711858,"RI",2024-07-01,1,1,1,0,1,1,1,0,1,0,1,1
"1704",1.72733971012331,0.424532686134013,"RI",2024-07-02,1,0,1,1,1,1,0,0,0,1,0,1
"1705",0.600453907795067,0.446154195730521,"RI",2024-07-03,1,0,1,1,1,1,0,0,1,1,1,1
"1706",0.831860013279998,0.363461691192729,"RI",2024-07-04,1,1,1,1,1,1,1,0,1,1,0,1
"1707",1.60324789231712,0.359543241046776,"RI",2024-07-05,1,0,1,1,0,1,0,0,0,1,0,1
"1708",0.663539002152543,0.428769522028605,"RI",2024-07-06,1,1,1,1,1,1,0,0,1,1,1,1
"1709",0.63706807773274,0.362990224571517,"RI",2024-07-07,1,1,1,1,1,1,0,0,1,1,0,1
"1710",1.08098084627118,0.382634345888264,"RI",2024-07-08,1,1,1,1,1,1,1,0,1,0,0,1
"1711",0.808471775782592,0.373243592404154,"RI",2024-07-09,1,1,1,1,1,1,1,1,0,1,0,1
"1712",1.07665870049576,0.443086474843541,"RI",2024-07-10,1,1,0,1,1,1,0,0,1,1,1,1
"1713",0.696856314621249,0.389465526269869,"RI",2024-07-11,1,1,1,1,1,1,1,1,0,0,0,1
"1714",1.26153561522986,0.401662996095752,"RI",2024-07-12,1,1,0,1,1,1,0,0,0,1,0,0
"1715",1.326246454847,0.355358894012188,"RI",2024-07-13,0,1,1,1,1,1,0,1,0,1,0,1
"1716",1.30629550948741,0.44664858094085,"RI",2024-07-14,1,0,1,1,1,1,0,0,1,1,1,1
"1717",1.52476001020752,0.494344438734502,"RI",2024-07-15,1,1,1,0,1,1,1,0,0,0,1,1
"1718",2.18764388276895,0.402045085131282,"RI",2024-07-16,0,1,1,0,0,1,0,1,1,0,0,1
"1719",1.80170790796702,0.390757617189478,"RI",2024-07-17,1,1,0,1,1,1,0,0,0,1,0,1
"1720",2.04642956149995,0.465058045067995,"RI",2024-07-18,1,0,1,1,1,0,0,1,0,0,0,0
"1721",1.07939410163902,0.498892669228818,"RI",2024-07-19,1,1,1,0,1,1,0,0,0,1,1,1
"1722",1.23764643402261,0.464108479897255,"RI",2024-07-20,1,1,1,1,1,1,0,1,1,0,1,1
"1723",NA,NA,"SC",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",2.47526869410178,0.521970289106172,"SC",2024-06-10,1,1,1,1,1,0,0,0,1,0,1,0
"1725",NA,NA,"SC",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1726",NA,NA,"SC",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1727",NA,NA,"SC",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1728",NA,NA,"SC",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1729",NA,NA,"SC",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",NA,NA,"SC",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1732",0.604340081857442,0.416318754656887,"SC",2024-06-18,0,1,1,1,1,1,0,1,1,0,1,1
"1733",NA,NA,"SC",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1734",NA,NA,"SC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1735",NA,NA,"SC",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1736",NA,NA,"SC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",NA,NA,"SC",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1739",0.521135972439328,0.349104552391741,"SC",2024-06-25,1,1,0,1,1,1,1,1,1,1,1,1
"1740",0.603003367202514,0.427067033030553,"SC",2024-06-26,0,1,1,1,1,1,1,1,1,1,1,1
"1741",NA,NA,"SC",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1742",0.488245466191621,0.349136673711284,"SC",2024-06-28,1,1,1,1,1,1,1,1,1,1,1,1
"1743",NA,NA,"SC",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",3.7311993441582,0.349233429121167,"SC",2024-07-01,1,0,0,1,1,1,0,0,0,1,0,1
"1746",NA,NA,"SC",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1747",NA,NA,"SC",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748",NA,NA,"SC",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1749",1.21519226499025,0.401174155444811,"SC",2024-07-05,0,1,1,1,1,1,0,1,0,1,1,1
