"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"1856",NA,NA,"TX",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857",3.2875066547169,0.384799287296206,"TX",2023-07-31,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
"1858",4.27526895065075,0.346169173202084,"TX",2023-08-01,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0
"1859",2.06589003300642,0.393716520290009,"TX",2023-08-02,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1
"1860",2.270928510393,0.393593522239042,"TX",2023-08-03,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1
"1861",1.89248638950928,0.409476011959999,"TX",2023-08-04,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
"1862",0.933486029226087,0.330506750969524,"TX",2023-08-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1863",0.687177188758806,0.473123266934869,"TX",2023-08-06,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
"1864",1.11465230215456,0.451484677418621,"TX",2023-08-07,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1
"1865",4.38236695791325,0.446300286784563,"TX",2023-08-08,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1
"1866",2.26554676552101,0.379767166733499,"TX",2023-08-09,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1
"1867",0.878738756385152,0.363562549599573,"TX",2023-08-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1868",1.13452737470454,0.452401691980008,"TX",2023-08-11,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
"1869",0.676721695754102,0.488618310410578,"TX",2023-08-12,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1870",1.74057656481982,0.397397129742264,"TX",2023-08-13,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
"1871",2.49927478036068,0.391892806296878,"TX",2023-08-14,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0
"1872",1.96912443039329,0.4091796271575,"TX",2023-08-15,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0
"1873",2.60643602145581,0.350082390866929,"TX",2023-08-16,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1
"1874",2.0231502426066,0.397335112776332,"TX",2023-08-17,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0
"1875",1.48815198600865,0.410706695024404,"TX",2023-08-18,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
"1876",1.46392526900373,0.48488986808449,"TX",2023-08-19,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0
"1877",0.650267759258987,0.370548232037766,"TX",2023-08-20,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1878",7.53435242897833,0.410730949841793,"TX",2023-08-21,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0
"1879",8.42864327951446,0.428693414224953,"TX",2023-08-22,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0
"1880",6.8080942940778,0.389688050195491,"TX",2023-08-23,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0
"1881",5.15447729262769,0.400334641615421,"TX",2023-08-24,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0
"1882",7.81832909465,0.407553121003252,"TX",2023-08-25,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"1883",1.49287045771325,0.472641923468816,"TX",2023-08-26,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"1884",2.30998069405491,0.417725173181557,"TX",2023-08-27,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1885",3.64614987906526,0.42097758508614,"TX",2023-08-28,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1
"1886",5.99266416173081,0.419489582884341,"TX",2023-08-29,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0
"1887",4.29938871563479,0.380199392702676,"TX",2023-08-30,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1
"1888",3.65891749318775,0.390077842958901,"TX",2023-08-31,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0
"1889",4.70197686494412,0.399086053929068,"TX",2023-09-01,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0
"1890",1.20183763898951,0.378833844756627,"TX",2023-09-02,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"1891",NA,NA,"UT",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",NA,NA,"UT",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1893",NA,NA,"UT",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",1.1665755472935,0.401472842091916,"UT",2023-07-26,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1895",NA,NA,"UT",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1896",NA,NA,"UT",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",NA,NA,"UT",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1900",NA,NA,"UT",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",1.14939256000351,0.393649496984771,"UT",2023-08-02,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"1902",NA,NA,"UT",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1903",NA,NA,"UT",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",NA,NA,"UT",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",0.489424453663024,0.412948349665885,"UT",2023-08-09,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1909",0.484107830915663,0.415931712715102,"UT",2023-08-10,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1910",NA,NA,"UT",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",1.0624998782066,0.30478703301218,"UT",2023-08-14,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"1914",3.22283903557124,0.416128054726234,"UT",2023-08-15,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1
"1915",NA,NA,"UT",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",0.654679027808836,0.429697491187914,"UT",2023-08-17,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1917",0.658097818389112,0.428615606051949,"UT",2023-08-18,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"1918",NA,NA,"UT",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",0.95668617753429,0.430392803318011,"UT",2023-08-23,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"1923",3.70609926602452,0.334963217121515,"UT",2023-08-24,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1
"1924",0.652445136076114,0.421866332121816,"UT",2023-08-25,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1925",NA,NA,"UT",2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",0.46064923819311,0.299505223556922,"UT",2023-08-27,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1927",0.706843370114532,0.362198056545292,"UT",2023-08-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1928",0.828928019412193,0.381055264654406,"UT",2023-08-29,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"1929",NA,NA,"UT",2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",2.53650569956654,0.420033636206137,"UT",2023-08-31,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1
"1931",0.617985941721162,0.426671952281758,"UT",2023-09-01,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1932",NA,NA,"UT",2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.789067207650359,0.416403417244492,"VA",2023-07-23,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1934",2.46415435743625,0.436599469035867,"VA",2023-07-24,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
"1935",2.92479900978101,0.475067526913983,"VA",2023-07-25,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1
"1936",1.27758196064507,0.436863985455124,"VA",2023-07-26,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1937",2.77047571145161,0.379608226568985,"VA",2023-07-27,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0
"1938",3.96516469559412,0.441448870709701,"VA",2023-07-28,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
"1939",1.66127854402077,0.433364622921494,"VA",2023-07-29,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"1940",2.29101604187615,0.384399152023329,"VA",2023-07-30,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1
"1941",2.052126142849,0.399545046242126,"VA",2023-07-31,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1
"1942",1.28344160168207,0.402346038017118,"VA",2023-08-01,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
"1943",1.64599808313696,0.393069101591901,"VA",2023-08-02,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1
"1944",4.49221534664192,0.362572966384173,"VA",2023-08-03,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1
"1945",2.32456343287625,0.36327556400606,"VA",2023-08-04,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0
"1946",2.34934795626693,0.390876472840831,"VA",2023-08-05,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1
"1947",1.54294417269378,0.432590548363129,"VA",2023-08-06,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
"1948",3.38932181857499,0.382326331721934,"VA",2023-08-07,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1
"1949",3.26212799477614,0.390309891859955,"VA",2023-08-08,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1
"1950",2.31825416446373,0.381965367588039,"VA",2023-08-09,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
"1951",2.563788403037,0.411592625820665,"VA",2023-08-10,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"1952",2.39399159222845,0.38015579088771,"VA",2023-08-11,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1
"1953",1.85357810176207,0.389459588755373,"VA",2023-08-12,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1
"1954",2.01344782870563,0.402830485474069,"VA",2023-08-13,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1
"1955",1.78734457394636,0.414663938837266,"VA",2023-08-14,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1
"1956",3.79491460712338,0.431219598587842,"VA",2023-08-15,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0
"1957",3.00986813291794,0.44991324529704,"VA",2023-08-16,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"1958",1.75083581798422,0.440202587154298,"VA",2023-08-17,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0
"1959",2.20960079714606,0.444449858055624,"VA",2023-08-18,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1
"1960",2.27671393209737,0.39486825111656,"VA",2023-08-19,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
"1961",0.95831465790066,0.395543960579234,"VA",2023-08-20,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"1962",1.9084480141778,0.410227460754851,"VA",2023-08-21,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1
"1963",4.91274747210253,0.449358251817996,"VA",2023-08-22,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0
"1964",4.03887470681568,0.428268143532876,"VA",2023-08-23,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1
"1965",3.94930932950165,0.449344404700523,"VA",2023-08-24,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0
"1966",2.95588441791596,0.414413718391834,"VA",2023-08-25,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1
"1967",2.33533028788618,0.449766303246439,"VA",2023-08-26,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"1968",2.74898392510482,0.430951146603789,"VA",2023-08-27,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0
"1969",4.37979497195147,0.423497038661208,"VA",2023-08-28,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1
"1970",2.90211001674253,0.422286310557239,"VA",2023-08-29,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
"1971",3.42104664739993,0.387458937609459,"VA",2023-08-30,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0
"1972",3.29294152702257,0.396349181641166,"VA",2023-08-31,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
"1973",3.63125215830046,0.41007250292815,"VA",2023-09-01,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"1974",1.82217992676527,0.467114218031271,"VA",2023-09-02,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1
"1975",0.549632941464369,0.368135331674511,"VT",2023-07-23,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1976",0.524469556714305,0.368325290225506,"VT",2023-07-24,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1977",0.827593392738822,0.583836735314716,"VT",2023-07-25,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"1978",2.04217577975632,0.45232177724439,"VT",2023-07-26,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
"1979",1.11100298824656,0.47234592196279,"VT",2023-07-27,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0
"1980",1.62528045482543,0.388345917953347,"VT",2023-07-28,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
"1981",NA,NA,"VT",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1982",0.746879687431753,0.404945557606009,"VT",2023-07-30,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1983",0.610046348802672,0.439129001813736,"VT",2023-07-31,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1984",0.686181913840372,0.379159765401583,"VT",2023-08-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1985",1.05914187877854,0.364504313174856,"VT",2023-08-02,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1986",1.70160530821291,0.440063872949117,"VT",2023-08-03,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1
"1987",0.74052310026309,0.411093404571571,"VT",2023-08-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1988",2.13104678807627,0.4259073013662,"VT",2023-08-05,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1
"1989",NA,NA,"VT",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1990",1.85681345657477,0.440902640410002,"VT",2023-08-07,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1
"1991",1.08188110657654,0.466729308729298,"VT",2023-08-08,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1
"1992",2.41326606840599,0.474429012587205,"VT",2023-08-09,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1
"1993",0.551484882423029,0.375180627048639,"VT",2023-08-10,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1994",0.745523165809824,0.405047746690173,"VT",2023-08-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1995",1.5645582610662,0.459927799826646,"VT",2023-08-12,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1996",4.26508897746331,0.455233431991607,"VT",2023-08-13,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1
"1997",2.2829967789252,0.456961294459464,"VT",2023-08-14,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0
"1998",0.992669253369452,0.383161112473773,"VT",2023-08-15,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1999",1.47426407963474,0.451720929271994,"VT",2023-08-16,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"2000",1.95076372049338,0.506548609642909,"VT",2023-08-17,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0
"2001",1.13772619201726,0.375547159823948,"VT",2023-08-18,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
"2002",1.25070086020427,0.416718976763174,"VT",2023-08-19,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
"2003",1.24124245109214,0.41710102089058,"VT",2023-08-20,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
"2004",0.874454749679805,0.4264819287037,"VT",2023-08-21,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"2005",1.31291459987351,0.428932712135645,"VT",2023-08-22,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"2006",1.27534182055389,0.433848310647896,"VT",2023-08-23,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1
"2007",0.986523717327512,0.484086120890028,"VT",2023-08-24,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"2008",0.808818318516838,0.412350439245477,"VT",2023-08-25,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
"2009",0.600519202156075,0.435907029898335,"VT",2023-08-26,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"2010",1.45069718422902,0.471043726845872,"VT",2023-08-27,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1
"2011",1.25024439622639,0.39012585059114,"VT",2023-08-28,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"2012",1.9027661937857,0.415796988793272,"VT",2023-08-29,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"2013",2.11279849084838,0.405249015539223,"VT",2023-08-30,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"2014",1.87159163514474,0.398524748232716,"VT",2023-08-31,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
"2015",1.45068458000333,0.448141643693189,"VT",2023-09-01,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"2016",1.3021314377483,0.431050382320737,"VT",2023-09-02,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"2017",2.08928293701269,0.436546129305747,"WA",2023-07-23,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1
"2018",1.86516690545835,0.40964836695241,"WA",2023-07-24,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1
"2019",2.3002196894929,0.441964753839509,"WA",2023-07-25,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0
"2020",1.94734820617729,0.387911030808979,"WA",2023-07-26,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"2021",3.95602155849899,0.417538406033141,"WA",2023-07-27,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1
"2022",3.34838574631841,0.394833571422215,"WA",2023-07-28,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0
"2023",1.9272139190727,0.427917343407156,"WA",2023-07-29,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
"2024",0.874908331979428,0.418300362273644,"WA",2023-07-30,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"2025",2.07307252435889,0.413657101940291,"WA",2023-07-31,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0
"2026",2.6017124559778,0.422651203259893,"WA",2023-08-01,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0
"2027",1.67932471957785,0.404669185699702,"WA",2023-08-02,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0
"2028",2.94173523443842,0.414079299681487,"WA",2023-08-03,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0
"2029",2.80985568865632,0.410281671328144,"WA",2023-08-04,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1
"2030",1.34343942758788,0.417166541837464,"WA",2023-08-05,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"2031",1.23022000130843,0.400451886494304,"WA",2023-08-06,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1
"2032",2.73436875208505,0.429464642519104,"WA",2023-08-07,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0
"2033",2.00155122752962,0.411327861609686,"WA",2023-08-08,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1
"2034",2.98696131327057,0.407529775522241,"WA",2023-08-09,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0
"2035",3.23722275494367,0.397577337959016,"WA",2023-08-10,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0
"2036",3.50063921425647,0.415247125176894,"WA",2023-08-11,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
"2037",2.35628539694828,0.416846930689581,"WA",2023-08-12,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0
"2038",1.43800999937499,0.446533460782691,"WA",2023-08-13,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0
"2039",3.98531199130168,0.410146071075523,"WA",2023-08-14,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1
"2040",2.79938442116274,0.415931276663736,"WA",2023-08-15,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0
"2041",2.74457423306905,0.413981298430078,"WA",2023-08-16,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0
"2042",1.6393731911507,0.399817368419807,"WA",2023-08-17,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1
"2043",2.21562684544028,0.409313945502281,"WA",2023-08-18,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0
"2044",1.16083575789157,0.380204935468663,"WA",2023-08-19,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
"2045",3.0569110977133,0.398564506170094,"WA",2023-08-20,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
"2046",5.5072935226088,0.416401195926451,"WA",2023-08-21,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1
"2047",1.48226417292711,0.397832824089721,"WA",2023-08-22,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"2048",1.90045520139574,0.41779274374081,"WA",2023-08-23,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"2049",1.28618562651731,0.42554928880213,"WA",2023-08-24,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1
"2050",2.7731145593603,0.431029755638672,"WA",2023-08-25,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
"2051",2.18870151936531,0.462311902336812,"WA",2023-08-26,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0
"2052",2.76127814140232,0.411101473854459,"WA",2023-08-27,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1
"2053",4.47182906687873,0.457219055430448,"WA",2023-08-28,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
"2054",4.04431580420237,0.440567729718795,"WA",2023-08-29,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0
"2055",5.96494899485123,0.400500255293073,"WA",2023-08-30,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1
"2056",3.28025501408172,0.461204764607591,"WA",2023-08-31,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
"2057",2.14675308627445,0.407561651347351,"WA",2023-09-01,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0
"2058",0.921178135825583,0.422747653541819,"WA",2023-09-02,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"2059",0.679126580063555,0.470566545941496,"WI",2023-07-23,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"2060",NA,NA,"WI",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2061",0.702121310755799,0.507419768902197,"WI",2023-07-25,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
"2062",0.72968051472042,0.524388239769315,"WI",2023-07-26,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"2063",NA,NA,"WI",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2064",0.372754238902749,0.240650846790851,"WI",2023-07-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2065",NA,NA,"WI",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2066",NA,NA,"WI",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2067",0.363474070507817,0.237955617061348,"WI",2023-07-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2068",NA,NA,"WI",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2069",0.73177839252216,0.380938765884608,"WI",2023-08-02,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"2070",NA,NA,"WI",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2071",NA,NA,"WI",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
