"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","recombinant_50_CI","X24D_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","recombinant_95_CI","X24D_95_CI","X24G_95_CI","other_95_CI"
"1594",1.97798250137818,0.463103282403136,"OR",2024-06-20,0,1,1,1,1,0,1,0,0,0,1,1,0,1
"1595",0.556087706359631,0.250738680775557,"OR",2024-06-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1596",0.549892977632566,0.255104728199833,"OR",2024-06-22,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1597",0.0994289996916385,0.0773780889374387,"PA",2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1598",0.825726878132053,0.078858743962004,"PA",2024-05-13,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1599",0.121716609443166,0.0802966723049011,"PA",2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1600",0.338877113401743,0.0816905014307912,"PA",2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1601",1.56674006783975,0.522966717537929,"PA",2024-05-16,0,0,1,1,1,1,1,0,0,1,1,0,1,1
"1602",NA,NA,"PA",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1603",NA,NA,"PA",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1604",NA,NA,"PA",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1605",0.918459350363004,0.243102350531657,"PA",2024-05-20,1,1,1,1,1,0,1,0,1,0,1,0,0,1
"1606",1.50562334901637,0.69877677699232,"PA",2024-05-21,0,1,0,1,1,0,1,0,1,0,1,1,0,1
"1607",1.13168499341791,0.332910557293061,"PA",2024-05-22,1,1,0,1,1,0,1,0,1,0,1,1,1,1
"1608",0.836125148877473,0.396979106904921,"PA",2024-05-23,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"1609",NA,NA,"PA",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1610",NA,NA,"PA",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1611",NA,NA,"PA",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1612",0.795592348765032,0.389097929355262,"PA",2024-05-27,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1613",1.01615577351503,0.441132246020095,"PA",2024-05-28,1,1,1,1,0,1,1,1,0,1,1,0,0,1
"1614",0.161730580096666,0.096227649974789,"PA",2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1615",0.943080419616225,0.680928188515557,"PA",2024-05-30,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1616",0.869464559808309,0.423523466161357,"PA",2024-05-31,1,1,0,1,1,1,1,0,0,0,1,1,1,1
"1617",0.411483197659059,0.0981572553605817,"PA",2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1618",NA,NA,"PA",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1619",1.29489313902031,0.610740861341548,"PA",2024-06-03,0,1,1,1,1,1,0,0,0,1,1,1,1,0
"1620",NA,NA,"PA",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1621",0.875922349019703,0.421895422483343,"PA",2024-06-05,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"1622",0.670471663584296,0.486836381898099,"PA",2024-06-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1623",0.161185273486466,0.100958250283128,"PA",2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1624",0.918904042781174,0.677187179439819,"PA",2024-06-08,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1625",NA,NA,"PA",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1626",0.166406351968459,0.101915718121602,"PA",2024-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1627",0.870432060049862,0.420931946720712,"PA",2024-06-11,1,1,0,1,1,1,1,0,0,0,1,0,1,1
"1628",1.72568902537608,0.409893454178596,"PA",2024-06-12,1,1,0,0,1,1,1,0,0,0,0,1,1,1
"1629",1.91679782970311,0.399669319894441,"PA",2024-06-13,1,0,1,1,1,0,0,0,0,1,1,1,0,0
"1630",2.09798755434811,0.401734629083781,"PA",2024-06-14,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"1631",0.759432783569902,0.390067307410065,"PA",2024-06-15,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1632",1.6878487070042,0.546840811309966,"PA",2024-06-16,0,0,0,1,1,1,1,0,0,0,1,1,1,1
"1633",2.27987732771943,0.349349355758395,"PA",2024-06-17,1,0,0,1,1,1,1,0,0,0,1,1,1,1
"1634",0.790635671975694,0.103494066665538,"PA",2024-06-18,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1635",0.753983331050112,0.293838007635814,"PA",2024-06-19,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"1636",1.66666554278295,0.372259143196589,"PA",2024-06-20,1,1,1,1,1,0,0,0,1,1,1,0,0,0
"1637",0.740073911733645,0.341166677102448,"PA",2024-06-21,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"1638",1.37520041536722,0.677173245366308,"PA",2024-06-22,0,1,0,1,1,0,1,0,1,0,1,1,0,1
"1639",NA,NA,"PR",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640",1.68748887855521,0.233109869843729,"PR",2024-05-13,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"1641",2.25274288025034,0.361844769122643,"PR",2024-05-14,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"1642",0.150591661484519,0.040356372985658,"PR",2024-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1643",1.43145110893624,0.24010894317851,"PR",2024-05-16,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1644",0.277259095791563,0.0432879026651054,"PR",2024-05-17,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1645",0.293188077274123,0.0447592516316084,"PR",2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1646",0.0515172826965853,0.0462325348150996,"PR",2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1647",0.724393467291566,0.115457584385326,"PR",2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1648",0.150438465138221,0.0491803362977134,"PR",2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1649",0.603354022459379,0.250113997937256,"PR",2024-05-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1650",1.57282239570462,0.358858441976729,"PR",2024-05-23,0,0,1,1,1,1,1,0,0,0,1,1,0,1
"1651",4.00396925541722,0.640925562798865,"PR",2024-05-24,0,0,1,1,1,1,1,0,0,1,1,1,0,1
"1652",0.723370479835347,0.346020734724,"PR",2024-05-25,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1653",NA,NA,"PR",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",0.0555879125843088,0.0579772254842385,"PR",2024-05-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1655",2.76809200563599,0.34967765144794,"PR",2024-05-28,0,0,1,1,1,1,1,0,0,1,1,1,0,1
"1656",3.20132016023872,0.353523724489505,"PR",2024-05-29,0,0,0,1,1,1,1,0,0,0,1,0,0,1
"1657",21.107007676178,0.525603152373917,"PR",2024-05-30,0,0,0,1,1,1,1,0,0,0,1,1,0,1
"1658",2.35148571946657,0.394380687076796,"PR",2024-05-31,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"1659",2.41922569724821,0.388113971899117,"PR",2024-06-01,0,0,1,1,1,1,1,0,0,0,1,1,1,1
"1660",NA,NA,"PR",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",2.73840754868965,0.528473104581274,"PR",2024-06-03,0,0,0,1,1,1,1,0,0,0,1,1,0,1
"1662",NA,NA,"PR",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1663",NA,NA,"PR",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1664",NA,NA,"PR",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665",NA,NA,"PR",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1666",NA,NA,"PR",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667",NA,NA,"PR",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",NA,NA,"PR",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1669",1.46074606195256,0.652847145885856,"PR",2024-06-11,0,1,0,1,1,0,1,0,1,0,1,1,0,1
"1670",0.86170837302232,0.296810726082774,"PR",2024-06-12,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1671",4.52520739976543,0.493836399907243,"PR",2024-06-13,0,0,0,1,1,1,1,0,0,0,1,1,0,1
"1672",3.0016176788123,0.347839249688345,"PR",2024-06-14,0,0,0,1,1,1,1,0,0,0,1,1,1,1
"1673",0.946967549968061,0.349348900563053,"PR",2024-06-15,1,1,0,1,1,1,1,0,0,0,1,1,1,1
"1674",NA,NA,"PR",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",6.66197356705538,0.443657308741318,"PR",2024-06-17,0,0,0,1,1,1,0,0,0,0,1,1,0,0
"1676",5.16981065722601,0.351650268157147,"PR",2024-06-18,0,0,0,1,1,1,1,0,0,0,1,0,0,1
"1677",5.336480111987,0.484443351139835,"PR",2024-06-19,0,0,0,1,1,1,1,0,0,0,1,1,1,1
"1678",6.48081329941604,0.48553447654129,"PR",2024-06-20,0,1,0,1,1,1,0,0,0,0,1,1,0,0
"1679",5.1992105207792,0.382195902214087,"PR",2024-06-21,0,1,0,1,1,1,0,0,0,0,1,1,1,0
"1680",1.76536573635763,0.346800091925895,"PR",2024-06-22,1,0,0,1,1,1,1,0,0,0,1,1,1,1
"1681",NA,NA,"RI",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",NA,NA,"RI",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683",NA,NA,"RI",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1684",0.805103748216443,0.551196081326689,"RI",2024-05-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1685",NA,NA,"RI",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1686",NA,NA,"RI",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1687",0.103976247829062,0.0995345367435697,"RI",2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1688",NA,NA,"RI",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",NA,NA,"RI",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690",0.114851705680657,0.107356701303585,"RI",2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1691",0.316568090927115,0.109818902443713,"RI",2024-05-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1692",NA,NA,"RI",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",0.967748829629974,0.679473605692123,"RI",2024-05-24,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1694",NA,NA,"RI",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",NA,NA,"RI",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",NA,NA,"RI",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697",0.77831262890098,0.397246598934915,"RI",2024-05-28,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1698",NA,NA,"RI",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1699",NA,NA,"RI",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1700",NA,NA,"RI",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",0.121898590437793,0.129682830162702,"RI",2024-06-01,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1702",NA,NA,"RI",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",0.859409732844506,0.509742168078022,"RI",2024-06-03,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"1704",NA,NA,"RI",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1705",2.56234919574237,0.500224562398417,"RI",2024-06-05,0,0,1,1,1,1,1,0,0,0,1,1,0,1
"1706",0.13397164676291,0.136150641125656,"RI",2024-06-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1707",NA,NA,"RI",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1708",0.138264492029534,0.138109695060097,"RI",2024-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1709",0.139350933313604,0.138961858598153,"RI",2024-06-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1710",0.857248079128211,0.496150932379031,"RI",2024-06-10,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"1711",1.86173110277383,0.655641424695233,"RI",2024-06-11,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"1712",1.80653658984863,0.494413382209136,"RI",2024-06-12,0,0,1,1,1,1,1,0,0,1,1,1,0,1
"1713",0.736770546925088,0.494737713734406,"RI",2024-06-13,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1714",NA,NA,"RI",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1715",NA,NA,"RI",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1716",0.95407595408716,0.43011974708355,"RI",2024-06-16,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"1717",1.34300882874154,0.570476728152975,"RI",2024-06-17,0,1,0,1,1,0,1,0,1,0,1,1,0,1
"1718",NA,NA,"RI",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1719",0.428279412596095,0.143486079465741,"RI",2024-06-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1720",2.48996292778903,0.451016134672007,"RI",2024-06-20,0,1,0,1,1,0,1,0,0,0,1,1,0,1
"1721",0.887105097268597,0.650622946001796,"RI",2024-06-21,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1722",0.660089471107771,0.314829422643638,"RI",2024-06-22,1,1,1,1,1,0,1,0,0,0,1,1,0,1
"1723",NA,NA,"SC",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",0.930279212974737,0.641951197818593,"SC",2024-05-13,1,1,1,1,1,1,0,0,1,1,1,1,1,0
"1725",0.388976300621865,0.260683661663212,"SC",2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1726",NA,NA,"SC",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1727",NA,NA,"SC",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1728",NA,NA,"SC",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1729",NA,NA,"SC",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",NA,NA,"SC",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1732",NA,NA,"SC",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1733",0.744736331061212,0.468996374256661,"SC",2024-05-22,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1734",0.318696236387971,0.236691265110174,"SC",2024-05-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1735",NA,NA,"SC",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1736",NA,NA,"SC",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",NA,NA,"SC",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1739",NA,NA,"SC",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1740",NA,NA,"SC",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1741",0.738019834870876,0.458930713239412,"SC",2024-05-30,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1742",NA,NA,"SC",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1743",NA,NA,"SC",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",NA,NA,"SC",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1746",0.880890929715738,0.621722992871935,"SC",2024-06-04,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1747",0.878298138853583,0.621768598996961,"SC",2024-06-05,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"1748",2.04041338323426,0.611373265866655,"SC",2024-06-06,1,0,1,0,1,0,1,0,1,0,0,1,0,1
"1749",NA,NA,"SC",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1750",NA,NA,"SC",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",2.82052465265901,0.566491116669088,"SC",2024-06-10,1,0,1,0,1,1,1,0,0,0,0,1,1,1
"1753",NA,NA,"SC",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1754",NA,NA,"SC",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1755",NA,NA,"SC",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1756",NA,NA,"SC",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1757",NA,NA,"SC",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",NA,NA,"SC",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1760",0.518607584660617,0.394146761524509,"SC",2024-06-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1761",NA,NA,"SC",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1762",NA,NA,"SC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1763",NA,NA,"SC",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1764",NA,NA,"SC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",0.287261323597967,0.181875039892874,"SD",2024-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1767",NA,NA,"SD",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1768",0.570262597696161,0.409879282587499,"SD",2024-05-15,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1769",NA,NA,"SD",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",0.877238100943237,0.616031175672086,"SD",2024-05-17,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"1771",NA,NA,"SD",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",0.289075872744163,0.192860294872439,"SD",2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1774",NA,NA,"SD",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1775",0.743957792381591,0.567221990414327,"SD",2024-05-22,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"1776",NA,NA,"SD",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",NA,NA,"SD",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",0.299095179877862,0.200844721060296,"SD",2024-05-27,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1781",NA,NA,"SD",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1782",NA,NA,"SD",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1783",NA,NA,"SD",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784",NA,NA,"SD",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",NA,NA,"SD",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",NA,NA,"SD",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",NA,NA,"SD",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1788",0.636032975358151,0.49115824888874,"SD",2024-06-04,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1789",NA,NA,"SD",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1790",NA,NA,"SD",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",NA,NA,"SD",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1792",NA,NA,"SD",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",0.33718116738809,0.210942390652024,"SD",2024-06-09,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1794",NA,NA,"SD",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1795",0.736398191219771,0.212331845991151,"SD",2024-06-11,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"1796",0.320375685769161,0.213038967271873,"SD",2024-06-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1797",0.736797905449838,0.213758973105527,"SD",2024-06-13,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1798",1.59977914302695,0.53218964461193,"SD",2024-06-14,1,1,0,1,1,0,1,0,1,0,0,1,0,1
"1799",0.30790120491592,0.21525110748055,"SD",2024-06-15,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1800",1.0893909584221,0.399683119362759,"SD",2024-06-16,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1801",NA,NA,"SD",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1802",0.615732547797385,0.365432991438593,"SD",2024-06-18,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1803",0.312519375879566,0.218533696768962,"SD",2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1804",0.316602238714472,0.219434174278359,"SD",2024-06-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1805",0.317577904664207,0.220372266003586,"SD",2024-06-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1806",0.793171108068351,0.221350641689804,"SD",2024-06-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1807",NA,NA,"TN",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1808",NA,NA,"TN",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1809",NA,NA,"TN",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1810",NA,NA,"TN",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1811",NA,NA,"TN",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1812",1.13580358314561,0.462105898305022,"TN",2024-05-17,0,1,0,1,1,1,1,0,0,1,1,1,1,1
"1813",1.68666167404763,0.475286694577521,"TN",2024-05-18,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"1814",NA,NA,"TN",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1815",0.905506914892436,0.632839199070774,"TN",2024-05-20,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1816",0.0730647354933774,0.0575409932726782,"TN",2024-05-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1817",1.82220072956719,0.624955983579893,"TN",2024-05-22,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"1818",0.884318149063738,0.621002696367703,"TN",2024-05-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1819",0.0687729508873102,0.061929070143338,"TN",2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1820",0.965808726633316,0.664676100171379,"TN",2024-05-25,1,1,0,1,1,1,1,1,1,1,1,1,1,1
