"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","other_95_CI"
"1861",0.769178242526261,0.394028345697877,"TX",2023-06-23,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1
"1862",0.664595111344916,0.463973248454193,"TX",2023-06-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1863",0.640238252598127,0.462300483149519,"TX",2023-06-25,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"1864",1.02509935537874,0.386430273360998,"TX",2023-06-26,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1
"1865",NA,NA,"TX",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1866",1.39337358891238,0.400184660710018,"TX",2023-06-28,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1
"1867",1.64493859194355,0.347854572677896,"TX",2023-06-29,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1868",0.704577947163764,0.394075536584741,"TX",2023-06-30,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1869",1.05451535422965,0.308255319196226,"TX",2023-07-01,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1870",NA,NA,"TX",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1871",0.913066044392999,0.457892891325513,"TX",2023-07-03,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0
"1872",NA,NA,"TX",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1873",0.706512122451727,0.39740026033943,"TX",2023-07-05,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1874",0.423081376100365,0.30999104189623,"TX",2023-07-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1875",NA,NA,"TX",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1876",NA,NA,"TX",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",NA,NA,"TX",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",2.53450493766513,0.418532696117601,"TX",2023-07-10,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1
"1879",0.653450791743445,0.37528973862982,"TX",2023-07-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
"1880",1.00801007877381,0.351710271361849,"TX",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1881",0.832509835426828,0.589966852893539,"TX",2023-07-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
"1882",0.810047598586352,0.577361149145763,"TX",2023-07-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"1883",NA,NA,"TX",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884",0.596900554863844,0.45326242269947,"TX",2023-07-16,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1885",1.17957255140762,0.405833790158697,"TX",2023-07-17,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1
"1886",1.9113071015247,0.498413233237156,"TX",2023-07-18,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1
"1887",1.74290566928132,0.377090464538233,"TX",2023-07-19,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"1888",0.90541786424213,0.367750202488024,"TX",2023-07-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1889",0.967358804078623,0.432191769805308,"TX",2023-07-21,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1890",0.859247160959522,0.430684917729007,"TX",2023-07-22,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0
"1891",NA,NA,"UT",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",NA,NA,"UT",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1893",NA,NA,"UT",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",NA,NA,"UT",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1895",1.22384798259667,0.332171081326428,"UT",2023-06-15,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1896",NA,NA,"UT",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",NA,NA,"UT",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1900",NA,NA,"UT",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",NA,NA,"UT",2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",2.13518318857272,0.413736079576353,"UT",2023-06-22,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1903",NA,NA,"UT",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",NA,NA,"UT",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",NA,NA,"UT",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1909",0.122699714130597,0.120070759976947,"UT",2023-06-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1910",NA,NA,"UT",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",NA,NA,"UT",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1914",NA,NA,"UT",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",NA,NA,"UT",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",2.08690376144692,0.489490966009065,"UT",2023-07-06,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1
"1917",NA,NA,"UT",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",2.92447528937418,0.505652795674828,"UT",2023-07-12,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1
"1923",0.93721832053874,0.601537503517221,"UT",2023-07-13,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"1924",NA,NA,"UT",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",NA,NA,"UT",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1928",NA,NA,"UT",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",NA,NA,"UT",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",NA,NA,"UT",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1931",NA,NA,"UT",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.928401595709683,0.457964758261681,"VA",2023-06-11,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"1934",1.17896308564816,0.450296207604291,"VA",2023-06-12,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1
"1935",1.14685884437092,0.384163611674592,"VA",2023-06-13,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1
"1936",0.552897922178145,0.407559933315978,"VA",2023-06-14,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1937",0.933744106872483,0.429452434403874,"VA",2023-06-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
"1938",0.773740281701373,0.549086782983629,"VA",2023-06-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"1939",1.06423677357154,0.362621870729076,"VA",2023-06-17,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1940",0.710228728455674,0.48168478632693,"VA",2023-06-18,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1941",1.07358854748711,0.453792482297425,"VA",2023-06-19,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1
"1942",1.42419795889106,0.371877665552675,"VA",2023-06-20,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1943",1.00905244998406,0.399504043781516,"VA",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1944",2.79922848646113,0.42565260288981,"VA",2023-06-22,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0
"1945",1.03432287645261,0.385034743420225,"VA",2023-06-23,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"1946",1.32896183126454,0.431616229565931,"VA",2023-06-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0
"1947",1.84681215683567,0.387538363378828,"VA",2023-06-25,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1948",0.90723813072631,0.436886204541428,"VA",2023-06-26,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1
"1949",1.1926518663229,0.406639797009691,"VA",2023-06-27,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1950",1.60301739610506,0.464446295081386,"VA",2023-06-28,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0
"1951",2.38110100930172,0.427797183924004,"VA",2023-06-29,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1
"1952",0.843307341977664,0.427266275192589,"VA",2023-06-30,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1953",1.13631750375242,0.38427654566254,"VA",2023-07-01,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1954",1.76291442533384,0.455411302585596,"VA",2023-07-02,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1
"1955",2.52649667861568,0.417478354658269,"VA",2023-07-03,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1956",1.70514166045067,0.398306495678234,"VA",2023-07-04,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"1957",1.57069939150593,0.438256825811372,"VA",2023-07-05,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1
"1958",1.30660882139903,0.424869345953635,"VA",2023-07-06,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
"1959",0.512733875216087,0.385603733922629,"VA",2023-07-07,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1960",0.866160554314034,0.437705396423683,"VA",2023-07-08,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1961",NA,NA,"VA",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1962",0.710291038742031,0.523764229330208,"VA",2023-07-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1963",2.3479322355053,0.4067700018331,"VA",2023-07-11,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0
"1964",2.11763937035306,0.446566755147107,"VA",2023-07-12,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1965",1.59311312338396,0.447800725286165,"VA",2023-07-13,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1
"1966",1.30220896276073,0.433772644109149,"VA",2023-07-14,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1967",1.13417760899202,0.41563912130606,"VA",2023-07-15,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1968",0.50331088539649,0.394241647895785,"VA",2023-07-16,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1969",1.32982921342949,0.429300136857697,"VA",2023-07-17,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
"1970",1.45091503823164,0.434942374291426,"VA",2023-07-18,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0
"1971",3.43119062032957,0.478396145578738,"VA",2023-07-19,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1
"1972",2.54819993039986,0.4842332523902,"VA",2023-07-20,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1
"1973",2.58892252089563,0.466456452997055,"VA",2023-07-21,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1
"1974",2.70571530663134,0.473334812992105,"VA",2023-07-22,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0
"1975",1.00738440589979,0.179886911034693,"VT",2023-06-11,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1976",1.29622228111075,0.507898703490552,"VT",2023-06-12,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
"1977",0.647025869441957,0.408825249028247,"VT",2023-06-13,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1978",0.569468998766359,0.350376053354694,"VT",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1
"1979",3.30940088702348,0.418742879279753,"VT",2023-06-15,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"1980",7.75309481128102,0.47192560547536,"VT",2023-06-16,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1
"1981",NA,NA,"VT",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1982",0.692948084992963,0.503763491305897,"VT",2023-06-18,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1983",2.18819993951294,0.568267967656283,"VT",2023-06-19,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1
"1984",1.16226725394783,0.301776942945384,"VT",2023-06-20,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1985",1.08870259896182,0.471973716958736,"VT",2023-06-21,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1
"1986",0.862060516362185,0.431506980545464,"VT",2023-06-22,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
"1987",1.64888262518273,0.330704569377561,"VT",2023-06-23,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1988",1.46256957007389,0.387633462366035,"VT",2023-06-24,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1
"1989",1.41830144020225,0.448373816871348,"VT",2023-06-25,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
"1990",NA,NA,"VT",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1991",0.474756511355034,0.295601962240949,"VT",2023-06-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1992",1.20786248767078,0.408910918881336,"VT",2023-06-28,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"1993",NA,NA,"VT",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1994",NA,NA,"VT",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1995",NA,NA,"VT",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1996",0.576532972798452,0.375270065295777,"VT",2023-07-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1997",2.00330266735098,0.61015505783412,"VT",2023-07-03,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0
"1998",NA,NA,"VT",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1999",0.602555434523531,0.381124962609618,"VT",2023-07-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"2000",0.345650609634505,0.283490122452841,"VT",2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2001",NA,NA,"VT",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002",1.23859681104728,0.519201240528762,"VT",2023-07-08,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1
"2003",1.01442671418093,0.438380658434367,"VT",2023-07-09,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
"2004",0.376946179996824,0.303323625733375,"VT",2023-07-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2005",1.02171291412708,0.463572721866903,"VT",2023-07-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"2006",0.536769481102125,0.291527978378715,"VT",2023-07-12,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2007",0.395249059220571,0.318619746130166,"VT",2023-07-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2008",1.03115834624882,0.413065267976784,"VT",2023-07-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"2009",0.395905749284936,0.328955144033096,"VT",2023-07-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"2010",0.795220799755583,0.568920386051664,"VT",2023-07-16,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"2011",NA,NA,"VT",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2012",1.23141133108228,0.370181792645426,"VT",2023-07-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
"2013",0.826589103094175,0.590187881881945,"VT",2023-07-19,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"2014",1.2947830246702,0.481324523747693,"VT",2023-07-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
"2015",0.454297015124947,0.360124777237429,"VT",2023-07-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2016",0.4910241979205,0.262417503578778,"VT",2023-07-22,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2017",1.40165139754348,0.413912734726721,"WA",2023-06-11,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0
"2018",2.69959098712758,0.345052568416519,"WA",2023-06-12,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"2019",1.79192530153988,0.446289215132139,"WA",2023-06-13,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1
"2020",1.89661220510253,0.378336754120509,"WA",2023-06-14,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
"2021",1.19202901338983,0.42750603239819,"WA",2023-06-15,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"2022",2.09801670598313,0.445866000728797,"WA",2023-06-16,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1
"2023",0.357489132778127,0.237634316289529,"WA",2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2024",NA,NA,"WA",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025",0.822218986168051,0.414234234283942,"WA",2023-06-19,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1
"2026",2.00374013566898,0.242666724236947,"WA",2023-06-20,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"2027",1.14126477508253,0.336999621506632,"WA",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"2028",1.13763182928161,0.395490815312697,"WA",2023-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
"2029",1.44567847346025,0.355653447998635,"WA",2023-06-23,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"2030",0.836416935602304,0.414618206146213,"WA",2023-06-24,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"2031",0.73041749694447,0.371261191569513,"WA",2023-06-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"2032",1.86949782797737,0.393935044115678,"WA",2023-06-26,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1
"2033",2.03797866341643,0.360117524317137,"WA",2023-06-27,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1
"2034",1.11517297726039,0.451590833825488,"WA",2023-06-28,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
"2035",1.41739655661946,0.376387598802949,"WA",2023-06-29,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"2036",1.97689294420716,0.393903967165348,"WA",2023-06-30,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0
"2037",1.88235981807884,0.435803988433818,"WA",2023-07-01,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"2038",1.13633432875162,0.410253442030806,"WA",2023-07-02,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"2039",3.2374021949308,0.481091780910597,"WA",2023-07-03,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1
"2040",1.57664824300373,0.409119502048321,"WA",2023-07-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"2041",1.37349086777665,0.432405360458859,"WA",2023-07-05,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"2042",1.20579419866214,0.507385393658131,"WA",2023-07-06,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1
"2043",0.966070136128345,0.390640749941593,"WA",2023-07-07,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1
"2044",1.0008035584729,0.437932311051655,"WA",2023-07-08,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
"2045",1.2339007209725,0.517336294710806,"WA",2023-07-09,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1
"2046",1.64807299753645,0.432691461668131,"WA",2023-07-10,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1
"2047",2.45851105144114,0.42054739548927,"WA",2023-07-11,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"2048",3.83922710560157,0.436693821232694,"WA",2023-07-12,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1
"2049",1.57611826992819,0.45603320471068,"WA",2023-07-13,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1
"2050",1.335820271833,0.450978553197987,"WA",2023-07-14,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1
"2051",1.1177091452367,0.377414795810349,"WA",2023-07-15,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1
"2052",1.46488447824332,0.453219598025304,"WA",2023-07-16,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1
"2053",2.51030613123667,0.383450118594271,"WA",2023-07-17,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
"2054",1.69901371938066,0.432024366292217,"WA",2023-07-18,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
"2055",2.33005338646259,0.452465677075621,"WA",2023-07-19,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1
"2056",2.41119718725251,0.457707698334725,"WA",2023-07-20,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0
"2057",1.13055470964924,0.40361792810557,"WA",2023-07-21,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"2058",0.919513722384687,0.490518686512187,"WA",2023-07-22,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1
"2059",NA,NA,"WI",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
