"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24D_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24D_95_CI","other_95_CI"
"1911",NA,NA,"UT",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",0.0076459314642142,0.00212859137568137,"UT",2024-04-28,1,1,1,1,1,1,1,1,1,1
"1913",0.00713950158903444,0.0021887791749008,"UT",2024-04-29,1,1,1,1,1,1,1,1,1,1
"1914",0.00712801817495844,0.00225451132621697,"UT",2024-04-30,1,1,1,1,1,1,1,1,1,1
"1915",NA,NA,"UT",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",NA,NA,"UT",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1917",NA,NA,"UT",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",0.0329663103752222,0.00305303151925257,"UT",2024-05-08,1,1,1,1,1,0,1,1,1,0
"1923",1.12501496364833,0.464113552383072,"UT",2024-05-09,0,1,1,1,0,0,1,1,1,0
"1924",NA,NA,"UT",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",1.21197703483639,0.920771681470275,"UT",2024-05-12,0,1,1,1,0,0,1,1,1,0
"1927",1.06293151651308,0.461554279014369,"UT",2024-05-13,0,1,1,1,0,0,1,1,1,0
"1928",1.05598569558632,0.46082359203795,"UT",2024-05-14,0,1,1,1,0,0,1,1,1,0
"1929",0.0164501321194736,0.00441227070180222,"UT",2024-05-15,1,1,1,1,1,1,1,1,1,1
"1930",1.03080957925112,0.439315380097688,"UT",2024-05-16,0,0,1,1,1,0,0,1,1,1
"1931",1.15124513245727,0.869837759505324,"UT",2024-05-17,0,0,1,1,1,0,0,1,1,1
"1932",1.1800542890649,0.909717764331752,"UT",2024-05-18,0,1,1,1,0,0,1,1,1,0
"1933",5.73737929951945,0.781774818764517,"VA",2024-04-07,0,0,1,1,0,0,0,1,1,0
"1934",0.017470091228785,0.0248699249187101,"VA",2024-04-08,1,1,1,1,1,1,1,1,1,1
"1935",0.327757460308283,0.0268025515037401,"VA",2024-04-09,1,1,1,1,1,1,1,1,1,1
"1936",3.58871915373579,0.412066043548734,"VA",2024-04-10,0,0,1,1,1,0,0,1,1,1
"1937",0.443794203476316,0.0968794633797447,"VA",2024-04-11,1,1,1,1,1,0,0,1,1,1
"1938",0.791401209046812,0.355773135848338,"VA",2024-04-12,1,0,1,1,1,0,0,1,1,1
"1939",NA,NA,"VA",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1940",0.588057582182353,0.244425580565786,"VA",2024-04-14,1,1,1,1,1,0,0,1,1,1
"1941",0.193087305300522,0.0416493825039383,"VA",2024-04-15,1,1,1,1,1,1,1,1,1,1
"1942",0.708766838843717,0.0447347419102695,"VA",2024-04-16,1,1,1,1,1,0,0,1,1,1
"1943",0.472629427160459,0.0480128865629541,"VA",2024-04-17,1,1,1,1,1,0,0,1,1,1
"1944",0.129520900106697,0.0514896857460143,"VA",2024-04-18,1,1,1,1,1,1,1,1,1,1
"1945",2.09330330118595,0.326062834081785,"VA",2024-04-19,0,0,1,1,1,0,0,1,1,1
"1946",0.0438182050875079,0.0590594082928127,"VA",2024-04-20,1,1,1,1,1,1,1,1,1,1
"1947",1.34972654471163,0.278821772370792,"VA",2024-04-21,0,1,1,1,0,0,0,1,1,0
"1948",1.0175501354211,0.264619511903683,"VA",2024-04-22,1,0,1,1,1,1,0,1,1,0
"1949",0.715846129976857,0.119612046523187,"VA",2024-04-23,1,1,1,1,1,0,0,1,1,1
"1950",2.74470192423689,0.331340318065675,"VA",2024-04-24,1,1,1,1,0,0,0,1,1,0
"1951",0.844360304919122,0.228993886754182,"VA",2024-04-25,1,1,1,1,1,0,0,1,1,1
"1952",0.960602116370671,0.256688661769899,"VA",2024-04-26,1,0,1,1,1,0,0,1,1,1
"1953",3.06802825886681,0.407419304381158,"VA",2024-04-27,0,0,1,1,0,0,0,1,1,0
"1954",0.36963318903991,0.0978593515596674,"VA",2024-04-28,1,1,1,1,1,0,0,1,1,1
"1955",0.830855455676325,0.10363558185092,"VA",2024-04-29,1,1,1,1,1,0,0,1,1,0
"1956",0.926290782882773,0.215949506830154,"VA",2024-04-30,1,1,1,1,1,0,0,1,1,1
"1957",3.16138754913198,0.326410440208687,"VA",2024-05-01,0,0,1,1,1,0,0,1,1,1
"1958",0.78545598314415,0.249928728158031,"VA",2024-05-02,1,1,1,1,1,0,0,1,1,1
"1959",1.76799293159602,0.364286605308478,"VA",2024-05-03,1,1,1,1,0,0,1,1,1,0
"1960",0.379956819261734,0.230240996881386,"VA",2024-05-04,1,1,1,1,1,0,0,1,1,1
"1961",0.510136778542439,0.141539199997973,"VA",2024-05-05,1,1,1,1,1,0,1,0,1,0
"1962",0.865112066817628,0.274885930545816,"VA",2024-05-06,1,1,1,1,1,0,0,1,1,1
"1963",0.966604471800068,0.287019048659835,"VA",2024-05-07,1,1,0,1,1,1,0,0,1,1
"1964",1.92916392385653,0.328620509707399,"VA",2024-05-08,0,0,1,1,1,0,0,1,1,1
"1965",1.18192243292381,0.272383980701972,"VA",2024-05-09,1,0,1,1,1,0,0,1,1,1
"1966",3.56011791757365,0.481269589632814,"VA",2024-05-10,0,1,1,1,0,0,0,1,1,0
"1967",3.12603589582305,0.4947915563007,"VA",2024-05-11,0,0,1,1,0,0,0,1,1,1
"1968",1.98823882168815,0.689871020727655,"VA",2024-05-12,0,1,1,1,0,0,1,1,1,0
"1969",1.43288827266109,0.275905823358131,"VA",2024-05-13,1,1,1,1,0,0,1,1,1,0
"1970",2.02001981872936,0.356899144007711,"VA",2024-05-14,1,1,1,1,0,0,0,1,1,0
"1971",5.64387658799257,0.454153386279771,"VA",2024-05-15,0,1,1,1,0,0,0,0,1,0
"1972",0.749592387868933,0.210360003012427,"VA",2024-05-16,1,1,1,1,1,1,1,1,1,1
"1973",1.14522956171921,0.334224924107006,"VA",2024-05-17,1,1,1,1,0,0,0,1,1,0
"1974",1.74883397648439,0.52003383146548,"VA",2024-05-18,1,1,1,0,0,0,1,0,0,0
"1975",NA,NA,"VT",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1976",0.00269918214849552,0.00193144571949158,"VT",2024-04-08,1,1,1,1,1,1,1,1,1,1
"1977",0.00302479067768441,0.00204867462898936,"VT",2024-04-09,1,1,1,1,1,1,1,1,1,1
"1978",NA,NA,"VT",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1979",0.0113982657480116,0.00231989857712779,"VT",2024-04-11,1,1,1,1,1,1,1,1,1,1
"1980",NA,NA,"VT",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1981",NA,NA,"VT",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1982",0.0153396374034949,0.0028418378459567,"VT",2024-04-14,1,1,1,1,1,0,0,1,1,1
"1983",NA,NA,"VT",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1984",0.00487427088166301,0.00329086449171975,"VT",2024-04-16,1,1,1,1,1,0,0,1,1,1
"1985",0.00462842399791742,0.00355412831585358,"VT",2024-04-17,1,1,1,1,1,1,1,1,1,1
"1986",0.0173069204932239,0.00384808703915918,"VT",2024-04-18,1,1,1,1,1,0,0,1,1,1
"1987",0.00521495492825678,0.00417713575624778,"VT",2024-04-19,1,1,1,1,1,1,1,1,1,1
"1988",NA,NA,"VT",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1989",NA,NA,"VT",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1990",NA,NA,"VT",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1991",0.0047487735709134,0.00595824546065818,"VT",2024-04-23,1,1,1,1,1,1,1,1,1,1
"1992",NA,NA,"VT",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1993",1.12816967751936,0.303826491864718,"VT",2024-04-25,0,1,1,1,0,0,1,1,1,0
"1994",NA,NA,"VT",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1995",0.0214371133622305,0.00886067265672379,"VT",2024-04-27,1,1,1,1,1,0,0,1,1,1
"1996",1.29369904847578,0.88295989227754,"VT",2024-04-28,0,1,1,1,0,1,0,1,1,0
"1997",0.00607309971554598,0.0109333935364111,"VT",2024-04-29,1,1,1,1,1,1,1,1,1,1
"1998",0.0532963902382762,0.0121640309141161,"VT",2024-04-30,1,1,1,1,1,0,0,1,1,1
"1999",0.00722063502267763,0.0135378509227756,"VT",2024-05-01,1,1,1,1,1,1,1,1,1,1
"2000",1.22455967475599,0.779972408796471,"VT",2024-05-02,0,0,1,1,1,0,0,1,1,1
"2001",NA,NA,"VT",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002",NA,NA,"VT",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003",1.16577848154331,0.43103330756077,"VT",2024-05-05,0,1,1,1,0,0,1,1,1,0
"2004",0.0301768740350895,0.0227843222225848,"VT",2024-05-06,1,1,1,1,1,1,1,1,1,1
"2005",0.00973874125866531,0.025122275120107,"VT",2024-05-07,1,1,1,1,1,1,1,1,1,1
"2006",NA,NA,"VT",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2007",NA,NA,"VT",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2008",1.83605934727147,0.512172692217599,"VT",2024-05-10,0,0,1,1,0,0,1,1,1,0
"2009",0.0149169832005782,0.0359446358026427,"VT",2024-05-11,1,1,1,1,1,1,1,1,1,1
"2010",1.10236870344894,0.418357889800902,"VT",2024-05-12,0,1,1,1,0,0,1,1,1,0
"2011",NA,NA,"VT",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2012",0.0183133302007275,0.045333972860162,"VT",2024-05-14,1,1,1,1,1,1,1,1,1,1
"2013",2.23873281435104,0.638851346925975,"VT",2024-05-15,0,0,1,1,1,0,0,1,1,1
"2014",NA,NA,"VT",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2015",2.62419645077653,0.515283955439813,"VT",2024-05-17,0,0,1,1,0,0,0,1,1,0
"2016",1.09654929155465,0.606528319789904,"VT",2024-05-18,0,0,1,1,1,0,0,1,1,1
"2017",NA,NA,"WA",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018",0.00386606389634381,0.0013484585346111,"WA",2024-04-08,1,1,1,1,1,1,1,1,1,1
"2019",0.0118374632987431,0.00138458796838533,"WA",2024-04-09,1,1,1,1,1,1,1,1,1,1
"2020",0.0979184283222282,0.00142195805473364,"WA",2024-04-10,1,1,1,1,1,1,1,1,1,1
"2021",2.5295561268116,0.92926998596064,"WA",2024-04-11,0,0,1,1,1,0,0,1,1,1
"2022",0.0607375230328818,0.00150054832889415,"WA",2024-04-12,1,1,1,1,1,1,1,1,1,1
"2023",0.00386962771518168,0.00154185346830833,"WA",2024-04-13,1,1,1,1,1,1,1,1,1,1
"2024",NA,NA,"WA",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025",1.29791711013387,0.944162607269074,"WA",2024-04-15,0,1,1,1,0,0,1,1,1,0
"2026",1.94007199722115,0.265171590998353,"WA",2024-04-16,0,0,1,1,1,0,0,0,1,1
"2027",5.0425095124155,0.922800680552684,"WA",2024-04-17,0,0,1,1,1,0,0,1,1,1
"2028",0.00441347768019204,0.00177115727515906,"WA",2024-04-18,1,1,1,1,1,1,1,1,1,1
"2029",4.16143051471336,0.617896560238611,"WA",2024-04-19,0,0,1,1,0,0,0,0,1,0
"2030",1.29657482347144,0.941626453122108,"WA",2024-04-20,0,1,1,1,0,0,1,1,1,0
"2031",NA,NA,"WA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2032",1.99750479341976,0.306970535100828,"WA",2024-04-22,0,0,1,1,1,0,0,1,1,1
"2033",1.65448538457498,0.205079168774152,"WA",2024-04-23,0,0,1,1,1,0,0,1,1,1
"2034",3.38269414302922,0.353517111580362,"WA",2024-04-24,0,1,1,1,0,0,1,1,1,0
"2035",0.701624641792956,0.132308140898718,"WA",2024-04-25,1,1,1,1,1,0,0,1,1,1
"2036",1.09322891211631,0.456983388398724,"WA",2024-04-26,0,0,1,1,1,0,0,1,1,1
"2037",3.24586930371996,0.934203180437689,"WA",2024-04-27,0,0,1,0,1,0,0,1,0,1
"2038",2.2882552479589,0.606697222191536,"WA",2024-04-28,0,0,1,1,1,0,0,1,1,1
"2039",1.09197663098162,0.237962411536184,"WA",2024-04-29,1,1,1,0,1,0,1,0,0,1
"2040",3.54647250180387,0.463581365282251,"WA",2024-04-30,0,0,1,0,1,0,0,0,0,1
"2041",2.94222540946639,0.388986070799848,"WA",2024-05-01,0,0,1,1,1,0,0,1,1,1
"2042",0.0334902196050841,0.00277808137537382,"WA",2024-05-02,1,1,1,1,1,1,1,1,1,1
"2043",0.136880194957231,0.00289021661878859,"WA",2024-05-03,1,1,1,1,1,1,1,1,1,1
"2044",2.16693821572324,0.600024333381418,"WA",2024-05-04,0,0,1,1,1,0,0,1,1,1
"2045",0.979992022753047,0.449804685794634,"WA",2024-05-05,0,0,1,1,1,1,0,0,1,1
"2046",0.0475508760850293,0.00328891239042853,"WA",2024-05-06,1,1,1,1,1,1,1,1,1,1
"2047",0.702585451838016,0.181142926126637,"WA",2024-05-07,1,1,1,1,1,1,0,0,1,1
"2048",5.00315433936994,0.541299043473618,"WA",2024-05-08,0,0,0,1,0,0,0,0,1,0
"2049",5.80929814317556,0.528016405921654,"WA",2024-05-09,0,0,1,1,0,0,0,0,1,0
"2050",0.20751514922993,0.00403104954906752,"WA",2024-05-10,1,1,1,1,1,0,0,1,1,1
"2051",0.176521007279256,0.00427061829252455,"WA",2024-05-11,1,1,1,1,1,1,1,1,1,1
"2052",0.0171125497563563,0.00453873001674932,"WA",2024-05-12,1,1,1,1,1,1,1,1,1,1
"2053",0.172926904732962,0.00483992381023185,"WA",2024-05-13,1,1,1,1,1,0,0,0,1,1
"2054",5.57271455564583,0.572592366369211,"WA",2024-05-14,0,1,1,1,0,0,1,1,1,0
"2055",NA,NA,"WA",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2056",1.79194923709899,0.332375277587065,"WA",2024-05-16,0,0,1,1,0,0,0,0,1,0
"2057",NA,NA,"WA",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2058",0.96346997382726,0.305027682029214,"WA",2024-05-18,1,1,1,1,0,0,1,1,1,0
"2059",NA,NA,"WI",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2060",NA,NA,"WI",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2061",NA,NA,"WI",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2062",NA,NA,"WI",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2063",NA,NA,"WI",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2064",NA,NA,"WI",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2065",NA,NA,"WI",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2066",NA,NA,"WI",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2067",NA,NA,"WI",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2068",NA,NA,"WI",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2069",NA,NA,"WI",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2070",NA,NA,"WI",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2071",NA,NA,"WI",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2072",NA,NA,"WI",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2073",NA,NA,"WI",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2074",NA,NA,"WI",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2075",NA,NA,"WI",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2076",NA,NA,"WI",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2077",NA,NA,"WI",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2078",NA,NA,"WI",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2079",NA,NA,"WI",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2080",NA,NA,"WI",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2081",NA,NA,"WI",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2082",NA,NA,"WI",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2083",NA,NA,"WI",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2084",NA,NA,"WI",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2085",NA,NA,"WI",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2086",NA,NA,"WI",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2087",NA,NA,"WI",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2088",NA,NA,"WI",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2089",NA,NA,"WI",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2090",NA,NA,"WI",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2091",NA,NA,"WI",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2092",NA,NA,"WI",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2093",NA,NA,"WI",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2094",NA,NA,"WI",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2095",NA,NA,"WI",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2096",NA,NA,"WI",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2097",NA,NA,"WI",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2098",NA,NA,"WI",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2099",NA,NA,"WI",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2100",NA,NA,"WI",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2101",NA,NA,"WV",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2102",0.0149379842715482,0.00530371459219941,"WV",2024-04-08,1,1,1,1,1,0,0,1,1,1
"2103",NA,NA,"WV",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2104",0.0159382575225709,0.00521771486030296,"WV",2024-04-10,1,1,1,1,1,1,1,1,1,1
"2105",0.0148437410800446,0.00517302829332136,"WV",2024-04-11,1,1,1,1,1,1,1,1,1,1
"2106",NA,NA,"WV",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2107",NA,NA,"WV",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2108",NA,NA,"WV",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2109",NA,NA,"WV",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2110",NA,NA,"WV",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2111",NA,NA,"WV",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2112",NA,NA,"WV",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2113",NA,NA,"WV",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2114",NA,NA,"WV",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2115",NA,NA,"WV",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2116",NA,NA,"WV",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2117",0.0174027605164403,0.00467735518487062,"WV",2024-04-23,1,1,1,1,1,1,1,1,1,1
"2118",NA,NA,"WV",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2119",0.0212953126295769,0.00463064290583301,"WV",2024-04-25,1,1,1,1,1,1,1,1,1,1
"2120",NA,NA,"WV",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2121",NA,NA,"WV",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2122",NA,NA,"WV",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2123",NA,NA,"WV",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2124",NA,NA,"WV",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2125",NA,NA,"WV",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2126",NA,NA,"WV",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2127",NA,NA,"WV",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2128",NA,NA,"WV",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2129",NA,NA,"WV",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2130",NA,NA,"WV",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2131",1.09961725816912,0.888550216175068,"WV",2024-05-07,0,0,1,1,1,0,0,1,1,1
"2132",NA,NA,"WV",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2133",NA,NA,"WV",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2134",NA,NA,"WV",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2135",NA,NA,"WV",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2136",NA,NA,"WV",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2137",NA,NA,"WV",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2138",NA,NA,"WV",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2139",NA,NA,"WV",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2140",NA,NA,"WV",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2141",NA,NA,"WV",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2142",NA,NA,"WV",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2143",NA,NA,"WY",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2144",NA,NA,"WY",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2145",NA,NA,"WY",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2146",NA,NA,"WY",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2147",NA,NA,"WY",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2148",NA,NA,"WY",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2149",NA,NA,"WY",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2150",NA,NA,"WY",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2151",NA,NA,"WY",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2152",NA,NA,"WY",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2153",NA,NA,"WY",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2154",NA,NA,"WY",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2155",NA,NA,"WY",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2156",NA,NA,"WY",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2157",NA,NA,"WY",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2158",NA,NA,"WY",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2159",NA,NA,"WY",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2160",NA,NA,"WY",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2161",NA,NA,"WY",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2162",NA,NA,"WY",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2163",NA,NA,"WY",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2164",NA,NA,"WY",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2165",NA,NA,"WY",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2166",NA,NA,"WY",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2167",NA,NA,"WY",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2168",NA,NA,"WY",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2169",NA,NA,"WY",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2170",NA,NA,"WY",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2171",NA,NA,"WY",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2172",NA,NA,"WY",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2173",NA,NA,"WY",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2174",NA,NA,"WY",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2175",NA,NA,"WY",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2176",NA,NA,"WY",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2177",NA,NA,"WY",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2178",NA,NA,"WY",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2179",NA,NA,"WY",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2180",NA,NA,"WY",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
