...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1684,0.244791821487702,0.2607653281056665,RI,2022-11-23,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1685,NA,NA,RI,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,0.603266746655088,0.295341602431065,RI,2022-11-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1687,1.13714144881798,0.251099920520582,RI,2022-11-26,1,1,1,1,1,1,1,0,1,1,0,1,0,1
1688,3.10187459971279,0.3300503051592055,RI,2022-11-27,1,0,1,0,1,0,1,0,0,1,0,1,0,0
1689,2.11957285592554,0.328743957775989,RI,2022-11-28,0,0,1,1,1,1,0,0,0,1,1,1,0,0
1690,NA,NA,RI,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,NA,NA,RI,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,1.57684968019773,0.51284707300273,RI,2022-12-01,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1693,1.60571832504627,0.336546047627134,RI,2022-12-02,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1694,1.08283146084983,0.30685693344424553,RI,2022-12-03,1,1,1,1,1,1,1,0,1,0,0,0,0,1
1695,1.88331826228397,0.3636825121197,RI,2022-12-04,1,1,1,0,1,1,1,1,0,0,0,1,0,1
1696,2.43460660635484,0.3496972444285125,RI,2022-12-05,1,0,1,0,1,1,1,1,0,1,1,1,0,1
1697,1.43430435565708,0.4586137637915405,RI,2022-12-06,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1698,1.29613327428428,0.424638046639495,RI,2022-12-07,0,1,1,0,1,1,1,1,0,1,0,1,0,1
1699,0.983600041735932,0.371559064182574,RI,2022-12-08,1,1,1,1,1,1,0,1,0,1,0,1,0,0
1700,1.54409623837988,0.288119007989306,RI,2022-12-09,1,1,0,1,1,0,1,1,1,0,0,0,0,1
1701,0.962137693262452,0.439351385676642,RI,2022-12-10,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1702,2.27373037685394,0.35940610761713,RI,2022-12-11,1,1,1,1,0,1,1,1,0,0,0,0,0,1
1703,1.05294366757458,0.451475545903507,RI,2022-12-12,1,1,1,1,0,1,1,1,0,1,0,0,0,1
1704,0.630987088557708,0.3508584710178205,RI,2022-12-13,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1705,0.568755114272885,0.113827426180215,RI,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1706,1.82896580397067,0.119880899742804,RI,2022-12-15,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1707,1.85629173501958,0.3434209465236175,RI,2022-12-16,0,1,1,1,1,0,1,0,1,0,0,1,0,1
1708,1.6705308969455,0.2956752704691145,RI,2022-12-17,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1709,5.6275417199347,0.420390260818633,RI,2022-12-18,1,0,0,1,1,0,1,1,0,0,1,0,0,1
1710,2.23180566711801,0.3410008262943525,RI,2022-12-19,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1711,0.407268742944193,0.3671717396886035,RI,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1712,0.724907219363398,0.3899698109195025,RI,2022-12-21,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1713,4.02846991896384,0.3609590514151745,RI,2022-12-22,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1714,4.57869360370795,0.391585932137423,RI,2022-12-23,1,0,0,1,1,0,1,1,0,0,1,0,0,1
1715,0.232135638881021,0.255301341845451,RI,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1716,NA,NA,RI,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,4.97739506588891,0.3210596007107515,RI,2022-12-26,1,0,1,0,1,1,1,1,0,1,0,0,0,1
1718,0.274563846630651,0.253986020158104,RI,2022-12-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1719,0.202995606514064,0.206339600823945,RI,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1720,0.17824283866806,0.1888713102974595,RI,2022-12-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1721,0.991162860797046,0.2598438230010275,RI,2022-12-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1722,2.10746414345832,0.2661104393306115,RI,2022-12-31,1,0,0,1,1,1,1,1,0,0,0,1,0,1
1723,1.65294262560819,0.403378221750126,SC,2022-11-20,1,1,0,1,1,0,0,1,0,0,0,1,0,0
1724,4.62689298685089,0.2403171256170225,SC,2022-11-21,1,0,1,0,1,1,1,1,0,0,1,1,1,1
1725,4.76086080466163,0.2207994438662275,SC,2022-11-22,0,0,1,0,1,1,1,1,0,1,0,1,1,0
1726,1.2173232917797,0.3032554992475995,SC,2022-11-23,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1727,NA,NA,SC,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,3.3679059812755,0.348376821911101,SC,2022-11-25,1,0,0,0,1,1,1,1,0,1,0,1,1,0
1729,1.17598749841877,0.2729139292743505,SC,2022-11-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1730,1.35556950972298,0.220194006741366,SC,2022-11-27,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1731,3.03290295269076,0.205585627484044,SC,2022-11-28,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1732,2.78808110991602,0.2672324781014955,SC,2022-11-29,0,1,1,1,1,1,0,0,0,0,0,0,0,0
1733,2.17973347754591,0.2670225383087555,SC,2022-11-30,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1734,4.48475445249365,0.2799875250583095,SC,2022-12-01,1,0,1,0,1,1,1,0,0,1,0,0,1,1
1735,1.47592491021945,0.3017905621051105,SC,2022-12-02,1,1,1,1,0,1,0,0,0,1,0,0,1,0
1736,0.728317976332711,0.54276274188978,SC,2022-12-03,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1737,1.38101168692018,0.3818481679724085,SC,2022-12-04,1,1,1,1,0,1,0,1,0,1,0,0,1,0
1738,3.57850264029438,0.419917009454181,SC,2022-12-05,1,0,1,0,1,0,1,0,0,0,0,1,0,1
1739,5.54713156085018,0.314190039703828,SC,2022-12-06,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1740,2.51934209064937,0.262082496543651,SC,2022-12-07,1,1,1,1,1,1,0,1,0,0,0,0,1,0
1741,3.87547575637658,0.271350763280375,SC,2022-12-08,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1742,4.61556231136874,0.3222786890125435,SC,2022-12-09,1,0,0,0,1,1,1,0,0,0,0,1,0,1
1743,2.49205500188347,0.499129302007264,SC,2022-12-10,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1744,0.865137340391211,0.2887046276550175,SC,2022-12-11,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1745,4.04507214371033,0.3992891969974765,SC,2022-12-12,0,0,0,0,1,1,1,0,0,0,0,1,1,1
1746,1.84666282447926,0.3510995392300975,SC,2022-12-13,1,1,0,0,1,1,0,1,0,0,0,1,1,0
1747,1.02327700152099,0.18479063543466,SC,2022-12-14,1,0,1,1,1,1,1,1,1,1,0,1,0,1
1748,1.6121972248837,0.1750541758046995,SC,2022-12-15,1,1,1,1,1,1,0,1,0,1,0,1,0,0
1749,3.23232441288607,0.424023445615657,SC,2022-12-16,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1750,1.4704453412419,0.378244182490944,SC,2022-12-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1751,3.27832636305122,0.211362855863963,SC,2022-12-18,1,0,1,1,1,1,1,0,0,1,0,1,0,1
1752,5.34924381567111,0.228047184209656,SC,2022-12-19,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1753,2.03530246865235,0.215461433343971,SC,2022-12-20,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1754,1.8525427024736,0.2166158123722225,SC,2022-12-21,1,1,1,1,1,1,0,1,0,1,0,1,0,0
1755,1.89366562081117,0.1037227382560625,SC,2022-12-22,0,0,1,1,1,1,0,0,1,1,1,1,0,0
1756,8.41544994818396,0.305972798751422,SC,2022-12-23,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1757,3.62745945954622,0.291293172742864,SC,2022-12-24,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1758,NA,NA,SC,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,7.7063460714897,0.2637502609925305,SC,2022-12-26,1,0,0,0,1,1,0,0,0,0,0,1,0,0
1760,2.52073393482662,0.20732321888641,SC,2022-12-27,1,0,1,1,1,1,0,0,0,1,1,1,0,0
1761,3.87092605324413,0.3369993015810095,SC,2022-12-28,1,0,0,0,1,1,1,1,0,0,0,1,0,1
1762,4.91560598300579,0.3534938945396285,SC,2022-12-29,1,1,0,0,1,1,0,1,0,0,0,1,0,0
1763,12.3174376477015,0.3156192467387755,SC,2022-12-30,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1764,4.53976001423944,0.2389627892311915,SC,2022-12-31,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1765,NA,NA,SD,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,0.363849943650652,0.2852410206341665,SD,2022-11-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1767,0.374561247345618,0.2344106965175865,SD,2022-11-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1768,0.556876291471503,0.1478273881496875,SD,2022-11-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1769,NA,NA,SD,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,1.03044841906571,0.29550101950972,SD,2022-11-25,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1771,0.51432927752052,0.3672250551251075,SD,2022-11-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1772,NA,NA,SD,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,1.12775727707006,0.2260453064963245,SD,2022-11-28,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1774,0.965319575155009,0.394598211871245,SD,2022-11-29,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1775,0.292951086739015,0.266512728100234,SD,2022-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1776,0.562322136561326,0.266010933572501,SD,2022-12-01,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1777,1.32499370028329,0.4272737509077685,SD,2022-12-02,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1778,2.04890169360047,0.2751272017236715,SD,2022-12-03,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1779,NA,NA,SD,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,0.762469466044686,0.57466919269472,SD,2022-12-05,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1781,0.846467813330316,0.241588743666822,SD,2022-12-06,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1782,1.19241366118654,0.270232112978972,SD,2022-12-07,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1783,1.36443189901592,0.63326198747682,SD,2022-12-08,1,1,0,1,1,1,0,1,0,0,0,1,1,0
1784,1.28748672626798,0.212635552234215,SD,2022-12-09,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1785,0.351632612416571,0.2766953291561945,SD,2022-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1786,0.876567169740128,0.610574261772535,SD,2022-12-11,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1787,0.685724242840834,0.188720393574683,SD,2022-12-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1788,0.256574374220152,0.181919495435621,SD,2022-12-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1789,0.8859888726255,0.61390214218461,SD,2022-12-14,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1790,0.247527140942848,0.1701127912243085,SD,2022-12-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1791,NA,NA,SD,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,0.523972447023336,0.317480858455157,SD,2022-12-21,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1797,NA,NA,SD,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.210053946368031,0.149603088869248,SD,2022-12-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1803,0.618935967105107,0.3513127710885645,SD,2022-12-28,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1804,NA,NA,SD,2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.23949866233633,0.2904307350099895,TN,2022-11-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1808,2.01889895541268,0.276896371101906,TN,2022-11-21,1,0,1,1,1,1,1,0,0,1,0,0,1,1
1809,2.20062501759083,0.330591190593257,TN,2022-11-22,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1810,2.15029605633256,0.30616401967872803,TN,2022-11-23,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1811,0.831527812973702,0.25670721109552,TN,2022-11-24,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1812,1.45129834220251,0.3133155793966585,TN,2022-11-25,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1813,2.06817750357836,0.2688804522886525,TN,2022-11-26,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1814,1.14775245498624,0.2846071499526315,TN,2022-11-27,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1815,1.50076821560059,0.2956661990683355,TN,2022-11-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1816,1.54678490809846,0.27013974983781,TN,2022-11-29,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1817,2.07457962035524,0.31133651909367,TN,2022-11-30,0,1,1,1,1,0,1,0,0,0,0,1,1,1
1818,2.70304311822854,0.2659605957119825,TN,2022-12-01,1,1,1,0,1,1,0,1,0,0,0,0,1,0
1819,1.44268589548064,0.261311990377974,TN,2022-12-02,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1820,2.20526389538887,0.2383662740809805,TN,2022-12-03,1,0,1,0,1,1,0,0,0,0,0,1,1,0
1821,0.856293447295476,0.285396952499726,TN,2022-12-04,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1822,1.88315042098212,0.244202573057545,TN,2022-12-05,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1823,1.75748400152824,0.2753094715790515,TN,2022-12-06,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1824,3.33626823252347,0.222130441941935,TN,2022-12-07,1,0,1,0,1,1,0,1,0,0,0,1,1,0
1825,1.97039823816436,0.240479034846905,TN,2022-12-08,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1826,2.3859189486397,0.2036642681335475,TN,2022-12-09,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1827,2.07803907946146,0.1967632442748195,TN,2022-12-10,1,1,1,0,1,1,1,1,0,1,0,0,1,0
1828,4.42387131075983,0.3769576743639875,TN,2022-12-11,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1829,4.10080588226298,0.231018905625767,TN,2022-12-12,0,0,1,0,1,0,1,0,0,0,0,0,0,1
1830,2.7083005573403,0.266105521549306,TN,2022-12-13,1,0,1,1,1,1,0,1,0,0,0,0,0,0
1831,6.85113360357252,0.203980725180098,TN,2022-12-14,1,0,1,0,1,0,1,1,0,0,0,0,0,1
1832,3.09170969962737,0.32279570463175,TN,2022-12-15,1,1,1,0,1,0,1,0,0,1,0,1,0,1
1833,5.99941971070941,0.351061841008885,TN,2022-12-16,1,0,1,0,1,0,1,0,0,0,0,1,0,1
1834,2.11097960756292,0.290021186956283,TN,2022-12-17,1,1,1,1,1,1,0,0,0,1,0,0,1,0
1835,1.38608677353309,0.276049744465186,TN,2022-12-18,1,1,1,1,1,1,0,1,0,1,0,0,0,0
1836,3.96470346551673,0.2683734114177465,TN,2022-12-19,1,0,0,1,1,1,0,0,0,0,0,0,1,0
1837,4.40302638380441,0.2429986129228345,TN,2022-12-20,1,0,0,1,1,0,1,1,1,0,0,0,0,1
1838,4.19354155940209,0.2665444615408945,TN,2022-12-21,1,1,0,1,0,1,0,1,0,0,0,0,0,0
1839,2.58022816706498,0.2422915686376425,TN,2022-12-22,1,1,1,1,0,1,0,0,0,1,0,0,0,0
1840,0.908358259478118,0.223077154731596,TN,2022-12-23,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1841,3.72954300538428,0.332812482328261,TN,2022-12-24,1,1,0,0,1,1,0,1,0,0,0,0,0,0
1842,1.88186158180901,0.4457623184849925,TN,2022-12-25,1,1,1,0,1,0,1,1,1,1,0,0,0,1
1843,3.99926472872816,0.36773736054388,TN,2022-12-26,1,1,1,0,1,0,0,1,1,0,0,1,0,0
1844,1.57088133595007,0.380648167497343,TN,2022-12-27,1,1,1,0,1,1,0,1,1,1,0,0,0,0
1845,0.879284102991697,0.1417028960041395,TN,2022-12-28,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1846,1.44127069835009,0.3698657982036115,TN,2022-12-29,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1847,1.8925193527496,0.2053155321910575,TN,2022-12-30,1,0,1,1,1,1,0,0,0,1,0,0,0,0
1848,3.86266925551203,0.52381300289348,TN,2022-12-31,1,0,1,0,1,1,0,1,0,1,0,0,0,0
1849,4.27243299892537,0.277430542862306,TX,2022-11-20,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1850,5.50597485093819,0.285412610752944,TX,2022-11-21,1,1,0,1,0,1,0,0,0,0,0,0,1,0
1851,6.55390396941439,0.2532168868393995,TX,2022-11-22,1,1,0,0,1,1,1,0,0,0,0,0,1,1
1852,3.82321637085065,0.28579436779182,TX,2022-11-23,1,1,1,1,1,1,0,0,0,1,0,0,0,0
1853,0.611541667284329,0.4348352774019195,TX,2022-11-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1854,13.7304797394102,0.2866079151088735,TX,2022-11-25,1,0,1,0,0,0,0,1,0,0,0,1,0,0
1855,3.06824337249422,0.344891159094677,TX,2022-11-26,1,1,0,0,1,1,1,0,0,0,0,1,1,1
1856,1.37879254042484,0.220170660440967,TX,2022-11-27,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1857,6.80662821494731,0.2560240132368205,TX,2022-11-28,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1858,5.5900401585196,0.272268489585475,TX,2022-11-29,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1859,19.6174710612833,0.2965053204716695,TX,2022-11-30,0,0,1,0,1,1,0,0,0,0,0,0,0,0
1860,7.27620428633118,0.2623667789265955,TX,2022-12-01,0,0,1,0,1,1,0,0,0,0,0,0,1,0
1861,7.27694395546533,0.2452224602914695,TX,2022-12-02,1,0,1,1,1,1,0,1,0,0,0,0,0,1
1862,3.27799611585677,0.2283870277911955,TX,2022-12-03,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1863,2.33283487626846,0.220403799141069,TX,2022-12-04,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1864,2.50971877910218,0.2303754667449925,TX,2022-12-05,1,1,1,1,0,1,1,0,0,0,0,0,1,1
1865,3.34497633914448,0.2546262053119465,TX,2022-12-06,1,0,1,0,0,0,1,0,0,0,0,0,0,1
1866,3.93909289621978,0.27542520139769,TX,2022-12-07,1,1,1,0,1,0,0,1,0,0,0,0,0,0
1867,6.38352639086168,0.270328661730791,TX,2022-12-08,1,0,1,0,1,0,0,0,0,0,0,1,0,0
1868,3.05072853264794,0.175120837706365,TX,2022-12-09,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1869,6.27652995222778,0.242518791030304,TX,2022-12-10,1,1,0,0,1,1,0,1,0,0,0,0,1,0
1870,9.85438073353683,0.240985148657396,TX,2022-12-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1871,10.5523838172214,0.2062119338411415,TX,2022-12-12,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1872,6.40488688605853,0.203614476589887,TX,2022-12-13,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1873,4.87705730631224,0.199000162580582,TX,2022-12-14,1,0,1,1,1,1,0,0,0,0,0,0,0,0
1874,4.94327503229983,0.184889834589679,TX,2022-12-15,1,0,1,1,1,1,1,1,1,0,1,0,0,1
1875,6.61960816315799,0.24599616332707,TX,2022-12-16,1,0,1,0,0,0,1,1,0,0,0,0,0,1
1876,8.2837526973918,0.2377283210272765,TX,2022-12-17,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1877,7.89205767907423,0.2263300649360395,TX,2022-12-18,1,0,1,0,1,1,0,0,0,0,0,0,0,1
1878,16.8967595965481,0.2351651757857985,TX,2022-12-19,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1879,2.08452759071904,0.1707093175743435,TX,2022-12-20,1,1,1,1,0,1,0,0,0,0,0,1,0,0
1880,5.42609955779084,0.2367786944697115,TX,2022-12-21,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1881,5.01492722888867,0.2310790679804675,TX,2022-12-22,1,0,1,0,1,1,0,1,0,0,0,0,0,0
1882,2.08940880197862,0.188719900878018,TX,2022-12-23,0,0,1,1,1,1,0,0,0,0,0,0,0,0
1883,1.40884904951952,0.1879013540281735,TX,2022-12-24,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1884,NA,NA,TX,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,2.71781486688158,0.160233896699277,TX,2022-12-26,1,1,1,1,1,1,0,1,0,1,0,0,0,0
1886,3.14340402664721,0.1982150902233055,TX,2022-12-27,1,0,1,0,1,1,0,1,1,0,0,1,0,0
1887,13.7237996485911,0.3019708841253765,TX,2022-12-28,1,0,1,0,0,0,0,1,0,1,0,0,0,0
1888,13.5842801559463,0.259412442002358,TX,2022-12-29,0,0,0,0,1,1,1,0,0,0,0,0,0,1
1889,21.8010942831657,0.210311807656123,TX,2022-12-30,1,0,1,0,0,1,0,1,0,0,0,0,0,0
1890,8.79440551785568,0.1862605596867075,TX,2022-12-31,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1891,0.48522470540228,0.2674298302553735,UT,2022-11-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1892,1.38745005717679,0.2972665516074005,UT,2022-11-21,1,1,0,0,1,1,1,1,0,0,1,1,1,1
1893,1.12191777414973,0.2873680845170795,UT,2022-11-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1894,0.823762662125168,0.3059889821726925,UT,2022-11-23,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1895,0.20777059024703,0.252924521636116,UT,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1896,0.867383435808818,0.2478405021514475,UT,2022-11-25,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1897,1.69885526083466,0.262003304993797,UT,2022-11-26,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1898,0.917213350763316,0.2799666504110435,UT,2022-11-27,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1899,1.49195972805233,0.224538203723722,UT,2022-11-28,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1900,2.06397087549797,0.2495799342905785,UT,2022-11-29,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1901,1.41257901693269,0.322723940388943,UT,2022-11-30,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1902,2.42318670446466,0.3195937314686595,UT,2022-12-01,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1903,0.566096943009589,0.270646280215386,UT,2022-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1904,0.914469631514035,0.2977493717286715,UT,2022-12-03,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1905,0.492258690628721,0.2459608104058135,UT,2022-12-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1906,1.90497458921863,0.313738726761799,UT,2022-12-05,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1907,1.30497211170087,0.297888658308172,UT,2022-12-06,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1908,1.57621538489472,0.289881618178862,UT,2022-12-07,0,1,1,1,0,1,0,0,0,1,0,0,1,0
1909,0.401946677927933,0.2978332388379215,UT,2022-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1910,1.29347966445766,0.335728860062618,UT,2022-12-09,0,1,1,1,0,1,1,0,0,0,0,0,1,1
1911,3.32035598840809,0.3300580949646975,UT,2022-12-10,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1912,0.512902926341402,0.2068870746570955,UT,2022-12-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1913,2.39316617482358,0.2956356509961295,UT,2022-12-12,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1914,1.21398159244244,0.2345586671944245,UT,2022-12-13,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1915,0.968963350331036,0.2560766554605455,UT,2022-12-14,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1916,3.3009351648105,0.667405700727225,UT,2022-12-15,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1917,0.845992842091945,0.268278230941559,UT,2022-12-16,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1918,2.87059518641047,0.3907321476338985,UT,2022-12-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1919,0.849873525705323,0.227758016031511,UT,2022-12-18,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1920,0.829810646628217,0.1886912318031365,UT,2022-12-19,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1921,2.25695818272298,0.558843267903075,UT,2022-12-20,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1922,0.692511573894243,0.1403595321797725,UT,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
