...1,es_score,brier_score,location,target_date,X22F_50_CI,X24A_50_CI,recombinant_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X24A_95_CI,recombinant_95_CI,X23H_95_CI,other_95_CI
1928,NA,NA,UT,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,8.72852609239399e-5,2.95921109995242e-5,UT,2024-03-13,1,1,1,1,1,1,1,1,1,1
1930,4.64144890371509e-5,2.573101081603555e-5,UT,2024-03-14,1,1,1,1,1,1,1,1,1,1
1931,2.0186362949297e-4,2.237448700503745e-5,UT,2024-03-15,1,1,1,1,1,1,1,1,1,1
1932,NA,NA,UT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.0045808498569023,0.00332682781349287,VA,2024-02-04,1,1,1,1,1,1,1,1,1,1
1934,1.04016899227628,0.1044461375536925,VA,2024-02-05,1,1,0,1,1,1,0,0,0,0
1935,2.50812161474815,0.2160433949689455,VA,2024-02-06,1,0,0,1,1,1,0,0,1,0
1936,0.548451928162169,0.0846425080390345,VA,2024-02-07,1,1,1,1,1,1,0,1,1,0
1937,1.67125368808937,0.147437034346648,VA,2024-02-08,0,0,0,1,1,0,0,0,1,1
1938,0.568430788188617,0.072319438392229,VA,2024-02-09,1,1,1,1,1,1,1,1,1,1
1939,1.02696902760621,0.096783842929279,VA,2024-02-10,0,1,1,1,1,0,1,1,1,0
1940,0.0722339050465999,0.001402027074321535,VA,2024-02-11,1,1,1,1,1,1,1,1,1,1
1941,2.36886480318016,0.1670167131998525,VA,2024-02-12,1,0,0,1,0,1,0,0,1,0
1942,0.996714653713163,0.0809829798361615,VA,2024-02-13,1,1,0,1,1,1,1,0,0,1
1943,0.7687422076323,0.0863460143781065,VA,2024-02-14,1,1,1,1,0,1,0,1,1,0
1944,0.153889532342361,8.50971391456355e-4,VA,2024-02-15,1,1,1,1,1,1,1,1,1,1
1945,0.704306572793158,0.0638447924494515,VA,2024-02-16,1,1,1,1,1,1,0,1,1,0
1946,0.0284202620584739,6.6233816509018e-4,VA,2024-02-17,1,1,1,1,1,1,1,1,1,1
1947,1.11529107020662,0.191140469836117,VA,2024-02-18,1,0,1,1,0,1,0,1,1,0
1948,0.109478635451383,5.15287853877055e-4,VA,2024-02-19,1,1,1,1,1,1,1,1,1,1
1949,1.8951464660077,0.1069439594388795,VA,2024-02-20,1,0,1,1,0,1,0,1,1,0
1950,0.0458117997396633,4.0075547840388e-4,VA,2024-02-21,1,1,1,1,1,1,1,1,1,1
1951,0.0999699733227997,3.53392298029865e-4,VA,2024-02-22,1,1,1,1,1,1,0,0,1,0
1952,0.0669630473401052,3.1161447784663e-4,VA,2024-02-23,1,1,1,1,1,1,0,1,1,0
1953,0.00611082270963745,2.74768259749575e-4,VA,2024-02-24,1,1,1,1,1,1,1,1,1,1
1954,1.29790597233613,0.3234858715683505,VA,2024-02-25,1,0,1,1,0,1,0,1,1,0
1955,1.22244300400908,0.0893913417249205,VA,2024-02-26,1,0,0,1,1,1,0,0,1,1
1956,2.09337326401951,0.195728804131716,VA,2024-02-27,1,0,0,1,0,1,0,0,1,0
1957,1.05772671741595,0.057518645202854,VA,2024-02-28,1,0,1,1,0,1,0,1,1,0
1958,0.00935312251350998,1.4645743579264e-4,VA,2024-02-29,1,1,1,1,1,1,1,1,1,1
1959,2.70452706333856,0.4891211196197845,VA,2024-03-01,1,0,1,1,0,1,0,1,1,0
1960,1.3803434728237,0.979456155701135,VA,2024-03-02,1,0,1,1,0,1,0,1,1,0
1961,NA,NA,VA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962,0.00192270571923837,8.8587522309055e-5,VA,2024-03-04,1,1,1,1,1,1,1,1,1,1
1963,1.23660577608139,0.1404972650943385,VA,2024-03-05,1,0,1,1,0,1,0,1,1,0
1964,0.0011896373552595,6.8925057527475e-5,VA,2024-03-06,1,1,1,1,1,1,1,1,1,1
1965,5.6370453849774e-4,6.080439732444e-5,VA,2024-03-07,1,1,1,1,1,1,1,1,1,1
1966,2.72619305239957,0.4930031261453945,VA,2024-03-08,1,0,1,1,0,1,0,1,1,0
1967,7.54765776894706e-5,4.733448253316265e-5,VA,2024-03-09,1,1,1,1,1,1,1,1,1,1
1968,NA,NA,VA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969,1.7208618475241e-4,3.686458730584315e-5,VA,2024-03-11,1,1,1,1,1,1,0,1,0,1
1970,3.96121217991e-5,3.253892743374155e-5,VA,2024-03-12,1,1,1,1,1,1,1,1,1,1
1971,3.6939258180645e-5,2.87245130648126e-5,VA,2024-03-13,1,1,1,1,1,1,1,1,1,1
1972,1.3302786263034e-4,2.536064506848145e-5,VA,2024-03-14,1,1,1,1,1,1,1,1,1,1
1973,5.7882673167152e-4,2.239384219127185e-5,VA,2024-03-15,1,1,1,1,1,1,1,1,1,1
1974,3.18622315032104e-5,1.97769845528264e-5,VA,2024-03-16,1,1,1,1,1,1,1,1,1,1
1975,NA,NA,VT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.0111796274936843,0.00158977012179136,VT,2024-02-05,1,1,1,1,1,1,0,1,1,0
1977,1.23767697851414,0.4654530096619335,VT,2024-02-06,1,0,1,1,0,1,0,1,1,0
1978,0.0131112476140639,0.00123925960916155,VT,2024-02-07,1,1,1,1,1,1,0,1,1,0
1979,0.0251223964200721,0.001093794318193195,VT,2024-02-08,1,1,1,1,1,1,1,1,1,1
1980,0.0772423110816475,9.652227224309e-4,VT,2024-02-09,1,1,1,1,1,1,1,1,1,1
1981,2.6534939461737,0.945017565221135,VT,2024-02-10,1,0,1,1,0,1,0,1,1,0
1982,1.25259464105681,0.474551263564578,VT,2024-02-11,1,0,1,1,0,1,0,1,1,0
1983,0.0591785357237343,6.6267155921945e-4,VT,2024-02-12,1,1,1,1,1,1,1,1,1,1
1984,0.0300257263404504,5.8444859988995e-4,VT,2024-02-13,1,1,1,1,1,1,1,1,1,1
1985,0.0180607896671061,5.15408874333475e-4,VT,2024-02-14,1,1,1,1,1,1,1,1,1,1
1986,0.0167198483291252,4.5448728602399e-4,VT,2024-02-15,1,1,1,1,1,1,1,1,1,1
1987,0.00210208392529512,4.00739574792495e-4,VT,2024-02-16,1,1,1,1,1,1,1,1,1,1
1988,4.8691373076132e-4,3.53329122742015e-4,VT,2024-02-17,1,1,1,1,1,1,1,1,1,1
1989,0.00238569352980134,3.1151510582963e-4,VT,2024-02-18,1,1,1,1,1,1,1,1,1,1
1990,0.00212403968359047,2.74641871288965e-4,VT,2024-02-19,1,1,1,1,1,1,1,1,1,1
1991,0.00144246567747232,2.4212942845786e-4,VT,2024-02-20,1,1,1,1,1,1,1,1,1,1
1992,0.00409229982849883,2.13464948189155e-4,VT,2024-02-21,1,1,1,1,1,1,1,1,1,1
1993,0.00589822151528656,1.88195173668915e-4,VT,2024-02-22,1,1,1,1,1,1,1,1,1,1
1994,0.00166631903694299,1.65919652999415e-4,VT,2024-02-23,1,1,1,1,1,1,1,1,1,1
1995,0.0024784019505374698,1.4628471121547e-4,VT,2024-02-24,1,1,1,1,1,1,1,1,1,1
1996,NA,NA,VT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,0.0049928404762348,1.13724161314425e-4,VT,2024-02-26,1,1,1,1,1,1,1,1,1,1
1998,0.00508165535700116,1.0027972788433e-4,VT,2024-02-27,1,1,1,1,1,1,0,1,1,0
1999,5.8721358532755e-4,8.8430228406835e-5,VT,2024-02-28,1,1,1,1,1,1,1,1,1,1
2000,0.00122236052335782,7.798642193759e-5,VT,2024-02-29,1,1,1,1,1,1,1,1,1,1
2001,1.6117791965823e-4,6.8781430009545e-5,VT,2024-03-01,1,1,1,1,1,1,1,1,1,1
2002,1.36701727987214,0.4927602691941495,VT,2024-03-02,1,0,1,1,0,1,0,1,1,0
2003,9.2844056302459e-4,5.351678969046e-5,VT,2024-03-03,1,1,1,1,1,1,1,1,1,1
2004,7.68483648305156e-5,4.721311723319145e-5,VT,2024-03-04,1,1,1,1,1,1,1,1,1,1
2005,0.00191154447673128,4.16563505869242e-5,VT,2024-03-05,1,1,1,1,1,1,1,1,1,1
2006,8.2952242160878e-4,3.6757705728945e-5,VT,2024-03-06,1,1,1,1,1,1,1,1,1,1
2007,8.38487219470239e-5,3.243895216661455e-5,VT,2024-03-07,1,1,1,1,1,1,1,1,1,1
2008,7.17147696134811e-5,2.863116368815905e-5,VT,2024-03-08,1,1,1,1,1,1,1,1,1,1
2009,0.00190826780526453,2.527361552878135e-5,VT,2024-03-09,1,1,1,1,1,1,1,1,1,1
2010,1.3709076318741e-4,2.23128111073039e-5,VT,2024-03-10,1,1,1,1,1,1,0,1,0,1
2011,9.25020231696098e-5,1.97016233642307e-5,VT,2024-03-11,1,1,1,1,1,1,1,1,1,1
2012,1.8207479329732e-4,1.739853741091665e-5,VT,2024-03-12,1,1,1,1,1,1,1,1,1,1
2013,9.32956685409728e-5,1.5366982699642e-5,VT,2024-03-13,1,1,1,1,1,1,1,1,1,1
2014,3.1629924141803e-4,1.35747442631678e-5,VT,2024-03-14,1,1,1,1,1,1,1,1,1,1
2015,NA,NA,VT,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,VT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,0.719168440834838,0.1172029194722205,WA,2024-02-04,1,1,1,1,1,1,0,1,1,0
2018,0.313483216045801,0.00119857708836906,WA,2024-02-05,1,1,1,1,1,1,0,1,1,0
2019,0.503168694747188,0.04784909668752605,WA,2024-02-06,1,1,1,1,1,1,0,1,1,0
2020,0.17328323975661,9.0874721343562e-4,WA,2024-02-07,1,1,1,1,1,1,1,1,1,1
2021,0.573604396366944,0.0480110102431794,WA,2024-02-08,1,1,1,1,1,1,0,1,1,0
2022,0.183051574350151,6.882799490182e-4,WA,2024-02-09,1,1,1,1,1,1,1,1,1,1
2023,0.932996103049981,0.1063369025293035,WA,2024-02-10,1,0,1,1,0,1,0,1,1,0
2024,0.0166188411172392,5.2084036499468e-4,WA,2024-02-11,1,1,1,1,1,1,1,1,1,1
2025,0.179085246907819,4.52951081296245e-4,WA,2024-02-12,1,1,1,1,1,1,0,1,1,0
2026,0.0575527882937272,3.93845405124575e-4,WA,2024-02-13,1,1,1,1,1,1,0,0,1,0
2027,0.0795944949305752,3.4240092388842e-4,WA,2024-02-14,1,1,1,1,1,1,1,1,1,1
2028,0.0322141836327277,2.97635796908415e-4,WA,2024-02-15,1,1,1,1,1,1,1,1,1,1
2029,0.0212123373461152,2.58691716309595e-4,WA,2024-02-16,1,1,1,1,1,1,1,1,1,1
2030,0.00566922072393994,2.2481882230274e-4,WA,2024-02-17,1,1,1,1,1,1,1,1,1,1
2031,0.00330028091689503,1.9536237047412e-4,WA,2024-02-18,1,1,1,1,1,1,1,1,1,1
2032,0.00230150058901511,1.69750965285445e-4,WA,2024-02-19,1,1,1,1,1,1,1,1,1,1
2033,0.041395740742482,1.47486190148215e-4,WA,2024-02-20,1,1,1,1,1,1,1,1,1,1
2034,0.0076059944927977,1.28133479943515e-4,WA,2024-02-21,1,1,1,1,1,1,0,1,1,0
2035,1.08967299092451,0.0891300396104545,WA,2024-02-22,1,0,1,1,0,1,0,1,1,0
2036,1.20467725518066,0.1226747011807775,WA,2024-02-23,1,0,1,1,0,1,0,1,1,0
2037,0.00539819752202193,8.399807435596e-5,WA,2024-02-24,1,1,1,1,1,1,1,1,1,1
2038,0.00484838058131123,7.2963891406305e-5,WA,2024-02-25,1,1,1,1,1,1,1,1,1,1
2039,0.0123272847514194,6.337778164712e-5,WA,2024-02-26,1,1,1,1,1,1,0,0,1,1
2040,1.19467162603916,0.0896364849100765,WA,2024-02-27,1,0,1,1,0,1,0,1,1,0
2041,0.00243515097222878,4.78165380845347e-5,WA,2024-02-28,1,1,1,1,1,1,1,1,1,1
2042,0.0051853982455428,4.15332254569963e-5,WA,2024-02-29,1,1,1,1,1,1,0,1,1,0
2043,4.01778072211638e-5,3.60756826441204e-5,WA,2024-03-01,1,1,1,1,1,1,1,1,1,1
2044,7.2561197411286e-4,3.133553923690255e-5,WA,2024-03-02,1,1,1,1,1,1,1,1,1,1
2045,3.44219580511581e-5,2.72185956480817e-5,WA,2024-03-03,1,1,1,1,1,1,1,1,1,1
2046,0.00240449055693713,2.364298258484685e-5,WA,2024-03-04,1,1,1,1,1,1,1,1,1,1
2047,0.00222827046141638,2.053755684417515e-5,WA,2024-03-05,1,1,1,1,1,1,1,1,1,1
2048,1.746975488984e-4,1.78405036533047e-5,WA,2024-03-06,1,1,1,1,1,1,1,1,1,1
2049,9.6604667331806e-4,1.549811941518855e-5,WA,2024-03-07,1,1,1,1,1,1,1,1,1,1
2050,1.36960495043794,0.248213276490789,WA,2024-03-08,1,0,1,1,0,1,0,1,1,0
2051,NA,NA,WA,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052,7.49149537068779e-5,1.016230102541125e-5,WA,2024-03-10,1,1,1,1,1,1,1,1,1,1
2053,3.36019862463045e-5,8.82945250336785e-6,WA,2024-03-11,1,1,1,1,1,1,1,1,1,1
2054,4.7268114568769e-5,7.6717852796394e-6,WA,2024-03-12,1,1,1,1,1,1,1,1,1,1
2055,3.40931716106812e-5,6.6662454476015e-6,WA,2024-03-13,1,1,1,1,1,1,1,1,1,1
2056,1.02530483363375e-5,5.792813486743e-6,WA,2024-03-14,1,1,1,1,1,1,1,1,1,1
2057,3.61472985856998e-5,5.0341054074765e-6,WA,2024-03-15,1,1,1,1,1,1,1,1,1,1
2058,NA,NA,WA,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059,NA,NA,WI,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060,0.0320382450036505,0.00508860435213875,WI,2024-02-05,1,1,1,1,1,1,0,1,0,1
2061,NA,NA,WI,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062,NA,NA,WI,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063,0.00809931419210923,0.00363641909067116,WI,2024-02-08,1,1,1,1,1,1,1,1,1,1
2064,2.17527339721203,0.92484697288058,WI,2024-02-09,0,0,0,1,1,0,0,0,1,1
2065,NA,NA,WI,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066,0.00467748306652509,0.002600748603618495,WI,2024-02-11,1,1,1,1,1,1,1,1,1,1
2067,0.0139635106271607,0.002326641587004365,WI,2024-02-12,1,1,1,1,1,1,1,1,1,1
2068,1.20096488961801,0.466179244962458,WI,2024-02-13,1,0,0,1,1,1,0,0,1,1
2069,0.00352576168801638,0.001863452910565005,WI,2024-02-14,1,1,1,1,1,1,1,1,1,1
2070,NA,NA,WI,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071,NA,NA,WI,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072,NA,NA,WI,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073,NA,NA,WI,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074,1.32970143268229,0.947458369800765,WI,2024-02-19,1,0,0,1,1,1,1,1,1,1
2075,NA,NA,WI,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076,NA,NA,WI,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077,NA,NA,WI,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078,NA,NA,WI,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079,NA,NA,WI,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080,NA,NA,WI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081,NA,NA,WI,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082,NA,NA,WI,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083,NA,NA,WI,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084,NA,NA,WI,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085,NA,NA,WI,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086,NA,NA,WI,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087,NA,NA,WI,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088,NA,NA,WI,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089,NA,NA,WI,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090,NA,NA,WI,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091,NA,NA,WI,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092,NA,NA,WI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093,NA,NA,WI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094,NA,NA,WI,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095,NA,NA,WI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096,NA,NA,WI,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097,1.37225923413192,0.98151673146849,WI,2024-03-13,1,0,0,1,1,1,0,0,1,1
2098,NA,NA,WI,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099,NA,NA,WI,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100,NA,NA,WI,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2101,NA,NA,WV,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2102,0.049482102119279,0.0277121085393364,WV,2024-02-05,1,1,1,1,1,1,1,1,1,1
2103,NA,NA,WV,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2104,NA,NA,WV,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2105,1.02268630312459,0.738843972122555,WV,2024-02-08,1,0,1,1,0,1,0,1,1,0
2106,0.0278957584527426,0.01792200171668815,WV,2024-02-09,1,1,1,1,1,1,1,1,1,1
2107,NA,NA,WV,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2108,NA,NA,WV,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2109,0.0620535424744698,0.01279535789969345,WV,2024-02-12,1,1,1,1,1,1,1,1,1,1
2110,0.0629598955453408,0.01141699158516935,WV,2024-02-13,1,1,1,1,1,1,1,1,1,1
2111,NA,NA,WV,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2112,0.0171400703560259,0.00906945366638425,WV,2024-02-15,1,1,1,1,1,1,1,1,1,1
2113,NA,NA,WV,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2114,NA,NA,WV,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2115,NA,NA,WV,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2116,NA,NA,WV,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2117,NA,NA,WV,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2118,NA,NA,WV,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2119,NA,NA,WV,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2120,NA,NA,WV,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2121,NA,NA,WV,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2122,NA,NA,WV,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2123,0.00358238680094383,0.002455640393442325,WV,2024-02-26,1,1,1,1,1,1,1,1,1,1
2124,NA,NA,WV,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2125,NA,NA,WV,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2126,0.00225141385358443,0.001705360111159235,WV,2024-02-29,1,1,1,1,1,1,1,1,1,1
2127,NA,NA,WV,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2128,NA,NA,WV,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2129,NA,NA,WV,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2130,NA,NA,WV,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2131,NA,NA,WV,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2132,NA,NA,WV,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2133,NA,NA,WV,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2134,NA,NA,WV,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2135,NA,NA,WV,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2136,NA,NA,WV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2137,NA,NA,WV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2138,NA,NA,WV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2139,1.37329121405369,0.9769675386671,WV,2024-03-13,1,0,0,1,1,1,0,0,1,1
2140,NA,NA,WV,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2141,NA,NA,WV,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2142,NA,NA,WV,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2143,NA,NA,WY,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2144,NA,NA,WY,2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2145,NA,NA,WY,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2146,0.0051384459775245,0.0093984418989821,WY,2024-02-07,1,1,1,1,1,1,1,1,1,1
2147,NA,NA,WY,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2148,0.00367230249834043,0.0076950746962161,WY,2024-02-09,1,1,1,1,1,1,1,1,1,1
2149,NA,NA,WY,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2150,NA,NA,WY,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2151,NA,NA,WY,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2152,NA,NA,WY,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2153,NA,NA,WY,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2154,NA,NA,WY,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2155,NA,NA,WY,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2156,NA,NA,WY,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2157,NA,NA,WY,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2158,NA,NA,WY,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2159,NA,NA,WY,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2160,NA,NA,WY,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2161,NA,NA,WY,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2162,NA,NA,WY,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2163,NA,NA,WY,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2164,NA,NA,WY,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2165,NA,NA,WY,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2166,NA,NA,WY,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2167,NA,NA,WY,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2168,NA,NA,WY,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2169,NA,NA,WY,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2170,NA,NA,WY,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2171,NA,NA,WY,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2172,NA,NA,WY,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2173,NA,NA,WY,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2174,NA,NA,WY,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2175,NA,NA,WY,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2176,NA,NA,WY,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2177,NA,NA,WY,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2178,NA,NA,WY,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2179,NA,NA,WY,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2180,NA,NA,WY,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2181,NA,NA,WY,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2182,NA,NA,WY,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2183,NA,NA,WY,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2184,NA,NA,WY,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
