...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1645,0.520709128384496,0.0854263751896185,PR,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1646,0.105639221552592,0.092709085358013,PR,2024-05-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1647,1.36284095690027,0.1496306894440035,PR,2024-05-20,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1648,0.347582379848944,0.108654279519441,PR,2024-05-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1649,0.457007297148793,0.251288528691815,PR,2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1650,1.09553037658444,0.3391811221492465,PR,2024-05-23,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1651,3.1774843861027,0.496645425935126,PR,2024-05-24,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1652,0.493962533779474,0.3160363350576205,PR,2024-05-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1653,NA,NA,PR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.185667502265572,0.1675433674685095,PR,2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1655,1.69235536216557,0.3175867368597865,PR,2024-05-28,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1656,1.67649338235312,0.3180601641799235,PR,2024-05-29,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1657,13.6874848761915,0.393382496518835,PR,2024-05-30,0,0,1,1,1,0,1,0,0,0,1,1,1,1
1658,1.51730502537947,0.3455152229458765,PR,2024-05-31,1,0,1,1,1,1,1,0,0,1,1,1,0,1
1659,1.29085133393347,0.3371574862419645,PR,2024-06-01,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1660,NA,NA,PR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,1.40705823254701,0.366128264304963,PR,2024-06-03,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1662,NA,NA,PR,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,0.843299635325447,0.4043434957706155,PR,2024-06-11,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1670,1.10992756484507,0.3602196138744205,PR,2024-06-12,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1671,2.02220726395942,0.3512982505447615,PR,2024-06-13,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1672,2.60296372066175,0.380960257253079,PR,2024-06-14,0,1,1,1,1,1,1,1,0,0,1,1,0,1
1673,0.851048989114034,0.3702979929131365,PR,2024-06-15,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1674,NA,NA,PR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,3.09128984057275,0.37288138473919,PR,2024-06-17,1,1,1,1,1,0,0,0,1,0,1,1,1,0
1676,4.55799253539933,0.398738358850435,PR,2024-06-18,0,0,1,1,1,0,1,0,0,0,1,1,0,1
1677,1.91817907491685,0.3542209837406335,PR,2024-06-19,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1678,3.28742432243859,0.3577402738151695,PR,2024-06-20,1,1,0,1,1,1,0,1,0,0,1,1,0,0
1679,4.96376012855408,0.392050243435048,PR,2024-06-21,0,0,1,1,1,1,0,0,0,0,1,1,0,0
1680,2.06923017221628,0.4046853833246545,PR,2024-06-22,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1681,NA,NA,RI,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,NA,NA,RI,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,0.618189941799826,0.427389482835877,RI,2024-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1685,NA,NA,RI,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,0.227259325150892,0.156348153611303,RI,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1688,NA,NA,RI,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,0.24427207388319,0.1839835005900595,RI,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1691,0.677335621091406,0.1936305808940915,RI,2024-05-22,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1692,NA,NA,RI,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,0.781479621739048,0.60771682369009,RI,2024-05-24,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1694,NA,NA,RI,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.772348361058222,0.4186211873469965,RI,2024-05-28,1,1,0,1,1,1,1,0,0,1,1,1,1,1
1698,NA,NA,RI,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,0.436100003698012,0.2980100603508175,RI,2024-06-01,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1702,NA,NA,RI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,0.709860622559693,0.487075534734297,RI,2024-06-03,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1704,NA,NA,RI,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,1.23485271438549,0.3050816859059615,RI,2024-06-05,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1706,0.532562139024309,0.3521226917710585,RI,2024-06-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1707,NA,NA,RI,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,0.530928609251472,0.3734279280786955,RI,2024-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1709,0.558576215707565,0.383940110180901,RI,2024-06-09,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1710,0.644377528324292,0.437357584153807,RI,2024-06-10,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1711,1.36740608511878,0.509624502571105,RI,2024-06-11,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1712,0.790762171480104,0.297599462492167,RI,2024-06-12,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1713,0.352495686039877,0.233878697106744,RI,2024-06-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1714,NA,NA,RI,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,0.68577343097178,0.3925101625673485,RI,2024-06-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1717,0.81222208669836,0.439068582469233,RI,2024-06-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1718,NA,NA,RI,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,1.44982371912865,0.4804693182035245,RI,2024-06-19,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1720,1.82559608791982,0.417585441756587,RI,2024-06-20,1,0,1,1,1,0,1,0,0,1,1,1,0,1
1721,0.606727967158349,0.471799034878717,RI,2024-06-21,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1722,0.905424342709619,0.4342345813796665,RI,2024-06-22,0,1,1,1,1,1,1,1,1,0,1,1,0,1
1723,NA,NA,SC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.92230137970401,0.66099476645638,SC,2024-05-13,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1725,0.276044418016329,0.2090809318685335,SC,2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1726,NA,NA,SC,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,NA,NA,SC,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,NA,NA,SC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,NA,NA,SC,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,0.570355511532141,0.408295987468079,SC,2024-05-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1734,0.267983725982066,0.1839825585501275,SC,2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1735,NA,NA,SC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,NA,NA,SC,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,NA,NA,SC,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,0.501132798215891,0.363028563971451,SC,2024-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1742,NA,NA,SC,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,0.881899362989936,0.660044872474245,SC,2024-06-04,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1747,0.87665067906089,0.6607990054667,SC,2024-06-05,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1748,2.19144059765074,0.67143920198142,SC,2024-06-06,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1749,NA,NA,SC,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,2.80824026623958,0.587975281094525,SC,2024-06-10,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1753,NA,NA,SC,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,NA,NA,SC,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,NA,NA,SC,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,NA,NA,SC,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,0.929217280019168,0.66171136613733506,SC,2024-06-18,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1761,NA,NA,SC,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1762,NA,NA,SC,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1763,NA,NA,SC,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,0.506243568174096,0.370236786044471,SD,2024-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1767,NA,NA,SD,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,0.361037719859189,0.321325177102203,SD,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1769,NA,NA,SD,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.75709658600133,0.56012171947273,SD,2024-05-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1771,NA,NA,SD,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,0.600044422265533,0.445401679566245,SD,2024-05-20,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1774,NA,NA,SD,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,0.761539748035756,0.54986690397394,SD,2024-05-22,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1776,NA,NA,SD,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,0.685893337299095,0.512865747521395,SD,2024-05-27,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1781,NA,NA,SD,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,0.46246094458647,0.2031850387721335,SD,2024-06-04,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1789,NA,NA,SD,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.789880559476726,0.60683329585663,SD,2024-06-09,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1794,NA,NA,SD,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,1.62111622690181,0.617760244447025,SD,2024-06-11,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1796,0.822906066538112,0.62291701413832,SD,2024-06-12,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1797,1.65198997523631,0.62787924668698,SD,2024-06-13,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1798,1.03437048146337,0.3011422394162135,SD,2024-06-14,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1799,0.826198440566994,0.637250409386715,SD,2024-06-15,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1800,1.17367646026155,0.315721672816545,SD,2024-06-16,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1801,NA,NA,SD,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.449449317100856,0.448183349227636,SD,2024-06-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1803,0.861990205906137,0.6539902996141,SD,2024-06-19,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1804,0.855982555982234,0.65780081486551,SD,2024-06-20,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1805,0.858695597421836,0.661475543653105,SD,2024-06-21,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1806,1.71380090789533,0.665021122909105,SD,2024-06-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1807,NA,NA,TN,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,NA,NA,TN,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1809,NA,NA,TN,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1810,NA,NA,TN,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1811,NA,NA,TN,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1812,0.730515029173946,0.391941713679748,TN,2024-05-17,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1813,1.33362987262294,0.384147819877991,TN,2024-05-18,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1814,NA,NA,TN,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,0.631365278586624,0.50197344432864,TN,2024-05-20,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1816,0.222578617659696,0.1525740091470175,TN,2024-05-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1817,1.32393438375887,0.4848481281099395,TN,2024-05-22,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1818,0.593131109825494,0.476984954594163,TN,2024-05-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1819,0.28227033765931703,0.184193976766081,TN,2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1820,0.693109913420823,0.41006050802308053,TN,2024-05-25,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1821,0.725842757117847,0.2071041006990455,TN,2024-05-26,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1822,NA,NA,TN,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1823,0.771712228777974,0.276979728793694,TN,2024-05-28,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1824,0.339561882721324,0.243801349991955,TN,2024-05-29,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1825,NA,NA,TN,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,NA,NA,TN,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1827,1.11601239220158,0.4307904592692695,TN,2024-06-01,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1828,NA,NA,TN,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,NA,NA,TN,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1830,0.516734089162724,0.3743043701528315,TN,2024-06-04,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1831,0.427288449206482,0.3363852007097745,TN,2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1832,NA,NA,TN,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1833,0.470604622693432,0.363486420405525,TN,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1834,0.481142960320822,0.426596983809714,TN,2024-06-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1835,0.558262056938212,0.330065634778312,TN,2024-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1836,0.525848895619274,0.4037292472117625,TN,2024-06-10,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1837,1.46862995484852,0.493373335516161,TN,2024-06-11,0,1,1,1,1,1,0,0,0,1,1,1,0,0
1838,0.630853849083134,0.3182227152914725,TN,2024-06-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1839,0.834043216636433,0.403772851709777,TN,2024-06-13,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1840,1.17265979448949,0.450765880042155,TN,2024-06-14,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1841,1.14520257783921,0.460299289059643,TN,2024-06-15,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1842,0.989400750224762,0.17720050847505,TN,2024-06-16,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1843,0.877896601320019,0.659921294904355,TN,2024-06-17,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1844,1.70324965734463,0.4966032278374725,TN,2024-06-18,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1845,0.737640077875584,0.4889110835315825,TN,2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1846,NA,NA,TN,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,2.95151088233487,0.54006827287902,TN,2024-06-21,0,1,0,1,1,1,1,1,1,0,1,1,0,1
1848,1.38843614529802,0.58145906945892,TN,2024-06-22,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1849,NA,NA,TX,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,NA,NA,TX,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1851,0.838801628942096,0.589626027254565,TX,2024-05-14,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1852,NA,NA,TX,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1853,NA,NA,TX,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,NA,NA,TX,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1855,NA,NA,TX,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.65448847641798,0.4193585165582365,TX,2024-05-20,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1858,1.38425822421608,0.319309553043971,TX,2024-05-21,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1859,NA,NA,TX,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1860,NA,NA,TX,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1861,NA,NA,TX,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862,NA,NA,TX,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,NA,NA,TX,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1865,NA,NA,TX,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1866,0.707614404560893,0.4007823229066925,TX,2024-05-29,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1867,NA,NA,TX,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,0.476966321008437,0.3327789305066875,TX,2024-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1869,NA,NA,TX,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.517693140171546,0.368197397029075,TX,2024-06-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1872,NA,NA,TX,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1873,0.509780742560254,0.4302147314779735,TX,2024-06-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1874,NA,NA,TX,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1875,NA,NA,TX,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1876,NA,NA,TX,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
