...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
1812,1.022344739402,0.4434619727481895,TN,2023-12-01,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1813,0.735661300998166,0.383731903518715,TN,2023-12-02,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1814,NA,NA,TN,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,1.55420964470239,0.338236992734031,TN,2023-12-04,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0
1816,1.19912697511304,0.2362303374895595,TN,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1817,0.879398721045014,0.387806211005795,TN,2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0
1818,0.694097662208661,0.3864920089388405,TN,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1819,1.95532077335993,0.421025683767146,TN,2023-12-08,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1820,NA,NA,TN,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,0.306604201423198,0.208520121973125,TN,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1822,1.14653388529062,0.383091566651231,TN,2023-12-11,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1
1823,1.30948815903792,0.2235441074989145,TN,2023-12-12,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1824,0.867119611081058,0.3654601149973525,TN,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
1825,1.58245038322424,0.48288959979471,TN,2023-12-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1826,0.918921819882553,0.3525839688563835,TN,2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1
1827,NA,NA,TN,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,0.391202909206064,0.2918585090828555,TN,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1829,1.98838724800505,0.4360123641000545,TN,2023-12-18,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0
1830,1.34353162975095,0.3108821348145175,TN,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0
1831,2.82803582798328,0.4607847689578175,TN,2023-12-20,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1832,1.89599384558963,0.3581879426047295,TN,2023-12-21,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1
1833,0.870421562829016,0.346986938328,TN,2023-12-22,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1834,1.53318566129265,0.50486717838629,TN,2023-12-23,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0
1835,0.636376775543991,0.32956473899923,TN,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1836,0.839251366730441,0.397601166817949,TN,2023-12-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1837,3.28888512485604,0.420486525162175,TN,2023-12-26,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1
1838,2.52463671727688,0.3406900829108745,TN,2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1839,0.94471138526077,0.3359701542263515,TN,2023-12-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1840,1.62344914563053,0.1720504729008885,TN,2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1
1841,1.32513227590883,0.472212434921615,TN,2023-12-30,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1
1842,1.10997764948495,0.3605183416878345,TN,2023-12-31,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1843,0.663520638126882,0.258240156711611,TN,2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1844,2.71445358715945,0.3851584111715485,TN,2024-01-02,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1
1845,3.01203141341582,0.4098535102164925,TN,2024-01-03,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0
1846,0.787818075815095,0.263730320128358,TN,2024-01-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1847,0.507114357856671,0.071208168055016,TN,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1848,0.454481927765271,0.064620912739401,TN,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1849,0.814647568529471,0.568833247067675,TX,2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1850,1.86755338391681,0.377111527265778,TX,2023-11-27,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1
1851,0.898526113923322,0.3880875605011845,TX,2023-11-28,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0
1852,1.0399065056958,0.334549686625248,TX,2023-11-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1853,1.81936768679079,0.4338082117691025,TX,2023-11-30,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1
1854,1.6094640564598,0.525342887563895,TX,2023-12-01,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1
1855,0.291139620584843,0.2104909977508845,TX,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1856,1.48546305334327,0.56348051619502,TX,2023-12-03,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0
1857,2.46473007162495,0.421437441911102,TX,2023-12-04,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0
1858,2.37727305516527,0.4793136315564445,TX,2023-12-05,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0
1859,2.59310324609152,0.4642653952156215,TX,2023-12-06,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1
1860,1.14161489901607,0.4054827970421115,TX,2023-12-07,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
1861,1.03462777248599,0.4373598775972765,TX,2023-12-08,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
1862,0.456639447613134,0.2995344033452645,TX,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1863,NA,NA,TX,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,2.0801973413959,0.393431798780302,TX,2023-12-11,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0
1865,1.58189588538624,0.3951631369783095,TX,2023-12-12,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0
1866,1.99365149900079,0.409599106471403,TX,2023-12-13,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1867,1.44450154942558,0.406979400331766,TX,2023-12-14,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0
1868,1.11592733060591,0.367710943092835,TX,2023-12-15,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0
1869,0.29922777650649,0.1938188065663965,TX,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1870,0.978671522751982,0.50180829827522,TX,2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1871,0.887398565896488,0.359265299198471,TX,2023-12-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1872,1.05478066636015,0.52792099158324,TX,2023-12-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1873,2.71363831128586,0.413187012201667,TX,2023-12-20,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1
1874,1.28146567488467,0.2588388834567865,TX,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1875,1.5906413425275,0.3231146901395025,TX,2023-12-22,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1
1876,0.382888033636529,0.235556395604786,TX,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1877,0.42731650604710403,0.098609517291884,TX,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1878,NA,NA,TX,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1879,1.89408421220182,0.418327838843789,TX,2023-12-26,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
1880,1.50893649384219,0.367075598235219,TX,2023-12-27,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1
1881,2.0344183250943,0.347807084989035,TX,2023-12-28,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1
1882,0.946741696792694,0.366770765474316,TX,2023-12-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1883,0.840160688220544,0.62229610259315,TX,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1884,NA,NA,TX,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.726705177873861,0.274057781002472,TX,2024-01-01,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1886,1.97466478126716,0.3031912028546865,TX,2024-01-02,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1
1887,1.26085413054987,0.0335987918522064,TX,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1888,0.153704263159456,0.0298370951754242,TX,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1889,0.90080624163279,0.225785809667848,TX,2024-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1890,0.914346665352697,0.2916390623643905,TX,2024-01-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1891,NA,NA,UT,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,1.93789089906861,0.530979529383955,UT,2023-11-27,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1893,NA,NA,UT,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,1.86462484342442,0.342645207179231,UT,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0
1895,1.31133528017839,0.254028731267125,UT,2023-11-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0
1896,NA,NA,UT,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.763828077518901,0.391173229376166,UT,2023-12-04,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1900,0.755520109441463,0.225369711355512,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1901,0.958352025201892,0.3787376226567795,UT,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
1902,0.815469297343996,0.58232368578031,UT,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1903,1.51107507190462,0.377878354394987,UT,2023-12-08,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
1904,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,1.42719571003144,0.549181921290205,UT,2023-12-11,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0
1907,0.686445502853942,0.50112622379533,UT,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1908,NA,NA,UT,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,0.938136770836902,0.296820478550262,UT,2023-12-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1910,1.42902545335053,0.2774258115094555,UT,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
1911,NA,NA,UT,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.778463301293286,0.390586179041464,UT,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1914,NA,NA,UT,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,1.09985000103371,0.3725352870378165,UT,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1916,0.708975214073065,0.1811932317415595,UT,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1917,0.265950002020934,0.168823788159881,UT,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1918,NA,NA,UT,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,0.722065389545097,0.373380901230823,UT,2023-12-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
1922,0.193769800461428,0.1139064730066515,UT,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1923,NA,NA,UT,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,1.7014168994358,0.4965565876671435,UT,2024-01-02,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1
1929,0.286154468003391,0.0588906587878575,UT,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1930,1.72635951954732,0.6249717945614,UT,2024-01-04,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1931,2.9217237269508,0.3448716406186975,UT,2024-01-05,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1
1932,NA,NA,UT,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.16205636026085,0.3074327644270335,VA,2023-11-26,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0
1934,2.71520780426103,0.386060657030041,VA,2023-11-27,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0
1935,3.13206906308997,0.440263292336991,VA,2023-11-28,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1936,2.81617776462676,0.316411885263415,VA,2023-11-29,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1
1937,2.94207287946883,0.288395616472286,VA,2023-11-30,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0
1938,3.46398975337269,0.32059454451931,VA,2023-12-01,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0
1939,1.68514082302686,0.309860011680145,VA,2023-12-02,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
1940,3.54980312826253,0.2830762567687815,VA,2023-12-03,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1
1941,7.24192970873753,0.3101126780963375,VA,2023-12-04,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0
1942,2.52896006241772,0.3671358424204015,VA,2023-12-05,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1
1943,3.13912584764616,0.357143852519877,VA,2023-12-06,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1944,3.46565007876135,0.3477477122225025,VA,2023-12-07,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
1945,2.5290350362841,0.3511310553413985,VA,2023-12-08,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0
1946,1.49425582684591,0.336846680092945,VA,2023-12-09,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1
1947,0.968943173055576,0.308457471643889,VA,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
1948,1.52589526414135,0.3568150294222245,VA,2023-12-11,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1
1949,4.13610123087344,0.4490107033748575,VA,2023-12-12,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0
1950,4.26833770945416,0.4158994043555095,VA,2023-12-13,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0
1951,2.06848143320468,0.3673641273038,VA,2023-12-14,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0
1952,2.4663835911453,0.3736022575675965,VA,2023-12-15,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
1953,2.59040155365116,0.388848867106786,VA,2023-12-16,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0
1954,1.97713732448798,0.4015556485952195,VA,2023-12-17,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1955,3.7740970706964,0.4293390191831005,VA,2023-12-18,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1
1956,2.74495649450967,0.390291206416454,VA,2023-12-19,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1
1957,3.45939795702338,0.365373638634081,VA,2023-12-20,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0
1958,3.92770145673696,0.384620665935216,VA,2023-12-21,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1
1959,5.00891213850921,0.329652566482615,VA,2023-12-22,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1
1960,1.74521114325027,0.34168297480494,VA,2023-12-23,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0
1961,3.20568300919804,0.51962990009771,VA,2023-12-24,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1962,1.38226146692144,0.4411821242379075,VA,2023-12-25,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1
1963,2.57340226539562,0.31603188292377,VA,2023-12-26,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1
1964,3.8525840846967,0.373952809806525,VA,2023-12-27,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1
1965,3.84921341390837,0.327659704953693,VA,2023-12-28,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1
1966,2.77267594074914,0.1651366971158025,VA,2023-12-29,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1
1967,0.968403115468685,0.236817966004401,VA,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1968,0.425837795426226,0.164951901316462,VA,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1969,2.41989214942001,0.571681714291495,VA,2024-01-01,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0
1970,1.78175985476084,0.245269608790858,VA,2024-01-02,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0
1971,6.76970094471348,0.410442208466815,VA,2024-01-03,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1
1972,1.20031200157749,0.1850161173346135,VA,2024-01-04,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1
1973,1.32795730129997,0.131109073039707,VA,2024-01-05,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0
1974,0.1377413595731,0.02687061020413825,VA,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1975,1.45698084990621,0.293281975937762,VT,2023-11-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
1976,0.823990400652398,0.4177496922653165,VT,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1977,1.04133212360982,0.3316736292437885,VT,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0
1978,1.93185916358376,0.4748911868420495,VT,2023-11-29,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1
1979,1.4570509066291,0.407599838352146,VT,2023-11-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1980,2.33859896327614,0.3496203487242055,VT,2023-12-01,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0
1981,1.48670701158852,0.4552997211332945,VT,2023-12-02,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0
1982,1.72308419100515,0.396189186891068,VT,2023-12-03,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
1983,1.33469119015922,0.400208596029996,VT,2023-12-04,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1984,1.5237938959913,0.4129363805032555,VT,2023-12-05,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0
1985,1.63257551612541,0.3927076136139475,VT,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0
1986,1.97254277546611,0.3347470902502215,VT,2023-12-07,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1
1987,1.49957587449414,0.348204503543582,VT,2023-12-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1988,1.75628101690773,0.4189338773200665,VT,2023-12-09,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0
1989,0.97602088734996,0.354425040464002,VT,2023-12-10,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0
1990,1.05812923511182,0.341463814231643,VT,2023-12-11,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1
1991,1.13550397582818,0.406790670374807,VT,2023-12-12,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
1992,3.60718480216047,0.4159818882296595,VT,2023-12-13,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1
1993,0.489283782244602,0.317164577872928,VT,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1994,2.5814792379776,0.3787219357545505,VT,2023-12-15,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0
1995,1.63133684756737,0.472498524827143,VT,2023-12-16,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0
1996,0.835679822952138,0.350761587597363,VT,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1997,0.806691170954833,0.2303630933055285,VT,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1998,1.24740425489242,0.421360755045136,VT,2023-12-19,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
1999,1.26963528570309,0.340075851522749,VT,2023-12-20,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1
2000,0.837566638478425,0.2946526571940085,VT,2023-12-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
2001,0.851057315115115,0.298264089449924,VT,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
2002,1.28743712243143,0.088637158320362,VT,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1
2003,1.9572846633455,0.321583106515476,VT,2023-12-24,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1
2004,1.17884366810564,0.265767093233096,VT,2023-12-25,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0
2005,0.54390795268113,0.2071005186304625,VT,2023-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2006,1.05510511251822,0.746907948468875,VT,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
