...1,es_score,brier_score,location,target_date,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,X23I_50_CI,other_50_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,X23I_95_CI,other_95_CI
1851,0.951047353573078,0.471183424863995,TX,2023-10-17,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1852,1.71323503939771,0.2918350790891925,TX,2023-10-18,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
1853,0.898712399357287,0.3294942879384765,TX,2023-10-19,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0
1854,0.786208981445776,0.2286987191047755,TX,2023-10-20,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1855,NA,NA,TX,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.849888950236356,0.60483437091173,TX,2023-10-22,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1857,1.25339732762339,0.4584635558070795,TX,2023-10-23,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1
1858,1.19782781336394,0.386452594040311,TX,2023-10-24,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1859,1.43745169079598,0.4425392749723125,TX,2023-10-25,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
1860,0.979450139881822,0.338743920223165,TX,2023-10-26,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1
1861,0.639930912484557,0.361385627623392,TX,2023-10-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1862,NA,NA,TX,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.864453558368429,0.2519463491313875,TX,2023-10-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1865,0.776150978242447,0.543259539341085,TX,2023-10-31,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1866,1.67191903909579,0.3297578816010885,TX,2023-11-01,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1867,0.787310696330719,0.305162358455214,TX,2023-11-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1868,0.960164805727991,0.3910212936300685,TX,2023-11-03,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1
1869,NA,NA,TX,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,0.269405010702766,0.1924013085661325,TX,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1871,1.82339555645688,0.42433336643985903,TX,2023-11-06,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0
1872,2.10423212866609,0.56547253033269,TX,2023-11-07,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
1873,1.40551807222848,0.322302928301039,TX,2023-11-08,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1874,1.2809885765206,0.337340156932114,TX,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1875,1.94261986320135,0.264271036629903,TX,2023-11-10,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0
1876,0.675525811310249,0.368445374712837,TX,2023-11-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1877,0.726321401087828,0.2025174615014305,TX,2023-11-12,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1878,3.56436982708731,0.478558838693438,TX,2023-11-13,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0
1879,2.0967237484570602,0.21212721174102,TX,2023-11-14,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1880,1.77388850354779,0.4084073007279325,TX,2023-11-15,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
1881,0.820011390877844,0.416208586202019,TX,2023-11-16,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1882,NA,NA,TX,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1883,NA,NA,TX,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,1.95009064494745,0.457663635909766,TX,2023-11-20,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0
1886,2.51601788111596,0.3986230725126905,TX,2023-11-21,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1
1887,0.852062398480135,0.613531618517585,TX,2023-11-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1888,0.351220956379173,0.306641836756203,TX,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1889,0.479458761955205,0.278527456676387,TX,2023-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1890,NA,NA,TX,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.709031925249344,0.197175041880359,UT,2023-10-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1893,0.283388867514645,0.1943452494570115,UT,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1894,5.68572360949422,0.452320511467848,UT,2023-10-18,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1895,1.01858540644491,0.507984454413625,UT,2023-10-19,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
1896,NA,NA,UT,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,1.3098970800293,0.53180125639782,UT,2023-10-23,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1
1900,NA,NA,UT,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.577156804019077,0.422199793425426,UT,2023-10-25,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1902,0.578913045140807,0.4255732466118135,UT,2023-10-26,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1903,0.256346459627324,0.1696687890835265,UT,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1904,NA,NA,UT,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.609708888966007,0.4390196223076695,UT,2023-10-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1907,NA,NA,UT,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,1.79782597921185,0.3956242266675905,UT,2023-11-01,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1
1909,1.86911013406539,0.520777081279295,UT,2023-11-02,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1
1910,NA,NA,UT,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,4.01633955615805,0.412039571933584,UT,2023-11-06,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0
1914,0.633989139828427,0.465072510594278,UT,2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1915,NA,NA,UT,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.949918431651237,0.45220186734868,UT,2023-11-09,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0
1917,NA,NA,UT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.564107378380863,0.322183897939508,UT,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1921,0.293535496330925,0.1625713832594095,UT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1922,0.818654445647929,0.583915301541575,UT,2023-11-15,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1923,0.753570986197594,0.3760164952581415,UT,2023-11-16,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1924,0.316468355168511,0.1712636548542325,UT,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1925,NA,NA,UT,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,1.07189413858765,0.4392035724553125,UT,2023-11-20,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1
1928,NA,NA,UT,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,0.381192497547664,0.195527026190989,UT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1930,NA,NA,UT,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.907462684523948,0.3033234902057105,VA,2023-10-15,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0
1934,2.3755540316939,0.290849587783744,VA,2023-10-16,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
1935,1.22159021240243,0.391673980804167,VA,2023-10-17,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0
1936,1.95647895112423,0.396204067709509,VA,2023-10-18,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0
1937,1.70797108334529,0.3150639119145825,VA,2023-10-19,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0
1938,4.22756776140026,0.417694579683571,VA,2023-10-20,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0
1939,1.35662296280976,0.377209862084011,VA,2023-10-21,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1
1940,2.81251930156519,0.361798667346728,VA,2023-10-22,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1
1941,2.50642103781372,0.3848103666836765,VA,2023-10-23,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0
1942,2.11107206583015,0.37474346772366,VA,2023-10-24,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1
1943,4.18223631722534,0.1976490715410235,VA,2023-10-25,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1944,3.09972959780926,0.402683656507552,VA,2023-10-26,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1
1945,2.57877496607498,0.40445558154926,VA,2023-10-27,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0
1946,1.50414202203483,0.281646426357632,VA,2023-10-28,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1
1947,1.6989707854434,0.276378883025486,VA,2023-10-29,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
1948,6.98929034315992,0.435610833826164,VA,2023-10-30,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0
1949,3.40699496305381,0.32031361282209,VA,2023-10-31,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0
1950,1.39009301242134,0.377056125023337,VA,2023-11-01,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1
1951,4.0488102887468,0.31401961064473,VA,2023-11-02,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1
1952,3.1508260750879,0.415679317971195,VA,2023-11-03,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0
1953,2.05551485958338,0.376622234031709,VA,2023-11-04,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0
1954,4.02692044546117,0.2731686052183975,VA,2023-11-05,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0
1955,3.43370499614799,0.399204151156579,VA,2023-11-06,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0
1956,4.53109267058661,0.447239519645337,VA,2023-11-07,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0
1957,4.53995065631545,0.3794824975434075,VA,2023-11-08,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0
1958,5.97822000936016,0.365225423493924,VA,2023-11-09,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0
1959,4.45195527935972,0.3829777956857455,VA,2023-11-10,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1
1960,2.51258771593959,0.35902023309313,VA,2023-11-11,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0
1961,2.98013040418814,0.327446895762798,VA,2023-11-12,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1
1962,5.67116701963653,0.407624975444884,VA,2023-11-13,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1
1963,7.26074086509859,0.4282015405219285,VA,2023-11-14,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1
1964,6.62640212086282,0.424858635386489,VA,2023-11-15,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0
1965,5.55152803886132,0.4313258589754465,VA,2023-11-16,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1
1966,4.20402875172073,0.4333343033138755,VA,2023-11-17,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1
1967,1.53133117398091,0.3531858379211095,VA,2023-11-18,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1968,4.52683604093901,0.46238662950484,VA,2023-11-19,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1
1969,8.35739236529908,0.562929417113195,VA,2023-11-20,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0
1970,9.69734195486435,0.54417219551252,VA,2023-11-21,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1
1971,7.13840549656311,0.4491465597407225,VA,2023-11-22,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1
1972,8.6674515927888,0.631903580430535,VA,2023-11-23,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0
1973,12.1812914125822,0.59608586591226,VA,2023-11-24,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1
1974,10.5023218028379,0.57256894218169,VA,2023-11-25,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1
1975,1.41655851502926,0.3363212517765335,VT,2023-10-15,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1976,2.56356795568821,0.3977561371570755,VT,2023-10-16,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1977,1.14639400578643,0.371568382730171,VT,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0
1978,NA,NA,VT,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979,1.36344943969012,0.339365697852939,VT,2023-10-19,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1980,1.10945839384814,0.3268213571300195,VT,2023-10-20,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1
1981,1.08256705846387,0.326527627657659,VT,2023-10-21,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1
1982,0.515911426718599,0.1266171108139665,VT,2023-10-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1983,0.903302700421301,0.310793918142742,VT,2023-10-23,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1
1984,0.800157213139907,0.124198832778424,VT,2023-10-24,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1985,0.727310298237466,0.278476150652661,VT,2023-10-25,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1
1986,1.61304331965382,0.59010289554266,VT,2023-10-26,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1987,1.54455530424879,0.291221025617874,VT,2023-10-27,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1988,0.762651602977964,0.382128638770958,VT,2023-10-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1989,0.597075405783106,0.266172308201906,VT,2023-10-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1990,1.6996801947816,0.477085750145968,VT,2023-10-30,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1
1991,0.718861851658307,0.2288694706434345,VT,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1992,0.922887868215187,0.66093211306799,VT,2023-11-01,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1993,1.0863845850613,0.4497359146845855,VT,2023-11-02,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1
1994,0.601027311528276,0.2671522174256425,VT,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1995,1.35090267237715,0.478105493106731,VT,2023-11-04,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1
1996,NA,NA,VT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,0.464484553020826,0.119187246026631,VT,2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1998,0.618707380342102,0.3361933935084585,VT,2023-11-07,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1999,1.42161879793792,0.394479096295702,VT,2023-11-08,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1
2000,2.82025508355281,0.551100979550225,VT,2023-11-09,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1
2001,1.62148968266545,0.54059582663282,VT,2023-11-10,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
2002,0.857453762320173,0.607741608435215,VT,2023-11-11,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
2003,1.4038512864301,0.4900044272351105,VT,2023-11-12,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1
2004,1.81048792549815,0.56816558915301,VT,2023-11-13,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1
2005,0.827772350309954,0.2428076093413155,VT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
2006,1.11113866911763,0.38707114697491,VT,2023-11-15,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1
2007,2.03745408574681,0.40799758731217,VT,2023-11-16,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0
2008,1.21594543630631,0.339355985009039,VT,2023-11-17,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1
2009,1.36721274736843,0.423667594346163,VT,2023-11-18,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1
2010,2.32611669583681,0.599340225248635,VT,2023-11-19,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1
2011,0.68037159918281,0.3659877229915595,VT,2023-11-20,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2012,1.36449287927753,0.384001706248611,VT,2023-11-21,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
2013,1.43506777981695,0.4312401912485885,VT,2023-11-22,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0
2014,0.727131970689328,0.3749909835055515,VT,2023-11-23,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2015,0.960439194558003,0.350275956147728,VT,2023-11-24,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1
2016,0.593491621150956,0.4409115876316325,VT,2023-11-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
2017,1.0117653267176001,0.2813760596580815,WA,2023-10-15,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1
2018,1.73859732369136,0.3802340160730465,WA,2023-10-16,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
2019,2.99027800877053,0.364399482827562,WA,2023-10-17,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
2020,2.83802229937982,0.4503821190436825,WA,2023-10-18,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0
2021,5.86959691112206,0.58175536092739,WA,2023-10-19,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0
2022,1.64612550680083,0.4688033124961095,WA,2023-10-20,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0
2023,1.72166836927964,0.625237011154885,WA,2023-10-21,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0
2024,3.00315899391809,0.4529164951428915,WA,2023-10-22,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
2025,5.58296289725537,0.4721187677718655,WA,2023-10-23,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0
2026,1.43185541493632,0.2079954403358695,WA,2023-10-24,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0
2027,3.35687772174912,0.4785747067902525,WA,2023-10-25,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1
2028,2.24162349049864,0.362675196654993,WA,2023-10-26,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0
2029,1.93258641104317,0.464077874765051,WA,2023-10-27,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0
2030,2.95493244195246,0.434724722929012,WA,2023-10-28,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
2031,1.1424947768238,0.389010661581315,WA,2023-10-29,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1
2032,2.88691465572687,0.3723533291095705,WA,2023-10-30,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0
2033,1.94220528397586,0.4293667493302355,WA,2023-10-31,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0
2034,2.47819851874829,0.4113483158486745,WA,2023-11-01,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0
2035,4.90290832013433,0.50983020123534,WA,2023-11-02,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0
2036,2.91812952148933,0.387798295953263,WA,2023-11-03,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0
2037,1.03888707923566,0.347045370216362,WA,2023-11-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0
2038,3.29446387279435,0.4372034845539565,WA,2023-11-05,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0
2039,3.17604198155576,0.4650904436711275,WA,2023-11-06,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
2040,2.25728542376308,0.3591329856843895,WA,2023-11-07,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0
2041,3.83773888681136,0.4599180365344655,WA,2023-11-08,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1
2042,0.784324824785517,0.232851763619599,WA,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
2043,1.43233945102597,0.4225011504035665,WA,2023-11-10,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
2044,0.976407494123595,0.3973531423742825,WA,2023-11-11,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
