...1,es_score,brier_score,location,target_date,X22F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X22F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
1777,NA,NA,SD,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,0.0547473747645068,0.02275664757976925,SD,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1785,NA,NA,SD,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,0.0530890396580562,0.02404606877874475,SD,2024-03-26,1,1,1,1,1,1,1,0,0,1,1,1
1789,0.16118023248372,0.0244699016717482,SD,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1790,NA,NA,SD,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,0.0725830402197339,0.02982441786008395,SD,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1798,NA,NA,SD,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,1.09964408576251,0.824374319498155,SD,2024-04-06,1,1,1,1,1,0,1,0,1,1,1,0
1800,0.0893822002751502,0.033012040372579,SD,2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1801,0.0922693879717868,0.0342588799246271,SD,2024-04-08,1,1,1,1,1,1,1,0,1,1,0,1
1802,NA,NA,SD,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,0.103633202052029,0.0386406167021492,SD,2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
1805,1.0801206978209,0.808210988155255,SD,2024-04-12,1,1,1,1,1,0,1,0,1,1,1,0
1806,NA,NA,SD,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.0108404572164969,0.001325078702061765,TN,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1808,0.0219407118654044,0.00134818900776468,TN,2024-03-04,1,1,1,1,1,1,1,0,1,1,1,0
1809,1.15566176862732,0.1915971921196325,TN,2024-03-05,1,0,1,0,1,1,1,0,1,0,1,1
1810,0.0416880334050774,0.00142030751891456,TN,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1811,0.019708900180883,0.00146975103976669,TN,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1812,0.0110133384385884,0.001528546473463795,TN,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1813,NA,NA,TN,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,0.00543626895314174,0.00167598139943741,TN,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1815,0.0138217425452098,0.00176572742747678,TN,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1816,0.00122620801448783,0.00186704210170549,TN,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1817,NA,NA,TN,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1818,0.0420460680428611,0.002107570659250445,TN,2024-03-14,1,1,1,1,1,1,1,0,0,1,1,1
1819,0.0485878545596515,0.00224861939974692,TN,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1820,1.12645083488387,0.1593903811413255,TN,2024-03-16,1,0,1,1,1,0,1,0,1,1,1,0
1821,1.34914174971184,0.94322869207764,TN,2024-03-17,1,0,1,1,1,0,1,1,1,1,0,0
1822,0.0231941759311075,0.00276804815545217,TN,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1823,0.0138325292609895,0.002977572666907225,TN,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1824,NA,NA,TN,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1825,0.0019577524070265,0.00346015382536271,TN,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1826,NA,NA,TN,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1827,0.00234875417314486,0.00403911233640427,TN,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1828,0.00374646385796468,0.00436962998552102,TN,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1829,0.00288943629971984,0.00473041314930404,TN,2024-03-25,1,1,1,1,1,1,1,0,0,1,1,1
1830,0.0417088086253812,0.00512383647541645,TN,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1831,0.0144524581089246,0.0055524372468682,TN,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1832,NA,NA,TN,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1833,0.01818963369107,0.0065261654057285,TN,2024-03-29,1,1,1,1,1,1,1,0,1,1,0,1
1834,NA,NA,TN,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,1.31120576787216,0.91479725211043,TN,2024-03-31,1,0,0,1,1,1,1,0,0,1,1,1
1836,0.00578283238785472,0.0083239339869994,TN,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1837,NA,NA,TN,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1838,0.0064707765738901,0.0097871637834712,TN,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1839,NA,NA,TN,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,0.0562685175565352,0.0114980308073993,TN,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1841,NA,NA,TN,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,NA,NA,TN,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,NA,NA,TN,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,1.1739677684817,0.7644391498781,TN,2024-04-09,1,0,1,1,0,1,1,0,1,1,0,1
1845,0.87144780931801,0.263286245559406,TN,2024-04-10,1,0,1,1,0,1,1,0,1,1,0,1
1846,0.0940076326115744,0.01847120120199735,TN,2024-04-11,1,1,1,1,1,1,1,0,1,1,0,1
1847,0.0163534140670881,0.01995316267350235,TN,2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1848,0.0476886100732181,0.02154046154352985,TN,2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
1849,NA,NA,TX,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.0102412457642991,0.001026789698048135,TX,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1851,0.0101014651211367,0.00100538721435852,TX,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1852,0.00898091357921735,9.86309099061385e-4,TX,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1853,1.31469988819764,0.4807008747315835,TX,2024-03-07,1,0,1,1,1,0,1,0,1,1,1,0
1854,0.00958953371310675,9.5476655057214e-4,TX,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1855,8.6993933315441e-4,9.4216411527263e-4,TX,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1856,0.00142105835952509,9.3160832309662e-4,TX,2024-03-10,1,1,1,1,1,1,0,0,1,1,1,1
1857,0.00685671330461141,9.2306831018657e-4,TX,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1858,0.00117142138100041,9.1652750056145e-4,TX,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1859,NA,NA,TX,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1860,0.00140620911697722,9.0944694593181e-4,TX,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1861,1.24986893306447,0.319121002538917,TX,2024-03-15,1,0,1,1,0,1,1,0,1,1,0,1
1862,NA,NA,TX,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.0059187697825476,9.20090075387345e-4,TX,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1865,NA,NA,TX,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1866,0.00657108422736449,9.38782599643525e-4,TX,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1867,0.0116054175471095,9.5180189625198e-4,TX,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1868,0.00660527464029069,9.67439166854795e-4,TX,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1869,NA,NA,TX,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,1.26116733048031,0.4740375973479205,TX,2024-03-25,1,0,1,1,0,1,1,0,1,1,0,1
1872,NA,NA,TX,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1873,0.00786709668501889,0.0010908160724389,TX,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1874,NA,NA,TX,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1875,0.0091400097910041,0.001165319276719405,TX,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1876,NA,NA,TX,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,0.00202338605865178,0.00131121220987544,TX,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1879,0.00215818889562011,0.001370427208094885,TX,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1880,0.0641431275163271,0.001435654478842305,TX,2024-04-03,1,1,1,1,1,1,1,0,1,1,0,1
1881,0.00286308950115248,0.00150738559500917,TX,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1882,0.0225218203503906,0.00158615572310988,TX,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1883,NA,NA,TX,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.00268764216747033,0.00187077099686981,TX,2024-04-08,1,1,1,1,1,1,1,1,1,1,1,1
1886,0.0268968727518238,0.001984030845281295,TX,2024-04-09,1,1,1,1,1,1,1,0,1,1,0,1
1887,NA,NA,TX,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1888,NA,NA,TX,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1889,NA,NA,TX,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1890,NA,NA,TX,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,0.00133076082340343,0.001307419850343485,UT,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1897,NA,NA,UT,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,0.00518605504366224,0.001456661793149575,UT,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1899,NA,NA,UT,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.00186718617045804,0.001768112909464655,UT,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1902,0.00248144983131485,0.001898872349148305,UT,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1903,0.0177691286199108,0.002044859552854115,UT,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1904,NA,NA,UT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.0193892992416873,0.004643891863214945,UT,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1914,NA,NA,UT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,0.548018454054358,0.090413166414466,UT,2024-03-29,1,1,1,1,1,1,1,0,1,1,0,1
1918,NA,NA,UT,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.0346105971267826,0.00828370879064035,UT,2024-04-01,1,1,1,1,1,1,1,0,1,1,0,1
1921,NA,NA,UT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,0.0144201134195751,0.01129372315571255,UT,2024-04-05,1,1,1,1,1,1,1,0,1,1,0,1
1925,NA,NA,UT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,0.21866745251574,0.0130849362280805,UT,2024-04-07,1,1,1,1,1,1,1,0,1,1,0,1
1927,NA,NA,UT,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,1.15814371472552,0.451079601515683,UT,2024-04-10,1,0,1,1,1,0,1,1,1,1,0,0
1930,NA,NA,UT,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,0.377737536780802,0.01843306111514655,UT,2024-04-12,1,1,1,1,1,1,1,0,1,1,0,1
1932,NA,NA,UT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,NA,NA,VA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1934,0.0256719897462054,0.00149737048968018,VA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1935,1.06180208262853,0.1369444120589405,VA,2024-03-05,1,0,1,1,1,0,1,0,0,1,1,0
1936,1.06823902535319,0.1199410483817905,VA,2024-03-06,1,0,0,1,1,1,1,0,0,1,1,1
1937,0.0118486277678418,0.0017903315192519,VA,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1938,1.97554689941731,0.3118571149505645,VA,2024-03-08,1,0,1,1,0,0,1,0,1,1,0,0
1939,0.00675305287028721,0.002058282226654695,VA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1940,NA,NA,VA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1941,0.0143405674696936,0.002397021873024615,VA,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1942,0.00221001982271913,0.002597153847856995,VA,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1943,0.00253728298244937,0.002820412306573885,VA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1944,0.0500041206744341,0.003069014553172115,VA,2024-03-14,1,1,1,1,1,1,1,0,1,1,1,0
1945,1.0812381747309,0.1587130762687145,VA,2024-03-15,1,1,0,1,1,1,1,1,0,1,0,1
1946,0.00374710025445259,0.00365223140597381,VA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1947,1.27142443340308,0.467717127800973,VA,2024-03-17,1,0,0,1,1,1,1,0,0,1,1,1
1948,0.0432806632995121,0.00436919832850736,VA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1949,0.00344666472651889,0.00478598143557211,VA,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1950,3.5339202907289202,0.3498840464672825,VA,2024-03-20,1,0,0,1,1,1,1,0,0,1,1,1
1951,0.879891631896614,0.2179186329024315,VA,2024-03-21,1,0,1,1,0,1,1,0,1,1,0,1
1952,0.0362804527173352,0.006315658241079,VA,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1953,NA,NA,VA,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1954,0.00659207366964358,0.0076131461663577,VA,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1955,NA,NA,VA,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1956,1.23249831681871,0.4595765389994275,VA,2024-03-26,0,0,1,1,1,1,0,0,1,1,1,1
1957,0.00857269390225678,0.01008179063185135,VA,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1958,0.0301170003849376,0.0110685579309677,VA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1959,0.0756305105342324,0.01214865531901985,VA,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1960,0.010707647260827,0.01332951057689575,VA,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1961,NA,NA,VA,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962,0.0519291274677132,0.01602515809414505,VA,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1963,1.01092086857383,0.161204063541466,VA,2024-04-02,1,1,0,1,1,1,1,0,0,1,1,1
1964,0.0563344273122216,0.01922256494304375,VA,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1965,0.262239910788788,0.02103191988401685,VA,2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
1966,0.0711163784942369,0.02299432166522515,VA,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1967,NA,NA,VA,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968,NA,NA,VA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969,NA,NA,VA,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970,0.187843972590055,0.0325727405978141,VA,2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1971,0.120459921897989,0.0354503041333495,VA,2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
1972,0.981545062828286,0.645932677966235,VA,2024-04-11,1,0,1,1,0,1,1,0,1,1,0,1
1973,0.679752581558874,0.3372819622182335,VA,2024-04-12,1,1,1,1,1,1,1,0,1,1,0,1
1974,NA,NA,VA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975,0.00523846489028315,4.0486032838892e-4,VT,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1976,6.016771619285e-4,3.9716541228136e-4,VT,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.0191874816994962,3.91859847356995e-4,VT,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.0111597757124722,3.8888567954877e-4,VT,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1979,8.3184041975908e-4,3.8821024984752e-4,VT,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1980,7.2898466708926e-4,3.89825583086595e-4,VT,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1981,0.0212818569120068,3.93748061574205e-4,VT,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1982,0.00261540930914313,4.00018374706265e-4,VT,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1983,0.00296636403288808,4.08701738518635e-4,VT,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.00733822170703242,4.19888381816175e-4,VT,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1985,0.00349829720854708,4.3369429806061e-4,VT,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1986,0.0066227832320183,4.50262264621215e-4,VT,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1987,NA,NA,VT,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,NA,NA,VT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989,0.00135057395523689,5.1839704949325e-4,VT,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1990,NA,NA,VT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,0.00956154378550805,5.8159115406764e-4,VT,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1992,NA,NA,VT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1993,0.00645965537136091,6.61920768461635e-4,VT,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1994,0.0205337005605615,7.0949765199866e-4,VT,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1995,0.00260311462429789,7.62636009880475e-4,VT,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1996,0.0154512157610109,8.21866782995415e-4,VT,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1997,0.0100892224857723,8.8777910470874e-4,VT,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1998,NA,NA,VT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999,0.00299386183024994,0.001042326822815875,VT,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
2000,0.00261208073850659,0.00113247945784079,VT,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
2001,0.00325598631369808,0.001232360631455325,VT,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
2002,0.00370089789839581,0.00134293602648153,VT,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
2003,1.28011267051144,0.925303124702435,VT,2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
2004,NA,NA,VT,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,0.00425204520621499,0.00174997180753927,VT,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
2006,0.00481698109599794,0.00191502345205844,VT,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
2007,0.00741557022606967,0.00209720636400267,VT,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
2008,0.0217596976617169,0.00229819421985024,VT,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
2009,0.0216565314298276,0.00251981358245583,VT,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
2010,NA,NA,VT,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,0.00777790588308098,0.003033086559789445,VT,2024-04-08,1,1,1,1,1,1,1,1,1,1,1,1
2012,0.0080186898830405,0.003329262996692325,VT,2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
2013,NA,NA,VT,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,0.0361174203854451,0.00401349429116791,VT,2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
2015,NA,NA,VT,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,VT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,3.8480751139501e-4,3.1562224328002e-4,WA,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
2018,0.011925115235584,3.18918989036505e-4,WA,2024-03-04,1,1,1,1,1,1,1,0,1,1,0,1
2019,0.0240099814202321,3.24578336580535e-4,WA,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
2020,0.00168181297861161,3.32624611753275e-4,WA,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
2021,0.0157477954813963,3.4310996641239e-4,WA,2024-03-07,1,1,1,1,1,1,1,0,1,1,1,0
2022,1.28652134450625,0.244162563740478,WA,2024-03-08,1,0,1,0,1,1,1,1,1,0,0,1
2023,NA,NA,WA,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024,0.00127926104867086,3.90137410300935e-4,WA,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
2025,0.00198911822537785,4.11456721589095e-4,WA,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
2026,0.00187241288323717,4.3589722051143e-4,WA,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
2027,0.001881927289996,4.6368468474909e-4,WA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
