...1,es_score,brier_score,location,target_date,X24A_50_CI,recombinant_50_CI,X24B_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,recombinant_95_CI,X24B_95_CI,X24C_95_CI,other_95_CI
1964,0.350627112656879,0.0660999251887955,VA,2024-04-10,1,1,1,1,1,1,1,1,1,1
1965,0.598401974010154,0.304117295927835,VA,2024-04-11,1,1,1,1,1,0,1,0,1,1
1966,0.525724222161228,0.299157062394026,VA,2024-04-12,1,1,1,1,1,0,1,0,1,1
1967,NA,NA,VA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968,0.0913286672669243,0.0928335402015635,VA,2024-04-14,1,1,1,1,1,1,1,1,1,1
1969,0.521168552099156,0.1017813593618435,VA,2024-04-15,1,1,1,1,1,0,1,0,1,1
1970,0.101111701711847,0.112073924764559,VA,2024-04-16,1,1,1,1,1,1,1,1,1,1
1971,0.573765118957688,0.123891969372736,VA,2024-04-17,1,1,1,1,1,0,1,0,1,1
1972,NA,NA,VA,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1973,0.385553860954536,0.2791227384752935,VA,2024-04-19,1,1,1,1,1,1,1,1,1,1
1974,0.151038234630773,0.1671709874897925,VA,2024-04-20,1,1,1,1,1,0,1,0,1,1
1975,0.00304560304761783,2.01241312505395e-4,VT,2024-03-10,1,1,1,1,1,0,0,1,1,1
1976,0.00281487544224064,1.9342814433369e-4,VT,2024-03-11,1,1,1,1,1,1,1,1,1,1
1977,0.00548480377633694,1.86932977069045e-4,VT,2024-03-12,1,1,1,1,1,1,1,1,1,1
1978,0.00259773731894218,1.81673117010885e-4,VT,2024-03-13,1,1,1,1,1,1,1,1,1,1
1979,0.0082233452789664,1.77579721469415e-4,VT,2024-03-14,1,1,1,1,1,1,1,1,1,1
1980,NA,NA,VT,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,NA,NA,VT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,0.00133149621441245,1.7179799196087e-4,VT,2024-03-17,1,1,1,1,1,1,1,1,1,1
1983,NA,NA,VT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984,0.0111266106503898,1.7305773587458e-4,VT,2024-03-19,1,1,1,1,1,1,1,1,1,1
1985,NA,NA,VT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986,0.00769545219723017,1.78323006233865e-4,VT,2024-03-21,1,1,1,1,1,1,1,1,1,1
1987,0.0247689767243412,1.8248409957333e-4,VT,2024-03-22,1,1,1,1,1,1,1,1,1,1
1988,0.00277427688885153,1.87697455773985e-4,VT,2024-03-23,1,1,1,1,1,1,1,1,1,1
1989,0.0164303430534184,1.9400007912507e-4,VT,2024-03-24,1,1,1,1,1,1,1,1,1,1
1990,0.00983077162886722,2.01438768610575e-4,VT,2024-03-25,1,1,1,1,1,0,1,1,1,0
1991,NA,NA,VT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992,0.00478972919728896,2.19962069890795e-4,VT,2024-03-27,1,1,1,1,1,1,1,1,1,1
1993,0.00382954890264363,2.3119190037648e-4,VT,2024-03-28,1,1,1,1,1,1,1,1,1,1
1994,0.00520767172983623,2.4384917445075e-4,VT,2024-03-29,1,1,1,1,1,1,1,1,1,1
1995,0.00647318073222204,2.580351345287e-4,VT,2024-03-30,1,1,1,1,1,1,1,1,1,1
1996,1.21544619971737,0.967894618491815,VT,2024-03-31,0,1,0,1,1,0,1,0,1,1
1997,NA,NA,VT,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1998,0.00726827987904098,3.10971836045915e-4,VT,2024-04-02,1,1,1,1,1,1,1,1,1,1
1999,0.0108126101850405,3.32550091392885e-4,VT,2024-04-03,1,1,1,1,1,1,1,1,1,1
2000,0.0105892210112455,3.56370186467705e-4,VT,2024-04-04,1,1,1,1,1,1,1,1,1,1
2001,0.0351292867068751,3.82623220896535e-4,VT,2024-04-05,1,1,1,1,1,0,1,1,1,0
2002,0.0362095472566698,4.1151933429078e-4,VT,2024-04-06,1,1,1,1,1,1,1,1,1,1
2003,NA,NA,VT,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,0.0180122582811942,4.7818556651092e-4,VT,2024-04-08,1,1,1,1,1,1,1,1,1,1
2005,0.0202307916609497,5.16485151549255e-4,VT,2024-04-09,1,1,1,1,1,1,1,1,1,1
2006,NA,NA,VT,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,0.066715987683079,6.04531602325825e-4,VT,2024-04-11,1,1,1,1,1,0,1,0,1,1
2008,NA,NA,VT,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,NA,NA,VT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,0.0833840696182148,7.70639128606415e-4,VT,2024-04-14,1,1,1,1,1,0,1,0,1,1
2011,NA,NA,VT,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,0.0328960640460911,9.09079324778115e-4,VT,2024-04-16,1,1,1,1,1,1,1,1,1,1
2013,0.0385142254076106,9.8813230126862e-4,VT,2024-04-17,1,1,1,1,1,1,1,1,1,1
2014,0.106652339107052,0.001074521054498005,VT,2024-04-18,1,1,1,1,1,1,1,1,1,1
2015,0.0373282093457508,0.001168893491797735,VT,2024-04-19,1,1,1,1,1,1,1,1,1,1
2016,NA,NA,VT,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,0.00192679699366757,2.9641247672119e-4,WA,2024-03-10,1,1,1,1,1,1,1,1,1,1
2018,1.24801136803408,0.3222059529541325,WA,2024-03-11,0,1,0,1,1,0,1,0,1,1
2019,0.00281727834467761,3.30958377011415e-4,WA,2024-03-12,1,1,1,1,1,1,1,1,1,1
2020,0.00512191547994978,3.5223918930688e-4,WA,2024-03-13,1,1,1,1,1,1,1,1,1,1
2021,0.00836920271138668,3.76466835731575e-4,WA,2024-03-14,1,1,1,1,1,0,1,0,1,1
2022,0.0097635034670589,4.0388683770908e-4,WA,2024-03-15,1,1,1,1,1,1,1,1,1,1
2023,0.00315534807097664,4.347786534333e-4,WA,2024-03-16,1,1,1,1,1,1,1,1,1,1
2024,NA,NA,WA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025,7.7091609879038e-4,5.08280186852625e-4,WA,2024-03-18,1,1,1,1,1,1,1,1,1,1
2026,0.0172900213055446,5.5164207995804e-4,WA,2024-03-19,1,1,1,1,1,0,1,0,1,1
2027,8.1533654682332e-4,5.9998668872782e-4,WA,2024-03-20,1,1,1,1,1,1,1,1,1,1
2028,NA,NA,WA,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029,0.0201363908518273,7.13647278892745e-4,WA,2024-03-22,1,1,1,1,1,1,1,1,1,1
2030,0.00191012169364387,7.80113585818575e-4,WA,2024-03-23,1,1,1,1,1,1,1,1,1,1
2031,0.0017358905825895,8.5387273486062e-4,WA,2024-03-24,1,1,1,1,1,0,1,0,1,1
2032,0.00164977911859759,9.35660593470325e-4,WA,2024-03-25,1,1,1,1,1,1,1,1,1,1
2033,0.0085898641914222,0.00102628718742925,WA,2024-03-26,1,1,1,1,1,1,1,1,1,1
2034,0.0099058276606967,0.00112664278713809,WA,2024-03-27,1,1,1,1,1,1,1,1,1,1
2035,NA,NA,WA,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036,0.0315613574534166,0.00136054244285944,WA,2024-03-29,1,1,1,1,1,1,1,1,1,1
2037,NA,NA,WA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038,NA,NA,WA,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039,NA,NA,WA,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040,0.00630541258060402,0.00199475259424498,WA,2024-04-02,1,1,1,1,1,1,1,1,1,1
2041,0.0188779698574969,0.002196321425797125,WA,2024-04-03,1,1,1,1,1,1,1,1,1,1
2042,1.31529226524074,0.951683270793625,WA,2024-04-04,0,1,1,1,0,0,1,1,1,0
2043,0.0303866043909411,0.00266314837804611,WA,2024-04-05,1,1,1,1,1,1,1,1,1,1
2044,0.00838680966885408,0.002932440846224235,WA,2024-04-06,1,1,1,1,1,1,1,1,1,1
2045,NA,NA,WA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046,0.0103010608581911,0.003554085221819295,WA,2024-04-08,1,1,1,1,1,1,1,1,1,1
2047,NA,NA,WA,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2048,0.0780078481453,0.004303565688202265,WA,2024-04-10,1,1,1,1,1,1,1,1,1,1
2049,1.13636573903273,0.86714500637291,WA,2024-04-11,0,1,0,1,1,1,1,1,1,1
2050,0.0162938473852264,0.0052039607972231,WA,2024-04-12,1,1,1,1,1,0,1,0,1,1
2051,0.017640433253263,0.0057187939892389,WA,2024-04-13,1,1,1,1,1,1,1,1,1,1
2052,NA,NA,WA,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053,1.16893346515809,0.923372031834885,WA,2024-04-15,0,1,1,0,1,0,1,1,0,1
2054,1.5697797911355,0.3379853130898045,WA,2024-04-16,0,1,0,1,1,1,1,1,1,1
2055,2.10510888343195,0.826154298830155,WA,2024-04-17,0,1,0,1,1,0,1,0,1,1
2056,0.0289283747656973,0.00908708562665655,WA,2024-04-18,1,1,1,1,1,1,1,1,1,1
2057,0.973020951073427,0.3098993804043595,WA,2024-04-19,1,1,1,0,1,1,1,0,0,1
2058,1.12768078482283,0.906175673792355,WA,2024-04-20,0,1,1,0,1,1,1,0,0,1
2059,NA,NA,WI,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060,NA,NA,WI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061,NA,NA,WI,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062,0.833404749642787,0.487645314606135,WI,2024-03-13,0,0,1,1,1,0,0,1,1,1
2063,NA,NA,WI,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064,NA,NA,WI,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065,NA,NA,WI,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066,NA,NA,WI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067,NA,NA,WI,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068,NA,NA,WI,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069,NA,NA,WI,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070,NA,NA,WI,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071,NA,NA,WI,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072,NA,NA,WI,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073,NA,NA,WI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074,NA,NA,WI,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075,NA,NA,WI,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076,NA,NA,WI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077,NA,NA,WI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078,NA,NA,WI,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079,NA,NA,WI,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080,NA,NA,WI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081,NA,NA,WI,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082,0.950722348885654,0.604463477041145,WI,2024-04-02,1,1,0,1,1,0,1,0,1,1
2083,0.128719356600443,0.1498814883643245,WI,2024-04-03,1,1,1,1,1,1,1,1,1,1
2084,NA,NA,WI,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085,NA,NA,WI,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086,NA,NA,WI,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087,NA,NA,WI,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088,NA,NA,WI,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089,NA,NA,WI,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090,NA,NA,WI,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091,NA,NA,WI,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092,NA,NA,WI,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093,NA,NA,WI,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094,NA,NA,WI,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095,NA,NA,WI,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096,NA,NA,WI,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097,NA,NA,WI,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098,NA,NA,WI,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099,NA,NA,WI,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100,NA,NA,WI,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2101,NA,NA,WV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2102,NA,NA,WV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2103,NA,NA,WV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2104,1.14170688423585,0.81885373110328,WV,2024-03-13,0,0,1,1,1,1,1,1,1,1
2105,NA,NA,WV,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2106,NA,NA,WV,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2107,NA,NA,WV,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2108,NA,NA,WV,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2109,NA,NA,WV,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2110,NA,NA,WV,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2111,NA,NA,WV,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2112,NA,NA,WV,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2113,NA,NA,WV,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2114,NA,NA,WV,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2115,NA,NA,WV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2116,NA,NA,WV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2117,NA,NA,WV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2118,0.0388174610754309,0.0285004178025504,WV,2024-03-27,1,1,1,1,1,1,1,1,1,1
2119,NA,NA,WV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2120,NA,NA,WV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2121,NA,NA,WV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2122,NA,NA,WV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2123,NA,NA,WV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2124,NA,NA,WV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2125,NA,NA,WV,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2126,0.0672998070532992,0.04650624558450325,WV,2024-04-04,1,1,1,1,1,1,1,1,1,1
2127,NA,NA,WV,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2128,NA,NA,WV,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2129,NA,NA,WV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2130,0.0840646300029131,0.0586353398400755,WV,2024-04-08,1,1,1,1,1,0,1,1,0,1
2131,NA,NA,WV,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2132,0.0916546010511636,0.0654025845247005,WV,2024-04-10,1,1,1,1,1,0,1,1,0,1
2133,0.0978448966545013,0.0689390402214215,WV,2024-04-11,1,1,1,1,1,0,1,1,0,1
2134,NA,NA,WV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2135,NA,NA,WV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2136,NA,NA,WV,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2137,NA,NA,WV,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2138,NA,NA,WV,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2139,NA,NA,WV,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2140,NA,NA,WV,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2141,NA,NA,WV,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2142,NA,NA,WV,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2143,NA,NA,WY,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2144,NA,NA,WY,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2145,NA,NA,WY,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2146,NA,NA,WY,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2147,NA,NA,WY,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2148,NA,NA,WY,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2149,NA,NA,WY,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2150,NA,NA,WY,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2151,NA,NA,WY,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2152,NA,NA,WY,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2153,NA,NA,WY,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2154,NA,NA,WY,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2155,NA,NA,WY,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2156,NA,NA,WY,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2157,NA,NA,WY,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2158,NA,NA,WY,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2159,NA,NA,WY,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2160,NA,NA,WY,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2161,NA,NA,WY,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2162,NA,NA,WY,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2163,NA,NA,WY,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2164,NA,NA,WY,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2165,NA,NA,WY,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2166,NA,NA,WY,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2167,NA,NA,WY,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2168,NA,NA,WY,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2169,NA,NA,WY,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2170,NA,NA,WY,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2171,NA,NA,WY,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2172,NA,NA,WY,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2173,NA,NA,WY,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2174,NA,NA,WY,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2175,NA,NA,WY,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2176,NA,NA,WY,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2177,NA,NA,WY,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2178,NA,NA,WY,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2179,NA,NA,WY,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2180,NA,NA,WY,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2181,NA,NA,WY,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2182,NA,NA,WY,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2183,NA,NA,WY,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2184,NA,NA,WY,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
