...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,other_95_CI
1825,1.29726231744548,0.4983917972873545,TN,2023-10-19,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0
1826,2.61931530820304,0.3979226515906155,TN,2023-10-20,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0
1827,3.57319917987361,0.405805614634523,TN,2023-10-21,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1
1828,2.91015710519953,0.4146647807519515,TN,2023-10-22,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0
1829,2.69645728331688,0.51552046206327,TN,2023-10-23,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1
1830,0.903573759055902,0.290206424232047,TN,2023-10-24,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1831,0.380729441503957,0.2880890121442415,TN,2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1832,1.01008295275243,0.255488773829892,TN,2023-10-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1833,NA,NA,TN,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1834,0.873888089637872,0.282092448067341,TN,2023-10-28,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1835,NA,NA,TN,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,1.7128738431123,0.437688287562915,TN,2023-10-30,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1
1837,1.52987021855411,0.4036340483732305,TN,2023-10-31,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1
1838,1.16202935462451,0.4034548284686865,TN,2023-11-01,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1839,0.861293621204163,0.4415697451952615,TN,2023-11-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1840,1.28903406708856,0.51062883406045,TN,2023-11-03,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0
1841,0.992755116153586,0.4612918528785405,TN,2023-11-04,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
1842,0.836358689689615,0.269372220191566,TN,2023-11-05,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1843,1.53179768453008,0.3612470815495385,TN,2023-11-06,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
1844,1.14235078612852,0.391538001434871,TN,2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
1845,0.88902496286171,0.627502906587235,TN,2023-11-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1846,0.757544584152492,0.287734420217256,TN,2023-11-09,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1847,0.899861119724501,0.63983586321814,TN,2023-11-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0
1848,NA,NA,TN,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,1.13583899748374,0.3809942532915535,TX,2023-10-01,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1
1850,2.52141239401928,0.3654752633346215,TX,2023-10-02,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1
1851,2.12343986700556,0.437597735220364,TX,2023-10-03,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1
1852,1.37359311228706,0.3383251676875055,TX,2023-10-04,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0
1853,1.0070032534345,0.352667588144108,TX,2023-10-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1854,0.770806484307869,0.4102664324107105,TX,2023-10-06,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1855,0.725308558232552,0.50513820245396,TX,2023-10-07,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1856,NA,NA,TX,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.907483404251943,0.4213170740555725,TX,2023-10-09,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
1858,1.10473270344801,0.3713629188168665,TX,2023-10-10,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1859,1.7573364610924,0.338865730780216,TX,2023-10-11,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1
1860,1.36304942156,0.378007667156678,TX,2023-10-12,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1861,1.37674759109337,0.542239181277625,TX,2023-10-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0
1862,NA,NA,TX,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,1.30015353726824,0.516495271593375,TX,2023-10-16,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1
1865,1.02141967575916,0.489685235460371,TX,2023-10-17,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1866,1.63915074353267,0.2914008100660095,TX,2023-10-18,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0
1867,0.903683736355253,0.3283833645071135,TX,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1868,0.790201542902355,0.2266585631646675,TX,2023-10-20,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1
1869,NA,NA,TX,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,0.849673862481907,0.607987781161705,TX,2023-10-22,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1871,1.25805217434116,0.46224489604222,TX,2023-10-23,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0
1872,1.18945894304408,0.377043802481247,TX,2023-10-24,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1873,1.49176885578436,0.451079017282586,TX,2023-10-25,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1874,1.01007566808133,0.337707010911299,TX,2023-10-26,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1875,0.682189761274513,0.368669558162881,TX,2023-10-27,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1876,NA,NA,TX,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,0.858979632411173,0.2455712764636215,TX,2023-10-30,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1879,0.769837250034799,0.548414137649175,TX,2023-10-31,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1880,1.59205021687468,0.330414530445945,TX,2023-11-01,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1
1881,0.814137863095505,0.3065685105193065,TX,2023-11-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
1882,0.918412390548865,0.390441751611463,TX,2023-11-03,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1883,NA,NA,TX,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,0.246912947985345,0.178582390081508,TX,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1885,1.95166878161774,0.4294604120786645,TX,2023-11-06,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1
1886,2.19229030597241,0.5870166195471,TX,2023-11-07,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1
1887,1.23441011205284,0.313705127376097,TX,2023-11-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1888,0.95652931173181,0.325606881051104,TX,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1889,1.90207959582183,0.243562949135185,TX,2023-11-10,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
1890,0.678286272565135,0.364719577334785,TX,2023-11-11,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1891,NA,NA,UT,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.623758748801077,0.278179198458983,UT,2023-10-02,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1
1893,0.663888059245843,0.36613910475954,UT,2023-10-03,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1894,0.528503049202344,0.385675546461472,UT,2023-10-04,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1895,3.84139173475259,0.4720452837117675,UT,2023-10-05,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1
1896,1.1852731022938,0.391477969138286,UT,2023-10-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1897,NA,NA,UT,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.5387361853684,0.4004290772265885,UT,2023-10-09,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1900,0.402225158831637,0.302715137354026,UT,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1901,0.897230120351468,0.4651602295657125,UT,2023-10-11,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1902,2.00698310691869,0.4422393543402435,UT,2023-10-12,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1903,0.771709272824473,0.54230962816871,UT,2023-10-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1904,NA,NA,UT,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.684065180704769,0.1848654782404865,UT,2023-10-16,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1907,0.261068518667878,0.1822005638161105,UT,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1908,6.13404861255443,0.4629466390091575,UT,2023-10-18,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1
1909,1.0473852379728,0.522101255612955,UT,2023-10-19,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
1910,NA,NA,UT,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,1.39169034215569,0.53788023867183,UT,2023-10-23,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
1914,NA,NA,UT,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,0.618212102492024,0.4514501569630165,UT,2023-10-25,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1916,0.636558497048489,0.454722208475297,UT,2023-10-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1917,0.231863848920138,0.158923449595583,UT,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1918,NA,NA,UT,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.652810229187218,0.467780513957231,UT,2023-10-30,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1921,NA,NA,UT,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,1.82305088917812,0.391185802767576,UT,2023-11-01,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1
1923,1.92020375582679,0.518383877441135,UT,2023-11-02,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0
1924,NA,NA,UT,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,4.37577923409694,0.417228299931797,UT,2023-11-06,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1
1928,0.675848362090505,0.4934008045733195,UT,2023-11-07,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1929,NA,NA,UT,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,1.20828810881352,0.478033456393196,UT,2023-11-09,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0
1931,NA,NA,UT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.06120261610154,0.428144204758539,VA,2023-10-01,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0
1934,4.72540650260203,0.36372327955765,VA,2023-10-02,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1
1935,2.41401936868296,0.378923195032538,VA,2023-10-03,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0
1936,3.37812146446511,0.343939125697478,VA,2023-10-04,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1
1937,3.01512135439287,0.413607846137896,VA,2023-10-05,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,1
1938,2.25480456543087,0.3926418788622555,VA,2023-10-06,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1
1939,1.68593584645254,0.36600485753888,VA,2023-10-07,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0
1940,3.14446290744858,0.222295317445299,VA,2023-10-08,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1
1941,3.44769343196574,0.40506221248987,VA,2023-10-09,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0
1942,2.76764766175893,0.3645982251260525,VA,2023-10-10,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0
1943,3.43848383510439,0.4456766718463225,VA,2023-10-11,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
1944,3.89384796633584,0.354969939408596,VA,2023-10-12,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0
1945,2.59632144947297,0.4031828345622915,VA,2023-10-13,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0
1946,3.03150839453492,0.4126822713490125,VA,2023-10-14,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1
1947,0.895795464636137,0.3006435764062255,VA,2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1948,2.17131219061565,0.2855751698111665,VA,2023-10-16,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0
1949,1.24059311633759,0.39282404127231,VA,2023-10-17,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1
1950,2.02592111772545,0.3940091791077735,VA,2023-10-18,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1
1951,1.62331464748044,0.31377273709624,VA,2023-10-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1
1952,4.45221310082422,0.4286263623402005,VA,2023-10-20,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0
1953,1.3086588686236,0.3753776666337395,VA,2023-10-21,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0
1954,2.68754333326711,0.3573613463944835,VA,2023-10-22,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0
1955,3.48292679540378,0.387898413727556,VA,2023-10-23,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0
1956,2.32349383541279,0.377367061986991,VA,2023-10-24,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1
1957,3.9714931540425,0.176702106563765,VA,2023-10-25,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1
1958,3.67475120999155,0.4108557899321125,VA,2023-10-26,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0
1959,3.05968233777623,0.4109777671062975,VA,2023-10-27,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0
1960,1.28024096048829,0.264208659870685,VA,2023-10-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1961,1.34752888058341,0.2612497082572795,VA,2023-10-29,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1
1962,7.28638788306203,0.457859453257632,VA,2023-10-30,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0
1963,3.2196425954475,0.3156642771322115,VA,2023-10-31,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0
1964,1.25391777451714,0.3758622843364265,VA,2023-11-01,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0
1965,2.64477007562564,0.2967464216652745,VA,2023-11-02,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1
1966,3.29379427701286,0.4223331763620845,VA,2023-11-03,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1
1967,2.37246755236997,0.3851077260482385,VA,2023-11-04,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0
1968,3.02781837064182,0.2428017560218895,VA,2023-11-05,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,1
1969,2.98793146268965,0.397549483463779,VA,2023-11-06,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0
1970,5.95537589645692,0.4682223590489525,VA,2023-11-07,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0
1971,2.44587848870124,0.350836034158121,VA,2023-11-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0
1972,2.44553500102106,0.3244546849969035,VA,2023-11-09,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0
1973,3.3282008874826,0.36447653319381,VA,2023-11-10,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0
1974,1.56387942678621,0.322869392808139,VA,2023-11-11,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0
1975,0.532277927259608,0.324226871092785,VT,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.601300333823533,0.2660831006928685,VT,2023-10-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1977,0.89755062903026706,0.3866429348862665,VT,2023-10-03,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0
1978,1.28146690293699,0.3782262772041235,VT,2023-10-04,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0
1979,1.21260799908508,0.58302086741339,VT,2023-10-05,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1
1980,0.998189272131306,0.2823257213130495,VT,2023-10-06,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1
1981,0.188002835534364,0.136023609831177,VT,2023-10-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1982,1.03496681225723,0.288564837578078,VT,2023-10-08,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1983,0.784052743470641,0.293487570250471,VT,2023-10-09,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1984,1.48880303885386,0.4190126805967525,VT,2023-10-10,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1
1985,1.76658135815026,0.4073781274628075,VT,2023-10-11,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0
1986,1.76573650725227,0.448808476512364,VT,2023-10-12,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1
1987,2.06381436642607,0.3440408623393345,VT,2023-10-13,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
1988,1.82970840477052,0.4363304916265585,VT,2023-10-14,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1
1989,1.43235304485794,0.3371728013234685,VT,2023-10-15,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0
1990,2.76628654567211,0.404557945891791,VT,2023-10-16,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
1991,1.42442543741845,0.3793666540487215,VT,2023-10-17,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1
1992,NA,NA,VT,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1993,1.57460463908974,0.3430254004510115,VT,2023-10-19,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1994,0.997969857930764,0.318296217319969,VT,2023-10-20,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1
1995,0.9949035798635,0.318142748776407,VT,2023-10-21,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1
1996,0.415224159841623,0.1065620643788195,VT,2023-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1997,0.951721795323231,0.314946042446014,VT,2023-10-23,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0
1998,0.715730873619551,0.103847080237524,VT,2023-10-24,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
1999,0.655837009971166,0.270118663599383,VT,2023-10-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1
2000,1.67580044875443,0.609067075922535,VT,2023-10-26,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1
2001,1.43549171088687,0.281727486406071,VT,2023-10-27,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
2002,0.800319600881305,0.386843984938233,VT,2023-10-28,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
2003,0.577328133231068,0.262140772750662,VT,2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2004,1.79379101405318,0.4842151720480985,VT,2023-10-30,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1
2005,0.689807031899528,0.2247541593341515,VT,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1
2006,0.991107140466246,0.6890554577435,VT,2023-11-01,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
2007,1.13706507437326,0.457885639064884,VT,2023-11-02,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1
2008,0.618081735082026,0.2687727369946335,VT,2023-11-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
2009,1.42425203477773,0.493785416972048,VT,2023-11-04,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1
2010,NA,NA,VT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,0.361960793725404,0.094093654411977,VT,2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2012,0.610994259455028,0.3332331796665695,VT,2023-11-07,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
2013,1.48286496752607,0.396977439121566,VT,2023-11-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1
2014,3.64344780506132,0.58471427544532,VT,2023-11-09,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0
2015,1.6383933082217501,0.56154072451695,VT,2023-11-10,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
2016,0.994568767574454,0.693557330565925,VT,2023-11-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
2017,1.69867089910134,0.4309144865467385,WA,2023-10-01,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1
2018,1.84237746157313,0.343804255525483,WA,2023-10-02,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1
