...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
1653,NA,NA,PR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,2.8289152379357,0.370342972634188,PR,2024-06-17,1,0,0,1,1,1,1,0,1,1,1,1,0,1
1655,3.26574761907835,0.3401230660323535,PR,2024-06-18,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1656,2.43921937895174,0.3872163111297055,PR,2024-06-19,1,0,0,1,1,1,1,0,0,0,1,0,1,1
1657,4.96545771391216,0.427957378166518,PR,2024-06-20,1,0,0,1,1,1,1,0,0,0,1,0,0,1
1658,6.73559444281161,0.4272597082817795,PR,2024-06-21,0,0,0,1,1,1,1,0,0,0,1,1,0,1
1659,1.96771086626786,0.3814338881964925,PR,2024-06-22,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1660,0.302086510268283,0.2378831879284475,PR,2024-06-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1661,4.53751919511946,0.391771594725757,PR,2024-06-24,1,1,0,1,0,0,1,0,0,0,1,0,1,1
1662,20.3836960312857,0.416377865404726,PR,2024-06-25,0,0,1,1,0,1,1,0,0,0,1,0,0,1
1663,4.00307491453103,0.4244230754271015,PR,2024-06-26,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1664,3.90217054154988,0.440358563436494,PR,2024-06-27,0,0,1,1,1,1,1,0,0,0,1,0,1,0
1665,1.52156336978252,0.47283829398086,PR,2024-06-28,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1666,1.89667161938711,0.44676551527816,PR,2024-06-29,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1667,NA,NA,PR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,3.62308789709539,0.4698589958946185,PR,2024-07-01,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1669,5.35506873933948,0.386847621759235,PR,2024-07-02,1,0,1,1,1,0,1,0,0,0,1,0,1,1
1670,4.90235367255991,0.474910802569224,PR,2024-07-03,0,0,0,1,1,1,1,0,0,0,1,1,0,1
1671,NA,NA,PR,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,5.43016344726436,0.515549439641845,PR,2024-07-05,0,1,1,1,1,0,1,0,0,1,1,1,0,1
1673,3.35702572719167,0.523125312613355,PR,2024-07-06,0,1,1,1,1,0,1,0,0,1,1,1,0,1
1674,NA,NA,PR,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,2.36682241218216,0.4927730683774515,PR,2024-07-08,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1676,4.89390221894113,0.505927998068615,PR,2024-07-09,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1677,1.59593542951549,0.475324271472871,PR,2024-07-10,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1678,1.85275506514262,0.45973250024887,PR,2024-07-11,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1679,NA,NA,PR,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.699031041812809,0.4531481903321115,RI,2024-06-03,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1683,NA,NA,RI,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,1.46441414145877,0.320766449749607,RI,2024-06-05,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1685,0.488011102590824,0.368309448817535,RI,2024-06-06,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1686,NA,NA,RI,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,0.527129267991568,0.3885144030832885,RI,2024-06-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1688,0.548782348407061,0.398378701572991,RI,2024-06-09,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1689,0.65005856568415,0.403295310946421,RI,2024-06-10,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1690,1.23202673634893,0.440604272315273,RI,2024-06-11,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1691,0.894001076648353,0.316033161120208,RI,2024-06-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1692,0.39687206719353,0.280245716503212,RI,2024-06-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1693,NA,NA,RI,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,0.6264848875739,0.3917392315845345,RI,2024-06-16,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1696,0.751837799020488,0.3928633324214165,RI,2024-06-17,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1697,NA,NA,RI,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,1.40722885480618,0.484162286725989,RI,2024-06-19,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1699,1.80924074358399,0.389438597493055,RI,2024-06-20,1,0,1,1,0,1,1,0,0,1,1,0,0,1
1700,0.506760378389509,0.4212641790931015,RI,2024-06-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1701,0.887364086646682,0.42039093154265,RI,2024-06-22,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1702,1.4604680744529701,0.51067979931655,RI,2024-06-23,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1703,0.439418752973786,0.3199678491386095,RI,2024-06-24,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1704,1.26502536180884,0.40038591304295,RI,2024-06-25,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1705,2.94824473265956,0.462143476735601,RI,2024-06-26,0,1,1,1,1,1,1,0,1,1,1,0,0,1
1706,0.645855375093793,0.404040115821024,RI,2024-06-27,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1707,0.662515822581369,0.3371219460205985,RI,2024-06-28,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1708,1.72477770514949,0.451385114627806,RI,2024-06-29,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1709,NA,NA,RI,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.467557897620998,0.367799482437757,RI,2024-07-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1711,1.92100019630232,0.4310921269163445,RI,2024-07-02,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1712,0.580901160768431,0.397866288198255,RI,2024-07-03,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1713,1.75768320470944,0.477888088159565,RI,2024-07-04,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1714,1.69294169325328,0.387939298140234,RI,2024-07-05,1,0,1,1,0,1,1,1,0,0,1,0,0,1
1715,1.14069011974825,0.50353942003935,RI,2024-07-06,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1716,1.22648274002403,0.4725030171569975,RI,2024-07-07,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1717,2.32719929625065,0.50318964330066,RI,2024-07-08,0,0,1,1,1,0,1,0,0,0,1,1,0,1
1718,2.03089793989316,0.53398314137288,RI,2024-07-09,0,1,1,1,1,0,1,0,1,1,1,0,0,1
1719,1.77569798946144,0.54040737383726,RI,2024-07-10,0,1,0,1,1,0,1,0,0,0,1,0,0,1
1720,2.25871984619275,0.54320967340693,RI,2024-07-11,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1721,1.63161760489092,0.506851866780245,RI,2024-07-12,1,1,0,1,1,0,1,1,1,0,1,0,0,1
1722,2.90557949304263,0.597136429535615,RI,2024-07-13,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1723,NA,NA,SC,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,0.696524206946558,0.53801528453266,SC,2024-06-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1726,0.693719312334404,0.53570510906191,SC,2024-06-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1727,1.45563623541374,0.453922329374469,SC,2024-06-06,1,1,1,0,1,1,1,0,1,0,0,1,1,1
1728,NA,NA,SC,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,1.98441758733015,0.419578202834123,SC,2024-06-10,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1732,NA,NA,SC,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,NA,NA,SC,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,NA,NA,SC,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1735,NA,NA,SC,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,0.778919471105192,0.561740869884695,SC,2024-06-18,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1740,NA,NA,SC,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,NA,NA,SC,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,NA,NA,SC,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,0.476779065070348,0.383534655816619,SC,2024-06-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1747,0.81653521842748,0.573229916025435,SC,2024-06-26,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1748,NA,NA,SC,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1749,0.472379234529815,0.3920409466607345,SC,2024-06-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1750,NA,NA,SC,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,3.83272603106796,0.409272264405088,SC,2024-07-01,1,1,0,1,1,1,1,1,0,0,1,0,0,1
1753,NA,NA,SC,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,NA,NA,SC,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,NA,NA,SC,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,1.80215641615435,0.53950675678763,SC,2024-07-05,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1757,NA,NA,SC,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,0.603507435224706,0.470643515411853,SC,2024-07-07,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1759,NA,NA,SC,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,0.640322822430785,0.497701014254309,SC,2024-07-09,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1761,0.651285975663345,0.512094590629035,SC,2024-07-10,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1762,0.844064403325924,0.4009556116900505,SC,2024-07-11,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1763,0.545749000035172,0.335276599341445,SC,2024-07-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1764,NA,NA,SC,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,0.525063653581565,0.374361395859226,SD,2024-06-04,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1768,NA,NA,SD,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.668764000853552,0.454060705747554,SD,2024-06-09,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1773,NA,NA,SD,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,1.42896827899122,0.4681969384304275,SD,2024-06-11,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1775,0.673670275410114,0.4749133040976065,SD,2024-06-12,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1776,1.46182892801033,0.481387916104939,SD,2024-06-13,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1777,1.14894582680773,0.380628781463091,SD,2024-06-14,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1778,0.700040832869759,0.4936145425583245,SD,2024-06-15,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1779,1.15177289199013,0.3881735408841775,SD,2024-06-16,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1780,NA,NA,SD,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,0.468842512686993,0.309387151301143,SD,2024-06-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1782,0.745557876202401,0.515578405173785,SD,2024-06-19,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1783,0.75076122044882,0.520746525177355,SD,2024-06-20,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1784,0.761674621652259,0.525899849879635,SD,2024-06-21,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1785,1.54892568306281,0.531116540703805,SD,2024-06-22,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1786,1.55147797675873,0.536483673061105,SD,2024-06-23,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1787,0.772403708398264,0.542092874270455,SD,2024-06-24,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1788,0.605502834449324,0.3547814096666875,SD,2024-06-25,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1789,NA,NA,SD,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,0.949131793508709,0.4617384953211845,SD,2024-06-27,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1791,NA,NA,SD,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,1.66837532185307,0.51184424282764,SD,2024-06-29,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1793,0.576239898688171,0.3944665873195535,SD,2024-06-30,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1794,1.53947007986934,0.473918474902419,SD,2024-07-01,0,0,1,1,1,1,1,0,1,1,1,1,0,1
1795,NA,NA,SD,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,0.88632547173944,0.423423150682306,SD,2024-07-03,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1797,NA,NA,SD,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.883088405456317,0.633597710513355,SD,2024-07-05,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1799,NA,NA,SD,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,2.05363849978073,0.632617330875335,SD,2024-07-08,0,1,1,1,1,0,1,0,0,0,1,1,0,1
1802,1.85329602859244,0.67565501787443,SD,2024-07-09,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1803,1.54556328307284,0.611135513411915,SD,2024-07-10,0,1,1,1,1,0,1,0,1,1,1,0,1,1
1804,0.957569758792876,0.69626768261829,SD,2024-07-11,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1805,NA,NA,SD,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,1.30363213518122,0.4243049939925985,SD,2024-07-13,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1807,1.11980125256558,0.4844828321257005,TN,2024-06-02,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1808,0.398913892412846,0.3108911272887345,TN,2024-06-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1809,1.30895503134891,0.337478765956784,TN,2024-06-04,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1810,1.42472714700798,0.272557692563733,TN,2024-06-05,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1811,0.700439110202734,0.397541095079463,TN,2024-06-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1812,0.892624728263077,0.294517594345293,TN,2024-06-07,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1813,0.673051056949353,0.3886879929454215,TN,2024-06-08,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1814,1.13580750497743,0.4090461007562835,TN,2024-06-09,1,1,0,1,1,1,1,1,0,0,1,0,0,1
1815,1.30041116484606,0.3724577972215135,TN,2024-06-10,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1816,3.31722261819478,0.3649557003578375,TN,2024-06-11,0,0,1,1,1,1,1,0,0,1,1,1,0,0
1817,1.5486642511377,0.383442190018247,TN,2024-06-12,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1818,2.10058897513321,0.38395747965815,TN,2024-06-13,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1819,0.978592967031141,0.393502832829767,TN,2024-06-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1820,1.48726671874241,0.3677855114883885,TN,2024-06-15,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1821,0.937949390259175,0.3869499313030625,TN,2024-06-16,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1822,0.886390426150734,0.397051742548066,TN,2024-06-17,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1823,1.80472391648954,0.406123784040915,TN,2024-06-18,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1824,1.35622699433286,0.4062558900329515,TN,2024-06-19,1,1,1,1,0,1,1,0,0,1,1,0,1,1
1825,NA,NA,TN,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,4.43220479562597,0.4386999119108745,TN,2024-06-21,0,1,0,1,0,0,1,0,0,0,1,0,1,1
1827,2.43937172906126,0.411935466131679,TN,2024-06-22,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1828,1.0790848990603,0.4372032244504645,TN,2024-06-23,1,1,1,1,0,1,1,0,0,1,1,1,1,1
1829,1.79295091801762,0.4086041646114715,TN,2024-06-24,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1830,2.43189133381947,0.458059847490903,TN,2024-06-25,0,1,1,1,1,0,1,1,1,0,1,0,1,1
1831,4.17302262494566,0.460670954660365,TN,2024-06-26,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1832,2.24263059927653,0.4862890386138795,TN,2024-06-27,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1833,3.21853952207574,0.4862817701484445,TN,2024-06-28,0,1,1,1,0,0,1,0,0,0,1,0,1,1
1834,2.2508531545625,0.44254487577474,TN,2024-06-29,1,1,1,1,0,0,1,0,0,0,1,0,1,1
1835,3.16345091484595,0.549366370930605,TN,2024-06-30,0,1,1,0,1,0,1,0,0,0,0,0,0,1
1836,3.57732756913171,0.52966452241571,TN,2024-07-01,0,1,1,0,0,0,1,1,1,1,0,0,0,1
1837,7.74593757589901,0.51941168981769,TN,2024-07-02,0,1,1,0,0,0,1,0,0,0,0,0,0,1
1838,5.40836227724597,0.550237500730455,TN,2024-07-03,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1839,5.10752188869787,0.56262232164352,TN,2024-07-04,0,1,0,1,1,0,1,0,0,0,1,0,0,1
1840,5.22170734062275,0.552336498759885,TN,2024-07-05,1,1,0,1,0,0,1,0,0,0,1,0,1,1
1841,NA,NA,TN,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,1.50523678074019,0.619611538570555,TN,2024-07-07,0,1,0,1,1,0,1,0,1,0,1,1,0,1
1843,5.25596673271523,0.57572284953089,TN,2024-07-08,0,1,1,1,0,0,1,0,0,0,1,0,1,1
1844,4.32029564585096,0.658008914433295,TN,2024-07-09,0,1,0,1,1,0,1,0,0,0,1,1,0,1
1845,9.01964418699693,0.50922180829938,TN,2024-07-10,0,1,1,1,0,0,1,0,0,0,1,0,1,1
1846,15.9494041568935,0.586613574873135,TN,2024-07-11,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1847,7.94206651709965,0.67824930730442,TN,2024-07-12,0,0,0,1,0,0,1,0,0,1,1,0,0,1
1848,1.70757230137845,0.67767775716889,TN,2024-07-13,1,0,1,1,0,0,1,0,0,0,1,0,1,1
1849,NA,NA,TX,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.360513301116822,0.3012168776434795,TX,2024-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1851,NA,NA,TX,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1852,0.526056007157231,0.319430773008349,TX,2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1853,NA,NA,TX,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,NA,NA,TX,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1855,NA,NA,TX,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,1.14973400760484,0.4823047807709525,TX,2024-06-10,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1858,0.788227455516095,0.4175312251133255,TX,2024-06-11,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1859,0.942644428242467,0.3806485113681955,TX,2024-06-12,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1860,0.503487124534927,0.400483712838903,TX,2024-06-13,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1861,0.65150870032491,0.4368142792405735,TX,2024-06-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1862,NA,NA,TX,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,0.576442272719268,0.427278493555028,TX,2024-06-16,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1864,1.16961053636852,0.3127230512178315,TX,2024-06-17,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1865,0.58737787709707,0.4440049627573515,TX,2024-06-18,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1866,0.719604793521132,0.3845746115884535,TX,2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1867,NA,NA,TX,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,1.24234633798662,0.389770463266086,TX,2024-06-21,1,0,1,1,1,1,1,1,1,0,1,1,0,1
1869,NA,NA,TX,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.654390231204257,0.488904046076511,TX,2024-06-24,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1872,2.02958926437019,0.430611743339385,TX,2024-06-25,0,1,1,1,1,1,1,1,1,0,0,1,0,1
1873,4.57294268434598,0.468905957040967,TX,2024-06-26,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1874,3.19363194119394,0.4288413677720215,TX,2024-06-27,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1875,0.711736591130259,0.516581232486275,TX,2024-06-28,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1876,NA,NA,TX,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,2.39658254180347,0.53866014814959,TX,2024-07-01,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1879,0.528035877880794,0.3849693560470445,TX,2024-07-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1880,NA,NA,TX,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1881,0.719298009055295,0.4000682036539815,TX,2024-07-04,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1882,1.43803544690497,0.474543518710465,TX,2024-07-05,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1883,NA,NA,TX,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,1.236979632865,0.507611070615905,TX,2024-07-07,0,1,1,1,0,1,1,0,1,0,1,0,0,1
1885,6.54341646091026,0.458817531379832,TX,2024-07-08,1,1,1,1,0,0,1,0,0,0,0,0,0,1
1886,2.4404734845242,0.486852743932868,TX,2024-07-09,0,1,1,1,0,0,1,1,0,0,1,0,0,1
1887,2.85543122932426,0.496513923320797,TX,2024-07-10,0,1,1,1,0,0,0,0,0,0,1,0,0,0
1888,1.58608391754227,0.532921829313415,TX,2024-07-11,0,1,1,1,1,0,1,0,1,0,1,0,0,1
1889,2.41924484531469,0.559872924621505,TX,2024-07-12,0,0,1,1,1,0,1,1,0,0,1,0,0,1
