...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
1814,0.732652937849525,0.1970978207577195,TN,2023-11-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1815,1.25485212800203,0.295434632422677,TN,2023-11-06,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1816,0.945603030831733,0.328175083448945,TN,2023-11-07,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1817,0.861081545412255,0.603354997383465,TN,2023-11-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1818,0.898144354520489,0.3353420712199905,TN,2023-11-09,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1819,0.857305878086801,0.60747024492651,TN,2023-11-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1820,NA,NA,TN,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,1.20222638908503,0.586400469051415,TN,2023-11-12,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0
1822,0.819059344584818,0.307473328807329,TN,2023-11-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1823,NA,NA,TN,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1824,0.554589222465241,0.42683893029738,TN,2023-11-15,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1825,0.853490725884807,0.594877444206975,TN,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1826,1.00747543473994,0.51399393142727,TN,2023-11-17,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1827,0.79293750638709,0.4006951636610695,TN,2023-11-18,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1828,NA,NA,TN,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,1.78308027516827,0.211493191158819,TN,2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1830,1.15364656603231,0.54218336100236,TN,2023-11-21,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1
1831,1.37857524853319,0.3143596561833265,TN,2023-11-22,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1
1832,0.329055987268484,0.2271797678821095,TN,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1833,0.571785575714718,0.3492090354496,TN,2023-11-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1834,1.10451417508038,0.360257909491978,TN,2023-11-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1
1835,1.20366687002543,0.4809175068545245,TN,2023-11-26,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0
1836,1.63732725053821,0.390118240152556,TN,2023-11-27,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
1837,0.670576937738266,0.488913198387714,TN,2023-11-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1838,1.41630806441523,0.4870920419814375,TN,2023-11-29,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1839,0.796055667346123,0.3997156046312575,TN,2023-11-30,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1840,1.29124907428082,0.505081555252355,TN,2023-12-01,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1841,0.93522472536918,0.4630844558075355,TN,2023-12-02,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1842,NA,NA,TN,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,1.69508980893164,0.3434249870639045,TN,2023-12-04,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1844,2.06215932831492,0.341807768662218,TN,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1845,1.33493712855521,0.4370093688340795,TN,2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
1846,0.710396521405974,0.390535212359846,TN,2023-12-07,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1847,0.969274407369999,0.165386234902962,TN,2023-12-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1
1848,NA,NA,TN,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,NA,NA,TX,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.918097482932631,0.2595055293995735,TX,2023-10-30,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1851,0.768304101185789,0.539300454801165,TX,2023-10-31,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1852,1.63158678143654,0.3409674745881775,TX,2023-11-01,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1
1853,0.793308826429684,0.314032297672568,TX,2023-11-02,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1854,0.919273097286974,0.3865626568880075,TX,2023-11-03,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1
1855,NA,NA,TX,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.274659111076255,0.205098943432217,TX,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1857,1.79704321139667,0.4244816121755195,TX,2023-11-06,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1
1858,2.03143063575039,0.553372526815875,TX,2023-11-07,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1
1859,1.31798750919821,0.3189405363570745,TX,2023-11-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1860,1.11905574181142,0.3302340053197705,TX,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1861,1.92390911858728,0.2617563880045075,TX,2023-11-10,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1
1862,0.636096151051253,0.363689868061508,TX,2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1863,0.659649324634659,0.1953738134110295,TX,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1864,3.4784248280446,0.468309948496615,TX,2023-11-13,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0
1865,2.06375759073238,0.1941599803940315,TX,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1866,1.54073326078857,0.386158612819243,TX,2023-11-15,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0
1867,0.757112446334888,0.390188117803276,TX,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1868,NA,NA,TX,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1869,NA,NA,TX,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,1.82392882196674,0.4421992860769285,TX,2023-11-20,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
1872,2.29621942875979,0.387311264377288,TX,2023-11-21,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1
1873,0.84939437144956,0.58980025904249,TX,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1874,0.273827185834004,0.2040089174267455,TX,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1875,0.553432930537817,0.337139661163866,TX,2023-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1876,NA,NA,TX,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,0.842057983055204,0.58894218792654,TX,2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1878,2.29749265838731,0.3824015398356105,TX,2023-11-27,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
1879,0.865253392565906,0.3832825751706885,TX,2023-11-28,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1
1880,1.02045638872075,0.337672351206716,TX,2023-11-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1881,1.89823618848874,0.43226798403779,TX,2023-11-30,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1
1882,1.52983347226335,0.516211586349105,TX,2023-12-01,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1
1883,0.3647965863656,0.2552319613217395,TX,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1884,1.61835607673335,0.586644863081225,TX,2023-12-03,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1
1885,2.17538097039963,0.412401043784904,TX,2023-12-04,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0
1886,2.10599136255501,0.4609374597702075,TX,2023-12-05,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1
1887,2.54290614176042,0.4611549312852195,TX,2023-12-06,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1
1888,1.38081886137438,0.4297187988569565,TX,2023-12-07,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1889,1.05726045900428,0.4307403054468575,TX,2023-12-08,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
1890,0.307362728909299,0.2331836377713225,TX,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1891,NA,NA,UT,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.49705242445956,0.3726464918359585,UT,2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1893,NA,NA,UT,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,1.89864444581438,0.4019561520910605,UT,2023-11-01,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1
1895,1.83217919553353,0.505328817196785,UT,2023-11-02,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0
1896,NA,NA,UT,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,4.02181051084356,0.408398074413266,UT,2023-11-06,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1900,0.54907598159149,0.3923014107274115,UT,2023-11-07,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1901,NA,NA,UT,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,1.13967901873287,0.460404591918271,UT,2023-11-09,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1
1903,NA,NA,UT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.423247074514433,0.3026198922411955,UT,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1907,0.291667843459147,0.1989707689040885,UT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1908,0.777923143449355,0.566702450668395,UT,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1909,0.716599866298029,0.3852102372228875,UT,2023-11-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1910,0.295389445460828,0.2068705878656515,UT,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1911,NA,NA,UT,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.829713651492983,0.417394466673804,UT,2023-11-20,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1
1914,NA,NA,UT,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,0.319057865082884,0.2335394539721055,UT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1916,NA,NA,UT,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,1.88146070719851,0.5472397300432,UT,2023-11-27,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1
1921,NA,NA,UT,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,3.12706943223086,0.4011146202507945,UT,2023-11-29,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
1923,1.78556793583911,0.360035034875627,UT,2023-11-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1924,NA,NA,UT,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.887971824978327,0.510588550829385,UT,2023-12-04,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1928,1.03231612746576,0.4135769383850915,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1929,1.44439391908522,0.527273754754205,UT,2023-12-06,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1930,0.883997447839811,0.67367125571029,UT,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1931,2.07991164608609,0.4820092863566005,UT,2023-12-08,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1932,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.49326276179904,0.2692336459938895,VA,2023-10-29,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1934,6.65433536249492,0.4334151197896125,VA,2023-10-30,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0
1935,2.8615081947417,0.3136959411483245,VA,2023-10-31,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1
1936,1.12047462062831,0.36938529595717,VA,2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0
1937,2.94451614947596,0.3021072429444065,VA,2023-11-02,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0
1938,3.4385404320644,0.422315304804449,VA,2023-11-03,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1
1939,1.77434024054661,0.3733246509492065,VA,2023-11-04,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1
1940,3.01282153929704,0.2504826268389255,VA,2023-11-05,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1941,2.63717564906108,0.3927150632149045,VA,2023-11-06,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0
1942,4.58948963258727,0.455921818090588,VA,2023-11-07,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1
1943,2.29108324291158,0.3467261344650595,VA,2023-11-08,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1
1944,3.15361794820983,0.331841360849825,VA,2023-11-09,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1
1945,3.13149042919553,0.3632916137479885,VA,2023-11-10,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
1946,1.42029138876622,0.32134387178657,VA,2023-11-11,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1
1947,1.49530027192383,0.266924597212936,VA,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1948,2.95680299571,0.324525222108729,VA,2023-11-13,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1
1949,2.95509370745889,0.3349000628105115,VA,2023-11-14,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1
1950,2.83553509896368,0.3736731936125265,VA,2023-11-15,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0
1951,2.47518809949876,0.295032263323788,VA,2023-11-16,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1
1952,1.76163882671944,0.365736668480808,VA,2023-11-17,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1953,0.872785118408073,0.3290885597122585,VA,2023-11-18,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1
1954,1.77126950808594,0.329638819534192,VA,2023-11-19,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1
1955,4.29940952070872,0.448086989492807,VA,2023-11-20,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1956,4.53382417324297,0.3297383798221685,VA,2023-11-21,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1
1957,2.16516077501301,0.33369426374763,VA,2023-11-22,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0
1958,3.80184771979461,0.428111805650162,VA,2023-11-23,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1959,5.90649502534002,0.309851686262717,VA,2023-11-24,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1960,3.49327120040581,0.4018647868689245,VA,2023-11-25,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0
1961,5.98551795137165,0.3457522741615755,VA,2023-11-26,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0
1962,7.6708121026248,0.4179282243496865,VA,2023-11-27,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1963,3.04772496527793,0.4300353715915185,VA,2023-11-28,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1
1964,10.7954336611706,0.3773078885292025,VA,2023-11-29,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0
1965,7.2118896783547,0.3581307987509265,VA,2023-11-30,0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1
1966,12.7598562114473,0.4022280741348555,VA,2023-12-01,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0
1967,5.43461354027088,0.381265003002515,VA,2023-12-02,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1
1968,8.80157860792223,0.423356467585897,VA,2023-12-03,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1
1969,23.2867765101606,0.4423420804242755,VA,2023-12-04,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0
1970,7.43794183685423,0.4748618262639015,VA,2023-12-05,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1
1971,13.5674741430938,0.4564660797507425,VA,2023-12-06,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1972,6.90018159672441,0.3641697699530205,VA,2023-12-07,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0
1973,10.7655309632583,0.4789887696493085,VA,2023-12-08,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1974,6.2149567784776,0.4411627882940665,VA,2023-12-09,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1
1975,0.634486259153122,0.2680098015940065,VT,2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1976,1.59224984905614,0.472228330436543,VT,2023-10-30,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1
1977,0.808523912959785,0.231280426054411,VT,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1978,0.915818115620285,0.650303863473135,VT,2023-11-01,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1979,1.03434289083508,0.447051982974056,VT,2023-11-02,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1980,0.637297933117232,0.2683670506195245,VT,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1981,1.25156232603927,0.4756607822109155,VT,2023-11-04,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1982,NA,NA,VT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,0.530690217264581,0.1215544511175505,VT,2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.590486234793754,0.337277864381543,VT,2023-11-07,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1985,1.30242662696869,0.3924069838630285,VT,2023-11-08,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1
1986,2.70038724641962,0.5508251157025,VT,2023-11-09,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0
1987,1.55928988610445,0.542343009195635,VT,2023-11-10,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1
1988,0.871020383730314,0.627610739887155,VT,2023-11-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1989,1.36740495438659,0.4947155027429065,VT,2023-11-12,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1990,1.74133054667408,0.575796946606045,VT,2023-11-13,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1
1991,0.87833837439616,0.239760125182906,VT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
1992,1.10480369219543,0.381829448998781,VT,2023-11-15,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1
1993,1.93149481241957,0.411698275084766,VT,2023-11-16,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1
1994,1.19160823870289,0.3345582553871075,VT,2023-11-17,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0
1995,1.30347579970773,0.434041018205643,VT,2023-11-18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1
1996,2.2306164870741,0.597349721404855,VT,2023-11-19,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0
1997,0.658249932631845,0.3613899799885865,VT,2023-11-20,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1998,1.38083563501507,0.3979334460477515,VT,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1
1999,1.27848795996164,0.427935360133934,VT,2023-11-22,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1
2000,0.699956183496717,0.3673384598152935,VT,2023-11-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2001,1.00620777496081,0.3666057897485085,VT,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
2002,0.650678924551199,0.50399216561178,VT,2023-11-25,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
2003,1.3475871631081,0.2708637692758325,VT,2023-11-26,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1
2004,0.867839621207311,0.472813431125892,VT,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
2005,1.08664448997405,0.32538893494719,VT,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1
2006,2.10696553619195,0.500192605543465,VT,2023-11-29,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0
2007,1.40617223628212,0.398436067251606,VT,2023-11-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
