...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
1842,0.656069421222147,0.3644487284873835,TN,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1843,0.83386576768672,0.3919115198896815,TN,2023-12-25,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1844,3.12816599321139,0.413594131201935,TN,2023-12-26,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0
1845,2.65746664268699,0.3319113960005565,TN,2023-12-27,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1
1846,0.940287803567342,0.323663135245724,TN,2023-12-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1847,1.6269907591951,0.196888697420219,TN,2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1848,1.25019006271413,0.4517941974716025,TN,2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1849,NA,NA,TX,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,1.99739894693646,0.4520240321103985,TX,2023-11-20,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1
1851,2.33338411090942,0.381771376135259,TX,2023-11-21,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1
1852,0.831877059568641,0.583139784137645,TX,2023-11-22,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1853,0.210668959587987,0.1607135559147875,TX,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1854,0.597130485187872,0.339084429261013,TX,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1855,NA,NA,TX,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.83015829510318,0.58342620610846,TX,2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1857,1.86813256006478,0.3759250981717325,TX,2023-11-27,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1
1858,0.901639418907294,0.387053259262511,TX,2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
1859,1.08843018232691,0.334878731127708,TX,2023-11-29,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1
1860,1.95211921268454,0.4379581419481575,TX,2023-11-30,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
1861,1.72642416612472,0.54205333008407,TX,2023-12-01,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1
1862,0.251148941944267,0.1901676689431215,TX,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1863,1.53459982239194,0.579630665469245,TX,2023-12-03,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0
1864,2.76312293773461,0.424878729976707,TX,2023-12-04,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1
1865,2.56011887735539,0.494825320776262,TX,2023-12-05,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0
1866,2.89798346790553,0.4774765775619225,TX,2023-12-06,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1
1867,1.08814186488205,0.396900620263487,TX,2023-12-07,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1868,1.04800310738339,0.4380211048243925,TX,2023-12-08,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
1869,0.474896902264411,0.315229549366374,TX,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1870,NA,NA,TX,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,2.7128671198047,0.398025745525542,TX,2023-12-11,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0
1872,1.59312269940978,0.3951767582834965,TX,2023-12-12,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1
1873,2.20676892941527,0.4129918158975995,TX,2023-12-13,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0
1874,1.58004661694236,0.4112417975025835,TX,2023-12-14,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
1875,1.17174110477021,0.3691221782034545,TX,2023-12-15,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
1876,0.306484502270981,0.204890812953731,TX,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1877,0.955743477095546,0.489057357659212,TX,2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1878,0.907660543031012,0.358718499745854,TX,2023-12-18,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
1879,1.01003924736702,0.515271800079235,TX,2023-12-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
1880,2.48743256076876,0.4087437877040155,TX,2023-12-20,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1
1881,1.1813534924772,0.2545833579073655,TX,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1882,1.70133089063361,0.326213665275113,TX,2023-12-22,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0
1883,0.364826795951679,0.232712655041838,TX,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1884,0.470851937105823,0.104288349555606,TX,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1885,NA,NA,TX,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1886,1.86427013721514,0.416761438163972,TX,2023-12-26,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
1887,1.55068286008298,0.3656281717028145,TX,2023-12-27,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1
1888,1.88586509494437,0.3446536918453295,TX,2023-12-28,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1
1889,0.906464447233141,0.363462071133458,TX,2023-12-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1890,0.817248179908764,0.60580985297553,TX,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1891,NA,NA,UT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.790930559104472,0.4004693651575365,UT,2023-11-20,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1893,NA,NA,UT,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,0.264727527618023,0.1862923881246275,UT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1895,NA,NA,UT,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,1.96185372178353,0.54058738419602,UT,2023-11-27,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1900,NA,NA,UT,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,1.91444852634251,0.341597820917088,UT,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1902,1.31280456559581,0.24984802938958,UT,2023-11-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1903,NA,NA,UT,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.760049574655831,0.399660935190071,UT,2023-12-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1907,0.787246125705004,0.223014402534752,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1908,0.988257835592314,0.381744993809398,UT,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1
1909,0.846840287653829,0.600040001179055,UT,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1910,1.59175840582905,0.3778610975424585,UT,2023-12-08,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1
1911,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,1.45546004658551,0.56477028476964,UT,2023-12-11,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0
1914,0.701703368096122,0.50305565740847,UT,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1915,NA,NA,UT,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.973334556278519,0.2991797597150235,UT,2023-12-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1917,1.29277837502958,0.27193060440559,UT,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1918,NA,NA,UT,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.781104801164805,0.394833382330806,UT,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1921,NA,NA,UT,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,1.14688858020539,0.3778484849002875,UT,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1923,0.641058924191977,0.1726710022026395,UT,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1924,0.241356304918576,0.160700992271347,UT,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1925,NA,NA,UT,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,0.717586257174357,0.3742444896037465,UT,2023-12-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1929,0.159465434221227,0.108196126805742,UT,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1930,NA,NA,UT,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.22395254848123,0.3127385905530585,VA,2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0
1934,4.39795786723106,0.46017798177037,VA,2023-11-20,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1
1935,2.43356479519877,0.287824549684983,VA,2023-11-21,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1936,1.97222804154606,0.3370821051551695,VA,2023-11-22,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1
1937,2.51766505131233,0.403149989680264,VA,2023-11-23,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0
1938,2.83150515590141,0.246068016482073,VA,2023-11-24,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1
1939,2.2734606049044,0.398579596871725,VA,2023-11-25,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0
1940,2.24667867970552,0.3057037206786405,VA,2023-11-26,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0
1941,2.95093862321812,0.3886893113946875,VA,2023-11-27,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1
1942,2.99678255552449,0.4434466343978395,VA,2023-11-28,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0
1943,3.04762660197708,0.3147943928196385,VA,2023-11-29,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0
1944,2.88781628274326,0.2847747587540815,VA,2023-11-30,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0
1945,3.72164692140743,0.3193520270329755,VA,2023-12-01,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0
1946,1.85241105194987,0.3080036204515535,VA,2023-12-02,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1
1947,3.75876411628587,0.2797547461770305,VA,2023-12-03,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0
1948,7.82543469014361,0.3083404786784045,VA,2023-12-04,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
1949,2.79303901901758,0.3666477813086345,VA,2023-12-05,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1
1950,3.60447304939189,0.357156971667612,VA,2023-12-06,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0
1951,2.80970086642474,0.346270194998989,VA,2023-12-07,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0
1952,2.82978062504359,0.3510704516773495,VA,2023-12-08,1,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1
1953,1.56129670895202,0.3370213271058615,VA,2023-12-09,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0
1954,1.0882617727141,0.3085790918201165,VA,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1955,1.91979809574275,0.3576450771816085,VA,2023-12-11,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
1956,4.5033194832027,0.453452693186486,VA,2023-12-12,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0
1957,4.44948215251326,0.420044930802458,VA,2023-12-13,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
1958,2.7115774409919,0.3694100961837535,VA,2023-12-14,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1
1959,2.9375042114517,0.3772646123305245,VA,2023-12-15,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0
1960,3.14515667814152,0.39400172632079,VA,2023-12-16,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0
1961,1.87180820515201,0.4028453173866945,VA,2023-12-17,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1
1962,4.43932744327709,0.4355674595211615,VA,2023-12-18,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0
1963,3.17875303318258,0.39389458866967,VA,2023-12-19,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1
1964,3.84948671861841,0.3674358795152285,VA,2023-12-20,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0
1965,4.52187881402081,0.388590852596594,VA,2023-12-21,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1
1966,6.22860066602488,0.3362201213719435,VA,2023-12-22,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1967,2.10641441444708,0.34458606790989,VA,2023-12-23,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0
1968,3.45973572189843,0.540461077932765,VA,2023-12-24,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1
1969,1.54308463853595,0.4540875564646975,VA,2023-12-25,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1
1970,3.13086874289025,0.318913786008432,VA,2023-12-26,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0
1971,5.02350695636985,0.3811352263463035,VA,2023-12-27,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0
1972,4.82332834732932,0.331803131867466,VA,2023-12-28,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1
1973,2.13596287637597,0.1596314657153355,VA,2023-12-29,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1
1974,1.188751920819,0.239271686942014,VA,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1975,2.20782921880027,0.598878941365525,VT,2023-11-19,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0
1976,0.679573608461155,0.3543937705384445,VT,2023-11-20,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1977,1.55944252502737,0.4100408075427955,VT,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0
1978,1.23419798532991,0.433003514915417,VT,2023-11-22,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1
1979,0.677789543006462,0.358102131425637,VT,2023-11-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1980,1.16609936740877,0.3822815244016,VT,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0
1981,0.767249776598447,0.5545382467581,VT,2023-11-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1982,1.1195706163506,0.263457556217249,VT,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1983,0.979294068526657,0.513013432746645,VT,2023-11-27,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
1984,0.935176215850795,0.3205539751780525,VT,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1985,2.37073969159608,0.51765751308197006,VT,2023-11-29,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1
1986,1.45579788239273,0.400454360716258,VT,2023-11-30,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1
1987,2.27576926966058,0.336009354095245,VT,2023-12-01,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0
1988,1.43006174470887,0.4594540894270885,VT,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0
1989,1.25678394739588,0.372606123244985,VT,2023-12-03,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0
1990,1.28288327233456,0.391760272062142,VT,2023-12-04,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0
1991,1.57470836024132,0.4123593060264165,VT,2023-12-05,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0
1992,1.99818095632255,0.4065488812652895,VT,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0
1993,2.0309735967707,0.328028449116188,VT,2023-12-07,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0
1994,1.85138214774119,0.403341561967142,VT,2023-12-08,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1
1995,1.46638390576698,0.4379403818658605,VT,2023-12-09,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1
1996,1.41091293260791,0.4049502263716755,VT,2023-12-10,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0
1997,1.5773705988949,0.377331751722078,VT,2023-12-11,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0
1998,0.94528686146506,0.3598128388987855,VT,2023-12-12,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0
1999,2.71268163861553,0.3441072870299285,VT,2023-12-13,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1
2000,0.652047761479044,0.343631580400797,VT,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2001,3.5856809607227502,0.4233944895131225,VT,2023-12-15,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0
2002,1.28979878433492,0.415998710738403,VT,2023-12-16,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
2003,0.613052767001796,0.325101714131417,VT,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
2004,1.25809548992708,0.3191889736269065,VT,2023-12-18,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1
2005,1.19927557591582,0.412032533201073,VT,2023-12-19,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
2006,1.59945117853703,0.3953916853990605,VT,2023-12-20,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1
2007,1.03855438633822,0.357769789635516,VT,2023-12-21,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1
2008,1.01540516506202,0.3517634102155125,VT,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
2009,2.01413747856737,0.2006655277973995,VT,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0
2010,2.32668714434632,0.3600463518098705,VT,2023-12-24,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1
2011,1.48355146653467,0.2796500374988205,VT,2023-12-25,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0
2012,0.705740058690898,0.228814023694775,VT,2023-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
2013,0.941880501809592,0.66100939384429,VT,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
2014,0.477250782126609,0.2969814949823225,VT,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2015,0.185026750387671,0.1341124083266325,VT,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2016,0.71410566740038794,0.481190305601335,VT,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2017,2.16478428759224,0.4269219941627805,WA,2023-11-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
2018,2.59740225223698,0.472773421728095,WA,2023-11-20,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0
2019,1.47458134288415,0.2784663003120965,WA,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
2020,1.20623312843112,0.2658795848200145,WA,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0
2021,1.54859443395253,0.3620594817837105,WA,2023-11-23,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0
2022,1.96178326117444,0.404527389099823,WA,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1
2023,1.75187069631743,0.2600634694358415,WA,2023-11-25,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0
2024,1.32066937112899,0.472788625512083,WA,2023-11-26,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0
2025,3.50933843117703,0.2486522868339795,WA,2023-11-27,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0
2026,1.34703960210411,0.3250388872042315,WA,2023-11-28,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1
2027,5.15582139368916,0.4782369666353095,WA,2023-11-29,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
2028,3.7308405343778,0.4493763787504535,WA,2023-11-30,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0
2029,1.46668187166416,0.370549207991848,WA,2023-12-01,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0
2030,2.17908670657787,0.4579598932244235,WA,2023-12-02,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1
2031,1.38451941854355,0.4122521846204365,WA,2023-12-03,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0
2032,2.23870287299558,0.3433623984536895,WA,2023-12-04,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0
2033,2.86606123724681,0.3943692722547485,WA,2023-12-05,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1
2034,8.27394487444663,0.2471259124077475,WA,2023-12-06,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
2035,1.76650615614325,0.3739486961080105,WA,2023-12-07,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0
2036,2.36507426060094,0.4394626371768175,WA,2023-12-08,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,1
