...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1657,NA,NA,PR,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,0.160430253143228,0.0708639581388175,PR,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1663,NA,NA,PR,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,0.894552996422988,0.680290293095155,PR,2023-06-01,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1665,NA,NA,PR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.958399902145262,0.710049151172895,PR,2023-06-07,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1671,0.773622039059807,0.626076722775605,PR,2023-06-08,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1672,NA,NA,PR,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.734097527699976,0.60761215513679,PR,2023-06-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1676,NA,NA,PR,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,0.327035471926906,0.1731516784521105,PR,2023-06-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1680,NA,NA,PR,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.0594353524782079,0.01511355004677665,RI,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1682,0.068640670216616,0.01645762924301475,RI,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1683,1.64332716852023,0.542115833772225,RI,2023-05-09,1,0,1,0,1,0,1,0,0,1,0,1,0,1
1684,0.481284773330348,0.01951236504918435,RI,2023-05-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1685,NA,NA,RI,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.0388693485670977,0.02974182019452165,RI,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1690,0.041931898743833,0.03231689436143335,RI,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1691,1.05314067091821,0.715470689914855,RI,2023-05-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1692,NA,NA,RI,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.0671870517990579,0.052429674219543,RI,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1697,NA,NA,RI,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,0.0735043154940415,0.0611826179343155,RI,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1699,NA,NA,RI,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,0.111986650426335,0.0946698758277095,RI,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1705,NA,NA,RI,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,0.208561229819958,0.1573833870530845,RI,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1713,NA,NA,RI,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.3835073645095,0.2993184619812445,RI,2023-06-12,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1718,0.277449835173308,0.216710674060625,RI,2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1719,0.52850009338344,0.3695956713690735,RI,2023-06-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1720,NA,NA,RI,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,0.505842214224059,0.3478690100250205,RI,2023-06-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1722,NA,NA,RI,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,1.14609356254545,0.812464016297115,SC,2023-05-07,0,0,1,1,1,1,1,1,1,1,1,1,1,1
1724,1.68262182217642,0.761437272063675,SC,2023-05-08,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1725,0.0502658592611774,0.031112980777379,SC,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1726,0.898186211351243,0.291831758629385,SC,2023-05-10,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1727,0.0551345722883154,0.0345440894777686,SC,2023-05-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1728,0.0575871155887432,0.03639920902295125,SC,2023-05-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1729,NA,NA,SC,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,0.223230397117726,0.04483903054983015,SC,2023-05-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1733,NA,NA,SC,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,0.0757698007698538,0.0497248835603962,SC,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1735,0.929814954999774,0.684633876218755,SC,2023-05-19,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1736,NA,NA,SC,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,0.277548111867221,0.0579733679698485,SC,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1738,0.901735516405368,0.4075943003147485,SC,2023-05-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1739,0.309957530320218,0.0641294939217145,SC,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1740,0.643147786968033,0.355717129075612,SC,2023-05-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1741,0.11799988649154,0.0708447134295195,SC,2023-05-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1742,0.11479168645864,0.0744202920262275,SC,2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1743,NA,NA,SC,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,0.413748386271912,0.0902439284544595,SC,2023-05-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1747,1.59968145220625,0.54980044086359,SC,2023-05-31,1,0,1,0,1,1,1,1,1,1,0,0,0,1
1748,0.737629808938738,0.54261184358517,SC,2023-06-01,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1749,NA,NA,SC,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,1.05770412936396,0.443981225034248,SC,2023-06-05,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1753,0.549199426861078,0.1241089269616495,SC,2023-06-06,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1754,0.962859782743206,0.1296049936727625,SC,2023-06-07,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1755,0.965268751564103,0.688061132666955,SC,2023-06-08,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1756,0.900297394265844,0.4158658790500555,SC,2023-06-09,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1757,NA,NA,SC,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,1.70050463144744,0.2784323851882795,SC,2023-06-12,1,0,1,1,0,1,0,1,1,1,1,0,1,0
1760,NA,NA,SC,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,NA,NA,SC,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1762,0.283612157635999,0.1793364431630465,SC,2023-06-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1763,NA,NA,SC,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,0.395276466469047,0.2386244739249825,SD,2023-05-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1769,NA,NA,SD,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.407736098075162,0.249665885022918,SD,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1771,NA,NA,SD,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,0.53268049454742,0.311821497178596,SD,2023-05-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1782,0.543710214803947,0.3175166968546805,SD,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1783,NA,NA,SD,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.394026839080193,0.283234097435127,SD,2023-06-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1794,NA,NA,SD,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,0.672336714247151,0.401842151057604,SD,2023-06-08,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1798,NA,NA,SD,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.675582984910487,0.418281652461743,SD,2023-06-11,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1801,NA,NA,SD,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,NA,NA,TN,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,NA,NA,TN,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1809,0.149944758840292,0.0489361208328337,TN,2023-05-09,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1810,0.628578031021988,0.255770368212878,TN,2023-05-10,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1811,2.95551430880137,0.4851008651843315,TN,2023-05-11,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1812,0.891359484964793,0.23536861729102251,TN,2023-05-12,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1813,0.956836357262958,0.4121695315481505,TN,2023-05-13,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1814,0.398398206979539,0.0648606364973505,TN,2023-05-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1815,2.2960584854804,0.4796403034903035,TN,2023-05-15,1,0,0,1,1,1,0,1,0,0,1,1,1,0
1816,NA,NA,TN,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1817,0.0825784188250842,0.0765050304803435,TN,2023-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1818,0.0805443554591815,0.080766857483691,TN,2023-05-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1819,0.287310032792002,0.0852270375167835,TN,2023-05-19,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1820,NA,NA,TN,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,NA,NA,TN,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,0.109548107842818,0.0998413322622385,TN,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1823,0.107264011518991,0.1051368779665245,TN,2023-05-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1824,NA,NA,TN,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1825,0.761217816374259,0.4975259857142505,TN,2023-05-25,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1826,NA,NA,TN,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1827,NA,NA,TN,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,NA,NA,TN,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,NA,NA,TN,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1830,NA,NA,TN,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1831,0.457954056862453,0.1554857473730265,TN,2023-05-31,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1832,0.171431434591942,0.16278799387295,TN,2023-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1833,NA,NA,TN,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1834,NA,NA,TN,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,NA,NA,TN,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,0.906607055315185,0.434724618322548,TN,2023-06-05,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1837,NA,NA,TN,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1838,1.16067411182772,0.462089830730394,TN,2023-06-07,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1839,NA,NA,TN,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,NA,NA,TN,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1841,NA,NA,TN,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,NA,NA,TN,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,0.950559643574544,0.665132575803755,TN,2023-06-12,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1844,NA,NA,TN,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1845,NA,NA,TN,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1846,NA,NA,TN,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,NA,NA,TN,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1848,NA,NA,TN,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,1.39032688246097,0.308490278803162,TX,2023-05-07,1,1,0,1,1,0,1,1,1,0,1,0,0,1
1850,1.16509686575778,0.105898788748163,TX,2023-05-08,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1851,1.08244153376131,0.2113488523357745,TX,2023-05-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1852,4.46152718744284,0.3555234988720165,TX,2023-05-10,1,0,1,0,0,1,1,1,0,1,1,0,1,1
1853,1.63536179562038,0.239143213397801,TX,2023-05-11,0,1,1,1,1,0,1,0,0,1,0,0,0,1
1854,0.662969266765149,0.339363290299944,TX,2023-05-12,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1855,0.439345907834635,0.06273819883421,TX,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1856,0.0825903830715518,0.066255493352076,TX,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1857,1.98534474880722,0.3363622387172,TX,2023-05-15,0,0,1,1,1,1,1,0,0,1,0,0,0,1
1858,0.906596060444658,0.2785348657115995,TX,2023-05-16,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1859,0.898579857781545,0.2782608738290205,TX,2023-05-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1860,1.14138860041717,0.3195652649232815,TX,2023-05-18,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1861,1.05871433431252,0.2841521018551685,TX,2023-05-19,1,1,1,1,1,1,0,1,0,1,1,0,1,0
1862,NA,NA,TX,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,1.03693865600624,0.2175486537441725,TX,2023-05-22,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1865,1.13180798984236,0.228718057494179,TX,2023-05-23,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1866,0.500123453785482,0.206688620225497,TX,2023-05-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1867,NA,NA,TX,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,NA,NA,TX,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1869,NA,NA,TX,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,0.45058021863315,0.136152640214562,TX,2023-05-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1871,0.177274102357454,0.1427641743941855,TX,2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1872,1.21644433376573,0.1496009194366475,TX,2023-05-30,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1873,1.35636703335678,0.3605855877842285,TX,2023-05-31,0,1,1,1,1,0,1,0,0,1,1,1,0,1
1874,0.970537257814549,0.3385941235897125,TX,2023-06-01,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1875,1.48866594079215,0.281044710495132,TX,2023-06-02,1,1,1,1,0,1,1,1,0,1,0,1,1,1
1876,0.21011395146275,0.1791784162111675,TX,2023-06-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1877,0.214126782445234,0.18711918407814,TX,2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1878,0.893146337324561,0.2493929272883295,TX,2023-06-05,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1879,1.30947886021797,0.32190687597907103,TX,2023-06-06,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1880,0.801938187629937,0.3527634494741065,TX,2023-06-07,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1881,1.97017673289784,0.4553668818907535,TX,2023-06-08,0,1,1,1,1,1,1,0,0,1,0,0,0,1
1882,0.563255878289674,0.3095990244162035,TX,2023-06-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1883,0.271060390021096,0.2390221250703995,TX,2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1884,NA,NA,TX,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,1.13511694464231,0.402048346861501,TX,2023-06-12,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1886,1.40319666788889,0.3359005577605395,TX,2023-06-13,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1887,1.64674928809753,0.4970481216544575,TX,2023-06-14,1,1,1,1,1,0,1,1,1,1,0,0,0,1
1888,1.92852415175724,0.3598518251162545,TX,2023-06-15,1,0,1,1,0,1,0,1,0,1,0,0,1,0
