...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
1542,3.53469397423471,0.3741237422694555,OK,2023-08-21,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1
1543,3.78973912654185,0.428857006548135,OK,2023-08-22,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1
1544,1.8922049459159,0.4309473116158755,OK,2023-08-23,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1545,1.7382197655013,0.4398690792841995,OK,2023-08-24,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1
1546,1.26860087011607,0.4211647998017,OK,2023-08-25,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1
1547,1.6209631600209,0.321051511769183,OK,2023-08-26,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1548,0.7415552645106,0.39186317720285,OK,2023-08-27,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1549,2.48942496714497,0.39387613714396,OK,2023-08-28,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1550,2.65617476906574,0.412015362576116,OK,2023-08-29,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1
1551,2.67650565810566,0.427594499014872,OK,2023-08-30,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0
1552,1.09988233172598,0.40263967960847,OK,2023-08-31,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0
1553,0.447396741777351,0.3362470714863,OK,2023-09-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1554,1.09540448220834,0.51236689273631,OK,2023-09-02,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1
1555,0.448586180336963,0.331493947349496,OR,2023-07-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1556,3.25818979309132,0.465999494576792,OR,2023-07-24,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0
1557,3.20149738421497,0.400218891829784,OR,2023-07-25,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1558,1.02485408621352,0.416329414201557,OR,2023-07-26,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1559,0.612885453228272,0.431399776260594,OR,2023-07-27,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1560,1.26490966856733,0.427656279073185,OR,2023-07-28,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1
1561,1.00342504728429,0.4892612546868745,OR,2023-07-29,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0
1562,1.0613953223568,0.4060168460796745,OR,2023-07-30,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1563,1.76391296954423,0.3913389499183035,OR,2023-07-31,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0
1564,1.29469820988169,0.3604015709480775,OR,2023-08-01,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
1565,1.3214797092762,0.423294862082417,OR,2023-08-02,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1566,3.3508929628263,0.40769426079745,OR,2023-08-03,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1
1567,1.89422956374637,0.402190136407932,OR,2023-08-04,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1568,2.68829258590573,0.4282560414780485,OR,2023-08-05,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1
1569,1.34132579457651,0.3674342624588095,OR,2023-08-06,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1570,3.42388399023144,0.407094519727641,OR,2023-08-07,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1
1571,2.89564515508671,0.358186188894354,OR,2023-08-08,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1
1572,1.8852134387398,0.4115810690234175,OR,2023-08-09,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1
1573,1.4788553048950701,0.4307891627847285,OR,2023-08-10,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1574,0.850227031197186,0.441645215457401,OR,2023-08-11,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1575,2.49073056330267,0.4539428643694975,OR,2023-08-12,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1576,2.40815379192554,0.401354338894934,OR,2023-08-13,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1
1577,1.85319496759811,0.4361872741831275,OR,2023-08-14,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0
1578,1.9713694424979,0.360461626617112,OR,2023-08-15,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
1579,2.80753697407577,0.480929799850498,OR,2023-08-16,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0
1580,1.21606668304827,0.4025648400297585,OR,2023-08-17,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1581,2.03262540212414,0.466642662402425,OR,2023-08-18,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1582,1.02902590658112,0.4158037770491205,OR,2023-08-19,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1583,3.54493213193687,0.4716500178486275,OR,2023-08-20,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1
1584,3.15322611127808,0.448552899130867,OR,2023-08-21,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0
1585,2.42452181397161,0.4284458447339135,OR,2023-08-22,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1586,1.76751205576191,0.473525359775433,OR,2023-08-23,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0
1587,1.29098118787763,0.377381357743529,OR,2023-08-24,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1588,1.67277654682956,0.424942395855007,OR,2023-08-25,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1589,3.54316017001796,0.448660981668482,OR,2023-08-26,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0
1590,1.83601442894861,0.435162169810221,OR,2023-08-27,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1
1591,2.87354636048561,0.46115794564845,OR,2023-08-28,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0
1592,1.55075818454813,0.3958813443859255,OR,2023-08-29,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
1593,1.7126236649959,0.359642458310818,OR,2023-08-30,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1
1594,1.24359903642998,0.4357233168541195,OR,2023-08-31,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1595,2.80206479366233,0.453733681088848,OR,2023-09-01,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0
1596,1.7988375144987,0.439959553819242,OR,2023-09-02,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1597,0.507610207710463,0.375121211106445,PA,2023-07-23,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1598,1.29354240014323,0.381477455377002,PA,2023-07-24,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1599,1.32697715901478,0.4920558994468965,PA,2023-07-25,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1
1600,1.21468508236285,0.4286398502256525,PA,2023-07-26,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1601,1.12708877949901,0.433018659611222,PA,2023-07-27,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1
1602,1.73826522425012,0.4131978635728465,PA,2023-07-28,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1603,0.725656426621968,0.528381762546975,PA,2023-07-29,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1604,0.659854356506695,0.46462984057807,PA,2023-07-30,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1605,0.902368270640789,0.3235869582435705,PA,2023-07-31,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1606,1.03520085583928,0.383565798609375,PA,2023-08-01,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1607,1.35214934297593,0.445078982060829,PA,2023-08-02,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1
1608,1.26112519101939,0.42807523523862,PA,2023-08-03,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0
1609,1.22237120236809,0.397616360255371,PA,2023-08-04,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1
1610,0.993697006946318,0.411294736087269,PA,2023-08-05,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0
1611,1.49705168801359,0.3960412066990285,PA,2023-08-06,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0
1612,2.5180418482292,0.4349514194415325,PA,2023-08-07,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1613,1.53799482609769,0.3651322399592815,PA,2023-08-08,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1
1614,1.15158851027977,0.464207255293261,PA,2023-08-09,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1615,2.51947523949245,0.347116458753631,PA,2023-08-10,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1
1616,0.971383912639861,0.432761324248697,PA,2023-08-11,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0
1617,1.22941679316576,0.402510655210447,PA,2023-08-12,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1618,NA,NA,PA,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,1.03563063953342,0.358867991503508,PA,2023-08-14,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1620,1.19578837946763,0.403967826129827,PA,2023-08-15,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1621,1.05548406855349,0.467186151928285,PA,2023-08-16,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1622,2.47363737517523,0.3506168383626145,PA,2023-08-17,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1623,1.65742294304214,0.422442847167489,PA,2023-08-18,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0
1624,1.67211173007244,0.477760348932947,PA,2023-08-19,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1625,NA,NA,PA,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,1.55765146008642,0.395413546439016,PA,2023-08-21,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1627,1.49380582098778,0.3983952705691795,PA,2023-08-22,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1628,3.22591079923966,0.38659508808146,PA,2023-08-23,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
1629,1.83998920028633,0.3678903877309535,PA,2023-08-24,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1
1630,2.73535820816405,0.414465015667578,PA,2023-08-25,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0
1631,2.45680890786837,0.3859270239033395,PA,2023-08-26,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1
1632,1.38571666486765,0.440821283345277,PA,2023-08-27,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1
1633,3.94625370710101,0.4087975034076765,PA,2023-08-28,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1
1634,2.08773656015613,0.394809097454072,PA,2023-08-29,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0
1635,2.36400785689291,0.391568444827065,PA,2023-08-30,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1
1636,1.83871325413383,0.441361713839957,PA,2023-08-31,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0
1637,1.48441616098121,0.458218767677547,PA,2023-09-01,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1
1638,1.19433750410986,0.3882657741329675,PA,2023-09-02,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1
1639,NA,NA,PR,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.601193866893765,0.4038536709514555,PR,2023-07-24,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1641,NA,NA,PR,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,0.451481089684066,0.3575823903634115,PR,2023-07-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1643,NA,NA,PR,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.789710783348274,0.557316103096835,RI,2023-07-24,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1683,0.61472100346681,0.4454363395440735,RI,2023-07-25,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1684,NA,NA,RI,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,NA,NA,RI,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,0.617902800137641,0.447498188324722,RI,2023-07-28,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1687,NA,NA,RI,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.610056927129586,0.3986117639817745,RI,2023-07-31,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1690,NA,NA,RI,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,NA,NA,RI,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,NA,NA,RI,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,0.515579173876057,0.347422904842767,RI,2023-08-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1699,NA,NA,RI,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.663870058319252,0.467075418340363,RI,2023-08-16,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1706,0.660639853123856,0.4847150946152195,RI,2023-08-17,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1707,NA,NA,RI,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,0.760654917141369,0.545134580092425,RI,2023-08-20,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1710,NA,NA,RI,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.687447034830178,0.4994885570477355,RI,2023-08-22,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1712,NA,NA,RI,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,0.790647020931985,0.564010541824705,RI,2023-08-26,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1716,NA,NA,RI,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,1.49290104846072,0.51956769446989,RI,2023-08-28,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1718,NA,NA,RI,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,0.693216601857674,0.498079565354783,RI,2023-08-30,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1720,NA,NA,RI,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,0.358451561682464,0.217366128382547,RI,2023-09-01,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1722,NA,NA,RI,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.693379349677923,0.4807112101950245,SC,2023-07-23,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1724,2.39710219409516,0.4064897888866695,SC,2023-07-24,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1
1725,7.38869501735281,0.4242752159719865,SC,2023-07-25,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
1726,0.532782841471221,0.374097519989851,SC,2023-07-26,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1727,1.71266619126431,0.372182149427747,SC,2023-07-27,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1728,1.15092378194073,0.3645375720077485,SC,2023-07-28,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1729,NA,NA,SC,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.88673133938086,0.445902196464024,SC,2023-07-31,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1732,0.715636801727004,0.3897833083751035,SC,2023-08-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1733,NA,NA,SC,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,0.931186016306395,0.4303352502619035,SC,2023-08-03,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1735,0.673296962759543,0.394443531158102,SC,2023-08-04,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1736,NA,NA,SC,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.853801153140675,0.414978954036691,SC,2023-08-07,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0
1739,1.38694005710608,0.45034647125805,SC,2023-08-08,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1740,1.94076436542394,0.383906792517285,SC,2023-08-09,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1
1741,0.50561401702348,0.3582261606651335,SC,2023-08-10,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1742,NA,NA,SC,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,1.23388282926241,0.398412548958387,SC,2023-08-14,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1746,1.07784318332317,0.4467360183528555,SC,2023-08-15,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
1747,1.75756264250775,0.3614459258934495,SC,2023-08-16,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1
1748,0.49014377927436,0.364435923804721,SC,2023-08-17,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1749,0.701401108395592,0.487273122965148,SC,2023-08-18,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1750,1.21052119500418,0.392034472747391,SC,2023-08-19,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1751,NA,NA,SC,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,2.36541410764283,0.384050330006327,SC,2023-08-21,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1
1753,1.02840058550298,0.3582169560570855,SC,2023-08-22,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1754,1.73005752015133,0.4202480559436765,SC,2023-08-23,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1
1755,1.99547192400735,0.4196004374413385,SC,2023-08-24,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1756,2.18906844863355,0.456631681626035,SC,2023-08-25,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1
1757,1.21091978450511,0.375855561604735,SC,2023-08-26,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1758,0.770900229694158,0.52487593990835,SC,2023-08-27,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1759,1.27753633057576,0.425833759910332,SC,2023-08-28,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
