...1,es_score,brier_score,location,target_date,X22D_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,X23G_50_CI,other_50_CI,X22D_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,X23G_95_CI,other_95_CI
1535,0.0954511139218425,0.1012537309398535,OK,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1536,0.794396935326282,0.4837287568130545,OK,2023-05-16,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1537,0.738059036911919,0.4718590481000205,OK,2023-05-17,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1538,NA,NA,OK,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.919203290371472,0.633015608158075,OK,2023-05-22,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1543,0.166245471029749,0.1535543603246345,OK,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1544,NA,NA,OK,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,0.963764537448281,0.67244864700246,OK,2023-05-30,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1551,NA,NA,OK,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,1.58860950403065,0.282782787964928,OR,2023-04-23,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
1556,1.14258268466497,0.0304475599418708,OR,2023-04-24,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1557,0.260634112766992,0.0320969453426234,OR,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.0446732244516114,0.03385686836792755,OR,2023-04-26,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1559,0.153687149685817,0.03573218572323925,OR,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1560,0.156660579058302,0.03772791141034475,OR,2023-04-28,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1561,4.31149437461179,0.4264843871258515,OR,2023-04-29,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1
1562,1.5696868595076101,0.327354534021584,OR,2023-04-30,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
1563,0.590020820125108,0.2528947643918245,OR,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1564,0.866436582597455,0.1926930434436575,OR,2023-05-02,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0
1565,0.73899827418805,0.1403034045480775,OR,2023-05-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1566,0.528561949281751,0.171598570960286,OR,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1567,0.557136450082651,0.250499609546895,OR,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1568,1.34093048992823,0.48331621131734,OR,2023-05-06,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0
1569,0.0798745839121543,0.061989841819031,OR,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1570,1.98442112853074,0.341716816555911,OR,2023-05-08,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1571,0.550764635928072,0.2557896661188975,OR,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1572,0.809605579858779,0.2401590705680035,OR,2023-05-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1573,1.50699500690025,0.1593738553067385,OR,2023-05-11,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0
1574,1.13348120553469,0.455109058301749,OR,2023-05-12,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1575,1.64163267559364,0.411633360679607,OR,2023-05-13,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0
1576,0.595915253107705,0.0904225368518435,OR,2023-05-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1577,0.601219292234208,0.212818892609746,OR,2023-05-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1578,0.578645188240867,0.329579944645199,OR,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1579,0.873608526876773,0.401669693703776,OR,2023-05-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1580,1.134701774007,0.4526326818292075,OR,2023-05-18,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
1581,1.35891350086908,0.61763174897404,OR,2023-05-19,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0
1582,2.09874951555734,0.608679288640165,OR,2023-05-20,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0
1583,0.582159013657756,0.3261042760598525,OR,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1584,0.736377483017709,0.340771466430132,OR,2023-05-22,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1585,0.49067582353420103,0.1418866272437175,OR,2023-05-23,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1586,0.727316516873787,0.381762826576877,OR,2023-05-24,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1587,0.190658954889815,0.155711265293639,OR,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1588,1.76079827298504,0.3650757096091785,OR,2023-05-26,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1589,0.979927883734005,0.466218665596817,OR,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1590,0.959114381394512,0.4249824744115445,OR,2023-05-28,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
1591,0.69589859296677,0.2827277739049215,OR,2023-05-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1592,0.852700878218674,0.316848474256272,OR,2023-05-30,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1593,1.09529256000785,0.524442387679325,OR,2023-05-31,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1594,1.09134867483838,0.382785961832128,OR,2023-06-01,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1595,NA,NA,OR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,1.75063935885645,0.227680812420215,OR,2023-06-03,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
1597,2.11130043308729,0.3228986813471595,PA,2023-04-23,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1598,0.974020346022632,0.1321730549959185,PA,2023-04-24,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1599,1.20937729553854,0.226332350617533,PA,2023-04-25,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1600,0.889528655474759,0.2271690913523775,PA,2023-04-26,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1601,1.87817682733189,0.4699508197557865,PA,2023-04-27,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0
1602,0.789324885264899,0.18024587485435,PA,2023-04-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1603,0.177032447699222,0.03495263632968455,PA,2023-04-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1604,0.17032511893333,0.03749497835221845,PA,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1605,1.23015905628916,0.1854335896473005,PA,2023-05-01,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1606,1.20547193299128,0.197340130476017,PA,2023-05-02,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1607,0.973915732184802,0.270893631688978,PA,2023-05-03,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1608,3.26051257544356,0.4239759896799185,PA,2023-05-04,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1609,2.03049245063398,0.2683514174525975,PA,2023-05-05,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1610,0.831102411034356,0.127214453220101,PA,2023-05-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1611,3.4013050192438,0.4763546555242145,PA,2023-05-07,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0
1612,4.86181301409569,0.417762551875901,PA,2023-05-08,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0
1613,1.27699812193165,0.209063069210558,PA,2023-05-09,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1614,1.29189070701283,0.3033509679527015,PA,2023-05-10,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1615,2.46006200901638,0.367868160429397,PA,2023-05-11,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0
1616,0.551731267661965,0.259042423131933,PA,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1617,1.03541073039339,0.3195882525179265,PA,2023-05-13,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1618,0.585416913038905,0.340605953059244,PA,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1619,0.450229126692477,0.2448194037377425,PA,2023-05-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1620,0.799100496482585,0.56273021886878,PA,2023-05-16,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1621,0.79917811141751,0.2182830182299275,PA,2023-05-17,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1622,2.6275611261546,0.59397833058452,PA,2023-05-18,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0
1623,1.33735240985621,0.412982704005112,PA,2023-05-19,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1
1624,NA,NA,PA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,0.83352758686977,0.402484751621718,PA,2023-05-21,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1626,1.52160193302799,0.504835479153685,PA,2023-05-22,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0
1627,1.51573727040786,0.2637093981733755,PA,2023-05-23,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1628,0.678732735516033,0.467034448362287,PA,2023-05-24,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1629,NA,NA,PA,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1630,1.19926025920475,0.556889749882655,PA,2023-05-26,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1631,0.271313053411521,0.1940978990826355,PA,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1632,0.280268263810143,0.203590265283704,PA,2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1633,0.778496141592122,0.2133096657645775,PA,2023-05-29,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1634,0.932770067318011,0.66208907044362,PA,2023-05-30,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1635,0.827121487052451,0.233377606653518,PA,2023-05-31,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1636,1.38079008048598,0.3679982236786685,PA,2023-06-01,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1637,0.945850826215599,0.4547981928807875,PA,2023-06-02,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
1638,0.849454839597306,0.411276995194772,PA,2023-06-03,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1639,NA,NA,PR,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.0187315697201008,0.0146687239716387,PR,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1648,NA,NA,PR,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,1.22581857935949,0.855270895588615,PR,2023-05-03,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0
1650,NA,NA,PR,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,0.0209206874581869,0.02117790654949665,PR,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1652,NA,NA,PR,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.0254781462196826,0.0278872448655697,PR,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1655,2.31466163828888,0.81970406346542,PR,2023-05-09,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1656,NA,NA,PR,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,2.04240235160742,0.70739789405872,PR,2023-05-17,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1664,NA,NA,PR,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.0866645202081969,0.1117647354447235,PR,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1671,NA,NA,PR,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,0.109689713041323,0.1724472156665845,PR,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1677,NA,NA,PR,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,0.959775026864556,0.62224679531637,PR,2023-06-01,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1679,NA,NA,PR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.0203681867129757,0.00461522024442406,RI,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1683,1.19145939213203,0.457270409033202,RI,2023-04-25,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1684,1.18342921324368,0.4558838731607515,RI,2023-04-26,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1685,0.0303896531963686,0.00598055865988815,RI,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1686,0.00887686294515247,0.0065280119312726,RI,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1687,1.08033343577102,0.4345486231720145,RI,2023-04-29,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1688,NA,NA,RI,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.0374387933196968,0.00851027282878975,RI,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1690,0.14014441362103,0.0093017154424425,RI,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1691,1.0334632652125,0.424363234686012,RI,2023-05-03,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1692,0.865768906425365,0.284796294226717,RI,2023-05-04,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1693,0.0154919882901608,0.0121523520231322,RI,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1694,0.063168610076059,0.01328423930586695,RI,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1695,0.0663743296607294,0.0145195387635612,RI,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1696,0.0753416978895441,0.0158664851637407,RI,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1697,1.69662435764829,0.54745678127387,RI,2023-05-09,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,1
1698,0.441918677772014,0.01893058518782305,RI,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1699,NA,NA,RI,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,0.0402036307768059,0.0292096238394455,RI,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1704,0.0407447371696468,0.0318007907848996,RI,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1705,1.07693270692806,0.73220531758696,RI,2023-05-17,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1706,NA,NA,RI,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.0690353299287599,0.0521024035364285,RI,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1711,NA,NA,RI,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,0.0763621582588627,0.060983614201017,RI,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1713,NA,NA,RI,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,0.125703814865668,0.095310521534264,RI,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1719,NA,NA,RI,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,1.11358931659105,0.4462467819959115,SC,2023-04-23,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1724,1.47515626385974,0.2776887786246905,SC,2023-04-24,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
1725,0.882847486014426,0.156452634907318,SC,2023-04-25,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1726,0.481627847260372,0.125667219809203,SC,2023-04-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1727,0.83362011240717,0.154696417415668,SC,2023-04-27,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1728,0.685194928027827,0.1768392382569815,SC,2023-04-28,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1729,2.78267492155775,0.797089728899065,SC,2023-04-29,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1730,0.693631622373762,0.2711578315438525,SC,2023-04-30,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1731,0.100247139087475,0.01738378342729575,SC,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1732,NA,NA,SC,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,0.115259294205754,0.0194026150787354,SC,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1734,0.63349168600716,0.2667438242819745,SC,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1735,0.896367766843169,0.186195837680133,SC,2023-05-05,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1736,NA,NA,SC,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,1.1633894509853,0.83649141994048,SC,2023-05-07,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1738,1.75696713910128,0.784438213027015,SC,2023-05-08,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1739,0.0425368568815129,0.0270468087526885,SC,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1740,0.912670192237395,0.2941575764739035,SC,2023-05-10,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
1741,0.0481527979283426,0.03022361740588935,SC,2023-05-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1742,0.0469859444599308,0.03194900447087575,SC,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1743,NA,NA,SC,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,0.224127382703536,0.03987845798499095,SC,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1747,NA,NA,SC,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1748,0.0762069341807243,0.04453593738907165,SC,2023-05-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1749,0.933583523022586,0.68203668917348,SC,2023-05-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1750,NA,NA,SC,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,0.274821391491504,0.052524057039138,SC,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
