...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1640,NA,NA,PR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,0.239268815245568,0.01564036175964865,PR,2024-04-25,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1644,0.86135970500124,0.3909255107561495,PR,2024-04-26,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1645,NA,NA,PR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.789639883005575,0.376135220065045,PR,2024-04-29,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1648,0.226195697096434,0.0272921603078881,PR,2024-04-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1649,0.700323939689256,0.03049520648557275,PR,2024-05-01,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1650,1.41847586378656,0.360843599490306,PR,2024-05-02,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1651,NA,NA,PR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.507694185343257,0.1488993125562,PR,2024-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1655,1.79778124517311,0.61466772164163,PR,2024-05-07,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1656,0.253888998122769,0.0653485651962485,PR,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1657,0.820177765225534,0.2390675378699415,PR,2024-05-09,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1658,0.927900201142804,0.243950779472619,PR,2024-05-10,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1659,0.115248109741959,0.0893024998108585,PR,2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1660,NA,NA,PR,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,1.37448556809567,0.2346215561326805,PR,2024-05-13,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1662,1.50053564256129,0.317275540028696,PR,2024-05-14,1,0,1,1,1,1,1,0,0,1,0,0,0,1
1663,0.440176936128313,0.1323910302738275,PR,2024-05-15,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1664,1.78099958266551,0.2957536766299535,PR,2024-05-16,1,1,1,0,1,1,1,0,0,1,0,0,0,1
1665,0.87515346507377,0.1591928978338135,PR,2024-05-17,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1666,0.965975465639227,0.173927866138036,PR,2024-05-18,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1667,0.231450446023955,0.189529554276848,PR,2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1668,2.47937156190955,0.233452372879019,PR,2024-05-20,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1669,0.658526486409473,0.2231871623650825,PR,2024-05-21,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1670,0.648190580123223,0.3081609862991825,PR,2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1671,0.912937543560504,0.332208396260298,PR,2024-05-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1672,2.69831589760371,0.4363611399742905,PR,2024-05-24,0,0,1,1,1,1,1,1,0,1,1,0,0,1
1673,0.545327043742889,0.3670060462489675,PR,2024-05-25,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1674,NA,NA,PR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.389202885973825,0.3389142142955995,PR,2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1676,2.43543929710902,0.4186154678468855,PR,2024-05-28,1,0,1,1,1,1,1,0,0,1,0,0,0,1
1677,2.94867437850321,0.4429984635875415,PR,2024-05-29,0,1,1,0,1,1,1,0,0,1,0,0,0,1
1678,12.2367480064339,0.468658313456345,PR,2024-05-30,1,0,1,0,1,0,1,0,0,1,0,0,0,1
1679,1.69843038169074,0.4413687106668075,PR,2024-05-31,1,0,1,1,1,1,1,0,0,1,0,0,0,1
1680,1.94266702872848,0.478108847446272,PR,2024-06-01,1,0,1,1,1,1,1,0,0,1,0,0,0,1
1681,NA,NA,RI,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,2.04524433649462,0.698468139188065,RI,2024-04-23,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1684,0.211089027601508,0.03224365761840045,RI,2024-04-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1685,0.55238525366484,0.2468569162841025,RI,2024-04-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1686,0.0489053433979005,0.04009568432577575,RI,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1687,NA,NA,RI,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.196710127405761,0.0551208485345275,RI,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1690,NA,NA,RI,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,1.07876320837836,0.69140674727297,RI,2024-05-01,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1692,NA,NA,RI,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,1.05392867069293,0.65938401746575,RI,2024-05-03,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1694,NA,NA,RI,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,NA,NA,RI,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,NA,NA,RI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,0.983319660360888,0.661959298814565,RI,2024-05-10,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1701,NA,NA,RI,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.550749462828303,0.3725588664942195,RI,2024-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1706,NA,NA,RI,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,0.258769431665477,0.2684636264819725,RI,2024-05-18,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1709,NA,NA,RI,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.301856827805486,0.3146845784502935,RI,2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1712,0.785401372298296,0.3299806338344775,RI,2024-05-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1713,NA,NA,RI,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,0.824109222808024,0.606753561653565,RI,2024-05-24,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1715,NA,NA,RI,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,0.866482309269643,0.511963524617735,RI,2024-05-28,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1719,NA,NA,RI,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,0.471773215598644,0.467905789691171,RI,2024-06-01,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1723,NA,NA,SC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,NA,NA,SC,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,NA,NA,SC,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,NA,NA,SC,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,NA,NA,SC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,NA,NA,SC,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,4.24979202076891,0.558602674102045,SC,2024-05-01,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1734,NA,NA,SC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1735,NA,NA,SC,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,5.83776692059712,0.50191406812143,SC,2024-05-06,0,0,1,0,1,1,1,0,0,1,1,1,1,1
1739,NA,NA,SC,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,NA,NA,SC,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,NA,NA,SC,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,NA,NA,SC,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,0.895191033055249,0.618487539642115,SC,2024-05-13,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1746,0.677626085173461,0.435642181009007,SC,2024-05-14,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1747,NA,NA,SC,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1748,NA,NA,SC,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1749,NA,NA,SC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,0.36372802072378,0.367472809883842,SC,2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1755,0.658076039355251,0.4039428110503905,SC,2024-05-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1756,NA,NA,SC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,NA,NA,SC,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,NA,NA,SC,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1762,0.287592871887877,0.3532315942572735,SC,2024-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1763,NA,NA,SC,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,0.187093694218307,0.120264101880902,SD,2024-04-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1768,0.192216159587184,0.1278282890761065,SD,2024-04-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1769,NA,NA,SD,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.251989932255417,0.1625082141723975,SD,2024-04-28,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1773,NA,NA,SD,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,0.948404113093651,0.474944602703724,SD,2024-05-01,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1776,NA,NA,SD,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,0.30795027809035,0.2158296575902085,SD,2024-05-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1778,NA,NA,SD,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,0.450394634115177,0.3464079475593945,SD,2024-05-13,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1788,NA,NA,SD,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,0.412259828011467,0.2568002648488395,SD,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1790,NA,NA,SD,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,0.681926482452825,0.428909636825318,SD,2024-05-17,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1792,NA,NA,SD,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,0.560691285337762,0.4382018570128215,SD,2024-05-20,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1795,NA,NA,SD,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,0.800833544633197,0.596948801490305,SD,2024-05-22,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1797,NA,NA,SD,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,0.663382394990228,0.51419517097144,SD,2024-05-27,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1802,NA,NA,SD,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.0325525939919644,0.02990198843354575,TN,2024-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1808,0.497633177849083,0.03255228117364905,TN,2024-04-22,1,1,1,1,1,1,1,0,0,1,1,1,1,0
1809,1.67937958140702,0.456405149302815,TN,2024-04-23,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1810,0.0485292474347335,0.03850040006669775,TN,2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1811,NA,NA,TN,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1812,0.0629801765780014,0.04540151077978115,TN,2024-04-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1813,NA,NA,TN,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,NA,NA,TN,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,0.0705773459699348,0.0577878551515735,TN,2024-04-29,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1816,0.0779355698412444,0.0625178109202545,TN,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1817,NA,NA,TN,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1818,0.27433113654028,0.0729676664477615,TN,2024-05-02,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1819,0.107026013512716,0.078715944491771,TN,2024-05-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1820,NA,NA,TN,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,NA,NA,TN,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,0.754885604421171,0.497023667788544,TN,2024-05-06,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1823,0.143014566678406,0.105486834711569,TN,2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1824,0.705261106250881,0.389309555424449,TN,2024-05-08,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1825,NA,NA,TN,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,0.70600318534853,0.447330412632853,TN,2024-05-10,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1827,NA,NA,TN,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,NA,NA,TN,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,NA,NA,TN,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1830,NA,NA,TN,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1831,NA,NA,TN,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1832,NA,NA,TN,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1833,0.695457964584641,0.388181500050701,TN,2024-05-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1834,1.26004949620696,0.457080374062781,TN,2024-05-18,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1835,NA,NA,TN,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,0.58404683839499,0.3565623632219775,TN,2024-05-20,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1837,0.343981766892119,0.2455425086914785,TN,2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1838,1.21664865929437,0.346021121693191,TN,2024-05-22,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1839,0.568446790064482,0.3417384979813955,TN,2024-05-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1840,0.396797764454238,0.281220873795742,TN,2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1841,0.643793642102929,0.538411728523505,TN,2024-05-25,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1842,0.970719806528516,0.3050893003502535,TN,2024-05-26,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1843,NA,NA,TN,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,1.10241059787251,0.394304716457483,TN,2024-05-28,0,1,1,1,1,1,1,0,1,1,0,1,0,1
1845,0.476949081827717,0.34047301951198,TN,2024-05-29,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1846,NA,NA,TN,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,NA,NA,TN,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1848,1.15582014046678,0.3299475437137265,TN,2024-06-01,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1849,NA,NA,TX,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.846061627617663,0.290303259566455,TX,2024-04-22,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1851,NA,NA,TX,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1852,0.0570265779042406,0.04482464208251245,TX,2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1853,NA,NA,TX,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,0.886586660766445,0.60194162440722,TX,2024-04-26,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1855,NA,NA,TX,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,NA,NA,TX,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1858,NA,NA,TX,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1859,0.0968981372380509,0.0802946314782255,TX,2024-05-01,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1860,0.104949113624917,0.0869224100961015,TX,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1861,0.963487478899827,0.70369336538852,TX,2024-05-03,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1862,NA,NA,TX,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,0.936490622818168,0.68627664355794,TX,2024-05-05,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1864,0.154952325199048,0.1178163736126135,TX,2024-05-06,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1865,NA,NA,TX,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1866,0.176515631336695,0.1359448020307455,TX,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1867,NA,NA,TX,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,NA,NA,TX,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1869,NA,NA,TX,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,NA,NA,TX,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
