...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
1864,2.03452895919307,0.4522182108427595,TX,2023-11-20,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1
1865,2.54815401176337,0.3869939576274655,TX,2023-11-21,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0
1866,0.865648380395759,0.6075136705794,TX,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1867,0.218855488352731,0.1536006597851855,TX,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1868,0.696568098662918,0.3580841929545755,TX,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1869,NA,NA,TX,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,0.854185444082693,0.606840821789335,TX,2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1871,1.92585945507357,0.375459769723122,TX,2023-11-27,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1872,0.992342811252007,0.392792002110281,TX,2023-11-28,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
1873,1.26262645900586,0.345780475604416,TX,2023-11-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1
1874,1.97470736721054,0.436798535661575,TX,2023-11-30,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0
1875,1.76497815625472,0.556006966057165,TX,2023-12-01,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1
1876,0.215957750604033,0.1692638724463575,TX,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1877,1.60897110084282,0.592450796995275,TX,2023-12-03,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0
1878,3.12884279447132,0.4301761771539955,TX,2023-12-04,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0
1879,2.92664016934712,0.524825479345555,TX,2023-12-05,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0
1880,3.35447669274926,0.495394883955938,TX,2023-12-06,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1
1881,0.886190729301416,0.3698242062155215,TX,2023-12-07,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1
1882,1.07151605850885,0.4399447545418125,TX,2023-12-08,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1
1883,0.585878697487118,0.3901232683166045,TX,2023-12-09,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1884,NA,NA,TX,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,3.72393071695868,0.4115524873176425,TX,2023-12-11,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0
1886,1.91730985242455,0.3955218470987455,TX,2023-12-12,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1
1887,2.83722855474982,0.4223751739569665,TX,2023-12-13,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1
1888,1.70189322666907,0.411572919435109,TX,2023-12-14,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1
1889,1.52365347449505,0.376077550734231,TX,2023-12-15,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0
1890,0.439911959842885,0.2815819440491525,TX,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1891,NA,NA,UT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,3.98425805579251,0.4068416565938305,UT,2023-11-06,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
1893,0.524925456551695,0.384369626136834,UT,2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1894,NA,NA,UT,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,1.14998461302069,0.471567446721802,UT,2023-11-09,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1
1896,NA,NA,UT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.405542268983139,0.2964681510289155,UT,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1900,0.290218458378094,0.194153124126232,UT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1901,0.795297393427779,0.565541272977545,UT,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1902,0.738451837948043,0.379758383356442,UT,2023-11-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1903,0.293389606022335,0.193244882072943,UT,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1904,NA,NA,UT,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.802429951133111,0.3979908201759295,UT,2023-11-20,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1907,NA,NA,UT,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,0.300541609307097,0.196574656696536,UT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1909,NA,NA,UT,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,1.86183902552599,0.53005848805633,UT,2023-11-27,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1914,NA,NA,UT,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,2.4268025663622,0.3489336344085515,UT,2023-11-29,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1
1916,1.50345476548277,0.2672742341537355,UT,2023-11-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1917,NA,NA,UT,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.82959250243767,0.4154561239795605,UT,2023-12-04,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1921,0.916297123655272,0.258205945172583,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1922,1.17230952196897,0.4029245732922125,UT,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1923,0.858444122037101,0.600735922082325,UT,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1924,1.7859213015421,0.394064699061717,UT,2023-12-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
1925,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,1.53141522028942,0.582550389776445,UT,2023-12-11,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1928,0.739878465073573,0.527368988919365,UT,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1929,NA,NA,UT,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,1.16111365544824,0.371474491432239,UT,2023-12-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1931,1.04237241988849,0.2511626125921485,UT,2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1932,NA,NA,UT,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.78612701039539,0.2409870940438625,VA,2023-11-05,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0
1934,2.85081287519889,0.3966871357062755,VA,2023-11-06,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1
1935,5.28976358486275,0.465036235419396,VA,2023-11-07,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0
1936,2.13971094833825,0.347323235877791,VA,2023-11-08,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1
1937,2.6313006480051,0.32714084845691,VA,2023-11-09,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1
1938,3.13266776853397,0.363725865567766,VA,2023-11-10,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0
1939,1.32955697181225,0.316122280684347,VA,2023-11-11,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1
1940,1.33110092767298,0.259114491951827,VA,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1
1941,2.50286881088827,0.3163122271482655,VA,2023-11-13,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0
1942,2.46411990610191,0.3331867966531785,VA,2023-11-14,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1943,2.86284395597541,0.374080135260527,VA,2023-11-15,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
1944,1.88800188481252,0.282191838067794,VA,2023-11-16,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1
1945,1.86523988830075,0.3695806309119975,VA,2023-11-17,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
1946,1.06986314411433,0.338075849113391,VA,2023-11-18,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,0
1947,1.3494315362833,0.3185888280453625,VA,2023-11-19,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1
1948,4.18528190883648,0.452567904409985,VA,2023-11-20,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0
1949,2.86878429277025,0.303461144530733,VA,2023-11-21,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1
1950,1.73464396187211,0.3311657476779505,VA,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1
1951,2.82628110856939,0.41247876513021853,VA,2023-11-23,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0
1952,3.60408555140098,0.266550657005471,VA,2023-11-24,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1
1953,2.23416214245272,0.395313176784651,VA,2023-11-25,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0
1954,3.03949903460279,0.3163723206664525,VA,2023-11-26,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1
1955,3.88187833799166,0.3958200990977025,VA,2023-11-27,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1956,2.65757317015784,0.4311540053943045,VA,2023-11-28,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1957,4.74446319980087,0.3334236105397495,VA,2023-11-29,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
1958,3.83997378355668,0.30753804996844,VA,2023-11-30,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0
1959,6.00763561439815,0.3469802245893185,VA,2023-12-01,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
1960,2.65169042029773,0.32980737913771,VA,2023-12-02,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0
1961,5.26407479019309,0.3336142600995845,VA,2023-12-03,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1
1962,12.7741664123464,0.357435904034936,VA,2023-12-04,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
1963,3.98629455041985,0.4034176587524935,VA,2023-12-05,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1
1964,6.16674469841697,0.391424871725648,VA,2023-12-06,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1965,2.21686643851784,0.337474722284766,VA,2023-12-07,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0
1966,5.20949862810901,0.398372309295775,VA,2023-12-08,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1
1967,2.82318547439172,0.373602078950576,VA,2023-12-09,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1
1968,1.76399069163962,0.3584065427994235,VA,2023-12-10,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1
1969,4.23723105073683,0.395840755213005,VA,2023-12-11,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0
1970,6.30435348055221,0.488548454868342,VA,2023-12-12,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0
1971,5.89748691911518,0.450100157882399,VA,2023-12-13,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1
1972,5.08475176725612,0.4192205644634765,VA,2023-12-14,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0
1973,5.06926528478064,0.450532501969545,VA,2023-12-15,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1
1974,5.63049847760267,0.472747446704108,VA,2023-12-16,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1
1975,NA,NA,VT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.548495886647569,0.121266375471489,VT,2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.563969838303666,0.3404146733825285,VT,2023-11-07,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1978,1.26461516225146,0.3960801706457005,VT,2023-11-08,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1
1979,2.57446189819898,0.55260688795168,VT,2023-11-09,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1980,1.49173428669533,0.55116900778452,VT,2023-11-10,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1981,0.86345970103885,0.63329569803734,VT,2023-11-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1982,1.34724586521478,0.494495654085642,VT,2023-11-12,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0
1983,1.7456092442889,0.58036405722268,VT,2023-11-13,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1
1984,0.905725281726031,0.2377329401507005,VT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
1985,1.10228988661447,0.381615738958417,VT,2023-11-15,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1
1986,1.86246756688852,0.414933907261293,VT,2023-11-16,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1
1987,1.19367938418803,0.3305710344792135,VT,2023-11-17,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0
1988,1.27671149729594,0.4435567994872195,VT,2023-11-18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1989,2.17938425234142,0.60218968730113,VT,2023-11-19,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0
1990,0.674532925005098,0.356101955190182,VT,2023-11-20,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1991,1.435318187024,0.4076932992419745,VT,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0
1992,1.25591276570819,0.434558160875014,VT,2023-11-22,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1993,0.695584321207232,0.360674964339563,VT,2023-11-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1994,1.06730214563786,0.376952478280338,VT,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1
1995,0.700771330570593,0.53920423317185,VT,2023-11-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1996,1.21925979581417,0.26417697025058,VT,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1997,0.899576869521132,0.501476154700945,VT,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1998,0.986176699055277,0.3218288948893515,VT,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1
1999,2.21672859384266,0.512716624816895,VT,2023-11-29,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0
2000,1.47072498364575,0.399367686429525,VT,2023-11-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2001,2.32922487592284,0.335510764969712,VT,2023-12-01,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0
2002,1.51048270440954,0.4647976433041045,VT,2023-12-02,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1
2003,1.7359316485616,0.419221673825951,VT,2023-12-03,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0
2004,1.71258566628187,0.392666959149957,VT,2023-12-04,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0
2005,1.63513120197102,0.4104826530561925,VT,2023-12-05,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0
2006,1.84739922999454,0.3990646419328665,VT,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
2007,1.81070762586198,0.3151443433989605,VT,2023-12-07,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1
2008,1.63529466386374,0.382400528196502,VT,2023-12-08,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0
2009,1.47983098401587,0.435940228883098,VT,2023-12-09,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0
2010,1.11512294747687,0.38112483151279,VT,2023-12-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0
2011,1.21620434253997,0.354250477056299,VT,2023-12-11,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
2012,1.10918716559702,0.3741326634651565,VT,2023-12-12,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
2013,3.42098283425565,0.3682138740240995,VT,2023-12-13,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1
2014,0.533010547788036,0.3239607935371885,VT,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
2015,3.54866204828799,0.4167249297041985,VT,2023-12-15,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0
2016,1.95517966209877,0.445868320478455,VT,2023-12-16,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0
2017,3.03706905672255,0.421452449033483,WA,2023-11-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
2018,3.02653494050169,0.451332249893164,WA,2023-11-06,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
2019,1.80983533834839,0.339503289728296,WA,2023-11-07,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0
2020,3.0592696895488,0.42187770936973,WA,2023-11-08,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1
2021,0.95989709684332,0.263043835551141,WA,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
2022,1.21677642446779,0.398994837645771,WA,2023-11-10,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
2023,0.889513597790574,0.3861922221646745,WA,2023-11-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1
2024,0.59440111217275,0.168807833644557,WA,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0
2025,1.36479678417862,0.3375456649017075,WA,2023-11-13,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0
2026,1.76807634822698,0.407468789983167,WA,2023-11-14,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1
2027,3.60977899981475,0.2439773389741525,WA,2023-11-15,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1
2028,1.36284913753994,0.3296555137611645,WA,2023-11-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
2029,1.5147350168436,0.170739821320122,WA,2023-11-17,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
2030,0.605253948704308,0.171736106638711,WA,2023-11-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2031,2.04936358295485,0.417725430041343,WA,2023-11-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0
2032,2.31718435484461,0.458135340614925,WA,2023-11-20,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0
2033,1.62319290120461,0.291698123324413,WA,2023-11-21,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
2034,1.4692405852596,0.279142781085527,WA,2023-11-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0
2035,1.48768665497546,0.373755236547162,WA,2023-11-23,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0
2036,1.53633930432176,0.3853025980375405,WA,2023-11-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1
2037,2.18536645716472,0.292540270534604,WA,2023-11-25,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0
2038,1.28914063412291,0.472268048591712,WA,2023-11-26,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1
2039,5.33519363494131,0.280089663404287,WA,2023-11-27,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1
2040,1.93853976171959,0.34453421996089,WA,2023-11-28,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0
2041,4.23039447224345,0.459086497799383,WA,2023-11-29,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0
2042,3.13174945032955,0.444978456846866,WA,2023-11-30,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2043,1.5465599624562,0.3735172915746895,WA,2023-12-01,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0
2044,1.73667097562066,0.43374066290814,WA,2023-12-02,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1
2045,1.04878607632448,0.3887497048994995,WA,2023-12-03,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0
2046,2.15827915691198,0.3438050788475605,WA,2023-12-04,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
2047,1.92049377765454,0.370550728094543,WA,2023-12-05,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0
2048,11.9951246954146,0.317380683843608,WA,2023-12-06,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0
2049,2.6497958649525,0.39251796016344,WA,2023-12-07,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0
2050,1.82684185747991,0.413256690413244,WA,2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0
2051,2.2902415680412,0.3474992644621235,WA,2023-12-09,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0
2052,4.99102278574029,0.552881252265025,WA,2023-12-10,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0
2053,1.3993385331099,0.373674432308896,WA,2023-12-11,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0
2054,2.02151662108958,0.4649183736676745,WA,2023-12-12,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1
2055,1.43944567827747,0.3721010513670625,WA,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0
2056,2.29288743892276,0.4161048484467055,WA,2023-12-14,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0
2057,0.937513553758305,0.3072122811472485,WA,2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
2058,1.4983570434832,0.3476414456769495,WA,2023-12-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1
