...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
1820,NA,NA,TN,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,0.281227609807234,0.190906283532373,TN,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1822,1.25214738206856,0.385507369897563,TN,2023-12-11,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1
1823,1.18104328645221,0.205726880695369,TN,2023-12-12,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1824,0.965288604126721,0.3711662678027945,TN,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1825,1.60335872773978,0.4826750993805175,TN,2023-12-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1826,0.954989205806376,0.3502060676334375,TN,2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1
1827,NA,NA,TN,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,0.435156977858699,0.296775493846582,TN,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1829,1.96539821408035,0.4388779675089235,TN,2023-12-18,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0
1830,1.29982524557083,0.3048581136355705,TN,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1831,2.93548882814868,0.465405367612102,TN,2023-12-20,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1
1832,1.77304297567669,0.3486199961249105,TN,2023-12-21,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1
1833,0.842365808458502,0.3430695393378815,TN,2023-12-22,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1834,1.51908635726844,0.518326553461725,TN,2023-12-23,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0
1835,0.647222359091055,0.333573643676764,TN,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1836,0.794880132827808,0.3975386898366415,TN,2023-12-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1837,3.04195071073638,0.4210762794689405,TN,2023-12-26,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1
1838,2.28617971709881,0.3330148659144205,TN,2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1839,0.844682672974393,0.325149568506516,TN,2023-12-28,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1840,1.85818155866302,0.172107205863477,TN,2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1841,1.27308265268002,0.4765790710262105,TN,2023-12-30,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0
1842,0.96550245301314,0.349860160415745,TN,2023-12-31,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1843,0.718420814707378,0.2607108262331525,TN,2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1844,2.28430018764469,0.3824170023967845,TN,2024-01-02,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1845,2.92402059914499,0.4131426024743395,TN,2024-01-03,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0
1846,0.785401701495688,0.263375376448443,TN,2024-01-04,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1847,0.577370746405693,0.072848625226945,TN,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1848,0.52813484932793,0.066152385046139,TN,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1849,0.809494414725705,0.57417392851871,TX,2023-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
1850,1.92782159625381,0.375524610691968,TX,2023-11-27,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
1851,0.898701334582686,0.388509841491808,TX,2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0
1852,1.08437982429615,0.339584241910879,TX,2023-11-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
1853,1.82415225840039,0.4334250199062655,TX,2023-11-30,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1
1854,1.57000265197754,0.5305213424197,TX,2023-12-01,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1
1855,0.292136188592451,0.200685520161734,TX,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1856,1.46867407060519,0.56221535845596,TX,2023-12-03,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0
1857,2.49237721833535,0.4226517008456895,TX,2023-12-04,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0
1858,2.42416150909921,0.490439536547308,TX,2023-12-05,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1
1859,2.60692352024117,0.470903188775745,TX,2023-12-06,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1
1860,1.13611847492804,0.390472650340756,TX,2023-12-07,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1861,1.00979274509233,0.435507302509203,TX,2023-12-08,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1
1862,0.451888581006905,0.3296075596551535,TX,2023-12-09,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
1863,NA,NA,TX,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,2.25214456449748,0.3972743983682755,TX,2023-12-11,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1
1865,1.5069654868177,0.392794501867021,TX,2023-12-12,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
1866,1.96257965040313,0.4114894365530785,TX,2023-12-13,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1
1867,1.43121327104421,0.407399753187627,TX,2023-12-14,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0
1868,1.09434140954197,0.368312856425544,TX,2023-12-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0
1869,0.311174472865122,0.2242447600679785,TX,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1870,0.951510095162582,0.4731596944054565,TX,2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1871,0.872083741174158,0.356809954814191,TX,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
1872,1.02846472153774,0.496700427065341,TX,2023-12-19,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1873,2.70323658491582,0.401121041931511,TX,2023-12-20,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1
1874,1.3185172278786501,0.2575907347485765,TX,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1
1875,1.59649043231984,0.328479145666473,TX,2023-12-22,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0
1876,0.394080090391036,0.2366647847759465,TX,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1877,0.453868273496691,0.1216513773872005,TX,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1878,NA,NA,TX,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1879,1.88121757932077,0.4101033835295605,TX,2023-12-26,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
1880,1.52030095259962,0.360406673234846,TX,2023-12-27,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1
1881,1.94239130681966,0.33747469304727,TX,2023-12-28,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1
1882,0.913573729076333,0.356275898770149,TX,2023-12-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1883,0.799909426653904,0.574672674090445,TX,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1884,NA,NA,TX,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.722627040875414,0.2761237590388875,TX,2024-01-01,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1886,1.98008563681462,0.302852138425637,TX,2024-01-02,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1
1887,1.31559455493393,0.0445907002734309,TX,2024-01-03,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1888,0.178251821542722,0.03984429460695115,TX,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1889,0.904645201083502,0.2199067728121285,TX,2024-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1890,0.897015143069549,0.2897677512348195,TX,2024-01-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1891,NA,NA,UT,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,1.96974534998851,0.57456021594193,UT,2023-11-27,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1
1893,NA,NA,UT,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,1.82848701620223,0.331687931561716,UT,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0
1895,1.34684581759667,0.222191417058158,UT,2023-11-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1896,NA,NA,UT,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.754497220999589,0.386399135105155,UT,2023-12-04,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1900,0.743156925772605,0.1696114506362515,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1901,0.959805356589132,0.3649768696925115,UT,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
1902,0.829018863302039,0.61112235681485,UT,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1903,1.47339014102795,0.362969784673294,UT,2023-12-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0
1904,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,1.45462831261737,0.578082707305355,UT,2023-12-11,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1
1907,0.711904486529272,0.522594651963565,UT,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1908,NA,NA,UT,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,0.94935125045254,0.2203627257350125,UT,2023-12-14,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1910,1.35911477072024,0.2976540913804765,UT,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1
1911,NA,NA,UT,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.770664999203216,0.390259708194039,UT,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1914,NA,NA,UT,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,1.10804534268164,0.2769362141253185,UT,2023-12-20,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1
1916,0.706874729611877,0.2516897145314755,UT,2023-12-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1917,0.262381955345959,0.2387659669370125,UT,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1918,NA,NA,UT,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,0.734090930051743,0.3958170521194535,UT,2023-12-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1922,0.179402253343675,0.178180234562227,UT,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1923,NA,NA,UT,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,1.7078856659622,0.432488915864448,UT,2024-01-02,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1
1929,0.293224083775241,0.108571047113235,UT,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1930,1.71452861800887,0.490164045405731,UT,2024-01-04,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1931,2.9108642095215,0.299554103074699,UT,2024-01-05,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1
1932,NA,NA,UT,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.16897856857315,0.306519361737442,VA,2023-11-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0
1934,2.78866364332952,0.3875070788272985,VA,2023-11-27,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0
1935,3.16396868806969,0.441899831704429,VA,2023-11-28,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0
1936,3.09191805125706,0.315470553720604,VA,2023-11-29,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1937,2.82665055813898,0.28553266717798,VA,2023-11-30,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1
1938,3.32658810576563,0.319644450055918,VA,2023-12-01,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
1939,1.78260872917329,0.308100348824629,VA,2023-12-02,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1
1940,3.42751640944237,0.2796349984406215,VA,2023-12-03,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1
1941,7.06554379875432,0.307575187204991,VA,2023-12-04,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1
1942,2.44565535136114,0.366283346946348,VA,2023-12-05,0,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1
1943,2.81931146494904,0.3560068842445665,VA,2023-12-06,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0
1944,3.46639641552671,0.3482883330354605,VA,2023-12-07,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1
1945,2.39266131107894,0.349423668595242,VA,2023-12-08,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
1946,1.44325630740614,0.336135694716008,VA,2023-12-09,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0
1947,0.961096978088892,0.306805179723285,VA,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1948,1.53135841285835,0.35616501195507,VA,2023-12-11,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1949,4.08883707349875,0.450266778353661,VA,2023-12-12,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1
1950,4.04339538070124,0.4177092592667125,VA,2023-12-13,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1951,2.04641033280787,0.366407815093158,VA,2023-12-14,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0
1952,2.34464992594597,0.37151081234131,VA,2023-12-15,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
1953,2.5945560399355,0.3871081082283525,VA,2023-12-16,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
1954,1.96625563914612,0.4045940650153235,VA,2023-12-17,1,1,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1
1955,3.59040353844931,0.42900978484526,VA,2023-12-18,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
1956,2.68466325603302,0.390110887345696,VA,2023-12-19,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
1957,3.48413282575381,0.3650302486917615,VA,2023-12-20,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1
1958,3.82002613858497,0.38495016164011,VA,2023-12-21,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1
1959,4.79530883251327,0.3245281629436745,VA,2023-12-22,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1
1960,1.70354231758388,0.3413775766790245,VA,2023-12-23,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1
1961,3.15237261629003,0.507211097465615,VA,2023-12-24,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0
1962,1.3556373291741,0.4346444407315365,VA,2023-12-25,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1
1963,2.43664885723308,0.3149443059487085,VA,2023-12-26,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1
1964,3.8297343848775798,0.3711063506585415,VA,2023-12-27,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0
1965,3.55346079908124,0.3265738504745925,VA,2023-12-28,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0
1966,3.02050176015587,0.1685401371006975,VA,2023-12-29,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0
1967,0.956805615590947,0.234708747656658,VA,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1968,0.424647947402627,0.165655751277582,VA,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1969,2.42020365270069,0.5631472969908,VA,2024-01-01,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0
1970,1.75977732898971,0.245218536854145,VA,2024-01-02,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1
1971,7.19007481510425,0.4053131742713265,VA,2024-01-03,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1
1972,1.28674568076875,0.1851170111992715,VA,2024-01-04,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1
1973,1.56341512260653,0.1324341181732415,VA,2024-01-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0
1974,0.166016247609736,0.0305689455817341,VA,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1975,1.53524272824181,0.2870759070138355,VT,2023-11-26,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1976,0.760671335596298,0.4172628274674595,VT,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1977,1.05563331655764,0.317240459554931,VT,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1978,1.80205767375788,0.4781635295903885,VT,2023-11-29,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1
1979,1.45704538500811,0.4116380385168875,VT,2023-11-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1980,2.4864494608709,0.358610871705429,VT,2023-12-01,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0
1981,1.47045925018763,0.4363456536619525,VT,2023-12-02,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0
1982,1.87389480463878,0.390366807583157,VT,2023-12-03,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1
1983,1.45411505826891,0.4011132894259025,VT,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0
1984,1.57815963312606,0.41341542335891,VT,2023-12-05,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1985,1.67067118748502,0.3940264848013995,VT,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
1986,2.06933307883774,0.346080197737918,VT,2023-12-07,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0
1987,1.36240625680961,0.3443223471124965,VT,2023-12-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0
1988,1.85534240603424,0.414906380359028,VT,2023-12-09,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0
1989,0.948123547456312,0.362200123488929,VT,2023-12-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1990,1.07710325836468,0.350612588057859,VT,2023-12-11,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1
1991,1.21285023259425,0.404090120198745,VT,2023-12-12,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0
1992,3.78785225340219,0.4091434507525505,VT,2023-12-13,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
1993,0.496035693565886,0.317782420338369,VT,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0
1994,2.47515492657814,0.3861952055357295,VT,2023-12-15,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0
1995,1.70090030392384,0.46409310424312,VT,2023-12-16,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0
1996,0.906073546887693,0.3429823333379895,VT,2023-12-17,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1997,0.727836664978722,0.242199606916923,VT,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1998,1.25929708715805,0.419460705215866,VT,2023-12-19,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0
1999,1.24173555858525,0.352652085591023,VT,2023-12-20,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0
2000,0.812453697941081,0.3111613267057435,VT,2023-12-21,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
2001,0.839090627438074,0.3097977566589285,VT,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
2002,1.27918271806417,0.1185396892565305,VT,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
2003,1.92078484968908,0.3284289678530335,VT,2023-12-24,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
2004,1.25340999900754,0.272370167698114,VT,2023-12-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0
2005,0.583481967024623,0.2170337029564075,VT,2023-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
2006,1.04447800469981,0.715868534164935,VT,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
2007,0.671769624214042,0.3491252954597785,VT,2023-12-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
2008,0.0758673390743426,0.0716979222385795,VT,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2009,0.982544077386572,0.649877399311835,VT,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2010,NA,NA,VT,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,NA,NA,VT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,NA,NA,VT,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,2.90316669426144,0.433552880176728,VT,2024-01-03,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0
