...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
1847,1.58432187232658,0.179405167690917,TN,2023-12-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1
1848,1.33445899001403,0.4652288810992945,TN,2023-12-30,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
1849,NA,NA,TX,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,2.02059538862526,0.458959345100502,TX,2023-11-20,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0
1851,2.39803912298314,0.386833593713807,TX,2023-11-21,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1
1852,0.841250283177635,0.601287882250215,TX,2023-11-22,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1853,0.21670312602909,0.146230553528187,TX,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1854,0.607784346366781,0.3411669131596125,TX,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1
1855,NA,NA,TX,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.829714118931093,0.60202034237855,TX,2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1857,1.92632511836522,0.3764027746648145,TX,2023-11-27,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1858,0.901155972535108,0.388861929688014,TX,2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0
1859,1.10241446955087,0.33835284176824,TX,2023-11-29,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1
1860,1.91254846295292,0.443954888762795,TX,2023-11-30,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1
1861,1.72973398948041,0.56039204953881006,TX,2023-12-01,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1
1862,0.24596392591406,0.167738041252767,TX,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1863,1.56187300459084,0.593651564838835,TX,2023-12-03,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1
1864,2.71684816397523,0.4316660933661725,TX,2023-12-04,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1
1865,2.69995282693045,0.516581631293825,TX,2023-12-05,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1
1866,2.99943349718368,0.494913836911346,TX,2023-12-06,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0
1867,1.03674971923002,0.383601875150582,TX,2023-12-07,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1868,1.05341735982349,0.440431298899066,TX,2023-12-08,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
1869,0.482451843228928,0.349037467723649,TX,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1870,NA,NA,TX,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,2.73991307249438,0.406571183789315,TX,2023-12-11,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0
1872,1.61526158045019,0.3959700692952225,TX,2023-12-12,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0
1873,2.3494276569185,0.420428384860987,TX,2023-12-13,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1874,1.52418406677158,0.418043096564224,TX,2023-12-14,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0
1875,1.1821052920757,0.37262133255742,TX,2023-12-15,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0
1876,0.334669227024481,0.2391019617514205,TX,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1877,0.914661187388557,0.4605427993660105,TX,2023-12-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1878,0.877319882144645,0.3590749516915255,TX,2023-12-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0
1879,1.01327447519164,0.4836851613220465,TX,2023-12-19,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1880,2.37533857951248,0.396822905475542,TX,2023-12-20,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0
1881,1.20413046987392,0.251185490445102,TX,2023-12-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1
1882,1.72629873303437,0.3356605423687195,TX,2023-12-22,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
1883,0.376886012763866,0.232563679074205,TX,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1884,0.543336759424221,0.1310873959289605,TX,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1885,NA,NA,TX,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1886,1.80866691501477,0.41065012057101,TX,2023-12-26,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
1887,1.48178314768558,0.359953571809882,TX,2023-12-27,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1
1888,1.74435755118751,0.3334798827368765,TX,2023-12-28,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1
1889,0.882184942054151,0.3526984504897195,TX,2023-12-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1890,0.785650759833511,0.54569446144964,TX,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1891,NA,NA,UT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.790529889020831,0.40555493109848,UT,2023-11-20,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1893,NA,NA,UT,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,0.27368005104049,0.1733791552057905,UT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1895,NA,NA,UT,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,1.94201542909874,0.55010753471523,UT,2023-11-27,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1
1900,NA,NA,UT,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,1.97224988387415,0.339563099338686,UT,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1
1902,1.36967266641179,0.2488139650072065,UT,2023-11-30,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1903,NA,NA,UT,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.759690399454668,0.395081046002154,UT,2023-12-04,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1907,0.794524714654335,0.2148563932883635,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1908,1.03493374068178,0.38707654332784053,UT,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
1909,0.841622263859178,0.599659349577605,UT,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1910,1.60642370988951,0.3730307482557555,UT,2023-12-08,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1911,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,1.44551554072337,0.580113107924595,UT,2023-12-11,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1914,0.701974868816367,0.53978601435333,UT,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1915,NA,NA,UT,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.996630285886124,0.299993309843319,UT,2023-12-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0
1917,1.22380398161604,0.261428366689739,UT,2023-12-15,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
1918,NA,NA,UT,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.791133232026425,0.3950504860928775,UT,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1921,NA,NA,UT,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,1.18513641779453,0.387168450534588,UT,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1923,0.618037916838762,0.1554263281971695,UT,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1924,0.22291856631183,0.1436396481810835,UT,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1925,NA,NA,UT,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,0.729173555805417,0.385429753125194,UT,2023-12-26,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1929,0.143904658553378,0.0930480454814025,UT,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1930,NA,NA,UT,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.23268532655705,0.3122406859905495,VA,2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1934,4.45906190075876,0.4617087579459965,VA,2023-11-20,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0
1935,2.31386800272443,0.289224796373865,VA,2023-11-21,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0
1936,2.09143310559431,0.3359107174683265,VA,2023-11-22,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1
1937,2.46669377562132,0.403719560686992,VA,2023-11-23,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0
1938,2.89195767345832,0.2485702825282265,VA,2023-11-24,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0
1939,2.2552231206969102,0.398555242112643,VA,2023-11-25,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0
1940,2.21634093478004,0.30632830862425797,VA,2023-11-26,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0
1941,2.9915579201083,0.3898108423059,VA,2023-11-27,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1
1942,3.09714422104154,0.441467319743214,VA,2023-11-28,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1
1943,2.92478452831874,0.3165151538466585,VA,2023-11-29,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
1944,2.8297997625153,0.2852650053622575,VA,2023-11-30,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1
1945,3.62833531691358,0.3209309569277115,VA,2023-12-01,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
1946,1.74619086863654,0.3082247954994595,VA,2023-12-02,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1
1947,3.72289661435363,0.282777013729563,VA,2023-12-03,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1
1948,7.80261324102811,0.3124551328925045,VA,2023-12-04,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0
1949,2.58536739044169,0.3704581493999315,VA,2023-12-05,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1
1950,3.3395766038421,0.3588646092474695,VA,2023-12-06,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1
1951,2.96441791023526,0.344341201239436,VA,2023-12-07,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1
1952,2.62604664459249,0.3546453664090705,VA,2023-12-08,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0
1953,1.45599042545376,0.3377780606776295,VA,2023-12-09,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
1954,0.970404589736487,0.3097248106907225,VA,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
1955,1.76558349026788,0.3593566968208865,VA,2023-12-11,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0
1956,4.44600450307631,0.4570173044151565,VA,2023-12-12,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0
1957,4.35935569582839,0.421937901156062,VA,2023-12-13,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1
1958,2.46164457213842,0.3723210780411115,VA,2023-12-14,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1
1959,2.74144451076669,0.38020485492608,VA,2023-12-15,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1
1960,2.99192451921106,0.39807764949176,VA,2023-12-16,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1
1961,1.95229128954713,0.405492005149714,VA,2023-12-17,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1
1962,4.322173176623,0.4400383653998575,VA,2023-12-18,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0
1963,3.00279183663809,0.3963737006944155,VA,2023-12-19,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0
1964,3.71751048239792,0.368774509696661,VA,2023-12-20,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1
1965,4.28433789995297,0.391580771407565,VA,2023-12-21,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1966,5.71703349692875,0.3378675090167885,VA,2023-12-22,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0
1967,1.99715316742921,0.346483987555052,VA,2023-12-23,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0
1968,3.38833318044847,0.545594724699515,VA,2023-12-24,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1
1969,1.51210880469467,0.4590587307089215,VA,2023-12-25,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1
1970,2.80128426656421,0.3198345348011325,VA,2023-12-26,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0
1971,4.56208039149608,0.3824928892527625,VA,2023-12-27,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0
1972,4.22107901405403,0.3325311641460705,VA,2023-12-28,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
1973,2.41031615508061,0.15897484334641,VA,2023-12-29,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1
1974,1.10542875054408,0.2387158231968195,VA,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1975,2.15466206250064,0.57058312184328,VT,2023-11-19,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0
1976,0.658321930602566,0.3640565513299755,VT,2023-11-20,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1977,1.4867700213662,0.3908945098043595,VT,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
1978,1.20103209898473,0.406659881644132,VT,2023-11-22,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1979,0.6753988177618,0.3696922204080715,VT,2023-11-23,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1980,1.21565612161195,0.372224040878126,VT,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
1981,0.751722432992926,0.5230850668292,VT,2023-11-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1982,1.15456567283233,0.268566792427188,VT,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
1983,0.964007298840888,0.462629496296123,VT,2023-11-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1984,0.917338817606161,0.308280665328947,VT,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0
1985,2.2482593344897,0.4982487608067615,VT,2023-11-29,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0
1986,1.48108552882146,0.4083110914584345,VT,2023-11-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1987,2.46504871920685,0.3502825388208845,VT,2023-12-01,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0
1988,1.38693651417258,0.436207628383186,VT,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0
1989,1.22028267295498,0.376989670557471,VT,2023-12-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0
1990,1.30156323996752,0.3957496630446845,VT,2023-12-04,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0
1991,1.55013885973114,0.4123228750701735,VT,2023-12-05,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0
1992,2.00709839417166,0.399447390747084,VT,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1
1993,2.20460885249654,0.3421320010876825,VT,2023-12-07,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1
1994,1.78811646716316,0.3681486518820765,VT,2023-12-08,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1
1995,1.36149998419702,0.433227559383635,VT,2023-12-09,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1
1996,1.43699467583973,0.3858519011458025,VT,2023-12-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0
1997,1.67625811507012,0.3670200505067945,VT,2023-12-11,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1
1998,1.01221138579456,0.38211652747314,VT,2023-12-12,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
1999,2.89640997222509,0.3753762684380955,VT,2023-12-13,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1
2000,0.655693688537019,0.329181722249412,VT,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2001,3.66019076952205,0.408106010563488,VT,2023-12-15,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0
2002,1.3168668750144,0.437741053036804,VT,2023-12-16,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0
2003,0.646414303861941,0.330131822033018,VT,2023-12-17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1
2004,1.22132430019753,0.283530918898703,VT,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0
2005,1.19740730597914,0.4166534601453505,VT,2023-12-19,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0
2006,1.60869720183309,0.3801579169760105,VT,2023-12-20,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1
2007,1.0338899478033,0.342485363133693,VT,2023-12-21,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1
2008,1.03502612358194,0.337288005464497,VT,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1
2009,2.12537204115764,0.1747888756044215,VT,2023-12-23,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1
2010,2.36493291571748,0.348348709675344,VT,2023-12-24,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1
2011,1.6523786841083,0.2816579455584205,VT,2023-12-25,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0
2012,0.761251836574751,0.23058090371976,VT,2023-12-26,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
2013,0.93263789492588,0.67338089961827,VT,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
2014,0.498843870441958,0.3245691044153945,VT,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2015,0.177505156561835,0.1139956192946765,VT,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2016,0.739708915000152,0.557033655358635,VT,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2017,2.21871570093137,0.430357536390819,WA,2023-11-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
2018,2.58686694999167,0.474387992552614,WA,2023-11-20,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0
2019,1.50150769141711,0.274037918290341,WA,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1
2020,1.13169875700444,0.264682434077863,WA,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
2021,1.53178042403475,0.3624471863304945,WA,2023-11-23,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0
2022,2.04470541930386,0.4083869778685485,WA,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
2023,1.65493942784173,0.251025916511287,WA,2023-11-25,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1
2024,1.29822357569744,0.483738343139397,WA,2023-11-26,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0
2025,3.60781126864037,0.2404213914585565,WA,2023-11-27,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0
2026,1.35057286651058,0.322255773873151,WA,2023-11-28,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0
2027,5.17056279312664,0.4864998664770595,WA,2023-11-29,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0
2028,3.72341722889835,0.453411337277382,WA,2023-11-30,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
2029,1.47653523438015,0.3722049555050125,WA,2023-12-01,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0
2030,2.17957626881107,0.465178010459153,WA,2023-12-02,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
2031,1.39985831312524,0.415260331713252,WA,2023-12-03,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0
2032,2.1528518239551,0.341015482320706,WA,2023-12-04,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1
2033,2.96192355169842,0.4003698303198315,WA,2023-12-05,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
2034,7.91576879458442,0.236464253837974,WA,2023-12-06,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0
2035,1.8375849996787,0.372800159690555,WA,2023-12-07,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0
2036,2.40489984003123,0.4442009640065365,WA,2023-12-08,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
2037,2.08950248264872,0.333906102430833,WA,2023-12-09,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1
2038,5.47942192547498,0.591798945258295,WA,2023-12-10,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0
2039,1.5510390482816,0.3796332016866435,WA,2023-12-11,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1
2040,1.69295782811896,0.4501738524478515,WA,2023-12-12,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
2041,1.29741511432279,0.368033121864182,WA,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
