...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24E_50_CI,recombinant_50_CI,X24G_50_CI,X24D_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24E_95_CI,recombinant_95_CI,X24G_95_CI,X24D_95_CI,other_95_CI
1530,NA,NA,OK,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,0.557840160022384,0.3763184856276915,OK,2024-07-26,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1533,NA,NA,OK,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.361804958960322,0.270713119656004,OK,2024-07-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1535,0.564288676865154,0.388099816089456,OK,2024-07-29,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1536,NA,NA,OK,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,0.803634250994291,0.403230304762117,OK,2024-07-31,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1538,NA,NA,OK,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.807997908008391,0.55101357479116,OK,2024-08-04,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1542,0.790442645330845,0.4039307245100705,OK,2024-08-05,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1543,0.750254770903233,0.3545031123365165,OK,2024-08-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1544,0.626624091930454,0.354525541291843,OK,2024-08-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1545,2.52090325511052,0.5651806075976,OK,2024-08-08,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1546,NA,NA,OK,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,0.673217030874007,0.3851961343350645,OK,2024-08-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1548,NA,NA,OK,2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.942129260510419,0.421608827324222,OK,2024-08-12,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1550,0.656236585842271,0.4580203964034885,OK,2024-08-13,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1551,1.33574302106933,0.409251168359295,OK,2024-08-14,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1552,0.903937709591348,0.4399225202389285,OK,2024-08-15,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1553,0.363260806878558,0.2823911192964955,OK,2024-08-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1554,0.755806598979833,0.3962584635636125,OK,2024-08-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1555,0.6134704398162,0.3480492714514545,OR,2024-07-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1556,1.09482864213438,0.411721606429246,OR,2024-07-08,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1
1557,1.01910484903506,0.50775928200466,OR,2024-07-09,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1558,1.76164717564756,0.4127934109798465,OR,2024-07-10,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
1559,0.584973612369489,0.334100058476385,OR,2024-07-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1560,2.50798972923963,0.485725919031153,OR,2024-07-12,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1
1561,1.01180850646559,0.464049377852036,OR,2024-07-13,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1
1562,1.32974714483506,0.3932925030241655,OR,2024-07-14,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1563,1.32429728888627,0.460877345887675,OR,2024-07-15,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1564,1.36527053093084,0.3245930635451195,OR,2024-07-16,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1565,1.11494717849547,0.3766625893179805,OR,2024-07-17,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
1566,0.653925174210581,0.365321751219622,OR,2024-07-18,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1567,1.01475505577776,0.440231969922401,OR,2024-07-19,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
1568,0.308184273932574,0.208001394235575,OR,2024-07-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1569,1.16968945037003,0.499965646904926,OR,2024-07-21,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1570,1.07851974048715,0.4849686897370895,OR,2024-07-22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1571,0.642764756834006,0.358231764634206,OR,2024-07-23,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1572,2.3519916306559,0.493018042799151,OR,2024-07-24,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1573,1.36882337030294,0.384052714185698,OR,2024-07-25,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1574,0.949338150541097,0.4785544436713505,OR,2024-07-26,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1575,NA,NA,OR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1576,0.94140925434045,0.491711847376362,OR,2024-07-28,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1577,1.4312107824459,0.4334969803122435,OR,2024-07-29,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1578,0.903420192787615,0.3839224963720025,OR,2024-07-30,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1579,1.51865581132632,0.405223952729634,OR,2024-07-31,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1580,2.11226515921082,0.389109922746081,OR,2024-08-01,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1581,1.30358681515644,0.2080758292084275,OR,2024-08-02,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1582,0.89151786657904,0.3572590700691255,OR,2024-08-03,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1583,1.23050438854732,0.3440939919148455,OR,2024-08-04,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1584,0.856916115691617,0.351678455191196,OR,2024-08-05,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1585,3.28248046607438,0.424972264134548,OR,2024-08-06,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1
1586,0.954226359102385,0.438561295810648,OR,2024-08-07,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1587,2.15047015087366,0.51474920452296,OR,2024-08-08,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1
1588,1.48545538496389,0.483618406615019,OR,2024-08-09,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1589,1.11658555482174,0.417650740769993,OR,2024-08-10,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1590,2.49985866966296,0.4381508193497355,OR,2024-08-11,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
1591,1.32096480968285,0.365953350727506,OR,2024-08-12,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1592,0.882609187704642,0.377504130081381,OR,2024-08-13,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1593,6.81982798446698,0.53895087923223,OR,2024-08-14,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1594,2.50884185466814,0.496573093211279,OR,2024-08-15,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1595,0.80757044277378,0.316106784040745,OR,2024-08-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1596,1.04072772571415,0.386225512249432,OR,2024-08-17,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1597,0.635612096131891,0.3644319140781695,PA,2024-07-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1598,4.68068708156044,0.3546890097398325,PA,2024-07-08,0,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1
1599,1.01267986527885,0.395258215950445,PA,2024-07-09,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1600,1.7481616979474,0.4091941016008645,PA,2024-07-10,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1601,1.22329598205462,0.4215422999979895,PA,2024-07-11,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1602,1.59312121700331,0.3810411831308255,PA,2024-07-12,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1603,NA,NA,PA,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,NA,NA,PA,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,1.48098711482338,0.365328295547815,PA,2024-07-15,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1606,1.04820800994811,0.3442792089993065,PA,2024-07-16,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1607,2.01266516784432,0.4298478941537955,PA,2024-07-17,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1608,2.85473727373785,0.418223627744506,PA,2024-07-18,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1609,2.46470634393484,0.4284007043260125,PA,2024-07-19,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1610,NA,NA,PA,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,1.03431785758615,0.454318851358091,PA,2024-07-21,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1612,3.5114042782753,0.4302089402602885,PA,2024-07-22,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1613,2.81992812924049,0.4004690978304675,PA,2024-07-23,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1614,4.7830792361444,0.412698709277846,PA,2024-07-24,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1
1615,2.8274688110535,0.435800255472542,PA,2024-07-25,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0
1616,3.09754930382332,0.4095795414571685,PA,2024-07-26,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1617,1.46200853227064,0.415681112585419,PA,2024-07-27,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1618,2.47130033448741,0.4264418274264595,PA,2024-07-28,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
1619,8.1645824963107,0.4308565590368765,PA,2024-07-29,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1620,2.24530184653091,0.389236145326893,PA,2024-07-30,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1621,2.94550515540212,0.4326521508268215,PA,2024-07-31,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1622,4.85867271180665,0.44813789194761,PA,2024-08-01,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1623,3.98041980391218,0.443884171770998,PA,2024-08-02,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1624,2.22653717406742,0.40234169888635,PA,2024-08-03,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1625,1.34075588476633,0.439829349534329,PA,2024-08-04,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1626,5.60776561667859,0.424160628286298,PA,2024-08-05,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1
1627,3.7682898692181,0.393179951259581,PA,2024-08-06,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1628,2.58676911673974,0.38389430112047,PA,2024-08-07,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1629,5.41733448534186,0.4174659148404675,PA,2024-08-08,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1
1630,1.33466668549462,0.3989253757750875,PA,2024-08-09,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1631,0.292287070895897,0.250263150836072,PA,2024-08-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1632,1.70876226686251,0.514456191786335,PA,2024-08-11,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1633,3.05332095445016,0.349075363329029,PA,2024-08-12,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1
1634,2.85040097894238,0.333518459305223,PA,2024-08-13,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1635,2.06938813633533,0.409217164974108,PA,2024-08-14,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
1636,5.56481428364729,0.4654960827591725,PA,2024-08-15,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1
1637,5.85030179032523,0.475455052184807,PA,2024-08-16,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1638,2.39462818922727,0.4919155295914025,PA,2024-08-17,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1639,NA,NA,PR,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,1.28602067594895,0.393531026662326,PR,2024-07-08,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1641,2.20597523165105,0.3593517606772875,PR,2024-07-09,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1642,0.997286889494014,0.398453683249137,PR,2024-07-10,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1643,1.35368518396214,0.2545700114507845,PR,2024-07-11,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1644,NA,NA,PR,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.352732750700012,0.2526582895650905,PR,2024-07-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1648,NA,NA,PR,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.361043701969533,0.2560158503605535,PR,2024-07-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1655,0.636782678314219,0.449053846438301,PR,2024-07-23,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1656,NA,NA,PR,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.87760927041383,0.468549488058846,PR,2024-07-29,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1662,NA,NA,PR,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.39503339158305,0.2724992410044655,PR,2024-07-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1664,0.541405867087368,0.439528225497045,PR,2024-08-01,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1665,NA,NA,PR,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,1.17917518904234,0.557285654653445,PR,2024-08-03,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
1667,NA,NA,PR,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,1.71463396359563,0.4107473087788905,PR,2024-08-05,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1669,2.9933612714671902,0.434664642164042,PR,2024-08-06,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1
1670,1.31632220283883,0.41612025105456,PR,2024-08-07,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1671,1.52085412305915,0.423869102091981,PR,2024-08-08,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1672,2.77759796513553,0.455894311581192,PR,2024-08-09,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1
1673,1.44999603286424,0.4395096335740535,PR,2024-08-10,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1674,NA,NA,PR,2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,2.41244072752482,0.480567491988958,PR,2024-08-12,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1676,1.4386320637565,0.4317556545171215,PR,2024-08-13,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1677,NA,NA,PR,2024-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,3.45763401888036,0.396914956467436,PR,2024-08-15,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1679,3.40044562124351,0.55081263114096,PR,2024-08-16,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1680,0.368060138641654,0.322248738990549,PR,2024-08-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1681,0.590291764219837,0.3682724386708105,RI,2024-07-07,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1682,0.995360327877505,0.3576903983247945,RI,2024-07-08,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1683,0.90616659986348,0.3707230674754765,RI,2024-07-09,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1684,1.13920422198155,0.3814722315860735,RI,2024-07-10,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1685,0.754799252235657,0.371835467031619,RI,2024-07-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1686,1.27297996426631,0.4100853048243655,RI,2024-07-12,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1687,1.53971330497877,0.3605930892773435,RI,2024-07-13,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1688,1.18519503011626,0.3666274469211645,RI,2024-07-14,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1689,1.36867783418831,0.43657375461317,RI,2024-07-15,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1
1690,1.74299594873933,0.424158242923128,RI,2024-07-16,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1691,2.0457393070514,0.386220794120422,RI,2024-07-17,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1
1692,2.24917601916523,0.415935529954371,RI,2024-07-18,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1
1693,0.896662232182017,0.418311497188037,RI,2024-07-19,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1694,1.3351780953772,0.402374401149768,RI,2024-07-20,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1695,1.15539321828734,0.398361176563659,RI,2024-07-21,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1696,1.85406579137801,0.408299171791107,RI,2024-07-22,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1697,2.24265804046202,0.4143244242312735,RI,2024-07-23,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1698,1.21099145382078,0.407255184181938,RI,2024-07-24,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1699,1.23058237134264,0.4193644437125325,RI,2024-07-25,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1
1700,1.1450589817575,0.466669512729412,RI,2024-07-26,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1
1701,1.10217420552782,0.396366050004678,RI,2024-07-27,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1702,NA,NA,RI,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,2.64737433088013,0.432926367581822,RI,2024-07-29,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1704,0.783333174998491,0.3974577253951305,RI,2024-07-30,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1705,2.27721600580721,0.4050451787839655,RI,2024-07-31,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1
1706,2.21644373691723,0.4118417112966885,RI,2024-08-01,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1707,0.93810789582397,0.3870945252463305,RI,2024-08-02,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1708,1.47900941987631,0.387893416426647,RI,2024-08-03,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1709,1.40508821901952,0.4431395614265195,RI,2024-08-04,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1710,3.59743450918806,0.440521328770048,RI,2024-08-05,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1711,1.91742058462473,0.430889653610603,RI,2024-08-06,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
1712,2.35040828704341,0.469326629148907,RI,2024-08-07,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0
1713,1.60795628324119,0.4166947705992365,RI,2024-08-08,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1714,1.15313524387001,0.4014734710563045,RI,2024-08-09,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1
1715,2.20671468546926,0.3751124786743205,RI,2024-08-10,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1
1716,2.07698757159096,0.443623841822112,RI,2024-08-11,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1717,2.33961574398653,0.4128427100096725,RI,2024-08-12,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1718,1.62843587686762,0.3673215857204135,RI,2024-08-13,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1719,1.62208157604307,0.4191478177421865,RI,2024-08-14,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1720,1.2132870197005,0.392396054018046,RI,2024-08-15,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1721,3.70982859667387,0.4431794405225925,RI,2024-08-16,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1722,1.54314357051392,0.389755548779335,RI,2024-08-17,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1723,0.380733797450352,0.2842535253207425,SC,2024-07-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1724,NA,NA,SC,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,0.372985590046583,0.281259982883633,SC,2024-07-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1726,0.380258692405253,0.2800487376800225,SC,2024-07-10,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1727,0.951951794681097,0.461535295790761,SC,2024-07-11,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1728,0.623421734321835,0.358958523285256,SC,2024-07-12,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1729,NA,NA,SC,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.603719993215283,0.3668632855963465,SC,2024-07-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1732,1.46658376927118,0.501516612760885,SC,2024-07-16,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1733,NA,NA,SC,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,0.366794728729319,0.277789255877071,SC,2024-07-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1735,0.658070919946698,0.480573188336704,SC,2024-07-19,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1736,NA,NA,SC,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,1.13100609808565,0.3679418436477895,SC,2024-07-22,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
1739,0.857090546057949,0.379675757021599,SC,2024-07-23,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1740,0.496149986568865,0.352481329687106,SC,2024-07-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1741,2.54791041130119,0.3570357035369935,SC,2024-07-25,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1742,0.921382130640509,0.366158186171173,SC,2024-07-26,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1743,NA,NA,SC,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,1.65036773648284,0.3360448050737975,SC,2024-07-29,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1746,1.0493933409645,0.4386138736750835,SC,2024-07-30,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1747,0.687142469673896,0.4758241960279305,SC,2024-07-31,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1748,1.73726672006702,0.325908042220145,SC,2024-08-01,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1749,2.15556265144729,0.4906594444368065,SC,2024-08-02,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1
1750,NA,NA,SC,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
