...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
1541,1.07545007462812,0.470029304984139,OK,2023-08-20,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1542,3.53238805942134,0.362207638418878,OK,2023-08-21,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1
1543,3.79404487488459,0.425186190236844,OK,2023-08-22,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1
1544,1.89520916754663,0.434629885083742,OK,2023-08-23,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
1545,1.74489021414472,0.4382881280786885,OK,2023-08-24,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1
1546,1.28858418886027,0.4200052985891575,OK,2023-08-25,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1
1547,1.62915672859286,0.2842251528168795,OK,2023-08-26,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1548,0.731826760918741,0.3860779328944865,OK,2023-08-27,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1549,2.42198828902087,0.388730174761885,OK,2023-08-28,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1550,2.64855953091735,0.416161249074635,OK,2023-08-29,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1
1551,2.70978203395113,0.4254664021061665,OK,2023-08-30,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0
1552,1.07785336383679,0.396138169357355,OK,2023-08-31,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1553,0.464527846052367,0.3001527179492105,OK,2023-09-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1554,1.08452556469365,0.53790237147972,OK,2023-09-02,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1
1555,0.466822096541283,0.3424808286674605,OR,2023-07-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1556,3.2778378891644,0.4638220761648905,OR,2023-07-24,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0
1557,3.03636471536698,0.4011530480280595,OR,2023-07-25,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1558,1.03698688175157,0.4160221747723285,OR,2023-07-26,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1559,0.592557604059625,0.415684863813984,OR,2023-07-27,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
1560,1.25704293267322,0.4219734373463635,OR,2023-07-28,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1
1561,0.997372545140144,0.49124562004127,OR,2023-07-29,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1562,1.07474951367575,0.407925490025551,OR,2023-07-30,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1563,1.73766038766868,0.3956273019353695,OR,2023-07-31,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0
1564,1.29871942983292,0.3645075915849125,OR,2023-08-01,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1565,1.3386281482683,0.4232564241722745,OR,2023-08-02,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1566,3.44347017616927,0.4100876478141025,OR,2023-08-03,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
1567,1.90200256710195,0.4065525567450065,OR,2023-08-04,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1568,2.9142015186694,0.4265527692670395,OR,2023-08-05,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1
1569,1.38146847797171,0.3763467165926745,OR,2023-08-06,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
1570,3.32450682303241,0.4114581653227755,OR,2023-08-07,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
1571,3.05961322919715,0.367023792707403,OR,2023-08-08,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0
1572,1.86123498136332,0.4146187960406755,OR,2023-08-09,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1
1573,1.46509471139842,0.4308881073846415,OR,2023-08-10,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1574,0.842366712404378,0.4394153749376485,OR,2023-08-11,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1575,2.37741186529925,0.4484251103966655,OR,2023-08-12,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1576,2.49794416695115,0.404396479668754,OR,2023-08-13,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1
1577,1.77170955046472,0.4285412233155875,OR,2023-08-14,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0
1578,2.01141424699,0.3687863493096215,OR,2023-08-15,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1
1579,2.72616820251021,0.4732810978678255,OR,2023-08-16,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
1580,1.19564107869705,0.405003082001265,OR,2023-08-17,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1581,1.9606365475457,0.4672911062748715,OR,2023-08-18,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1582,1.02458507870088,0.4151057473103645,OR,2023-08-19,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1583,3.3699711072282,0.4654828006516705,OR,2023-08-20,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1
1584,3.0392900999631,0.446984525294491,OR,2023-08-21,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0
1585,2.41256475212035,0.426034740520725,OR,2023-08-22,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1586,1.7717363043006,0.476138001277506,OR,2023-08-23,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0
1587,1.29417651802388,0.3784153306911735,OR,2023-08-24,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1588,1.5891435744951,0.422362003907548,OR,2023-08-25,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1589,3.4274614807881,0.440816128280234,OR,2023-08-26,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1
1590,1.79482517302032,0.4338163648731025,OR,2023-08-27,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1
1591,2.85227912002771,0.4595276281318215,OR,2023-08-28,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0
1592,1.56855284329849,0.396770698706996,OR,2023-08-29,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1
1593,1.75749190751791,0.363528263139788,OR,2023-08-30,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0
1594,1.24107048265054,0.4303723448957875,OR,2023-08-31,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1595,2.80893629998349,0.450093245724849,OR,2023-09-01,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0
1596,1.75639551487329,0.438560273947906,OR,2023-09-02,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1
1597,0.512156465909719,0.3623027101599585,PA,2023-07-23,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1598,1.28782501493989,0.3796771240393895,PA,2023-07-24,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1599,1.34599427919425,0.484922279147255,PA,2023-07-25,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0
1600,1.16661596207518,0.42991227809049,PA,2023-07-26,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1601,1.10142707863881,0.431271092098114,PA,2023-07-27,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1
1602,1.76722019176565,0.4057734929706505,PA,2023-07-28,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1
1603,0.726511290441632,0.51922596787109,PA,2023-07-29,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1604,0.659940779099687,0.473249314770696,PA,2023-07-30,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1605,0.917723829758346,0.3277552798797115,PA,2023-07-31,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1606,1.05026302546871,0.3823828151662645,PA,2023-08-01,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1607,1.42270932458215,0.4461470327640895,PA,2023-08-02,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1
1608,1.28246352723099,0.4293498063638305,PA,2023-08-03,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0
1609,1.25548128549297,0.398523195480263,PA,2023-08-04,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1610,1.0141058171202,0.412176918423812,PA,2023-08-05,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
1611,1.47729516435364,0.395453442603705,PA,2023-08-06,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1612,2.55444285142903,0.4284278973866315,PA,2023-08-07,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
1613,1.60817526901296,0.3703078433740975,PA,2023-08-08,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1
1614,1.11945634554501,0.457540340127236,PA,2023-08-09,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1615,2.59446873756868,0.359423713519065,PA,2023-08-10,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1
1616,0.946081898195268,0.430914121539319,PA,2023-08-11,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0
1617,1.23161830780632,0.3896465237274735,PA,2023-08-12,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1618,NA,NA,PA,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,1.00168971715159,0.363509117600304,PA,2023-08-14,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1620,1.18292590335632,0.3918616615090205,PA,2023-08-15,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1621,1.00574618778061,0.459245887393329,PA,2023-08-16,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1622,2.35646973812735,0.3579582576844095,PA,2023-08-17,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1
1623,1.5792263023574,0.4133757051984935,PA,2023-08-18,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1624,1.67654160277234,0.482003302464768,PA,2023-08-19,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1625,NA,NA,PA,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,1.64595055262786,0.3926373013618715,PA,2023-08-21,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1627,1.48096114919676,0.3953917104834545,PA,2023-08-22,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1
1628,3.30188802396524,0.39548140467997,PA,2023-08-23,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1
1629,1.69708286395757,0.368921223863706,PA,2023-08-24,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1630,2.44840240318229,0.409153174363363,PA,2023-08-25,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0
1631,2.22180497906406,0.3775651575601885,PA,2023-08-26,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1
1632,1.43436572645059,0.4451429928943625,PA,2023-08-27,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1633,4.09567423490799,0.407178216117931,PA,2023-08-28,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1
1634,1.93388954187233,0.3931465173729575,PA,2023-08-29,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1
1635,2.27859152968887,0.3882446703673515,PA,2023-08-30,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1
1636,1.80346139603339,0.439998921372677,PA,2023-08-31,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0
1637,1.54931359598115,0.4573036014758825,PA,2023-09-01,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1
1638,1.22791011752689,0.38902597194978,PA,2023-09-02,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0
1639,NA,NA,PR,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.585661389622493,0.423216372848817,PR,2023-07-24,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1641,NA,NA,PR,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,0.445921123190877,0.29965277285447,PR,2023-07-26,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1643,NA,NA,PR,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.805793771518517,0.56651772298245,RI,2023-07-24,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
1683,0.591790562935891,0.4451810841637205,RI,2023-07-25,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1684,NA,NA,RI,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,NA,NA,RI,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,0.619792217740564,0.4476134662849975,RI,2023-07-28,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1687,NA,NA,RI,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.601370403161626,0.386317383519243,RI,2023-07-31,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1690,NA,NA,RI,2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,NA,NA,RI,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,NA,NA,RI,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,0.523091575315778,0.333533016928217,RI,2023-08-09,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1699,NA,NA,RI,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.660400469193499,0.485041344459475,RI,2023-08-16,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1706,0.649585836655401,0.488933149514742,RI,2023-08-17,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1707,NA,NA,RI,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,0.755861624125416,0.563275366925235,RI,2023-08-20,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1710,NA,NA,RI,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.670929034581194,0.505264175828075,RI,2023-08-22,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1712,NA,NA,RI,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,0.808728646418686,0.58487112902168,RI,2023-08-26,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1716,NA,NA,RI,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,1.46887792196769,0.527513766333905,RI,2023-08-28,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1718,NA,NA,RI,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,0.700651702380347,0.51838440921696,RI,2023-08-30,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1720,NA,NA,RI,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,0.339343104000035,0.2001744774933595,RI,2023-09-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1722,NA,NA,RI,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.704399014889564,0.4883858189846405,SC,2023-07-23,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1724,2.42736819654701,0.410540359978143,SC,2023-07-24,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1725,7.67428406808273,0.433318028655761,SC,2023-07-25,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1726,0.548809826779089,0.3760279174681545,SC,2023-07-26,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1727,1.67833654889813,0.3696669929351585,SC,2023-07-27,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0
1728,1.07163789584861,0.348452677402884,SC,2023-07-28,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1729,NA,NA,SC,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.901952660120019,0.451353274859201,SC,2023-07-31,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1732,0.682955375232214,0.3822302396327685,SC,2023-08-01,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1733,NA,NA,SC,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,0.935925208854666,0.4355144665574185,SC,2023-08-03,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1735,0.670600910299425,0.3878641195834315,SC,2023-08-04,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1736,NA,NA,SC,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.868133749743752,0.417536238732693,SC,2023-08-07,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1739,1.37463561417075,0.451524502499395,SC,2023-08-08,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1740,1.80978790530121,0.3770861317930495,SC,2023-08-09,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1
1741,0.485199688685794,0.340086017885753,SC,2023-08-10,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1742,NA,NA,SC,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,1.15245124584232,0.3861027375862875,SC,2023-08-14,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1746,1.04204521926709,0.443710880372657,SC,2023-08-15,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1
1747,1.74742329431432,0.342300704434755,SC,2023-08-16,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1748,0.498827983920581,0.371349398428611,SC,2023-08-17,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1749,0.714117646043824,0.4982727621292235,SC,2023-08-18,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1750,1.19507577732679,0.385860491931505,SC,2023-08-19,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1751,NA,NA,SC,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,2.29857032048763,0.371049392279357,SC,2023-08-21,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
1753,0.963350457484364,0.347453932216295,SC,2023-08-22,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1
1754,1.6745225451323,0.413400617740032,SC,2023-08-23,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0
1755,1.91326212210385,0.41636804691028,SC,2023-08-24,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1756,2.04470840814772,0.451209524836805,SC,2023-08-25,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1
1757,1.11140889626975,0.354739726508188,SC,2023-08-26,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
1758,0.76025155513903,0.52378185584169,SC,2023-08-27,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
