...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23G_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23G_95_CI,other_95_CI
1818,NA,NA,TN,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1819,NA,NA,TN,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1820,NA,NA,TN,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,NA,NA,TN,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,NA,NA,TN,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1823,NA,NA,TN,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1824,0.793532052346079,0.403297664522568,TN,2023-07-05,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1
1825,0.529818828556951,0.321215155631002,TN,2023-07-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1826,0.640309297221044,0.382507965466737,TN,2023-07-07,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1827,NA,NA,TN,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,NA,NA,TN,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,0.653144895757356,0.381433180277638,TN,2023-07-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1830,0.416147331476585,0.2699145140762315,TN,2023-07-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1831,1.01647995820674,0.498533773656282,TN,2023-07-12,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1
1832,1.41893876658019,0.312518829912174,TN,2023-07-13,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
1833,0.891150016676481,0.45859756071041,TN,2023-07-14,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1
1834,0.620195966460152,0.3387966116997395,TN,2023-07-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1835,NA,NA,TN,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,1.41051552544023,0.307454432132419,TN,2023-07-17,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1837,0.736389329925165,0.4018683541637635,TN,2023-07-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1838,0.961356114412971,0.4858924460539325,TN,2023-07-19,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1839,0.71621936533145,0.50462311069731,TN,2023-07-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
1840,0.642213244350953,0.4568985631754865,TN,2023-07-21,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1841,NA,NA,TN,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,NA,NA,TN,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,0.834357328016451,0.401261656214669,TN,2023-07-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1844,1.08121245397368,0.42895299213937,TN,2023-07-25,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
1845,0.983413007094187,0.24800129280083,TN,2023-07-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1846,1.38663822282161,0.3729916336227875,TN,2023-07-27,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1847,NA,NA,TN,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1848,1.09811900581221,0.4404512439304365,TN,2023-07-29,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1
1849,NA,NA,TX,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.932373370218077,0.3562313655633055,TX,2023-06-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1851,0.841324472843367,0.596568576559035,TX,2023-06-20,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1852,0.7454314570297,0.4013745057026625,TX,2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1853,0.467584824135083,0.3190958513720355,TX,2023-06-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1854,0.756338818987233,0.4067320537175535,TX,2023-06-23,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1855,0.66117523178218,0.4724612610376395,TX,2023-06-24,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1856,0.652721402536462,0.471327898256814,TX,2023-06-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1857,1.03359285856222,0.383753413886634,TX,2023-06-26,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1858,NA,NA,TX,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1859,1.23229812337515,0.397475347804765,TX,2023-06-28,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1
1860,1.53747307021806,0.3345138197831955,TX,2023-06-29,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1861,0.665258277963226,0.369274405764403,TX,2023-06-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1862,1.05114827761741,0.33908945167444,TX,2023-07-01,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1863,NA,NA,TX,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.905812777126624,0.4364606985958025,TX,2023-07-03,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1865,NA,NA,TX,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1866,0.847657555351347,0.4180448458860685,TX,2023-07-05,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1867,0.357272149957509,0.2404469504804685,TX,2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1868,NA,NA,TX,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1869,NA,NA,TX,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,2.79072649484412,0.4658855381562095,TX,2023-07-10,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1872,0.596134222723138,0.369041328006349,TX,2023-07-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1873,0.856404938048856,0.3116367065935465,TX,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1874,0.867530826004886,0.619228693312995,TX,2023-07-13,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1875,0.791038390297302,0.568836426283155,TX,2023-07-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1876,NA,NA,TX,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,0.846438226679936,0.599274082900445,TX,2023-07-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1878,1.1433472242076,0.4047696907193315,TX,2023-07-17,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1879,1.88785707630142,0.51316671289141,TX,2023-07-18,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1880,1.62206018407607,0.381560490608351,TX,2023-07-19,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
1881,0.752144604311852,0.3423354048936945,TX,2023-07-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1882,0.839149534410216,0.413997597475151,TX,2023-07-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1883,0.814118073818405,0.405550736767575,TX,2023-07-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1884,0.976799537927347,0.493869179537698,TX,2023-07-23,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1
1885,2.13955431826396,0.410592580919369,TX,2023-07-24,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1
1886,3.37147646712997,0.4673668845125445,TX,2023-07-25,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1887,1.90422845387299,0.435693880605634,TX,2023-07-26,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1888,1.74131184567035,0.50575117079291,TX,2023-07-27,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1889,1.2729786260827,0.316844765256911,TX,2023-07-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1890,NA,NA,TX,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,1.47918470172816,0.386876725003383,UT,2023-06-22,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
1896,NA,NA,UT,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,0.369775268636787,0.2815022586858225,UT,2023-06-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1903,NA,NA,UT,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,1.17781405713088,0.407197650374162,UT,2023-07-06,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
1910,NA,NA,UT,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,1.24550424889219,0.4170145424525515,UT,2023-07-12,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1
1916,0.743626739271021,0.52505937735792,UT,2023-07-13,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1917,NA,NA,UT,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,1.98935699123772,0.4244222741041635,UT,2023-07-26,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1
1930,NA,NA,UT,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.76855979112503,0.54508372999485,VA,2023-06-18,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1934,1.1331960543572,0.47817748851737,VA,2023-06-19,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
1935,1.4464889095507,0.3726969382293795,VA,2023-06-20,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
1936,1.07506470991658,0.4026496476309565,VA,2023-06-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1
1937,2.69874013733849,0.4151244390218845,VA,2023-06-22,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1
1938,1.05877644898998,0.388388960487842,VA,2023-06-23,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1939,1.27831554385932,0.4237936029144685,VA,2023-06-24,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1
1940,1.7540656172144,0.349883981458093,VA,2023-06-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1941,0.834222726592764,0.414195033384503,VA,2023-06-26,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1
1942,1.33929587970292,0.4266545683403045,VA,2023-06-27,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
1943,1.66745459275148,0.4692183662637085,VA,2023-06-28,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1
1944,2.3104466110303,0.4123556652284465,VA,2023-06-29,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1
1945,0.98409598432806,0.487850946309461,VA,2023-06-30,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1946,1.06769338708779,0.3358279819591625,VA,2023-07-01,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1947,1.51760489966716,0.413587014319962,VA,2023-07-02,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1948,2.8641590770887,0.445068504992773,VA,2023-07-03,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1949,1.58871729777251,0.361300771810265,VA,2023-07-04,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1950,1.78763946258687,0.445678403905252,VA,2023-07-05,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1
1951,1.40352296168207,0.4375112793971645,VA,2023-07-06,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1952,0.458417114203321,0.3271233495666805,VA,2023-07-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1953,1.03949569566378,0.51503898910639,VA,2023-07-08,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1954,NA,NA,VA,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1955,0.621823947629251,0.4597638125467065,VA,2023-07-10,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1956,2.16721200599779,0.3575098263034875,VA,2023-07-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1957,2.21166742235354,0.427010258459629,VA,2023-07-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1958,1.1631034368491,0.3890695544658715,VA,2023-07-13,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1959,1.34918775502767,0.42703036265406,VA,2023-07-14,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1960,0.874697275076897,0.364120746086798,VA,2023-07-15,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1961,0.463993839086643,0.3235172556301875,VA,2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1962,1.44509581698959,0.4122734341421745,VA,2023-07-17,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1963,1.43127358745067,0.4259211325023275,VA,2023-07-18,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
1964,3.84181295921046,0.484912721303168,VA,2023-07-19,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1
1965,2.6188201822665,0.470285318220644,VA,2023-07-20,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1
1966,2.1666392095999,0.426025964208746,VA,2023-07-21,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1
1967,3.24551992993388,0.4975107046212965,VA,2023-07-22,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1
1968,0.995519941612923,0.4879933826163225,VA,2023-07-23,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1969,2.3968077875651,0.433000609378467,VA,2023-07-24,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1
1970,2.75784088285248,0.4353637361303965,VA,2023-07-25,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1
1971,1.89305112140341,0.500583574011195,VA,2023-07-26,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
1972,4.56955302353657,0.438192597094432,VA,2023-07-27,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1
1973,5.39238236110466,0.475219328788228,VA,2023-07-28,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1
1974,2.58914136900266,0.4767005053467375,VA,2023-07-29,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0
1975,0.587867095990971,0.4350084836496255,VT,2023-06-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1976,1.90553054593092,0.546468191176285,VT,2023-06-19,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1
1977,1.82083886266274,0.334850876666624,VT,2023-06-20,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1
1978,1.0944186970599,0.454620886976276,VT,2023-06-21,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1979,0.846213257874587,0.407974337380155,VT,2023-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1980,1.36834691078241,0.325291714579572,VT,2023-06-23,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1981,1.87799014846295,0.3927559142547415,VT,2023-06-24,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1
1982,1.15779732345352,0.390029769851446,VT,2023-06-25,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1983,NA,NA,VT,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984,0.543365914880761,0.3271170902268595,VT,2023-06-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1985,1.23874320189077,0.399186402873733,VT,2023-06-28,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1986,NA,NA,VT,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1987,NA,NA,VT,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,NA,NA,VT,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989,0.756330620268991,0.400924130301594,VT,2023-07-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1990,1.95188732858831,0.597496872670915,VT,2023-07-03,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1
1991,NA,NA,VT,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992,0.771399960888375,0.4117184679639255,VT,2023-07-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1993,0.594059230128962,0.405360109794699,VT,2023-07-06,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1994,NA,NA,VT,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,0.972566782231348,0.462093681116082,VT,2023-07-08,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
1996,0.673819153538159,0.400411728742443,VT,2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1997,0.649381440340438,0.4308149418933075,VT,2023-07-10,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1998,1.03095392348641,0.4528774045763975,VT,2023-07-11,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1999,0.404660325225275,0.266377350349418,VT,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2000,0.660977652142152,0.448827946305579,VT,2023-07-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2001,1.42331747437105,0.4561827761446455,VT,2023-07-14,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
2002,0.680514786225602,0.4602867344425095,VT,2023-07-15,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
2003,0.821788159138352,0.576111649097905,VT,2023-07-16,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2004,NA,NA,VT,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,1.34481599070871,0.3753497409567105,VT,2023-07-18,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
2006,0.857130020737499,0.603483512946145,VT,2023-07-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
