...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1659,NA,NA,PR,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.35072821611202,0.206938190011301,PR,2024-07-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1662,0.691493905850509,0.492552660188308,PR,2024-07-23,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1663,NA,NA,PR,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.859423932289421,0.48638823176949,PR,2024-07-29,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1669,NA,NA,PR,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.39234655549466,0.224825361981829,PR,2024-07-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1671,0.526663553361009,0.4310444219498885,PR,2024-08-01,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1672,NA,NA,PR,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,1.21220844778338,0.584011305792005,PR,2024-08-03,0,1,1,1,1,1,0,0,0,1,1,1,0,0
1674,NA,NA,PR,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,1.5731090977762,0.4202557807705895,PR,2024-08-05,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1676,2.81967692386549,0.438977478712202,PR,2024-08-06,0,0,0,1,0,1,1,0,1,0,1,0,1,1
1677,1.34318832199997,0.4250859601628285,PR,2024-08-07,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1678,1.50608865700432,0.4235872289653715,PR,2024-08-08,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1679,2.7757623621293,0.477646233304979,PR,2024-08-09,0,0,1,1,1,0,1,0,0,1,1,0,0,1
1680,1.43222699679083,0.469444509203737,PR,2024-08-10,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1681,NA,NA,RI,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.74040787607886,0.55446848237609,RI,2024-07-01,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1683,1.77856278942352,0.381681329193358,RI,2024-07-02,1,0,1,1,1,1,1,1,0,0,1,1,0,1
1684,0.565945414011035,0.401862187312705,RI,2024-07-03,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1685,0.954438768926014,0.3763183608516565,RI,2024-07-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1686,1.43985481104846,0.4162363457336975,RI,2024-07-05,1,0,1,1,1,0,1,0,1,0,1,1,0,1
1687,0.665145317409222,0.3660235257610465,RI,2024-07-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1688,0.703809457952029,0.394208514756764,RI,2024-07-07,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1689,1.28354567417197,0.390721119931787,RI,2024-07-08,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1690,1.01312171477864,0.37299813752856,RI,2024-07-09,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1691,0.978133421399196,0.3619268239120235,RI,2024-07-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1692,0.941630713900544,0.382904761779093,RI,2024-07-11,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1693,1.05506204353637,0.3547152070998435,RI,2024-07-12,1,1,0,1,1,1,1,1,0,0,1,1,0,0
1694,1.82554028905597,0.3985115104290955,RI,2024-07-13,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1695,1.24615856793162,0.41192014629665,RI,2024-07-14,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1696,1.28103798949312,0.452098552175968,RI,2024-07-15,1,1,1,1,0,1,1,0,0,1,1,0,0,1
1697,1.46988666418879,0.4162976548047555,RI,2024-07-16,1,1,1,1,1,0,1,1,0,1,1,0,1,1
1698,2.03648924699865,0.376370444964136,RI,2024-07-17,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1699,2.51970182950383,0.4525133877555215,RI,2024-07-18,0,0,0,1,1,0,0,0,1,0,1,1,0,0
1700,0.773276304671155,0.4022510943122885,RI,2024-07-19,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1701,1.33728700201722,0.3984324699682705,RI,2024-07-20,0,1,1,1,1,0,1,0,1,0,1,0,0,0
1702,1.12004073025243,0.387919407341334,RI,2024-07-21,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1703,1.61372927445065,0.40234297064712,RI,2024-07-22,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1704,2.04299061384363,0.420154602661404,RI,2024-07-23,0,1,1,1,1,0,1,1,0,0,1,0,0,1
1705,1.37006691009854,0.444297268372995,RI,2024-07-24,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1706,1.04776617316213,0.40586961261718,RI,2024-07-25,1,1,1,1,0,1,1,1,0,0,1,0,0,1
1707,1.27714627231533,0.505879449179565,RI,2024-07-26,1,1,1,1,1,1,0,0,0,0,1,0,0,0
1708,1.1763578702634,0.4260925705013425,RI,2024-07-27,1,0,1,1,1,1,1,0,0,1,1,0,0,1
1709,NA,NA,RI,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,2.51339566199017,0.440875753178111,RI,2024-07-29,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1711,0.892331524787738,0.395936343493376,RI,2024-07-30,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1712,2.17168455827061,0.393958555670167,RI,2024-07-31,1,1,0,1,1,0,1,0,0,0,1,0,0,1
1713,2.26703623288007,0.4394051852339205,RI,2024-08-01,1,0,0,1,1,0,1,0,1,0,1,0,1,1
1714,0.883904365120934,0.371536628061776,RI,2024-08-02,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1715,1.30304606195332,0.400622333879464,RI,2024-08-03,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1716,1.51928902365169,0.471878606583967,RI,2024-08-04,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1717,4.12757580702784,0.4714349557347415,RI,2024-08-05,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1718,2.38790368303956,0.4533671055832495,RI,2024-08-06,0,0,1,1,1,1,0,0,0,0,1,1,0,0
1719,2.67699939855385,0.51713687170924,RI,2024-08-07,1,0,1,1,0,1,0,0,0,1,1,0,1,0
1720,1.93265090441285,0.4488400764091395,RI,2024-08-08,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1721,1.0628169152856,0.410871242465262,RI,2024-08-09,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1722,1.92263012072237,0.389948744460682,RI,2024-08-10,1,0,1,1,0,1,1,0,0,1,1,0,0,1
1723,NA,NA,SC,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,2.78184776051203,0.2400567060656295,SC,2024-07-01,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1725,NA,NA,SC,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,NA,NA,SC,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,NA,NA,SC,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,1.5347400601412,0.486904791258945,SC,2024-07-05,0,1,0,1,1,1,1,1,1,1,1,1,1,1
1729,NA,NA,SC,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.299334436574013,0.2302039032519175,SC,2024-07-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1731,NA,NA,SC,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,0.300206525505801,0.228240882010354,SC,2024-07-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1733,0.315227877714153,0.2275174216339625,SC,2024-07-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1734,1.00947117971649,0.512525744531475,SC,2024-07-11,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1735,0.58711981506879,0.347185346285135,SC,2024-07-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1736,NA,NA,SC,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.649118947406693,0.373395499725207,SC,2024-07-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1739,1.60023633539642,0.569150682717285,SC,2024-07-16,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1740,NA,NA,SC,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,0.311658077381216,0.2282569228302855,SC,2024-07-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1742,0.689535177580607,0.4706279748819365,SC,2024-07-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1743,NA,NA,SC,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,1.26779206572378,0.404776780681643,SC,2024-07-22,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1746,0.879469339488212,0.3865573440521405,SC,2024-07-23,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1747,0.53690517477189,0.3906921319052935,SC,2024-07-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1748,2.77539428419712,0.376034527496768,SC,2024-07-25,1,1,0,1,0,1,1,1,0,0,1,0,0,1
1749,0.881410610102416,0.364265214408525,SC,2024-07-26,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1750,NA,NA,SC,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,1.82953910406846,0.3609782072708085,SC,2024-07-29,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1753,1.16888223002841,0.4442349973452845,SC,2024-07-30,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1754,0.714291282935266,0.50890002624914,SC,2024-07-31,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1755,1.40448976875449,0.309641533749136,SC,2024-08-01,1,1,0,1,1,1,1,0,1,0,1,0,0,1
1756,2.31221904045396,0.50623518934035,SC,2024-08-02,0,1,0,1,1,0,1,0,1,0,1,0,0,1
1757,NA,NA,SC,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,2.93545872098144,0.4227111468944855,SC,2024-08-05,0,0,1,1,1,1,1,0,1,0,1,0,0,1
1760,1.88250765941402,0.517236671328325,SC,2024-08-06,0,1,1,1,0,1,1,0,0,1,1,1,1,1
1761,1.29993514048226,0.413121713891453,SC,2024-08-07,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1762,3.20148985067555,0.494451819720453,SC,2024-08-08,1,0,1,1,0,1,1,1,0,0,1,0,1,1
1763,1.41667944867918,0.4345855928021045,SC,2024-08-09,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1764,0.967324493770204,0.469661077347879,SC,2024-08-10,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1765,0.520629698052885,0.4007551248482445,SD,2024-06-30,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1766,0.950619809466417,0.3797842804916795,SD,2024-07-01,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1767,NA,NA,SD,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,1.19671057526915,0.58244258460839,SD,2024-07-03,1,1,1,1,0,1,0,0,1,1,1,1,1,0
1769,NA,NA,SD,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.441345010833875,0.257434715790537,SD,2024-07-05,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1771,NA,NA,SD,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,1.03367476606847,0.3309002967867075,SD,2024-07-08,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1774,1.07839855292062,0.2833629870254075,SD,2024-07-09,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1775,0.600398625690438,0.3594183476732195,SD,2024-07-10,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1776,0.491014623596664,0.2967293193597305,SD,2024-07-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1777,NA,NA,SD,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,1.07963997499179,0.385220032343531,SD,2024-07-13,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1779,0.50139958978877,0.3172136247930325,SD,2024-07-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1780,0.859365216741489,0.453625348023272,SD,2024-07-15,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1781,0.624992365761788,0.441953997122289,SD,2024-07-16,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1782,0.708697722788078,0.4134930225472225,SD,2024-07-17,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1783,1.00335935903298,0.3628419464805145,SD,2024-07-18,1,1,0,1,1,1,1,1,0,1,1,0,1,1
1784,NA,NA,SD,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,0.558897779705304,0.3594376267872005,SD,2024-07-20,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1786,1.63148247697513,0.408615918068365,SD,2024-07-21,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1787,0.675875358562527,0.382866278315417,SD,2024-07-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1788,0.592158129772703,0.3589647903134545,SD,2024-07-23,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1789,NA,NA,SD,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,0.832007356993135,0.393314594506409,SD,2024-07-25,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1791,0.661541824316573,0.4614807273323465,SD,2024-07-26,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1792,0.639373659026208,0.410069331364992,SD,2024-07-27,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1793,1.06592577710728,0.460718023481269,SD,2024-07-28,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1794,1.14853985890655,0.3792133494789925,SD,2024-07-29,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1795,NA,NA,SD,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,1.70567690447922,0.461953455322922,SD,2024-07-31,1,1,1,1,1,1,0,1,0,0,1,0,0,0
1797,0.692263223901593,0.500980214645775,SD,2024-08-01,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1798,0.432480691921984,0.3157885985251665,SD,2024-08-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1799,0.687525636758664,0.4612597118131825,SD,2024-08-03,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1800,1.71429556879693,0.4903298609208745,SD,2024-08-04,1,0,1,1,1,1,1,0,1,0,1,1,0,1
1801,1.5258973646017,0.4840220603637745,SD,2024-08-05,1,1,1,1,0,1,0,0,0,1,0,0,0,0
1802,1.67486356849331,0.4895320380751685,SD,2024-08-06,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1803,NA,NA,SD,2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,0.75164097430753,0.4977037284706145,SD,2024-08-08,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1805,0.73793824895769,0.51641787174791,SD,2024-08-09,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1806,NA,NA,SD,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.24483765672906,0.3846337387579265,TN,2024-06-30,1,1,1,1,1,1,0,0,0,1,0,0,0,0
1808,1.50162915563946,0.4199224543091785,TN,2024-07-01,1,1,1,1,1,0,0,0,0,0,1,1,0,0
1809,3.91412438695861,0.424807788645291,TN,2024-07-02,1,0,1,1,1,0,0,0,0,0,0,0,0,0
1810,2.44351874499111,0.404546298054693,TN,2024-07-03,1,0,1,1,1,0,1,0,0,0,1,0,0,1
1811,1.60656257337631,0.360232747537761,TN,2024-07-04,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1812,1.88375364569048,0.3931694510842095,TN,2024-07-05,1,1,0,1,1,0,1,0,0,0,1,0,0,1
1813,NA,NA,TN,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,0.616098892113056,0.3682510793899265,TN,2024-07-07,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1815,1.82701167516919,0.407412178866984,TN,2024-07-08,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1816,1.42872364497628,0.370569440941692,TN,2024-07-09,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1817,3.87328197241707,0.4203331542339625,TN,2024-07-10,0,0,0,1,1,0,1,0,0,0,0,0,0,0
1818,2.6103904092742,0.4003770663055225,TN,2024-07-11,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1819,2.29441278473054,0.400527643176457,TN,2024-07-12,1,0,1,1,0,0,1,1,0,0,1,0,0,1
1820,0.852158077314171,0.422679345119493,TN,2024-07-13,1,1,1,1,1,0,1,1,0,1,1,0,0,1
1821,0.937298381751569,0.394402553939419,TN,2024-07-14,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1822,3.84982680629218,0.408904878243892,TN,2024-07-15,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1823,2.88800465036722,0.4086297886954535,TN,2024-07-16,0,1,1,1,1,1,1,0,0,0,0,0,0,1
1824,2.66855009774272,0.402968116523434,TN,2024-07-17,1,1,0,1,1,0,1,0,0,0,1,1,1,1
1825,1.53625439854069,0.4207445177693305,TN,2024-07-18,1,1,1,1,1,1,0,1,0,0,1,0,0,0
1826,2.26433256952843,0.409359449076183,TN,2024-07-19,1,1,1,1,0,0,1,0,0,0,1,0,0,1
1827,1.73937336122106,0.480032622890161,TN,2024-07-20,1,1,1,1,1,0,0,0,0,0,1,0,0,0
1828,2.323509145969,0.417845100928585,TN,2024-07-21,0,1,1,1,0,1,1,0,1,1,1,0,0,1
1829,4.11033787130341,0.423112966168712,TN,2024-07-22,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1830,2.74246260289918,0.4358502655587545,TN,2024-07-23,0,1,1,1,1,1,0,0,0,0,1,0,0,0
1831,2.02496401521077,0.389181879916675,TN,2024-07-24,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1832,0.90917464599544,0.4017168584965015,TN,2024-07-25,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1833,1.43051034530134,0.4319185626540695,TN,2024-07-26,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1834,2.10448140717258,0.4969785274156545,TN,2024-07-27,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1835,2.82703139895687,0.4104483035616155,TN,2024-07-28,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1836,2.76213400289757,0.435933026848735,TN,2024-07-29,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1837,1.5032656714256,0.4540577072630325,TN,2024-07-30,1,1,1,1,1,0,1,1,1,0,1,0,1,1
1838,1.24949015023511,0.389151824154407,TN,2024-07-31,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1839,1.3072694762386,0.416383386313915,TN,2024-08-01,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1840,2.59020890025882,0.456483318688501,TN,2024-08-02,1,1,0,1,1,0,1,0,0,0,1,0,0,1
1841,0.78946461096372,0.542251830622025,TN,2024-08-03,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1842,0.932152728111293,0.415912847276498,TN,2024-08-04,0,1,1,1,1,1,1,0,1,1,1,0,0,1
1843,2.82563042411955,0.4586980976695935,TN,2024-08-05,0,0,1,1,0,1,1,0,0,0,1,0,0,1
1844,3.82705816272792,0.438252936505842,TN,2024-08-06,0,0,1,1,0,1,1,0,0,0,1,0,0,1
1845,1.96302970331385,0.43209954567922,TN,2024-08-07,1,1,0,1,0,1,0,1,0,0,1,0,0,0
1846,3.08674059751951,0.45337286321119,TN,2024-08-08,0,1,1,1,1,0,0,0,1,0,1,0,0,0
1847,1.62276085862026,0.4040188874498375,TN,2024-08-09,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1848,0.873585567350247,0.333059566251135,TN,2024-08-10,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1849,NA,NA,TX,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,1.76812151458551,0.3785349219507435,TX,2024-07-01,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1851,0.578517037163527,0.414685828014364,TX,2024-07-02,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1852,NA,NA,TX,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1853,0.430488800433705,0.2973296877803665,TX,2024-07-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1854,0.690800809797398,0.3803167012872445,TX,2024-07-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1855,NA,NA,TX,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.580073125647215,0.355412427149312,TX,2024-07-07,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1857,2.46913452318456,0.352664399734556,TX,2024-07-08,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1858,0.976400294113047,0.3632244279137365,TX,2024-07-09,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1859,1.20698882475234,0.420607260675107,TX,2024-07-10,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1860,0.615827408936081,0.378494262704104,TX,2024-07-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1861,1.23198520751847,0.409161523739579,TX,2024-07-12,1,0,1,1,1,1,1,1,0,1,1,0,0,1
1862,0.681749376052452,0.362655244154087,TX,2024-07-13,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1863,0.38151332610331,0.2684621212858985,TX,2024-07-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1864,2.32405517486757,0.3940940641558715,TX,2024-07-15,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1865,1.99004069387856,0.4050429837353345,TX,2024-07-16,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1866,1.30241095765291,0.3949466890958015,TX,2024-07-17,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1867,1.24147037210486,0.4214571435324765,TX,2024-07-18,1,0,1,1,1,1,1,0,0,1,1,1,0,1
1868,0.547098444386332,0.412094864960001,TX,2024-07-19,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1869,0.597794832747816,0.413216469102022,TX,2024-07-20,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1870,NA,NA,TX,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,1.95443271077419,0.419670530106826,TX,2024-07-22,0,0,1,1,1,1,1,0,1,0,1,0,0,1
1872,2.53588759755509,0.378207981505615,TX,2024-07-23,1,0,1,1,0,1,1,0,0,1,1,0,1,1
1873,2.04251342072145,0.427803084755013,TX,2024-07-24,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1874,2.62376043173889,0.446312226173127,TX,2024-07-25,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1875,1.22795206852624,0.427584737164377,TX,2024-07-26,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1876,NA,NA,TX,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,0.75657486845937,0.5487236533227,TX,2024-07-28,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1878,5.253882844624,0.439094984979868,TX,2024-07-29,0,0,0,1,0,1,1,0,0,0,1,0,1,1
1879,2.50786395670841,0.45017866891159253,TX,2024-07-30,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1880,1.61701489537786,0.519255393301875,TX,2024-07-31,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1881,1.87136636425773,0.407715978342201,TX,2024-08-01,0,1,1,1,0,1,1,0,0,1,1,0,0,1
1882,2.11490023623651,0.427527631197405,TX,2024-08-02,0,0,1,1,0,1,1,0,0,0,1,0,0,1
1883,NA,NA,TX,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,7.41524390328128,0.459989858737345,TX,2024-08-05,0,0,0,1,0,1,1,0,0,1,1,0,0,1
1886,5.0015413692489,0.468676159789008,TX,2024-08-06,0,0,0,1,1,0,0,0,1,1,1,0,1,0
1887,1.62927450154945,0.4240851931403145,TX,2024-08-07,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1888,1.15917018963746,0.456133148526896,TX,2024-08-08,0,1,1,1,1,1,0,0,1,1,1,0,1,0
1889,4.10454155260909,0.522856480492825,TX,2024-08-09,0,0,1,1,0,0,1,0,0,0,1,0,0,1
1890,NA,NA,TX,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.503980416421903,0.361212598438745,UT,2024-07-01,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1893,NA,NA,UT,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
