...1,es_score,brier_score,location,target_date,X22F_50_CI,X24A_50_CI,recombinant_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X24A_95_CI,recombinant_95_CI,X23H_95_CI,other_95_CI
1928,NA,NA,UT,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,7.41755012062667e-5,3.372836046728975e-5,UT,2024-03-13,1,1,1,1,1,1,1,1,1,1
1930,7.75978980156918e-5,2.962294914274885e-5,UT,2024-03-14,1,1,1,1,1,1,1,1,1,1
1931,2.1141078550419e-4,2.60195270766161e-5,UT,2024-03-15,1,1,1,1,1,1,1,1,1,1
1932,NA,NA,UT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.00558792547307436,0.00383937990914855,VA,2024-02-04,1,1,1,1,1,1,1,1,1,1
1934,1.02500295758321,0.104258397559026,VA,2024-02-05,1,1,0,1,1,1,0,0,1,1
1935,2.44706517369563,0.2153464131537865,VA,2024-02-06,1,0,0,1,1,1,0,0,0,0
1936,0.560602681635089,0.0842981408055975,VA,2024-02-07,1,1,1,1,1,1,0,1,1,0
1937,1.67412726817772,0.1474096995313525,VA,2024-02-08,0,0,0,1,1,0,0,0,1,1
1938,0.586850453054059,0.0720626264560785,VA,2024-02-09,1,1,1,1,1,1,0,1,1,0
1939,1.01039641664598,0.0968869008395035,VA,2024-02-10,0,1,1,1,1,0,1,1,1,0
1940,0.0816879566993578,0.001666929683499545,VA,2024-02-11,1,1,1,1,1,1,1,1,1,1
1941,2.39027395826726,0.1663036050465565,VA,2024-02-12,1,0,0,1,0,1,0,0,1,0
1942,0.993332677404516,0.080977047621941,VA,2024-02-13,1,1,0,1,1,1,1,0,0,1
1943,0.763504423340975,0.0859771149476605,VA,2024-02-14,1,1,1,1,0,1,0,1,1,0
1944,0.12353177060534801,0.001028870651087655,VA,2024-02-15,1,1,1,1,1,1,1,1,1,1
1945,0.704115311698486,0.0636228331386,VA,2024-02-16,1,1,1,1,1,1,0,1,1,0
1946,0.0284608583021015,8.0749045582347e-4,VA,2024-02-17,1,1,1,1,1,1,1,1,1,1
1947,1.09187454188071,0.1902146646922625,VA,2024-02-18,1,0,1,1,0,1,0,1,1,0
1948,0.130408456424901,6.33431013448225e-4,VA,2024-02-19,1,1,1,1,1,1,1,1,1,1
1949,1.75971593725798,0.1065111814327995,VA,2024-02-20,1,0,1,1,0,1,0,1,1,0
1950,0.0483127719996038,4.96708500919285e-4,VA,2024-02-21,1,1,1,1,1,1,1,1,1,1
1951,0.0781911514888987,4.39803610175245e-4,VA,2024-02-22,1,1,1,1,1,1,1,1,1,1
1952,0.0678993648244776,3.8939884900566e-4,VA,2024-02-23,1,1,1,1,1,1,0,1,1,0
1953,0.00632166978396993,3.4475842176618e-4,VA,2024-02-24,1,1,1,1,1,1,1,1,1,1
1954,1.28440694291566,0.322250892325058,VA,2024-02-25,1,0,1,1,0,1,0,1,1,0
1955,1.19037209717783,0.0892868032624395,VA,2024-02-26,1,0,0,1,1,1,0,0,1,1
1956,2.08644458955804,0.195253073639445,VA,2024-02-27,1,0,0,1,0,1,0,0,1,0
1957,0.992051084244257,0.0573645812683455,VA,2024-02-28,1,0,1,1,0,0,1,1,1,0
1958,0.014039706930839,1.8752728173752e-4,VA,2024-02-29,1,1,1,1,1,1,0,0,1,1
1959,2.71059582859835,0.487610199469887,VA,2024-03-01,1,0,1,1,0,1,0,1,1,0
1960,1.38468345383018,0.976535111320965,VA,2024-03-02,1,0,1,1,0,1,0,1,1,0
1961,NA,NA,VA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962,0.00132367399905959,1.15272439121955e-4,VA,2024-03-04,1,1,1,1,1,1,1,1,1,1
1963,1.27438456623541,0.1401549856079215,VA,2024-03-05,1,0,1,1,0,1,0,1,1,0
1964,0.00235521928390919,9.041138556393e-5,VA,2024-03-06,1,1,1,1,1,1,1,1,1,1
1965,0.00146602609543422,8.0080573791515e-5,VA,2024-03-07,1,1,1,1,1,1,1,1,1,1
1966,2.73593676713847,0.4919102802005185,VA,2024-03-08,1,0,1,1,0,1,0,1,1,0
1967,3.59917350822477e-5,6.284398540021e-5,VA,2024-03-09,1,1,1,1,1,1,1,1,1,1
1968,NA,NA,VA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969,2.2019867285625e-4,4.93394607923902e-5,VA,2024-03-11,1,1,1,1,1,1,1,1,1,1
1970,5.90717003656066e-5,4.37261067573207e-5,VA,2024-03-12,1,1,1,1,1,1,1,1,1,1
1971,4.40668945206665e-5,3.87565876160095e-5,VA,2024-03-13,1,1,1,1,1,1,1,1,1,1
1972,1.4934095217128e-4,3.435671834344785e-5,VA,2024-03-14,1,1,1,1,1,1,1,1,1,1
1973,4.7329287449171e-4,3.046086903778965e-5,VA,2024-03-15,1,1,1,1,1,1,1,1,1,1
1974,6.08253252090581e-5,2.701098181219545e-5,VA,2024-03-16,1,1,1,1,1,1,1,1,1,1
1975,NA,NA,VT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.00990093899512504,0.001961798445719955,VT,2024-02-05,1,1,1,1,1,1,1,1,1,1
1977,1.21261045745375,0.461798597057934,VT,2024-02-06,1,0,1,1,0,1,0,1,1,0
1978,0.0156320464509195,0.00153802736604952,VT,2024-02-07,1,1,1,1,1,1,1,1,1,1
1979,0.0233662808868364,0.001361411322072855,VT,2024-02-08,1,1,1,1,1,1,1,1,1,1
1980,0.0857993496130348,0.001204873942518855,VT,2024-02-09,1,1,1,1,1,1,1,1,1,1
1981,2.65932476007208,0.93872948142421,VT,2024-02-10,1,0,1,1,0,1,0,1,1,0
1982,1.27741639391915,0.471655257071132,VT,2024-02-11,1,0,1,1,0,1,0,1,1,0
1983,0.0661661233422595,8.3454982085119e-4,VT,2024-02-12,1,1,1,1,1,1,1,1,1,1
1984,0.0248338454674513,7.3824827516641e-4,VT,2024-02-13,1,1,1,1,1,1,1,1,1,1
1985,0.0201366044480402,6.530142003702e-4,VT,2024-02-14,1,1,1,1,1,1,1,1,1,1
1986,0.0149728512924067,5.77590852950005e-4,VT,2024-02-15,1,1,1,1,1,1,1,1,1,1
1987,0.00202239662964468,5.1086086996081e-4,VT,2024-02-16,1,1,1,1,1,1,1,1,1,1
1988,9.5865294991301e-4,4.51831453343095e-4,VT,2024-02-17,1,1,1,1,1,1,1,1,1,1
1989,0.00221156922838722,3.9962101083286e-4,VT,2024-02-18,1,1,1,1,1,1,0,1,0,1
1990,0.00190954717118321,3.5344713183106e-4,VT,2024-02-19,1,1,1,1,1,1,1,1,1,1
1991,0.00129282996493216,3.1261578269655e-4,VT,2024-02-20,1,1,1,1,1,1,1,1,1,1
1992,0.0035383773092665,2.76511612578485e-4,VT,2024-02-21,1,1,1,1,1,1,1,1,1,1
1993,0.00567012381100288,2.4458926786645e-4,VT,2024-02-22,1,1,1,1,1,1,1,1,1,1
1994,0.00197826231541634,2.1636562041453e-4,VT,2024-02-23,1,1,1,1,1,1,1,1,1,1
1995,0.00340675328396309,1.9141282173707e-4,VT,2024-02-24,1,1,1,1,1,1,1,1,1,1
1996,NA,NA,VT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,0.00594139459814044,1.49848241387575e-4,VT,2024-02-26,1,1,1,1,1,1,0,1,0,1
1998,0.00563804935091881,1.32604640407815e-4,VT,2024-02-27,1,1,1,1,1,1,1,1,1,1
1999,0.00104525786831346,1.17358936444745e-4,VT,2024-02-28,1,1,1,1,1,1,1,1,1,1
2000,0.00171074103280865,1.03879101089975e-4,VT,2024-02-29,1,1,1,1,1,1,1,1,1,1
2001,6.4841691706001e-5,9.1959972785545e-5,VT,2024-03-01,1,1,1,1,1,1,1,1,1,1
2002,1.38161052862344,0.4916947026360665,VT,2024-03-02,1,0,1,1,0,1,0,1,1,0
2003,8.5247132394351e-4,7.209939136936e-5,VT,2024-03-03,1,1,1,1,1,1,1,1,1,1
2004,6.0061649867979e-5,6.3855922018165e-5,VT,2024-03-04,1,1,1,1,1,1,1,1,1,1
2005,0.00250251373476104,5.656455125257e-5,VT,2024-03-05,1,1,1,1,1,1,1,1,1,1
2006,0.00101754584420228,5.011463254026e-5,VT,2024-03-06,1,1,1,1,1,1,0,1,1,0
2007,9.10894953807286e-5,4.440840202179765e-5,VT,2024-03-07,1,1,1,1,1,1,1,1,1,1
2008,4.62164991239297e-5,3.935948355438025e-5,VT,2024-03-08,1,1,1,1,1,1,1,1,1,1
2009,0.00207214444979183,3.48915654646764e-5,VT,2024-03-09,1,1,1,1,1,1,1,1,1,1
2010,2.3971503894114e-4,3.0937229688494e-5,VT,2024-03-10,1,1,1,1,1,1,1,1,1,1
2011,1.0214864543581e-4,2.743691606974505e-5,VT,2024-03-11,1,1,1,1,1,1,1,1,1,1
2012,2.3249043332571e-4,2.433800647387095e-5,VT,2024-03-12,1,1,1,1,1,1,1,1,1,1
2013,1.1480585678165e-4,2.159401506029765e-5,VT,2024-03-13,1,1,1,1,1,1,1,1,1,1
2014,2.2213812741456e-4,1.916387257205185e-5,VT,2024-03-14,1,1,1,1,1,1,1,1,1,1
2015,NA,NA,VT,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,VT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,0.779659118630946,0.1161172754144205,WA,2024-02-04,1,1,1,1,0,1,1,1,1,1
2018,0.284674214879664,0.00166395262855526,WA,2024-02-05,1,1,1,1,1,1,1,1,1,1
2019,0.489538365173475,0.04767959747924935,WA,2024-02-06,1,1,1,1,1,1,1,1,1,1
2020,0.164487945014157,0.001278709016637375,WA,2024-02-07,1,1,1,1,1,1,1,1,1,1
2021,0.558289644904531,0.0478101073456542,WA,2024-02-08,1,1,1,1,1,1,0,1,1,0
2022,0.134046037258013,9.81670467997805e-4,WA,2024-02-09,1,1,1,1,1,1,0,1,1,0
2023,0.871735831150784,0.1055303296766425,WA,2024-02-10,1,0,1,1,0,1,0,1,1,0
2024,0.016282634990981,7.53014773374215e-4,WA,2024-02-11,1,1,1,1,1,1,1,1,1,1
2025,0.152022058238128,6.59343606386095e-4,WA,2024-02-12,1,1,1,1,1,1,1,1,1,1
2026,0.0351336961891607,5.77241759524605e-4,WA,2024-02-13,1,1,1,1,1,1,1,1,1,1
2027,0.104381730866774,5.0530002978755e-4,WA,2024-02-14,1,1,1,1,1,1,0,0,1,0
2028,0.0427300375216464,4.422767973365e-4,WA,2024-02-15,1,1,1,1,1,1,0,1,1,0
2029,0.0237318872665694,3.87078887336255e-4,WA,2024-02-16,1,1,1,1,1,1,1,1,1,1
2030,0.00506255028194605,3.38744466954465e-4,WA,2024-02-17,1,1,1,1,1,1,1,1,1,1
2031,0.00309382969569924,2.9642778974177e-4,WA,2024-02-18,1,1,1,1,1,1,1,1,1,1
2032,0.00234874324771121,2.59385611311045e-4,WA,2024-02-19,1,1,1,1,1,1,1,1,1,1
2033,0.0503087182954529,2.2696511242776e-4,WA,2024-02-20,1,1,1,1,1,1,1,1,1,1
2034,0.00908993728994439,1.9859317795097e-4,WA,2024-02-21,1,1,1,1,1,1,1,1,1,1
2035,1.07933902512813,0.088724187054256,WA,2024-02-22,1,0,1,1,0,1,1,1,1,1
2036,1.18236573050962,0.122119715048888,WA,2024-02-23,1,0,1,1,0,1,0,1,1,0
2037,0.00671945620659146,1.33041081030185e-4,WA,2024-02-24,1,1,1,1,1,1,1,1,1,1
2038,0.00506222242597254,1.1641573918069e-4,WA,2024-02-25,1,1,1,1,1,1,1,1,1,1
2039,0.0165519167660559,1.01872034083775e-4,WA,2024-02-26,1,1,1,1,1,1,1,1,1,1
2040,1.17155153491278,0.089312899818135,WA,2024-02-27,1,0,1,1,0,1,0,1,1,0
2041,0.00155064275485899,7.8020988240535e-5,WA,2024-02-28,1,1,1,1,1,1,1,1,1,1
2042,0.00380014743514379,6.82862411773e-5,WA,2024-02-29,1,1,1,1,1,1,0,1,1,0
2043,1.0094656390198e-4,5.9770855751355e-5,WA,2024-03-01,1,1,1,1,1,1,1,1,1,1
2044,0.00128052963085171,5.232198473245e-5,WA,2024-03-02,1,1,1,1,1,1,1,1,1,1
2045,7.80787306327024e-5,4.580588421910985e-5,WA,2024-03-03,1,1,1,1,1,1,1,1,1,1
2046,0.00138581466122824,4.01055442167681e-5,WA,2024-03-04,1,1,1,1,1,1,1,1,1,1
2047,0.00130386785713362,3.511860892895665e-5,WA,2024-03-05,1,1,1,1,1,1,1,1,1,1
2048,1.1218956172307e-4,3.075555219759915e-5,WA,2024-03-06,1,1,1,1,1,1,1,1,1,1
2049,8.3551594651382e-4,2.69380774821949e-5,WA,2024-03-07,1,1,1,1,1,1,1,1,1,1
2050,1.37494816306655,0.2476543350934795,WA,2024-03-08,1,0,1,1,0,1,0,1,1,0
2051,NA,NA,WA,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052,7.60543016279005e-5,1.81163642525604e-5,WA,2024-03-10,1,1,1,1,1,1,1,1,1,1
2053,7.14039875811274e-5,1.58772540875313e-5,WA,2024-03-11,1,1,1,1,1,1,1,1,1,1
2054,2.38719249046086e-5,1.39172457111272e-5,WA,2024-03-12,1,1,1,1,1,1,1,1,1,1
2055,8.65539313136248e-5,1.22013519989223e-5,WA,2024-03-13,1,1,1,1,1,1,1,1,1,1
2056,1.10732921996337e-5,1.06989845738488e-5,WA,2024-03-14,1,1,1,1,1,1,1,1,1,1
2057,4.76271953862486e-5,9.3834007643474e-6,WA,2024-03-15,1,1,1,1,1,1,1,1,1,1
2058,NA,NA,WA,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059,NA,NA,WI,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060,0.0295957917963977,0.00508431949692505,WI,2024-02-05,1,1,1,1,1,1,1,1,1,1
2061,NA,NA,WI,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062,NA,NA,WI,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063,0.00455021798997561,0.00368008660358579,WI,2024-02-08,1,1,1,1,1,1,1,1,1,1
2064,2.20754543787275,0.925175109971145,WI,2024-02-09,0,0,0,1,1,0,0,0,1,0
2065,NA,NA,WI,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066,0.00315636910730401,0.002666601706812905,WI,2024-02-11,1,1,1,1,1,1,1,1,1,1
2067,0.0129147815037756,0.00239610785549393,WI,2024-02-12,1,1,1,1,1,1,1,1,1,1
2068,1.23789899784774,0.4659249337297465,WI,2024-02-13,1,0,0,1,1,1,0,0,1,1
2069,0.00186387691079466,0.001936265497472295,WI,2024-02-14,1,1,1,1,1,1,1,1,1,1
2070,NA,NA,WI,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071,NA,NA,WI,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072,NA,NA,WI,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073,NA,NA,WI,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074,1.33871070846554,0.946193511067025,WI,2024-02-19,1,0,0,1,1,1,0,0,1,1
2075,NA,NA,WI,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076,NA,NA,WI,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077,NA,NA,WI,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078,NA,NA,WI,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079,NA,NA,WI,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080,NA,NA,WI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081,NA,NA,WI,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082,NA,NA,WI,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083,NA,NA,WI,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084,NA,NA,WI,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085,NA,NA,WI,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086,NA,NA,WI,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087,NA,NA,WI,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088,NA,NA,WI,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089,NA,NA,WI,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090,NA,NA,WI,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091,NA,NA,WI,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092,NA,NA,WI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093,NA,NA,WI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094,NA,NA,WI,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095,NA,NA,WI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096,NA,NA,WI,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097,1.39185828249096,0.97985304802669,WI,2024-03-13,1,0,0,1,1,1,0,0,1,1
2098,NA,NA,WI,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099,NA,NA,WI,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100,NA,NA,WI,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2101,NA,NA,WV,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2102,0.0412196159556246,0.04414482945862075,WV,2024-02-05,1,1,1,1,1,1,1,1,1,1
2103,NA,NA,WV,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2104,NA,NA,WV,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2105,1.03076013320631,0.673507142781695,WV,2024-02-08,1,0,1,1,0,1,1,1,1,1
2106,0.0262733019453163,0.02948161343572125,WV,2024-02-09,1,1,1,1,1,1,1,1,1,1
2107,NA,NA,WV,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2108,NA,NA,WV,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2109,0.0716470095678196,0.0215109820548415,WV,2024-02-12,1,1,1,1,1,1,0,1,1,0
2110,0.0585984306431036,0.0193246716678813,WV,2024-02-13,1,1,1,1,1,1,1,1,1,1
2111,NA,NA,WV,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2112,0.0125458561850734,0.01555102552474075,WV,2024-02-15,1,1,1,1,1,1,1,1,1,1
2113,NA,NA,WV,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2114,NA,NA,WV,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2115,NA,NA,WV,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2116,NA,NA,WV,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2117,NA,NA,WV,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2118,NA,NA,WV,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2119,NA,NA,WV,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2120,NA,NA,WV,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2121,NA,NA,WV,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2122,NA,NA,WV,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2123,0.00380243843073021,0.004455862631395445,WV,2024-02-26,1,1,1,1,1,1,1,1,1,1
2124,NA,NA,WV,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2125,NA,NA,WV,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2126,0.00283866603319552,0.00313090718473924,WV,2024-02-29,1,1,1,1,1,1,1,1,1,1
2127,NA,NA,WV,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2128,NA,NA,WV,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2129,NA,NA,WV,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2130,NA,NA,WV,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2131,NA,NA,WV,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2132,NA,NA,WV,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2133,NA,NA,WV,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2134,NA,NA,WV,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2135,NA,NA,WV,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2136,NA,NA,WV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2137,NA,NA,WV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2138,NA,NA,WV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2139,1.36906219224358,0.968988863601165,WV,2024-03-13,1,0,0,1,1,1,0,0,1,1
2140,NA,NA,WV,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2141,NA,NA,WV,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2142,NA,NA,WV,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2143,NA,NA,WY,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2144,NA,NA,WY,2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2145,NA,NA,WY,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2146,0.0062794476189844,0.0071655923607363,WY,2024-02-07,1,1,1,1,1,1,1,1,1,1
2147,NA,NA,WY,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2148,0.00527423876328689,0.0058184027847156,WY,2024-02-09,1,1,1,1,1,1,0,1,1,0
2149,NA,NA,WY,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2150,NA,NA,WY,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2151,NA,NA,WY,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2152,NA,NA,WY,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2153,NA,NA,WY,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2154,NA,NA,WY,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2155,NA,NA,WY,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2156,NA,NA,WY,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2157,NA,NA,WY,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2158,NA,NA,WY,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2159,NA,NA,WY,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2160,NA,NA,WY,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2161,NA,NA,WY,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2162,NA,NA,WY,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2163,NA,NA,WY,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2164,NA,NA,WY,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2165,NA,NA,WY,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2166,NA,NA,WY,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2167,NA,NA,WY,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2168,NA,NA,WY,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2169,NA,NA,WY,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2170,NA,NA,WY,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2171,NA,NA,WY,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2172,NA,NA,WY,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2173,NA,NA,WY,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2174,NA,NA,WY,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2175,NA,NA,WY,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2176,NA,NA,WY,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2177,NA,NA,WY,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2178,NA,NA,WY,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2179,NA,NA,WY,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2180,NA,NA,WY,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2181,NA,NA,WY,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2182,NA,NA,WY,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2183,NA,NA,WY,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2184,NA,NA,WY,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
