...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1664,NA,NA,PR,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,0.00451732338112848,0.02922505122580105,PR,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1666,NA,NA,PR,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.00625054109079139,0.0362823818106886,PR,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1669,2.59276661807187,0.820350571470985,PR,2023-05-09,1,0,0,1,1,1,1,1,0,0,1,1,1,1
1670,NA,NA,PR,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,2.40141444141486,0.735962325885155,PR,2023-05-17,1,1,0,0,1,1,1,1,1,0,0,1,1,1
1678,NA,NA,PR,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,0.00312750500661672,0.00184291930119883,RI,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1684,NA,NA,RI,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,0.00280919381974216,0.00218676702787417,RI,2023-04-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1686,0.00313360026712786,0.002388620062776815,RI,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1687,0.00433201897682496,0.00261349734772671,RI,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1688,0.015833818339862,0.00286403866812505,RI,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1689,0.00507310930718141,0.003143187079474625,RI,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1690,2.41284092304488,0.4652103375037565,RI,2023-04-18,1,0,0,1,1,1,1,1,0,0,1,1,1,1
1691,NA,NA,RI,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,0.00565741992294123,0.00418693247203155,RI,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1693,NA,NA,RI,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.0310693265702062,0.0062248110708216,RI,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1697,1.17291371485077,0.4547605137408315,RI,2023-04-25,1,0,0,1,1,1,1,1,0,1,1,1,0,1
1698,1.1409019413913,0.4530260092897075,RI,2023-04-26,1,0,0,1,1,1,1,1,0,1,1,0,1,1
1699,0.0481471231045088,0.00844273251669225,RI,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1700,0.013924940672272,0.00935386713691925,RI,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1701,1.05594106336654,0.432119578294771,RI,2023-04-29,1,1,0,0,1,1,1,1,1,1,0,0,1,1
1702,NA,NA,RI,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,0.0666315290656823,0.01273852597773515,RI,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1704,0.220474289639919,0.0141219811513367,RI,2023-05-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1705,1.00086501125389,0.422170041312286,RI,2023-05-03,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1706,0.717074330033876,0.268743755392355,RI,2023-05-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1707,0.0291271141910485,0.0192248764048451,RI,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1708,0.102052272268466,0.02129439085075555,RI,2023-05-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1709,0.0980791218263704,0.02357615736259765,RI,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1710,0.118516870426216,0.02608838392458105,RI,2023-05-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1711,1.50892436028401,0.537457539737005,RI,2023-05-09,1,1,0,0,1,0,1,1,1,0,1,1,0,1
1712,0.732670381160877,0.03188136077277665,RI,2023-05-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1713,NA,NA,RI,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.0719253319142336,0.051815959283046,RI,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1718,0.0758132454110014,0.0569101846314525,RI,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1719,1.02031958839061,0.72486291832031,RI,2023-05-17,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1720,NA,NA,RI,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.00547478838463415,0.00368666394257924,SC,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1724,0.940750672169003,0.1570919761035715,SC,2023-04-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1725,0.209353652650195,0.004150212624906495,SC,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1726,0.137097662209072,0.00441892918616315,SC,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1727,3.37391500868213,0.395509880122804,SC,2023-04-13,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1728,2.0738092562676,0.898741003635375,SC,2023-04-14,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1729,0.00805958893164367,0.00539756658882715,SC,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1730,0.0368409168916446,0.0057894009888523,SC,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1731,0.0891832132384999,0.0062187054376274,SC,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1732,1.02059538001278,0.437470946142492,SC,2023-04-18,1,1,0,0,1,1,1,1,1,0,0,1,1,1
1733,2.23904569352758,0.4548912750793765,SC,2023-04-19,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1734,0.595363042532639,0.129538524669641,SC,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1735,0.0468368983971298,0.0083787080756027,SC,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1736,0.104057084123358,0.0090491026683452,SC,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1737,1.12601536688059,0.450732932823318,SC,2023-04-23,1,0,0,1,1,1,1,1,0,0,1,1,1,1
1738,1.6251649376654,0.2877935731326615,SC,2023-04-24,1,1,0,0,1,1,1,1,1,0,0,1,1,1
1739,0.912460024472415,0.1569292523702265,SC,2023-04-25,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1740,0.573225305935243,0.129533207344805,SC,2023-04-26,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1741,0.83502576053623,0.1561466597132485,SC,2023-04-27,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1742,0.564788001355092,0.1702475739178145,SC,2023-04-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1743,2.81053220300136,0.805749157864425,SC,2023-04-29,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1744,0.760473378265262,0.281709498662091,SC,2023-04-30,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1745,0.090606060308935,0.0185464731113861,SC,2023-05-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1746,NA,NA,SC,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,0.10932729937003,0.02181366919836755,SC,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1748,0.759817824558924,0.2782618877559075,SC,2023-05-04,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1749,0.914030594761879,0.18852827131725,SC,2023-05-05,1,1,1,1,1,1,0,1,1,0,0,0,1,0
1750,NA,NA,SC,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,1.16355498468224,0.82951126407216,SC,2023-05-07,1,0,0,1,1,1,1,1,0,0,1,1,1,1
1752,1.77703156771838,0.79336574492282,SC,2023-05-08,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1753,0.0466723426063645,0.03539881392760515,SC,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1754,0.933150152153991,0.2968346499974725,SC,2023-05-10,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1755,0.0602132818919181,0.0414990617654398,SC,2023-05-11,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1756,0.0623152133669803,0.0449018102484865,SC,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1757,NA,NA,SC,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,0.243565221435599,0.061187483307825,SC,2023-05-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1761,NA,NA,SC,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1762,0.100057476199441,0.0711327333485655,SC,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1763,0.787337987331612,0.53985047717406,SC,2023-05-19,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1764,NA,NA,SC,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,0.857749488531479,0.654780087427575,SD,2023-04-13,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1770,NA,NA,SD,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,0.350595732469697,0.239928073453592,SD,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1785,0.375293671258724,0.2473465445036935,SD,2023-04-29,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1786,0.379326739652531,0.2548371660288395,SD,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1787,0.383442143548894,0.262392609584348,SD,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1788,0.89773784689183,0.2700055525218835,SD,2023-05-02,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1789,NA,NA,SD,2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,0.40540437107252,0.2853747644927845,SD,2023-05-04,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1791,NA,NA,SD,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,NA,NA,TN,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,0.0161464863270264,0.01039428298434155,TN,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1809,0.1781182371376,0.01101385322047335,TN,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1810,0.48481471654788,0.0116941070849326,TN,2023-04-12,1,1,1,1,1,1,1,1,1,0,1,0,1,0
1811,0.0195271355581102,0.0124395635370328,TN,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1812,0.313311598385662,0.01325514271113345,TN,2023-04-14,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1813,0.773839711377054,0.277522219456332,TN,2023-04-15,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1814,0.0793991798210668,0.01511845703017845,TN,2023-04-16,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1815,0.394667214320815,0.01617818943156225,TN,2023-04-17,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1816,1.1707147219539,0.3263477502401815,TN,2023-04-18,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1817,NA,NA,TN,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1818,0.0991582316095615,0.01995145468923135,TN,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1819,0.22078773581314,0.02143278597797315,TN,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1820,0.699889050112314,0.2699361783797925,TN,2023-04-22,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1821,0.0402115786609863,0.0247820996390624,TN,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1822,0.567533320085889,0.0266689643550993,TN,2023-04-24,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1823,0.0460941272486433,0.0287107346641778,TN,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1824,0.0450346125907564,0.03091810550415425,TN,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1825,1.1459653075142,0.817050981811475,TN,2023-04-27,1,0,0,1,1,1,1,1,0,0,1,1,1,1
1826,1.9254546745801,0.56683635314669,TN,2023-04-28,1,1,0,1,1,1,0,1,1,0,0,1,1,0
1827,0.197327228597845,0.0386477541530804,TN,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1828,2.56733434927463,0.75709835940967,TN,2023-04-30,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1829,4.50893560958201,0.58104933254218,TN,2023-05-01,0,1,0,1,1,1,0,0,1,0,1,0,0,0
1830,1.24789787341192,0.154387185210292,TN,2023-05-02,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1831,1.15723771644917,0.051997037295071,TN,2023-05-03,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1832,1.05559682681432,0.200610947203665,TN,2023-05-04,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1833,1.08780161694993,0.77599014524866,TN,2023-05-05,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1834,0.10505662214370701,0.064747931063472,TN,2023-05-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1835,NA,NA,TN,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,NA,NA,TN,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1837,0.36137312260566,0.0802445236636295,TN,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1838,0.676991969247089,0.2697900687003785,TN,2023-05-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1839,2.79393370122567,0.4826683723946345,TN,2023-05-11,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1840,1.09775576553573,0.258962066733705,TN,2023-05-12,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1841,0.929176662377774,0.419590612824206,TN,2023-05-13,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1842,0.856511027709501,0.113065838447155,TN,2023-05-14,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1843,2.23041946195799,0.483275977574872,TN,2023-05-15,0,1,1,1,0,1,0,0,1,0,1,0,0,0
1844,NA,NA,TN,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1845,0.227206829549756,0.1373765381896845,TN,2023-05-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1846,0.241261778907551,0.146286881166303,TN,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1847,0.671339731535009,0.1556048364972305,TN,2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1848,NA,NA,TN,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,0.0105812307014291,0.00940418021522925,TX,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1850,4.74547331533037,0.233965899465829,TX,2023-04-10,1,0,0,0,1,0,1,0,0,0,0,0,0,1
1851,1.46327880283261,0.130845180834784,TX,2023-04-11,1,0,1,1,1,1,0,1,0,0,0,0,0,0
1852,1.28579429206933,0.1129140356358755,TX,2023-04-12,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1853,1.51330791262999,0.0665585064619435,TX,2023-04-13,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1854,1.11395540517518,0.100810301726968,TX,2023-04-14,1,1,1,1,1,1,0,0,1,0,1,0,1,0
1855,1.17241277605099,0.074599221564887,TX,2023-04-15,1,1,1,1,1,1,0,1,1,0,0,1,1,0
1856,0.975378575531333,0.123701274644679,TX,2023-04-16,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1857,3.42677223427952,0.1994290591783765,TX,2023-04-17,0,0,0,0,0,1,1,0,0,0,0,1,0,1
1858,1.55747203176159,0.0955619785070945,TX,2023-04-18,1,0,1,1,1,0,1,1,0,0,0,1,0,1
1859,1.10456078500847,0.1122534299806375,TX,2023-04-19,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1860,1.34432949042581,0.15736694651956,TX,2023-04-20,1,0,1,1,1,1,0,1,0,0,1,1,1,0
1861,1.54593097311919,0.1534381016254855,TX,2023-04-21,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1862,1.51176224196418,0.0206875370259999,TX,2023-04-22,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1863,1.23126771889093,0.2084448995077435,TX,2023-04-23,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1864,1.28281953964284,0.123016072063141,TX,2023-04-24,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1865,2.34193960753266,0.2851968777411055,TX,2023-04-25,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1866,1.26382298218393,0.155661758768939,TX,2023-04-26,1,1,1,1,1,1,0,1,1,0,0,0,1,0
1867,0.574246562373987,0.170521257972583,TX,2023-04-27,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1868,1.55394729897809,0.16911941755539,TX,2023-04-28,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1869,1.98434458014687,0.282412838166894,TX,2023-04-29,1,1,0,1,0,0,1,1,1,0,1,0,0,1
1870,1.16382178821333,0.322436298947162,TX,2023-04-30,1,1,1,1,1,0,1,1,1,0,0,0,0,1
1871,1.8028575242802,0.2318887053408865,TX,2023-05-01,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1872,0.871091828163398,0.181783929639682,TX,2023-05-02,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1873,2.15940283938401,0.1157275939793465,TX,2023-05-03,1,1,0,1,0,1,1,1,1,0,0,0,0,1
1874,1.62004511803012,0.1448525482734675,TX,2023-05-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1875,1.32389267654031,0.1778536912846935,TX,2023-05-05,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1876,0.0735942311976479,0.052287005283697,TX,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1877,1.49378103820774,0.309030894457986,TX,2023-05-07,1,1,1,1,1,0,0,1,1,0,1,1,0,0
1878,2.15010562486707,0.0595709018419035,TX,2023-05-08,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1879,0.938064004535178,0.211774533080002,TX,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1880,3.51862957006183,0.3455406597266215,TX,2023-05-10,1,1,0,0,1,1,1,1,1,0,0,0,0,1
1881,2.00004813816727,0.2418459994448515,TX,2023-05-11,1,0,1,1,1,0,1,0,0,1,0,1,0,1
1882,0.507377076245916,0.321090370997625,TX,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1883,0.590279372719939,0.0819275169764245,TX,2023-05-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1884,0.125317084034973,0.0871823381697815,TX,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1885,1.52186813433894,0.329289251507679,TX,2023-05-15,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1886,1.00668495765751,0.2801774288116205,TX,2023-05-16,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1887,1.01428853316857,0.280856196770842,TX,2023-05-17,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1888,0.827420374001938,0.298714607476961,TX,2023-05-18,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1889,1.30717044148952,0.29798519269008,TX,2023-05-19,1,1,1,1,0,1,0,1,1,1,1,0,1,0
1890,NA,NA,TX,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,0.0469807841795126,0.00241060733828447,UT,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1895,1.4993503126097,0.26552283358226503,UT,2023-04-13,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1896,NA,NA,UT,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
