...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1686,0.668965387237962,0.2757162455508835,RI,2022-11-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1687,1.04675967279337,0.249897968106214,RI,2022-11-26,1,1,1,1,1,1,1,1,0,1,1,0,1,0
1688,3.65722485357327,0.317657863341502,RI,2022-11-27,1,0,1,0,1,0,1,0,0,1,0,0,0,1
1689,2.01786226639764,0.334472985121483,RI,2022-11-28,0,0,1,1,1,1,0,1,0,0,0,1,0,0
1690,NA,NA,RI,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,NA,NA,RI,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,1.66812618106395,0.4879324867886645,RI,2022-12-01,1,0,1,0,1,0,1,1,0,1,0,1,1,1
1693,1.93698822113033,0.329798472109974,RI,2022-12-02,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1694,1.10331952985914,0.306053622114526,RI,2022-12-03,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1695,2.57168674020465,0.3620574834634025,RI,2022-12-04,1,1,1,0,1,0,1,1,0,1,0,0,0,1
1696,2.61696444030737,0.340480793547283,RI,2022-12-05,1,0,1,0,1,1,1,0,0,1,0,0,0,1
1697,1.50059501989395,0.437389312394239,RI,2022-12-06,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1698,1.52405213104354,0.418745504770564,RI,2022-12-07,0,1,1,0,1,1,1,0,0,1,1,1,0,1
1699,1.11250071974495,0.3848927862409405,RI,2022-12-08,1,1,1,1,1,1,0,1,0,1,0,1,0,0
1700,1.17093520717084,0.28159308282498,RI,2022-12-09,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1701,1.10687215874192,0.454430970846325,RI,2022-12-10,1,1,1,1,0,1,1,1,1,1,0,0,0,1
1702,3.30597235243648,0.3664370144866225,RI,2022-12-11,1,1,1,0,0,0,1,0,0,1,1,0,1,1
1703,1.07584528274463,0.435522729740859,RI,2022-12-12,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1704,0.585998558966868,0.3289984241742365,RI,2022-12-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1705,0.365618087164242,0.1005154901977315,RI,2022-12-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1706,1.32664978250538,0.1029730504729075,RI,2022-12-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1707,1.5912347425625,0.336414506531117,RI,2022-12-16,0,1,1,1,1,1,1,0,1,1,0,0,0,1
1708,2.86110931476417,0.324104779616429,RI,2022-12-17,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1709,5.23165108619973,0.406482571448757,RI,2022-12-18,1,0,0,0,1,1,1,1,0,0,0,1,0,1
1710,4.25222594917458,0.360576534176698,RI,2022-12-19,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1711,0.626214147126973,0.4428069851397955,RI,2022-12-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1712,0.785920011359853,0.393379670628452,RI,2022-12-21,1,0,1,1,1,1,1,1,1,1,0,1,0,1
1713,5.75013451115944,0.424832362926801,RI,2022-12-22,1,1,1,0,1,0,1,0,0,1,0,0,0,1
1714,4.80575231393835,0.39283267766628,RI,2022-12-23,1,0,0,0,1,1,1,1,0,0,0,0,0,1
1715,0.278655647774983,0.2662479697008535,RI,2022-12-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1716,NA,NA,RI,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,8.81474104821041,0.351027319951387,RI,2022-12-26,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1718,0.239349321439971,0.2568993925471365,RI,2022-12-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1719,0.369474196627848,0.2680717587010695,RI,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1720,0.338777121481684,0.247215600241348,RI,2022-12-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1721,0.584839957342321,0.2549276920645475,RI,2022-12-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1722,4.08787848230359,0.2825187163727335,RI,2022-12-31,1,0,0,0,1,1,1,1,0,0,0,0,0,1
1723,1.69122098831666,0.4006921194769745,SC,2022-11-20,1,1,0,1,1,0,0,1,1,0,0,0,0,0
1724,4.50972941324788,0.2517824644386755,SC,2022-11-21,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1725,4.87840687077841,0.2292109644147735,SC,2022-11-22,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1726,1.23566725442284,0.303223978755364,SC,2022-11-23,1,1,1,1,1,1,1,0,0,0,1,1,1,0
1727,NA,NA,SC,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,3.09567944519171,0.340979939257477,SC,2022-11-25,1,1,0,0,1,1,1,0,0,0,0,1,1,1
1729,1.09324297668699,0.270761494937405,SC,2022-11-26,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1730,1.38313088197852,0.222813396344542,SC,2022-11-27,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1731,3.08622899097591,0.2114397199933175,SC,2022-11-28,1,0,1,0,1,1,1,0,0,1,0,0,0,1
1732,2.64002850228965,0.2670915423761825,SC,2022-11-29,0,1,1,1,1,1,0,0,0,1,0,0,1,0
1733,2.19801004242602,0.2660594661865885,SC,2022-11-30,0,1,1,1,1,1,1,0,0,1,0,0,0,1
1734,4.3589781165004,0.2738659894189685,SC,2022-12-01,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1735,1.42067385214138,0.299696874073244,SC,2022-12-02,1,1,1,1,0,1,0,0,0,1,0,0,1,0
1736,0.720597176383518,0.506998170398825,SC,2022-12-03,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1737,1.34601152148511,0.3776823489854045,SC,2022-12-04,1,1,1,1,0,1,0,1,1,1,0,0,1,0
1738,3.44528592163906,0.406813611075581,SC,2022-12-05,1,0,1,0,1,0,1,0,0,0,0,1,0,1
1739,5.36650786629496,0.3067387139729295,SC,2022-12-06,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1740,2.32195088453923,0.259528056373666,SC,2022-12-07,1,1,1,1,1,1,0,1,0,0,0,0,1,0
1741,3.81460059056435,0.2663747763531745,SC,2022-12-08,1,0,1,0,1,1,1,0,0,1,0,1,0,1
1742,4.3429886699112,0.314145775628238,SC,2022-12-09,1,0,0,0,1,1,1,1,0,0,0,1,0,1
1743,2.4149029558302,0.4748646374896715,SC,2022-12-10,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1744,0.860667504527637,0.2879289642879825,SC,2022-12-11,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1745,3.92886680838166,0.386805914389389,SC,2022-12-12,0,0,0,0,1,1,1,0,0,1,0,1,0,1
1746,1.81558842952117,0.343863326782858,SC,2022-12-13,1,1,0,0,1,1,0,1,0,0,0,0,1,0
1747,0.998860797351991,0.182921018765642,SC,2022-12-14,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1748,1.55394207603429,0.174847605026269,SC,2022-12-15,1,1,1,1,1,1,0,0,1,0,1,1,1,0
1749,3.24014131749882,0.4086883659837895,SC,2022-12-16,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1750,1.46261581622172,0.365884665643044,SC,2022-12-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1751,3.0248549649523,0.208302228265931,SC,2022-12-18,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1752,4.9812271103791,0.2259964027947015,SC,2022-12-19,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1753,1.8129076120897,0.2131089583372325,SC,2022-12-20,1,0,1,1,1,1,1,0,0,1,1,0,0,1
1754,1.87005247876356,0.2151135196653595,SC,2022-12-21,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1755,1.93326530274818,0.1063858866941,SC,2022-12-22,0,0,1,1,1,1,0,0,0,0,0,0,0,0
1756,7.80611752527348,0.300939483626864,SC,2022-12-23,1,0,1,0,1,1,0,0,0,0,0,1,0,0
1757,3.73569456891694,0.2854512006750215,SC,2022-12-24,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1758,NA,NA,SC,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,7.52643146068985,0.2604427000573145,SC,2022-12-26,1,0,0,0,1,0,0,0,0,0,0,1,0,0
1760,2.34829648840689,0.205859167633612,SC,2022-12-27,1,0,1,1,1,1,0,1,0,1,0,1,0,0
1761,3.85505482747044,0.3324629765808195,SC,2022-12-28,1,0,0,0,1,1,1,1,0,0,0,1,0,1
1762,5.0089294538307,0.3500177842509545,SC,2022-12-29,1,1,0,0,1,1,0,1,0,0,0,1,0,0
1763,12.2737162596858,0.3118968429930135,SC,2022-12-30,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1764,4.46048827349912,0.2370822077726765,SC,2022-12-31,0,0,1,1,1,0,1,0,0,1,0,1,0,1
1765,NA,NA,SD,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,0.37699669211203,0.291714907846543,SD,2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1767,0.345500298209425,0.2309242572943105,SD,2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1768,0.489444223126505,0.1237475739998665,SD,2022-11-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1769,NA,NA,SD,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,1.13469040590623,0.306375445619779,SD,2022-11-25,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1771,0.569381882079397,0.4037251024490765,SD,2022-11-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1772,NA,NA,SD,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,0.92902919979228,0.207905628632993,SD,2022-11-28,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1774,1.00726329407612,0.395240262162864,SD,2022-11-29,0,1,1,1,1,1,1,1,0,1,0,0,1,1
1775,0.28463088465776,0.267332495297216,SD,2022-11-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1776,0.520400848933232,0.2659402660963405,SD,2022-12-01,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1777,1.46359284486783,0.436824331907624,SD,2022-12-02,1,1,1,1,0,1,1,0,0,1,1,0,1,1
1778,2.20907788147327,0.3109723650470965,SD,2022-12-03,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1779,NA,NA,SD,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,0.845002842272284,0.591792423233515,SD,2022-12-05,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1781,0.895141317743994,0.275675785427447,SD,2022-12-06,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1782,0.978927381851268,0.264333505753617,SD,2022-12-07,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1783,1.38472975416265,0.652422734849075,SD,2022-12-08,1,1,0,1,1,1,0,1,0,0,0,1,1,0
1784,1.31448723900101,0.2442277486896075,SD,2022-12-09,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1785,0.302036069229558,0.2679794580963015,SD,2022-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1786,0.890580413940785,0.636464330554905,SD,2022-12-11,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1787,0.75106339153849,0.2173175236651215,SD,2022-12-12,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1788,0.28333850730932,0.2094629624924895,SD,2022-12-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1789,0.880136743768497,0.635426290795055,SD,2022-12-14,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1790,0.262183046212786,0.195555791456272,SD,2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1791,NA,NA,SD,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,0.457310664387181,0.3040576884702085,SD,2022-12-21,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1797,NA,NA,SD,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.251082289988315,0.171864766984948,SD,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1803,0.608321247839624,0.3432864253658315,SD,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1804,NA,NA,SD,2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.28288434990896,0.2919685805392345,TN,2022-11-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1808,2.11442776787007,0.275734693074829,TN,2022-11-21,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1809,2.24955944522231,0.3294187286489395,TN,2022-11-22,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1810,2.1462792421058,0.309542535589785,TN,2022-11-23,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1811,0.810868562827156,0.249516355737857,TN,2022-11-24,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1812,1.37319219988039,0.313999626474434,TN,2022-11-25,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1813,2.12483521070156,0.2662445911121555,TN,2022-11-26,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1814,1.15573573219214,0.285887067187543,TN,2022-11-27,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1815,1.58851746007983,0.29579410143837,TN,2022-11-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1816,1.53743176990641,0.2704680372274015,TN,2022-11-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1817,2.02650285350882,0.3125081936843185,TN,2022-11-30,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1818,2.85067195958166,0.2681193584220435,TN,2022-12-01,1,1,1,0,1,1,0,0,0,0,0,0,0,0
1819,1.52484795025349,0.2618172453783235,TN,2022-12-02,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1820,2.24966951662365,0.241512318812207,TN,2022-12-03,1,0,1,0,1,1,0,1,0,1,0,1,0,0
1821,0.890550273790315,0.284372397289065,TN,2022-12-04,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1822,2.04141380705228,0.2449705106587775,TN,2022-12-05,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1823,1.8015294095865,0.275733765443774,TN,2022-12-06,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1824,3.26140286190239,0.224059937340017,TN,2022-12-07,1,0,1,0,1,1,0,0,0,0,0,0,1,0
1825,2.06473641924146,0.2409071792729535,TN,2022-12-08,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1826,2.46117913564821,0.206649505817886,TN,2022-12-09,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1827,2.13373747330605,0.2000296668429295,TN,2022-12-10,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1828,4.42462200267699,0.374443125609708,TN,2022-12-11,1,0,1,0,1,1,1,0,0,1,0,1,0,1
1829,3.95457694873582,0.231842306676262,TN,2022-12-12,0,0,1,0,1,1,1,0,0,0,0,0,0,1
1830,2.80029412602337,0.266230183856917,TN,2022-12-13,1,0,1,1,1,1,0,1,0,1,0,0,0,0
1831,6.46506139407015,0.2037588367294675,TN,2022-12-14,1,0,1,0,1,0,1,0,0,0,0,0,0,1
1832,2.58386377209604,0.3206669663329085,TN,2022-12-15,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1833,5.544738418709,0.346663722593471,TN,2022-12-16,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1834,2.06159794487642,0.2903369322485355,TN,2022-12-17,1,1,1,1,0,1,0,0,0,0,0,0,0,0
1835,1.29835639714903,0.273567995283279,TN,2022-12-18,1,1,1,1,1,1,0,1,0,1,0,1,0,0
1836,3.97511104267599,0.267612018732546,TN,2022-12-19,1,0,0,1,1,1,0,1,0,1,0,0,0,0
1837,4.16329360250161,0.242504309884282,TN,2022-12-20,1,0,0,1,1,1,1,1,0,0,0,0,0,1
1838,3.83941865604272,0.264691409288346,TN,2022-12-21,1,1,0,1,0,1,0,1,0,0,0,1,0,0
1839,2.6038109437475,0.241908851437929,TN,2022-12-22,1,0,1,1,0,1,0,0,0,1,0,0,0,0
1840,0.982441466741086,0.2264913091619435,TN,2022-12-23,1,0,1,1,1,1,1,1,1,1,0,1,0,1
1841,3.137800494002,0.3271949335853385,TN,2022-12-24,1,1,0,0,1,1,0,1,0,0,0,1,1,0
1842,1.66246110929475,0.4192056241875885,TN,2022-12-25,1,1,1,0,1,0,1,1,0,1,1,0,0,1
1843,3.50088112546089,0.358058719097687,TN,2022-12-26,1,1,1,0,1,1,0,1,0,1,0,0,0,0
1844,1.3971998821893,0.371713833281289,TN,2022-12-27,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1845,0.856741340625673,0.144292449816768,TN,2022-12-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1846,1.43049298972304,0.3689480206755935,TN,2022-12-29,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1847,2.47448136571066,0.217685242831177,TN,2022-12-30,1,0,1,1,1,0,0,1,0,0,0,0,0,0
1848,3.75886673340537,0.512533281408395,TN,2022-12-31,1,0,1,0,1,1,0,1,0,1,0,0,0,0
1849,4.74687933574346,0.277022312337658,TX,2022-11-20,1,0,0,0,1,1,1,0,0,0,0,1,1,1
1850,6.09094306495944,0.2856393979059425,TX,2022-11-21,1,0,0,1,0,1,0,0,0,0,0,0,1,0
1851,6.62018564166354,0.2528556142319075,TX,2022-11-22,1,1,0,0,1,1,1,0,0,0,0,1,0,1
1852,3.92315260315206,0.2858822736635175,TX,2022-11-23,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1853,0.626604286232888,0.4409179280129385,TX,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1854,16.2545979384403,0.287502580347556,TX,2022-11-25,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1855,3.15958072509946,0.345571950306294,TX,2022-11-26,1,1,0,0,1,1,1,0,1,0,1,1,1,1
1856,1.34352505523009,0.2199449363510735,TX,2022-11-27,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1857,6.47650185777824,0.2563511513509585,TX,2022-11-28,1,1,0,1,1,1,1,0,0,0,0,1,1,0
1858,5.96753606306733,0.272635172482502,TX,2022-11-29,0,1,1,0,1,1,0,0,0,0,0,0,1,0
1859,20.5118769811869,0.2977245584365305,TX,2022-11-30,0,0,1,0,1,1,0,0,0,1,0,0,0,0
1860,7.47484699677907,0.262969900611575,TX,2022-12-01,1,0,1,0,1,1,0,0,0,0,0,0,1,0
1861,8.97514591711301,0.2457934414347645,TX,2022-12-02,1,0,1,1,1,1,0,0,0,0,0,0,0,0
1862,3.63687710668948,0.2286855759817385,TX,2022-12-03,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1863,2.53993531501531,0.220675780503268,TX,2022-12-04,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1864,2.57152617747767,0.230532596611164,TX,2022-12-05,1,1,1,1,0,1,1,0,0,0,0,1,1,1
1865,3.36872713624026,0.255269925195434,TX,2022-12-06,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1866,3.79699769824088,0.275910722330262,TX,2022-12-07,1,1,1,0,1,1,0,0,1,0,0,0,0,0
1867,6.70289684416735,0.271138494127444,TX,2022-12-08,1,0,1,0,1,0,0,0,0,1,0,0,0,0
1868,3.21135127418752,0.175123877696398,TX,2022-12-09,1,1,1,1,1,1,0,1,0,1,0,1,0,0
1869,6.53800112834543,0.2429332728204405,TX,2022-12-10,1,1,0,0,1,1,0,0,0,0,0,0,1,0
1870,9.93569091180221,0.2415080851484315,TX,2022-12-11,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1871,11.6639960241136,0.206608832907416,TX,2022-12-12,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1872,6.38259605297655,0.203891019636762,TX,2022-12-13,1,1,0,0,1,1,0,0,0,1,0,0,0,0
1873,6.07021173693692,0.199336806054111,TX,2022-12-14,1,0,1,0,1,1,0,1,0,1,0,0,0,0
1874,4.76920623079935,0.1851175668370745,TX,2022-12-15,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1875,6.47964649088821,0.2464742427767535,TX,2022-12-16,1,0,1,0,0,1,1,1,0,0,0,1,0,1
1876,9.07108712256942,0.238411452169929,TX,2022-12-17,0,0,1,0,1,1,0,0,0,0,0,0,0,0
1877,8.74508613265053,0.226707149383719,TX,2022-12-18,1,0,1,0,1,1,0,0,0,0,0,1,0,0
1878,18.6922906134334,0.235606016508853,TX,2022-12-19,1,0,0,0,1,1,0,0,0,0,0,0,1,0
1879,2.04221001667242,0.1705926850851745,TX,2022-12-20,1,1,1,1,1,1,0,1,0,0,0,0,1,0
1880,5.46886814224509,0.2370507901013595,TX,2022-12-21,1,0,1,0,1,1,0,1,0,1,0,1,0,0
1881,5.55387853010723,0.231491711848818,TX,2022-12-22,1,0,1,0,1,1,0,1,0,0,0,0,0,0
1882,2.01638210667263,0.1890763929464315,TX,2022-12-23,0,0,1,1,1,1,0,0,1,0,0,1,0,0
1883,1.43541182951628,0.188331066813133,TX,2022-12-24,0,0,1,1,1,1,1,0,0,1,0,0,0,1
1884,NA,NA,TX,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,2.83181396729502,0.1603879904150405,TX,2022-12-26,1,0,1,1,1,1,0,1,0,0,0,1,1,0
1886,2.9532556105931,0.1981495995109665,TX,2022-12-27,1,0,1,0,1,1,0,1,0,0,0,0,0,0
1887,13.6424735479989,0.3016714009664595,TX,2022-12-28,1,0,1,0,0,0,0,1,0,0,0,0,0,0
1888,13.2666873880885,0.2597196211504825,TX,2022-12-29,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1889,22.8433887982821,0.210622535952737,TX,2022-12-30,1,0,1,0,1,1,0,1,0,1,0,0,1,0
1890,9.25626438269042,0.186697450019663,TX,2022-12-31,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1891,0.46993107889329,0.261247929834369,UT,2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1892,1.44844180721041,0.3026652318859925,UT,2022-11-21,1,1,0,0,1,1,1,1,0,0,0,0,1,1
1893,1.09067558163282,0.284915742443188,UT,2022-11-22,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1894,0.831584652629576,0.3045366185943105,UT,2022-11-23,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1895,0.21599522796803,0.2538122803839385,UT,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1896,0.84055800695533,0.246470802367121,UT,2022-11-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1897,1.95582246347158,0.2663865339077015,UT,2022-11-26,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1898,0.897773810232082,0.277369930335834,UT,2022-11-27,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1899,1.36832020372484,0.2202696064440325,UT,2022-11-28,1,1,1,0,1,1,1,0,0,0,1,1,1,1
1900,1.87521837192118,0.2416137775352965,UT,2022-11-29,1,0,1,0,1,1,0,1,0,1,1,1,1,0
1901,1.39929936573237,0.325382734410265,UT,2022-11-30,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1902,2.66581607854202,0.3313170027563785,UT,2022-12-01,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1903,0.601639474866941,0.2756110884399555,UT,2022-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1904,0.92528334007475,0.29803901720229953,UT,2022-12-03,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1905,0.531848693528205,0.2484903848122795,UT,2022-12-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1906,1.99790527490743,0.3155930365831645,UT,2022-12-05,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1907,1.30220132568065,0.298644260867444,UT,2022-12-06,1,1,1,1,1,0,1,1,0,1,0,1,0,0
1908,1.59845303983931,0.289131881604346,UT,2022-12-07,0,1,1,1,0,1,0,0,0,0,0,0,1,0
1909,0.456323786661552,0.304411769038652,UT,2022-12-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1910,1.27762671122634,0.3350624506783285,UT,2022-12-09,0,1,1,1,0,1,1,0,0,1,0,0,1,1
1911,3.49452147003618,0.337792891261952,UT,2022-12-10,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1912,0.567725143106762,0.2085122348790635,UT,2022-12-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1913,2.47946542097893,0.3010390451149215,UT,2022-12-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1914,1.43546399160758,0.2375185731186355,UT,2022-12-13,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1915,0.993346638731692,0.256939482464342,UT,2022-12-14,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1916,3.31361108080052,0.675131743554435,UT,2022-12-15,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1917,0.822457902783504,0.264186026085978,UT,2022-12-16,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1918,3.00504857055551,0.395676054692729,UT,2022-12-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1919,0.848723700030436,0.225361813500774,UT,2022-12-18,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1920,0.730226325648082,0.181050627491658,UT,2022-12-19,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1921,2.24786537372064,0.556363629666595,UT,2022-12-20,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1922,0.789386577532017,0.143029120770651,UT,2022-12-21,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1923,0.590986438158857,0.2578224049532935,UT,2022-12-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1924,0.51602755770477,0.1275775661893035,UT,2022-12-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1
