...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
1651,3.28455498924341,0.3720781070958555,PR,2024-06-14,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1652,0.886863640647301,0.370343452236975,PR,2024-06-15,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1653,NA,NA,PR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,3.45952279793213,0.387793422154444,PR,2024-06-17,1,0,0,1,1,1,1,0,0,0,1,0,0,1
1655,3.47233196152704,0.3465346303208555,PR,2024-06-18,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1656,2.99926914079452,0.402225625259462,PR,2024-06-19,1,0,0,1,1,1,1,0,0,0,1,0,0,1
1657,5.45496327820305,0.458915946320745,PR,2024-06-20,1,0,0,1,1,1,1,0,0,0,1,0,0,1
1658,7.83841434457073,0.4557991802265325,PR,2024-06-21,0,0,0,1,1,1,1,0,0,0,1,1,0,1
1659,2.16564087404105,0.3930324443418765,PR,2024-06-22,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1660,0.254806734538575,0.1908911872584015,PR,2024-06-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1661,5.17108216449939,0.388924687288472,PR,2024-06-24,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1662,20.5200203737585,0.412340634447585,PR,2024-06-25,0,0,1,1,0,0,1,0,0,0,1,0,0,1
1663,4.4572297406172,0.420847353346022,PR,2024-06-26,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1664,4.2457128627026,0.4405201067513505,PR,2024-06-27,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1665,1.56477233844405,0.4814822340897555,PR,2024-06-28,1,0,0,1,0,1,1,1,1,0,1,0,0,1
1666,2.03319677592851,0.4402740497103915,PR,2024-06-29,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1667,NA,NA,PR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,3.76482781722086,0.454759877831166,PR,2024-07-01,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1669,5.14999206626228,0.345457350388281,PR,2024-07-02,0,0,1,1,1,0,1,0,0,0,1,0,0,1
1670,5.13808727563189,0.4750923871250465,PR,2024-07-03,0,0,0,1,1,1,1,0,0,0,1,1,0,1
1671,NA,NA,PR,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,5.63499133347283,0.490947033988387,PR,2024-07-05,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1673,3.43110864932656,0.50163789724524,PR,2024-07-06,0,1,1,1,1,0,1,0,0,0,0,1,0,1
1674,NA,NA,PR,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,2.41865359007976,0.463057229370558,PR,2024-07-08,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1676,5.00876302404759,0.4552209517585595,PR,2024-07-09,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1677,1.57225750351751,0.459007388251781,PR,2024-07-10,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1678,1.79876412244005,0.374451826820206,PR,2024-07-11,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1679,NA,NA,PR,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.764447088156441,0.51859416509723,RI,2024-06-03,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1683,NA,NA,RI,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,1.38572662208177,0.3259299394867145,RI,2024-06-05,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1685,0.512019852646953,0.3474563863102065,RI,2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1686,NA,NA,RI,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,0.565396557566332,0.367214299045223,RI,2024-06-08,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1688,0.555604656022673,0.3769297383613725,RI,2024-06-09,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1689,0.696361162180984,0.4835876793264615,RI,2024-06-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1690,1.23475210338546,0.4332459181082415,RI,2024-06-11,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1691,0.915442407909566,0.32601456288095,RI,2024-06-12,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1692,0.355317324953052,0.2514872831440855,RI,2024-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1693,NA,NA,RI,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,0.622098010938809,0.36844594886274,RI,2024-06-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1696,0.822031894971799,0.431101513633742,RI,2024-06-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1697,NA,NA,RI,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,1.41426328846554,0.464772871236692,RI,2024-06-19,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1699,2.01694348995424,0.4410425615780055,RI,2024-06-20,1,0,1,1,0,1,1,0,1,0,1,1,1,1
1700,0.561537451700025,0.3988646593772895,RI,2024-06-21,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1701,0.927553979802757,0.4633104123839895,RI,2024-06-22,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1702,1.4798470632084,0.494868918346393,RI,2024-06-23,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1703,0.409173363492547,0.2822232714737595,RI,2024-06-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1704,1.125644908224,0.3678054940500525,RI,2024-06-25,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1705,2.94761802085794,0.4667215625776535,RI,2024-06-26,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1706,0.656937897760051,0.3672006308174025,RI,2024-06-27,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1707,0.661829370695995,0.3770796551142625,RI,2024-06-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1708,1.6723628870085,0.4334504228805765,RI,2024-06-29,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1709,NA,NA,RI,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.462916575962403,0.303893396904142,RI,2024-07-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1711,1.80617162025764,0.4160672312787285,RI,2024-07-02,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1712,0.511135347001675,0.381052625889976,RI,2024-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1713,1.75734988350276,0.51024792144342,RI,2024-07-04,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1714,1.63411366700802,0.4473281830390005,RI,2024-07-05,1,1,1,1,0,1,1,0,0,1,1,0,0,1
1715,1.10694509064728,0.50905110619428,RI,2024-07-06,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1716,1.19989794224336,0.52315343555788,RI,2024-07-07,0,1,1,1,1,1,1,0,1,1,1,0,0,1
1717,2.29836896046042,0.54173202627419,RI,2024-07-08,0,1,1,1,1,0,1,0,0,1,1,1,0,1
1718,2.04899988629118,0.584586295492435,RI,2024-07-09,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1719,1.77043075869604,0.562731570744825,RI,2024-07-10,0,1,0,1,1,0,1,0,0,0,1,1,0,1
1720,2.2412973095716,0.59296195543072,RI,2024-07-11,0,1,1,1,1,0,1,0,0,0,1,1,0,1
1721,1.63403203902463,0.571842765111165,RI,2024-07-12,1,1,0,1,1,0,1,1,1,0,1,0,0,1
1722,2.95255894076423,0.659648872487245,RI,2024-07-13,0,1,1,1,1,0,1,0,0,1,1,1,0,1
1723,NA,NA,SC,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,0.722215885221564,0.50839232313727,SC,2024-06-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1726,0.699832929189613,0.50523806702588,SC,2024-06-05,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1727,1.80433805953381,0.570151798914125,SC,2024-06-06,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1728,NA,NA,SC,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,2.52849801801689,0.5439667151739,SC,2024-06-10,1,0,1,0,1,1,1,1,1,1,0,0,1,1
1732,NA,NA,SC,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,NA,NA,SC,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,NA,NA,SC,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1735,NA,NA,SC,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,0.801649121512691,0.539309341924505,SC,2024-06-18,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1740,NA,NA,SC,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,NA,NA,SC,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,NA,NA,SC,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,0.469687010255247,0.329899706072259,SC,2024-06-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1747,0.823738246442354,0.56649655532072,SC,2024-06-26,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1748,NA,NA,SC,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1749,0.476144917484542,0.342901286533471,SC,2024-06-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1750,NA,NA,SC,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,3.8360612100533,0.366746460741996,SC,2024-07-01,1,1,0,1,1,0,1,1,1,0,0,1,0,1
1753,NA,NA,SC,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,NA,NA,SC,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,NA,NA,SC,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,1.87800442384046,0.557318883918735,SC,2024-07-05,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1757,NA,NA,SC,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,0.615466392722027,0.4472623953818515,SC,2024-07-07,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1759,NA,NA,SC,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,0.650542707451775,0.4812386857789895,SC,2024-07-09,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1761,0.701684417539173,0.498904363637149,SC,2024-07-10,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1762,0.868634433874877,0.4022212195325965,SC,2024-07-11,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1763,0.542573795370543,0.324587635376995,SC,2024-07-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1764,NA,NA,SC,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,0.547077966551509,0.403170544316144,SD,2024-06-04,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1768,NA,NA,SD,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.678320916670518,0.482027478405866,SD,2024-06-09,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1773,NA,NA,SD,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,1.42684024012075,0.4939921476697925,SD,2024-06-11,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1775,0.701611712972499,0.4996573675344045,SD,2024-06-12,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1776,1.42451840701001,0.505131816911135,SD,2024-06-13,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1777,1.13289735999358,0.4014250115774315,SD,2024-06-14,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1778,0.719546613829637,0.515616428249635,SD,2024-06-15,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1779,1.19147176366912,0.4248990065417695,SD,2024-06-16,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1780,NA,NA,SD,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,0.463330954718371,0.290215170798045,SD,2024-06-18,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1782,0.756853694879882,0.53601006481184,SD,2024-06-19,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1783,0.771186551343469,0.541369156642535,SD,2024-06-20,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1784,0.770624486310229,0.546996228950555,SD,2024-06-21,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1785,1.57126459427969,0.55298119702505,SD,2024-06-22,0,1,1,1,1,1,1,0,1,1,1,0,0,1
1786,1.57115920606725,0.559413243902615,SD,2024-06-23,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1787,0.79438806831956,0.56637661570772,SD,2024-06-24,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1788,0.671436268560271,0.3930260916648985,SD,2024-06-25,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1789,NA,NA,SD,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,0.991616297104034,0.517508672984385,SD,2024-06-27,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1791,NA,NA,SD,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,1.74242963106109,0.5647751686004,SD,2024-06-29,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1793,0.611650915282247,0.4875030905385625,SD,2024-06-30,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1794,1.72473146373099,0.52120555465702,SD,2024-07-01,0,0,1,1,1,0,1,0,0,0,1,1,0,1
1795,NA,NA,SD,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,0.869786276328057,0.4067059275583035,SD,2024-07-03,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1797,NA,NA,SD,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.931135872846236,0.68645326851406,SD,2024-07-05,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1799,NA,NA,SD,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,2.23535930718322,0.69397174817414,SD,2024-07-08,0,1,1,1,1,0,1,0,0,1,1,1,0,1
1802,1.96731016023287,0.74175966854506,SD,2024-07-09,0,1,1,1,1,0,1,0,1,1,1,1,0,1
1803,1.85642847657602,0.69786188333346,SD,2024-07-10,0,0,1,1,1,0,1,0,0,0,1,1,0,1
1804,1.04534351754261,0.768372579250745,SD,2024-07-11,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1805,NA,NA,SD,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,1.61945267205875,0.494032484583262,SD,2024-07-13,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1807,1.06588604831215,0.522246298639995,TN,2024-06-02,1,1,1,1,0,1,1,1,0,0,1,1,1,1
1808,0.410304158684795,0.303920561522208,TN,2024-06-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1809,1.25748045443635,0.333871551322597,TN,2024-06-04,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1810,1.37345686625805,0.2326213099318075,TN,2024-06-05,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1811,0.717390242032678,0.4044101487639545,TN,2024-06-06,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1812,0.947388937002644,0.252306378924814,TN,2024-06-07,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1813,0.706085642335813,0.391810884323684,TN,2024-06-08,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1814,1.11828331634128,0.4044794730319655,TN,2024-06-09,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1815,1.35962611719155,0.365784699750705,TN,2024-06-10,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1816,3.40710479915953,0.329843190436135,TN,2024-06-11,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1817,1.33624540169697,0.388615966550015,TN,2024-06-12,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1818,1.96158255426221,0.3657629642821515,TN,2024-06-13,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1819,1.02757929434811,0.3784538278910035,TN,2024-06-14,1,1,1,1,1,1,1,0,1,1,1,0,0,1
1820,1.43592883452909,0.349894790800381,TN,2024-06-15,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1821,0.913254557633748,0.3610469241050745,TN,2024-06-16,1,1,0,1,1,1,1,0,0,1,1,0,0,1
1822,0.971813010291506,0.380866059642504,TN,2024-06-17,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1823,1.92063191062628,0.392783247227545,TN,2024-06-18,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1824,1.1595956978278401,0.4247183241388425,TN,2024-06-19,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1825,NA,NA,TN,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,4.13206387322759,0.4359620947105465,TN,2024-06-21,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1827,2.21787253430921,0.4518635633275955,TN,2024-06-22,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1828,0.923069811098809,0.441577990608619,TN,2024-06-23,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1829,1.44042999145332,0.4021624242545395,TN,2024-06-24,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1830,2.085485230963,0.432525437607328,TN,2024-06-25,0,1,1,1,1,0,1,0,1,1,1,1,0,1
1831,3.3472460327962,0.464419207963224,TN,2024-06-26,0,1,1,1,0,0,1,0,0,0,1,1,0,1
1832,2.05432391388492,0.51460691171892,TN,2024-06-27,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1833,2.65444686174948,0.495287036261806,TN,2024-06-28,0,1,1,1,0,0,1,0,1,0,1,1,0,1
1834,1.72798503044155,0.456759643239425,TN,2024-06-29,1,1,1,1,0,1,1,0,0,1,1,1,0,1
1835,2.69627143097191,0.53808014092341,TN,2024-06-30,0,1,1,0,1,0,1,0,1,0,0,1,0,1
1836,2.79475803499502,0.54931651512606,TN,2024-07-01,0,1,1,0,0,0,1,0,0,0,0,1,0,1
1837,6.74898037664924,0.54204345952343,TN,2024-07-02,0,0,1,0,0,0,1,0,0,0,0,0,0,1
1838,4.4742577359593,0.57639233398801,TN,2024-07-03,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1839,4.18252197705578,0.561911227701915,TN,2024-07-04,0,1,0,1,1,0,1,0,1,0,1,1,0,1
1840,4.02339820608687,0.576782263409615,TN,2024-07-05,1,1,0,1,0,0,1,1,1,0,1,0,0,1
1841,NA,NA,TN,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,1.31067241608209,0.624003329556165,TN,2024-07-07,0,1,0,1,1,0,1,0,1,1,1,1,0,1
1843,4.48075084216495,0.5943085224679,TN,2024-07-08,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1844,3.66669477119345,0.66210566535359,TN,2024-07-09,0,1,0,1,1,0,1,0,1,0,1,1,0,1
1845,7.7121570698056,0.52548870765255,TN,2024-07-10,0,1,1,1,0,0,1,0,0,1,1,0,0,1
1846,12.4343122021041,0.600785081475875,TN,2024-07-11,0,0,0,1,0,0,0,0,0,0,1,1,0,0
1847,6.68688502807977,0.704124024518655,TN,2024-07-12,0,0,1,1,0,0,1,0,0,0,1,0,0,1
1848,1.48590508813423,0.718235035623405,TN,2024-07-13,1,0,1,1,0,0,1,1,0,1,1,0,0,1
1849,NA,NA,TX,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.362927717199141,0.263877325696521,TX,2024-06-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1851,NA,NA,TX,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1852,0.548995201661066,0.39069294821015,TX,2024-06-05,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1853,NA,NA,TX,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,NA,NA,TX,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1855,NA,NA,TX,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,1.17970198014356,0.473332412628648,TX,2024-06-10,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1858,0.851703610268276,0.4146903719962985,TX,2024-06-11,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1859,0.835930106012293,0.331462756822246,TX,2024-06-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1860,0.523740119343463,0.3708053482708445,TX,2024-06-13,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1861,0.709358110150903,0.4688562986024695,TX,2024-06-14,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1862,NA,NA,TX,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,0.566777353340387,0.401846607624877,TX,2024-06-16,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1864,1.17740279295659,0.387819561401333,TX,2024-06-17,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1865,0.605962962578679,0.4219449994022735,TX,2024-06-18,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1866,0.777070876404895,0.412539640358733,TX,2024-06-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1867,NA,NA,TX,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,1.29795960320121,0.417528105655511,TX,2024-06-21,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1869,NA,NA,TX,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.688237707420433,0.480926422576856,TX,2024-06-24,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1872,1.94889990765575,0.394634601766151,TX,2024-06-25,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1873,4.65243456760824,0.488160318985391,TX,2024-06-26,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1874,3.57008509721859,0.465138176987818,TX,2024-06-27,0,1,0,1,0,1,1,0,0,0,1,0,1,1
1875,0.75563352549418,0.52308427756367,TX,2024-06-28,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1876,NA,NA,TX,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,2.41766745962225,0.558773967889105,TX,2024-07-01,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1879,0.446545682146144,0.388009350437984,TX,2024-07-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1880,NA,NA,TX,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1881,0.734978186826517,0.537682625381035,TX,2024-07-04,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1882,1.36264101947638,0.56896277209641,TX,2024-07-05,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1883,NA,NA,TX,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,1.21634810373095,0.61104419016249,TX,2024-07-07,0,1,1,1,0,1,1,0,1,0,1,0,0,1
1885,6.34285214651146,0.57345821163522,TX,2024-07-08,1,1,1,1,0,0,1,0,0,0,1,0,0,1
1886,2.21214047712788,0.588464616272015,TX,2024-07-09,0,1,1,1,0,0,1,0,1,0,1,0,0,1
1887,2.77419840916284,0.568615362965835,TX,2024-07-10,0,1,1,1,0,0,0,0,1,0,1,0,0,0
