...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
1841,NA,NA,TN,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,0.470223195103855,0.3545387109073185,TN,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1843,1.18005742951269,0.383734952209793,TN,2023-12-11,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0
1844,1.89137639721745,0.38770864800684,TN,2023-12-12,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1845,0.563742562390724,0.320157789154179,TN,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1846,1.78225910856608,0.640801196791735,TN,2023-12-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1847,1.16885504331607,0.373816972180496,TN,2023-12-15,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
1848,NA,NA,TN,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,0.238226056371382,0.164099113224809,TX,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1850,1.79824428027925,0.4245554524753675,TX,2023-11-06,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1
1851,2.0911201924726,0.56880204607113,TX,2023-11-07,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1
1852,1.1792393354247,0.31157372636903,TX,2023-11-08,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1853,1.16149911468289,0.332537727935894,TX,2023-11-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1854,1.73225220020898,0.229693110683577,TX,2023-11-10,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1855,0.616172776512896,0.346827354775375,TX,2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1856,0.615922179142391,0.1512944763278525,TX,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1857,3.52337462298611,0.477567429271645,TX,2023-11-13,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1
1858,1.79917394166944,0.1488247667176485,TX,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1859,1.58160302032083,0.388203981757302,TX,2023-11-15,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
1860,0.749277438570093,0.380268093884593,TX,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1861,NA,NA,TX,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862,NA,NA,TX,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,2.00616339007884,0.4583588449223455,TX,2023-11-20,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1
1865,2.4362010893951,0.3869366371826355,TX,2023-11-21,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0
1866,0.863766783398811,0.6110917763936,TX,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1867,0.215365774948552,0.148812121287424,TX,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1868,0.585214865399015,0.3392609540897505,TX,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1869,NA,NA,TX,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,0.859430309658666,0.609834140262,TX,2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1871,2.0299690230381,0.3778776117259465,TX,2023-11-27,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1872,0.919222355643657,0.387623735109682,TX,2023-11-28,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
1873,1.07582999278781,0.335441795951154,TX,2023-11-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1874,1.97310095267296,0.443608195509026,TX,2023-11-30,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1
1875,1.68313774963602,0.55242552915405,TX,2023-12-01,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1
1876,0.276888986442475,0.1836430885973885,TX,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1877,1.61658271489268,0.60244083801581,TX,2023-12-03,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0
1878,2.53730099556948,0.425252468170532,TX,2023-12-04,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0
1879,2.5090283919684,0.50003726203984,TX,2023-12-05,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0
1880,2.92211500095824,0.4858462019442125,TX,2023-12-06,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1
1881,1.15560287057888,0.4005318757916375,TX,2023-12-07,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1882,1.04214510516079,0.4372393807148525,TX,2023-12-08,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
1883,0.414012646599342,0.2907481016660545,TX,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1884,NA,NA,TX,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,2.63079154844503,0.3996002195151395,TX,2023-12-11,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1886,1.85606281993808,0.3987004069867005,TX,2023-12-12,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0
1887,2.28669574276169,0.414282943886738,TX,2023-12-13,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0
1888,1.71750128874117,0.4193244293045035,TX,2023-12-14,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1
1889,1.37712803897759,0.375149469628653,TX,2023-12-15,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1
1890,0.252867013371546,0.167901542759401,TX,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1891,NA,NA,UT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,4.09451797979111,0.4106387727984715,UT,2023-11-06,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1893,0.506688903988294,0.369277547874238,UT,2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1894,NA,NA,UT,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,1.13883145880971,0.4722509901199805,UT,2023-11-09,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1
1896,NA,NA,UT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.394993668063739,0.2923647289654555,UT,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1900,0.312111530890274,0.200192795097582,UT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1901,0.792204013421572,0.572536367238685,UT,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1902,0.726926181596382,0.386422929255163,UT,2023-11-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1903,0.302254801774139,0.200195341573338,UT,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1904,NA,NA,UT,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.804172212828753,0.400872869919265,UT,2023-11-20,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1907,NA,NA,UT,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,0.307885450652915,0.2063312807564775,UT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1909,NA,NA,UT,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,1.88912545162445,0.52997874448992,UT,2023-11-27,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1914,NA,NA,UT,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,2.73779826836666,0.357000384303446,UT,2023-11-29,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1
1916,1.72757621553969,0.2826749742216595,UT,2023-11-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1917,NA,NA,UT,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.854851328744798,0.4343066290017175,UT,2023-12-04,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1921,1.02214921731805,0.290287007904061,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1922,1.3145517477068,0.4258886396091725,UT,2023-12-06,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1923,0.868196072053769,0.616450993431835,UT,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1924,1.98783625695171,0.409872084627403,UT,2023-12-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1925,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,1.62013948614425,0.60141063179857,UT,2023-12-11,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0
1928,0.791079699379521,0.550901614786015,UT,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1929,NA,NA,UT,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,1.34619964444993,0.4325881526244785,UT,2023-12-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1931,0.85935191003033,0.2423805704485395,UT,2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
1932,NA,NA,UT,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.57796773192837,0.237396193522553,VA,2023-11-05,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1934,2.94089412256511,0.3984134824052485,VA,2023-11-06,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0
1935,5.448671926294,0.4693470562672095,VA,2023-11-07,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0
1936,2.19882158074758,0.3483028540469965,VA,2023-11-08,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
1937,2.57181580869325,0.3266375758926975,VA,2023-11-09,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0
1938,3.22080612872056,0.363168872350678,VA,2023-11-10,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1
1939,1.3139977052446,0.3148915992666135,VA,2023-11-11,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
1940,1.20873697244073,0.2551028276166,VA,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1941,2.51282874648325,0.316648539980572,VA,2023-11-13,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1
1942,2.3792114969568,0.3323392911668945,VA,2023-11-14,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0
1943,2.90748692520944,0.375542364578139,VA,2023-11-15,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
1944,1.62362088719353,0.277886829479323,VA,2023-11-16,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0
1945,1.85143327820197,0.3693104930773505,VA,2023-11-17,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1946,1.13202634537793,0.338189784501428,VA,2023-11-18,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1
1947,1.34746888906118,0.3159191234712185,VA,2023-11-19,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
1948,4.42449158928792,0.460437909160406,VA,2023-11-20,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0
1949,2.75988225677993,0.299043261465953,VA,2023-11-21,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1
1950,1.81393530539905,0.3314109813603425,VA,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
1951,2.71162622188498,0.413176128984625,VA,2023-11-23,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0
1952,3.26127166633881,0.2607010750534605,VA,2023-11-24,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1
1953,2.23652677753567,0.397429730111931,VA,2023-11-25,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0
1954,2.69724704272759,0.3133055638777205,VA,2023-11-26,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1
1955,3.54621688989631,0.396587761811352,VA,2023-11-27,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0
1956,2.70397945028656,0.434278202210786,VA,2023-11-28,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1
1957,3.98249293839985,0.330627926699951,VA,2023-11-29,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
1958,3.63666443048423,0.3015177373406045,VA,2023-11-30,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1
1959,5.56082506778711,0.3427845043755935,VA,2023-12-01,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
1960,2.2010223564903,0.324963132128472,VA,2023-12-02,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1
1961,4.56047120153531,0.326156461977626,VA,2023-12-03,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1
1962,10.9609899895535,0.3526201458867865,VA,2023-12-04,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0
1963,3.61869067344082,0.401960358870877,VA,2023-12-05,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1
1964,5.65664524397474,0.388347713606621,VA,2023-12-06,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1965,2.04182011843836,0.337561122155191,VA,2023-12-07,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1
1966,4.42180924815763,0.395799134748609,VA,2023-12-08,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0
1967,2.37592613861144,0.369823018418712,VA,2023-12-09,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
1968,1.50756818673279,0.3532481088838305,VA,2023-12-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1969,3.77958600780299,0.3936348521413435,VA,2023-12-11,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1
1970,5.76082130866254,0.4899436485716465,VA,2023-12-12,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0
1971,5.55343197405472,0.450574536435972,VA,2023-12-13,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0
1972,4.67634901902877,0.417856545352572,VA,2023-12-14,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1
1973,4.37066815858712,0.446663678443194,VA,2023-12-15,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1974,4.92154111509544,0.4701584132060555,VA,2023-12-16,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1
1975,NA,NA,VT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.577825705908325,0.141066857242444,VT,2023-11-06,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1977,0.522709843235384,0.334293433922448,VT,2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1978,1.18330864407661,0.3848493550781915,VT,2023-11-08,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1
1979,2.57979011446041,0.534377916157555,VT,2023-11-09,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0
1980,1.44333461388084,0.516220352066,VT,2023-11-10,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1981,0.863293149104419,0.6059535494598,VT,2023-11-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1982,1.40525517960772,0.4819274680136345,VT,2023-11-12,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0
1983,1.67237761136148,0.55352277132557,VT,2023-11-13,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1
1984,0.981975224183053,0.25176318924749,VT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
1985,1.10118996902816,0.3801282649376595,VT,2023-11-15,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0
1986,1.70907672921557,0.40206289999365,VT,2023-11-16,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0
1987,1.24892443453129,0.341526073653401,VT,2023-11-17,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0
1988,1.22281978962839,0.421064842230732,VT,2023-11-18,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1
1989,2.15312095794007,0.57697562670024,VT,2023-11-19,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0
1990,0.696395532970198,0.3606065033895,VT,2023-11-20,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1991,1.39496419300696,0.390122453283529,VT,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
1992,1.1592856988255,0.417450671523568,VT,2023-11-22,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1
1993,0.720202469070091,0.3674816817212875,VT,2023-11-23,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1994,1.09469251448999,0.363576191371198,VT,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
1995,0.74405822983794,0.4877454182120175,VT,2023-11-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1996,1.18314933038537,0.2774382697341595,VT,2023-11-26,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0
1997,0.858326297917297,0.453930265722536,VT,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1998,0.853519085209634,0.324156327052009,VT,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
1999,2.20253215187278,0.4914898725127905,VT,2023-11-29,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0
2000,1.50835642210628,0.4010046455578665,VT,2023-11-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
2001,2.5748169981136,0.3448636184911765,VT,2023-12-01,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0
2002,1.40887301315507,0.45377789237865,VT,2023-12-02,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1
2003,1.65873744261379,0.420727487449316,VT,2023-12-03,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1
2004,1.82617549034444,0.398096091922664,VT,2023-12-04,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0
2005,1.62761987440381,0.4113372818067875,VT,2023-12-05,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
2006,1.9255707160845,0.3928828407232835,VT,2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
2007,2.04546618503161,0.3295887012292595,VT,2023-12-07,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1
2008,1.43714063714972,0.3570871937893895,VT,2023-12-08,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
2009,1.48897679206258,0.4358617925340685,VT,2023-12-09,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0
2010,1.15512225168767,0.3626457453379505,VT,2023-12-10,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0
2011,1.33836239257126,0.343458531785251,VT,2023-12-11,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
2012,1.1972539127859,0.399145538661012,VT,2023-12-12,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
2013,3.45043141407058,0.40261266452642003,VT,2023-12-13,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1
2014,0.521065576678672,0.317007658875919,VT,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
2015,3.66830527511316,0.399769873606125,VT,2023-12-15,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0
2016,1.94431252312501,0.473399280610469,VT,2023-12-16,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0
2017,3.04159200439819,0.4242533930173505,WA,2023-11-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
2018,2.99379975723083,0.4493942303770325,WA,2023-11-06,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0
2019,1.87712982669183,0.340382225187997,WA,2023-11-07,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1
2020,2.97512594021511,0.4223152416843725,WA,2023-11-08,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1
2021,0.984355681079896,0.264316755229111,WA,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
2022,1.18912969172865,0.4012054352054715,WA,2023-11-10,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2023,0.867597347590773,0.3840059544136215,WA,2023-11-11,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1
2024,0.643075284694034,0.1706688776039605,WA,2023-11-12,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
2025,1.39561180605801,0.338569993725219,WA,2023-11-13,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0
2026,1.71664408973986,0.409084968418712,WA,2023-11-14,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
2027,3.80034935515984,0.246725828342574,WA,2023-11-15,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1
2028,1.37353857691663,0.3236961292637265,WA,2023-11-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
2029,1.50964060219455,0.176488752397202,WA,2023-11-17,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
2030,0.649864357966206,0.1785694589160235,WA,2023-11-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2031,2.01477444737662,0.417326517163054,WA,2023-11-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
2032,2.18159277821105,0.439886800679216,WA,2023-11-20,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1
2033,1.68528428060937,0.2887924642277185,WA,2023-11-21,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1
2034,1.69356397311277,0.288878034732494,WA,2023-11-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1
2035,1.54204858537521,0.373873312998251,WA,2023-11-23,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0
