...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
1817,0.846609021245757,0.609322450213485,TN,2023-11-08,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1
1818,0.901960070252584,0.337915561930758,TN,2023-11-09,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1819,0.867426188307757,0.61384625239162,TN,2023-11-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1820,NA,NA,TN,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,1.2177777645146,0.594580445710025,TN,2023-11-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0
1822,0.856798997488799,0.30608422193175,TN,2023-11-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1
1823,NA,NA,TN,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1824,0.587172547361138,0.435061768846381,TN,2023-11-15,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1825,0.858209122163269,0.60731305408779,TN,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1826,1.03665645381037,0.521522327330935,TN,2023-11-17,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1827,0.797589443181373,0.397046490599297,TN,2023-11-18,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
1828,NA,NA,TN,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,1.7413612267991,0.1970526262057395,TN,2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1830,1.15180090617743,0.55465964664764,TN,2023-11-21,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0
1831,1.39093343273058,0.3052429367722805,TN,2023-11-22,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1
1832,0.324357616257,0.210859845244176,TN,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1833,0.58756271286012,0.342893443978496,TN,2023-11-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1834,1.09567091056314,0.350069133969438,TN,2023-11-25,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
1835,1.21114140519326,0.477727420499608,TN,2023-11-26,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0
1836,1.72116341084085,0.382410470880723,TN,2023-11-27,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1
1837,0.686640084471787,0.490178447589624,TN,2023-11-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1838,1.40189646703843,0.4866574504730755,TN,2023-11-29,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1
1839,0.805568769930132,0.396150717653364,TN,2023-11-30,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1840,1.32603650920371,0.4964879824887515,TN,2023-12-01,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
1841,0.965994306986117,0.4477820648624,TN,2023-12-02,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1842,NA,NA,TN,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,1.64297622706528,0.337119526266611,TN,2023-12-04,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0
1844,2.12981380607851,0.3251919323854545,TN,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1845,1.42661344662969,0.4281703510167755,TN,2023-12-06,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0
1846,0.756404279564622,0.384455537996193,TN,2023-12-07,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1847,0.943092344094358,0.1777946916905955,TN,2023-12-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1848,NA,NA,TN,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,NA,NA,TX,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.912285092595639,0.251603012001733,TX,2023-10-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1851,0.786820597330376,0.552128774597215,TX,2023-10-31,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1852,1.59032592745295,0.3267687494152395,TX,2023-11-01,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1853,0.789998224772345,0.2991331948494205,TX,2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0
1854,0.937016275238628,0.390291923725692,TX,2023-11-03,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1855,NA,NA,TX,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.260489044720263,0.184102733807295,TX,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1857,1.79813597806214,0.422820704833546,TX,2023-11-06,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1
1858,2.05170443591447,0.560157627596125,TX,2023-11-07,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1
1859,1.28957467216846,0.3146357963088325,TX,2023-11-08,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
1860,1.1525750381976,0.331423958083361,TX,2023-11-09,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0
1861,1.90240900581013,0.247319075236701,TX,2023-11-10,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0
1862,0.646506935308577,0.3533452670268055,TX,2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1863,0.693943228191448,0.1754317800907675,TX,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1864,3.48634671089008,0.472355272081242,TX,2023-11-13,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0
1865,2.00208868801328,0.1749135770063785,TX,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1866,1.61918229120452,0.3891059758760345,TX,2023-11-15,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0
1867,0.768556975142526,0.388800081393819,TX,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1868,NA,NA,TX,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1869,NA,NA,TX,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,1.7726691014138,0.446197058503613,TX,2023-11-20,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1
1872,2.32509595408646,0.3840831714137325,TX,2023-11-21,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1
1873,0.826011750309325,0.5909558323618,TX,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1874,0.300531610843755,0.1930279357400145,TX,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1875,0.491192454584719,0.3186320127199995,TX,2023-11-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1876,NA,NA,TX,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,0.83791897594457,0.59191271226512,TX,2023-11-26,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
1878,2.84945413882751,0.3901725386198435,TX,2023-11-27,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0
1879,0.914940227724534,0.3838731469639775,TX,2023-11-28,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1880,0.99720705474152,0.330421819177053,TX,2023-11-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1881,2.28217589219968,0.4466998149716665,TX,2023-11-30,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0
1882,1.5261639898869,0.518452525044175,TX,2023-12-01,0,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1883,0.441872540674514,0.269635771330781,TX,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1884,1.6777659193912,0.606425996975755,TX,2023-12-03,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0
1885,2.77654017078689,0.420143195026297,TX,2023-12-04,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1886,1.88074649338023,0.452636322866282,TX,2023-12-05,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0
1887,2.70404903832981,0.4683849763279065,TX,2023-12-06,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1
1888,1.75882171992472,0.4668693244898235,TX,2023-12-07,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1889,1.22014918860646,0.4461334786306575,TX,2023-12-08,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1890,0.17890962619265,0.17669003788924,TX,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1891,NA,NA,UT,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.511287431510625,0.3566310587088225,UT,2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1893,NA,NA,UT,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,1.93688946711272,0.408908681641093,UT,2023-11-01,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1
1895,1.81952173200496,0.50419046907622,UT,2023-11-02,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
1896,NA,NA,UT,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,3.90792726302085,0.404009354617313,UT,2023-11-06,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1900,0.533742300308973,0.373437790587737,UT,2023-11-07,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1901,NA,NA,UT,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,1.10957856153909,0.465684603799957,UT,2023-11-09,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1
1903,NA,NA,UT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.438715869050791,0.3019256961222865,UT,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1907,0.305392941676952,0.217234670152096,UT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1908,0.78862099024239,0.549885119667155,UT,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1909,0.726824503962172,0.385061872101327,UT,2023-11-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1910,0.29746217343856,0.222022354149844,UT,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1911,NA,NA,UT,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.868250821087498,0.410419800335594,UT,2023-11-20,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1914,NA,NA,UT,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,0.339065196921884,0.2410042151819435,UT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1916,NA,NA,UT,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,1.92464054862176,0.52474009638914,UT,2023-11-27,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1921,NA,NA,UT,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,4.31393554219742,0.391013870727894,UT,2023-11-29,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1
1923,2.15197790052343,0.34687911017525,UT,2023-11-30,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1
1924,NA,NA,UT,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,1.02934137551414,0.490383135818663,UT,2023-12-04,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1928,1.26793844820464,0.395142013516769,UT,2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1929,1.876034940098,0.50312926483846,UT,2023-12-06,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1930,0.93889023207867,0.652118665547635,UT,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1931,2.61572588127781,0.465144714638966,UT,2023-12-08,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1
1932,NA,NA,UT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.53334113715792,0.265716609115271,VA,2023-10-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1934,6.72438076441772,0.4371802245977615,VA,2023-10-30,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1
1935,2.93835430990151,0.311792947123149,VA,2023-10-31,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1936,1.11807454612352,0.3709703905814405,VA,2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0
1937,2.81074881786502,0.2993887857533355,VA,2023-11-02,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0
1938,3.46102008098003,0.425757640024864,VA,2023-11-03,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1
1939,1.83300397712557,0.374772336771662,VA,2023-11-04,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0
1940,3.01543819978654,0.2452557197675,VA,2023-11-05,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1941,2.69407490039389,0.394498375510348,VA,2023-11-06,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0
1942,4.91226826433267,0.4605959427113315,VA,2023-11-07,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0
1943,2.10714741189131,0.346200527154129,VA,2023-11-08,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1
1944,2.91603803707039,0.3299918987770265,VA,2023-11-09,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1
1945,3.06029679804148,0.3634286823047765,VA,2023-11-10,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
1946,1.37389734548307,0.317811342589186,VA,2023-11-11,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1
1947,1.38193833734274,0.262196909560758,VA,2023-11-12,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1
1948,2.72667623868219,0.322797913640353,VA,2023-11-13,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1
1949,2.59563398644318,0.3331467044660545,VA,2023-11-14,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1
1950,2.75930036288463,0.373454290274325,VA,2023-11-15,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1951,2.09674827415034,0.2889685452083975,VA,2023-11-16,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1
1952,1.69080695063306,0.3660251812585135,VA,2023-11-17,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1
1953,0.941342473778256,0.329477224591007,VA,2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
1954,1.60870453494017,0.3245005755340935,VA,2023-11-19,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1
1955,4.17685782268724,0.453127967975495,VA,2023-11-20,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0
1956,3.79660045550768,0.3201801259466055,VA,2023-11-21,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1
1957,1.83474812358504,0.331934121953936,VA,2023-11-22,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1
1958,3.42530321247702,0.423210055303299,VA,2023-11-23,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1
1959,5.06125736022923,0.295602197724989,VA,2023-11-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1
1960,2.61594598384268,0.399769744165432,VA,2023-11-25,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0
1961,4.75189155738919,0.3358803451107485,VA,2023-11-26,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0
1962,6.11100896472615,0.4118255970775415,VA,2023-11-27,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0
1963,2.65531735681902,0.429673659489627,VA,2023-11-28,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1
1964,8.47728985253102,0.3651383380693495,VA,2023-11-29,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1965,5.92740741347433,0.3426545590874555,VA,2023-11-30,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1
1966,10.4716606290638,0.3872380045620165,VA,2023-12-01,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1967,4.29733347034011,0.3665351190941345,VA,2023-12-02,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1
1968,7.47213630482777,0.4010172209756455,VA,2023-12-03,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1
1969,20.3542387880783,0.4232640818969535,VA,2023-12-04,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1970,6.39840712985113,0.4606326240501275,VA,2023-12-05,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
1971,11.0621759496416,0.441970412643711,VA,2023-12-06,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0
1972,5.35930143810776,0.3573833680268855,VA,2023-12-07,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1
1973,8.62662755368363,0.463544549182782,VA,2023-12-08,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0
1974,5.0746783556835,0.4267376442640965,VA,2023-12-09,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1
1975,0.637196929663341,0.270556353435015,VT,2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1976,1.56937984087135,0.4631213125935705,VT,2023-10-30,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1
1977,0.775988520590972,0.2395331287318025,VT,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1978,0.909758606483893,0.6386207809746,VT,2023-11-01,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1979,1.00579991993224,0.4416735341190305,VT,2023-11-02,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1980,0.657308921741585,0.2751075605770365,VT,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1981,1.22095398044095,0.465952858926211,VT,2023-11-04,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1982,NA,NA,VT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,0.533296568326751,0.138828264408306,VT,2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1984,0.560763715571664,0.335221668989065,VT,2023-11-07,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1985,1.26892486773336,0.3868863336199835,VT,2023-11-08,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1
1986,2.57694013926684,0.53214025533935,VT,2023-11-09,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0
1987,1.50396424183891,0.51865822022384,VT,2023-11-10,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1988,0.850395577986128,0.584689150396135,VT,2023-11-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1989,1.3468256839642,0.478497468438386,VT,2023-11-12,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1
1990,1.69049705484678,0.5475326241676,VT,2023-11-13,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1991,0.923836381617375,0.25458720528942,VT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1992,1.10639584405999,0.38462547053093,VT,2023-11-15,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1
1993,1.74087297272796,0.4005423004148555,VT,2023-11-16,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1
1994,1.2410394646657,0.3439417507840795,VT,2023-11-17,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0
1995,1.26989383988955,0.412622873513603,VT,2023-11-18,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1
1996,2.16286180641191,0.57592107332147,VT,2023-11-19,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0
1997,0.694689342028521,0.3679599645844485,VT,2023-11-20,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1998,1.29863657130254,0.376691125448584,VT,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1999,1.25534685045333,0.4238131038853065,VT,2023-11-22,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1
2000,0.707049279679721,0.379548147778199,VT,2023-11-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
2001,0.896801908445248,0.3455052516532175,VT,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
2002,0.615126769424587,0.408695900419889,VT,2023-11-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
2003,1.43268196363028,0.3033475581102685,VT,2023-11-26,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
2004,0.809984469197585,0.416462911546328,VT,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2005,1.1585000161294,0.353807623566622,VT,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
2006,1.9560673776884001,0.477819861382038,VT,2023-11-29,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0
2007,1.46603170163825,0.406074807315391,VT,2023-11-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
2008,2.47275466199883,0.350166729463829,VT,2023-12-01,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0
2009,1.68590787558169,0.48758237771514,VT,2023-12-02,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1
2010,2.02451414015093,0.446535551808094,VT,2023-12-03,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0
