...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1641,NA,NA,PR,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,0.18799834464943,0.01465424754839365,PR,2024-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1644,0.910330256927296,0.3941133347933215,PR,2024-04-26,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1645,NA,NA,PR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.82575531779066,0.3801880263898435,PR,2024-04-29,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1648,0.198812432654197,0.0244051342239645,PR,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1649,0.547626567255775,0.0269820345130415,PR,2024-05-01,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1650,1.49044169531463,0.3655468627046125,PR,2024-05-02,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1651,NA,NA,PR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.451531780135438,0.1445859208734255,PR,2024-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1655,1.88410887953458,0.63319985577907,PR,2024-05-07,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1656,0.201220098475526,0.0531916575320815,PR,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1657,0.765846214036188,0.219637771520188,PR,2024-05-09,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1658,0.882800406435926,0.235715668012623,PR,2024-05-10,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1659,0.0852068478649038,0.0699637074908205,PR,2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1660,NA,NA,PR,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,1.07393169377771,0.222082701369879,PR,2024-05-13,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1662,1.46291725033801,0.3109710387828915,PR,2024-05-14,1,0,1,1,1,1,1,0,0,1,0,0,1,1
1663,0.350570578875187,0.098794780008275,PR,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1664,1.61243217927451,0.252794155476376,PR,2024-05-16,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1665,0.759717663960013,0.1162375288859065,PR,2024-05-17,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1666,0.788962249287164,0.125741117421203,PR,2024-05-18,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1667,0.181561573605395,0.135766020982282,PR,2024-05-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1668,2.09237671847984,0.1799448948245325,PR,2024-05-20,0,1,1,1,1,1,1,0,1,1,0,0,1,1
1669,0.528668468967867,0.157352561239807,PR,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1670,0.494692976175988,0.2543681492043545,PR,2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1671,0.78562032905954,0.323968621164715,PR,2024-05-23,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1672,2.75636712578059,0.404249033229668,PR,2024-05-24,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1673,0.445474153818481,0.3005199888971065,PR,2024-05-25,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1674,NA,NA,PR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.317496205508986,0.2330138934307025,PR,2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1676,1.73014435485556,0.320853313282319,PR,2024-05-28,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1677,2.08148145468772,0.332361070077899,PR,2024-05-29,1,1,1,1,1,0,1,1,0,1,1,0,0,1
1678,11.9028783725053,0.362129950698601,PR,2024-05-30,0,0,1,1,1,0,1,0,0,1,0,0,0,1
1679,1.45049318039176,0.3297719107428965,PR,2024-05-31,1,0,1,1,1,1,1,0,0,1,0,0,0,1
1680,1.49075552645406,0.347538884969257,PR,2024-06-01,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1681,NA,NA,RI,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,2.16488096147454,0.81648658204454,RI,2024-04-23,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1684,0.157376818532066,0.01062894384385905,RI,2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1685,0.62988616090865,0.273979304183563,RI,2024-04-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1686,0.0310997724102568,0.0129813861669064,RI,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1687,NA,NA,RI,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.129145700485767,0.0174536984516146,RI,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1690,NA,NA,RI,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,1.12451181505216,0.84412029230462,RI,2024-05-01,0,1,1,1,1,0,1,1,0,1,1,1,0,1
1692,NA,NA,RI,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,1.11661884874234,0.82887789281936,RI,2024-05-03,0,1,1,1,1,0,1,0,1,1,1,1,0,1
1694,NA,NA,RI,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,NA,NA,RI,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,NA,NA,RI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,0.990050355264391,0.756201173456065,RI,2024-05-10,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1701,NA,NA,RI,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.669198899660731,0.5504178859796,RI,2024-05-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1706,NA,NA,RI,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,0.212987209156946,0.0945550152580865,RI,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1709,NA,NA,RI,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.253268338896597,0.1183990126715955,RI,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1712,0.666901258759646,0.1272088041658515,RI,2024-05-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1713,NA,NA,RI,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,0.79381787139046,0.61341053358563,RI,2024-05-24,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1715,NA,NA,RI,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,0.764075868213753,0.3825589911630845,RI,2024-05-28,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1719,NA,NA,RI,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,0.442839495093244,0.2370463302899915,RI,2024-06-01,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1723,NA,NA,SC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,NA,NA,SC,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,NA,NA,SC,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,NA,NA,SC,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,NA,NA,SC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,NA,NA,SC,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,4.02840465852068,0.58536952178151,SC,2024-05-01,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1734,NA,NA,SC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1735,NA,NA,SC,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,5.45193788298801,0.532116363673425,SC,2024-05-06,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1739,NA,NA,SC,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,NA,NA,SC,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,NA,NA,SC,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,NA,NA,SC,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,0.875334654465391,0.63404133668786,SC,2024-05-13,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1746,0.585929128396102,0.4708696543767175,SC,2024-05-14,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1747,NA,NA,SC,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1748,NA,NA,SC,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1749,NA,NA,SC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,0.460085235613256,0.318807942812656,SC,2024-05-22,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1755,0.590009148726294,0.448286267047456,SC,2024-05-23,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1756,NA,NA,SC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,NA,NA,SC,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,NA,NA,SC,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1762,0.412522645470472,0.2999142216413095,SC,2024-05-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1763,NA,NA,SC,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,0.217132863072754,0.1861012349564995,SD,2024-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1768,0.236446409992431,0.195753835461441,SD,2024-04-24,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1769,NA,NA,SD,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.282850278359563,0.237277078546434,SD,2024-04-28,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1773,NA,NA,SD,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,0.889737669725147,0.4251197006369905,SD,2024-05-01,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1776,NA,NA,SD,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,0.339029784838916,0.2943523575618135,SD,2024-05-03,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1778,NA,NA,SD,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,0.507817672703758,0.41223527317445,SD,2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1788,NA,NA,SD,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,0.34618904312019,0.1849881979638875,SD,2024-05-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1790,NA,NA,SD,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,0.687597789888837,0.483811048662473,SD,2024-05-17,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1792,NA,NA,SD,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,0.616735168699049,0.483326098294968,SD,2024-05-20,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1795,NA,NA,SD,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,0.818963465499876,0.60889669280688,SD,2024-05-22,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1797,NA,NA,SD,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,0.708279418769523,0.53696611938961,SD,2024-05-27,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1802,NA,NA,SD,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.0514355694437342,0.02699907912550145,TN,2024-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1808,0.602423412785642,0.0295635800753904,TN,2024-04-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1809,1.46224793418135,0.470988134713602,TN,2024-04-23,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1810,0.0678583365552569,0.03539611059496085,TN,2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1811,NA,NA,TN,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1812,0.0718775739221038,0.04227821831769595,TN,2024-04-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1813,NA,NA,TN,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,NA,NA,TN,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,0.0900403894033698,0.0548728486035785,TN,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1816,0.114813323927527,0.0597464015746175,TN,2024-04-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1817,NA,NA,TN,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1818,0.34662350336356,0.070606534748105,TN,2024-05-02,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1819,0.140873164510826,0.076623626937993,TN,2024-05-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1820,NA,NA,TN,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,NA,NA,TN,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,0.659355407567767,0.51902730117405,TN,2024-05-06,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1823,0.185175610509063,0.1048942596416455,TN,2024-05-07,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1824,0.697003619412609,0.358904754431895,TN,2024-05-08,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1825,NA,NA,TN,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,0.624041434242956,0.4685595840971725,TN,2024-05-10,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1827,NA,NA,TN,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,NA,NA,TN,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,NA,NA,TN,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1830,NA,NA,TN,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1831,NA,NA,TN,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1832,NA,NA,TN,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1833,0.625370773041089,0.369727689375583,TN,2024-05-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1834,1.33442744513283,0.402810665947411,TN,2024-05-18,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1835,NA,NA,TN,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,0.478550452291709,0.3792622799086535,TN,2024-05-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1837,0.420638223090027,0.255534064418457,TN,2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1838,1.05376682654752,0.3702006831123055,TN,2024-05-22,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1839,0.462050483288094,0.36686419470999,TN,2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1840,0.464817109292891,0.2947667591039685,TN,2024-05-24,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1841,0.657307117343995,0.4435179695444755,TN,2024-05-25,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1842,1.11955378624237,0.3211679046719905,TN,2024-05-26,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1843,NA,NA,TN,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,1.258296847079,0.3747922761579935,TN,2024-05-28,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1845,0.536862013086679,0.360344993815044,TN,2024-05-29,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1846,NA,NA,TN,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,NA,NA,TN,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1848,1.03716014602137,0.3690119176741045,TN,2024-06-01,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1849,NA,NA,TX,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.833054615309251,0.2879368197567225,TX,2024-04-22,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1851,NA,NA,TX,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1852,0.060053829312204,0.0466999300377283,TX,2024-04-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1853,NA,NA,TX,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,0.909025775235218,0.599058680626635,TX,2024-04-26,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1855,NA,NA,TX,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,NA,NA,TX,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1858,NA,NA,TX,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1859,0.0998155608234106,0.080767989681849,TX,2024-05-01,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1860,0.108900200042639,0.08700719032893,TX,2024-05-02,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1861,0.978891800133357,0.6922318905462,TX,2024-05-03,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1862,NA,NA,TX,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,0.963650467011309,0.674638218263325,TX,2024-05-05,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1864,0.144411540984041,0.11578243545019,TX,2024-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1865,NA,NA,TX,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1866,0.170052335948984,0.132517146717298,TX,2024-05-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1867,NA,NA,TX,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,NA,NA,TX,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1869,NA,NA,TX,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,NA,NA,TX,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1872,0.839750665233653,0.61023726178297,TX,2024-05-14,1,1,1,1,1,0,1,1,1,1,0,1,0,1
