...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1976,NA,NA,VT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1977,0.0107677204738055,6.66960100539935e-4,VT,2024-03-19,1,1,1,1,1,1,1,1,1,1
1978,NA,NA,VT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979,0.0067502613707258,8.62064186827435e-4,VT,2024-03-21,1,1,1,1,1,1,1,1,1,1
1980,0.0227784022817295,9.93970153517215e-4,VT,2024-03-22,1,1,1,1,1,1,1,1,1,1
1981,0.00208505991234616,0.001156646836035415,VT,2024-03-23,1,1,1,1,1,1,1,1,1,1
1982,0.0182184748999929,0.00135800300026934,VT,2024-03-24,1,1,1,1,1,1,1,1,1,1
1983,0.0136806040767529,0.001608034461226695,VT,2024-03-25,1,1,1,1,1,1,1,1,1,1
1984,NA,NA,VT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985,0.00465747194471962,0.00230753906207865,VT,2024-03-27,1,1,1,1,1,1,1,1,1,1
1986,0.00437038659281991,0.002792180668662635,VT,2024-03-28,1,1,1,1,1,1,1,1,1,1
1987,0.00582257178452253,0.00339711898708792,VT,2024-03-29,1,1,1,1,1,1,1,1,1,1
1988,0.00562238985535016,0.00415131433944487,VT,2024-03-30,1,1,1,1,1,1,1,1,1,1
1989,1.26433877283824,0.89623791133583,VT,2024-03-31,0,0,1,1,1,0,0,1,1,1
1990,NA,NA,VT,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,0.0117238445493726,0.00768651688433635,VT,2024-04-02,1,1,1,1,1,1,1,1,1,1
1992,0.0152025977742728,0.00944582205177575,VT,2024-04-03,1,1,1,1,1,1,1,1,1,1
1993,0.0180502157727836,0.01158880189397805,VT,2024-04-04,1,1,1,1,1,1,1,1,1,1
1994,0.0632469441789362,0.01417870811081905,VT,2024-04-05,1,1,1,1,1,1,1,1,1,1
1995,0.0818653220756432,0.01728172024024905,VT,2024-04-06,1,1,1,1,1,0,1,1,0,1
1996,NA,NA,VT,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,0.033921991134386,0.02529482411754615,VT,2024-04-08,1,1,1,1,1,1,1,1,1,1
1998,0.0414169694553628,0.0303342490528642,VT,2024-04-09,1,1,1,1,1,1,1,1,1,1
1999,NA,NA,VT,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,0.177587786873742,0.0427710834774307,VT,2024-04-11,1,1,1,1,1,1,1,1,1,1
2001,NA,NA,VT,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,NA,NA,VT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,0.259670789319084,0.0680359334952135,VT,2024-04-14,1,1,1,1,1,1,1,1,1,1
2004,NA,NA,VT,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,0.137578329774021,0.089729119563461,VT,2024-04-16,1,1,1,1,1,1,1,1,1,1
2006,0.152564383195827,0.1021215768189735,VT,2024-04-17,1,1,1,1,1,0,1,1,0,1
2007,0.426327513798804,0.1155753342862795,VT,2024-04-18,1,1,1,1,1,0,1,1,0,1
2008,0.201463334404612,0.1301057407473945,VT,2024-04-19,1,1,1,1,1,1,1,1,1,1
2009,NA,NA,VT,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,NA,NA,VT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,NA,NA,VT,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,0.29272761260399,0.1989669142710055,VT,2024-04-23,1,1,1,1,1,1,1,1,1,1
2013,NA,NA,VT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,0.574613527722546,0.2475698978323055,VT,2024-04-25,1,1,1,1,1,1,1,1,1,1
2015,NA,NA,VT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,0.972700757973796,0.283585417419103,VT,2024-04-27,0,1,1,1,1,0,1,1,0,1
2017,0.0043424639832723,2.8677303689393e-4,WA,2024-03-17,1,1,1,1,1,1,1,1,1,1
2018,0.00218316723500128,3.21427859022285e-4,WA,2024-03-18,1,1,1,1,1,1,1,1,1,1
2019,0.0292321764955668,3.63530881678485e-4,WA,2024-03-19,1,1,1,1,1,1,1,1,1,1
2020,0.0138441822467483,4.14717605560955e-4,WA,2024-03-20,1,1,1,1,1,1,1,1,1,1
2021,5.0306404968532e-4,4.77031835751045e-4,WA,2024-03-21,1,1,1,1,1,1,1,1,1,1
2022,0.0416229046803109,5.5302588979308e-4,WA,2024-03-22,1,1,1,1,1,1,1,1,1,1
2023,2.54373724324183,0.277447220604245,WA,2024-03-23,0,1,0,1,1,0,1,0,1,1
2024,6.9413844474258e-4,7.59579018646955e-4,WA,2024-03-24,1,1,1,1,1,1,1,1,1,1
2025,1.22915793615366,0.2418447395366585,WA,2024-03-25,0,1,0,1,1,0,1,0,1,1
2026,0.0643615877665507,0.001070452558491185,WA,2024-03-26,1,1,1,1,1,1,1,1,1,1
2027,0.00675399234572716,0.001281403530447225,WA,2024-03-27,1,1,1,1,1,1,1,1,1,1
2028,0.0329687039560282,0.001541342323881,WA,2024-03-28,1,1,1,1,1,1,1,1,1,1
2029,0.0511801643313465,0.001861911016062435,WA,2024-03-29,1,1,1,1,1,0,1,1,1,0
2030,0.0136662888079866,0.00225741995216335,WA,2024-03-30,1,1,1,1,1,1,1,1,1,1
2031,0.00229328871671307,0.002745383044781845,WA,2024-03-31,1,1,1,1,1,1,1,1,1,1
2032,NA,NA,WA,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033,0.0033428473071066,0.00408846627160007,WA,2024-04-02,1,1,1,1,1,1,1,1,1,1
2034,0.0353203239782626,0.0050004434132953,WA,2024-04-03,1,1,1,1,1,1,1,1,1,1
2035,2.14943954509836,0.908029948640515,WA,2024-04-04,0,0,1,1,0,0,0,1,1,0
2036,0.0225898986855562,0.0074912176980205,WA,2024-04-05,1,1,1,1,1,1,1,1,1,1
2037,0.160827367886796,0.0091651002839742,WA,2024-04-06,1,1,1,1,1,1,1,1,1,1
2038,NA,NA,WA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039,0.0105743859115746,0.0136670805611759,WA,2024-04-08,1,1,1,1,1,1,1,1,1,1
2040,0.0472173535391465,0.01663939763496575,WA,2024-04-09,1,1,1,1,1,1,1,1,1,1
2041,0.356837529763891,0.0202026179872641,WA,2024-04-10,1,1,1,1,1,1,1,1,1,1
2042,2.34854254598586,0.828033449342125,WA,2024-04-11,0,0,1,1,1,0,0,1,1,1
2043,0.310671463256292,0.0294746480805101,WA,2024-04-12,1,1,1,1,1,1,1,1,1,1
2044,0.0283192447020175,0.0353816692583685,WA,2024-04-13,1,1,1,1,1,1,1,1,1,1
2045,NA,NA,WA,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046,0.965055276108993,0.60542094044067,WA,2024-04-15,0,1,1,0,1,0,1,1,0,1
2047,1.56212457469475,0.261747789391886,WA,2024-04-16,1,0,1,1,1,0,0,1,1,1
2048,4.31129229292272,0.756013964026745,WA,2024-04-17,0,0,1,1,1,0,0,1,1,1
2049,0.0778603336956342,0.081447738834652,WA,2024-04-18,1,1,1,1,1,1,1,1,1,1
2050,2.98323230140418,0.479150975883868,WA,2024-04-19,0,0,1,1,1,0,0,1,0,1
2051,0.818614310232321,0.4520786723927255,WA,2024-04-20,1,1,1,0,1,0,1,1,0,1
2052,NA,NA,WA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053,1.66805018847547,0.3305500368648015,WA,2024-04-22,1,0,1,1,1,0,0,1,1,1
2054,1.8778841585203,0.280482356369639,WA,2024-04-23,1,0,1,1,1,0,0,1,1,1
2055,1.22902215074802,0.237890926605155,WA,2024-04-24,1,1,1,1,1,0,1,1,0,1
2056,1.44211382446696,0.2709010023649225,WA,2024-04-25,1,0,1,1,1,0,0,1,1,1
2057,0.875034483559828,0.455879975405482,WA,2024-04-26,1,0,1,1,1,0,0,1,1,1
2058,2.44360781430496,0.71575474919794,WA,2024-04-27,0,0,1,1,0,0,0,1,0,0
2059,NA,NA,WI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060,NA,NA,WI,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061,NA,NA,WI,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062,NA,NA,WI,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063,NA,NA,WI,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064,NA,NA,WI,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065,NA,NA,WI,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066,NA,NA,WI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067,NA,NA,WI,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068,NA,NA,WI,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069,NA,NA,WI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070,NA,NA,WI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071,NA,NA,WI,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072,NA,NA,WI,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073,NA,NA,WI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074,NA,NA,WI,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075,0.890737221981282,0.688463186751355,WI,2024-04-02,1,0,1,1,1,0,0,1,1,1
2076,0.117740675284679,0.064405307861926,WI,2024-04-03,1,1,1,1,1,1,1,1,1,1
2077,NA,NA,WI,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078,NA,NA,WI,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079,NA,NA,WI,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080,NA,NA,WI,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081,NA,NA,WI,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082,NA,NA,WI,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083,NA,NA,WI,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084,NA,NA,WI,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085,NA,NA,WI,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086,NA,NA,WI,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087,NA,NA,WI,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088,NA,NA,WI,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089,NA,NA,WI,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090,NA,NA,WI,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091,NA,NA,WI,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092,NA,NA,WI,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093,NA,NA,WI,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094,NA,NA,WI,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095,NA,NA,WI,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096,NA,NA,WI,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097,NA,NA,WI,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098,NA,NA,WI,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099,NA,NA,WI,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100,NA,NA,WI,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2101,NA,NA,WV,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2102,NA,NA,WV,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2103,NA,NA,WV,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2104,NA,NA,WV,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2105,NA,NA,WV,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2106,NA,NA,WV,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2107,NA,NA,WV,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2108,NA,NA,WV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2109,NA,NA,WV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2110,NA,NA,WV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2111,0.0527125618578317,0.0373868553944637,WV,2024-03-27,1,1,1,1,1,1,1,1,1,1
2112,NA,NA,WV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2113,NA,NA,WV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2114,NA,NA,WV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2115,NA,NA,WV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2116,NA,NA,WV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2117,NA,NA,WV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2118,NA,NA,WV,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2119,0.130031845771123,0.09373627122378,WV,2024-04-04,1,1,1,1,1,1,1,1,1,1
2120,NA,NA,WV,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2121,NA,NA,WV,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2122,NA,NA,WV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2123,0.201071738649145,0.141994836081486,WV,2024-04-08,1,1,1,1,1,1,1,1,1,1
2124,NA,NA,WV,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2125,0.246128582740389,0.170697016161158,WV,2024-04-10,1,1,1,1,1,0,1,1,0,1
2126,0.278161623013259,0.1859986922873935,WV,2024-04-11,1,1,1,1,1,1,1,1,1,1
2127,NA,NA,WV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2128,NA,NA,WV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2129,NA,NA,WV,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2130,NA,NA,WV,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2131,NA,NA,WV,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2132,NA,NA,WV,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2133,NA,NA,WV,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2134,NA,NA,WV,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2135,NA,NA,WV,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2136,NA,NA,WV,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2137,NA,NA,WV,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2138,0.614652159296246,0.400723323918815,WV,2024-04-23,1,1,1,1,1,1,1,1,1,1
2139,NA,NA,WV,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2140,0.681978963778356,0.4407544216895675,WV,2024-04-25,0,1,1,1,1,1,1,1,1,1
2141,NA,NA,WV,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2142,NA,NA,WV,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2143,NA,NA,WY,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2144,NA,NA,WY,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2145,NA,NA,WY,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2146,NA,NA,WY,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2147,NA,NA,WY,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2148,NA,NA,WY,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2149,NA,NA,WY,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2150,NA,NA,WY,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2151,NA,NA,WY,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2152,NA,NA,WY,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2153,NA,NA,WY,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2154,NA,NA,WY,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2155,NA,NA,WY,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2156,NA,NA,WY,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2157,NA,NA,WY,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2158,NA,NA,WY,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2159,NA,NA,WY,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2160,NA,NA,WY,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2161,NA,NA,WY,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2162,NA,NA,WY,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2163,NA,NA,WY,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2164,NA,NA,WY,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2165,NA,NA,WY,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2166,NA,NA,WY,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2167,NA,NA,WY,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2168,NA,NA,WY,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2169,NA,NA,WY,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2170,NA,NA,WY,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2171,NA,NA,WY,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2172,NA,NA,WY,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2173,NA,NA,WY,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2174,NA,NA,WY,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2175,NA,NA,WY,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2176,NA,NA,WY,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2177,NA,NA,WY,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2178,NA,NA,WY,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2179,NA,NA,WY,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2180,NA,NA,WY,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2181,NA,NA,WY,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2182,NA,NA,WY,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2183,NA,NA,WY,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2184,NA,NA,WY,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
