...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
1769,0.00912913036127558,0.01043384780449855,SD,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1770,NA,NA,SD,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,1.25911516289833,0.879734063295675,SD,2024-03-03,0,0,1,1,1,1,0,0,1,1,1,1
1773,0.0131348195581826,0.0100430760325646,SD,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1774,1.18005683466763,0.825654043462185,SD,2024-03-05,1,0,0,1,1,1,1,0,0,1,1,1
1775,1.13229682140143,0.4458957961418275,SD,2024-03-06,0,0,1,1,1,1,0,0,1,1,1,1
1776,NA,NA,SD,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.0157901610806785,0.01042303828369995,SD,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1780,1.78511825862406,0.57284134162081,SD,2024-03-11,1,0,0,1,1,0,1,1,1,1,0,0
1781,1.19045677735628,0.827703245422055,SD,2024-03-12,1,0,0,1,1,1,1,0,0,1,1,1
1782,NA,NA,SD,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,1.14546818316157,0.81470744632101,SD,2024-04-06,0,0,1,1,1,1,0,0,1,1,1,1
1807,0.00907030429513014,0.001278407601620855,TN,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1808,0.0895046517289579,0.001209957537595865,TN,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1809,0.0917800666127419,0.001150726107754485,TN,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1810,0.141119939518694,0.00110002298066435,TN,2024-02-28,1,1,1,1,1,1,1,0,0,1,0,1
1811,0.977229867546145,0.106750434190168,TN,2024-02-29,1,1,1,0,1,1,1,0,1,0,1,1
1812,0.111215104074273,0.00102191823210486,TN,2024-03-01,1,1,1,1,1,1,1,0,1,0,1,1
1813,0.00524740294074552,9.93593537622395e-4,TN,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1814,0.0154819478633923,9.71939580694095e-4,TN,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1815,0.0229608182117504,9.5668924984595e-4,TN,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1816,1.12498806851144,0.191991366955573,TN,2024-03-05,1,0,1,0,1,1,1,0,1,0,1,1
1817,0.0662463342659037,9.44680052985375e-4,TN,2024-03-06,1,1,1,1,1,1,1,0,1,0,1,1
1818,0.0266729969779805,9.4772791798903e-4,TN,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1819,0.0130966052891675,9.5678907571665e-4,TN,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1820,NA,NA,TN,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,0.00598168719980707,9.9326323692301e-4,TN,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1822,0.0145065523029906,0.001020988483058945,TN,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1823,0.00268180146375226,0.001055352566314285,TN,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1824,NA,NA,TN,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1825,0.0643677056809187,0.001145326841851485,TN,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1826,0.0698845878195908,0.001201770958601225,TN,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1827,1.09836897314411,0.1608054735693185,TN,2024-03-16,1,1,1,1,1,0,1,0,1,1,1,0
1828,1.34003035356414,0.957853939434215,TN,2024-03-17,1,0,1,1,1,0,1,0,1,1,1,0
1829,0.0353184271894152,0.001423449603725335,TN,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1830,0.0262567602862336,0.001517055615328645,TN,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1831,NA,NA,TN,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1832,0.00361255197552672,0.00173881098429122,TN,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1833,NA,NA,TN,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1834,0.00498327846710385,0.002013412357951835,TN,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1835,0.00572405767086105,0.00217346944842383,TN,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1836,0.00562963063192402,0.002350492556317585,TN,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1837,0.0623635922778216,0.00254598187364388,TN,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1838,0.0229894829932491,0.002761569047839965,TN,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1839,NA,NA,TN,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,0.0231239016012182,0.003260263631642855,TN,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1841,NA,NA,TN,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,1.29927301566687,0.93637102199518,TN,2024-03-31,1,0,0,1,1,1,1,0,0,1,1,1
1843,0.0113798371070028,0.004208181833094955,TN,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1844,NA,NA,TN,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1845,0.0120125986804176,0.00500137337693005,TN,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1846,NA,NA,TN,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,0.0856097429842648,0.00594966756776245,TN,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1848,NA,NA,TN,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,7.3025745941084e-4,7.066849965677e-4,TX,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1850,0.0297220792276642,6.80759446373145e-4,TX,2024-02-26,1,1,1,1,1,1,1,0,1,0,1,1
1851,0.0268580578113595,6.58020356756895e-4,TX,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1852,0.00777854101926742,6.38281949451735e-4,TX,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1853,1.25673369041101,0.3188241510074155,TX,2024-02-29,1,0,0,1,1,1,1,0,0,1,1,1
1854,0.00274151125908446,6.07217124914345e-4,TX,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1855,NA,NA,TX,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.00407500235220655,5.8016765588727e-4,TX,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1858,0.00364739397949346,5.7614982540326e-4,TX,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1859,0.00454206773723138,5.74614180572e-4,TX,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1860,1.35061771143704,0.484937077133007,TX,2024-03-07,1,0,1,1,1,0,1,0,1,1,1,0
1861,0.0046627099258021,5.79118225262825e-4,TX,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1862,NA,NA,TX,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,5.5257566687456e-4,5.9418513395074e-4,TX,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1864,0.00215678473217304,6.05949875645255e-4,TX,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1865,5.254086241419e-4,6.20734321605225e-4,TX,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1866,NA,NA,TX,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1867,7.2831998670056e-4,6.6013773752001e-4,TX,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1868,1.30355471822473,0.476932218954959,TX,2024-03-15,1,0,1,1,0,1,1,0,1,1,0,1
1869,NA,NA,TX,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.0028830321684309,7.8561668278812e-4,TX,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1872,NA,NA,TX,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1873,0.002880784622511,8.7730503826727e-4,TX,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1874,0.00559771906376855,9.31977701815055e-4,TX,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1875,0.00396634952224439,9.9328636835449e-4,TX,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1876,NA,NA,TX,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,1.27541866076735,0.4673792298214,TX,2024-03-25,1,0,1,1,0,1,1,0,1,1,0,1
1879,NA,NA,TX,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1880,0.00412437459451202,0.001424312461144695,TX,2024-03-27,1,1,1,1,1,1,1,0,0,1,1,1
1881,NA,NA,TX,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1882,0.00551885706939892,0.00167144207145031,TX,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1883,NA,NA,TX,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.0020966564630508,0.002150960689799625,TX,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1886,0.00180433851914583,0.00234564498400115,TX,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1887,0.0447829012505628,0.002560552718851415,TX,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1888,0.00237729300259949,0.002797573665035235,TX,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1889,0.0164400657217316,0.003058746182467405,TX,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1890,NA,NA,TX,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.0103742589664348,0.0011273682805077,UT,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1893,0.00114039353563292,0.00104644543690963,UT,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1894,NA,NA,UT,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,0.00368052604997021,8.5747290153162e-4,UT,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1897,NA,NA,UT,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,NA,NA,UT,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,8.1894279205711e-4,6.5171799212914e-4,UT,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1904,NA,NA,UT,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,0.00453510700565851,6.40047007782145e-4,UT,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1906,NA,NA,UT,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,8.7119798313811e-4,6.57522977686385e-4,UT,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1909,9.9101015639016e-4,6.7279264054612e-4,UT,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1910,0.00544349903012185,6.9297744148518e-4,UT,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1911,NA,NA,UT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1917,NA,NA,UT,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.0119630775684888,0.001232447311182045,UT,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1921,NA,NA,UT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,0.0152687286815462,0.001693524302645215,UT,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1925,NA,NA,UT,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.0152367193845128,0.00217830577336355,UT,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1928,NA,NA,UT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,0.00820757224628466,0.003066739445006685,UT,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1932,NA,NA,UT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.2289839630271,0.3219867929306575,VA,2024-02-25,1,0,1,1,1,0,1,0,1,1,1,0
1934,0.922667781786747,0.0879747929156265,VA,2024-02-26,1,1,0,1,1,1,1,1,0,1,0,1
1935,1.7880708128655,0.1931940806004855,VA,2024-02-27,0,0,0,1,1,1,0,0,0,1,1,1
1936,0.710539739840996,0.057073397133221,VA,2024-02-28,1,1,1,1,0,1,0,0,1,0,1,1
1937,0.0616297914252184,5.2222050633386e-4,VA,2024-02-29,1,1,1,1,1,1,1,0,0,1,1,1
1938,2.54062624595624,0.4809057140031195,VA,2024-03-01,1,0,1,1,0,1,1,0,1,1,0,1
1939,1.33565399898699,0.96092180800952,VA,2024-03-02,1,0,1,1,0,1,1,0,1,1,0,1
1940,NA,NA,VA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1941,0.0191491662988607,5.1281424356571e-4,VA,2024-03-04,1,1,1,1,1,1,1,0,1,1,0,1
1942,1.11254473693602,0.13882437406892,VA,2024-03-05,0,0,1,1,1,1,0,0,1,1,1,1
1943,0.0203846077025268,5.29458554287435e-4,VA,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1944,0.015647343167819,5.43402794060895e-4,VA,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1945,2.14643039016661,0.481785844938994,VA,2024-03-08,1,0,1,1,0,0,1,0,1,1,0,0
1946,0.00139454185495881,5.83454421001175e-4,VA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1947,NA,NA,VA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1948,0.0103303123774574,6.4152556661689e-4,VA,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1949,0.00205073694884415,6.7819678644188e-4,VA,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1950,0.00318152796845643,7.20545231492155e-4,VA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1951,0.0121479593625739,7.6909269147004e-4,VA,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1952,0.0633869765230182,8.2443249511006e-4,VA,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1953,0.00369591986572031,8.87235311989335e-4,VA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1954,0.00378406779698738,9.5825550586506e-4,VA,2024-03-17,1,1,1,1,1,1,1,0,1,1,0,1
1955,0.00396951362061433,0.001038338028402195,VA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1956,NA,NA,VA,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1957,0.0199156008285984,0.00122956778320171,VA,2024-03-20,1,1,1,1,1,1,1,0,1,1,0,1
1958,0.944544716061577,0.310467941703607,VA,2024-03-21,1,0,1,1,0,1,0,1,1,1,0,1
1959,0.0265424425322379,0.001469789601220985,VA,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1960,NA,NA,VA,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961,0.00671611434185188,0.00176983899842496,VA,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1962,NA,NA,VA,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1963,1.30602902498169,0.95244092034092,VA,2024-03-26,1,0,1,1,1,0,1,0,1,1,1,0
1964,0.0116405049515799,0.002361431991156095,VA,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1965,0.0422945425016567,0.00260436832107243,VA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1966,0.0832797881837599,0.00287402515655408,VA,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1967,0.0134929691517263,0.00317299813608511,VA,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1968,NA,NA,VA,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969,0.0597358381342503,0.00387027319283005,VA,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1970,1.01638056696673,0.1591952613144975,VA,2024-04-02,1,1,0,1,1,1,1,0,0,1,1,1
1971,0.0707798117069378,0.004720999068379175,VA,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1972,0.322662149683298,0.00521255552509175,VA,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1973,0.0867392329591672,0.00575325699988115,VA,2024-04-05,1,1,1,1,1,1,1,0,1,1,0,1
1974,NA,NA,VA,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975,NA,NA,VT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.0258682113379848,4.50529989328575e-4,VT,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.0241604806359397,4.1917820271189e-4,VT,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.00416439500992878,3.9105619051843e-4,VT,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1979,0.00684933876050159,3.658741701773e-4,VT,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1980,7.6460870701073e-4,3.43373773785655e-4,VT,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1981,1.32580509556862,0.487492952746077,VT,2024-03-02,1,0,1,1,1,0,1,0,1,1,1,0
1982,0.00640063132439125,3.05524518131195e-4,VT,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1983,7.9562241053153e-4,2.89791651189085e-4,VT,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.0182081264419038,2.7596809187863e-4,VT,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1985,0.0093966902678258,2.639152520332e-4,VT,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1986,0.00106363002325845,2.535128729374e-4,VT,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1987,6.794306237243e-4,2.44657663736365e-4,VT,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1988,0.0308044426736266,2.37262126349595e-4,VT,2024-03-09,1,1,1,1,1,1,1,0,1,1,1,0
1989,0.00393644475800545,2.3125355350304e-4,VT,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1990,0.00361703835385811,2.2657318823049e-4,VT,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1991,0.00754242396343975,2.2317553482651e-4,VT,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1992,0.00450985927024407,2.21027812768925e-4,VT,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1993,0.00755321565470544,2.20109546577465e-4,VT,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1994,NA,NA,VT,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,NA,NA,VT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996,0.00165878765965354,2.24706305106375e-4,VT,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1997,NA,NA,VT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1998,0.0100861264456738,2.3407997687615e-4,VT,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1999,NA,NA,VT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,0.00645318814860796,2.48898606363585e-4,VT,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
2001,0.0205972545366988,2.58520238647065e-4,VT,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
2002,0.0016352268613023,2.69735246334285e-4,VT,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
2003,0.0138158249756094,2.82651092315755e-4,VT,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
2004,0.00771197901232004,2.9739125351683e-4,VT,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
2005,NA,NA,VT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,0.00294498660918568,3.3292536605905e-4,VT,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
2007,0.00326987389000691,3.54057181949485e-4,VT,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
2008,0.00269020189562378,3.77692075550085e-4,VT,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
2009,0.00417572010033394,4.0405355460427e-4,VT,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
2010,1.25654519746974,0.95934728881485,VT,2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
2011,NA,NA,VT,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,0.0047203054576607,5.02123777927275e-4,VT,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
2013,0.00563245906036848,5.421645466925e-4,VT,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
2014,0.00734743341699266,5.8647425787282e-4,VT,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
2015,0.0237667353468669,6.3546481643564e-4,VT,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
2016,0.0211404537664068,6.89589940039305e-4,VT,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
2017,0.0258638777685226,3.1910262674927e-4,WA,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
2018,0.0694669767125624,2.9308596963755e-4,WA,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
