...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1644,0.512283653784855,0.079756716975629,PR,2024-05-17,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1645,0.540126993702974,0.086123211478247,PR,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1646,0.109226586387474,0.092866442319405,PR,2024-05-19,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1647,1.5090554688095,0.146698167152733,PR,2024-05-20,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1648,0.362135479275987,0.1075017674826085,PR,2024-05-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1649,0.398038584905609,0.2421144517048445,PR,2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1650,0.981964370112393,0.3267045560608175,PR,2024-05-23,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1651,3.03850451293091,0.471711706626535,PR,2024-05-24,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1652,0.421251224104114,0.3008120057722415,PR,2024-05-25,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1653,NA,NA,PR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.204219947735726,0.1605344701783775,PR,2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1655,1.44470261277767,0.308923540632429,PR,2024-05-28,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1656,1.39992373373377,0.3154134935114965,PR,2024-05-29,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1657,13.3313174306025,0.382692944209621,PR,2024-05-30,0,0,1,1,1,0,1,0,0,0,0,0,0,1
1658,1.27049213102138,0.3209852327091545,PR,2024-05-31,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1659,1.07049101781916,0.3283057637279945,PR,2024-06-01,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1660,NA,NA,PR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,1.39894664486754,0.3829576083427335,PR,2024-06-03,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1662,NA,NA,PR,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,0.884416982869658,0.426119547561975,PR,2024-06-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1670,1.10296763366845,0.3530878194975935,PR,2024-06-12,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1671,1.69895462473679,0.3557225283342445,PR,2024-06-13,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1672,2.63249955187869,0.366118247636011,PR,2024-06-14,0,1,1,1,1,1,1,0,0,0,0,0,0,1
1673,0.838674497938874,0.3668595580764455,PR,2024-06-15,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1674,NA,NA,PR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,3.18484893981772,0.3816415211882655,PR,2024-06-17,1,1,0,1,1,0,0,0,0,0,1,1,1,0
1676,3.94225153203823,0.3745861757418425,PR,2024-06-18,0,1,1,1,1,0,1,0,0,0,1,0,0,1
1677,2.03291980241418,0.3704566736025635,PR,2024-06-19,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1678,3.85193777460815,0.396469315870677,PR,2024-06-20,1,0,0,1,1,1,0,0,0,0,1,0,0,0
1679,5.67124237709463,0.4104546481878635,PR,2024-06-21,0,0,0,1,1,1,0,0,0,0,1,0,0,0
1680,2.09524686985766,0.39736675153183,PR,2024-06-22,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1681,NA,NA,RI,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,NA,NA,RI,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,0.602875366573268,0.395602019442538,RI,2024-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1685,NA,NA,RI,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,0.22133887564453,0.1811865732722,RI,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1688,NA,NA,RI,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,0.256877963461917,0.213936657071897,RI,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1691,0.670982503318574,0.225304445649452,RI,2024-05-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1692,NA,NA,RI,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,0.851599498010727,0.57670538377411,RI,2024-05-24,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1694,NA,NA,RI,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.792842751691452,0.424690319310014,RI,2024-05-28,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1698,NA,NA,RI,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,0.40824200470127,0.3441209439391545,RI,2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1702,NA,NA,RI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,0.813198155056261,0.52468628235687,RI,2024-06-03,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1704,NA,NA,RI,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,1.28201210136824,0.2858957898513845,RI,2024-06-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1706,0.503197394444154,0.401176810914434,RI,2024-06-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1707,NA,NA,RI,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,0.537238278564699,0.4225364033434385,RI,2024-06-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1709,0.563953578859231,0.4328260446510905,RI,2024-06-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1710,0.764743860860843,0.4905380168766145,RI,2024-06-10,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1711,1.44865864759912,0.4922844608685765,RI,2024-06-11,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1712,0.808259763568131,0.29030388818106,RI,2024-06-12,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1713,0.277300366933764,0.194177579428535,RI,2024-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1714,NA,NA,RI,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,0.636151751904092,0.388925220266658,RI,2024-06-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1717,0.963939410605241,0.4659327155387065,RI,2024-06-17,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1718,NA,NA,RI,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,1.41921495323765,0.518921974976855,RI,2024-06-19,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1720,2.31292402087185,0.4653306740806315,RI,2024-06-20,1,0,1,1,1,0,1,1,0,1,1,1,0,1
1721,0.655131943591549,0.4615300016142165,RI,2024-06-21,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1722,1.01325585744967,0.4875963084246095,RI,2024-06-22,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1723,NA,NA,SC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.928702463842256,0.65136543500866,SC,2024-05-13,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1725,0.293317466902679,0.2236858839330155,SC,2024-05-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1726,NA,NA,SC,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,NA,NA,SC,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,NA,NA,SC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,NA,NA,SC,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,0.596661764692278,0.353321272777113,SC,2024-05-22,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1734,0.266041162229783,0.2148887969439865,SC,2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1735,NA,NA,SC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,NA,NA,SC,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,NA,NA,SC,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,0.546781264412467,0.3074077201009615,SC,2024-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1742,NA,NA,SC,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,0.836056739405051,0.613009731164545,SC,2024-06-04,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1747,0.850468777691059,0.61298093453893,SC,2024-06-05,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1748,2.16624898781644,0.65162628965447,SC,2024-06-06,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1749,NA,NA,SC,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,2.81453511625565,0.5708665811023,SC,2024-06-10,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1753,NA,NA,SC,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,NA,NA,SC,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,NA,NA,SC,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,NA,NA,SC,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,0.88906734685508,0.66450728432227,SC,2024-06-18,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1761,NA,NA,SC,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1762,NA,NA,SC,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1763,NA,NA,SC,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,0.505178523931033,0.3851043013867275,SD,2024-05-13,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1767,NA,NA,SD,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,0.400733124801105,0.311841039295027,SD,2024-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1769,NA,NA,SD,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.750894637292288,0.480079534591958,SD,2024-05-17,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1771,NA,NA,SD,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,0.576750429843414,0.453959793498422,SD,2024-05-20,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1774,NA,NA,SD,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,0.797399678484372,0.5411095533157,SD,2024-05-22,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1776,NA,NA,SD,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,0.685216862385562,0.513379764561735,SD,2024-05-27,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1781,NA,NA,SD,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,0.44142663915688,0.2549363464640545,SD,2024-06-04,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1789,NA,NA,SD,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.804598774986558,0.591806413399975,SD,2024-06-09,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1794,NA,NA,SD,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,1.6433318955994,0.600451555205485,SD,2024-06-11,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1796,0.823441728183726,0.60448247418149,SD,2024-06-12,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1797,1.63952182297756,0.608328923390435,SD,2024-06-13,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1798,0.94496098263001,0.284163111919457,SD,2024-06-14,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1799,0.852701538084716,0.61549842985696,SD,2024-06-15,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1800,1.1342179544498,0.3566126326912235,SD,2024-06-16,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1801,NA,NA,SD,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.470978158852317,0.446381383800148,SD,2024-06-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1803,0.856526561506846,0.627950074605095,SD,2024-06-19,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1804,0.857632943207188,0.63071118998627,SD,2024-06-20,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1805,0.862720435068482,0.63334506002076,SD,2024-06-21,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1806,1.7223646432998,0.635858044960085,SD,2024-06-22,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1807,NA,NA,TN,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,NA,NA,TN,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1809,NA,NA,TN,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1810,NA,NA,TN,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1811,NA,NA,TN,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1812,0.720986736549422,0.400080127021786,TN,2024-05-17,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1813,1.29582758345372,0.4476913273928045,TN,2024-05-18,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1814,NA,NA,TN,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,0.595757346834244,0.4255236252672405,TN,2024-05-20,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1816,0.260846444689592,0.162906629073353,TN,2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1817,1.28302989198146,0.405113715514529,TN,2024-05-22,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1818,0.577956216459483,0.395489710206797,TN,2024-05-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1819,0.277240644695607,0.1916940527841,TN,2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1820,0.669341975605099,0.537349056634685,TN,2024-05-25,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1821,0.808229226827209,0.2120588592662555,TN,2024-05-26,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1822,NA,NA,TN,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1823,0.845572295264511,0.3260372414297175,TN,2024-05-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1824,0.380162907633985,0.243947048283639,TN,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1825,NA,NA,TN,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,NA,NA,TN,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1827,1.10750492989016,0.3294562365955835,TN,2024-06-01,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1828,NA,NA,TN,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,NA,NA,TN,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1830,0.549973510606622,0.3132128538123225,TN,2024-06-04,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1831,0.502350209950373,0.321175046553499,TN,2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1832,NA,NA,TN,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1833,0.531360609157891,0.3430562946045475,TN,2024-06-07,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1834,0.456239522188254,0.3054568162563365,TN,2024-06-08,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1835,0.549460725460359,0.3672907771002925,TN,2024-06-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1836,0.56669416933146,0.375025073953026,TN,2024-06-10,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1837,1.56092206784574,0.460514691707012,TN,2024-06-11,0,1,1,1,1,1,0,0,0,0,1,1,1,0
1838,0.66236348951685,0.4056415823106,TN,2024-06-12,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1839,0.790372693442986,0.4143197647770495,TN,2024-06-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1840,1.25999032324571,0.3775069945629945,TN,2024-06-14,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1841,1.3172966338787,0.3841013170764775,TN,2024-06-15,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1842,0.991841910088053,0.3986713330935095,TN,2024-06-16,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1843,0.875514754562423,0.609783989257485,TN,2024-06-17,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1844,1.70673703920479,0.537082721876025,TN,2024-06-18,1,1,1,1,1,1,0,0,1,0,1,1,1,0
1845,0.796998913837742,0.384563242739484,TN,2024-06-19,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1846,NA,NA,TN,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,3.0191882498664,0.427457787844617,TN,2024-06-21,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1848,1.28011365317132,0.38114296108654,TN,2024-06-22,1,1,1,1,1,0,1,1,0,1,1,0,0,1
1849,NA,NA,TX,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,NA,NA,TX,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1851,0.886617405709632,0.638116529768355,TX,2024-05-14,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1852,NA,NA,TX,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1853,NA,NA,TX,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,NA,NA,TX,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1855,NA,NA,TX,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.647029914093076,0.430779695991024,TX,2024-05-20,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1858,1.32824386224939,0.3129091003313625,TX,2024-05-21,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1859,NA,NA,TX,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1860,NA,NA,TX,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1861,NA,NA,TX,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862,NA,NA,TX,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,NA,NA,TX,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1865,NA,NA,TX,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1866,0.800523397614533,0.4229155724196545,TX,2024-05-29,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1867,NA,NA,TX,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,0.474479242561506,0.327279436168772,TX,2024-05-31,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1869,NA,NA,TX,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.515472711694359,0.3637015004498825,TX,2024-06-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1872,NA,NA,TX,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1873,0.529384627500099,0.378601029815609,TX,2024-06-05,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1874,NA,NA,TX,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1875,NA,NA,TX,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1876,NA,NA,TX,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
