...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X23G_95_CI,other_95_CI
1857,1.29154457591366,0.51733541458122,TX,2023-10-16,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1
1858,0.990300848653979,0.4913825888045885,TX,2023-10-17,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1859,1.67219012031352,0.2914075335116395,TX,2023-10-18,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1860,0.909150477624753,0.3272821323335265,TX,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1861,0.800910316746793,0.2282255414283735,TX,2023-10-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1862,NA,NA,TX,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,0.843211330763274,0.598633072956685,TX,2023-10-22,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1
1864,1.2478227891547,0.4593487050521655,TX,2023-10-23,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1
1865,1.16456706587114,0.387277778459644,TX,2023-10-24,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1866,1.50544395875911,0.440688162927209,TX,2023-10-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1867,0.9803098513972,0.339026095358942,TX,2023-10-26,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1868,0.666644458378095,0.3603727163445165,TX,2023-10-27,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1869,NA,NA,TX,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.846686718753061,0.2499571814818455,TX,2023-10-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1872,0.772634960473098,0.54138246031241,TX,2023-10-31,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1873,1.60954317255777,0.332349463729505,TX,2023-11-01,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1
1874,0.81748665608001,0.30186947316132,TX,2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1875,0.905924404151579,0.390353704807598,TX,2023-11-03,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1876,NA,NA,TX,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,0.261708605873082,0.181709450041641,TX,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1878,1.90472537600805,0.430778289312942,TX,2023-11-06,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1
1879,2.16548762577935,0.571563463177155,TX,2023-11-07,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1
1880,1.2281230618372,0.3131251540171715,TX,2023-11-08,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1
1881,1.03628310939648,0.327313286827386,TX,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1882,1.84630201953152,0.245097664280259,TX,2023-11-10,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1883,0.663604325301159,0.3561633479515625,TX,2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1884,0.602618793369885,0.1647705735931145,TX,2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1885,3.76091688687157,0.483894272770275,TX,2023-11-13,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1
1886,1.91998865329784,0.160393859159992,TX,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1887,1.45653847689794,0.3853861703461045,TX,2023-11-15,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1
1888,0.791443356377964,0.394747225358265,TX,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1889,NA,NA,TX,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1890,NA,NA,TX,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.512953035666453,0.403646874527619,UT,2023-10-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1893,0.401569173874845,0.314769343791587,UT,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1894,0.890388098862288,0.445746080568572,UT,2023-10-11,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1895,1.92831687733719,0.437145683358922,UT,2023-10-12,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1896,0.764715237245584,0.51514333331657,UT,2023-10-13,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1897,NA,NA,UT,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.725033442504068,0.205867844092407,UT,2023-10-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1900,0.278637449353125,0.203133973449355,UT,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1901,5.87228869714951,0.4552152872507115,UT,2023-10-18,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1
1902,1.02220197767562,0.51320702560792,UT,2023-10-19,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1903,NA,NA,UT,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,1.37353823972643,0.5174611869209,UT,2023-10-23,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1907,NA,NA,UT,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,0.58986938183433,0.449253417324312,UT,2023-10-25,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1909,0.601149813875311,0.4522295369536145,UT,2023-10-26,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1910,0.240092436416948,0.1787439036678225,UT,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1911,NA,NA,UT,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.616525511396663,0.46418309769991,UT,2023-10-30,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1914,NA,NA,UT,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,1.81878759177405,0.391622421376723,UT,2023-11-01,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0
1916,1.93833012286722,0.514167097453425,UT,2023-11-02,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0
1917,NA,NA,UT,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,4.02850198324364,0.4062818764293865,UT,2023-11-06,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1921,0.65277056049623,0.4880413658060715,UT,2023-11-07,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1922,NA,NA,UT,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,1.20928423144373,0.4763673838986095,UT,2023-11-09,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0
1924,NA,NA,UT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.481892538717238,0.329416922582217,UT,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1928,0.19657294143926,0.1525179643855325,UT,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1929,0.848337642700819,0.579793528596555,UT,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1930,0.697812555873461,0.3664811780491065,UT,2023-11-16,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1931,0.195251429575497,0.150927580986292,UT,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1932,NA,NA,UT,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,3.17691766190649,0.2336021414463985,VA,2023-10-08,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1934,3.4151577862476,0.403159192014947,VA,2023-10-09,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0
1935,2.69311476558531,0.3639277962256815,VA,2023-10-10,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0
1936,3.2605846563839,0.4406392495868455,VA,2023-10-11,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0
1937,3.78219587188521,0.353730573158725,VA,2023-10-12,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1
1938,2.57298822507396,0.4029404520902075,VA,2023-10-13,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1
1939,2.84334947572229,0.404779121900381,VA,2023-10-14,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1940,0.936410872482454,0.3029723780756955,VA,2023-10-15,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1941,2.38038270373446,0.29061007563072,VA,2023-10-16,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1
1942,1.21684072495808,0.391607784915601,VA,2023-10-17,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1
1943,2.0133457349307,0.3951709718110345,VA,2023-10-18,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1
1944,1.80588024350938,0.3155239987619745,VA,2023-10-19,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
1945,4.10500161793646,0.4222542638420745,VA,2023-10-20,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0
1946,1.3173879905089,0.3761871542776655,VA,2023-10-21,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0
1947,2.85134712493861,0.3598483272502235,VA,2023-10-22,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1
1948,3.39573745471097,0.3873813299976465,VA,2023-10-23,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0
1949,2.2382910740763,0.3764956125509355,VA,2023-10-24,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0
1950,4.02660960144298,0.190719756975094,VA,2023-10-25,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1951,3.39569885551092,0.4056763204290595,VA,2023-10-26,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0
1952,2.5826960618882,0.409817408127392,VA,2023-10-27,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1953,1.36819283614873,0.2735993377526415,VA,2023-10-28,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0
1954,1.47026579600455,0.267756165251036,VA,2023-10-29,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1
1955,7.37688945019823,0.44550335368057,VA,2023-10-30,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1956,3.25274010464479,0.3183320068439575,VA,2023-10-31,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0
1957,1.27273534960679,0.3736675893129265,VA,2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0
1958,2.84120840353792,0.3005986440307115,VA,2023-11-02,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0
1959,3.19480061201578,0.4181298062638475,VA,2023-11-03,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0
1960,2.14681460438831,0.381048861134951,VA,2023-11-04,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0
1961,3.06229336868807,0.251693168223875,VA,2023-11-05,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0
1962,3.0358324759149,0.394074770731935,VA,2023-11-06,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
1963,5.53729021861425,0.4603091155685025,VA,2023-11-07,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0
1964,2.34705385735255,0.3484167979783135,VA,2023-11-08,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1
1965,2.71502130903423,0.3274512877817705,VA,2023-11-09,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0
1966,3.32986065164325,0.365467037381188,VA,2023-11-10,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0
1967,1.56933571042927,0.3268322747132185,VA,2023-11-11,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0
1968,1.45548609474137,0.267911901965033,VA,2023-11-12,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1
1969,2.16185016558128,0.310957110515085,VA,2023-11-13,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1
1970,2.38536354792517,0.3310918543762595,VA,2023-11-14,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
1971,3.88611957400242,0.38556010372481,VA,2023-11-15,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1972,1.64757811163512,0.279474919352041,VA,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1
1973,2.37942366176854,0.3816558548867235,VA,2023-11-17,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0
1974,1.67269561464183,0.3785727041212085,VA,2023-11-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
1975,1.0710051318618,0.2888555745209745,VT,2023-10-08,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1976,0.802720504814852,0.296826262502059,VT,2023-10-09,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1977,1.47261433422865,0.41952619658057,VT,2023-10-10,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1978,1.77088101087366,0.407037708755583,VT,2023-10-11,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
1979,1.80879146433283,0.4536236826977495,VT,2023-10-12,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,1
1980,2.16107481647327,0.3455189272011585,VT,2023-10-13,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1
1981,1.95142218601634,0.440996603062887,VT,2023-10-14,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1
1982,1.51574815029782,0.340368044753821,VT,2023-10-15,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1
1983,2.76919803565669,0.409060191664451,VT,2023-10-16,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1984,1.4424231885942,0.381636023192364,VT,2023-10-17,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1
1985,NA,NA,VT,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986,1.67939157185015,0.3425479760374715,VT,2023-10-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1987,0.97593532055919,0.3177755377199085,VT,2023-10-20,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1
1988,0.989312088428071,0.31755620202044,VT,2023-10-21,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1
1989,0.39702596901156,0.097848403393407,VT,2023-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1990,0.930480850127346,0.312235086485606,VT,2023-10-23,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1991,0.662153244210454,0.094467703437834,VT,2023-10-24,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1992,0.708577531363204,0.277381910340343,VT,2023-10-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1993,1.78359870835305,0.63325494449197,VT,2023-10-26,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
1994,1.41052795922081,0.280679657977812,VT,2023-10-27,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1995,0.815852026117029,0.3863264641666005,VT,2023-10-28,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
1996,0.571553515236241,0.2588024893566875,VT,2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1997,1.90799023273805,0.51066955909515,VT,2023-10-30,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1
1998,0.656521672889635,0.216701414642746,VT,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1999,0.996636984199989,0.699175962080385,VT,2023-11-01,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
2000,1.22886230358934,0.4752432019217005,VT,2023-11-02,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1
2001,0.601283033246316,0.2614027995102965,VT,2023-11-03,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2002,1.5586998349225,0.51136876087094,VT,2023-11-04,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1
2003,NA,NA,VT,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,0.317399934704672,0.0780864281499525,VT,2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2005,0.660518161611194,0.357254569422168,VT,2023-11-07,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
2006,1.64244878763423,0.421075530291282,VT,2023-11-08,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1
2007,3.85044730192703,0.60723986499062,VT,2023-11-09,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0
2008,1.83688774085064,0.63267875460332,VT,2023-11-10,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1
2009,1.02923904745227,0.71785479147115006,VT,2023-11-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
2010,1.78582375179259,0.53747742953121,VT,2023-11-12,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0
2011,2.35434580614018,0.659691460954095,VT,2023-11-13,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0
2012,0.672389582265745,0.217298120130791,VT,2023-11-14,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
2013,1.18362076152784,0.3883162061390915,VT,2023-11-15,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
2014,2.9809127171368,0.4557891818210445,VT,2023-11-16,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0
2015,1.14697964915178,0.3264694608416775,VT,2023-11-17,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0
2016,1.87999388359714,0.506629899410915,VT,2023-11-18,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0
2017,1.13856157926296,0.313293788296155,WA,2023-10-08,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
2018,2.30848027815393,0.339163094363485,WA,2023-10-09,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1
2019,2.1845997726092,0.359520864495717,WA,2023-10-10,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1
2020,1.76323486292228,0.4213472154060395,WA,2023-10-11,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1
2021,1.47200366522637,0.3750002401563395,WA,2023-10-12,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0
2022,1.02551963038963,0.332931602162219,WA,2023-10-13,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
2023,1.67038667457599,0.4742131368476155,WA,2023-10-14,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
2024,1.11736510028653,0.286054685445006,WA,2023-10-15,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
2025,1.69882671910104,0.3802569870240825,WA,2023-10-16,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
2026,2.95256842744407,0.3640741551503005,WA,2023-10-17,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1
2027,3.10329769281316,0.452684761747272,WA,2023-10-18,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0
2028,6.09116615734517,0.590266727536775,WA,2023-10-19,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1
2029,1.74112495408506,0.473877957816802,WA,2023-10-20,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1
2030,1.76415581106552,0.63282293960706,WA,2023-10-21,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1
2031,3.04504846044935,0.453267139789846,WA,2023-10-22,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
2032,4.99827016189182,0.479773109725306,WA,2023-10-23,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0
2033,1.35274599823327,0.2066212198473565,WA,2023-10-24,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
2034,3.46321253329439,0.4795278977757595,WA,2023-10-25,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1
2035,2.3642592482463,0.363735129432753,WA,2023-10-26,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1
2036,2.01001175284357,0.4670208506407025,WA,2023-10-27,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1
2037,3.11674327340151,0.437723411284265,WA,2023-10-28,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1
2038,1.18116290373443,0.392947397548869,WA,2023-10-29,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0
2039,3.07481300706429,0.3750620378994175,WA,2023-10-30,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0
2040,2.07176645521075,0.432036800761033,WA,2023-10-31,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1
2041,2.49284882981134,0.41550467845035,WA,2023-11-01,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0
2042,5.14490900528799,0.515206570594435,WA,2023-11-02,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
2043,2.99542007083096,0.3902595454473535,WA,2023-11-03,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
2044,1.07213302945367,0.348508412220742,WA,2023-11-04,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1
2045,3.39271355903894,0.4402196422105125,WA,2023-11-05,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0
2046,3.29800791000552,0.471442411427499,WA,2023-11-06,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1
2047,2.27001756565499,0.362718066617437,WA,2023-11-07,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
2048,4.01875452067687,0.4645035289259925,WA,2023-11-08,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1
2049,0.734051182586393,0.2262191805814685,WA,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2050,1.51079891946137,0.426199699482813,WA,2023-11-10,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1
2051,1.11347334553954,0.403948885424696,WA,2023-11-11,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0
