...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1658,NA,NA,PR,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,0.127821203696567,0.078419048627134,PR,2023-05-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1663,NA,NA,PR,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,0.937743022062808,0.69470100915516,PR,2023-06-01,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1665,NA,NA,PR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.992400863031469,0.71522202807955,PR,2023-06-07,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1671,0.836141719515378,0.63194611046273,PR,2023-06-08,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1672,NA,NA,PR,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.802495485823083,0.613395876670765,PR,2023-06-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1676,NA,NA,PR,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,0.270488863890285,0.1854403728598145,PR,2023-06-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1680,NA,NA,PR,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.0602508407260905,0.02223907848968305,RI,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1682,0.0583048266784333,0.0240562107097994,RI,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1683,1.63482449264521,0.51061263349971,RI,2023-05-09,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1684,0.40804665593467,0.02811998551799625,RI,2023-05-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1685,NA,NA,RI,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.0323154445189934,0.041197322017532,RI,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1690,0.0330431422487218,0.0443854283495708,RI,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1691,1.06106945925857,0.664106831954735,RI,2023-05-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1692,NA,NA,RI,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.052546151346179,0.068254062244491,RI,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1697,NA,NA,RI,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,0.06121433295342,0.0781948651807715,RI,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1699,NA,NA,RI,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,0.0997427005330649,0.114498599781116,RI,2023-05-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1705,NA,NA,RI,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,0.163288463602751,0.177614263256925,RI,2023-06-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1713,NA,NA,RI,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.555605912393843,0.3635976768473975,RI,2023-06-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1718,0.235268172102144,0.2335922954072565,RI,2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1719,0.716097261918246,0.489621622264675,RI,2023-06-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1720,NA,NA,RI,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,0.679793961362023,0.476848460215152,RI,2023-06-16,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1722,NA,NA,RI,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,1.12354713754955,0.81746412201843,SC,2023-05-07,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1724,1.62185502302229,0.75991346789184,SC,2023-05-08,0,0,1,0,1,1,1,0,1,1,0,0,1,1
1725,0.0586113456193893,0.0319006823485863,SC,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1726,0.892548557519312,0.2920259095277255,SC,2023-05-10,1,1,0,1,1,1,1,1,0,0,0,0,0,1
1727,0.060102039850091,0.03547117339787585,SC,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1728,0.0684719496761499,0.0373992022928105,SC,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1729,NA,NA,SC,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,0.266142225717354,0.04614666817799945,SC,2023-05-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1733,NA,NA,SC,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,0.0986755491274338,0.0511915586084515,SC,2023-05-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1735,0.915774147772278,0.695095779073455,SC,2023-05-19,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1736,NA,NA,SC,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,0.322880364495229,0.059675918622508,SC,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1738,0.891698558666843,0.410434962864154,SC,2023-05-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1739,0.352095555917354,0.065981484951339,SC,2023-05-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1740,0.621901352408256,0.3635225180551485,SC,2023-05-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1741,0.13246809733257,0.0728342861901115,SC,2023-05-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1742,0.142401066701742,0.0764725325732195,SC,2023-05-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1743,NA,NA,SC,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,0.465023817717892,0.092488893353084,SC,2023-05-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1747,1.4673038999344,0.52913671678914,SC,2023-05-31,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1748,0.661374975245037,0.52128908582073,SC,2023-06-01,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1749,NA,NA,SC,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,0.978239672647256,0.4377991082707445,SC,2023-06-05,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1753,0.606925420413356,0.126346959194277,SC,2023-06-06,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1754,1.05481676856665,0.1317937283202525,SC,2023-06-07,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1755,0.952974993061454,0.691112932015405,SC,2023-06-08,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1756,0.904757863735397,0.4168683413969065,SC,2023-06-09,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1757,NA,NA,SC,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,1.8095143352035,0.275441615251425,SC,2023-06-12,1,0,1,1,1,1,0,1,0,1,0,0,0,0
1760,NA,NA,SC,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,NA,NA,SC,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1762,0.328749583616717,0.180569804384182,SC,2023-06-15,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1763,NA,NA,SC,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,0.360770320228292,0.278223872802456,SD,2023-05-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1769,NA,NA,SD,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.36209314730946,0.2923264472824525,SD,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1771,NA,NA,SD,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,0.48936497163219,0.371089752761515,SD,2023-05-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1782,0.497205810030476,0.378187235400062,SD,2023-05-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1783,NA,NA,SD,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.358594694126571,0.2337211768946415,SD,2023-06-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1794,NA,NA,SD,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,0.633228476696778,0.4777171535428475,SD,2023-06-08,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1798,NA,NA,SD,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.64131069307454,0.495360548055237,SD,2023-06-11,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1801,NA,NA,SD,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,NA,NA,TN,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,NA,NA,TN,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1809,0.206530403079751,0.04130335409175055,TN,2023-05-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1810,0.621570922167969,0.258630824216456,TN,2023-05-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1811,2.89041821110233,0.4899298516533015,TN,2023-05-11,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1812,0.915747279277048,0.2321294951921985,TN,2023-05-12,1,1,1,1,1,1,0,1,0,1,1,0,1,0
1813,0.936361555937798,0.4144680978878165,TN,2023-05-13,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1814,0.491734278711607,0.0549737373232965,TN,2023-05-14,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1815,2.26059907988702,0.483894726338133,TN,2023-05-15,1,0,0,1,1,1,0,1,0,0,1,0,1,0
1816,NA,NA,TN,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1817,0.101217187884524,0.0650928956464755,TN,2023-05-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1818,0.115424037915177,0.068818897028417,TN,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1819,0.329149953500427,0.072730129527433,TN,2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1820,NA,NA,TN,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,NA,NA,TN,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,0.139084834897683,0.0856233143904695,TN,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1823,0.152955752638875,0.090322119847369,TN,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1824,NA,NA,TN,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1825,0.686501067204301,0.524261079171365,TN,2023-05-25,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1826,NA,NA,TN,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1827,NA,NA,TN,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,NA,NA,TN,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,NA,NA,TN,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1830,NA,NA,TN,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1831,0.573751824554999,0.1355763072350285,TN,2023-05-31,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1832,0.237377386792883,0.1422131872962785,TN,2023-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1833,NA,NA,TN,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1834,NA,NA,TN,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,NA,NA,TN,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,0.940597391255147,0.42777341123382,TN,2023-06-05,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1837,NA,NA,TN,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1838,1.21263438947027,0.4614178163822435,TN,2023-06-07,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1839,NA,NA,TN,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,NA,NA,TN,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1841,NA,NA,TN,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,NA,NA,TN,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,0.954413474528293,0.672071605056865,TN,2023-06-12,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1844,NA,NA,TN,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1845,NA,NA,TN,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1846,NA,NA,TN,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,NA,NA,TN,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1848,NA,NA,TN,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,1.37671022923892,0.30716068836844,TX,2023-05-07,1,1,0,1,1,0,1,1,1,0,0,1,0,1
1850,1.22272016931906,0.1028366819523575,TX,2023-05-08,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1851,1.00807515142681,0.2120320380138875,TX,2023-05-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1852,4.61490759321797,0.359550357250756,TX,2023-05-10,1,0,1,0,0,1,1,1,0,1,0,0,0,1
1853,1.6873240415349,0.2383483607780195,TX,2023-05-11,0,1,1,1,1,0,1,0,0,1,1,0,0,1
1854,0.637272944035993,0.348855299302764,TX,2023-05-12,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1855,0.443828229021908,0.057087537054081,TX,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1856,0.0828397513487172,0.060105476588173,TX,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1857,1.87316316478708,0.339813140605586,TX,2023-05-15,0,0,1,1,1,1,1,0,0,1,0,0,1,1
1858,0.943228560061788,0.2783481017385645,TX,2023-05-16,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1859,0.905317189398212,0.277836127392076,TX,2023-05-17,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1860,1.15930494109145,0.3306435377091515,TX,2023-05-18,1,1,1,1,0,1,1,1,0,1,1,0,0,1
1861,1.05617140330076,0.2796541997728045,TX,2023-05-19,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1862,NA,NA,TX,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,1.01537368839677,0.208229301760251,TX,2023-05-22,1,1,1,1,1,0,1,1,0,1,1,0,0,1
1865,1.19756109618561,0.2202737451202595,TX,2023-05-23,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1866,0.498937902181498,0.2061316276763035,TX,2023-05-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1867,NA,NA,TX,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,NA,NA,TX,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1869,NA,NA,TX,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,0.445724572567161,0.1190983477710965,TX,2023-05-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1871,0.163052657640853,0.12463002292821,TX,2023-05-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1872,1.23460586212822,0.1303473153044965,TX,2023-05-30,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1873,1.3372651446046,0.3484772171192695,TX,2023-05-31,0,1,1,1,1,0,1,0,0,1,0,0,1,1
1874,0.992513085848516,0.325731474622539,TX,2023-06-01,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1875,1.55331041636767,0.264216228404608,TX,2023-06-02,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1876,0.216721213794958,0.155072178837186,TX,2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1877,0.230730441625076,0.1617132387635225,TX,2023-06-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1878,0.859546329374373,0.2475757090743995,TX,2023-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1879,1.31477594371808,0.3013154989232425,TX,2023-06-06,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1880,0.80696333558234,0.351970164283352,TX,2023-06-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1881,1.97204899158995,0.4517581345059325,TX,2023-06-08,0,1,1,1,1,1,1,0,1,1,0,1,0,1
1882,0.578702240558933,0.3089013041593905,TX,2023-06-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1883,0.297998740076387,0.205249426705913,TX,2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1884,NA,NA,TX,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,1.10231036248921,0.400136988344673,TX,2023-06-12,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1886,1.45353164806218,0.318455817421416,TX,2023-06-13,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1887,1.63874326738013,0.4720122819092945,TX,2023-06-14,1,1,1,1,1,0,1,1,1,1,0,0,0,1
1888,1.8703603871304,0.380848526503507,TX,2023-06-15,1,0,1,1,0,1,0,1,0,1,0,0,1,0
1889,0.76946992165491,0.4077345744960145,TX,2023-06-16,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1890,0.944297307927586,0.661829365569305,TX,2023-06-17,0,1,1,1,1,1,1,0,1,1,1,0,1,1
