"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"1824",1.28432725052079,0.31604478981127,"TN",2023-07-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"1825",1.37021167767105,0.363519139776868,"TN",2023-07-27,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1
"1826",0.679670330997209,0.465166448874806,"TN",2023-07-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1827",0.91748355420845,0.424454411254086,"TN",2023-07-29,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1
"1828",0.719309153227217,0.495031442485908,"TN",2023-07-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1829",1.30961763067923,0.362540576894121,"TN",2023-07-31,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1
"1830",0.723210020923929,0.499691092980529,"TN",2023-08-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1831",1.5300581098886,0.450402362486961,"TN",2023-08-02,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1
"1832",3.23420168964272,0.282789120130567,"TN",2023-08-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1833",1.21704134133818,0.325149104229109,"TN",2023-08-04,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"1834",NA,NA,"TN",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1835",1.43975990715546,0.277541598439152,"TN",2023-08-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1836",1.81209254157237,0.498789983058132,"TN",2023-08-07,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1
"1837",2.33788991247691,0.329334872625819,"TN",2023-08-08,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1
"1838",0.873345306290717,0.363920822877034,"TN",2023-08-09,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1
"1839",1.69425567743882,0.477926725370416,"TN",2023-08-10,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
"1840",1.03553456410713,0.311214506623601,"TN",2023-08-11,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1841",0.795367877856992,0.554528791030653,"TN",2023-08-12,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1842",0.427354634408469,0.297995098589399,"TN",2023-08-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1843",2.50381547562746,0.391425928505673,"TN",2023-08-14,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1
"1844",2.05976167736567,0.385977436389121,"TN",2023-08-15,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1
"1845",2.7004579397866,0.468419103787361,"TN",2023-08-16,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1
"1846",4.34134288216048,0.306720932041433,"TN",2023-08-17,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"1847",1.57548365722959,0.369525253893061,"TN",2023-08-18,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"1848",1.19388632899895,0.307289067889515,"TN",2023-08-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1849",NA,NA,"TX",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",2.50472822980393,0.417676438812991,"TX",2023-07-10,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"1851",0.560967233819624,0.364085091318688,"TX",2023-07-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1852",1.02839719620235,0.349619364769018,"TX",2023-07-12,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
"1853",0.832468158544788,0.591601250810292,"TX",2023-07-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
"1854",0.744152176203641,0.526652375794109,"TX",2023-07-14,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"1855",NA,NA,"TX",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",0.765228172636914,0.527709391361144,"TX",2023-07-16,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1857",1.03639934882302,0.391459790080638,"TX",2023-07-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1858",1.633196652159,0.475486032451788,"TX",2023-07-18,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
"1859",1.53043930792723,0.374034912247878,"TX",2023-07-19,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1860",0.870565506940528,0.363301893500057,"TX",2023-07-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1861",0.858681046466391,0.41429346083839,"TX",2023-07-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1862",0.837813767192986,0.418802828760495,"TX",2023-07-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"1863",0.892967619096733,0.462125886114777,"TX",2023-07-23,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1864",2.01902754241472,0.404918220289915,"TX",2023-07-24,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1
"1865",2.98010531609029,0.44114847585111,"TX",2023-07-25,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1866",1.49558737578225,0.414637725982101,"TX",2023-07-26,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1867",1.5040030460961,0.465244564154841,"TX",2023-07-27,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"1868",1.6468990797902,0.343807855642291,"TX",2023-07-28,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1869",NA,NA,"TX",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870",NA,NA,"TX",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1871",4.1568392145387,0.430973869511258,"TX",2023-07-31,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1
"1872",4.40727804697844,0.341197598531747,"TX",2023-08-01,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1
"1873",1.37794609080637,0.380116461229243,"TX",2023-08-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1874",2.81984919241884,0.397956952501469,"TX",2023-08-03,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1
"1875",1.98597925571875,0.414989748010542,"TX",2023-08-04,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1
"1876",0.849697119492016,0.320335701353746,"TX",2023-08-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1877",0.678773493332669,0.48415470026837,"TX",2023-08-06,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1878",0.993724308998351,0.433030560256073,"TX",2023-08-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1
"1879",4.65496367123118,0.461577779302886,"TX",2023-08-08,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1
"1880",1.58093263433659,0.366436326756438,"TX",2023-08-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
"1881",0.881629819476086,0.366217450613775,"TX",2023-08-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1882",1.01727184176196,0.434382985106741,"TX",2023-08-11,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"1883",0.567921607734325,0.39075869133228,"TX",2023-08-12,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"1884",1.68599642448841,0.394152344165148,"TX",2023-08-13,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1885",3.27304463113695,0.406372055100299,"TX",2023-08-14,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1
"1886",2.77108101376755,0.44425196567697,"TX",2023-08-15,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1
"1887",2.03064210105111,0.324073965441841,"TX",2023-08-16,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1
"1888",2.08297057947569,0.39933937660044,"TX",2023-08-17,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1
"1889",2.00048698840923,0.436682013148577,"TX",2023-08-18,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1
"1890",1.56976641515019,0.502112814340509,"TX",2023-08-19,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1
"1891",NA,NA,"UT",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",NA,NA,"UT",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1893",NA,NA,"UT",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",1.28417552188096,0.423077715604608,"UT",2023-07-12,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"1895",0.71901494027376,0.511075274207763,"UT",2023-07-13,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1896",NA,NA,"UT",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",NA,NA,"UT",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1900",NA,NA,"UT",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",NA,NA,"UT",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",NA,NA,"UT",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1903",NA,NA,"UT",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",NA,NA,"UT",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1908",1.51191202844249,0.40881248735864,"UT",2023-07-26,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1
"1909",NA,NA,"UT",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1910",NA,NA,"UT",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",NA,NA,"UT",2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1914",NA,NA,"UT",2023-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",1.41137802436248,0.406020408706407,"UT",2023-08-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1916",NA,NA,"UT",2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1917",NA,NA,"UT",2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",0.688758703785017,0.490424566321934,"UT",2023-08-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1923",0.701244767040299,0.495058817589469,"UT",2023-08-10,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"1924",NA,NA,"UT",2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",0.981499981570602,0.31301076812652,"UT",2023-08-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1928",1.8319696161147,0.399196789792888,"UT",2023-08-15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1
"1929",NA,NA,"UT",2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",0.465725260713416,0.325045929388841,"UT",2023-08-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1931",0.450736378853829,0.318233388694548,"UT",2023-08-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1932",NA,NA,"UT",2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",NA,NA,"VA",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1934",0.62526648286316,0.428279124733424,"VA",2023-07-10,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1935",2.02811702108362,0.34109767486772,"VA",2023-07-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"1936",1.91331981872502,0.393771438645455,"VA",2023-07-12,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1937",1.16830418953225,0.378107676605874,"VA",2023-07-13,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"1938",1.22580929422037,0.415304200653285,"VA",2023-07-14,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1
"1939",0.883768855492167,0.365744182107276,"VA",2023-07-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1
"1940",0.42298274889889,0.316976105730516,"VA",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1941",1.22206803966192,0.409689415701951,"VA",2023-07-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"1942",1.20507791307623,0.422101433810247,"VA",2023-07-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1943",3.40322487841256,0.454764804293477,"VA",2023-07-19,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1
"1944",2.12375061054833,0.440219785247257,"VA",2023-07-20,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"1945",1.7088938293402,0.396761649678466,"VA",2023-07-21,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1
"1946",2.96428478946335,0.473338766626146,"VA",2023-07-22,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1
"1947",0.952141950920933,0.482629453360947,"VA",2023-07-23,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1948",2.50939924429995,0.444679899023154,"VA",2023-07-24,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"1949",2.96060158614407,0.466905576063929,"VA",2023-07-25,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1
"1950",1.72177358128291,0.475590375420904,"VA",2023-07-26,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"1951",3.97099003212699,0.430323874674193,"VA",2023-07-27,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1
"1952",4.69103983310792,0.461494547326203,"VA",2023-07-28,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1
"1953",2.10224296546323,0.450729271743197,"VA",2023-07-29,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1
"1954",1.66900081294794,0.355873214691176,"VA",2023-07-30,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1
"1955",3.20865741339783,0.46086955536559,"VA",2023-07-31,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1
"1956",1.66788609929598,0.442231163035162,"VA",2023-08-01,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1
"1957",1.30361112567244,0.387101782225583,"VA",2023-08-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1
"1958",5.6672929610123,0.408394806296978,"VA",2023-08-03,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1
"1959",3.14982906485695,0.407332828234473,"VA",2023-08-04,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1
"1960",1.61195524899599,0.371704637305448,"VA",2023-08-05,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1
"1961",2.02442035259699,0.485400915999433,"VA",2023-08-06,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1
"1962",5.86913797226556,0.447093824128688,"VA",2023-08-07,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1
"1963",4.1040579915729,0.437945649779234,"VA",2023-08-08,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1
"1964",3.28413939971016,0.406249968341983,"VA",2023-08-09,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1
"1965",1.85387368728357,0.395075207511345,"VA",2023-08-10,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1
"1966",3.80598467704551,0.424861454861701,"VA",2023-08-11,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1
"1967",2.77469032154455,0.451627949314984,"VA",2023-08-12,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1
"1968",4.02870273900403,0.508724890319431,"VA",2023-08-13,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1
"1969",2.1534456020272,0.439137795617034,"VA",2023-08-14,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1
"1970",7.08990115991317,0.49726669296921,"VA",2023-08-15,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1
"1971",2.61399510500386,0.424452207677356,"VA",2023-08-16,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1
"1972",2.85092039880346,0.479375421475258,"VA",2023-08-17,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1
"1973",4.23586566945532,0.522272976138361,"VA",2023-08-18,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1
"1974",3.62235267930099,0.492011522114985,"VA",2023-08-19,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1
"1975",0.759902488508565,0.410732419614877,"VT",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1976",0.535748206848705,0.344864808188328,"VT",2023-07-10,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1977",0.961130563818227,0.437594385362527,"VT",2023-07-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1
"1978",0.448740768033926,0.318072332747146,"VT",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1979",0.571108693647906,0.363344412932374,"VT",2023-07-13,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1980",1.24171008144443,0.404718558346879,"VT",2023-07-14,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1981",0.59599542994888,0.375536260260486,"VT",2023-07-15,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1982",0.771404198894494,0.56432823840082,"VT",2023-07-16,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1983",NA,NA,"VT",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1984",1.14725449491764,0.36767635478043,"VT",2023-07-18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1985",0.828520225873414,0.585133206378051,"VT",2023-07-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1986",1.27202580689039,0.418442078465819,"VT",2023-07-20,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1987",0.637597972569618,0.411288565241586,"VT",2023-07-21,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1988",0.429746677798363,0.301527828490535,"VT",2023-07-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1989",0.596322438536744,0.422577282879073,"VT",2023-07-23,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1990",0.603903061638972,0.424213202632238,"VT",2023-07-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1991",0.813314403664633,0.580225260561918,"VT",2023-07-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
"1992",1.80004499566792,0.42074223903158,"VT",2023-07-26,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"1993",0.89073900919034,0.423525158672548,"VT",2023-07-27,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1
"1994",1.5962894921953,0.380039769903954,"VT",2023-07-28,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1
"1995",NA,NA,"VT",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1996",0.711683151725264,0.403785699068318,"VT",2023-07-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1997",0.488586758374435,0.364416461041622,"VT",2023-07-31,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1998",0.691315070289867,0.372468180565991,"VT",2023-08-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1999",1.58736741910246,0.467052393185542,"VT",2023-08-02,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"2000",1.46969187727826,0.426739716979328,"VT",2023-08-03,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"2001",0.488063384512437,0.322695455197176,"VT",2023-08-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"2002",1.39583915777955,0.370252964082969,"VT",2023-08-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"2003",NA,NA,"VT",2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004",1.23915727877104,0.385776097153614,"VT",2023-08-07,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
"2005",0.832710600668306,0.405217806895062,"VT",2023-08-08,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
"2006",1.98361892412872,0.438145245932721,"VT",2023-08-09,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1
"2007",0.670026299576583,0.470630825150518,"VT",2023-08-10,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"2008",0.679125277327475,0.382642726097051,"VT",2023-08-11,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"2009",1.78447075014609,0.496708767681321,"VT",2023-08-12,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1
"2010",2.96801778573548,0.322896816391042,"VT",2023-08-13,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1
"2011",1.72358959530931,0.409422667522531,"VT",2023-08-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0
