"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"1751",NA,NA,"SC",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",1.40220897406229,0.455720232134806,"SC",2024-07-22,1,1,1,0,1,1,1,1,0,0,1,1
"1753",0.917119956580136,0.392104682456551,"SC",2024-07-23,0,1,1,1,1,1,0,0,0,1,1,1
"1754",0.631874183324573,0.442313752156593,"SC",2024-07-24,1,1,1,0,1,1,1,1,0,0,1,1
"1755",3.20107077747666,0.410439693328336,"SC",2024-07-25,1,1,0,0,1,1,1,1,0,0,0,1
"1756",0.967295919376407,0.371037271758967,"SC",2024-07-26,0,1,1,1,1,1,0,0,1,1,1,1
"1757",NA,NA,"SC",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",2.19892170454286,0.388558587578866,"SC",2024-07-29,1,1,0,0,1,1,1,0,1,0,1,1
"1760",1.19812597338393,0.448032701757555,"SC",2024-07-30,1,1,1,1,1,0,1,0,0,1,0,0
"1761",0.683870842072773,0.493181989956289,"SC",2024-07-31,1,0,1,1,1,1,1,0,0,1,1,1
"1762",1.18891809379092,0.298431419100447,"SC",2024-08-01,1,1,1,1,1,1,1,1,0,0,0,0
"1763",2.57322491557472,0.529878778165074,"SC",2024-08-02,0,1,0,1,0,1,0,0,0,0,0,1
"1764",NA,NA,"SC",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",0.72320921309477,0.189406166860054,"SD",2024-06-23,0,1,1,1,1,1,0,0,1,0,1,1
"1766",0.296419671645569,0.195129681243098,"SD",2024-06-24,1,1,1,1,1,1,0,1,0,1,1,1
"1767",0.831082922913444,0.44522574226359,"SD",2024-06-25,1,1,1,1,1,1,0,0,1,1,1,1
"1768",NA,NA,"SD",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1769",0.425028901014254,0.297912256809968,"SD",2024-06-27,1,1,1,1,1,1,1,1,0,0,1,1
"1770",NA,NA,"SD",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771",0.63582431869402,0.273804359750892,"SD",2024-06-29,1,1,1,1,1,1,0,1,0,1,0,1
"1772",0.523927969288267,0.364044248341928,"SD",2024-06-30,1,1,1,1,1,1,1,1,1,1,1,1
"1773",1.04209034868804,0.390706538017745,"SD",2024-07-01,1,0,1,1,1,1,0,0,0,1,1,1
"1774",NA,NA,"SD",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1775",1.1825544516361,0.565514420090081,"SD",2024-07-03,1,1,1,0,1,0,0,1,1,1,1,0
"1776",NA,NA,"SD",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",0.374315544690684,0.266223502460671,"SD",2024-07-05,1,1,1,1,1,1,0,1,1,1,0,1
"1778",NA,NA,"SD",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",0.98384214012572,0.350963980091172,"SD",2024-07-08,1,1,1,1,1,1,0,0,0,1,1,0
"1781",0.97355412723111,0.295452019095167,"SD",2024-07-09,0,1,1,1,1,1,0,0,1,1,0,1
"1782",0.578119570496113,0.364989033623127,"SD",2024-07-10,1,1,1,1,1,1,1,0,0,1,1,1
"1783",0.441364371390967,0.310653855921399,"SD",2024-07-11,1,1,1,1,1,1,1,1,1,1,1,1
"1784",NA,NA,"SD",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",1.04045843016151,0.353834340197626,"SD",2024-07-13,1,1,0,1,1,1,1,0,0,1,1,1
"1786",0.460809454330962,0.334127651558258,"SD",2024-07-14,1,1,1,1,1,1,1,1,1,1,1,1
"1787",0.89722198111196,0.455527882885703,"SD",2024-07-15,1,1,1,1,1,1,1,0,0,1,1,1
"1788",0.654855012450866,0.481546066656442,"SD",2024-07-16,1,0,1,1,1,1,1,0,0,1,1,1
"1789",0.809701227608559,0.421972951721996,"SD",2024-07-17,1,1,1,1,0,1,0,1,1,1,0,1
"1790",1.02070772480297,0.36015647933645,"SD",2024-07-18,1,1,0,1,1,1,1,0,0,0,1,1
"1791",NA,NA,"SD",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1792",0.531482896213702,0.383229531435695,"SD",2024-07-20,0,1,1,1,1,1,0,1,1,0,1,1
"1793",1.71710393237137,0.422582342966062,"SD",2024-07-21,1,0,1,1,1,1,0,0,1,0,0,1
"1794",0.719539985013977,0.39642656762715,"SD",2024-07-22,1,0,1,1,1,1,0,0,1,1,1,1
"1795",0.550432567148218,0.325278119812648,"SD",2024-07-23,1,1,1,1,1,1,1,1,1,1,1,1
"1796",NA,NA,"SD",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1797",0.970238944398681,0.398726171709293,"SD",2024-07-25,1,1,1,1,1,1,0,1,1,1,0,1
"1798",0.702307322177454,0.507575129949536,"SD",2024-07-26,1,0,1,1,1,1,1,0,1,0,1,1
"1799",0.604912003906649,0.443593031956567,"SD",2024-07-27,0,1,1,1,1,1,0,1,1,0,1,1
"1800",1.18457085195853,0.509054877617509,"SD",2024-07-28,1,1,1,1,0,1,0,0,1,0,0,1
"1801",1.0102640696804,0.382021505091768,"SD",2024-07-29,0,1,1,1,1,1,1,1,0,0,1,1
"1802",NA,NA,"SD",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1803",1.63533479907694,0.463446854117308,"SD",2024-07-31,1,1,1,1,1,0,0,1,0,0,1,0
"1804",0.77223118839235,0.571471629248123,"SD",2024-08-01,1,1,1,1,0,1,1,1,0,1,0,1
"1805",0.456653165457633,0.336757355036079,"SD",2024-08-02,1,1,1,1,1,1,0,1,0,1,1,1
"1806",0.683600246526329,0.506596413132208,"SD",2024-08-03,0,1,1,1,1,1,0,0,1,1,1,1
"1807",0.834913725425039,0.411341884791546,"TN",2024-06-23,1,1,1,1,0,1,0,1,0,1,0,1
"1808",1.57441036895979,0.407125146638882,"TN",2024-06-24,1,1,1,0,1,1,0,0,0,0,0,0
"1809",0.915522635952817,0.336452515495325,"TN",2024-06-25,1,1,1,1,1,1,0,0,0,0,0,1
"1810",1.88247976602225,0.390952889872903,"TN",2024-06-26,1,1,1,1,0,1,0,0,0,0,0,1
"1811",1.77244048020338,0.430755700068545,"TN",2024-06-27,1,1,1,1,0,1,0,0,0,1,0,1
"1812",1.45359265836064,0.387901969133883,"TN",2024-06-28,1,1,1,1,0,1,0,0,0,0,0,1
"1813",1.28275701113044,0.421324492471222,"TN",2024-06-29,1,1,1,1,0,1,1,0,0,0,0,1
"1814",1.46798615323558,0.386710461624808,"TN",2024-06-30,0,1,1,1,1,0,0,0,0,0,0,0
"1815",1.53775482469506,0.425024519511177,"TN",2024-07-01,1,1,1,1,0,0,0,0,0,0,0,0
"1816",4.74922023639702,0.436055567590335,"TN",2024-07-02,0,0,1,1,0,0,0,0,0,0,0,0
"1817",2.88688633159586,0.412955199806382,"TN",2024-07-03,0,0,1,1,0,1,1,1,0,0,0,1
"1818",1.48823139137671,0.346885961515943,"TN",2024-07-04,1,1,1,1,1,1,0,0,0,0,0,1
"1819",1.57044714208174,0.381200284939307,"TN",2024-07-05,1,1,1,1,0,1,1,0,0,1,0,1
"1820",NA,NA,"TN",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1821",0.632442451680473,0.357514813417522,"TN",2024-07-07,1,1,1,1,1,1,0,1,1,0,1,1
"1822",2.39987584935761,0.422497008752574,"TN",2024-07-08,0,1,0,1,0,1,0,1,0,0,0,1
"1823",1.56289062526668,0.364587612916875,"TN",2024-07-09,0,1,1,1,1,1,0,1,1,1,0,1
"1824",5.50438605857609,0.443317681693103,"TN",2024-07-10,0,0,0,0,0,1,0,0,0,0,0,0
"1825",2.18977998313128,0.401779098497471,"TN",2024-07-11,1,1,1,1,1,1,0,0,0,0,1,0
"1826",2.16133671443333,0.398342959154826,"TN",2024-07-12,1,1,1,0,0,1,0,0,0,0,0,1
"1827",0.839715369842939,0.428475586880645,"TN",2024-07-13,1,1,1,1,0,1,1,0,1,0,0,1
"1828",0.893557629908451,0.400148337911853,"TN",2024-07-14,1,1,1,1,1,1,0,0,1,0,0,1
"1829",5.49592720919584,0.420675794114836,"TN",2024-07-15,0,0,1,1,0,1,0,1,0,0,1,1
"1830",3.43451796267019,0.411633534185561,"TN",2024-07-16,0,1,1,1,0,1,0,0,0,0,0,0
"1831",2.95005070726648,0.413735392140038,"TN",2024-07-17,1,1,0,1,0,1,1,0,0,0,1,0
"1832",1.80796028587423,0.433269242152662,"TN",2024-07-18,1,1,0,1,1,0,0,0,1,0,0,0
"1833",2.74899875503244,0.437222989276457,"TN",2024-07-19,1,1,0,0,0,1,0,1,0,0,0,1
"1834",1.97511788538835,0.506592020744872,"TN",2024-07-20,1,1,0,1,0,0,1,0,0,1,0,0
"1835",2.37542765717521,0.407454079054687,"TN",2024-07-21,0,0,1,0,1,1,0,0,0,0,1,1
"1836",4.91770954621813,0.433748008485999,"TN",2024-07-22,0,1,0,1,1,1,0,0,0,1,0,1
"1837",3.16935967487502,0.442142247461042,"TN",2024-07-23,0,0,1,1,0,0,0,0,0,0,1,0
"1838",2.00621508042967,0.392103763510587,"TN",2024-07-24,1,0,1,1,0,1,0,0,0,1,0,0
"1839",0.830551970649268,0.396979337772702,"TN",2024-07-25,1,1,1,1,1,1,1,0,1,0,1,1
"1840",1.38941331594045,0.423681473300033,"TN",2024-07-26,0,0,1,1,1,1,0,0,0,0,0,1
"1841",2.26123785271851,0.513723293572482,"TN",2024-07-27,0,1,0,1,0,1,0,0,0,0,0,1
"1842",2.69875952998801,0.38906411083538,"TN",2024-07-28,1,0,0,1,1,1,1,0,0,0,0,1
"1843",3.15136522621109,0.445558979429238,"TN",2024-07-29,0,0,1,1,1,1,0,0,0,0,0,1
"1844",1.4815115990986,0.446894714289175,"TN",2024-07-30,1,1,1,1,0,1,1,0,0,1,0,1
"1845",1.13743422191779,0.390402996799518,"TN",2024-07-31,1,1,1,1,0,1,1,1,1,0,0,1
"1846",1.25841286689417,0.417510517027259,"TN",2024-08-01,1,1,1,1,0,1,0,0,0,0,0,1
"1847",2.59486588927923,0.464880636304969,"TN",2024-08-02,1,1,0,1,0,1,0,0,0,0,0,1
"1848",0.811038170178897,0.553017427335033,"TN",2024-08-03,0,1,1,1,1,1,0,0,1,1,1,1
"1849",NA,NA,"TX",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",0.880390536831514,0.433327631350146,"TX",2024-06-24,1,1,1,1,1,0,0,1,0,0,1,0
"1851",1.60264973576773,0.352285003753279,"TX",2024-06-25,1,1,0,1,0,1,0,0,0,0,0,1
"1852",2.79639486650443,0.333712179380158,"TX",2024-06-26,0,1,0,1,1,1,0,0,0,1,0,1
"1853",2.06688266527129,0.403497803192126,"TX",2024-06-27,1,1,0,1,0,1,0,0,0,1,0,0
"1854",0.43816196966612,0.310272510458005,"TX",2024-06-28,1,1,1,1,1,1,0,1,1,1,0,1
"1855",NA,NA,"TX",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",NA,NA,"TX",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857",1.70405186466754,0.337246892359427,"TX",2024-07-01,0,1,1,1,1,1,0,1,1,1,0,1
"1858",0.505664617479507,0.331480517113734,"TX",2024-07-02,1,1,0,1,1,1,1,0,0,1,1,1
"1859",NA,NA,"TX",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1860",0.529924574334856,0.403757809801382,"TX",2024-07-04,1,1,1,1,0,1,1,1,0,1,0,1
"1861",0.789787845601591,0.417557522545626,"TX",2024-07-05,1,1,1,1,1,1,1,1,0,1,0,1
"1862",NA,NA,"TX",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863",0.665364096888924,0.392792561342412,"TX",2024-07-07,1,1,1,1,1,1,0,1,0,1,0,1
"1864",3.27361041681131,0.385298229966222,"TX",2024-07-08,0,1,1,0,0,1,1,0,0,0,0,1
"1865",1.01749973587313,0.365418964797081,"TX",2024-07-09,1,1,1,1,1,1,1,1,1,0,0,1
"1866",1.21877424511315,0.420891193557931,"TX",2024-07-10,1,1,1,1,1,0,1,0,1,1,0,0
"1867",0.632430276218303,0.376770417701016,"TX",2024-07-11,1,1,1,1,1,1,0,1,1,0,1,1
"1868",1.39319024386356,0.450156817885392,"TX",2024-07-12,1,0,1,1,1,1,1,0,0,1,1,1
"1869",0.811045030458194,0.439200967411556,"TX",2024-07-13,1,0,1,1,1,1,0,0,1,1,1,1
"1870",0.510574441704094,0.384324090087237,"TX",2024-07-14,1,1,1,1,0,1,1,1,1,1,1,1
"1871",3.16901878407479,0.422107291845145,"TX",2024-07-15,0,1,0,0,1,1,0,0,0,1,0,1
"1872",1.74704901090828,0.398260409302041,"TX",2024-07-16,1,1,1,1,1,1,1,0,0,0,0,1
"1873",1.61181212004415,0.443379790535544,"TX",2024-07-17,0,1,0,1,1,1,0,0,0,0,0,1
"1874",1.35361496151543,0.441457600455993,"TX",2024-07-18,1,0,1,1,1,1,1,0,1,1,0,1
"1875",0.490008438939868,0.330343127915218,"TX",2024-07-19,1,1,1,1,1,1,1,1,1,1,1,1
"1876",0.488289391633196,0.333319628919105,"TX",2024-07-20,1,1,1,1,1,1,1,1,0,1,0,1
"1877",NA,NA,"TX",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",2.18818836848961,0.430224356696668,"TX",2024-07-22,0,0,1,1,1,1,0,0,0,1,0,1
"1879",3.97033547630997,0.429618158944492,"TX",2024-07-23,1,0,0,0,0,1,0,0,0,0,0,1
"1880",2.19076443669228,0.466008991330436,"TX",2024-07-24,1,0,1,0,1,1,0,0,0,0,0,1
"1881",2.97852501063578,0.463317110521029,"TX",2024-07-25,0,0,1,0,1,1,0,0,0,1,1,1
"1882",1.31420313448455,0.437741336333793,"TX",2024-07-26,1,1,1,0,1,1,1,0,1,0,1,1
"1883",NA,NA,"TX",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884",0.757272726282892,0.551249364836827,"TX",2024-07-28,0,1,1,1,1,1,1,1,1,1,1,1
"1885",6.24099040971489,0.490894469548394,"TX",2024-07-29,0,0,0,0,1,1,0,0,0,0,1,0
"1886",2.37588727089925,0.436622792287775,"TX",2024-07-30,0,0,1,1,1,1,0,0,0,1,0,1
"1887",1.64630474922546,0.509411801577556,"TX",2024-07-31,0,1,1,1,1,1,0,1,1,0,0,1
"1888",2.5575891240259,0.496430034406146,"TX",2024-08-01,0,1,0,0,0,1,0,0,1,0,0,1
"1889",2.88504425781902,0.497614259086544,"TX",2024-08-02,0,0,1,0,1,1,0,0,0,0,0,1
"1890",NA,NA,"TX",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1891",NA,NA,"UT",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",NA,NA,"UT",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1893",1.08375802542038,0.388613951586396,"UT",2024-06-25,1,1,0,1,1,1,1,0,0,1,1,1
"1894",0.630124617457659,0.460714556392335,"UT",2024-06-26,1,1,1,1,0,1,1,0,1,1,0,1
"1895",NA,NA,"UT",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1896",NA,NA,"UT",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",0.445981227166514,0.3640539995221,"UT",2024-07-01,1,1,1,1,1,1,1,1,0,1,0,1
"1900",NA,NA,"UT",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",NA,NA,"UT",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",NA,NA,"UT",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1903",NA,NA,"UT",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",1.92312699657342,0.364997619733424,"UT",2024-07-08,1,1,0,1,1,1,0,0,0,1,0,1
"1907",0.981675359749232,0.349194424658028,"UT",2024-07-09,1,1,0,1,1,1,1,1,0,1,0,1
"1908",NA,NA,"UT",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1909",0.680654326651794,0.480219411941258,"UT",2024-07-11,1,0,1,1,1,1,0,0,1,1,1,1
"1910",NA,NA,"UT",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",0.682308420987312,0.391863358265228,"UT",2024-07-15,1,1,1,1,1,1,1,1,0,1,0,1
"1914",NA,NA,"UT",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",1.57644092788811,0.48313781443145,"UT",2024-07-17,1,0,1,1,1,1,1,0,0,0,1,1
"1916",NA,NA,"UT",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1917",NA,NA,"UT",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",NA,NA,"UT",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921",0.578157699600713,0.443051192832652,"UT",2024-07-23,1,1,1,1,0,1,0,1,1,1,0,1
"1922",NA,NA,"UT",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",NA,NA,"UT",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1924",0.436660018228127,0.231906013624507,"UT",2024-07-26,1,1,1,1,1,1,1,1,1,0,0,1
"1925",NA,NA,"UT",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",0.766047270873647,0.563769231929172,"UT",2024-07-29,1,0,1,1,1,1,1,1,1,1,1,1
"1928",0.798214266951701,0.38360922018079,"UT",2024-07-30,1,0,1,1,1,1,1,0,0,1,1,1
"1929",1.00912198892839,0.495203478039178,"UT",2024-07-31,0,1,1,1,1,1,0,1,0,1,0,1
"1930",0.606918207193101,0.486455540782382,"UT",2024-08-01,1,1,1,1,0,1,1,1,1,0,0,1
"1931",NA,NA,"UT",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",2.3999473658006,0.384833341018378,"VA",2024-06-23,1,1,1,0,0,1,0,0,0,0,0,1
"1934",3.61084125131805,0.386640916481712,"VA",2024-06-24,1,0,1,0,0,1,0,0,0,0,0,0
"1935",1.84120471563637,0.387491088011644,"VA",2024-06-25,1,1,0,1,1,1,0,0,0,0,0,1
"1936",3.71539397068726,0.380612052522174,"VA",2024-06-26,1,0,0,1,0,1,1,0,0,1,0,0
"1937",3.95301828851857,0.392614189630033,"VA",2024-06-27,0,1,0,0,1,0,0,0,0,1,1,0
"1938",9.74420062466868,0.365567860700383,"VA",2024-06-28,0,0,0,0,0,1,0,0,0,0,1,1
"1939",2.01757207801023,0.385672857449836,"VA",2024-06-29,1,0,1,1,1,1,0,0,0,1,0,1
"1940",3.87852045668591,0.379347430796271,"VA",2024-06-30,1,0,0,0,0,1,0,1,0,0,0,0
"1941",1.80328158720511,0.371147305188143,"VA",2024-07-01,0,1,1,1,1,1,0,0,0,0,0,1
"1942",3.22305872771657,0.398903587659537,"VA",2024-07-02,0,1,0,0,1,1,0,0,0,1,1,1
"1943",2.21423415324649,0.41137539798073,"VA",2024-07-03,1,1,0,1,0,1,0,0,0,0,0,1
"1944",1.04837678456188,0.404342358824376,"VA",2024-07-04,1,0,1,1,1,1,0,1,1,0,1,1
"1945",2.70751065788694,0.381681319892899,"VA",2024-07-05,1,0,0,1,1,1,1,0,0,0,1,0
"1946",1.32233365067827,0.385438886171241,"VA",2024-07-06,1,1,1,1,1,1,1,0,0,0,1,1
"1947",2.92538583145056,0.402890989765408,"VA",2024-07-07,0,1,1,1,1,1,0,0,0,0,0,1
"1948",3.15762739453703,0.411478057684284,"VA",2024-07-08,1,1,1,1,0,1,0,0,0,0,0,1
"1949",2.1005574440148,0.416490061852311,"VA",2024-07-09,1,1,1,1,0,1,0,0,1,0,0,1
"1950",3.57826576000525,0.42356218732438,"VA",2024-07-10,0,1,1,0,1,0,0,0,1,1,1,0
"1951",3.68658273177992,0.424255594405375,"VA",2024-07-11,1,0,1,0,1,1,0,0,0,0,0,1
"1952",3.92161251307611,0.433975828985313,"VA",2024-07-12,1,1,0,0,0,0,1,1,1,0,0,0
"1953",2.33153324560344,0.4038674764367,"VA",2024-07-13,0,1,0,1,0,1,0,1,0,0,0,1
"1954",9.07322352157489,0.459772631333192,"VA",2024-07-14,0,0,0,0,1,0,0,0,0,0,0,0
"1955",5.76141209659505,0.39953982891687,"VA",2024-07-15,0,0,1,1,0,0,0,0,0,0,0,0
"1956",2.23304401551506,0.420114582226453,"VA",2024-07-16,1,1,1,0,1,0,0,0,0,0,0,0
"1957",8.56129112326875,0.490902279820875,"VA",2024-07-17,0,1,1,0,1,0,0,1,0,0,0,0
"1958",2.69786245254443,0.436030049838001,"VA",2024-07-18,1,1,1,0,1,0,0,0,0,0,0,0
"1959",5.35425785607517,0.491618318599513,"VA",2024-07-19,0,1,0,0,1,1,0,0,0,0,0,1
"1960",5.81229911975915,0.494479431497893,"VA",2024-07-20,0,1,1,0,0,1,0,0,0,0,0,1
"1961",2.40226352071659,0.477911224183173,"VA",2024-07-21,0,1,1,0,1,1,0,0,1,0,1,1
"1962",6.37598954827365,0.528039499692988,"VA",2024-07-22,0,1,0,0,0,1,0,1,1,0,0,1
"1963",5.50219578607378,0.487715968938854,"VA",2024-07-23,0,1,0,0,1,0,0,0,0,0,0,0
"1964",4.48274657203743,0.413283927085985,"VA",2024-07-24,0,1,0,1,1,0,0,0,0,0,1,0
"1965",4.82787225295469,0.47048756705193,"VA",2024-07-25,0,0,1,0,0,1,0,0,0,0,0,1
"1966",10.8065512164614,0.516813902709409,"VA",2024-07-26,0,1,1,0,1,0,0,0,0,0,0,0
"1967",6.40057743664185,0.479362055262472,"VA",2024-07-27,1,0,1,0,0,1,0,0,0,0,0,0
"1968",3.22075140304025,0.362229517641527,"VA",2024-07-28,1,0,0,1,1,0,0,0,0,0,0,0
"1969",4.25228293786869,0.403975064181346,"VA",2024-07-29,0,1,1,0,0,1,0,0,0,0,0,1
"1970",6.03020207347919,0.485560478935768,"VA",2024-07-30,0,1,1,0,1,1,0,0,0,0,0,1
"1971",10.4491428933137,0.540179267285059,"VA",2024-07-31,0,1,0,0,1,1,0,0,0,0,0,1
"1972",4.9351879455569,0.403371349003179,"VA",2024-08-01,1,0,0,0,0,1,0,0,0,0,0,1
"1973",7.07472213898126,0.576718023349298,"VA",2024-08-02,0,1,1,0,0,1,0,0,0,0,0,1
"1974",5.38118617755437,0.529353896317379,"VA",2024-08-03,0,0,1,0,1,0,0,0,0,0,0,0
"1975",NA,NA,"VT",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1976",0.902886699938671,0.433063252903549,"VT",2024-06-24,1,1,1,1,0,1,1,0,1,1,0,1
"1977",0.502678343365318,0.319499510148461,"VT",2024-06-25,1,1,1,1,1,1,0,0,0,1,1,1
"1978",0.732833432163709,0.377388352815371,"VT",2024-06-26,1,1,1,1,1,1,0,0,1,0,1,0
"1979",0.939179337316917,0.346937055252662,"VT",2024-06-27,1,1,1,1,1,1,0,0,0,0,0,1
"1980",NA,NA,"VT",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1981",0.521479917419268,0.347848531092513,"VT",2024-06-29,1,1,1,1,1,1,0,0,0,0,1,1
"1982",1.06353276657304,0.32720010053684,"VT",2024-06-30,1,1,0,1,1,1,1,0,0,1,1,1
"1983",NA,NA,"VT",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1984",NA,NA,"VT",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1985",0.849294089621737,0.613961327971615,"VT",2024-07-03,1,1,1,1,1,0,1,1,1,1,0,0
"1986",1.16974536217983,0.58375449980098,"VT",2024-07-04,1,1,1,1,0,0,1,0,1,1,0,0
"1987",0.921796147426734,0.493326548179825,"VT",2024-07-05,1,1,1,1,1,1,0,1,0,0,0,1
"1988",NA,NA,"VT",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1989",2.19840690970035,0.465767118059049,"VT",2024-07-07,0,0,1,0,1,1,0,0,0,0,1,1
"1990",1.34484916741626,0.505355135903401,"VT",2024-07-08,1,1,1,0,1,1,0,1,0,0,1,1
"1991",0.443124049047637,0.30206364230428,"VT",2024-07-09,1,1,1,1,1,1,1,0,0,1,1,1
"1992",2.51435654588974,0.461637922450189,"VT",2024-07-10,1,0,1,0,1,1,1,0,1,0,1,1
"1993",0.492209165354658,0.301063655985636,"VT",2024-07-11,1,1,1,1,1,1,1,0,0,1,1,1
"1994",0.735156448523465,0.506354469002656,"VT",2024-07-12,0,1,1,1,1,1,0,1,1,0,1,1
"1995",0.733777151892822,0.511602560644904,"VT",2024-07-13,0,1,1,1,1,1,0,0,1,1,1,1
"1996",0.482091105688242,0.311199042470014,"VT",2024-07-14,1,1,1,1,1,1,1,0,1,0,1,1
"1997",1.08217311766375,0.411979008670659,"VT",2024-07-15,1,1,1,0,1,1,1,0,0,1,1,1
"1998",0.792624128337229,0.378824418994688,"VT",2024-07-16,0,1,1,1,1,1,1,0,1,1,0,1
"1999",1.51314071902269,0.451558627067194,"VT",2024-07-17,0,1,1,1,1,1,0,1,0,0,1,1
"2000",1.29484202856785,0.471373396970951,"VT",2024-07-18,0,1,1,0,1,1,0,0,1,0,0,1
