"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","recombinant_50_CI","X24D_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","recombinant_95_CI","X24D_95_CI","X24G_95_CI","other_95_CI"
"1595",2.05905907449897,0.670457651066229,"OR",2024-06-21,0,1,0,1,1,1,1,0,0,0,1,1,1,1
"1596",1.56618927492848,0.491921228235714,"OR",2024-06-22,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1597",0.194135657531424,0.138710828934559,"PA",2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1598",1.36542748183582,0.147734462509218,"PA",2024-05-13,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"1599",0.222899432022492,0.157102451944044,"PA",2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1600",0.612938323426517,0.16680370745521,"PA",2024-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1601",1.15290407846826,0.357117554717185,"PA",2024-05-16,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"1602",NA,NA,"PA",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1603",NA,NA,"PA",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1604",NA,NA,"PA",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1605",1.39228696086923,0.322509093119919,"PA",2024-05-20,1,0,1,1,1,0,1,0,1,0,1,0,0,1
"1606",1.29486782421146,0.603355666433988,"PA",2024-05-21,1,1,0,1,1,0,1,0,1,0,1,1,0,1
"1607",1.54254406136144,0.384329022713985,"PA",2024-05-22,1,0,1,1,1,0,1,0,0,1,1,1,0,1
"1608",0.869510730220887,0.433775130390737,"PA",2024-05-23,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"1609",NA,NA,"PA",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1610",NA,NA,"PA",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1611",NA,NA,"PA",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1612",0.812510471223477,0.421988330276887,"PA",2024-05-27,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1613",0.82192368535082,0.397731800352277,"PA",2024-05-28,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"1614",0.467469905087232,0.326364490669814,"PA",2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1615",0.743669830185854,0.523843317353093,"PA",2024-05-30,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1616",0.561391379462461,0.362042040407662,"PA",2024-05-31,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1617",1.14594417345796,0.362175058886043,"PA",2024-06-01,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1618",NA,NA,"PA",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1619",0.901206443836113,0.428946939868986,"PA",2024-06-03,1,1,1,1,1,1,0,0,1,1,1,1,1,0
"1620",NA,NA,"PA",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1621",0.584985335316002,0.365194577462687,"PA",2024-06-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1622",0.277066738855038,0.193242867714413,"PA",2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1623",0.613788484898929,0.429522622866664,"PA",2024-06-07,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1624",0.678001360814914,0.476690065831341,"PA",2024-06-08,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1625",NA,NA,"PA",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1626",0.646742362049382,0.459850234651913,"PA",2024-06-10,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1627",0.615983738933118,0.37232460585059,"PA",2024-06-11,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"1628",2.27635401299176,0.454629489967176,"PA",2024-06-12,0,0,1,0,1,1,1,0,0,0,0,0,0,1
"1629",2.99296721465669,0.524958475658657,"PA",2024-06-13,0,0,1,1,1,0,0,1,0,1,1,1,0,0
"1630",1.03699915045247,0.311378176051333,"PA",2024-06-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1631",0.936327872732617,0.474182506514259,"PA",2024-06-15,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"1632",0.598409333962443,0.270656534726015,"PA",2024-06-16,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"1633",3.66312095555582,0.48344239583911,"PA",2024-06-17,0,0,0,1,1,1,1,0,0,0,1,0,1,1
"1634",2.37555024229712,0.526735520597874,"PA",2024-06-18,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"1635",2.1895774912327,0.457122902350166,"PA",2024-06-19,0,0,1,1,1,1,1,0,1,0,1,1,0,1
"1636",3.52218505911172,0.498267129403004,"PA",2024-06-20,0,0,0,1,1,1,0,0,0,0,1,0,0,0
"1637",1.4604520465437,0.443498633334135,"PA",2024-06-21,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"1638",0.891788544801534,0.448440056145134,"PA",2024-06-22,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1639",NA,NA,"PR",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640",1.06516610068281,0.222755661969785,"PR",2024-05-13,1,0,1,1,1,1,1,0,0,1,1,1,0,1
"1641",1.61228961666733,0.330955919817455,"PR",2024-05-14,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1642",0.306261173620928,0.0637682435662609,"PR",2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1643",1.48133958312097,0.249760209117314,"PR",2024-05-16,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1644",0.602866339835335,0.0736504723487604,"PR",2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1645",0.646951586240799,0.0789994365001518,"PR",2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1646",0.134580112148962,0.08462495154638,"PR",2024-05-19,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1647",1.71545900211657,0.139778349427136,"PR",2024-05-20,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"1648",0.431698562941771,0.0967126960973578,"PR",2024-05-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1649",0.413688063761066,0.239391681612229,"PR",2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1650",0.825996003077106,0.323428859434002,"PR",2024-05-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1651",2.97316050775548,0.490757614588153,"PR",2024-05-24,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"1652",0.412620689211046,0.302416383451675,"PR",2024-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1653",NA,NA,"PR",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",0.22891717941319,0.139564941215753,"PR",2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1655",1.34898064392845,0.313318224744899,"PR",2024-05-28,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"1656",1.41498695345156,0.321968717381184,"PR",2024-05-29,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"1657",12.2766342091644,0.404995313563613,"PR",2024-05-30,0,0,1,1,1,0,1,0,0,0,1,1,0,1
"1658",1.26328567433952,0.325303529592662,"PR",2024-05-31,1,0,1,1,1,1,1,0,0,1,1,1,0,1
"1659",1.07481437011791,0.33634055932881,"PR",2024-06-01,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1660",NA,NA,"PR",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",1.32435827992702,0.415683028417655,"PR",2024-06-03,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"1662",NA,NA,"PR",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1663",NA,NA,"PR",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1664",NA,NA,"PR",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665",NA,NA,"PR",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1666",NA,NA,"PR",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667",NA,NA,"PR",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",NA,NA,"PR",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1669",0.834921791878621,0.44958715754187,"PR",2024-06-11,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"1670",1.32182165385866,0.339905242626186,"PR",2024-06-12,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"1671",1.81982778846071,0.38096404865741,"PR",2024-06-13,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"1672",3.17490594152621,0.35510064056846,"PR",2024-06-14,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"1673",0.942956694258939,0.361726013989152,"PR",2024-06-15,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"1674",NA,NA,"PR",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",3.57503155501774,0.392830099791637,"PR",2024-06-17,0,1,0,1,1,0,0,1,0,0,1,1,0,0
"1676",4.81218820053148,0.364791051367884,"PR",2024-06-18,0,1,1,1,1,0,1,0,0,0,1,1,0,1
"1677",2.18562196631262,0.388189342900059,"PR",2024-06-19,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"1678",4.04854087113089,0.413459328844886,"PR",2024-06-20,1,0,0,1,1,1,0,0,0,0,1,1,0,0
"1679",6.19611409064739,0.404485116013867,"PR",2024-06-21,0,0,0,1,1,1,0,0,0,0,1,1,0,0
"1680",2.33541144679995,0.387292639398061,"PR",2024-06-22,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"1681",NA,NA,"RI",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",NA,NA,"RI",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683",NA,NA,"RI",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1684",0.534228761411556,0.388707150146351,"RI",2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1685",NA,NA,"RI",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1686",NA,NA,"RI",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1687",0.306817153596517,0.197434309445287,"RI",2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1688",NA,NA,"RI",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",NA,NA,"RI",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690",0.355712979398605,0.232739543675686,"RI",2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1691",0.878202596629404,0.244958642090479,"RI",2024-05-22,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1692",NA,NA,"RI",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",0.795731330620923,0.571484530272536,"RI",2024-05-24,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1694",NA,NA,"RI",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",NA,NA,"RI",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",NA,NA,"RI",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697",0.852006544363421,0.434292395195879,"RI",2024-05-28,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1698",NA,NA,"RI",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1699",NA,NA,"RI",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1700",NA,NA,"RI",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",0.536392536447451,0.370713405703994,"RI",2024-06-01,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1702",NA,NA,"RI",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",0.601467630094562,0.422812930576469,"RI",2024-06-03,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1704",NA,NA,"RI",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1705",1.08831351358679,0.282314134053896,"RI",2024-06-05,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"1706",0.604566129602872,0.42922972291463,"RI",2024-06-06,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"1707",NA,NA,"RI",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1708",0.64939904709662,0.450734896422741,"RI",2024-06-08,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1709",0.655284183707551,0.461011451898086,"RI",2024-06-09,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1710",0.549572214895088,0.379345029611592,"RI",2024-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1711",1.47667565021306,0.488804553201387,"RI",2024-06-11,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1712",0.675085271525518,0.283851793975956,"RI",2024-06-12,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1713",0.331503396855065,0.243412565728786,"RI",2024-06-13,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1714",NA,NA,"RI",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1715",NA,NA,"RI",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1716",0.863416012733612,0.415695981901588,"RI",2024-06-16,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1717",0.798860293659927,0.406418215942829,"RI",2024-06-17,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1718",NA,NA,"RI",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1719",1.54920140792834,0.544888418265143,"RI",2024-06-19,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"1720",1.71472911451196,0.399546315289909,"RI",2024-06-20,1,0,1,1,1,0,1,0,0,0,1,1,0,1
"1721",0.670506453213002,0.459743013679362,"RI",2024-06-21,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1722",0.885353246158225,0.441222324867985,"RI",2024-06-22,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1723",NA,NA,"SC",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",0.930650274325153,0.687383940194318,"SC",2024-05-13,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"1725",0.25220050865631,0.128766260279326,"SC",2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1726",NA,NA,"SC",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1727",NA,NA,"SC",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1728",NA,NA,"SC",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1729",NA,NA,"SC",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",NA,NA,"SC",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1732",NA,NA,"SC",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1733",0.645531300276291,0.553522315051941,"SC",2024-05-22,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1734",0.22080605652157,0.0989861061832346,"SC",2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1735",NA,NA,"SC",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1736",NA,NA,"SC",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",NA,NA,"SC",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1739",NA,NA,"SC",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1740",NA,NA,"SC",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1741",0.604328485126014,0.532010717087716,"SC",2024-05-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1742",NA,NA,"SC",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1743",NA,NA,"SC",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",NA,NA,"SC",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1746",0.899039617230147,0.693225009222797,"SC",2024-06-04,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1747",0.887398136452689,0.693047441633992,"SC",2024-06-05,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"1748",2.19179196397595,0.692464101134069,"SC",2024-06-06,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"1749",NA,NA,"SC",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1750",NA,NA,"SC",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",2.85662202199576,0.64567999407532,"SC",2024-06-10,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"1753",NA,NA,"SC",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1754",NA,NA,"SC",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1755",NA,NA,"SC",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1756",NA,NA,"SC",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1757",NA,NA,"SC",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",NA,NA,"SC",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1760",0.928320272643439,0.69580852408871,"SC",2024-06-18,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1761",NA,NA,"SC",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1762",NA,NA,"SC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1763",NA,NA,"SC",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1764",NA,NA,"SC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",0.513884436722342,0.376580886762129,"SD",2024-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1767",NA,NA,"SD",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1768",0.383506971170386,0.280682441979971,"SD",2024-05-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1769",NA,NA,"SD",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",0.851230713605168,0.600057426048502,"SD",2024-05-17,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1771",NA,NA,"SD",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",0.624997216389223,0.444777901247642,"SD",2024-05-20,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1774",NA,NA,"SD",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1775",0.726401434130888,0.508842430643501,"SD",2024-05-22,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"1776",NA,NA,"SD",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",NA,NA,"SD",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",0.711014309686521,0.507481151417006,"SD",2024-05-27,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1781",NA,NA,"SD",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1782",NA,NA,"SD",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1783",NA,NA,"SD",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784",NA,NA,"SD",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",NA,NA,"SD",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",NA,NA,"SD",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",NA,NA,"SD",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1788",0.406540239091575,0.271345606609578,"SD",2024-06-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1789",NA,NA,"SD",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1790",NA,NA,"SD",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",NA,NA,"SD",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1792",NA,NA,"SD",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",0.839060769426097,0.597352496071444,"SD",2024-06-09,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"1794",NA,NA,"SD",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1795",1.71287561587647,0.607888459684366,"SD",2024-06-11,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1796",0.863129128626305,0.612853363928058,"SD",2024-06-12,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1797",1.74147720465345,0.617623855201821,"SD",2024-06-13,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"1798",1.0823092008668,0.357020729851266,"SD",2024-06-14,1,1,1,1,1,0,1,1,0,0,1,1,0,1
"1799",0.878912840929179,0.626606369378486,"SD",2024-06-15,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1800",1.07607977641158,0.353726926430354,"SD",2024-06-16,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"1801",NA,NA,"SD",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1802",0.423907743312124,0.326713785278315,"SD",2024-06-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1803",0.901388060266648,0.642521397479346,"SD",2024-06-19,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1804",0.904672429843753,0.646112449341817,"SD",2024-06-20,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1805",0.910411407475616,0.64956196039967,"SD",2024-06-21,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1806",1.80856455234033,0.652876599071282,"SD",2024-06-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1807",NA,NA,"TN",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1808",NA,NA,"TN",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1809",NA,NA,"TN",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1810",NA,NA,"TN",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1811",NA,NA,"TN",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1812",0.758463410403396,0.385334470018453,"TN",2024-05-17,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1813",1.42465773942574,0.42217338847261,"TN",2024-05-18,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1814",NA,NA,"TN",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1815",0.617404459293713,0.416602781230571,"TN",2024-05-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1816",0.22032263590683,0.168303518260411,"TN",2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1817",1.27418771119086,0.396363053625782,"TN",2024-05-22,0,0,1,1,1,1,1,0,0,0,1,1,1,1
"1818",0.58025212147682,0.386758589074507,"TN",2024-05-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1819",0.259053462315696,0.196023218358616,"TN",2024-05-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1820",0.709212615737692,0.494416496900411,"TN",2024-05-25,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1821",0.721699880766737,0.215412266962639,"TN",2024-05-26,0,1,1,1,1,1,1,0,1,0,1,1,1,1
