"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","recombinant_50_CI","X24G_50_CI","X24E_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","recombinant_95_CI","X24G_95_CI","X24E_95_CI","other_95_CI"
"1602",0.456190986317946,0.332171391253158,"PA",2024-06-07,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1603",0.566408978965449,0.329479522905037,"PA",2024-06-08,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"1604",NA,NA,"PA",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1605",0.491581567604644,0.366125972012159,"PA",2024-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1606",0.492963959208978,0.344429979485428,"PA",2024-06-11,1,1,1,1,1,1,1,1,0,0,1,0,0,1
"1607",1.55967995281645,0.390270663335153,"PA",2024-06-12,0,1,1,0,1,1,1,0,1,0,0,0,0,1
"1608",2.28261928387557,0.467991891336093,"PA",2024-06-13,0,0,0,1,0,0,1,0,0,1,1,1,1,1
"1609",1.49944500134282,0.357265881572329,"PA",2024-06-14,1,0,1,1,1,1,1,1,0,0,1,0,0,1
"1610",0.680743365220623,0.353506573095788,"PA",2024-06-15,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1611",0.856812139351967,0.327615576844602,"PA",2024-06-16,1,0,1,1,1,1,1,0,0,0,1,1,0,1
"1612",2.75607212112385,0.371106121613062,"PA",2024-06-17,0,0,1,1,1,1,1,0,0,0,1,0,0,1
"1613",2.07091174159787,0.449143649466873,"PA",2024-06-18,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"1614",1.85781250094135,0.448381197470556,"PA",2024-06-19,0,1,0,1,1,1,1,0,0,0,1,0,1,1
"1615",2.72552629637631,0.467335068224373,"PA",2024-06-20,0,1,0,1,1,1,1,0,0,0,1,0,0,1
"1616",1.27901926007304,0.455946719551792,"PA",2024-06-21,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"1617",0.716626863915162,0.390200950800229,"PA",2024-06-22,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"1618",0.47655184335057,0.274717984293158,"PA",2024-06-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1619",2.29491836773353,0.499954836144332,"PA",2024-06-24,0,1,0,1,1,1,0,0,1,0,1,0,0,0
"1620",1.48706937558506,0.425798275707292,"PA",2024-06-25,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"1621",1.89597951829317,0.436998249897703,"PA",2024-06-26,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"1622",1.53293636524201,0.405410074650782,"PA",2024-06-27,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"1623",1.72266256987134,0.41686568841817,"PA",2024-06-28,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"1624",0.863120657371854,0.422316821978551,"PA",2024-06-29,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"1625",0.915387016889388,0.425381337401291,"PA",2024-06-30,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1626",2.26806815356576,0.465075802337234,"PA",2024-07-01,0,1,1,1,1,1,0,0,0,0,1,0,0,0
"1627",3.09519490049206,0.471913477288079,"PA",2024-07-02,0,0,1,1,1,1,1,0,0,0,1,0,0,1
"1628",0.588017613600584,0.354852915062697,"PA",2024-07-03,1,1,1,1,1,1,1,1,0,0,1,1,0,1
"1629",1.07088279958927,0.380295136043864,"PA",2024-07-04,1,1,0,1,1,1,1,1,0,0,1,0,0,1
"1630",2.87214752800683,0.558054379274323,"PA",2024-07-05,0,1,1,1,1,0,0,0,0,0,1,1,0,0
"1631",1.271831864263,0.533090376128449,"PA",2024-07-06,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"1632",1.26527408763029,0.528005138285829,"PA",2024-07-07,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"1633",9.96542750420046,0.578543988557937,"PA",2024-07-08,0,1,1,1,1,0,1,0,1,0,1,0,0,1
"1634",2.54702445580403,0.473734783162396,"PA",2024-07-09,0,1,1,1,1,0,1,0,0,0,1,1,0,1
"1635",3.96369950246503,0.548541052839675,"PA",2024-07-10,0,0,1,1,1,0,1,0,0,0,1,0,0,1
"1636",0.757283708598878,0.332009018719158,"PA",2024-07-11,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1637",1.86582321428788,0.412686555467443,"PA",2024-07-12,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"1638",NA,NA,"PA",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1639",NA,NA,"PR",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640",1.20857673873088,0.382377275600371,"PR",2024-06-03,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1641",0.915919868297271,0.648586817951087,"PR",2024-06-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1642",0.333667171880747,0.225006733461601,"PR",2024-06-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1643",NA,NA,"PR",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1644",NA,NA,"PR",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1645",NA,NA,"PR",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1646",NA,NA,"PR",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",NA,NA,"PR",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1648",1.23067286936056,0.586928490068038,"PR",2024-06-11,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1649",1.43934998464826,0.37469162502385,"PR",2024-06-12,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"1650",1.86271700352446,0.361871289482858,"PR",2024-06-13,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"1651",3.82503912796009,0.384848840074487,"PR",2024-06-14,0,0,1,1,1,1,1,0,0,0,1,0,0,1
"1652",0.963518582966611,0.38165047394812,"PR",2024-06-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1653",NA,NA,"PR",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",3.70441306772735,0.397786925532522,"PR",2024-06-17,0,0,0,1,1,1,1,0,0,0,1,1,0,1
"1655",3.87183566425759,0.351372086257339,"PR",2024-06-18,0,0,1,1,1,1,1,0,0,0,1,1,0,1
"1656",2.94847572887916,0.417764409849636,"PR",2024-06-19,1,0,0,1,1,1,1,0,1,0,1,0,0,1
"1657",5.80748933500438,0.485095387210391,"PR",2024-06-20,1,0,0,1,1,1,1,0,0,0,1,1,0,1
"1658",8.32346028991469,0.482192293535714,"PR",2024-06-21,0,0,0,1,1,1,1,0,0,0,1,0,0,1
"1659",2.29978803629601,0.404915831351753,"PR",2024-06-22,0,0,1,1,1,1,1,0,0,1,1,1,0,1
"1660",0.237858275953804,0.154547504625357,"PR",2024-06-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1661",5.49033132736031,0.401585100222651,"PR",2024-06-24,0,0,0,1,0,0,1,0,0,0,1,0,0,1
"1662",23.6657926113965,0.426753563792896,"PR",2024-06-25,0,0,1,1,0,0,1,0,0,0,1,0,0,1
"1663",4.70117994627369,0.434966602855188,"PR",2024-06-26,0,0,1,1,1,1,1,0,0,0,1,1,0,1
"1664",4.49829851264313,0.45948277102218,"PR",2024-06-27,0,0,1,1,1,1,1,0,0,0,1,0,0,1
"1665",1.64556110678709,0.526916613284569,"PR",2024-06-28,1,0,0,1,0,1,1,1,0,0,1,0,0,1
"1666",2.07772039868349,0.450914696953855,"PR",2024-06-29,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"1667",NA,NA,"PR",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",3.92843765375159,0.474667540992794,"PR",2024-07-01,0,0,0,1,0,1,1,0,0,0,1,0,0,1
"1669",4.02701427826229,0.326151384957009,"PR",2024-07-02,0,0,1,1,1,0,1,0,0,0,1,1,0,1
"1670",5.267904124452,0.491684761817473,"PR",2024-07-03,0,0,0,1,1,1,1,0,0,0,1,1,0,1
"1671",NA,NA,"PR",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672",5.62423722669345,0.493077629421302,"PR",2024-07-05,0,0,1,1,1,0,1,0,0,0,1,1,0,1
"1673",3.36609192144528,0.505387549165796,"PR",2024-07-06,0,0,1,1,1,1,1,0,0,0,1,1,0,1
"1674",NA,NA,"PR",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",2.36268687378777,0.463954322860934,"PR",2024-07-08,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"1676",4.63340792587291,0.439596991648706,"PR",2024-07-09,0,1,0,1,0,0,1,0,0,1,1,0,0,1
"1677",1.5579593236696,0.45697949070759,"PR",2024-07-10,0,1,1,1,1,1,1,0,0,1,1,1,0,1
"1678",1.60990815713623,0.306634787331241,"PR",2024-07-11,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"1679",NA,NA,"PR",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",NA,NA,"RI",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",0.679871615849743,0.428912749380887,"RI",2024-06-03,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1683",NA,NA,"RI",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1684",1.24060365484406,0.315386844581947,"RI",2024-06-05,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1685",0.538414013333372,0.403555995311439,"RI",2024-06-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1686",NA,NA,"RI",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1687",0.56738672375859,0.422133417137871,"RI",2024-06-08,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"1688",0.568526141484632,0.430998429946268,"RI",2024-06-09,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1689",0.617444085602052,0.404288581308821,"RI",2024-06-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1690",1.3935998882703,0.411516434234652,"RI",2024-06-11,1,1,0,1,1,1,1,1,0,0,1,0,1,1
"1691",0.782582529364319,0.320780012080819,"RI",2024-06-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1692",0.341423525218993,0.282222745716592,"RI",2024-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1693",NA,NA,"RI",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694",NA,NA,"RI",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",0.697491781650603,0.3891289306565,"RI",2024-06-16,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1696",0.826295389617372,0.39575029633904,"RI",2024-06-17,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"1697",NA,NA,"RI",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",1.44878331146424,0.503762066079039,"RI",2024-06-19,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1699",1.86457558477468,0.422981381891225,"RI",2024-06-20,1,0,1,1,0,1,1,1,0,0,1,0,1,1
"1700",0.625497593471114,0.383994092400303,"RI",2024-06-21,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1701",0.894763222929514,0.467856318480471,"RI",2024-06-22,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"1702",1.49718830134039,0.527810722423564,"RI",2024-06-23,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"1703",0.371914761632061,0.329233708104372,"RI",2024-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1704",1.16775544658712,0.384569329305102,"RI",2024-06-25,1,1,1,1,1,1,1,0,1,1,1,0,0,1
"1705",2.89196536733963,0.494869514049566,"RI",2024-06-26,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"1706",0.747025024029602,0.360062796190892,"RI",2024-06-27,1,1,1,1,1,1,1,1,0,0,1,1,0,1
"1707",0.556217851962011,0.409550236352711,"RI",2024-06-28,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"1708",1.60617977238693,0.47358472868178,"RI",2024-06-29,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"1709",NA,NA,"RI",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1710",0.567435471786959,0.257351075941252,"RI",2024-07-01,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1711",1.62515888906111,0.463527076310581,"RI",2024-07-02,0,0,1,1,1,1,1,0,0,0,1,1,0,1
"1712",0.456164187034053,0.43594735366065,"RI",2024-07-03,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1713",1.57822329819677,0.547403052954943,"RI",2024-07-04,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"1714",1.29475828590262,0.498486833378339,"RI",2024-07-05,1,1,1,1,0,1,1,1,0,1,1,0,0,1
"1715",1.06507827680854,0.528059887943627,"RI",2024-07-06,0,1,1,1,1,1,1,0,0,1,1,0,0,1
"1716",1.03043121504896,0.56736195902895,"RI",2024-07-07,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"1717",1.90840627875814,0.58426245099466,"RI",2024-07-08,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"1718",1.88173536641563,0.605645227550065,"RI",2024-07-09,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"1719",1.67267970878047,0.570125736941034,"RI",2024-07-10,0,1,0,1,1,1,1,0,0,0,1,1,0,1
"1720",1.95195246760211,0.621442885067879,"RI",2024-07-11,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"1721",1.51598362671898,0.579423220297883,"RI",2024-07-12,1,1,0,1,1,1,1,1,0,0,1,0,0,1
"1722",2.70970421294674,0.695690633807155,"RI",2024-07-13,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"1723",NA,NA,"SC",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",NA,NA,"SC",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1725",0.6773199787085,0.508465797092588,"SC",2024-06-04,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"1726",0.674817160107198,0.505839292307498,"SC",2024-06-05,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1727",1.36647684712186,0.434761109526663,"SC",2024-06-06,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"1728",NA,NA,"SC",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1729",NA,NA,"SC",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",1.96431380188055,0.404853705323804,"SC",2024-06-10,1,0,1,0,1,1,1,1,0,0,1,1,1,1
"1732",NA,NA,"SC",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1733",NA,NA,"SC",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1734",NA,NA,"SC",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1735",NA,NA,"SC",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1736",NA,NA,"SC",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",NA,NA,"SC",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1739",0.819826701465801,0.584092232800653,"SC",2024-06-18,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1740",NA,NA,"SC",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1741",NA,NA,"SC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1742",NA,NA,"SC",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1743",NA,NA,"SC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",NA,NA,"SC",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1746",0.54054548789036,0.35139803879972,"SC",2024-06-25,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1747",0.8235038971843,0.58811831165825,"SC",2024-06-26,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1748",NA,NA,"SC",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1749",0.55966087522424,0.357196460428737,"SC",2024-06-28,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1750",NA,NA,"SC",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",4.03262266411388,0.371959424652898,"SC",2024-07-01,1,0,0,1,1,1,1,1,0,0,0,1,1,1
"1753",NA,NA,"SC",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1754",NA,NA,"SC",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1755",NA,NA,"SC",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1756",1.74981300380993,0.551602214121865,"SC",2024-07-05,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"1757",NA,NA,"SC",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",0.617470347626854,0.435664072154598,"SC",2024-07-07,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1759",NA,NA,"SC",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1760",0.640906100768439,0.467209362221897,"SC",2024-07-09,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1761",0.663669579223263,0.484637328343064,"SC",2024-07-10,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1762",0.872753592162163,0.403853100311862,"SC",2024-07-11,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"1763",0.617014571606644,0.324293615268164,"SC",2024-07-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1764",NA,NA,"SC",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",NA,NA,"SD",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",NA,NA,"SD",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1767",0.549121406196488,0.342693594275943,"SD",2024-06-04,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"1768",NA,NA,"SD",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1769",NA,NA,"SD",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",NA,NA,"SD",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771",NA,NA,"SD",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",0.669165538528907,0.48572442530355,"SD",2024-06-09,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"1773",NA,NA,"SD",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",1.42585236840103,0.498151841789339,"SD",2024-06-11,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"1775",0.696366776749381,0.504044007236987,"SD",2024-06-12,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"1776",1.46273881948225,0.50974120080482,"SD",2024-06-13,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"1777",1.20136882223235,0.35375831000107,"SD",2024-06-14,1,1,0,1,1,1,1,1,0,1,1,0,1,1
"1778",0.708283633200964,0.520654610740759,"SD",2024-06-15,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1779",1.24174218086819,0.382238071501364,"SD",2024-06-16,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"1780",NA,NA,"SD",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",0.450788789637281,0.364167066630185,"SD",2024-06-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1782",0.74446399615891,0.541811722268812,"SD",2024-06-19,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"1783",0.755755261085746,0.547338757407192,"SD",2024-06-20,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"1784",0.771370130418358,0.553125240670004,"SD",2024-06-21,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1785",1.58276206422219,0.559262511183598,"SD",2024-06-22,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"1786",1.58598439402379,0.56584180758252,"SD",2024-06-23,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"1787",0.804289246163308,0.572949930288419,"SD",2024-06-24,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1788",0.688690757305202,0.395113958834498,"SD",2024-06-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1789",NA,NA,"SD",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1790",1.02764390310044,0.486543221676825,"SD",2024-06-27,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"1791",NA,NA,"SD",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1792",1.81207629799985,0.547234737331417,"SD",2024-06-29,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"1793",0.640288626746467,0.421383704408985,"SD",2024-06-30,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1794",1.74059739282773,0.540652586206266,"SD",2024-07-01,0,0,1,1,1,0,1,0,1,0,1,0,0,1
"1795",NA,NA,"SD",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1796",0.86535687899288,0.408385662793692,"SD",2024-07-03,1,1,1,1,1,1,0,1,1,0,1,0,0,0
"1797",NA,NA,"SD",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1798",0.939105970363727,0.695382180868018,"SD",2024-07-05,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"1799",NA,NA,"SD",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",2.21523185918867,0.719062863188045,"SD",2024-07-08,0,1,1,1,1,0,1,0,0,1,1,0,0,1
"1802",1.9508800034707,0.752822421136971,"SD",2024-07-09,0,1,1,1,1,0,1,0,1,0,1,1,0,1
"1803",1.80630433230315,0.706084817840111,"SD",2024-07-10,0,1,1,1,1,0,1,0,0,0,1,1,0,1
"1804",1.02616545226853,0.780999610903367,"SD",2024-07-11,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1805",NA,NA,"SD",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",1.54901830044382,0.475414180413218,"SD",2024-07-13,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1807",1.10221652527338,0.501901727835724,"TN",2024-06-02,1,1,1,1,0,1,1,1,0,0,1,0,0,1
"1808",0.410035507020799,0.306155678280939,"TN",2024-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1809",1.32216722386718,0.321418326616449,"TN",2024-06-04,1,0,1,1,1,1,1,1,0,0,1,0,0,1
"1810",1.35750860150731,0.319416426688957,"TN",2024-06-05,0,1,1,1,1,1,1,0,0,1,1,1,0,1
"1811",0.721926656858637,0.347253515262351,"TN",2024-06-06,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1812",0.892136970037737,0.341303591521463,"TN",2024-06-07,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"1813",0.696311591661586,0.338813587459874,"TN",2024-06-08,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1814",1.01408003052706,0.390502675486901,"TN",2024-06-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1815",1.27153917766488,0.375527623196911,"TN",2024-06-10,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"1816",3.27793888548087,0.403704858190276,"TN",2024-06-11,0,0,1,1,1,1,1,0,0,0,1,1,0,1
"1817",1.67672047269619,0.387567658751067,"TN",2024-06-12,1,1,1,1,0,1,1,0,0,0,1,0,0,1
"1818",2.19537224236019,0.39123178920103,"TN",2024-06-13,1,1,0,1,1,1,1,1,0,0,1,0,0,1
"1819",0.920778258375143,0.400898436769842,"TN",2024-06-14,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"1820",1.59334598117144,0.356007238390862,"TN",2024-06-15,1,0,1,1,1,1,1,0,0,1,1,1,0,1
"1821",1.00445320126533,0.365488485803752,"TN",2024-06-16,1,1,0,1,1,1,1,0,1,0,1,0,0,1
"1822",0.85463137927225,0.377061373776442,"TN",2024-06-17,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"1823",1.5046082585948,0.402615594932459,"TN",2024-06-18,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"1824",1.55114423987622,0.457875641471484,"TN",2024-06-19,1,1,1,1,0,1,1,1,0,0,1,0,0,1
"1825",NA,NA,"TN",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1826",4.84016040753642,0.508010957483123,"TN",2024-06-21,0,1,0,1,0,0,1,0,0,0,1,0,0,1
"1827",2.71016935530221,0.494472954650947,"TN",2024-06-22,1,1,1,1,0,0,1,1,1,0,1,0,0,1
"1828",1.23572744363344,0.499418335443949,"TN",2024-06-23,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"1829",2.26214886197865,0.418530353213132,"TN",2024-06-24,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"1830",2.82648044097704,0.480188265421174,"TN",2024-06-25,0,1,1,1,1,0,1,0,0,0,1,1,0,1
"1831",4.95354859916804,0.524369120685113,"TN",2024-06-26,0,1,1,1,0,0,1,0,0,0,1,0,0,1
