"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"1750",NA,NA,"SC",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",0.371032872139801,0.241034882308857,"SC",2024-07-07,1,1,1,1,1,1,1,0,0,1,1,1
"1752",NA,NA,"SC",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753",0.378004209620103,0.240619789524136,"SC",2024-07-09,1,1,1,1,1,1,1,1,1,1,1,1
"1754",0.379830652294314,0.240775973704172,"SC",2024-07-10,1,1,1,1,1,1,1,1,1,1,1,1
"1755",1.09151769790088,0.560507869974579,"SC",2024-07-11,0,1,1,1,1,1,0,0,0,0,1,1
"1756",0.574526959940391,0.362705450582307,"SC",2024-07-12,1,1,1,1,1,1,1,1,1,1,1,1
"1757",NA,NA,"SC",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",0.65675308818985,0.376884315523867,"SC",2024-07-15,1,1,1,1,1,1,1,1,0,0,1,1
"1760",1.75118429975716,0.629470216605301,"SC",2024-07-16,0,1,1,1,1,1,0,1,1,0,0,1
"1761",NA,NA,"SC",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1762",0.418178198532957,0.251988540955616,"SC",2024-07-18,1,1,1,1,1,1,1,0,0,1,1,1
"1763",0.578629311464786,0.425867133974309,"SC",2024-07-19,1,1,1,1,0,1,1,1,0,1,0,1
"1764",NA,NA,"SC",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",0.689628798542118,0.474284220961541,"SD",2024-06-09,0,1,1,1,1,1,0,0,1,1,1,1
"1766",NA,NA,"SD",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1767",1.48511913665681,0.491494854483748,"SD",2024-06-11,0,1,1,1,1,1,0,1,1,1,0,1
"1768",0.719840246894503,0.499784786546939,"SD",2024-06-12,0,1,1,1,1,1,0,1,0,1,1,1
"1769",1.50798510801018,0.507852074927243,"SD",2024-06-13,0,1,1,1,1,1,0,0,0,1,1,1
"1770",0.823270616315582,0.321036386741731,"SD",2024-06-14,1,1,1,1,1,1,1,1,1,1,1,1
"1771",0.74838231511885,0.523286641735622,"SD",2024-06-15,0,1,1,1,1,1,1,1,1,1,1,1
"1772",0.907119763245419,0.308530781206757,"SD",2024-06-16,1,1,1,1,1,1,0,0,0,1,1,1
"1773",NA,NA,"SD",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",0.561866114860721,0.398196566732938,"SD",2024-06-18,1,0,1,1,1,1,0,0,1,1,1,1
"1775",0.787791143787017,0.551179875102771,"SD",2024-06-19,0,1,1,1,1,1,0,1,1,1,0,1
"1776",0.793748235567239,0.557506889375154,"SD",2024-06-20,0,1,1,1,1,1,1,1,1,1,1,1
"1777",0.789803569690162,0.563569957180574,"SD",2024-06-21,0,1,1,1,1,1,0,1,1,1,0,1
"1778",1.61758294476659,0.569367959897345,"SD",2024-06-22,0,1,1,1,1,1,0,0,0,1,1,1
"1779",1.62600182751879,0.574900703678845,"SD",2024-06-23,0,1,1,1,1,1,0,1,0,1,1,1
"1780",0.808112134027915,0.58016892801689,"SD",2024-06-24,0,1,1,1,1,1,0,1,1,0,1,1
"1781",0.497315646649855,0.299534973674386,"SD",2024-06-25,1,1,1,1,1,1,0,0,0,1,0,1
"1782",NA,NA,"SD",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1783",0.777929611421309,0.379377068140435,"SD",2024-06-27,0,1,1,1,1,1,0,1,0,1,1,1
"1784",NA,NA,"SD",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",1.54561241227419,0.455565182777776,"SD",2024-06-29,0,1,1,1,1,1,0,1,1,0,1,1
"1786",0.309858108785798,0.160356784027457,"SD",2024-06-30,1,1,1,1,1,1,1,1,0,1,0,1
"1787",1.36692296149401,0.422089282912348,"SD",2024-07-01,0,0,1,1,1,1,0,0,1,1,0,1
"1788",NA,NA,"SD",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1789",1.09934679315678,0.588582374144936,"SD",2024-07-03,1,1,1,1,1,0,1,1,1,1,0,0
"1790",NA,NA,"SD",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",0.854363182476602,0.621826600060094,"SD",2024-07-05,0,1,1,1,1,1,0,1,1,0,1,1
"1792",NA,NA,"SD",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",NA,NA,"SD",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1794",1.90122728618726,0.583191570863486,"SD",2024-07-08,0,1,0,1,1,1,0,0,0,1,0,1
"1795",1.7237058861277,0.630863340623187,"SD",2024-07-09,0,1,1,1,1,1,0,0,1,1,0,1
"1796",1.07302898517836,0.433078893794436,"SD",2024-07-10,0,1,1,1,1,1,0,0,0,1,1,1
"1797",0.877087374085305,0.634567208548536,"SD",2024-07-11,0,1,1,1,1,1,0,1,1,0,1,1
"1798",NA,NA,"SD",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799",0.697618301742869,0.261831475568358,"SD",2024-07-13,1,1,1,1,1,1,1,1,0,1,0,1
"1800",0.88568171960209,0.63944961267424,"SD",2024-07-14,0,1,1,1,1,1,0,1,1,0,1,1
"1801",0.796436990212421,0.470799035813276,"SD",2024-07-15,1,0,1,1,1,1,1,1,0,0,1,1
"1802",0.746347686000821,0.527920531476693,"SD",2024-07-16,1,0,1,1,1,1,1,1,1,1,1,1
"1803",0.702669536044183,0.369563233713213,"SD",2024-07-17,1,1,1,1,1,1,1,0,1,1,0,1
"1804",1.13919733308637,0.307914479447344,"SD",2024-07-18,1,1,1,1,1,1,1,0,0,1,0,1
"1805",NA,NA,"SD",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",0.912979279880094,0.648391721747157,"SD",2024-07-20,0,1,1,1,1,1,0,1,1,0,1,1
"1807",1.1511580009364,0.413213550203485,"TN",2024-06-09,1,1,1,0,1,1,0,0,1,0,1,1
"1808",1.19875134210678,0.365935352076879,"TN",2024-06-10,1,1,1,1,1,1,0,0,0,0,1,1
"1809",3.11460727882731,0.35682802110957,"TN",2024-06-11,0,0,0,0,1,1,0,0,0,0,1,0
"1810",1.56445182394132,0.393770102841978,"TN",2024-06-12,1,1,1,1,0,1,0,0,0,0,0,1
"1811",1.59954102639983,0.385646007547239,"TN",2024-06-13,1,0,0,1,1,1,0,0,0,1,1,1
"1812",1.03464073622363,0.385164837511023,"TN",2024-06-14,1,1,1,0,1,1,0,0,1,0,1,1
"1813",1.45107522646421,0.309614626808988,"TN",2024-06-15,1,0,0,1,1,1,1,0,0,1,0,1
"1814",0.723737559124455,0.356338087164784,"TN",2024-06-16,1,1,1,1,1,1,0,0,0,1,1,1
"1815",0.914054427154612,0.393442389590487,"TN",2024-06-17,1,1,1,0,1,1,1,0,0,0,1,1
"1816",2.28968186816936,0.427292859574391,"TN",2024-06-18,1,1,1,0,1,1,0,0,0,0,1,1
"1817",1.2500700590926,0.438726096777596,"TN",2024-06-19,1,1,1,1,0,1,1,1,0,1,0,1
"1818",NA,NA,"TN",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1819",3.89128759145985,0.445996509507175,"TN",2024-06-21,0,0,0,1,0,1,0,0,0,1,0,1
"1820",2.38393651061243,0.486957193461025,"TN",2024-06-22,0,0,1,1,0,1,1,0,0,1,0,1
"1821",0.808931602035362,0.4520204340475,"TN",2024-06-23,1,1,1,1,0,1,0,0,0,1,0,1
"1822",1.5240767257892,0.385844757305501,"TN",2024-06-24,1,1,1,0,1,1,0,1,0,0,0,1
"1823",1.18192832934118,0.372412840144144,"TN",2024-06-25,0,1,1,1,1,1,0,0,1,0,1,1
"1824",2.06777298718206,0.428018037142192,"TN",2024-06-26,1,1,1,1,0,1,0,1,0,0,0,0
"1825",1.89699937464945,0.515109168041972,"TN",2024-06-27,0,1,0,1,0,1,0,0,0,1,0,1
"1826",1.79818962684791,0.434458014069306,"TN",2024-06-28,0,1,0,1,0,1,0,1,0,0,0,1
"1827",1.14667854084843,0.415172832614477,"TN",2024-06-29,1,1,1,1,0,1,1,1,0,1,0,1
"1828",1.82085784248821,0.452755844450057,"TN",2024-06-30,0,1,1,1,1,0,0,1,0,0,1,0
"1829",1.81893522982495,0.461213014719538,"TN",2024-07-01,1,1,0,1,0,0,0,0,0,1,0,0
"1830",5.02494191671182,0.492902154647466,"TN",2024-07-02,0,0,0,1,0,0,0,0,0,0,0,0
"1831",3.1537949617957,0.491126777082469,"TN",2024-07-03,0,0,1,1,0,1,0,0,0,0,0,1
"1832",1.76602973818239,0.393260236122721,"TN",2024-07-04,0,1,1,1,1,1,0,0,0,0,0,1
"1833",1.47255609397366,0.407659328242075,"TN",2024-07-05,1,1,1,0,1,1,0,0,0,1,1,1
"1834",NA,NA,"TN",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1835",0.694671745273304,0.438670691265506,"TN",2024-07-07,0,1,1,1,1,1,0,0,0,0,1,1
"1836",2.82833419146308,0.484155758740188,"TN",2024-07-08,0,1,0,1,0,1,0,0,0,1,0,1
"1837",1.95178059367089,0.449070023791236,"TN",2024-07-09,0,1,1,1,1,1,0,1,0,0,0,1
"1838",5.59753979068444,0.466359351017882,"TN",2024-07-10,0,0,0,1,0,1,0,0,0,0,0,1
"1839",3.62157005249197,0.427353720579429,"TN",2024-07-11,0,1,1,1,1,0,0,0,0,0,0,0
"1840",2.97541433624144,0.464650379193015,"TN",2024-07-12,1,0,1,0,0,1,0,0,0,0,0,1
"1841",0.929693233638117,0.486895322302531,"TN",2024-07-13,1,1,1,1,0,1,0,0,0,1,0,1
"1842",0.94854814224755,0.403457461271531,"TN",2024-07-14,1,1,1,1,1,1,0,0,0,0,0,1
"1843",5.13378140780062,0.443567843809856,"TN",2024-07-15,0,0,1,1,1,1,0,0,0,0,0,1
"1844",4.68559120305591,0.478473933045209,"TN",2024-07-16,0,1,1,0,0,1,0,0,0,0,0,1
"1845",3.75861423442929,0.432129617348734,"TN",2024-07-17,0,0,0,1,0,1,0,1,0,0,0,1
"1846",2.02088737486076,0.449918297948853,"TN",2024-07-18,0,1,1,1,1,0,0,1,0,0,0,0
"1847",2.1127592901579,0.393832302389799,"TN",2024-07-19,1,1,0,1,0,1,1,0,1,0,0,1
"1848",1.99802580544887,0.54473131305079,"TN",2024-07-20,0,1,0,1,0,0,0,0,0,1,0,0
"1849",NA,NA,"TX",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",1.14459269206079,0.455964650033882,"TX",2024-06-10,1,1,1,1,1,0,1,0,0,1,0,0
"1851",0.761477407839226,0.445202376878311,"TX",2024-06-11,1,1,1,1,1,1,0,1,0,1,0,1
"1852",0.908878375826981,0.306606133805821,"TX",2024-06-12,1,1,0,1,1,1,1,0,0,1,1,1
"1853",0.509868296517089,0.425472564789087,"TX",2024-06-13,1,1,1,1,1,1,0,1,0,1,1,1
"1854",0.66020004672058,0.478687027519661,"TX",2024-06-14,1,1,1,1,0,1,1,1,0,1,0,1
"1855",NA,NA,"TX",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",0.555931424272774,0.456010003174357,"TX",2024-06-16,0,1,1,1,1,1,0,1,0,1,1,1
"1857",1.21046653282461,0.421983543033599,"TX",2024-06-17,1,0,1,1,1,1,1,0,1,0,0,1
"1858",0.570021135004445,0.475277554731811,"TX",2024-06-18,0,1,1,1,1,1,0,1,0,1,1,1
"1859",0.729652845935296,0.456808270026719,"TX",2024-06-19,1,1,1,1,1,1,0,1,0,1,1,1
"1860",NA,NA,"TX",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1861",1.43584317139248,0.493983222091068,"TX",2024-06-21,1,0,1,0,1,1,1,0,0,0,0,1
"1862",NA,NA,"TX",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863",NA,NA,"TX",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1864",1.10574403240444,0.581523099858605,"TX",2024-06-24,1,1,1,1,1,0,0,0,0,1,1,0
"1865",2.00694184258787,0.397378911438566,"TX",2024-06-25,0,0,1,1,1,1,0,0,1,1,1,1
"1866",4.44727533353749,0.520823522769034,"TX",2024-06-26,0,1,0,1,1,1,0,0,0,1,1,1
"1867",3.19185239290065,0.504313040925791,"TX",2024-06-27,0,1,0,1,0,1,0,0,0,1,0,1
"1868",0.690989597288946,0.555201378873628,"TX",2024-06-28,0,1,1,1,1,1,0,1,0,1,1,1
"1869",NA,NA,"TX",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870",NA,NA,"TX",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1871",2.3251834862306,0.573283264414246,"TX",2024-07-01,0,1,1,1,1,1,0,0,0,1,1,1
"1872",0.353781955746729,0.176535193587543,"TX",2024-07-02,1,1,1,1,1,1,1,1,1,1,1,1
"1873",NA,NA,"TX",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1874",0.574808304461688,0.451892669079001,"TX",2024-07-04,1,1,1,1,0,1,1,1,1,1,1,1
"1875",1.05950331763581,0.513491212833445,"TX",2024-07-05,0,1,0,1,1,1,0,0,1,0,1,1
"1876",NA,NA,"TX",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",0.9555631264497,0.525575784866828,"TX",2024-07-07,0,1,1,1,1,1,0,1,0,1,1,1
"1878",3.23745504343697,0.38957730389248,"TX",2024-07-08,1,1,1,0,0,1,1,0,0,1,0,1
"1879",1.11780413418381,0.369982918609395,"TX",2024-07-09,1,1,1,1,1,1,1,0,1,0,0,1
"1880",1.97246473724258,0.497994822010555,"TX",2024-07-10,0,1,0,1,1,0,0,0,0,1,0,0
"1881",0.825923815486844,0.411739683213983,"TX",2024-07-11,0,1,1,1,1,1,0,1,0,1,0,1
"1882",1.63258999134805,0.527785085828071,"TX",2024-07-12,0,0,0,1,1,1,0,0,0,1,0,1
"1883",0.851085652689105,0.48704561499198,"TX",2024-07-13,1,1,1,1,1,1,1,1,0,1,0,1
"1884",0.577569980681014,0.447219008803867,"TX",2024-07-14,1,1,1,1,0,1,1,0,1,1,0,1
"1885",5.01007568818625,0.507438557624084,"TX",2024-07-15,0,1,0,1,0,1,0,0,0,0,0,1
"1886",2.86710965372883,0.426613102887606,"TX",2024-07-16,0,1,1,1,1,1,0,1,0,0,0,1
"1887",2.18646264999428,0.53817899023184,"TX",2024-07-17,0,1,0,1,1,1,0,0,1,0,0,1
"1888",1.52705543094266,0.469647765659517,"TX",2024-07-18,0,0,1,1,1,1,1,0,0,0,0,1
"1889",0.387943755088659,0.186428574939536,"TX",2024-07-19,1,1,1,1,1,1,1,1,1,1,1,1
"1890",0.399776366829114,0.189389722761725,"TX",2024-07-20,1,1,1,1,1,1,1,1,1,1,1,1
"1891",NA,NA,"UT",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",NA,NA,"UT",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1893",NA,NA,"UT",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",0.746095472381567,0.380095499358517,"UT",2024-06-12,1,1,1,1,1,1,0,1,0,1,0,1
"1895",NA,NA,"UT",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1896",0.483513719663138,0.337808738871251,"UT",2024-06-14,1,1,1,1,1,1,1,0,0,1,1,1
"1897",NA,NA,"UT",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",0.586663397114759,0.35317922834604,"UT",2024-06-17,1,1,1,1,1,1,0,1,1,1,0,1
"1900",NA,NA,"UT",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",NA,NA,"UT",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",0.624244925553915,0.466968065803757,"UT",2024-06-20,1,0,1,1,1,1,1,0,0,1,1,1
"1903",0.609498524764883,0.468331551720373,"UT",2024-06-21,1,0,1,1,1,1,1,1,1,1,1,1
"1904",NA,NA,"UT",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",NA,NA,"UT",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1907",0.952183374014922,0.292810238888482,"UT",2024-06-25,1,1,0,1,1,1,1,0,0,1,0,1
"1908",0.570912230975449,0.337821580844456,"UT",2024-06-26,1,1,1,1,0,1,1,1,1,1,1,1
"1909",NA,NA,"UT",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1910",NA,NA,"UT",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1911",NA,NA,"UT",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",0.380880366510428,0.282587600429073,"UT",2024-07-01,1,1,1,1,1,1,1,1,0,1,0,1
"1914",NA,NA,"UT",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",NA,NA,"UT",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",NA,NA,"UT",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1917",NA,NA,"UT",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",1.61574515797473,0.285917522211114,"UT",2024-07-08,1,1,0,1,1,1,1,1,0,1,0,1
"1921",0.882385700645465,0.282250652902045,"UT",2024-07-09,1,1,0,1,1,1,1,1,0,1,0,1
"1922",NA,NA,"UT",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",0.695416722123622,0.521336927036879,"UT",2024-07-11,1,0,1,1,1,1,1,0,1,1,0,1
"1924",NA,NA,"UT",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",0.803220276749929,0.431849327754101,"UT",2024-07-15,0,1,1,1,1,1,0,1,0,1,0,1
"1928",NA,NA,"UT",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1929",1.71993013950101,0.553729949067395,"UT",2024-07-17,0,0,1,1,1,1,1,0,0,1,0,1
"1930",NA,NA,"UT",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1931",NA,NA,"UT",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",1.62633574864084,0.341874554138941,"VA",2024-06-09,1,0,1,1,0,1,0,0,0,1,0,1
"1934",5.1000010895732,0.268075440787205,"VA",2024-06-10,0,0,0,1,1,1,0,0,0,0,0,1
"1935",1.03270732573566,0.367009481044475,"VA",2024-06-11,1,1,1,1,1,1,0,0,0,1,1,1
"1936",3.21823666347885,0.335593989652802,"VA",2024-06-12,0,0,1,1,1,1,0,0,0,0,0,1
"1937",3.38645668392935,0.336558911424222,"VA",2024-06-13,1,0,0,1,1,1,0,0,0,1,0,1
"1938",4.00031696346272,0.325480058630739,"VA",2024-06-14,0,1,0,0,1,1,0,1,0,0,0,1
"1939",1.03652678910745,0.450181841975578,"VA",2024-06-15,0,1,1,1,0,1,0,1,0,1,1,1
"1940",3.30734911964279,0.365586941450987,"VA",2024-06-16,0,0,1,1,1,1,0,0,0,0,0,1
"1941",5.43039100162668,0.352862284175065,"VA",2024-06-17,0,1,0,1,1,1,0,0,0,1,0,1
"1942",3.62116743976038,0.472462450583096,"VA",2024-06-18,0,1,1,0,1,0,0,1,0,0,0,0
"1943",3.55965795207569,0.417364418780078,"VA",2024-06-19,1,1,0,0,0,1,0,0,0,0,0,1
"1944",3.99399700017108,0.431250285906947,"VA",2024-06-20,1,1,0,0,0,1,1,0,0,0,0,1
"1945",5.99605524950582,0.344464089946051,"VA",2024-06-21,0,1,0,1,1,1,0,0,0,0,0,0
"1946",2.92097985660831,0.409000982849571,"VA",2024-06-22,1,0,1,0,1,1,1,0,0,0,0,1
"1947",2.36034111198718,0.382386263896269,"VA",2024-06-23,1,1,1,1,0,1,0,0,1,0,0,1
"1948",4.55290390180096,0.413227901530213,"VA",2024-06-24,1,0,1,0,0,0,1,0,1,0,0,0
"1949",1.4961601008874,0.376562449124542,"VA",2024-06-25,1,1,1,1,1,1,0,0,0,1,0,1
"1950",2.7212056636539,0.363562485740394,"VA",2024-06-26,1,1,1,1,0,1,0,0,0,0,0,1
"1951",4.62276121936692,0.407741020267469,"VA",2024-06-27,0,1,0,1,1,0,0,0,0,1,0,0
"1952",10.4338294945563,0.397444095438406,"VA",2024-06-28,0,0,0,0,0,1,0,0,0,0,0,1
"1953",1.72748207076357,0.365838447202606,"VA",2024-06-29,1,0,1,1,1,1,0,0,0,1,1,1
"1954",3.99001712128974,0.388170005363349,"VA",2024-06-30,1,0,1,0,1,1,0,0,0,0,0,1
"1955",1.92718744986061,0.375292109331335,"VA",2024-07-01,0,1,1,1,1,1,0,0,0,1,0,1
"1956",2.26184774080437,0.362290650424982,"VA",2024-07-02,0,1,0,1,1,1,0,0,0,0,1,1
"1957",3.08060664753144,0.447340945359412,"VA",2024-07-03,1,1,0,0,0,1,0,0,1,0,0,1
"1958",0.908355990924504,0.362492652227804,"VA",2024-07-04,1,0,1,1,1,1,0,0,0,1,1,1
"1959",2.77643572633062,0.393590082094615,"VA",2024-07-05,1,0,1,0,1,1,0,0,0,0,0,1
"1960",2.08646456739822,0.403718041541647,"VA",2024-07-06,1,1,1,0,1,1,1,0,1,0,0,1
"1961",3.54828735285549,0.411715194781012,"VA",2024-07-07,0,1,0,1,1,1,0,0,0,1,0,1
"1962",4.28698174909571,0.429961678320854,"VA",2024-07-08,0,0,0,1,0,1,0,0,0,0,0,1
"1963",2.68578458104191,0.431761206531739,"VA",2024-07-09,0,1,0,1,0,1,0,0,0,0,0,1
"1964",4.23877714637572,0.429141708839657,"VA",2024-07-10,0,1,0,1,1,0,0,0,0,1,0,0
"1965",3.46826087641893,0.4121598780402,"VA",2024-07-11,1,0,0,1,1,1,0,0,0,0,0,1
"1966",2.99718231366107,0.407142420571092,"VA",2024-07-12,0,1,1,0,1,0,0,0,0,0,1,0
"1967",1.8110107846219,0.379993978115835,"VA",2024-07-13,0,1,1,1,0,1,0,0,0,0,0,1
"1968",8.71845732159561,0.443930525479901,"VA",2024-07-14,0,0,0,0,1,0,0,0,1,0,0,0
"1969",7.20585636897245,0.423998991809424,"VA",2024-07-15,0,0,0,1,1,0,0,0,0,0,0,0
"1970",1.79220071918925,0.400912906740505,"VA",2024-07-16,1,1,1,1,1,0,1,1,0,0,0,0
"1971",7.12828163521472,0.44237477255128,"VA",2024-07-17,0,1,1,0,1,0,0,0,0,0,0,0
"1972",3.09788327833362,0.434528875289978,"VA",2024-07-18,0,1,0,1,1,0,0,0,0,0,0,0
"1973",4.25235651711608,0.422465376028585,"VA",2024-07-19,0,1,1,0,1,1,0,0,1,0,0,1
"1974",5.48304012979804,0.46509600936622,"VA",2024-07-20,0,1,1,0,1,1,0,0,0,1,0,1
"1975",NA,NA,"VT",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1976",0.843901099276743,0.611677233155536,"VT",2024-06-10,1,1,1,0,1,1,1,1,1,0,0,1
"1977",0.751160537666314,0.544889629827372,"VT",2024-06-11,1,1,1,1,0,1,1,0,1,1,0,1
"1978",1.1251904341837,0.368234585742571,"VT",2024-06-12,0,1,1,1,1,1,0,1,1,0,1,1
"1979",1.02840843627355,0.461222427606804,"VT",2024-06-13,1,1,1,1,1,0,0,0,0,1,1,0
"1980",0.933289780146436,0.427528064217212,"VT",2024-06-14,1,1,1,1,1,0,1,1,0,1,1,0
"1981",0.506332974720175,0.371709031797443,"VT",2024-06-15,1,1,1,1,1,1,1,1,1,1,1,1
"1982",0.65412721103097,0.384840805317425,"VT",2024-06-16,1,1,1,1,1,1,1,0,0,1,1,1
"1983",NA,NA,"VT",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1984",0.487927041781998,0.355250033658651,"VT",2024-06-18,1,1,1,1,1,1,1,1,1,1,1,1
"1985",0.420065834294817,0.274437159877987,"VT",2024-06-19,1,1,1,1,1,1,0,0,1,1,1,1
"1986",0.508191035734992,0.352413631088716,"VT",2024-06-20,1,1,1,1,1,1,0,1,0,1,0,1
"1987",0.468784855124719,0.340322143121975,"VT",2024-06-21,1,1,1,1,1,1,1,1,1,1,1,1
"1988",0.426160939193105,0.278548549733385,"VT",2024-06-22,1,1,1,1,1,1,1,1,1,1,1,1
"1989",NA,NA,"VT",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1990",0.858625956358259,0.434117010027337,"VT",2024-06-24,1,1,1,1,1,1,1,0,1,1,0,1
"1991",0.463892687604622,0.304223559473614,"VT",2024-06-25,1,1,1,1,1,1,1,0,1,1,0,1
"1992",0.854940905076873,0.382791901866751,"VT",2024-06-26,1,1,1,1,1,1,1,0,1,1,0,1
"1993",1.18363879529041,0.374413530982397,"VT",2024-06-27,0,1,1,1,1,1,0,0,0,0,0,1
"1994",NA,NA,"VT",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1995",0.632118234349191,0.369051456442109,"VT",2024-06-29,1,1,1,1,1,1,1,0,0,1,1,1
"1996",0.997136623278539,0.30683305311925,"VT",2024-06-30,1,1,0,1,1,1,1,0,0,1,1,1
"1997",NA,NA,"VT",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1998",NA,NA,"VT",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1999",0.860588847664063,0.617565175557553,"VT",2024-07-03,1,1,1,1,1,0,1,0,1,1,1,0
